id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
211165.AJLN01000061	139	1	797	1	100	100%
bwh:A9C19_00640	140	1	796	1	100	100%
1437609.BCAL_1636	141	1	794	1	100	100%
1469607.KK073768_ge	142	1	794	1	100	100%
929712.KI912613_gen	143	1	792	1	100	100%
ncn:BZZ01_12790	144	1	792	1	100	100%
428313289	145	1	791	1	100	100%
489825.LYNGBM3L_012	146	1	791	1	100	100%
mpro:BJP34_25725	147	1	791	1	100	100%
313612.L8106_07014	148	1	789	1	100	100%
357403402	149	1	789	1	100	100%
rry:C1O28_13070	150	1	788	1	100	100%
441769.ABFU01000066	151	1	787	1	100	100%
113477299	152	1	786	1	100	100%
186685617	153	1	786	1	100	100%
dra:DR_B0111	154	1	786	1	100	100%
1033736.CAHK0100002	155	1	784	1	100	100%
17227453	156	1	784	1	100	100%
28072.Nos7524_2108	157	1	784	1	100	100%
32057.KB217478_gene	158	1	784	1	100	100%
59931.WH7805_13853	159	1	784	1	100	100%
428320777	160	1	783	1	100	100%
756067.MicvaDRAFT_3	161	1	782	1	100	100%
1123052.AUDF0100000	162	1	781	1	100	100%
427719146	163	1	781	1	100	100%
1173021.ALWA0100000	164	1	780	1	100	100%
far:ABE41_001695	165	1	780	1	100	100%
rtn:A6122_0131	166	1	780	1	100	100%
celz:E5225_05475	167	1	779	1	100	100%
ria:C7V51_12725	168	1	779	1	100	100%
1122939.ATUD0100001	169	1	778	1	100	100%
402777.KB235903_gen	170	1	778	1	100	100%
1331660.L313_1405	171	1	777	1	100	100%
436717.AOLE_17105	172	1	777	1	100	100%
470.IX87_16915	173	1	777	1	100	100%
abaz:P795_14975	174	1	777	1	100	100%
alc:OTEC02_16435	175	1	777	1	100	100%
1217648.F933_01325	176	1	776	1	100	100%
575589.HMPREF0018_0	177	1	776	1	100	100%
ahl:AHTJS_02395	178	1	776	1	100	100%
arj:DOM24_01945	179	1	776	1	100	100%
asj:AsACE_CH01357	180	1	776	1	100	100%
1341679.P253_02099	181	1	775	1	100	100%
agg:C1N71_10505	182	1	774	1	100	100%
1004785.AMBLS11_077	183	1	772	1	100	100%
amac:MASE_07690	184	1	772	1	100	100%
amg:AMEC673_07780	185	1	772	1	100	100%
1046625.AFQY0100000	186	1	771	1	100	100%
575586.HMPREF0016_0	187	1	769	1	100	100%
rgu:A4W93_20545	188	1	768	1	100	100%
202956.BBNL01000030	189	1	767	1	100	100%
1064537.AGSO0100000	190	1	766	1	100	100%
1341181.FLJC2902T_2	191	1	766	1	100	100%
fpn:ABE65_019280	192	1	766	1	100	100%
1150469.RSPPHO_0273	193	1	765	1	100	100%
1347087.CBYO0100000	194	1	765	1	100	100%
91787607	195	1	764	1	100	100%
1100720.ALKN0100000	196	1	763	1	100	100%
102232.GLO73106DRAF	197	1	762	1	100	100%
1033802.SSPSH_00049	198	1	762	1	100	100%
864702.OsccyDRAFT_2	199	1	761	1	100	100%
926690.KE386573_gen	200	1	761	1	100	100%
1414719.CBYN0100001	201	1	760	1	100	100%
cez:CBP52_01265	202	1	760	1	100	100%
ido:I598_0013	203	1	759	1	100	100%
1123504.JQKD0100000	204	1	756	1	100	100%
1151122.AQYD0100000	205	1	756	1	100	100%
337281363	206	1	756	1	100	100%
dmr:Deima_0784	207	1	756	1	100	100%
543728.Vapar_5151	208	1	755	1	100	100%
883126.HMPREF9710_0	209	1	755	1	100	100%
mtim:DIR46_13820	210	1	755	1	100	100%
760117.JN27_22680	211	1	754	1	100	100%
124266336	212	1	753	1	100	100%
136273.GY22_05250	213	1	753	1	100	100%
1502852.FG94_04813	214	1	753	1	100	100%
388467.A19Y_0163	215	1	752	1	100	100%
743718.Isova_0995	216	1	752	1	100	100%
pagh:NIES204_15970	217	1	752	1	100	100%
56110.Oscil6304_179	218	1	751	1	100	100%
65393.PCC7424_4941	219	1	751	1	100	100%
jal:BZG29_20570	220	1	751	1	100	100%
mali:EYF70_28820	221	1	751	1	100	100%
1120960.ATXG0100000	222	1	750	1	100	100%
1157708.KB907451_ge	223	1	750	1	100	100%
118173.KB235914_gen	224	1	750	1	100	100%
307150166	225	1	750	1	100	100%
317936.Nos7107_3632	226	1	750	1	100	100%
592015.HMPREF1705_0	227	1	750	1	100	100%
981327.F925_01127	228	1	750	1	100	100%
agm:DCE93_08165	229	1	750	1	100	100%
mali:EYF70_13295	230	1	750	1	100	100%
221288.JH992901_gen	231	1	749	1	100	100%
538397494	232	1	749	1	100	100%
595537.Varpa_5868	233	1	749	1	100	100%
84588.SYNW0196	234	1	749	1	100	100%
91464.S7335_5051	235	1	749	1	100	100%
att:AMQ28_05610	236	1	749	1	100	100%
jeu:BJP62_04760	237	1	749	1	100	100%
ncn:BZZ01_30710	238	1	749	1	100	100%
1337936.IJ00_22080	239	1	748	1	100	100%
314231.FP2506_09781	240	1	748	1	100	100%
aid:CTZ23_02260	241	1	748	1	100	100%
ddr:Deide_02100	242	1	748	1	100	100%
jaj:EKL02_15440	243	1	748	1	100	100%
29581.BW37_01549	244	1	747	1	100	100%
313606.M23134_05590	245	1	747	1	100	100%
313612.L8106_24960	246	1	747	1	100	100%
acv:AMD27_02295	247	1	747	1	100	100%
dpt:Deipr_0562	248	1	747	1	100	100%
stan:STA3757_07520	249	1	747	1	100	100%
428202540	250	1	746	1	100	100%
jab:VN23_10855	251	1	746	1	100	100%
mnr:ACZ75_15845	252	1	746	1	100	100%
vam:C4F17_19930	253	1	746	1	100	100%
1120977.JHUX0100000	254	1	745	1	100	100%
427734745	255	1	745	1	100	100%
434399303	256	1	745	1	100	100%
118161.KB235922_gen	257	1	744	1	100	100%
121608808	258	1	744	1	100	100%
1286631.X805_06810	259	1	744	1	100	100%
284989643	260	1	744	1	100	100%
pur:AOC03_08130	261	1	744	1	100	100%
melm:C7H73_05650	262	1	743	1	100	100%
nsp:BMF81_01244	263	1	743	1	100	100%
pser:ABRG53_3355	264	1	743	1	100	100%
575588.ACPN01000005	265	1	742	1	100	100%
pspg:AK823_01950	266	1	742	1	100	100%
1100721.ALKO0100002	267	1	741	1	100	100%
1276756.AUEX0100000	268	1	741	1	100	100%
1469607.KK073768_ge	269	1	741	1	100	100%
171058335	270	1	741	1	100	100%
184200180	271	1	741	1	100	100%
223184.AS25_01390	272	1	741	1	100	100%
272134.KB731324_gen	273	1	741	1	100	100%
55377185	274	1	741	1	100	100%
acra:BSY15_2541	275	1	741	1	100	100%
dfc:DFI_11340	276	1	741	1	100	100%
kii:KocCE7_02700	277	1	741	1	100	100%
lih:L63ED372_02111	278	1	741	1	100	100%
psya:AOT82_1423	279	1	741	1	100	100%
102232.GLO73106DRAF	280	1	740	1	100	100%
1121035.AUCH0100000	281	1	740	1	100	100%
1173264.KI913949_ge	282	1	740	1	100	100%
1354303.M917_1705	283	1	740	1	100	100%
427702077	284	1	740	1	100	100%
aon:DEH84_04450	285	1	740	1	100	100%
pali:A3K91_0379	286	1	740	1	100	100%
vbo:CKY39_32250	287	1	740	1	100	100%
1541065.JRFE0100001	288	1	739	1	100	100%
284045710	289	1	739	1	100	100%
391612.CY0110_29384	290	1	739	1	100	100%
ido:I598_1297	291	1	739	1	100	100%
rdp:RD2015_2160	292	1	739	1	100	100%
1117379.BABA_23665	293	1	738	1	100	100%
1123255.JHYS0100000	294	1	738	1	100	100%
1131730.BAVI_23128	295	1	738	1	100	100%
1340434.AXVA0100000	296	1	738	1	100	100%
239918254	297	1	738	1	100	100%
334337680	298	1	738	1	100	100%
43989.cce_4732	299	1	738	1	100	100%
beb:AEM42_07425	300	1	738	1	100	100%
beba:BWI17_00230	301	1	738	1	100	100%
1298608.JCM18900_14	302	1	737	1	100	100%
479130028	303	1	737	1	100	100%
acid:CBP33_14090	304	1	737	1	100	100%
acta:C1701_11265	305	1	737	1	100	100%
hyr:BSY239_880	306	1	737	1	100	100%
meu:ACJ67_10880	307	1	737	1	100	100%
psyc:DABAL43B_0388	308	1	737	1	100	100%
1089548.KI783301_ge	309	1	736	1	100	100%
1173024.KI912148_ge	310	1	736	1	100	100%
1173028.ANKO0100019	311	1	736	1	100	100%
118168.MC7420_5791	312	1	736	1	100	100%
1265502.KB905975_ge	313	1	736	1	100	100%
365044.Pnap_3891	314	1	736	1	100	100%
459495.SPLC1_S41073	315	1	736	1	100	100%
mos:AXE82_08470	316	1	736	1	100	100%
113477863	317	1	735	1	100	100%
1223521.BBJX0100000	318	1	735	1	100	100%
1295642.H839_07284	319	1	735	1	100	100%
166365760	320	1	735	1	100	100%
466088.CL42_07535	321	1	735	1	100	100%
590998.Celf_1303	322	1	735	1	100	100%
887062.HGR_11945	323	1	735	1	100	100%
aon:DEH84_04390	324	1	735	1	100	100%
miq:B5D77_15300	325	1	735	1	100	100%
miu:ABE85_26595	326	1	735	1	100	100%
1055815.AYYA0100004	327	1	734	1	100	100%
582515.KR51_0002884	328	1	734	1	100	100%
WP_133605274.1	329	1	734	1	100	100%
1121091.AUMP0100000	330	1	733	1	100	100%
1122603.ATVI0100000	331	1	733	1	100	100%
259536.Psyc_0300	332	1	733	1	100	100%
335284.Pcryo_0331	333	1	733	1	100	100%
440683307	334	1	733	1	100	100%
494416.AYXN01000030	335	1	733	1	100	100%
521178561	336	1	733	1	100	100%
796606.BMMGA3_07950	337	1	733	1	100	100%
997296.PB1_10899	338	1	733	1	100	100%
len:LEP3755_02480	339	1	733	1	100	100%
thk:CCZ27_05360	340	1	733	1	100	100%
WP_042411249.1	341	1	733	1	100	100%
118166.JH976537_gen	342	1	732	1	100	100%
136273.GY22_06220	343	1	732	1	100	100%
1380354.JIAN0100000	344	1	732	1	100	100%
38505805	345	1	732	1	100	100%
40215.BBOS01000023_	346	1	732	1	100	100%
ajn:BVL33_03685	347	1	732	1	100	100%
cyi:CBM981_1716	348	1	732	1	100	100%
pkt:AT984_16150	349	1	732	1	100	100%
WP_152358067.1	350	1	732	1	100	100%
1128427.KB904821_ge	351	1	731	1	100	100%
1191460.F959_00670	352	1	731	1	100	100%
1458275.AZ34_06920	353	1	731	1	100	100%
1487956.DR71_796	354	1	731	1	100	100%
1509403.GW12_10630	355	1	731	1	100	100%
aei:AOY20_01830	356	1	731	1	100	100%
kfv:AS188_14475	357	1	731	1	100	100%
1492922.GY26_16485	358	1	730	1	100	100%
313682338	359	1	730	1	100	100%
575564.HMPREF0014_0	360	1	730	1	100	100%
abab:BJAB0715_00502	361	1	730	1	100	100%
aby:ABAYE3309	362	1	730	1	100	100%
1029824.AFID0100001	363	1	729	1	100	100%
1045009.AFXQ0100000	364	1	729	1	100	100%
1217712.F971_00990	365	1	729	1	100	100%
1273125.Rrhod_3405	366	1	729	1	100	100%
1317122.ATO12_13385	367	1	729	1	100	100%
180281.CPCC7001_422	368	1	729	1	100	100%
195250.CM001776_gen	369	1	729	1	100	100%
56476368	370	1	729	1	100	100%
864051.BurJ1DRAFT_0	371	1	729	1	100	100%
987059.RBXJA2T_0266	372	1	729	1	100	100%
ahg:AHOG_27625	373	1	729	1	100	100%
azi:AzCIB_2087	374	1	729	1	100	100%
noe:CLI64_24065	375	1	729	1	100	100%
rgu:A4W93_11465	376	1	729	1	100	100%
vff:VITFI_CDS1555	377	1	729	1	100	100%
1217656.F964_00140	378	1	728	1	100	100%
1217703.F904_00736	379	1	728	1	100	100%
1234664.AMRO0100001	380	1	728	1	100	100%
1268622.AVS7_03829	381	1	728	1	100	100%
17232286	382	1	728	1	100	100%
351348.Maqu_2840	383	1	728	1	100	100%
487316.BBNM01000005	384	1	728	1	100	100%
A0A8F5CB72	385	1	728	1	100	100%
adv:DJ533_16490	386	1	728	1	100	100%
asol:BEN76_15540	387	1	728	1	100	100%
non:NOS3756_13760	388	1	728	1	100	100%
WP_152350430.1	389	1	728	1	100	100%
1392540.P256_01225	390	1	727	1	100	100%
158333565	391	1	727	1	100	100%
428777423	392	1	727	1	100	100%
428779536	393	1	727	1	100	100%
abm:ABSDF3043	394	1	727	1	100	100%
dch:SY84_11570	395	1	727	1	100	100%
110663.KI911558_gen	396	1	726	1	100	100%
1166948.JPZL0100000	397	1	726	1	100	100%
240292.Ava_2065	398	1	726	1	100	100%
28072.Nos7524_0210	399	1	726	1	100	100%
32051.SynWH7803_181	400	1	726	1	100	100%
436717.AOLE_17100	401	1	726	1	100	100%
awu:BEN71_03375	402	1	726	1	100	100%
awu:BEN71_17150	403	1	726	1	100	100%
clw:CLAC_10815	404	1	726	1	100	100%
1121116.KB894765_ge	405	1	725	1	100	100%
1122139.KB907865_ge	406	1	725	1	100	100%
hyc:E5678_07805	407	1	725	1	100	100%
WP_094730233.1	408	1	725	1	100	100%
1173029.JH980292_ge	409	1	724	1	100	100%
1305732.JAGG0100000	410	1	724	1	100	100%
202954.BBNK01000003	411	1	724	1	100	100%
211165.AJLN01000107	412	1	724	1	100	100%
306281.AJLK01000002	413	1	724	1	100	100%
317936.Nos7107_1242	414	1	724	1	100	100%
34740.HMEL011728-PA	415	1	724	1	100	100%
fis:FIS3754_17850	416	1	724	1	100	100%
kpl:KPaMU14_10270	417	1	724	1	100	100%
6238.CBG00997	418	1	723	1	100	100%
ano:RR32_15725	419	1	723	1	100	100%
hyb:Q5W_05115	420	1	723	1	100	100%
hyl:LPB072_14430	421	1	723	1	100	100%
1029823.AFIE0100001	422	1	722	1	100	100%
1121943.KB899998_ge	423	1	722	1	100	100%
1266925.JHVX0100000	424	1	722	1	100	100%
871585.BDGL_003375	425	1	722	1	100	100%
106648.BBLJ01000011	426	1	721	1	100	100%
1217656.F964_01470	427	1	721	1	100	100%
926564.KI911710_gen	428	1	721	1	100	100%
98439.AJLL01000089_	429	1	721	1	100	100%
98439.AJLL01000091_	430	1	721	1	100	100%
coh:EAV92_24175	431	1	720	1	100	100%
dgo:DGo_CA0155	432	1	720	1	100	100%
gen:GM3709_3456	433	1	720	1	100	100%
nfl:COO91_03621	434	1	720	1	100	100%
OSR00103653	435	1	720	1	100	100%
WP_110347458.1	436	1	720	1	100	100%
1312954.KI914846_ge	437	1	719	1	100	100%
alp:LPB137_06380	438	1	719	1	100	100%
gee:GM3708_3098	439	1	719	1	100	100%
1276920.ADIAG_01748	440	1	718	1	100	100%
1280380.KR100_05000	441	1	718	1	100	100%
236097.ADG881_2695	442	1	718	1	100	100%
323261.Noc_2144	443	1	718	1	100	100%
445961.IW15_19370	444	1	718	1	100	100%
626887.J057_15325	445	1	718	1	100	100%
chrs:EAG08_20730	446	1	718	1	100	100%
chz:CHSO_2301	447	1	718	1	100	100%
1117379.BABA_22818	448	1	717	1	100	100%
1121366.KB892440_ge	449	1	717	1	100	100%
1170562.Cal6303_089	450	1	717	1	100	100%
1177181.T9A_00633	451	1	717	1	100	100%
1218103.CIN01S_12_0	452	1	717	1	100	100%
1233950.IW22_15140	453	1	717	1	100	100%
1337936.IJ00_22045	454	1	717	1	100	100%
1487953.JMKF0100003	455	1	717	1	100	100%
307480.IW16_25445	456	1	717	1	100	100%
421531.IX38_20675	457	1	717	1	100	100%
428770684	458	1	717	1	100	100%
525257.HMPREF0204_1	459	1	717	1	100	100%
553385.JEMF01000018	460	1	717	1	100	100%
69042.WH5701_10974	461	1	717	1	100	100%
hyr:BSY239_875	462	1	717	1	100	100%
sok:D0B54_12020	463	1	717	1	100	100%
1077144.AGFF0100001	464	1	716	1	100	100%
1101188.KI912155_ge	465	1	716	1	100	100%
236814.IX39_11760	466	1	716	1	100	100%
535289.Dtpsy_2674	467	1	716	1	100	100%
84588.SYNW1799	468	1	716	1	100	100%
92112722	469	1	716	1	100	100%
carh:EGY05_07330	470	1	716	1	100	100%
cmai:BFX80_01750	471	1	716	1	100	100%
1121287.AUMU0100000	472	1	715	1	100	100%
1323663.AROI0100001	473	1	715	1	100	100%
269957194	474	1	715	1	100	100%
295695863	475	1	715	1	100	100%
558152.IQ37_06850	476	1	715	1	100	100%
585423.KR49_12430	477	1	715	1	100	100%
chry:CEY12_02210	478	1	715	1	100	100%
1121286.AUMT0100000	479	1	714	1	100	100%
313624.NSP_12940	480	1	714	1	100	100%
491205.JARQ01000001	481	1	714	1	100	100%
67275.JOAP01000008_	482	1	714	1	100	100%
A0A6N9Z6I1	483	1	714	1	100	100%
chh:A0O34_20340	484	1	714	1	100	100%
cih:ATE47_06490	485	1	714	1	100	100%
csha:EG350_10955	486	1	714	1	100	100%
dlu:A6035_16800	487	1	714	1	100	100%
kus:B9G99_02600	488	1	714	1	100	100%
nwr:E3U44_14860	489	1	714	1	100	100%
WP_093961211.1	490	1	714	1	100	100%
1287475.HMPREF1650_	491	1	713	1	100	100%
1401065.HMPREF2130_	492	1	713	1	100	100%
221360.RS9917_09306	493	1	713	1	100	100%
28258.KP05_05480	494	1	713	1	100	100%
307545806	495	1	713	1	100	100%
haa:A5892_03535	496	1	713	1	100	100%
haf:C8233_13060	497	1	713	1	100	100%
our:CEQ07_11475	498	1	713	1	100	100%
1500281.JQKZ0100003	499	1	712	1	100	100%
strr:EKD16_06745	500	1	712	1	100	100%
1292020.H483_010054	501	1	711	1	100	100%
1380358.JADJ0100000	502	1	711	1	100	100%
1415755.JQLV0100000	503	1	711	1	100	100%
1479235.KK366039_ge	504	1	711	1	100	100%
1504981.KO116_3370	505	1	711	1	100	100%
68223.JNZY01000043_	506	1	711	1	100	100%
935839.JAGJ01000002	507	1	711	1	100	100%
cceu:CBR64_01650	508	1	711	1	100	100%
halk:CUU95_08275	509	1	711	1	100	100%
ham:HALO0602	510	1	711	1	100	100%
1157490.EL26_22565	511	1	710	1	100	100%
1415779.JOMH0100000	512	1	710	1	100	100%
332668785	513	1	710	1	100	100%
408672.NBCG_03370	514	1	710	1	100	100%
42565.FP66_11710	515	1	710	1	100	100%
702459.BBPR_1800	516	1	710	1	100	100%
A0A6G0GBM1	517	1	710	1	100	100%
acti:UA75_30480	518	1	710	1	100	100%
ahm:TL08_26785	519	1	710	1	100	100%
cet:B8281_09480	520	1	710	1	100	100%
I3WKH4	521	1	710	1	100	100%
kgy:EHF36_15005	522	1	710	1	100	100%
mali:EYF70_09430	523	1	710	1	100	100%
ndk:I601_3834	524	1	710	1	100	100%
sok:D0B54_06510	525	1	710	1	100	100%
1464048.JNZS0100001	526	1	709	1	100	100%
292492090	527	1	709	1	100	100%
430762767	528	1	709	1	100	100%
67257.JODR01000001_	529	1	709	1	100	100%
67267.JNXT01000068_	530	1	709	1	100	100%
78344.BIGA_1203	531	1	709	1	100	100%
masy:DPH57_01810	532	1	709	1	100	100%
plat:C6W10_28655	533	1	709	1	100	100%
salf:SMD44_04509	534	1	709	1	100	100%
WP_094663923.1	535	1	709	1	100	100%
xoo:XOO2357	536	1	709	1	100	100%
1101195.Meth11DRAFT	537	1	708	1	100	100%
1120797.KB908279_ge	538	1	708	1	100	100%
1121370.AQUY0100000	539	1	708	1	100	100%
219305.MCAG_03193	540	1	708	1	100	100%
258654241	541	1	708	1	100	100%
302864918	542	1	708	1	100	100%
356851.JOAN01000001	543	1	708	1	100	100%
369723.Strop_4049	544	1	708	1	100	100%
A0A6L9TEL9	545	1	708	1	100	100%
chq:AQ619_12760	546	1	708	1	100	100%
mil:ML5_0387	547	1	708	1	100	100%
WP_100511697.1	548	1	708	1	100	100%
1121019.AUMN0100000	549	1	707	1	100	100%
1122915.AUGY0100014	550	1	707	1	100	100%
153948.NAL212_0392	551	1	707	1	100	100%
296113140	552	1	707	1	100	100%
857571.EA1_04515	553	1	707	1	100	100%
861360.AARI_24210	554	1	707	1	100	100%
A0A6N2QY23	555	1	707	1	100	100%
apre:CNX65_34720	556	1	707	1	100	100%
arl:AFL94_12460	557	1	707	1	100	100%
bado:BBMN23_1714	558	1	707	1	100	100%
mcs:DR90_961	559	1	707	1	100	100%
nur:ATY38_03960	560	1	707	1	100	100%
pecq:AD017_18605	561	1	707	1	100	100%
1178482.BJB45_01410	562	1	706	1	100	100%
105559.Nwat_0943	563	1	705	1	100	100%
1071679.BG57_07955	564	1	705	1	100	100%
1121362.A605_12210	565	1	705	1	100	100%
1172181.KB911747_ge	566	1	705	1	100	100%
1404245.CGLY_01840	567	1	705	1	100	100%
1680.BADO_1460	568	1	705	1	100	100%
1869.MB27_15435	569	1	705	1	100	100%
926564.KI911753_gen	570	1	705	1	100	100%
A0A174AZX9	571	1	705	1	100	100%
cpho:CPHO_02075	572	1	705	1	100	100%
mboi:DQF64_11305	573	1	705	1	100	100%
moi:MOVS_07850	574	1	705	1	100	100%
WP_003843128.1	575	1	705	1	100	100%
1121364.ATVG0100000	576	1	704	1	100	100%
1121940.AUDZ0100001	577	1	704	1	100	100%
1397528.Q671_15450	578	1	704	1	100	100%
1451189.CFAL_00895	579	1	704	1	100	100%
159039959	580	1	704	1	100	100%
170783242	581	1	704	1	100	100%
457425.XNR_3109	582	1	704	1	100	100%
512565.AMIS_56390	583	1	704	1	100	100%
743974.MBO_08983	584	1	704	1	100	100%
artp:E5206_06300	585	1	704	1	100	100%
cgv:CGLAU_01940	586	1	704	1	100	100%
mbl:AAX09_01925	587	1	704	1	100	100%
