id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_107881077.1	11	495	552	0	92.57%	37%
WP_107973883.1	11	495	552	0	92.75%	37%
WP_109090814.1	11	495	552	0	92.03%	37%
WP_109104310.1	11	495	552	0	92.03%	37%
WP_109292082.1	11	495	552	0	92.03%	37%
WP_111035035.1	11	495	552	0	92.03%	37%
WP_111856049.1	11	495	552	0	92.75%	37%
WP_114153617.1	11	495	552	0	92.21%	37%
WP_114161329.1	11	495	552	0	92.75%	37%
WP_114189621.1	11	495	552	0	92.03%	37%
WP_114226293.1	11	495	552	0	92.03%	37%
WP_114271846.1	11	495	552	0	92.21%	37%
WP_119685599.1	11	495	552	0	92.21%	37%
WP_125268150.1	11	495	552	0	92.21%	37%
WP_125523417.1	11	495	552	0	92.39%	37%
WP_125698400.1	11	495	552	0	92.75%	37%
WP_126646215.1	11	495	552	0	92.39%	37%
WP_130037422.1	11	495	552	0	92.03%	37%
WP_130173807.1	11	495	552	0	92.75%	37%
WP_130625649.1	11	495	552	0	92.57%	37%
WP_133387817.1	11	495	552	0	92.03%	37%
WP_133974938.1	11	495	552	0	91.67%	37%
WP_137344886.1	11	495	552	0	92.03%	37%
WP_140978684.1	11	495	552	0	92.03%	37%
WP_140987333.1	11	495	552	0	92.03%	37%
WP_144733183.1	11	495	552	0	92.93%	37%
WP_151684680.1	11	495	552	0	92.03%	37%
WP_151731326.1	11	495	552	0	92.03%	37%
WP_151740877.1	11	495	552	0	92.39%	37%
WP_151742507.1	11	495	552	0	92.21%	37%
WP_151747748.1	11	495	552	0	92.75%	37%
WP_151761537.1	11	495	552	0	92.21%	37%
WP_151766823.1	11	495	552	0	92.75%	37%
WP_151792753.1	11	495	552	0	91.85%	37%
WP_151823104.1	11	495	552	0	92.75%	37%
WP_151963374.1	11	495	552	0	91.85%	37%
WP_151987134.1	11	495	552	0	92.39%	37%
WP_079752640.1	11	495	550	0	92.36%	37%
D0S0H3	11	495	507	0	90.53%	34%
A0A334R4M9	11	495	490	0	93.06%	33%
A0A3G6YKJ2	11	495	490	0	91.22%	33%
A0A3R5LWM7	11	495	490	0	93.27%	33%
abaa:IX88_06645	11	495	490	0	93.06%	33%
abad:ABD1_08800	11	495	490	0	93.06%	33%
abaj:BJAB0868_01037	11	495	490	0	92.86%	33%
acal:BUM88_04450	11	495	490	0	93.06%	33%
WP_001286276.1	11	495	490	0	92.86%	33%
WP_001286296.1	11	495	490	0	92.86%	33%
WP_001286297.1	11	495	490	0	93.06%	33%
WP_001286298.1	11	495	490	0	93.27%	33%
WP_001286300.1	11	495	490	0	93.27%	33%
WP_001286301.1	11	495	490	0	92.86%	33%
WP_001286302.1	11	495	490	0	92.86%	33%
WP_001286303.1	11	495	490	0	93.27%	33%
WP_001286304.1	11	495	490	0	93.27%	33%
WP_001286305.1	11	495	490	0	93.06%	33%
WP_001286306.1	11	495	490	0	93.06%	33%
WP_001286307.1	11	495	490	0	93.06%	33%
WP_001286309.1	11	495	490	0	93.06%	33%
WP_001286310.1	11	495	490	0	93.06%	33%
WP_001286311.1	11	495	490	0	92.65%	33%
WP_001286312.1	11	495	490	0	92.86%	33%
WP_002045981.1	11	495	490	0	93.06%	33%
WP_002054363.1	11	495	490	0	93.06%	33%
WP_002058314.1	11	495	490	0	92.86%	33%
WP_002117529.1	11	495	490	0	93.47%	33%
WP_002132510.1	11	495	490	0	93.06%	33%
WP_004655492.1	11	495	490	0	93.67%	33%
WP_004663781.1	11	495	490	0	93.27%	33%
WP_004669839.1	11	495	490	0	90.41%	33%
WP_004703205.1	11	495	490	0	93.06%	33%
WP_004717577.1	11	495	490	0	98.78%	33%
WP_004794058.1	11	495	490	0	93.47%	33%
WP_004804721.1	11	495	490	0	94.49%	33%
WP_004823433.1	11	495	490	0	98.57%	33%
WP_004829770.1	11	495	490	0	93.67%	33%
WP_004842132.1	11	495	490	0	93.06%	33%
WP_004888293.1	11	495	490	0	92.86%	33%
WP_005033363.1	11	495	490	0	93.47%	33%
WP_005042367.1	11	495	490	0	93.06%	33%
WP_005070766.1	11	495	490	0	93.27%	33%
WP_005075388.1	11	495	490	0	93.67%	33%
WP_005111852.1	11	495	490	0	93.06%	33%
WP_005124559.1	11	495	490	0	93.06%	33%
WP_005129384.1	11	495	490	0	93.06%	33%
WP_005151291.1	11	495	490	0	93.67%	33%
WP_005191332.1	11	495	490	0	93.88%	33%
WP_005198330.1	11	495	490	0	90.41%	33%
WP_005205677.1	11	495	490	0	94.29%	33%
WP_005210692.1	11	495	490	0	94.69%	33%
WP_005218139.1	11	495	490	0	93.88%	33%
WP_005228885.1	11	495	490	0	93.67%	33%
WP_005239516.1	11	495	490	0	93.47%	33%
WP_005256147.1	11	495	490	0	94.08%	33%
WP_005272986.1	11	495	490	0	93.47%	33%
WP_005283583.1	11	495	490	0	93.67%	33%
WP_005291975.1	11	495	490	0	93.67%	33%
WP_005303237.1	11	495	490	0	93.27%	33%
WP_009386560.1	11	495	490	0	92.86%	33%
WP_009512342.1	11	495	490	0	93.88%	33%
WP_009585876.1	11	495	490	0	93.88%	33%
WP_013198665.1	11	495	490	0	93.67%	33%
WP_014206019.1	11	495	490	0	93.47%	33%
WP_016138980.1	11	495	490	0	93.67%	33%
WP_016141954.1	11	495	490	0	93.88%	33%
WP_016144576.1	11	495	490	0	93.06%	33%
WP_016164621.1	11	495	490	0	94.29%	33%
WP_016541616.1	11	495	490	0	93.47%	33%
WP_016652975.1	11	495	490	0	93.67%	33%
WP_016804837.1	11	495	490	0	93.06%	33%
WP_017387100.1	11	495	490	0	93.88%	33%
WP_017388702.1	11	495	490	0	93.47%	33%
WP_017391744.1	11	495	490	0	92.86%	33%
WP_017393327.1	11	495	490	0	93.67%	33%
WP_017399035.1	11	495	490	0	93.67%	33%
WP_017403164.1	11	495	490	0	93.67%	33%
WP_017481349.1	11	495	490	0	93.27%	33%
WP_019456940.1	11	495	490	0	93.27%	33%
WP_022575079.1	11	495	490	0	93.06%	33%
WP_024433245.1	11	495	490	0	93.47%	33%
WP_024434591.1	11	495	490	0	92.04%	33%
WP_024438446.1	11	495	490	0	93.06%	33%
WP_031947612.1	11	495	490	0	93.67%	33%
WP_031952408.1	11	495	490	0	93.06%	33%
WP_031965571.1	11	495	490	0	92.65%	33%
WP_031972050.1	11	495	490	0	93.06%	33%
WP_031974183.1	11	495	490	0	92.86%	33%
WP_031988060.1	11	495	490	0	92.86%	33%
WP_031988979.1	11	495	490	0	93.06%	33%
WP_031993428.1	11	495	490	0	92.65%	33%
WP_032000040.1	11	495	490	0	92.86%	33%
WP_032004186.1	11	495	490	0	93.88%	33%
WP_032012752.1	11	495	490	0	93.27%	33%
WP_032014056.1	11	495	490	0	92.65%	33%
WP_032020593.1	11	495	490	0	93.06%	33%
WP_032033932.1	11	495	490	0	93.06%	33%
WP_032037452.1	11	495	490	0	93.27%	33%
WP_032038390.1	11	495	490	0	93.06%	33%
WP_032043511.1	11	495	490	0	93.06%	33%
WP_032050032.1	11	495	490	0	93.27%	33%
WP_032050539.1	11	495	490	0	93.06%	33%
WP_032052489.1	11	495	490	0	93.67%	33%
WP_032055114.1	11	495	490	0	92.86%	33%
WP_032056879.1	11	495	490	0	93.47%	33%
WP_032061580.1	11	495	490	0	93.27%	33%
WP_032066246.1	11	495	490	0	93.06%	33%
WP_032868102.1	11	495	490	0	93.67%	33%
WP_032874878.1	11	495	490	0	93.88%	33%
WP_033846664.1	11	495	490	0	92.65%	33%
WP_033852166.1	11	495	490	0	93.27%	33%
WP_033854258.1	11	495	490	0	92.86%	33%
WP_034120258.1	11	495	490	0	92.86%	33%
WP_034618220.1	11	495	490	0	98.98%	33%
WP_038343051.1	11	495	490	0	94.90%	33%
WP_038349011.1	11	495	490	0	92.86%	33%
WP_039254141.1	11	495	490	0	93.27%	33%
WP_039756986.1	11	495	490	0	93.47%	33%
WP_042781087.1	11	495	490	0	93.06%	33%
WP_042898162.1	11	495	490	0	93.47%	33%
WP_043970826.1	11	495	490	0	93.47%	33%
WP_044101097.1	11	495	490	0	93.47%	33%
WP_045434682.1	11	495	490	0	93.27%	33%
WP_046740037.1	11	495	490	0	93.67%	33%
WP_046813078.1	11	495	490	0	93.47%	33%
WP_047430828.1	11	495	490	0	94.08%	33%
WP_049066637.1	11	495	490	0	92.86%	33%
WP_049837651.1	11	495	490	0	93.06%	33%
WP_050041271.1	11	495	490	0	94.08%	33%
WP_056478424.1	11	495	490	0	92.86%	33%
WP_056513102.1	11	495	490	0	98.57%	33%
WP_057053344.1	11	495	490	0	93.47%	33%
WP_057062630.1	11	495	490	0	93.27%	33%
WP_057065812.1	11	495	490	0	93.06%	33%
WP_057068447.1	11	495	490	0	93.27%	33%
WP_057073587.1	11	495	490	0	93.67%	33%
WP_057074070.1	11	495	490	0	93.67%	33%
WP_057093060.1	11	495	490	0	93.06%	33%
WP_057095396.1	11	495	490	0	93.06%	33%
WP_057105303.1	11	495	490	0	93.27%	33%
WP_058967525.1	11	495	490	0	93.67%	33%
WP_059296145.1	11	495	490	0	93.06%	33%
WP_061875627.1	11	495	490	0	93.47%	33%
WP_062846812.1	11	495	490	0	94.08%	33%
WP_062849281.1	11	495	490	0	93.47%	33%
WP_062936767.1	11	495	490	0	93.06%	33%
WP_063098289.1	11	495	490	0	93.67%	33%
WP_064191122.1	11	495	490	0	92.86%	33%
WP_064192184.1	11	495	490	0	93.06%	33%
WP_064479914.1	11	495	490	0	93.06%	33%
WP_064784314.1	11	495	490	0	93.67%	33%
WP_065343576.1	11	495	490	0	93.88%	33%
WP_068522221.1	11	495	490	0	93.27%	33%
WP_068530320.1	11	495	490	0	93.88%	33%
WP_068614661.1	11	495	490	0	93.67%	33%
WP_068930622.1	11	495	490	0	94.08%	33%
WP_068936634.1	11	495	490	0	92.86%	33%
WP_069031350.1	11	495	490	0	93.67%	33%
WP_069037286.1	11	495	490	0	93.88%	33%
WP_069119706.1	11	495	490	0	93.47%	33%
WP_069370790.1	11	495	490	0	92.86%	33%
WP_069578311.1	11	495	490	0	93.88%	33%
WP_070076131.1	11	495	490	0	93.88%	33%
WP_071225850.1	11	495	490	0	93.06%	33%
WP_075382446.1	11	495	490	0	93.47%	33%
WP_075400648.1	11	495	490	0	92.86%	33%
WP_077163504.1	11	495	490	0	92.86%	33%
WP_077165675.1	11	495	490	0	93.06%	33%
WP_077170076.1	11	495	490	0	93.06%	33%
WP_078201945.1	11	495	490	0	93.06%	33%
WP_078220324.1	11	495	490	0	93.88%	33%
WP_078224601.1	11	495	490	0	93.47%	33%
WP_081174997.1	11	495	490	0	93.27%	33%
WP_083009056.1	11	495	490	0	93.06%	33%
WP_086231395.1	11	495	490	0	92.86%	33%
WP_086262491.1	11	495	490	0	93.06%	33%
WP_086264857.1	11	495	490	0	93.27%	33%
WP_086266920.1	11	495	490	0	93.06%	33%
WP_086377466.1	11	495	490	0	93.27%	33%
WP_086400187.1	11	495	490	0	93.67%	33%
WP_086496875.1	11	495	490	0	92.86%	33%
WP_087088434.1	11	495	490	0	94.08%	33%
WP_087445497.1	11	495	490	0	93.06%	33%
WP_087750025.1	11	495	490	0	93.06%	33%
WP_096639779.1	11	495	490	0	93.06%	33%
WP_096734888.1	11	495	490	0	98.57%	33%
WP_098722551.1	11	495	490	0	93.06%	33%
WP_100192967.1	11	495	490	0	92.45%	33%
WP_100290589.1	11	495	490	0	92.86%	33%
WP_101237519.1	11	495	490	0	93.88%	33%
WP_102760140.1	11	495	490	0	93.06%	33%
WP_104075126.1	11	495	490	0	93.88%	33%
WP_104079305.1	11	495	490	0	93.27%	33%
WP_104919022.1	11	495	490	0	92.86%	33%
WP_105713516.1	11	495	490	0	98.16%	33%
WP_105924461.1	11	495	490	0	92.86%	33%
WP_106465778.1	11	495	490	0	92.86%	33%
WP_107881078.1	11	495	490	0	93.47%	33%
WP_107973884.1	11	495	490	0	93.06%	33%
WP_108008714.1	11	495	490	0	93.67%	33%
WP_108509448.1	11	495	490	0	93.27%	33%
WP_109292080.1	11	495	490	0	92.86%	33%
WP_111035034.1	11	495	490	0	92.45%	33%
WP_111856050.1	11	495	490	0	93.06%	33%
WP_114153619.1	11	495	490	0	92.86%	33%
WP_114171648.1	11	495	490	0	92.65%	33%
WP_114183655.1	11	495	490	0	93.06%	33%
WP_114189622.1	11	495	490	0	93.06%	33%
WP_114252918.1	11	495	490	0	92.86%	33%
WP_114270543.1	11	495	490	0	93.06%	33%
WP_119027310.1	11	495	490	0	93.06%	33%
WP_119685598.1	11	495	490	0	93.67%	33%
WP_121930088.1	11	495	490	0	90.82%	33%
WP_123775812.1	11	495	490	0	94.29%	33%
WP_125305410.1	11	495	490	0	92.65%	33%
WP_125513530.1	11	495	490	0	92.86%	33%
WP_125518765.1	11	495	490	0	93.06%	33%
WP_125559290.1	11	495	490	0	92.86%	33%
WP_125698402.1	11	495	490	0	93.27%	33%
WP_125739158.1	11	495	490	0	93.06%	33%
WP_126646214.1	11	495	490	0	93.47%	33%
WP_128202689.1	11	495	490	0	93.27%	33%
WP_130037424.1	11	495	490	0	93.06%	33%
WP_130118742.1	11	495	490	0	93.27%	33%
WP_130120989.1	11	495	490	0	93.88%	33%
WP_130162107.1	11	495	490	0	91.02%	33%
WP_132071942.1	11	495	490	0	93.27%	33%
WP_133238499.1	11	495	490	0	93.06%	33%
WP_133373096.1	11	495	490	0	93.06%	33%
WP_133746609.1	11	495	490	0	93.47%	33%
WP_133974936.1	11	495	490	0	92.86%	33%
WP_134262894.1	11	495	490	0	93.06%	33%
WP_135925292.1	11	495	490	0	92.86%	33%
WP_137344887.1	11	495	490	0	93.06%	33%
WP_139422171.1	11	495	490	0	94.08%	33%
WP_139844854.1	11	495	490	0	92.86%	33%
WP_139874955.1	11	495	490	0	92.86%	33%
WP_139888073.1	11	495	490	0	92.86%	33%
WP_141314969.1	11	495	490	0	93.47%	33%
WP_144733186.1	11	495	490	0	92.86%	33%
WP_145850598.1	11	495	490	0	92.65%	33%
WP_150955199.1	11	495	490	0	93.06%	33%
WP_151438243.1	11	495	490	0	93.47%	33%
WP_151684678.1	11	495	490	0	93.27%	33%
WP_151687541.1	11	495	490	0	93.27%	33%
WP_151713458.1	11	495	490	0	93.47%	33%
WP_151716056.1	11	495	490	0	94.08%	33%
WP_151740876.1	11	495	490	0	93.27%	33%
WP_151743990.1	11	495	490	0	93.06%	33%
WP_151747749.1	11	495	490	0	93.06%	33%
WP_151761538.1	11	495	490	0	93.06%	33%
WP_151766824.1	11	495	490	0	93.27%	33%
WP_151779038.1	11	495	490	0	94.08%	33%
WP_151781425.1	11	495	490	0	93.47%	33%
WP_151792754.1	11	495	490	0	93.27%	33%
WP_151794106.1	11	495	490	0	92.65%	33%
WP_151798333.1	11	495	490	0	93.67%	33%
WP_151806839.1	11	495	490	0	93.67%	33%
WP_151811679.1	11	495	490	0	93.88%	33%
WP_151813191.1	11	495	490	0	92.65%	33%
WP_151818439.1	11	495	490	0	92.86%	33%
WP_151819283.1	11	495	490	0	92.86%	33%
WP_151823105.1	11	495	490	0	93.27%	33%
WP_151823883.1	11	495	490	0	93.67%	33%
WP_151827061.1	11	495	490	0	92.65%	33%
WP_151863562.1	11	495	490	0	93.47%	33%
WP_151960172.1	11	495	490	0	93.88%	33%
WP_151963375.1	11	495	490	0	93.47%	33%
WP_151987136.1	11	495	490	0	93.27%	33%
WP_100833300.1	11	495	489	0	90.59%	33%
WP_109441640.1	11	495	489	0	90.59%	33%
WP_113997690.1	11	495	489	0	90.39%	33%
WP_134252812.1	11	495	489	0	90.80%	33%
WP_150026597.1	11	495	489	0	90.59%	33%
WP_068527333.1	11	495	475	0	92.84%	32%
WP_143222140.1	11	495	284	0	95.77%	19%
A0A407DG58	11	495	231	0	91.34%	15%
WP_151959215.1	11	495	166	0	96.39%	11%
WP_150020470.1	11	495	160	0	91.88%	10%
WP_150036681.1	11	495	155	0	96.77%	10%
A0A404DGD3	11	495	128	0	95.31%	8%
7091.BGIBMGA012996-	12	1	1404	1	100	100%
34506.g7706	13	1	1357	1	100	100%
3649.evm.model.supe	14	1	1354	1	100	100%
WP_052431247.1	15	87	1337	1	100	100%
A0A2Y8JT17	15	87	740	0	92.16%	55%
WP_114141746.1	15	87	704	0	91.76%	52%
WP_101430446.1	15	87	682	0	97.80%	51%
WP_147711830.1	15	87	674	0	95.70%	50%
A0A4D0KQ97	15	87	644	0	97.52%	48%
eln:NRG857_07955	15	87	510	0	99.22%	38%
WP_151322971.1	15	87	497	0	93.96%	37%
A0A2X3KAC3	15	87	496	0	94.76%	37%
WP_016239246.1	15	87	492	0	96.14%	36%
WP_072145843.1	15	87	492	0	94.72%	36%
WP_072277885.1	15	87	492	0	96.54%	36%
WP_074150042.1	15	87	492	0	94.72%	36%
WP_089532973.1	15	87	492	0	95.12%	36%
WP_097562286.1	15	87	492	0	94.51%	36%
WP_112919979.1	15	87	492	0	94.72%	36%
WP_124036184.1	15	87	492	0	94.72%	36%
WP_063553594.1	15	87	485	0	95.88%	36%
WP_078232728.1	15	87	485	0	96.08%	36%
WP_095785069.1	15	87	485	0	96.08%	36%
WP_097737830.1	15	87	485	0	96.08%	36%
WP_097743063.1	15	87	485	0	95.88%	36%
WP_105471895.1	15	87	485	0	97.32%	36%
WP_109555406.1	15	87	485	0	95.88%	36%
WP_122056939.1	15	87	485	0	96.08%	36%
WP_147698596.1	15	87	485	0	95.88%	36%
WP_023281254.1	15	87	482	0	96.68%	36%
WP_151334451.1	15	87	448	0	98.66%	33%
A0A0K3ZQX7	15	87	416	0	98.56%	31%
WP_140435162.1	15	87	414	0	97.83%	30%
A0A2X1PG99	15	87	409	0	92.18%	30%
WP_143210814.1	15	87	407	0	98.77%	30%
A0A377BBQ4	15	87	393	0	94.91%	29%
WP_151289385.1	15	87	389	0	98.97%	29%
A0A376W5F4	15	87	368	0	97.28%	27%
WP_151202609.1	15	87	361	0	98.06%	27%
WP_151362119.1	15	87	359	0	98.61%	26%
WP_146699446.1	15	87	354	0	94.63%	26%
A0A485JEA2	15	87	349	0	96.56%	26%
WP_139061131.1	15	87	348	0	98.85%	26%
WP_139340085.1	15	87	348	0	98.56%	26%
WP_146633404.1	15	87	348	0	98.56%	26%
WP_146707846.1	15	87	348	0	98.56%	26%
WP_148998239.1	15	87	348	0	98.56%	26%
WP_097490770.1	15	87	346	0	97.40%	25%
