id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1123371.ATXH0100002	1	102	821	0	77.47%	58%
Q2RGF7	1	102	746	0	43.83%	52%
2325.TKV_c19990	1	102	743	0	75.50%	52%
1121033.AUCF0100003	1	102	724	0	62.71%	51%
926550.CLDAP_06400	1	102	720	0	44.17%	50%
1423734.JCM14202_35	1	102	666	0	73.72%	47%
411902.CLOBOL_01504	1	102	661	0	72.77%	46%
1423734.JCM14202_76	1	102	609	0	79.31%	43%
1449126.JQKL0100003	1	102	597	0	76.55%	42%
K4LXY0	1	102	586	0	65.87%	41%
1167006.UWK_03159	1	102	554	0	61.73%	39%
1167006.UWK_01653	1	102	538	0	70.63%	38%
F0HNZ3	1	102	537	0	99.07%	37%
502558.EGYY_05490	1	102	537	0	82.31%	37%
445973.CLOBAR_00258	1	102	534	0	83.90%	37%
742765.HMPREF9457_0	1	102	533	0	80.30%	37%
742765.HMPREF9457_0	1	102	533	0	80.30%	37%
1034345.CAEM0100005	1	102	531	0	73.07%	37%
1265505.ATUG0100000	1	102	527	0	45.70%	37%
411464.DESPIG_00935	1	102	524	0	52.10%	37%
1123371.ATXH0100002	1	102	489	0	83.44%	34%
1121385.AQXW0100000	1	102	440	0	78.05%	31%
1122622.ATWJ0100000	1	102	437	0	85.81%	30%
1123251.ATWM0100000	1	102	437	0	84.44%	30%
1232437.KL662031_ge	1	102	433	0	74.60%	30%
1034345.CAEM0100005	1	102	355	0	50.99%	25%
445973.CLOBAR_00257	1	102	354	0	66.10%	25%
1321782.HMPREF1986_	1	102	353	0	73.62%	24%
608534.GCWU000341_0	1	102	353	0	99.43%	24%
1321782.HMPREF1986_	1	102	353	0	52.41%	24%
608534.GCWU000341_0	1	102	353	0	99.43%	24%
411461.DORFOR_01327	1	102	353	0	79.89%	24%
742765.HMPREF9457_0	1	102	353	0	99.72%	24%
1423734.JCM14202_75	1	102	309	0	75.40%	21%
1203554.HMPREF1476_	1	102	303	0	61.04%	21%
742821.HMPREF9464_0	1	102	303	0	99.34%	21%
742823.HMPREF9465_0	1	102	298	0	72.48%	21%
sutk:FG381_04425	1	102	295	0	82.03%	20%
1322246.BN4_20160	1	102	245	0	61.22%	17%
1322246.BN4_11196	1	102	244	0	75.82%	17%
WP_071543821.1	1	102	244	0	70.08%	17%
502558.EGYY_05480	1	102	240	0	66.67%	16%
1095749.HMPREF1052_	1	102	229	0	63.35%	16%
221988.MS0889	1	102	226	0	90.71%	15%
221988.MS1028	1	102	226	0	90.27%	15%
1461579.CCNK0100003	1	102	222	0	80.18%	15%
1449126.JQKL0100003	1	102	171	0	61.99%	12%
573370.DMR_43550	1	102	139	0	53.96%	9%
411464.DESPIG_00934	1	102	135	0	50.37%	9%
1347369.CCAD0100000	1	102	134	0	40.11%	9%
K4LIW1	1	102	133	0	70.68%	9%
666684.AfiDRAFT_343	1	102	86	0	61.63%	6%
883080.HMPREF9697_0	1	102	86	0	88.37%	6%
504832.OCAR_5289	1	102	85	0	91.76%	6%
1123023.JIAI0100002	1	102	84	0	50.00%	5%
2074.JNYD01000022_g	1	102	80	0	78.75%	5%
1120948.KB903225_ge	1	102	79	0	82.28%	5%
945021.TEH_01390	1	102	64	0	64.06%	4%
1464048.JNZS01000027_gene1900	2	1	1170	1	100	100%
1227499.C493_21901	3	55	1149	1	100	100%
797299.HALLA_00255	3	55	1148	0	48.69%	99%
336254187	3	55	1140	0	85.44%	99%
284164324	3	55	1130	0	87.43%	98%
1202768.JROF0100002	3	55	1129	0	83.44%	98%
1227488.C477_20094	3	55	1122	0	61.14%	97%
1227488.C477_17840	3	55	1111	0	81.46%	96%
284172810	3	55	1111	0	95.77%	96%
292494172	3	55	1111	0	80.74%	96%
284167378	3	55	1110	0	78.92%	96%
1227453.C444_20027	3	55	1103	0	81.41%	95%
55376868	3	55	1103	0	95.19%	95%
564288170	3	55	1103	0	95.38%	95%
1210908.HSB1_15340	3	55	1101	0	70.84%	95%
313117476	3	55	1098	0	78.60%	95%
1455608.JDTH0100000	3	55	1095	0	81.00%	95%
797209.ZOD2009_0882	3	55	1095	0	81.83%	95%
1202768.JROF0100004	3	55	1094	0	60.05%	95%
29540.C481_01400	3	55	1094	0	91.96%	95%
300709461	3	55	1088	0	76.10%	94%
345004891	3	55	1082	0	49.72%	94%
797299.HALLA_02570	3	55	1066	0	68.76%	92%
694430.Natoc_0752	3	55	1063	0	70.74%	92%
1324957.K933_07281	3	55	787	0	43.33%	68%
1238425.J07HQW2_026	3	55	774	0	56.07%	67%
110667104	3	55	772	0	92.75%	67%
385802520	3	55	772	0	92.62%	67%
413816.BBJP01000008	3	55	758	0	82.06%	65%
1227488.C477_17890	3	55	755	0	80.53%	65%
284167341	3	55	754	0	96.15%	65%
1227454.C446_12839	3	55	734	0	41.14%	63%
1202768.JROF0100001	3	55	727	0	82.94%	63%
429192827	3	55	721	0	83.77%	62%
1227484.C471_00195	3	55	721	0	79.06%	62%
222479663	3	55	721	0	93.62%	62%
413816.BBJP01000010	3	55	720	0	95.42%	62%
1227488.C477_19035	3	55	718	0	83.29%	62%
284163976	3	55	718	0	96.52%	62%
433592109	3	55	712	0	90.17%	61%
1227497.C491_10094	3	55	711	0	82.00%	61%
435846773	3	55	711	0	96.62%	61%
336252246	3	55	711	0	90.01%	61%
A0A151AGQ3	3	55	711	0	81.86%	61%
926690.KE386573_gen	3	55	710	0	73.80%	61%
1230457.C476_04113	3	55	709	0	90.69%	61%
300711041	3	55	709	0	95.06%	61%
1071085.KK033115_ge	3	55	706	0	81.59%	61%
358396.C445_17539	3	55	706	0	88.53%	61%
1448860.BBJO0100001	3	55	704	0	80.26%	61%
29540.C481_13734	3	55	702	0	84.47%	61%
1230460.C495_15803	3	55	696	0	71.26%	60%
20093759	3	55	685	0	41.31%	59%
M1XRM0	3	55	675	0	82.22%	58%
1245475.ANAE0100010	3	55	263	0	41.83%	22%
1260251.SPISAL_0085	3	55	223	0	40.36%	19%
525904.Tter_0612	4	14	1118	1	100	100%
479434.Sthe_3388	4	14	1088	0	61.58%	97%
1128421.JAGA0100000	4	14	870	0	56.21%	77%
426117.M446_5829	4	14	206	0	43.69%	18%
1238182.C882_0682	4	14	197	0	67.51%	17%
631454.N177_3786	4	14	197	0	72.59%	17%
1121033.AUCF0100000	4	14	195	0	72.82%	17%
1382356.JQMP0100000	4	14	193	0	72.02%	17%
309801.trd_A0056	4	14	192	0	85.94%	17%
1128421.JAGA0100000	4	14	191	0	60.73%	17%
986075.CathTA2_1824	4	14	189	0	50.79%	16%
1192034.CAP_3497	4	14	187	0	73.26%	16%
589865.DaAHT2_1383	4	14	187	0	47.59%	16%
def:CNY67_10090	4	14	168	0	45.83%	15%
A0A2U3KIQ9	5	1950	1088	1	100	100%
1283300.ATXB0100000	5	1950	1064	0	61.00%	97%
A0A2U3KFI8	5	1950	1057	0	56.29%	97%
F8GNU8	5	1950	1050	0	60.67%	96%
WP_138918571.1	5	1950	1047	0	57.12%	96%
WP_145620118.1	5	1950	1046	0	89.77%	96%
WP_145734995.1	5	1950	1046	0	98.57%	96%
WP_145752516.1	5	1950	1046	0	98.66%	96%
WP_092999978.1	5	1950	1043	0	63.66%	95%
WP_146053091.1	5	1950	1038	0	73.03%	95%
WP_136544860.1	5	1950	1034	0	58.80%	95%
sme:SMa0002	5	1950	1034	0	85.30%	95%
smk:Sinme_5505	5	1950	1034	0	99.71%	95%
hia:H733_0731	5	1950	1033	0	56.73%	94%
A0A512NFL2	5	1950	1033	0	62.44%	94%
hml:HmaOT1_07065	5	1950	1031	0	78.76%	94%
WP_112509682.1	5	1950	1031	0	91.66%	94%
WP_148145067.1	5	1950	1031	0	95.93%	94%
WP_148169880.1	5	1950	1031	0	91.76%	94%
1366050.N234_10235	5	1950	1029	0	95.34%	94%
WP_143077460.1	5	1950	1029	0	96.02%	94%
WP_089388719.1	5	1950	1029	0	74.73%	94%
WP_103171636.1	5	1950	1029	0	92.13%	94%
WP_146604646.1	5	1950	1029	0	81.83%	94%
WP_119422429.1	5	1950	1029	0	63.27%	94%
WP_147152071.1	5	1950	1029	0	76.38%	94%
WP_147155084.1	5	1950	1029	0	90.48%	94%
WP_143171739.1	5	1950	1029	0	63.36%	94%
221988.MS1030	5	1950	1028	0	63.13%	94%
hit:NTHI0007	5	1950	1028	0	98.83%	94%
A0A389MP09	5	1950	1028	0	64.88%	94%
WP_082552629.1	5	1950	1028	0	93.09%	94%
acp:A2cp1_3894	5	1950	1028	0	61.67%	94%
ank:AnaeK_3810	5	1950	1028	0	99.61%	94%
pars:DRW48_03700	5	1950	1028	0	75.10%	94%
WP_153189191.1	5	1950	1028	0	44.36%	94%
A0A0U5EXH8	5	1950	1027	0	72.15%	94%
ros:CTJ15_00805	5	1950	1027	0	80.04%	94%
pmut:DPM13_08005	5	1950	1027	0	81.40%	94%
pye:A6J80_09805	5	1950	1027	0	99.51%	94%
WP_119897661.1	5	1950	1027	0	87.24%	94%
WP_141657190.1	5	1950	1027	0	62.90%	94%
WP_134219888.1	5	1950	1027	0	81.11%	94%
abs:AZOBR_p1100044	5	1950	1026	0	79.04%	94%
WP_142582611.1	5	1950	1026	0	89.67%	94%
WP_147081377.1	5	1950	1026	0	88.99%	94%
WP_147817282.1	5	1950	1026	0	93.76%	94%
ocg:OCA5_c13060	5	1950	1026	0	73.88%	94%
WP_111358793.1	5	1950	1026	0	92.98%	94%
WP_129611608.1	5	1950	1026	0	90.45%	94%
WP_146617791.1	5	1950	1026	0	90.35%	94%
pae:PA4812	5	1950	1026	0	70.18%	94%
paer:PA1R_gp2732	5	1950	1026	0	99.90%	94%
868595.Desca_2060	5	1950	1026	0	65.59%	94%
549.BW31_01265	5	1950	1025	0	64.10%	94%
fpp:FPB0191_00324	5	1950	1025	0	60.10%	94%
paru:CYR75_06325	5	1950	1025	0	80.20%	94%
WP_083337697.1	5	1950	1025	0	81.27%	94%
WP_102302336.1	5	1950	1025	0	95.02%	94%
WP_152643355.1	5	1950	1024	0	90.53%	94%
1245471.PCA10_50720	5	1950	1024	0	85.06%	94%
644801.Psest_4104	5	1950	1024	0	84.18%	94%
1316932.MHH_c27010	5	1950	1023	0	60.51%	94%
WP_139212878.1	5	1950	1023	0	61.58%	94%
WP_139260322.1	5	1950	1023	0	96.68%	94%
lpy:FIV34_10785	5	1950	1023	0	78.01%	94%
jsv:CNX70_19965	5	1950	1023	0	70.28%	94%
WP_081632401.1	5	1950	1023	0	80.16%	94%
WP_083296259.1	5	1950	1023	0	96.19%	94%
WP_117013469.1	5	1950	1023	0	95.01%	94%
WP_141758515.1	5	1950	1023	0	96.19%	94%
WP_143067894.1	5	1950	1023	0	91.40%	94%
WP_152803169.1	5	1950	1023	0	96.09%	94%
WP_152838729.1	5	1950	1023	0	95.99%	94%
WP_082488809.1	5	1950	1023	0	83.38%	94%
WP_090177058.1	5	1950	1023	0	91.69%	94%
WP_111580760.1	5	1950	1023	0	91.40%	94%
WP_116988014.1	5	1950	1023	0	90.22%	94%
WP_141749542.1	5	1950	1023	0	95.80%	94%
WP_152882671.1	5	1950	1023	0	99.61%	94%
bceo:I35_4936	5	1950	1023	0	70.19%	94%
bpd:BURPS668_A2396	5	1950	1023	0	90.62%	94%
bpl:BURPS1106A_A225	5	1950	1023	0	90.71%	94%
bte:BTH_II0707	5	1950	1023	0	91.01%	94%
WP_080559038.1	5	1950	1023	0	93.84%	94%
WP_080599468.1	5	1950	1023	0	96.58%	94%
WP_080741410.1	5	1950	1023	0	97.75%	94%
WP_081051928.1	5	1950	1023	0	97.56%	94%
WP_081063559.1	5	1950	1023	0	93.94%	94%
WP_081421068.1	5	1950	1023	0	98.24%	94%
WP_082012136.1	5	1950	1023	0	96.77%	94%
WP_083264170.1	5	1950	1023	0	98.24%	94%
WP_083417626.1	5	1950	1023	0	98.14%	94%
WP_088927128.1	5	1950	1023	0	93.84%	94%
WP_089427921.1	5	1950	1023	0	98.14%	94%
WP_089442912.1	5	1950	1023	0	97.85%	94%
WP_089453331.1	5	1950	1023	0	97.75%	94%
WP_089462901.1	5	1950	1023	0	97.75%	94%
WP_089486182.1	5	1950	1023	0	98.04%	94%
WP_089497342.1	5	1950	1023	0	97.75%	94%
WP_105836801.1	5	1950	1023	0	93.94%	94%
WP_105844037.1	5	1950	1023	0	93.94%	94%
WP_107313295.1	5	1950	1023	0	97.95%	94%
WP_143269802.1	5	1950	1023	0	97.17%	94%
WP_143329873.1	5	1950	1023	0	98.04%	94%
WP_144020686.1	5	1950	1023	0	97.95%	94%
WP_144029958.1	5	1950	1023	0	97.75%	94%
WP_144030301.1	5	1950	1023	0	98.24%	94%
WP_146126507.1	5	1950	1023	0	93.84%	94%
WP_146230182.1	5	1950	1023	0	94.72%	94%
WP_148092898.1	5	1950	1023	0	97.07%	94%
WP_148093320.1	5	1950	1023	0	98.14%	94%
WP_148094167.1	5	1950	1023	0	98.04%	94%
WP_148094359.1	5	1950	1023	0	96.38%	94%
WP_148095549.1	5	1950	1023	0	98.14%	94%
WP_152855554.1	5	1950	1023	0	96.38%	94%
WP_091910778.1	5	1950	1023	0	83.87%	94%
WP_147329488.1	5	1950	1023	0	84.95%	94%
WP_147467119.1	5	1950	1023	0	90.81%	94%
WP_092427450.1	5	1950	1023	0	86.12%	94%
WP_136489924.1	5	1950	1023	0	93.74%	94%
WP_139214626.1	5	1950	1023	0	92.96%	94%
1211579.PP4_05230	5	1950	1022	0	63.01%	93%
ppu:PP_0489	5	1950	1022	0	97.85%	93%
WP_150642561.1	5	1950	1022	0	85.81%	93%
1196095.GAPWK_2522	5	1950	1022	0	84.93%	93%
1349767.GJA_2085	5	1950	1022	0	76.81%	93%
522373.Smlt3843	5	1950	1022	0	62.92%	93%
smz:SMD_3446	5	1950	1022	0	98.63%	93%
WP_135966869.1	5	1950	1022	0	98.63%	93%
WP_138464127.1	5	1950	1022	0	99.71%	93%
WP_139319665.1	5	1950	1022	0	98.63%	93%
WP_139338758.1	5	1950	1022	0	99.61%	93%
WP_140416071.1	5	1950	1022	0	99.61%	93%
WP_141097667.1	5	1950	1022	0	99.32%	93%
WP_141097869.1	5	1950	1022	0	99.51%	93%
WP_141653593.1	5	1950	1022	0	98.92%	93%
WP_143565617.1	5	1950	1022	0	99.51%	93%
WP_143565882.1	5	1950	1022	0	99.61%	93%
WP_143566350.1	5	1950	1022	0	99.12%	93%
WP_143566533.1	5	1950	1022	0	99.02%	93%
WP_143566602.1	5	1950	1022	0	98.92%	93%
WP_143567652.1	5	1950	1022	0	99.61%	93%
WP_143568549.1	5	1950	1022	0	99.80%	93%
WP_143569503.1	5	1950	1022	0	99.51%	93%
WP_143569567.1	5	1950	1022	0	99.61%	93%
WP_143599406.1	5	1950	1022	0	99.32%	93%
WP_144435332.1	5	1950	1022	0	99.22%	93%
WP_146137225.1	5	1950	1022	0	98.83%	93%
WP_146200850.1	5	1950	1022	0	99.80%	93%
WP_146205528.1	5	1950	1022	0	98.53%	93%
WP_146256411.1	5	1950	1022	0	99.71%	93%
WP_146256820.1	5	1950	1022	0	99.02%	93%
WP_146257010.1	5	1950	1022	0	99.41%	93%
WP_146257839.1	5	1950	1022	0	98.92%	93%
WP_148099971.1	5	1950	1022	0	99.12%	93%
WP_149908740.1	5	1950	1022	0	98.63%	93%
WP_152904765.1	5	1950	1022	0	98.92%	93%
WP_152906721.1	5	1950	1022	0	99.22%	93%
WP_152984860.1	5	1950	1022	0	99.12%	93%
WP_152985234.1	5	1950	1022	0	98.92%	93%
1216976.AX27061_034	5	1950	1022	0	71.23%	93%
axo:NH44784_018461	5	1950	1022	0	99.61%	93%
WP_148087252.1	5	1950	1022	0	86.40%	93%
983917.RGE_11420	5	1950	1022	0	70.84%	93%
mela:C6568_12920	5	1950	1022	0	82.29%	93%
melm:C7H73_05000	5	1950	1022	0	92.27%	93%
bgp:BGL_2c17800	5	1950	1022	0	89.14%	93%
care:LT85_0914	5	1950	1022	0	80.63%	93%
WP_111935237.1	5	1950	1022	0	86.40%	93%
WP_146120340.1	5	1950	1022	0	98.34%	93%
azt:TSH58p_26400	5	1950	1021	0	98.92%	93%
WP_137213661.1	5	1950	1021	0	85.99%	93%
WP_137217944.1	5	1950	1021	0	95.00%	93%
WP_137806168.1	5	1950	1021	0	90.79%	93%
WP_139053946.1	5	1950	1021	0	94.81%	93%
WP_139204781.1	5	1950	1021	0	91.19%	93%
WP_139212698.1	5	1950	1021	0	91.19%	93%
WP_139213394.1	5	1950	1021	0	95.59%	93%
WP_139213668.1	5	1950	1021	0	90.70%	93%
WP_139273047.1	5	1950	1021	0	90.50%	93%
WP_139315742.1	5	1950	1021	0	92.16%	93%
WP_139348125.1	5	1950	1021	0	91.09%	93%
WP_139353600.1	5	1950	1021	0	95.20%	93%
WP_140395979.1	5	1950	1021	0	95.00%	93%
WP_140668647.1	5	1950	1021	0	90.50%	93%
WP_141125591.1	5	1950	1021	0	95.20%	93%
WP_141213415.1	5	1950	1021	0	90.11%	93%
WP_141231813.1	5	1950	1021	0	95.69%	93%
WP_141231862.1	5	1950	1021	0	95.49%	93%
WP_141232669.1	5	1950	1021	0	95.59%	93%
WP_141232950.1	5	1950	1021	0	90.70%	93%
WP_141233059.1	5	1950	1021	0	94.61%	93%
WP_141234577.1	5	1950	1021	0	95.40%	93%
WP_141239463.1	5	1950	1021	0	90.50%	93%
WP_141681045.1	5	1950	1021	0	98.92%	93%
WP_142579764.1	5	1950	1021	0	94.81%	93%
WP_143128172.1	5	1950	1021	0	99.22%	93%
WP_143170141.1	5	1950	1021	0	99.31%	93%
WP_143492072.1	5	1950	1021	0	90.79%	93%
WP_143497881.1	5	1950	1021	0	99.02%	93%
WP_143499879.1	5	1950	1021	0	95.30%	93%
WP_143503067.1	5	1950	1021	0	95.00%	93%
WP_143515885.1	5	1950	1021	0	90.60%	93%
WP_143519843.1	5	1950	1021	0	94.91%	93%
WP_143520566.1	5	1950	1021	0	95.00%	93%
WP_145307027.1	5	1950	1021	0	90.30%	93%
WP_145316429.1	5	1950	1021	0	90.60%	93%
WP_145598169.1	5	1950	1021	0	95.00%	93%
WP_145964614.1	5	1950	1021	0	96.57%	93%
WP_145965166.1	5	1950	1021	0	98.92%	93%
WP_145989047.1	5	1950	1021	0	90.99%	93%
WP_146011298.1	5	1950	1021	0	94.12%	93%
WP_146023704.1	5	1950	1021	0	90.99%	93%
WP_146033701.1	5	1950	1021	0	95.59%	93%
WP_146038473.1	5	1950	1021	0	94.81%	93%
WP_146041206.1	5	1950	1021	0	93.93%	93%
WP_146041511.1	5	1950	1021	0	91.19%	93%
WP_146117535.1	5	1950	1021	0	95.30%	93%
WP_146166105.1	5	1950	1021	0	94.61%	93%
WP_146177936.1	5	1950	1021	0	95.40%	93%
WP_146206182.1	5	1950	1021	0	90.89%	93%
WP_146225329.1	5	1950	1021	0	99.31%	93%
WP_146226148.1	5	1950	1021	0	99.22%	93%
WP_146232730.1	5	1950	1021	0	95.49%	93%
WP_146615209.1	5	1950	1021	0	91.19%	93%
WP_146774699.1	5	1950	1021	0	94.52%	93%
WP_147282637.1	5	1950	1021	0	95.40%	93%
WP_147303334.1	5	1950	1021	0	94.91%	93%
WP_147304431.1	5	1950	1021	0	95.10%	93%
WP_147304812.1	5	1950	1021	0	94.81%	93%
WP_147308243.1	5	1950	1021	0	90.11%	93%
WP_147432534.1	5	1950	1021	0	91.09%	93%
WP_147438966.1	5	1950	1021	0	94.91%	93%
WP_148046974.1	5	1950	1021	0	99.12%	93%
WP_148047019.1	5	1950	1021	0	95.20%	93%
WP_148050746.1	5	1950	1021	0	99.02%	93%
WP_148050932.1	5	1950	1021	0	94.91%	93%
WP_148050960.1	5	1950	1021	0	95.00%	93%
WP_148051159.1	5	1950	1021	0	94.71%	93%
WP_148053244.1	5	1950	1021	0	90.11%	93%
WP_148053361.1	5	1950	1021	0	95.10%	93%
WP_148053971.1	5	1950	1021	0	95.59%	93%
WP_148057412.1	5	1950	1021	0	90.79%	93%
WP_148058589.1	5	1950	1021	0	90.01%	93%
WP_148060136.1	5	1950	1021	0	90.11%	93%
WP_148101531.1	5	1950	1021	0	99.22%	93%
WP_150113642.1	5	1950	1021	0	95.20%	93%
WP_150368326.1	5	1950	1021	0	95.00%	93%
WP_150591788.1	5	1950	1021	0	95.49%	93%
WP_150596331.1	5	1950	1021	0	95.59%	93%
WP_150603429.1	5	1950	1021	0	95.30%	93%
WP_150615688.1	5	1950	1021	0	95.30%	93%
WP_150629569.1	5	1950	1021	0	90.40%	93%
WP_150635192.1	5	1950	1021	0	99.31%	93%
WP_150636474.1	5	1950	1021	0	90.50%	93%
WP_150647996.1	5	1950	1021	0	95.10%	93%
WP_150649259.1	5	1950	1021	0	96.08%	93%
WP_150687357.1	5	1950	1021	0	95.59%	93%
WP_150692406.1	5	1950	1021	0	95.59%	93%
WP_150700449.1	5	1950	1021	0	91.97%	93%
WP_150706630.1	5	1950	1021	0	95.59%	93%
WP_150714400.1	5	1950	1021	0	91.67%	93%
WP_150729837.1	5	1950	1021	0	95.40%	93%
WP_150732891.1	5	1950	1021	0	92.16%	93%
WP_150740890.1	5	1950	1021	0	99.51%	93%
WP_150751480.1	5	1950	1021	0	94.71%	93%
WP_150769098.1	5	1950	1021	0	90.99%	93%
WP_150778402.1	5	1950	1021	0	90.01%	93%
WP_150793347.1	5	1950	1021	0	95.69%	93%
WP_150813010.1	5	1950	1021	0	91.09%	93%
WP_151098665.1	5	1950	1021	0	91.48%	93%
WP_151101563.1	5	1950	1021	0	94.81%	93%
WP_151552996.1	5	1950	1021	0	99.31%	93%
WP_152546082.1	5	1950	1021	0	95.00%	93%
WP_152611237.1	5	1950	1021	0	95.59%	93%
WP_152613981.1	5	1950	1021	0	90.99%	93%
WP_152620426.1	5	1950	1021	0	95.10%	93%
WP_152641570.1	5	1950	1021	0	99.51%	93%
WP_152972406.1	5	1950	1021	0	99.12%	93%
WP_152974159.1	5	1950	1021	0	95.20%	93%
WP_153049090.1	5	1950	1021	0	95.20%	93%
WP_153188790.1	5	1950	1021	0	99.22%	93%
WP_153188858.1	5	1950	1021	0	99.12%	93%
WP_153188965.1	5	1950	1021	0	99.12%	93%
WP_153188973.1	5	1950	1021	0	92.26%	93%
WP_153189007.1	5	1950	1021	0	92.16%	93%
WP_153189264.1	5	1950	1021	0	92.16%	93%
WP_138966485.1	5	1950	1021	0	84.33%	93%
WP_143511023.1	5	1950	1021	0	99.31%	93%
WP_150767765.1	5	1950	1021	0	98.14%	93%
WP_150786341.1	5	1950	1021	0	98.73%	93%
WP_150797887.1	5	1950	1021	0	97.94%	93%
WP_143527752.1	5	1950	1021	0	87.27%	93%
WP_146117332.1	5	1950	1021	0	96.87%	93%
WP_141228956.1	5	1950	1021	0	95.10%	93%
WP_141231080.1	5	1950	1021	0	90.89%	93%
WP_141249986.1	5	1950	1021	0	94.91%	93%
WP_141685663.1	5	1950	1021	0	91.09%	93%
WP_143071675.1	5	1950	1021	0	94.03%	93%
WP_143092362.1	5	1950	1021	0	94.03%	93%
WP_143517853.1	5	1950	1021	0	93.93%	93%
WP_146176370.1	5	1950	1021	0	94.42%	93%
WP_146177242.1	5	1950	1021	0	94.42%	93%
WP_146604227.1	5	1950	1021	0	94.52%	93%
WP_148050125.1	5	1950	1021	0	94.71%	93%
WP_148057941.1	5	1950	1021	0	95.20%	93%
WP_148058143.1	5	1950	1021	0	94.32%	93%
WP_148708515.1	5	1950	1021	0	90.99%	93%
WP_148710218.1	5	1950	1021	0	94.91%	93%
WP_150658127.1	5	1950	1021	0	95.00%	93%
WP_150672494.1	5	1950	1021	0	95.00%	93%
WP_150723814.1	5	1950	1021	0	95.49%	93%
WP_150755507.1	5	1950	1021	0	95.30%	93%
WP_150757141.1	5	1950	1021	0	95.40%	93%
WP_151152198.1	5	1950	1021	0	95.20%	93%
WP_152641267.1	5	1950	1021	0	94.71%	93%
pmp:Pmu_04710	5	1950	1021	0	85.70%	93%
WP_151602542.1	5	1950	1021	0	62.68%	93%
644801.Psest_2151	5	1950	1021	0	58.28%	93%
WP_138983868.1	5	1950	1021	0	81.98%	93%
WP_140401050.1	5	1950	1021	0	99.51%	93%
WP_146139003.1	5	1950	1021	0	71.30%	93%
WP_149425055.1	5	1950	1021	0	73.16%	93%
F1YW02	5	1950	1020	0	80.49%	93%
yey:Y11_30471	5	1950	1020	0	64.02%	93%
767817.Desgi_1522	5	1950	1020	0	64.61%	93%
cke:B5M06_13040	5	1950	1019	0	61.73%	93%
WP_148935622.1	5	1950	1019	0	86.16%	93%
odi:ODI_R1009	5	1950	1018	0	70.43%	93%
1387197.AWGA0100007	5	1950	1018	0	80.65%	93%
WP_149211892.1	5	1950	1018	0	70.33%	93%
WP_149308205.1	5	1950	1018	0	90.37%	93%
WP_151126109.1	5	1950	1018	0	90.47%	93%
WP_151155056.1	5	1950	1018	0	90.28%	93%
WP_152609806.1	5	1950	1018	0	85.76%	93%
A0A433S9V4	5	1950	1017	0	70.99%	93%
640081.Dsui_3282	5	1950	1017	0	86.04%	93%
WP_109039241.1	5	1950	1017	0	94.20%	93%
WP_080960208.1	5	1950	1017	0	80.43%	93%
WP_080960324.1	5	1950	1017	0	99.90%	93%
