id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1298867.AUES0100001	142	1	965	1	100	100%
4081.Solyc01g080460	143	1	965	1	100	100%
869209.Tresu_0123	144	1	965	1	100	100%
996637.SGM_0444	145	1	965	1	100	100%
egu:105038099	146	1	965	1	100	100%
pda:103710937	147	1	965	1	100	100%
spen:107005486	148	1	965	1	100	100%
1429916.X566_02545	149	1	964	1	100	100%
28532.XP_010548897.	150	1	964	1	100	100%
4098.XP_009628602.1	151	1	964	1	100	100%
A0A1V6BYK5	152	1	964	1	100	100%
A0A508TUV4	153	1	964	1	100	100%
3702.AT4G15530.5	154	1	963	1	100	100%
59538.XP_005958763.	155	1	963	1	100	100%
A0A136K2D7	156	1	963	1	100	100%
cmax:111479137	157	1	963	1	100	100%
290397.Adeh_4044	158	1	962	1	100	100%
3656.XP_008438755.1	159	1	962	1	100	100%
883078.HMPREF9695_0	160	1	962	1	100	100%
qsu:112009956	161	1	962	1	100	100%
WP_059438573.1	162	1	962	1	100	100%
1280679.ATVX0100000	163	1	961	1	100	100%
1403819.BATR0100014	164	1	961	1	100	100%
220919266	165	1	961	1	100	100%
A0A174M4J7	166	1	961	1	100	100%
A0A3D5LWC3	167	1	961	1	100	100%
adu:107465035	168	1	961	1	100	100%
dcr:108196248	169	1	961	1	100	100%
WP_082421652.1	170	1	961	1	100	100%
lsv:111915569	171	1	960	1	100	100%
15368.BRADI2G25745.	172	1	959	1	100	100%
4641.GSMUA_Achr3P31	173	1	959	1	100	100%
709797.CSIRO_1776	174	1	959	1	100	100%
A0A1V6JFY7	175	1	959	1	100	100%
bic:LMTR13_07530	176	1	959	1	100	100%
hbr:110670935	177	1	959	1	100	100%
4641.GSMUA_Achr3P24	178	1	958	1	100	100%
atr:18440667	179	1	958	1	100	100%
1380355.JNIJ0100003	180	1	957	1	100	100%
A0A1V5TII7	181	1	957	1	100	100%
A0A352T7H2	182	1	957	1	100	100%
A0A3D2DN37	183	1	957	1	100	100%
A0A3P3XF50	184	1	957	1	100	100%
1038859.AXAU0100000	185	1	956	1	100	100%
lang:109343458	186	1	956	1	100	100%
rsz:108842733	187	1	956	1	100	100%
A0A388TIJ0	188	1	955	1	100	100%
aof:109848916	189	1	955	1	100	100%
bna:106440038	190	1	955	1	100	100%
cqi:110690041	191	1	955	1	100	100%
dpte:113792214	192	1	955	1	100	100%
hbr:110664828	193	1	955	1	100	100%
mesc:110611898	194	1	955	1	100	100%
soe:110787648	195	1	955	1	100	100%
WP_121990231.1	196	1	955	1	100	100%
1169161.KB897736_ge	197	1	954	1	100	100%
3712.Bo7g103820.1	198	1	954	1	100	100%
72664.XP_006414490.	199	1	954	1	100	100%
A0A3B8UL82	200	1	954	1	100	100%
abac:LuPra_03197	201	1	954	1	100	100%
jcu:105631868	202	1	954	1	100	100%
WP_152884168.1	203	1	954	1	100	100%
305663572	204	1	953	1	100	100%
A0A8E9CD52	205	1	953	1	100	100%
A0A8E9CKL6	206	1	953	1	100	100%
A0A8E9CN11	207	1	953	1	100	100%
gmx:100797319	208	1	953	1	100	100%
WP_079542951.1	209	1	953	1	100	100%
1137269.AZWL0100000	210	1	952	1	100	100%
3055.EDP03507	211	1	952	1	100	100%
4577.GRMZM2G097457_	212	1	952	1	100	100%
A0A356C6F8	213	1	952	1	100	100%
A0A4P5WE18	214	1	952	1	100	100%
A0A6I7M1D1	215	1	952	1	100	100%
strc:AA958_09035	216	1	952	1	100	100%
340345022	217	1	951	1	100	100%
3827.XP_004508332.1	218	1	951	1	100	100%
A0A388T8L8	219	1	951	1	100	100%
nja:NSJP_3865	220	1	951	1	100	100%
WP_131741119.1	221	1	951	1	100	100%
3847.GLYMA17G02371.	222	1	950	1	100	100%
5127.CCT69964	223	1	950	1	100	100%
rcu:8261516	224	1	950	1	100	100%
var:108344842	225	1	950	1	100	100%
xii:AMD24_00474	226	1	950	1	100	100%
302036972	227	1	949	1	100	100%
3885.XP_007154197.1	228	1	949	1	100	100%
A0A1V5WP60	229	1	949	1	100	100%
WP_080878119.1	230	1	949	1	100	100%
1396141.BATP0100003	231	1	948	1	100	100%
302670516	232	1	948	1	100	100%
4538.ORGLA05G013910	233	1	948	1	100	100%
4558.Sb09g019930.1	234	1	948	1	100	100%
332667241	235	1	947	1	100	100%
A0A1V6G6S4	236	1	947	1	100	100%
abat:CFX1CAM_1727	237	1	947	1	100	100%
ccaj:109807808	238	1	947	1	100	100%
dosa:Os05t0405000-0	239	1	947	1	100	100%
WP_146280446.1	240	1	947	1	100	100%
zma:542759	241	1	947	1	100	100%
278957.ABEA03000041	242	1	946	1	100	100%
2880.D8LI11	243	1	946	1	100	100%
4536.ONIVA05G16590.	244	1	946	1	100	100%
7244.FBpp0238825	245	1	946	1	100	100%
A0A1V5YEW7	246	1	946	1	100	100%
bdi:100840523	247	1	946	1	100	100%
rhz:RHPLAN_25300	248	1	946	1	100	100%
sita:101760933	249	1	945	1	100	100%
WP_090894905.1	250	1	945	1	100	100%
384220950	251	1	944	1	100	100%
A0A3P3XU47	252	1	944	1	100	100%
WP_090751000.1	253	1	944	1	100	100%
1476876.JOJO0100000	254	1	943	1	100	100%
329765304	255	1	943	1	100	100%
497964.CfE428DRAFT_	256	1	943	1	100	100%
1236501.BAJU0100004	257	1	942	1	100	100%
1386089.N865_13550	258	1	942	1	100	100%
794903.OPIT5_26140	259	1	942	1	100	100%
A0A0C1C5K4	260	1	942	1	100	100%
A0A8A7AS28	261	1	942	1	100	100%
WP_068774036.1	262	1	942	1	100	100%
227086.JGI_V11_8238	263	1	941	1	100	100%
686340.Metal_1041	264	1	941	1	100	100%
A0A7K0CDR6	265	1	941	1	100	100%
cpap:110819914	266	1	941	1	100	100%
WP_145127599.1	267	1	941	1	100	100%
290317.Cpha266_0518	268	1	940	1	100	100%
WP_067359688.1	269	1	940	1	100	100%
116749988	270	1	939	1	100	100%
385808925	271	1	939	1	100	100%
445970.ALIPUT_00731	272	1	939	1	100	100%
A0A136P7E0	273	1	939	1	100	100%
ats:109774058	274	1	939	1	100	100%
tped:TPE_0268	275	1	939	1	100	100%
WP_106088184.1	276	1	939	1	100	100%
WP_116935613.1	277	1	939	1	100	100%
382464.ABSI01000010	278	1	938	1	100	100%
A0A8F9TZ56	279	1	938	1	100	100%
WP_141383762.1	280	1	938	1	100	100%
1172180.KB911780_ge	281	1	937	1	100	100%
38033.XP_001227720.	282	1	937	1	100	100%
78579.XP_003665090.	283	1	937	1	100	100%
92118965	284	1	937	1	100	100%
A0A2M6ZKH2	285	1	937	1	100	100%
A0A2N9NAB6	286	1	937	1	100	100%
A0A385ZR30	287	1	937	1	100	100%
age:AA314_01538	288	1	937	1	100	100%
WP_106389957.1	289	1	937	1	100	100%
sva:SVA_0825	290	1	936	1	100	100%
1120946.AUBF0100001	291	1	935	1	100	100%
243275.TDE_0844	292	1	935	1	100	100%
A0A7V6A5Z5	293	1	935	1	100	100%
nmv:NITMOv2_3191	294	1	935	1	100	100%
vba:IMCC26134_10825	295	1	935	1	100	100%
vbh:CMV30_10330	296	1	935	1	100	100%
WP_106821634.1	297	1	935	1	100	100%
397690827	298	1	934	1	100	100%
478749.BRYFOR_08063	299	1	934	1	100	100%
953739.SVEN_2286	300	1	934	1	100	100%
A0A650ENX5	301	1	934	1	100	100%
A0A7C3UZT3	302	1	934	1	100	100%
A0A7C5EQ81	303	1	934	1	100	100%
243275.TDE_1501	304	1	933	1	100	100%
313628.LNTAR_22035	305	1	933	1	100	100%
35128.Thaps5500	306	1	933	1	100	100%
465541.ATCJ01000005	307	1	933	1	100	100%
877415.JNJQ01000003	308	1	933	1	100	100%
A0A3G4VS59	309	1	933	1	100	100%
A0A679HHX7	310	1	933	1	100	100%
A0A7C3WJG4	311	1	933	1	100	100%
pir:VN12_21480	312	1	933	1	100	100%
slx:SLAV_24965	313	1	933	1	100	100%
WP_103920995.1	314	1	933	1	100	100%
1382306.JNIM0100000	315	1	932	1	100	100%
182415897	316	1	932	1	100	100%
221027.JO40_01985	317	1	932	1	100	100%
328952854	318	1	932	1	100	100%
A0A2H6APS4	319	1	932	1	100	100%
1453505.JASY0100001	320	1	931	1	100	100%
1463864.JOGO0100001	321	1	931	1	100	100%
291613392	322	1	931	1	100	100%
402771712	323	1	931	1	100	100%
70448.Q01DP8	324	1	931	1	100	100%
879243.Poras_0261	325	1	931	1	100	100%
89898909	326	1	931	1	100	100%
997353.HMPREF9144_1	327	1	931	1	100	100%
A0A1V5FMN7	328	1	931	1	100	100%
A0A1V5QUU8	329	1	931	1	100	100%
A0A653A468	330	1	931	1	100	100%
pbf:CFX0092_A0453	331	1	931	1	100	100%
shd:SUTH_01857	332	1	931	1	100	100%
WP_006422582.1	333	1	931	1	100	100%
WP_028320355.1	334	1	931	1	100	100%
WP_036955144.1	335	1	931	1	100	100%
WP_087287780.1	336	1	931	1	100	100%
1123487.KB892836_ge	337	1	930	1	100	100%
1289387.AUKW0100001	338	1	930	1	100	100%
17987719	339	1	930	1	100	100%
543964521	340	1	930	1	100	100%
A0A7X5Q8B0	341	1	930	1	100	100%
C0G4P1	342	1	930	1	100	100%
C4IPG5	343	1	930	1	100	100%
epo:Epro_1280	344	1	930	1	100	100%
1185652.USDA257_c06	345	1	929	1	100	100%
187250758	346	1	929	1	100	100%
A0A1V5MAU7	347	1	929	1	100	100%
A0A1V6HDU7	348	1	929	1	100	100%
A0A2H6EE87	349	1	929	1	100	100%
weo:ASM33_03515	350	1	929	1	100	100%
WP_019207937.1	351	1	929	1	100	100%
WP_131057196.1	352	1	929	1	100	100%
392413160	353	1	928	1	100	100%
A0A1V6AAT7	354	1	928	1	100	100%
A0A1V6JS13	355	1	928	1	100	100%
A0A1V6KKG1	356	1	928	1	100	100%
pcat:Pcatena_11820	357	1	928	1	100	100%
WP_088244624.1	358	1	928	1	100	100%
WP_145853043.1	359	1	928	1	100	100%
288941819	360	1	927	1	100	100%
338174652	361	1	927	1	100	100%
395493.BegalDRAFT_1	362	1	927	1	100	100%
631362.Thi970DRAFT_	363	1	927	1	100	100%
A0A1V5VAM1	364	1	927	1	100	100%
F8KXD1	365	1	927	1	100	100%
obg:Verru16b_00372	366	1	927	1	100	100%
WP_106808082.1	367	1	927	1	100	100%
1116472.MGMO_17c001	368	1	926	1	100	100%
1449063.JMLS0100000	369	1	926	1	100	100%
3847.GLYMA07G38390.	370	1	926	1	100	100%
38833.XP_003060034.	371	1	926	1	100	100%
431932582	372	1	926	1	100	100%
485913.Krac_12022	373	1	926	1	100	100%
A0A1V4WW00	374	1	926	1	100	100%
A0A2H5XDE1	375	1	926	1	100	100%
WP_069005109.1	376	1	926	1	100	100%
WP_104985382.1	377	1	926	1	100	100%
1111121.HMPREF1247_	378	1	925	1	100	100%
1123321.KB905815_ge	379	1	925	1	100	100%
1288079.AUKN0100001	380	1	925	1	100	100%
1463857.JOFZ0100001	381	1	925	1	100	100%
1463858.JOHR0100002	382	1	925	1	100	100%
2340.JV46_09500	383	1	925	1	100	100%
3750.XP_008340881.1	384	1	925	1	100	100%
67373.JOBF01000003_	385	1	925	1	100	100%
A0A3D2FLK6	386	1	925	1	100	100%
blep:AL038_06690	387	1	925	1	100	100%
C3RB00	388	1	925	1	100	100%
kbs:EPA93_37540	389	1	925	1	100	100%
mdm:103403813	390	1	925	1	100	100%
tsy:THSYN_04510	391	1	925	1	100	100%
WP_129579558.1	392	1	925	1	100	100%
1235788.C802_03280	393	1	924	1	100	100%
768671.ThimaDRAFT_2	394	1	924	1	100	100%
877418.ATWV01000022	395	1	924	1	100	100%
A0A098ASI2	396	1	924	1	100	100%
A0A1V5Y4R3	397	1	924	1	100	100%
A0A1V6C6G0	398	1	924	1	100	100%
A0A8E6FA54	399	1	924	1	100	100%
tig:THII_2622	400	1	924	1	100	100%
WP_093187615.1	401	1	924	1	100	100%
1049564.TevJSym_ab0	402	1	923	1	100	100%
113395.AXAI01000001	403	1	923	1	100	100%
1158610.UC3_01626	404	1	923	1	100	100%
347755337	405	1	923	1	100	100%
385805387	406	1	923	1	100	100%
5722.XP_001324544.1	407	1	923	1	100	100%
870187.Thini_0322	408	1	923	1	100	100%
A0A174QEI8	409	1	923	1	100	100%
A0A1V5L5S5	410	1	923	1	100	100%
A0A7G1H1Q1	411	1	923	1	100	100%
WP_078119180.1	412	1	923	1	100	100%
WP_146327874.1	413	1	923	1	100	100%
1249627.D779_3958	414	1	922	1	100	100%
135651.CBN01024	415	1	922	1	100	100%
154251185	416	1	922	1	100	100%
193214413	417	1	922	1	100	100%
247490.KSU1_C0947	418	1	922	1	100	100%
390951299	419	1	922	1	100	100%
765910.MARPU_10435	420	1	922	1	100	100%
765913.ThidrDRAFT_2	421	1	922	1	100	100%
A0A1V5YXJ3	422	1	922	1	100	100%
A0A1V6FUT8	423	1	922	1	100	100%
A0A2H6EPJ7	424	1	922	1	100	100%
A0A8H8WY67	425	1	922	1	100	100%
kst:KSMBR1_2838	426	1	922	1	100	100%
nio:NITINOP_2180	427	1	922	1	100	100%
WP_116444690.1	428	1	922	1	100	100%
1121098.HMPREF1534_	429	1	921	1	100	100%
1121875.KB907556_ge	430	1	921	1	100	100%
1125712.HMPREF1316_	431	1	921	1	100	100%
225630310	432	1	921	1	100	100%
302335668	433	1	921	1	100	100%
314345.SPV1_01352	434	1	921	1	100	100%
328955471	435	1	921	1	100	100%
525256.HMPREF0091_1	436	1	921	1	100	100%
866774.HMPREF9248_1	437	1	921	1	100	100%
A0A1V5MEE4	438	1	921	1	100	100%
A0A1V6EXF8	439	1	921	1	100	100%
A0A5P3ATR4	440	1	921	1	100	100%
A0A7Z1ADS9	441	1	921	1	100	100%
C6Z2F0	442	1	921	1	100	100%
cnr:EB819_02785	443	1	921	1	100	100%
hdi:HDIA_3868	444	1	921	1	100	100%
olo:ADJ70_12835	445	1	921	1	100	100%
WP_077190368.1	446	1	921	1	100	100%
WP_108280694.1	447	1	921	1	100	100%
257784499	448	1	920	1	100	100%
374326730	449	1	920	1	100	100%
435830.HMPREF0045_0	450	1	920	1	100	100%
448385.sce7543	451	1	920	1	100	100%
521467638	452	1	920	1	100	100%
553184.ATORI0001_05	453	1	920	1	100	100%
596324.TREVI0001_07	454	1	920	1	100	100%
661087.HMPREF1008_0	455	1	920	1	100	100%
A0A0G0JP16	456	1	920	1	100	100%
A0A1V5X9P7	457	1	920	1	100	100%
A0A1V6DHR8	458	1	920	1	100	100%
A0A4P5X901	459	1	920	1	100	100%
A0A8F2DNG4	460	1	920	1	100	100%
trm:JO41_10020	461	1	920	1	100	100%
WP_009314129.1	462	1	920	1	100	100%
WP_097590704.1	463	1	920	1	100	100%
WP_145763415.1	464	1	920	1	100	100%
WP_151489114.1	465	1	920	1	100	100%
Z4WUG5	466	1	920	1	100	100%
Z4X100	467	1	920	1	100	100%
225117.XP_009339945	468	1	919	1	100	100%
3880.AES91735	469	1	919	1	100	100%
A0A136KVL2	470	1	919	1	100	100%
A0A1V4W6M0	471	1	919	1	100	100%
A0A1V5CGK2	472	1	919	1	100	100%
A0A1V6C6Q2	473	1	919	1	100	100%
A0A1V6K3C9	474	1	919	1	100	100%
A0A6C0Q1W4	475	1	919	1	100	100%
maes:Ga0123461_1515	476	1	919	1	100	100%
mfn:Ga0123462_0894	477	1	919	1	100	100%
WP_091090009.1	478	1	919	1	100	100%
WP_109134252.1	479	1	919	1	100	100%
WP_129353564.1	480	1	919	1	100	100%
WP_147872962.1	481	1	919	1	100	100%
1504822.CCNO0100001	482	1	918	1	100	100%
327310235	483	1	918	1	100	100%
457425.XNR_4449	484	1	918	1	100	100%
A0A1S7Q2N9	485	1	918	1	100	100%
A0A1V6GJQ6	486	1	918	1	100	100%
A0A2Z4AK71	487	1	918	1	100	100%
A0A380PBZ4	488	1	918	1	100	100%
A0A3D4WPC7	489	1	918	1	100	100%
A0A3N6J9R8	490	1	918	1	100	100%
A0A8G0V5C3	491	1	918	1	100	100%
F7U662	492	1	918	1	100	100%
llu:AKJ09_05950	493	1	918	1	100	100%
scb:SCAB_62141	494	1	918	1	100	100%
vai:BU251_04585	495	1	918	1	100	100%
WP_023419560.1	496	1	918	1	100	100%
WP_091324120.1	497	1	918	1	100	100%
WP_092381967.1	498	1	918	1	100	100%
WP_127911958.1	499	1	918	1	100	100%
105425.BBPL01000002	500	1	917	1	100	100%
1122218.KB893654_ge	501	1	917	1	100	100%
1123322.KB904724_ge	502	1	917	1	100	100%
1206101.AZXC0100000	503	1	917	1	100	100%
1288083.AUKR0100000	504	1	917	1	100	100%
170290530	505	1	917	1	100	100%
237368.SCABRO_02781	506	1	917	1	100	100%
445972.ANACOL_03751	507	1	917	1	100	100%
5722.XP_001321243.1	508	1	917	1	100	100%
5722.XP_001581901.1	509	1	917	1	100	100%
A0A1V5QGL2	510	1	917	1	100	100%
A0A7U7GF91	511	1	917	1	100	100%
mrm:A7982_09082	512	1	917	1	100	100%
WP_048670426.1	513	1	917	1	100	100%
WP_136061192.1	514	1	917	1	100	100%
WP_136077776.1	515	1	917	1	100	100%
1192034.CAP_1462	516	1	916	1	100	100%
1356854.N007_15335	517	1	916	1	100	100%
145591238	518	1	916	1	100	100%
158522667	519	1	916	1	100	100%
1906.SFRA_02225	520	1	916	1	100	100%
193212176	521	1	916	1	100	100%
194335752	522	1	916	1	100	100%
227882.SAV_5654	523	1	916	1	100	100%
235985.BBPN01000007	524	1	916	1	100	100%
290315.Clim_0457	525	1	916	1	100	100%
319225.Plut_1661	526	1	916	1	100	100%
330813970	527	1	916	1	100	100%
331678.Cphamn1_0523	528	1	916	1	100	100%
340177.Cag_0155	529	1	916	1	100	100%
357405060	530	1	916	1	100	100%
379004269	531	1	916	1	100	100%
58344.JOEL01000008_	532	1	916	1	100	100%
742722.HMPREF9463_0	533	1	916	1	100	100%
873533.HMPREF0663_1	534	1	916	1	100	100%
883066.HMPREF9233_0	535	1	916	1	100	100%
88602431	536	1	916	1	100	100%
A0A173W7K5	537	1	916	1	100	100%
A0A173XVX1	538	1	916	1	100	100%
A0A174HWB2	539	1	916	1	100	100%
A0A5K1IEB4	540	1	916	1	100	100%
A0A5K1IJV3	541	1	916	1	100	100%
A0A5K1ILG7	542	1	916	1	100	100%
A0A5K1JAV2	543	1	916	1	100	100%
A0A6N3EGY0	544	1	916	1	100	100%
abao:BEQ56_09135	545	1	916	1	100	100%
caer:CSV91_03495	546	1	916	1	100	100%
ccro:CMC5_009840	547	1	916	1	100	100%
clz:BIU88_02275	548	1	916	1	100	100%
prs:B9H02_02215	549	1	916	1	100	100%
psub:Pelsub_P2172	550	1	916	1	100	100%
vbl:L21SP4_01945	551	1	916	1	100	100%
WP_055616030.1	552	1	916	1	100	100%
WP_099941246.1	553	1	916	1	100	100%
WP_114036003.1	554	1	916	1	100	100%
WP_130712566.1	555	1	916	1	100	100%
WP_148346240.1	556	1	916	1	100	100%
X8HXF1	557	1	916	1	100	100%
1040989.AWZU0100000	558	1	915	1	100	100%
1232436.CAPF0100001	559	1	915	1	100	100%
18314030	560	1	915	1	100	100%
1907.SGLAU_11390	561	1	915	1	100	100%
194333322	562	1	915	1	100	100%
21674500	563	1	915	1	100	100%
352681897	564	1	915	1	100	100%
4537.OPUNC03G21030.	565	1	915	1	100	100%
5762.XP_002678324.1	566	1	915	1	100	100%
909663.KI867149_gen	567	1	915	1	100	100%
A0A0T6ANX7	568	1	915	1	100	100%
A0A100JPX1	569	1	915	1	100	100%
A0A1D2IHX8	570	1	915	1	100	100%
A0A1V5C202	571	1	915	1	100	100%
A0A1V5CIP4	572	1	915	1	100	100%
A0A1V5DLH6	573	1	915	1	100	100%
A0A1V6IJ00	574	1	915	1	100	100%
A0A1V6J997	575	1	915	1	100	100%
A0A2N9BF84	576	1	915	1	100	100%
A0A2P9F5J3	577	1	915	1	100	100%
A0A2Z5JZJ9	578	1	915	1	100	100%
A0A3N6FIZ6	579	1	915	1	100	100%
A0A484HDP4	580	1	915	1	100	100%
A0A5C6B5Y5	581	1	915	1	100	100%
A0A7R8BBA1	582	1	915	1	100	100%
L7F6E3	583	1	915	1	100	100%
proc:Ptc2401_01847	584	1	915	1	100	100%
pros:CHL67_09305	585	1	915	1	100	100%
sgv:B1H19_14500	586	1	915	1	100	100%
sle:sle_47250	587	1	915	1	100	100%
strt:A8713_09645	588	1	915	1	100	100%
stsi:A4E84_13060	589	1	915	1	100	100%
WP_055527853.1	590	1	915	1	100	100%
WP_072483549.1	591	1	915	1	100	100%
WP_100826101.1	592	1	915	1	100	100%
WP_134952809.1	593	1	915	1	100	100%
WP_145362920.1	594	1	915	1	100	100%
WP_145378229.1	595	1	915	1	100	100%
116626244	596	1	914	1	100	100%
1232437.KL662012_ge	597	1	914	1	100	100%
1352941.M877_29295	598	1	914	1	100	100%
187736456	599	1	914	1	100	100%
317126428	600	1	914	1	100	100%
3750.XP_008360313.1	601	1	914	1	100	100%
392389511	602	1	914	1	100	100%
404380.Gbem_0644	603	1	914	1	100	100%
408420279	604	1	914	1	100	100%
5671.XP_001463900.2	605	1	914	1	100	100%
