id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
157783.LK03_09590	14	31	953	0	71.67%	99%
243924.LT42_12255	14	31	953	0	82.79%	99%
237609.PSAKL28_0821	14	31	952	0	76.68%	99%
1211579.PP4_44900	14	31	950	0	82.84%	99%
351746.Pput_0816	14	31	950	0	94.95%	99%
390235.PputW619_440	14	31	950	0	91.47%	99%
658612.MD26_10460	14	31	950	0	92.74%	99%
69328.PVLB_21150	14	31	950	0	90.53%	99%
1240350.AMZE0100000	14	31	950	0	82.53%	99%
384676.PSEEN0932	14	31	950	0	82.42%	99%
1005395.CSV86_22972	14	31	949	0	72.08%	99%
1388763.O165_028145	14	31	949	0	91.46%	99%
1215114.BBIU0100004	14	31	940	0	91.49%	98%
1265490.JHVY0100002	14	31	940	0	92.02%	98%
WP_150573631.1	14	31	320	0	83.12%	33%
A0A5E6VVK6	14	31	279	0	90.32%	29%
1123020.AUIE0100001	14	31	90	0	72.61%	9%
A0A1I0UJ79	14	31	90	0	92.22%	9%
A0A6J4DZL0	14	31	90	0	94.44%	9%
pre:PCA10_10250	14	31	90	0	97.78%	9%
pset:THL1_1069	14	31	90	0	94.44%	9%
WP_043241484.1	14	31	90	0	93.33%	9%
WP_069560076.1	14	31	90	0	93.33%	9%
WP_095600766.1	14	31	90	0	93.33%	9%
WP_115088587.1	14	31	90	0	91.11%	9%
1217712.F971_03105	15	1	953	1	100	100%
378806.STAUR_4529	16	2	951	1	100	100%
1242864.D187_002431	16	2	931	0	80.67%	97%
743974.MBO_07243	17	1	951	1	100	100%
511062.GU3_11800	18	1	940	1	100	100%
1279015.KB908460_ge	19	1	933	1	100	100%
1206732.BAGD0100006	20	1	932	1	100	100%
1160137.KB907307_ge	21	3	87	1	100	100%
A0A7K0DKH1	21	3	87	0	95.40%	100%
1206733.BAGC0100003	21	3	87	0	81.61%	100%
469383.Cwoe_3918	22	1	901	1	100	100%
1306174.JODP0100002	23	1	898	1	100	100%
2074.JNYD01000006_g	24	1	890	1	100	100%
400682.PAC_15706110	25	2	885	1	100	100%
1469245.JFBG0100000	25	2	607	0	79.57%	68%
543632.JOJL01000010	26	1	883	1	100	100%
1218075.BAYA0100000	27	29	880	1	100	100%
159450.NH14_06415	27	29	879	0	86.46%	99%
272560.BPSL0498	27	29	872	0	73.85%	99%
1218074.BAXZ0100001	27	29	871	0	82.78%	98%
269482.Bcep1808_292	27	29	870	0	72.07%	98%
1434929.X946_4642	27	29	870	0	92.18%	98%
1218076.BAYB0100002	27	29	868	0	90.67%	98%
342113.DM82_3712	27	29	868	0	92.97%	98%
640511.BC1002_0287	27	29	865	0	75.38%	98%
667632.KB890217_gen	27	29	865	0	72.72%	98%
1038869.AXAN0100000	27	29	864	0	84.03%	98%
1121127.JAFA0100000	27	29	864	0	93.06%	98%
1218084.BBJK0100001	27	29	864	0	80.67%	98%
196367.JNFG01000006	27	29	863	0	75.09%	98%
1472716.KBK24_01078	27	29	863	0	86.67%	98%
1071679.BG57_21945	27	29	862	0	82.95%	97%
626418.bglu_1g31500	27	29	862	0	75.06%	97%
391038.Bphy_0295	27	29	861	0	93.84%	97%
216591.BCAL0780	27	29	860	0	91.74%	97%
339670.Bamb_2882	27	29	860	0	92.56%	97%
395019.Bmul_0481	27	29	860	0	89.30%	97%
999541.bgla_1g35170	27	29	860	0	80.58%	97%
640512.BC1003_0296	27	29	856	0	91.24%	97%
1097668.BYI23_A0023	27	29	854	0	84.19%	97%
1458357.BG58_00860	27	29	854	0	93.09%	97%
1229205.BUPH_04183	27	29	854	0	93.09%	97%
266265.Bxe_A4153	27	29	854	0	94.85%	97%
1192124.LIG30_2268	27	29	851	0	71.45%	96%
1169143.KB911036_ge	27	29	841	0	93.82%	95%
1121372.AULK0100000	28	1	877	1	100	100%
1403819.BATR0100004	29	4	877	1	100	100%
1396418.BATQ0100000	29	4	871	0	92.19%	99%
240016.ABIZ01000001	29	4	868	0	90.21%	98%
1267534.KB906755_ge	29	4	852	0	72.65%	97%
1415755.JQLV0100000	30	3	956	1	100	100%
1504981.KO116_1999	30	3	956	0	90.17%	100%
999141.GME_06350	30	3	859	0	74.51%	89%
mix:AB663_001749	31	2	876	1	100	100%
mim:AKG07_00285	31	2	548	0	73.36%	62%
211165.AJLN01000116	32	1	874	1	100	100%
316273.XCV2679	33	12	873	1	100	100%
863365.XHC_2707	33	12	857	0	94.52%	98%
522373.Smlt2556	33	12	853	0	81.13%	97%
WP_152906753.1	33	12	852	0	94.25%	97%
391008.Smal_2030	33	12	836	0	92.46%	95%
A0A4U9QDG8	33	12	836	0	95.81%	95%
WP_053516398.1	33	12	836	0	90.07%	95%
WP_057504074.1	33	12	836	0	93.18%	95%
WP_088479230.1	33	12	836	0	95.10%	95%
WP_100442025.1	33	12	836	0	92.94%	95%
WP_099545305.1	33	12	831	0	91.22%	95%
525254.HMPREF0072_0	33	12	67	0	92.54%	7%
391165.GbCGDNIH1_04	34	1	868	1	100	100%
1081640.AGFU0100012	35	2	865	1	100	100%
194867.ALBQ01000062	35	2	865	0	80.12%	100%
1173028.ANKO0100017	36	1	865	1	100	100%
479431.Namu_0309	37	2	865	1	100	100%
1304865.JAGF0100000	37	2	838	0	73.87%	96%
675635.Psed_2974	38	1	864	1	100	100%
1032480.MLP_38560	39	1	863	1	100	100%
397945.Aave_4252	40	1	863	1	100	100%
1184607.AUCHE_22_00	41	1	862	1	100	100%
98439.AJLL01000005_	42	4	862	1	100	100%
1173024.KI912149_ge	42	4	860	0	76.74%	99%
1174528.JH992898_ge	42	4	856	0	84.81%	99%
1173023.KE650771_ge	42	4	847	0	91.50%	98%
1089550.ATTH0100000	43	1	861	1	100	100%
1254432.SCE1572_161	44	1	861	1	100	100%
1499967.BAYZ0100008	45	1	861	1	100	100%
502025.Hoch_1476	46	1	861	1	100	100%
648885.KB316284_gen	47	6	111	1	100	100%
1101192.KB910516_ge	47	6	846	0	82.15%	762%
1131813.AQVT0100000	47	6	846	0	94.92%	762%
419610.Mext_1234	47	6	107	0	93.46%	96%
441620.Mpop_1175	47	6	107	0	94.39%	96%
metd:C0214_05265	47	6	107	0	95.33%	96%
767029.HMPREF9154_0	48	6	800	1	100	100%
1184609.KILIM_029_0	48	6	857	0	71.88%	107%
1203605.HMPREF1531_	48	6	857	0	71.53%	107%
A0A448MVQ3	48	6	800	0	99.62%	100%
WP_126376487.1	48	6	800	0	97.38%	100%
WP_130875136.1	48	6	800	0	83.12%	100%
887898.HMPREF0551_2	49	1	861	1	100	100%
999541.bgla_2g05970	50	6	858	1	100	100%
342113.DM82_5605	50	6	847	0	80.05%	98%
A0A381IGI6	50	6	847	0	99.41%	98%
WP_059597407.1	50	6	842	0	95.96%	98%
640510.BC1001_4249	50	6	837	0	79.21%	97%
1229205.BUPH_00835	50	6	822	0	84.79%	95%
398578.Daci_2663	51	1	857	1	100	100%
649743.HMPREF0972_0	52	1	854	1	100	100%
882.DVU_0981	53	2	854	1	100	100%
883.DvMF_2584	53	2	846	0	74.82%	99%
1121396.KB893084_ge	54	1	853	1	100	100%
A0A239VG95	55	2	853	1	100	100%
WP_115029672.1	55	2	853	0	98.94%	100%
1211112.ALJC0100001	56	6	852	1	100	100%
1221522.B723_24290	56	6	844	0	70.26%	99%
911239.CF149_05279	56	6	843	0	71.65%	98%
1151127.KB906328_ge	56	6	842	0	84.44%	98%
1419583.V466_27745	56	6	842	0	86.46%	98%
1136138.JH604622_ge	56	6	835	0	81.80%	98%
1487953.JMKF0100001	57	2	852	1	100	100%
864702.OsccyDRAFT_4	57	2	851	0	71.92%	99%
1410634.JHVD0100001	58	2	851	1	100	100%
1120933.ATUY0100001	58	2	833	0	74.43%	97%
745776.DGo_CA2630	59	8	851	1	100	100%
1121377.KB906401_ge	59	8	842	0	78.62%	98%
1540221.JQNI0100000	59	8	835	0	83.35%	98%
319795.Dgeo_2173	59	8	835	0	83.47%	98%
1476583.DEIPH_ctg01	59	8	832	0	86.90%	97%
684949.ATTJ01000001	59	8	828	0	70.53%	97%
546414.Deide_20750	59	8	827	0	81.98%	97%
926554.KI912654_gen	59	8	245	0	85.31%	28%
102129.Lepto7375DRA	60	3	850	1	100	100%
1385935.N836_22345	60	3	850	0	88.12%	100%
582515.KR51_0001397	60	3	850	0	74.71%	100%
1111732.AZOD0100003	61	1	850	1	100	100%
1178482.BJB45_04385	62	1	850	1	100	100%
267608.RSp1282	63	2	850	1	100	100%
859657.RPSI07_mp109	63	2	849	0	89.99%	99%
305900.GV64_03740	64	1	850	1	100	100%
381666.H16_A0311	65	1	850	1	100	100%
509190.Cseg_3738	66	4	850	1	100	100%
366602.Caul_0294	66	4	840	0	73.45%	98%
1449049.JONW0100000	66	4	838	0	90.93%	98%
1292034.OR37_03050	66	4	837	0	77.90%	98%
911045.PSE_1870	67	1	850	1	100	100%
1235457.C404_19060	68	4	849	1	100	100%
402626.Rpic_3108	68	4	846	0	89.01%	99%
1031711.RSPO_c00647	68	4	844	0	85.78%	99%
267608.RSc2861	68	4	844	0	94.43%	99%
32057.KB217478_gene	69	1	849	1	100	100%
1007104.SUS17_2004	70	6	848	1	100	100%
983920.Y88_1690	70	6	848	0	76.18%	100%
1088721.NSU_3359	70	6	840	0	75.48%	99%
1144305.PMI02_01022	70	6	840	0	86.07%	99%
555793.WSK_0572	70	6	837	0	78.97%	98%
13690.CP98_04627	70	6	833	0	79.95%	98%
1122962.AULH0100000	71	2	97	1	100	100%
1122963.AUHB0100000	71	2	97	0	88.66%	100%
158500.BV97_02875	72	1	848	1	100	100%
leu:Leucomu_00285	73	2	848	1	100	100%
1122175.ATXU0100000	73	2	846	0	84.28%	99%
1110502.TMO_0420	74	1	847	1	100	100%
1121403.AUCV0100002	75	1	847	1	100	100%
1388763.O165_017735	76	2	847	1	100	100%
384676.PSEEN4382	76	2	846	0	81.68%	99%
378806.STAUR_2094	77	1	847	1	100	100%
640511.BC1002_5515	78	4	847	1	100	100%
1071679.BG57_07885	78	4	845	0	77.16%	99%
1458357.BG58_33990	78	4	844	0	80.81%	99%
1169143.KB911035_ge	78	4	832	0	81.25%	98%
743720.Psefu_2204	79	37	847	1	100	100%
WP_064454022.1	79	37	846	0	71.75%	99%
WP_092489919.1	79	37	846	0	88.18%	99%
1282356.H045_16000	79	37	843	0	82.80%	99%
690597.JH730989_gen	79	37	843	0	88.14%	99%
A0A6I1L927	79	37	843	0	87.31%	99%
WP_010176847.1	79	37	843	0	89.92%	99%
WP_102605672.1	79	37	843	0	91.46%	99%
WP_038446337.1	79	37	843	0	87.07%	99%
WP_065943320.1	79	37	843	0	90.98%	99%
WP_094949451.1	79	37	843	0	94.19%	99%
WP_065887502.1	79	37	843	0	86.48%	99%
WP_124424886.1	79	37	843	0	94.31%	99%
WP_120731752.1	79	37	843	0	85.88%	99%
WP_122250669.1	79	37	843	0	88.37%	99%
WP_149411618.1	79	37	843	0	88.37%	99%
WP_151925693.1	79	37	843	0	80.07%	99%
WP_076962091.1	79	37	842	0	91.09%	99%
WP_084381945.1	79	37	842	0	85.04%	99%
WP_124379357.1	79	37	842	0	89.19%	99%
WP_060754295.1	79	37	841	0	90.01%	99%
A0A5M9IJ19	79	37	841	0	98.10%	99%
WP_090400651.1	79	37	841	0	94.41%	99%
WP_104911686.1	79	37	840	0	90.24%	99%
WP_122720300.1	79	37	839	0	87.37%	99%
1470593.BW43_04794	79	37	838	0	88.19%	98%
216595.PFLU_5037	79	37	838	0	89.38%	98%
A0A5M9IP68	79	37	838	0	91.77%	98%
WP_058423341.1	79	37	838	0	91.65%	98%
1415630.U771_26090	79	37	838	0	90.10%	98%
321846.PS417_23035	79	37	838	0	90.81%	98%
WP_068937987.1	79	37	838	0	90.10%	98%
WP_122540529.1	79	37	838	0	85.56%	98%
WP_065924850.1	79	37	837	0	93.55%	98%
WP_150055378.1	79	37	721	0	90.43%	85%
A0A5E7FSG8	79	37	622	0	99.36%	73%
WP_122300890.1	79	37	402	0	81.84%	47%
926550.CLDAP_26990	80	1	847	1	100	100%
1173026.Glo7428_322	81	1	846	1	100	100%
1124983.PFLCHA0_c49	82	3	845	1	100	100%
587753.EY04_25110	82	3	845	0	77.87%	100%
1042209.HK44_011130	82	3	844	0	81.75%	99%
1170562.Cal6303_503	83	1	845	1	100	100%
1192034.CAP_2409	84	1	845	1	100	100%
1416752.AYME0100000	85	18	845	1	100	100%
WP_082087426.1	85	18	843	0	75.92%	99%
mfol:DXT68_04985	85	18	842	0	71.14%	99%
WP_017828382.1	85	18	838	0	75.18%	99%
1452535.JARD0100001	85	18	835	0	84.91%	98%
A0A3Q9JD72	85	18	835	0	97.13%	98%
WP_082066217.1	85	18	835	0	84.43%	98%
WP_127011915.1	85	18	835	0	83.83%	98%
1452536.JARE0100000	85	18	834	0	76.98%	98%
WP_082062175.1	85	18	832	0	70.67%	98%
WP_116634692.1	85	18	831	0	84.36%	98%
1298860.AUEM0100000	85	18	830	0	85.90%	98%
WP_130496216.1	85	18	821	0	84.41%	97%
WP_136055664.1	85	18	624	0	86.06%	73%
mip:AXH82_11280	85	18	554	0	99.82%	65%
WP_136036865.1	85	18	532	0	82.52%	62%
WP_017204746.1	85	18	371	0	81.40%	43%
WP_136054437.1	85	18	214	0	80.37%	25%
163908.KB235896_gen	86	5	845	1	100	100%
56107.Cylst_6212	86	5	841	0	74.32%	99%
63737.Npun_R1176	86	5	839	0	72.11%	99%
272123.Anacy_1094	86	5	832	0	79.81%	98%
317936.Nos7107_0244	86	5	830	0	72.77%	98%
A0A0B7DDE6	87	8	845	1	100	100%
WP_150601786.1	87	8	845	0	93.96%	100%
WP_150686979.1	87	8	845	0	96.57%	100%
WP_103304562.1	87	8	845	0	82.01%	100%
WP_123453898.1	87	8	845	0	82.84%	100%
WP_150795443.1	87	8	845	0	91.01%	100%
1488328.JMCL0100013	87	8	843	0	72.60%	99%
1395516.PMO01_21930	87	8	842	0	74.70%	99%
WP_053938424.1	88	8	845	1	100	100%
1120999.JONM0100000	88	8	90	0	72.15%	10%
iod:EJO50_14490	88	8	90	0	81.11%	10%
jab:VN23_19955	88	8	90	0	93.33%	10%
WP_099396356.1	88	8	90	0	96.67%	10%
WP_148717220.1	88	8	90	0	87.78%	10%
WP_053939329.1	88	8	89	0	86.52%	10%
WP_028450528.1	88	8	89	0	91.01%	10%
1114970.PSF113_1044	89	3	844	1	100	100%
930166.CD58_05580	89	3	844	0	84.00%	100%
1316927.ATKI0100005	89	3	843	0	83.04%	99%
1121106.JQKB0100005	90	1	844	1	100	100%
1201035.KE007210_ge	91	17	844	1	100	100%
1094553.MCS_00532	91	17	843	0	84.22%	99%
1094563.MCQ_00911	91	17	843	0	84.58%	99%
928210.CALU01000017	91	17	843	0	91.22%	99%
1408427.JADB0100000	91	17	843	0	84.10%	99%
1094561.MEI_00584	91	17	842	0	85.39%	99%
1205681.CALW0200008	91	17	842	0	81.83%	99%
1094556.MCY_01097	91	17	841	0	83.47%	99%
283165.BQ01340	91	17	837	0	86.14%	99%
382640.BT_0154	91	17	835	0	92.57%	98%
1094551.MEC_00991	91	17	834	0	85.97%	98%
1094560.ME9_00418	91	17	834	0	88.01%	98%
1134510.O9A_00433	91	17	834	0	85.01%	98%
283166.BH01410	91	17	834	0	93.76%	98%
634504.Bgr_01410	91	17	834	0	92.93%	98%
929794.CALV01000010	91	17	832	0	90.50%	98%
1094497.BVwin_01280	91	17	682	0	93.55%	80%
497964.CfE428DRAFT_	92	1	844	1	100	100%
1279038.KB907341_ge	93	1	843	1	100	100%
1403819.BATR0100005	94	1	843	1	100	100%
765911.Thivi_0264	95	1	843	1	100	100%
1121438.JNJA0100000	96	1	842	1	100	100%
216595.PFLU_5027	97	20	842	1	100	100%
1415630.U771_26060	97	20	841	0	90.96%	99%
690597.JH730989_gen	97	20	841	0	91.68%	99%
1124983.PFLCHA0_c10	97	20	840	0	70.48%	99%
587753.EY04_04750	97	20	840	0	74.88%	99%
1151127.KB906328_ge	97	20	838	0	73.03%	99%
1207075.PputUW4_009	97	20	838	0	86.87%	99%
1221522.B723_24235	97	20	838	0	88.31%	99%
1419583.V466_10455	97	20	838	0	92.48%	99%
1038922.PflQ2_1009	97	20	837	0	70.85%	99%
930166.CD58_24075	97	20	837	0	87.57%	99%
1395516.PMO01_04500	97	20	837	0	80.76%	99%
205922.Pfl01_1004	97	20	837	0	85.19%	99%
1282356.H045_15970	97	20	837	0	86.98%	99%
1117958.PE143B_0115	97	20	836	0	86.48%	99%
1470593.BW43_04801	97	20	836	0	89.47%	99%
321846.PS417_22995	97	20	836	0	93.18%	99%
1316927.ATKI0100003	97	20	93	0	84.35%	11%
930166.CD58_04585	97	20	91	0	90.11%	10%
pba:PSEBR_a842	97	20	91	0	90.11%	10%
287.DR97_4116	98	2	842	1	100	100%
1226994.AMZB0100013	98	2	837	0	76.58%	99%
543632.JOJL01000015	99	1	842	1	100	100%
1380390.JIAT0100001	100	1	841	1	100	100%
WP_142595637.1	101	1	841	1	100	100%
1121033.AUCF0100002	102	2	840	1	100	100%
392379984	102	2	276	0	83.33%	32%
1122962.AULH0100002	103	2	840	1	100	100%
1122963.AUHB0100000	103	2	840	0	89.40%	100%
1123487.KB892867_ge	104	1	840	1	100	100%
1227261.HMPREF0043_	105	1	840	1	100	100%
357808.RoseRS_1770	106	2	840	1	100	100%
383372.Rcas_2048	106	2	838	0	70.29%	99%
448385.sce2489	107	2	840	1	100	100%
1254432.SCE1572_149	107	2	816	0	88.85%	97%
A0A379MXT0	108	5	840	1	100	100%
1336208.JADY0100000	108	5	836	0	97.73%	99%
A0A379P3P1	108	5	836	0	97.61%	99%
WP_145142711.1	108	5	836	0	95.93%	99%
1054213.HMPREF9946_	108	5	833	0	72.15%	99%
WP_043590782.1	109	4	840	1	100	100%
243365.CV_0980	109	4	837	0	80.05%	99%
A0A381ESC7	109	4	837	0	99.40%	99%
WP_152637134.1	109	4	837	0	99.28%	99%
1123502.AQXD0100000	110	1	839	1	100	100%
118163.Ple7327_0474	111	1	839	1	100	100%
207559.Dde_1180	112	1	839	1	100	100%
1206777.B195_05605	113	1	838	1	100	100%
1337936.IJ00_12225	114	1	838	1	100	100%
272943.RSP_1786	115	4	838	1	100	100%
349102.Rsph17025_06	115	4	838	0	87.71%	100%
987059.RBXJA2T_1320	115	4	838	0	71.96%	100%
1446473.JHWH0100000	115	4	834	0	73.02%	99%
1179778.PMM47T1_044	116	1	837	1	100	100%
349163.Acry_0187	117	1	837	1	100	100%
1026882.MAMP_02307	118	1	836	1	100	100%
1122603.ATVI0100001	119	2	836	1	100	100%
1205753.A989_14777	119	2	829	0	72.74%	99%
1288484.APCS0100005	120	1	836	1	100	100%
279238.Saro_2413	121	1	836	1	100	100%
709986.Deima_1922	122	1	836	1	100	100%
1408419.JHYG0100000	123	1	835	1	100	100%
269796.Rru_A1972	124	1	835	1	100	100%
75379.Tint_2174	125	4	835	1	100	100%
1158292.JPOE0100000	125	4	89	0	74.79%	10%
A0A1J5R0G4	125	4	89	0	85.39%	10%
WP_094158993.1	125	4	89	0	84.27%	10%
lyd:D7I47_03905	126	1	835	1	100	100%
1112212.JH584235_ge	127	4	90	1	100	100%
1112214.AHIS0100009	127	4	90	0	88.89%	100%
1112216.JH594425_ge	127	4	90	0	91.11%	100%
1379701.JPJC0100001	127	4	57	0	80.70%	63%
573370.DMR_35610	128	1	834	1	100	100%
WP_082076703.1	129	1	834	1	100	100%
1094558.ME5_01813	130	1	833	1	100	100%
1123023.JIAI0100000	131	1	833	1	100	100%
1173021.ALWA0100001	132	1	833	1	100	100%
243365.CV_3052	133	2	833	1	100	100%
A0A381EU59	133	2	353	0	99.15%	42%
279714.FuraDRAFT_31	134	1	833	1	100	100%
596151.DesfrDRAFT_1	135	1	833	1	100	100%
889378.Spiaf_0683	136	1	833	1	100	100%
1144275.COCOR_00333	137	1	831	1	100	100%
243365.CV_0558	138	1	831	1	100	100%
1121441.AUCX0100002	139	1	830	1	100	100%
1122622.ATWJ0100000	140	1	830	1	100	100%
1549858.MC45_06085	141	2	829	1	100	100%
1470591.BW41_00074	141	2	827	0	83.19%	99%
526222.Desal_2543	142	1	829	1	100	100%
272942.RCAP_rcc0254	143	2	827	1	100	100%
766499.C357_22595	143	2	821	0	71.62%	99%
WP_078366900.1	144	2	827	1	100	100%
A0A6H2HCK4	144	2	446	0	89.46%	53%
596151.DesfrDRAFT_0	145	1	826	1	100	100%
666681.M301_1127	146	1	826	1	100	100%
1090318.ATTI0100000	147	3	89	1	100	100%
1090319.KE386571_ge	147	3	89	0	87.64%	100%
629773.AORY01000001	147	3	89	0	80.90%	100%
1123487.KB892866_ge	148	1	825	1	100	100%
215803.DB30_3053	149	1	825	1	100	100%
316274.Haur_4712	150	1	825	1	100	100%
1121403.AUCV0100000	151	1	823	1	100	100%
768671.ThimaDRAFT_4	152	2	821	1	100	100%
765913.ThidrDRAFT_0	152	2	820	0	84.63%	99%
1007104.SUS17_905	153	2	820	1	100	100%
1219049.SP5_009_000	153	2	816	0	89.09%	99%
1128421.JAGA0100000	154	1	820	1	100	100%
1150469.RSPPHO_0170	155	1	820	1	100	100%
118161.KB235922_gen	156	1	820	1	100	100%
1382306.JNIM0100000	157	1	820	1	100	100%
1521187.JPIM0100006	158	4	820	1	100	100%
324602.Caur_0801	158	4	820	0	84.51%	100%
326427.Cagg_2895	158	4	819	0	80.10%	99%
867845.KI911784_gen	158	4	713	0	92.71%	86%
1121382.JQKG0100000	159	1	819	1	100	100%
497964.CfE428DRAFT_	160	1	819	1	100	100%
malk:MalAC0309_0567	161	1	819	1	100	100%
1173264.KI913949_ge	162	1	818	1	100	100%
397278.JOJN01000002	163	1	817	1	100	100%
443218.AS9A_4381	164	1	817	1	100	100%
118166.JH976537_gen	165	2	816	1	100	100%
1229172.JQFA0100000	165	2	815	0	85.52%	99%
cry:B7495_18190	166	1	816	1	100	100%
gry:D7I44_05550	167	1	816	1	100	100%
1201293.AKXQ0100000	168	1	815	1	100	100%
1120949.KB903295_ge	169	1	813	1	100	100%
1206741.BAFX0100001	170	1	813	1	100	100%
1380386.JIAW0100000	171	7	85	1	100	100%
547163.BN979_00254	171	7	809	0	74.91%	951%
258533.BN977_05224	171	7	808	0	73.39%	950%
710686.Mycsm_01718	171	7	808	0	78.96%	950%
1209984.BN978_00168	171	7	806	0	75.19%	948%
1370121.AUWS0100001	171	7	806	0	87.34%	948%
710421.Mycch_0083	171	7	85	0	90.59%	100%
