id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
L0C9J3	1	1097	354	0	98.59%	55%
L0CAI2	1	1097	354	0	98.31%	55%
L0CAI7	1	1097	354	0	98.31%	55%
L0CB24	1	1097	354	0	98.02%	55%
L0CB27	1	1097	354	0	98.31%	55%
L0CB32	1	1097	354	0	98.31%	55%
L0CB58	1	1097	354	0	98.31%	55%
L0CB54	1	1097	353	0	90.08%	54%
E0X0T8	1	1097	348	0	88.51%	54%
E0X0T9	1	1097	348	0	99.14%	54%
E0X0U6	1	1097	348	0	99.71%	54%
E0X0U7	1	1097	348	0	98.85%	54%
E0X0U8	1	1097	348	0	97.99%	54%
E0X0U9	1	1097	348	0	97.13%	54%
E0X0V0	1	1097	348	0	98.28%	54%
E0X0X9	1	1097	348	0	89.66%	54%
E0X0Y0	1	1097	348	0	99.71%	54%
E0X0Y1	1	1097	348	0	99.43%	54%
E0X0Y3	1	1097	348	0	99.43%	54%
E0X0Y9	1	1097	348	0	99.14%	54%
E0X0Z0	1	1097	348	0	99.71%	54%
E0X0U0	1	1097	348	0	92.53%	54%
E0X0U2	1	1097	348	0	92.24%	54%
E0X0U3	1	1097	348	0	91.38%	54%
E0X0U5	1	1097	348	0	92.53%	54%
E0X0V8	1	1097	348	0	91.67%	54%
E0X0U1	1	1097	348	0	89.66%	54%
E0X0R0	1	1097	347	0	98.85%	54%
E0X0R3	1	1097	347	0	98.85%	54%
E0X0R6	1	1097	347	0	95.68%	54%
M1KJL1	1	1097	344	0	93.31%	53%
M1L5K5	1	1097	344	0	93.02%	53%
M1L5L0	1	1097	344	0	93.02%	53%
M1L5P7	1	1097	344	0	92.73%	53%
M1LA46	1	1097	344	0	93.31%	53%
M1LA79	1	1097	344	0	92.15%	53%
M1LC87	1	1097	344	0	92.73%	53%
M1LLP7	1	1097	344	0	92.15%	53%
M1LLR1	1	1097	344	0	92.73%	53%
M1LLV4	1	1097	344	0	93.02%	53%
E0X0F4	1	1097	342	0	91.23%	53%
E0X0F5	1	1097	342	0	90.64%	53%
E0X0F7	1	1097	342	0	90.94%	53%
E0X0F9	1	1097	342	0	90.94%	53%
E0X0G0	1	1097	342	0	91.23%	53%
E0X0F8	1	1097	342	0	95.03%	53%
E0X0S6	1	1097	342	0	97.95%	53%
E0X0F3	1	1097	342	0	94.74%	53%
E0X0G1	1	1097	342	0	97.08%	53%
E0X0F6	1	1097	342	0	92.40%	53%
E0X0G5	1	1097	342	0	92.98%	53%
E0X0G6	1	1097	342	0	92.98%	53%
E0X0G7	1	1097	342	0	93.27%	53%
E0X0G8	1	1097	342	0	91.52%	53%
E0X0G9	1	1097	342	0	90.35%	53%
E0X0H0	1	1097	342	0	92.69%	53%
E0X0H2	1	1097	342	0	92.98%	53%
E0X0H3	1	1097	342	0	92.11%	53%
E0X0H5	1	1097	342	0	92.69%	53%
E0X0R8	1	1097	342	0	92.69%	53%
E0X0T1	1	1097	342	0	92.98%	53%
E0X0T2	1	1097	342	0	92.98%	53%
M1KJI6	1	1097	342	0	92.98%	53%
M1KJJ2	1	1097	342	0	91.52%	53%
M1KJN5	1	1097	342	0	92.69%	53%
M1KJP3	1	1097	342	0	92.98%	53%
M1L5I0	1	1097	342	0	91.81%	53%
M1L5I6	1	1097	342	0	92.40%	53%
M1L5N1	1	1097	342	0	92.69%	53%
M1LA20	1	1097	342	0	92.69%	53%
M1LA66	1	1097	342	0	92.40%	53%
M1LC66	1	1097	342	0	91.81%	53%
M1LC73	1	1097	342	0	93.27%	53%
M1LCA9	1	1097	342	0	92.11%	53%
M1LLP3	1	1097	342	0	92.98%	53%
E0X0H6	1	1097	341	0	91.20%	53%
E0X0S3	1	1097	341	0	90.32%	53%
E0X0S1	1	1097	341	0	98.24%	53%
E0X0I1	1	1097	341	0	92.38%	53%
E0X0I4	1	1097	341	0	90.62%	53%
E0X0I5	1	1097	341	0	91.79%	53%
E0X0S8	1	1097	341	0	92.96%	53%
E0X0S9	1	1097	341	0	92.67%	53%
E0X0S0	1	1097	340	0	98.82%	52%
E0X0J3	1	1097	339	0	98.82%	52%
E0X0J4	1	1097	339	0	91.45%	52%
E0X0J5	1	1097	339	0	92.92%	52%
E0X0J7	1	1097	339	0	92.63%	52%
E0X0J8	1	1097	339	0	91.15%	52%
E0X0K5	1	1097	339	0	92.63%	52%
E0X0K7	1	1097	339	0	92.63%	52%
E0X0K8	1	1097	339	0	92.04%	52%
E0X0L0	1	1097	339	0	92.92%	52%
E0X0N4	1	1097	339	0	91.15%	52%
E0X0N5	1	1097	339	0	91.45%	52%
E0X0M4	1	1097	336	0	90.77%	52%
E0X0M6	1	1097	336	0	91.07%	52%
E0X0M7	1	1097	336	0	90.77%	52%
E0X0M8	1	1097	336	0	91.37%	52%
E0X0M9	1	1097	336	0	91.07%	52%
E0X0N1	1	1097	336	0	90.48%	52%
E0X0N6	1	1097	336	0	90.77%	52%
E0X0M5	1	1097	336	0	89.29%	52%
E0X0N0	1	1097	336	0	95.24%	52%
D3Y4Y0	1	1097	331	0	90.33%	51%
D3Y4Y1	1	1097	331	0	90.94%	51%
D3Y4Y2	1	1097	331	0	90.63%	51%
D3Y4Y3	1	1097	331	0	90.94%	51%
D3Y4Y4	1	1097	331	0	90.94%	51%
D3Y4Y5	1	1097	331	0	90.33%	51%
D3Y4Y6	1	1097	331	0	90.63%	51%
D3Y4Y8	1	1097	331	0	90.63%	51%
D3Y4Y9	1	1097	331	0	90.63%	51%
D3Y4Z0	1	1097	331	0	90.03%	51%
D3Y4Z1	1	1097	331	0	90.33%	51%
D3Y4Z3	1	1097	331	0	90.63%	51%
D3Y4Z4	1	1097	331	0	91.24%	51%
D3Y4Z5	1	1097	331	0	90.33%	51%
D3Y4Z6	1	1097	331	0	90.94%	51%
D3Y4Z7	1	1097	331	0	90.33%	51%
D3Y4Z8	1	1097	331	0	90.03%	51%
D3Y501	1	1097	331	0	90.03%	51%
D3Y502	1	1097	331	0	90.63%	51%
D3Y503	1	1097	331	0	90.33%	51%
D3Y504	1	1097	331	0	91.24%	51%
D3Y509	1	1097	331	0	90.33%	51%
D3Y510	1	1097	331	0	90.94%	51%
D3Y511	1	1097	331	0	90.63%	51%
D3Y512	1	1097	331	0	90.63%	51%
D3Y513	1	1097	331	0	90.33%	51%
D3Y514	1	1097	331	0	91.24%	51%
D3Y515	1	1097	331	0	90.63%	51%
D3Y516	1	1097	331	0	90.63%	51%
D3Y517	1	1097	331	0	91.24%	51%
D3Y520	1	1097	331	0	90.63%	51%
D3Y521	1	1097	331	0	90.33%	51%
D3Y523	1	1097	331	0	90.94%	51%
D3Y524	1	1097	331	0	90.33%	51%
D3Y525	1	1097	331	0	91.24%	51%
D3Y527	1	1097	331	0	90.03%	51%
D3Y528	1	1097	331	0	90.94%	51%
D3Y531	1	1097	331	0	90.03%	51%
D3Y533	1	1097	331	0	90.63%	51%
D3Y534	1	1097	331	0	90.63%	51%
D3Y536	1	1097	331	0	91.24%	51%
D3Y539	1	1097	331	0	90.63%	51%
D3Y541	1	1097	331	0	90.33%	51%
D3Y543	1	1097	331	0	90.33%	51%
D3Y545	1	1097	331	0	90.94%	51%
D3Y548	1	1097	331	0	90.03%	51%
D3Y550	1	1097	331	0	90.33%	51%
D3Y552	1	1097	331	0	90.94%	51%
D3Y553	1	1097	331	0	90.63%	51%
D3Y554	1	1097	331	0	90.94%	51%
D3Y556	1	1097	331	0	90.33%	51%
D3Y558	1	1097	331	0	90.63%	51%
D3Y559	1	1097	331	0	90.03%	51%
D3Y560	1	1097	331	0	91.24%	51%
D3Y561	1	1097	331	0	90.94%	51%
D3Y562	1	1097	331	0	90.33%	51%
D3Y563	1	1097	331	0	90.63%	51%
D3Y564	1	1097	331	0	90.63%	51%
D3Y565	1	1097	331	0	90.03%	51%
D3Y566	1	1097	331	0	90.03%	51%
D3Y567	1	1097	331	0	90.63%	51%
D3Y569	1	1097	331	0	90.63%	51%
D3Y570	1	1097	331	0	94.26%	51%
D3Y572	1	1097	331	0	90.33%	51%
D3Y577	1	1097	331	0	90.94%	51%
D3Y578	1	1097	331	0	90.03%	51%
D3Y581	1	1097	331	0	90.03%	51%
D3Y582	1	1097	331	0	90.33%	51%
D3Y583	1	1097	331	0	90.63%	51%
D3Y584	1	1097	331	0	90.33%	51%
D3Y585	1	1097	331	0	90.33%	51%
D3Y586	1	1097	331	0	91.24%	51%
D3Y587	1	1097	331	0	90.63%	51%
D3Y588	1	1097	331	0	90.94%	51%
D3Y589	1	1097	331	0	90.03%	51%
D3Y590	1	1097	331	0	91.24%	51%
D3Y591	1	1097	331	0	91.24%	51%
D3Y592	1	1097	331	0	90.33%	51%
D3Y593	1	1097	331	0	90.63%	51%
D3Y596	1	1097	331	0	90.94%	51%
D3Y597	1	1097	331	0	90.94%	51%
D3Y599	1	1097	331	0	90.33%	51%
D3Y5A2	1	1097	331	0	94.26%	51%
D3Y5A3	1	1097	331	0	90.03%	51%
D3Y5A6	1	1097	331	0	90.63%	51%
D3Y5B3	1	1097	331	0	90.63%	51%
D3Y5B5	1	1097	331	0	91.54%	51%
D3Y5B6	1	1097	331	0	90.63%	51%
D3Y5B7	1	1097	331	0	90.03%	51%
D3Y5C1	1	1097	331	0	90.03%	51%
D3Y5C2	1	1097	331	0	90.94%	51%
D3Y5C3	1	1097	331	0	93.96%	51%
D3Y5C4	1	1097	331	0	90.63%	51%
D3Y5C5	1	1097	331	0	90.63%	51%
D3Y5C6	1	1097	331	0	90.33%	51%
D3Y5C8	1	1097	331	0	90.03%	51%
D3Y5D0	1	1097	331	0	90.94%	51%
D3Y5D1	1	1097	331	0	90.33%	51%
D3Y5D3	1	1097	331	0	90.94%	51%
D3Y5D4	1	1097	331	0	90.63%	51%
D3Y5D5	1	1097	331	0	90.63%	51%
D3Y5D6	1	1097	331	0	90.63%	51%
D3Y5D8	1	1097	331	0	90.33%	51%
D3Y5D9	1	1097	331	0	91.54%	51%
D3Y5E1	1	1097	331	0	90.33%	51%
D3Y5E2	1	1097	331	0	90.63%	51%
D3Y5E3	1	1097	331	0	90.63%	51%
D3Y5E5	1	1097	331	0	90.63%	51%
D3Y5E6	1	1097	331	0	91.24%	51%
D3Y5E7	1	1097	331	0	90.03%	51%
D3Y5E9	1	1097	331	0	90.63%	51%
D3Y5F0	1	1097	331	0	90.94%	51%
D3Y5F1	1	1097	331	0	90.63%	51%
D3Y5F6	1	1097	331	0	90.03%	51%
D3Y5G0	1	1097	331	0	90.33%	51%
D3Y5G1	1	1097	331	0	91.24%	51%
D3Y5G2	1	1097	331	0	90.33%	51%
D3Y5G3	1	1097	331	0	90.94%	51%
E0X0W9	1	1097	331	0	90.63%	51%
G3K1W8	1	1097	331	0	90.63%	51%
G3K1W9	1	1097	331	0	90.33%	51%
G3K1X0	1	1097	331	0	90.33%	51%
G3K1X1	1	1097	331	0	90.63%	51%
G3K1X3	1	1097	331	0	90.03%	51%
G3K1X4	1	1097	331	0	90.94%	51%
G3K1X5	1	1097	331	0	90.63%	51%
G3K1X6	1	1097	331	0	90.94%	51%
G3K1X7	1	1097	331	0	91.54%	51%
G3K1X8	1	1097	331	0	90.63%	51%
G3K1X9	1	1097	331	0	91.24%	51%
G3K1Y0	1	1097	331	0	90.63%	51%
G3K1Y2	1	1097	331	0	91.24%	51%
G3K1Y3	1	1097	331	0	90.33%	51%
G3K1Y4	1	1097	331	0	90.63%	51%
G3K1Y5	1	1097	331	0	90.94%	51%
G3K1Y6	1	1097	331	0	90.63%	51%
G3K1Z0	1	1097	331	0	93.66%	51%
G3K1Z1	1	1097	331	0	93.96%	51%
G3K1Z2	1	1097	331	0	95.17%	51%
G3K1Z3	1	1097	331	0	90.33%	51%
G3K1Z5	1	1097	331	0	90.63%	51%
G3K1Z7	1	1097	331	0	90.33%	51%
G3K1Z8	1	1097	331	0	91.54%	51%
G3K202	1	1097	331	0	93.96%	51%
G3K204	1	1097	331	0	90.33%	51%
G3K208	1	1097	331	0	90.63%	51%
G3K209	1	1097	331	0	90.63%	51%
G3K210	1	1097	331	0	90.63%	51%
G3K211	1	1097	331	0	90.33%	51%
G3K213	1	1097	331	0	91.24%	51%
G3K217	1	1097	331	0	91.24%	51%
G3K219	1	1097	331	0	90.03%	51%
G3K223	1	1097	331	0	91.84%	51%
G3K224	1	1097	331	0	90.94%	51%
G3K225	1	1097	331	0	91.54%	51%
G3K226	1	1097	331	0	90.63%	51%
G3K227	1	1097	331	0	91.24%	51%
G3K228	1	1097	331	0	90.94%	51%
G3K229	1	1097	331	0	90.94%	51%
G3K230	1	1097	331	0	90.94%	51%
G3K231	1	1097	331	0	90.63%	51%
G3K232	1	1097	331	0	90.33%	51%
G3K233	1	1097	331	0	90.03%	51%
G3K234	1	1097	331	0	90.94%	51%
G3K237	1	1097	331	0	90.33%	51%
G3K238	1	1097	331	0	90.63%	51%
G3K239	1	1097	331	0	90.94%	51%
G3K241	1	1097	331	0	90.94%	51%
G3K243	1	1097	331	0	90.94%	51%
G3K250	1	1097	331	0	91.24%	51%
G3K254	1	1097	331	0	91.24%	51%
G3K256	1	1097	331	0	90.63%	51%
G3K257	1	1097	331	0	90.63%	51%
G3K260	1	1097	331	0	91.54%	51%
G3K261	1	1097	331	0	90.63%	51%
G3K264	1	1097	331	0	90.33%	51%
G3K265	1	1097	331	0	90.03%	51%
G3K267	1	1097	331	0	90.94%	51%
G3K268	1	1097	331	0	91.54%	51%
G3K269	1	1097	331	0	90.94%	51%
G3K270	1	1097	331	0	90.63%	51%
I6YP30	1	1097	331	0	90.94%	51%
K4NQF7	1	1097	331	0	90.33%	51%
K4NQG3	1	1097	331	0	90.63%	51%
K4NQG8	1	1097	331	0	94.56%	51%
K4NQH3	1	1097	331	0	90.33%	51%
K4NQH7	1	1097	331	0	91.24%	51%
K4NQI5	1	1097	331	0	90.33%	51%
K4NQJ0	1	1097	331	0	90.63%	51%
K4NQJ8	1	1097	331	0	90.33%	51%
K4NQK2	1	1097	331	0	90.03%	51%
K4NQL5	1	1097	331	0	90.94%	51%
K4NQQ0	1	1097	331	0	90.03%	51%
K4NQQ4	1	1097	331	0	90.33%	51%
K4NQQ9	1	1097	331	0	90.03%	51%
K4NQR3	1	1097	331	0	90.33%	51%
K4NQR8	1	1097	331	0	90.33%	51%
K4NQS3	1	1097	331	0	90.03%	51%
K4NQS8	1	1097	331	0	90.63%	51%
K4NQT2	1	1097	331	0	90.03%	51%
K4NQT6	1	1097	331	0	91.24%	51%
K4NR00	1	1097	331	0	90.03%	51%
K4NR03	1	1097	331	0	93.96%	51%
K4NR08	1	1097	331	0	90.03%	51%
K4NR11	1	1097	331	0	91.54%	51%
K4NR20	1	1097	331	0	90.33%	51%
K4NR27	1	1097	331	0	90.33%	51%
K4NR32	1	1097	331	0	90.63%	51%
K4NR36	1	1097	331	0	90.63%	51%
K4NR40	1	1097	331	0	90.03%	51%
K4NR54	1	1097	331	0	90.33%	51%
K4NR87	1	1097	331	0	90.03%	51%
K4NRA9	1	1097	331	0	93.96%	51%
K4NT05	1	1097	331	0	90.33%	51%
K4NT10	1	1097	331	0	90.63%	51%
K4NT36	1	1097	331	0	94.26%	51%
K4NT45	1	1097	331	0	91.24%	51%
K4NT59	1	1097	331	0	90.94%	51%
K4NT66	1	1097	331	0	90.94%	51%
K4NT70	1	1097	331	0	90.03%	51%
K4NT80	1	1097	331	0	90.33%	51%
K4NT86	1	1097	331	0	90.03%	51%
