id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A519HI08	0	800	739	0	90.12%	26%
1479239.JQMU0100000	0	800	739	0	85.93%	26%
WP_084662444.1	0	800	739	0	96.08%	26%
porl:BG023_112641	0	800	739	0	89.72%	26%
WP_110872777.1	0	800	739	0	88.09%	26%
A0A2E3IMI5	0	800	739	0	89.99%	26%
570952.ATVH01000011	0	800	739	0	64.95%	26%
1089552.KI911559_ge	0	800	739	0	74.83%	26%
A0A211Z6E7	0	800	739	0	66.31%	26%
WP_152613506.1	0	800	739	0	98.24%	26%
1208583.COMX_04565	0	800	739	0	63.73%	26%
A0A023D4P5	0	800	739	0	81.60%	26%
A0A521PUM8	0	800	738	0	90.38%	26%
1121124.JNIX0100000	0	800	738	0	83.33%	26%
302383322	0	800	738	0	91.60%	26%
A0A258HIY9	0	800	738	0	92.41%	26%
brl:BZG35_08805	0	800	738	0	91.19%	26%
WP_054110406.1	0	800	738	0	96.61%	26%
1229204.AMYY0100004	0	800	738	0	84.15%	26%
391600.ABRU01000028	0	800	738	0	93.50%	26%
A0A1F8IJE2	0	800	738	0	92.95%	26%
A0A2W4V7W8	0	800	738	0	93.77%	26%
A0A2W6XP00	0	800	738	0	94.85%	26%
A0A6L5PI48	0	800	738	0	99.73%	26%
brd:JL11_13650	0	800	738	0	94.04%	26%
bvc:CEP68_14465	0	800	738	0	99.19%	26%
WP_152950612.1	0	800	738	0	93.90%	26%
A0A2W4TES2	0	800	738	0	81.98%	26%
WP_125256894.1	0	800	738	0	84.82%	26%
pleo:OHA_1_00214	0	800	738	0	60.03%	26%
A0A3C2E9B2	0	800	738	0	72.76%	26%
A0A1U6IAX8	0	800	738	0	80.22%	26%
mros:EHO51_05890	0	800	738	0	91.06%	26%
WP_085124589.1	0	800	738	0	70.60%	26%
WP_099095576.1	0	800	738	0	89.84%	26%
WP_133288979.1	0	800	738	0	80.08%	26%
A0A5K8A133	0	800	738	0	61.65%	26%
1122137.AQXF0100000	0	800	738	0	81.03%	26%
1282876.BAOK0100000	0	800	738	0	75.07%	26%
A0A2D8XIS8	0	800	738	0	97.83%	26%
rbs:RHODOSMS8_00707	0	800	738	0	98.37%	26%
A0A1E4GP28	0	800	737	0	90.50%	26%
A0A2D7ZJ29	0	800	737	0	81.68%	26%
A0A1Q3JLL4	0	800	737	0	78.97%	26%
A0A2M7GJQ1	0	800	737	0	73.41%	26%
A0A7G8ZIH8	0	800	737	0	92.81%	26%
WP_109260190.1	0	800	737	0	96.74%	26%
1479238.JQMZ0100000	0	800	737	0	82.23%	26%
A0A0P7XTH6	0	800	737	0	99.73%	26%
gak:X907_0836	0	800	737	0	94.30%	26%
A0A2E2IV76	0	800	737	0	85.07%	26%
WP_099591655.1	0	800	737	0	62.69%	26%
1336208.JADY0100000	0	800	737	0	78.02%	26%
A0A4Y1MXU8	0	800	737	0	98.24%	26%
ros:CTJ15_12735	0	800	737	0	98.24%	26%
WP_019461026.1	0	800	737	0	98.37%	26%
WP_086062287.1	0	800	737	0	99.86%	26%
A0A7C8LQJ0	0	800	737	0	60.79%	26%
WP_150062267.1	0	800	737	0	70.28%	26%
A0A6P1ND57	0	800	737	0	71.37%	26%
A0A2N3EJP4	0	800	737	0	80.33%	26%
A0A522CIM2	0	800	736	0	90.08%	26%
A0A525L6B7	0	800	736	0	85.19%	26%
WP_111458551.1	0	800	736	0	84.38%	26%
WP_111528974.1	0	800	736	0	84.65%	26%
cmb:CSW64_12730	0	800	736	0	78.94%	26%
A0A326KSM1	0	800	736	0	94.43%	26%
1122963.AUHB0100000	0	800	736	0	76.63%	26%
A0A6G9N523	0	800	736	0	81.39%	26%
pns:A9D12_01145	0	800	736	0	92.12%	26%
1122218.KB893653_ge	0	800	736	0	61.41%	26%
A0A3M1ZZ19	0	800	736	0	60.87%	26%
A0A520NMF5	0	800	736	0	55.57%	26%
217978792	0	800	736	0	70.92%	26%
WP_137180261.1	0	800	736	0	94.02%	26%
A0A6I6MN03	0	800	736	0	73.10%	26%
cbot:ATE48_01865	0	800	736	0	84.78%	26%
WP_092785815.1	0	800	736	0	86.68%	26%
WP_111515330.1	0	800	735	0	83.67%	26%
A0A258IQ89	0	800	735	0	91.43%	26%
A0A2M8UFQ5	0	800	735	0	62.18%	26%
WP_144258269.1	0	800	735	0	92.93%	26%
1122962.AULH0100000	0	800	735	0	92.11%	26%
A0A212LDU6	0	800	735	0	95.65%	26%
WP_100081009.1	0	800	735	0	95.51%	26%
WP_067742578.1	0	800	735	0	86.80%	26%
WP_082701241.1	0	800	735	0	84.35%	26%
WP_127705093.1	0	800	735	0	71.97%	26%
A0A2M7HKI5	0	800	735	0	64.49%	26%
A0A6N9FHS0	0	800	735	0	53.88%	26%
mbry:B1812_00690	0	800	735	0	77.28%	26%
WP_131550963.1	0	800	735	0	75.24%	26%
83311939	0	800	735	0	84.35%	26%
WP_135209930.1	0	800	735	0	84.76%	26%
A0A1G7U7W6	0	800	735	0	99.73%	26%
1150469.RSPPHO_0118	0	800	735	0	81.36%	26%
154253763	0	800	735	0	80.95%	26%
A0A2E1EFT1	0	800	735	0	90.61%	26%
1397666.RS24_00529	0	800	734	0	56.27%	26%
A0A3C0VM55	0	800	734	0	94.69%	26%
A0A227JPW6	0	800	734	0	71.93%	26%
A0A257J982	0	800	734	0	92.64%	26%
A0A2E3P692	0	800	734	0	60.08%	26%
A0A2N3B404	0	800	734	0	88.56%	26%
elq:Ga0102493_11186	0	800	734	0	94.96%	26%
WP_090197174.1	0	800	734	0	93.73%	26%
WP_082337213.1	0	800	734	0	90.33%	26%
A0A2E1V0B0	0	800	734	0	77.11%	26%
A0A2P6FQD1	0	800	734	0	54.22%	26%
A0A6L7XQ03	0	800	734	0	57.77%	26%
WP_149539388.1	0	800	734	0	80.38%	26%
WP_116390636.1	0	800	734	0	70.71%	26%
A0A2W4XGW8	0	800	734	0	86.51%	26%
A0A7C4ZGM4	0	800	734	0	80.11%	26%
A0A2D8S1Y6	0	800	734	0	90.46%	26%
A0A2N3BZ30	0	800	734	0	80.38%	26%
1121123.AUAO0100000	0	800	733	0	70.53%	26%
A0A258GQ67	0	800	733	0	61.94%	26%
237727.NAP1_09157	0	800	733	0	92.63%	26%
erk:CD351_13725	0	800	733	0	91.95%	26%
383381.EH30_09565	0	800	733	0	80.63%	26%
A0A4Y6VV45	0	800	733	0	88.68%	26%
WP_086608803.1	0	800	733	0	98.36%	26%
A0A3M9YT77	0	800	733	0	90.31%	26%
A0A6I4UN67	0	800	733	0	90.45%	26%
1122612.AUBA0100000	0	800	733	0	84.99%	26%
WP_054108821.1	0	800	733	0	86.90%	26%
A0A257GF98	0	800	733	0	80.35%	26%
nor:FA702_03910	0	800	733	0	80.22%	26%
WP_082697891.1	0	800	733	0	81.04%	26%
1096930.L284_04480	0	800	733	0	81.72%	26%
A0A1I2ME99	0	800	733	0	83.63%	26%
161528.ED21_29571	0	800	733	0	75.99%	26%
A0A176EB71	0	800	733	0	76.81%	26%
A0A1E4MX63	0	800	733	0	80.08%	26%
WP_142208352.1	0	800	733	0	83.49%	26%
A0A3M1A2H0	0	800	733	0	76.26%	26%
A0A2D7Z5B9	0	800	733	0	60.85%	26%
A0A257NSI9	0	800	733	0	80.90%	26%
A0A520XR86	0	800	732	0	64.21%	26%
WP_056734083.1	0	800	732	0	90.57%	26%
WP_111274733.1	0	800	732	0	81.83%	26%
A0A6B3UDL7	0	800	732	0	71.31%	26%
WP_109907541.1	0	800	732	0	71.72%	26%
A0A2G2HZQ5	0	800	732	0	86.20%	26%
WP_119380126.1	0	800	732	0	92.76%	26%
WP_119454170.1	0	800	732	0	93.85%	26%
A0A5P9GVV8	0	800	732	0	80.05%	26%
WP_101792268.1	0	800	732	0	91.39%	26%
A0A2V5EC01	0	800	732	0	99.86%	26%
WP_147218567.1	0	800	732	0	90.98%	26%
WP_108783570.1	0	800	732	0	71.86%	26%
A0A368DZ34	0	800	732	0	52.46%	26%
1121861.KB899930_ge	0	800	732	0	71.86%	26%
WP_135469285.1	0	800	732	0	80.74%	26%
WP_147092684.1	0	800	732	0	90.30%	26%
1333998.M2A_1155	0	800	732	0	76.09%	26%
WP_084438356.1	0	800	732	0	91.12%	26%
1220535.IMCC14465_0	0	800	731	0	91.79%	26%
A0A4Q5XQG1	0	800	731	0	84.68%	26%
WP_084418582.1	0	800	731	0	85.77%	26%
A0A3R7V8C4	0	800	731	0	60.74%	26%
WP_022695132.1	0	800	731	0	99.04%	26%
WP_109252559.1	0	800	731	0	81.40%	26%
1207058.L53_04485	0	800	731	0	78.11%	26%
WP_084440083.1	0	800	731	0	93.02%	26%
A0A1E4AX15	0	800	731	0	84.54%	26%
phz:CHX26_14330	0	800	731	0	90.56%	26%
1219035.NT2_01_0113	0	800	731	0	71.82%	26%
A0A2E5PLA5	0	800	731	0	58.00%	26%
WP_081688974.1	0	800	731	0	92.89%	26%
WP_094749254.1	0	800	731	0	71.41%	26%
A0A522AC43	0	800	731	0	71.27%	26%
A0A318MY69	0	800	731	0	77.15%	26%
coq:D9V35_05670	0	800	731	0	99.59%	26%
WP_141462449.1	0	800	731	0	81.40%	26%
WP_150043519.1	0	800	731	0	74.28%	26%
A0A2A5ERI3	0	800	731	0	82.08%	26%
A0A2E5BPB5	0	800	731	0	83.58%	26%
1380391.JIAS0100001	0	800	730	0	77.67%	26%
1123503.KB908060_ge	0	800	730	0	79.04%	26%
WP_142788304.1	0	800	730	0	85.34%	26%
A0A2K2FTD2	0	800	730	0	80.68%	26%
1121396.KB893024_ge	0	800	730	0	78.08%	26%
sphl:LPB140_08640	0	800	730	0	51.78%	26%
A0A554UCV8	0	800	730	0	92.60%	26%
A0A257SB35	0	800	730	0	60.82%	26%
A0A3D2RXD7	0	800	730	0	60.27%	26%
WP_092830540.1	0	800	730	0	73.42%	26%
1088869.GMO_06430	0	800	730	0	88.63%	26%
414341064	0	800	730	0	98.22%	26%
WP_086634508.1	0	800	730	0	90.27%	26%
A0A2A4RVG1	0	800	730	0	73.01%	26%
A0A2A4S3T0	0	800	730	0	94.38%	26%
49474345	0	800	729	0	53.50%	26%
A0A2D8YZL6	0	800	729	0	93.55%	26%
WP_119782205.1	0	800	729	0	86.28%	26%
A0A2D9RCR6	0	800	729	0	81.62%	26%
WP_135943527.1	0	800	729	0	81.21%	26%
WP_135994350.1	0	800	729	0	80.93%	26%
A0A2E3AT48	0	800	729	0	94.24%	26%
WP_147157617.1	0	800	729	0	93.69%	26%
555793.WSK_1641	0	800	729	0	82.17%	26%
nov:TQ38_013970	0	800	729	0	81.48%	26%
291985.CCSI01000005	0	800	729	0	89.71%	26%
A0A6G7VKL8	0	800	729	0	81.34%	26%
WP_097929610.1	0	800	729	0	91.91%	26%
WP_102844012.1	0	800	729	0	94.51%	26%
WP_090664272.1	0	800	729	0	80.66%	26%
WP_111399364.1	0	800	729	0	75.99%	26%
A0A2E7HHE7	0	800	729	0	62.96%	26%
A0A5K7Z8L0	0	800	729	0	83.13%	26%
A0A257PW37	0	800	729	0	70.37%	26%
1215343.B488_10710	0	800	728	0	52.06%	26%
A0A2D9EYW3	0	800	728	0	91.62%	26%
A0A2G2M2J0	0	800	728	0	63.05%	26%
A0A2D7XUF4	0	800	728	0	83.38%	26%
WP_090482845.1	0	800	728	0	86.26%	26%
A0A2W5PW58	0	800	728	0	80.49%	26%
WP_140453519.1	0	800	728	0	91.35%	26%
WP_149811257.1	0	800	728	0	87.91%	26%
WP_112146098.1	0	800	728	0	90.38%	26%
A0A512HAP7	0	800	728	0	82.28%	26%
1094491.BBbe_07190	0	800	727	0	76.75%	26%
1094557.ME3_00681	0	800	727	0	89.68%	26%
1094560.ME9_00669	0	800	727	0	84.73%	26%
1094755.MCO_01648	0	800	727	0	93.26%	26%
1408427.JADB0100000	0	800	727	0	83.22%	26%
WP_120100828.1	0	800	727	0	96.97%	26%
WP_120122181.1	0	800	727	0	94.22%	26%
A0A2G2M0Z7	0	800	727	0	87.21%	26%
WP_144906524.1	0	800	727	0	91.06%	26%
A0A653J8W5	0	800	727	0	71.80%	26%
A0A6H9H7X4	0	800	727	0	94.91%	26%
WP_086490116.1	0	800	727	0	95.05%	26%
WP_132263954.1	0	800	727	0	93.40%	26%
WP_132389308.1	0	800	727	0	90.10%	26%
WP_132469293.1	0	800	727	0	92.16%	26%
1088721.NSU_1172	0	800	727	0	97.66%	26%
334140278	0	800	727	0	96.97%	26%
WP_054944234.1	0	800	727	0	99.86%	26%
A0A349TEL5	0	800	727	0	81.84%	26%
WP_102155745.1	0	800	727	0	65.61%	26%
A0A1M7S0S5	0	800	727	0	79.64%	26%
WP_148922554.1	0	800	727	0	99.45%	26%
A0A525DER3	0	800	727	0	72.63%	26%
1121106.JQKB0100001	0	800	727	0	95.19%	26%
WP_111471429.1	0	800	727	0	81.71%	26%
1408418.JNJH0100001	0	800	727	0	78.82%	26%
A0A257UXL8	0	800	727	0	97.52%	26%
326405004	0	800	727	0	84.73%	26%
349163.Acry_2534	0	800	727	0	99.86%	26%
A0A257R6A4	0	800	727	0	93.81%	26%
F7S4M3	0	800	727	0	99.72%	26%
A0A2E3ZYH0	0	800	727	0	65.61%	26%
A0A2E5KW68	0	800	727	0	60.66%	26%
A0A2S6QUK1	0	800	727	0	77.03%	26%
A0A7C7J7E6	0	800	727	0	84.18%	26%
WP_088559984.1	0	800	727	0	61.07%	26%
A0A3M1PNR7	0	800	727	0	79.09%	26%
kba:A0U89_03965	0	800	727	0	99.86%	26%
1094496.m07a_06930	0	800	726	0	94.63%	26%
barw:BWD162_007490	0	800	726	0	91.46%	26%
WP_078663422.1	0	800	726	0	91.05%	26%
1094497.BVwin_08640	0	800	726	0	84.71%	26%
1094561.MEI_01356	0	800	726	0	91.05%	26%
J1K0J5	0	800	726	0	90.91%	26%
WP_126603457.1	0	800	726	0	95.87%	26%
1094551.MEC_00400	0	800	726	0	84.02%	26%
1094553.MCS_00627	0	800	726	0	83.06%	26%
1134510.O9A_01095	0	800	726	0	85.26%	26%
283166.BH09820	0	800	726	0	91.18%	26%
WP_038487801.1	0	800	726	0	91.46%	26%
382640.BT_1361	0	800	726	0	91.60%	26%
WP_100128744.1	0	800	726	0	90.36%	26%
634504.Bgr_12100	0	800	726	0	82.78%	26%
928210.CALU01000007	0	800	726	0	83.06%	26%
WP_039951548.1	0	800	726	0	85.81%	26%
WP_100130352.1	0	800	726	0	82.23%	26%
WP_078680319.1	0	800	726	0	75.21%	26%
A0A1Z9XZ43	0	800	726	0	72.04%	26%
WP_045775040.1	0	800	726	0	60.74%	26%
hbc:AEM38_06800	0	800	726	0	98.35%	26%
WP_067599752.1	0	800	726	0	85.12%	26%
A0A2D5HBJ5	0	800	726	0	82.78%	26%
WP_039285730.1	0	800	726	0	92.56%	26%
nre:BES08_09870	0	800	726	0	95.73%	26%
1144305.PMI02_05419	0	800	726	0	92.56%	26%
A0A7D3XAP7	0	800	726	0	77.27%	26%
A0A2E7K031	0	800	726	0	59.78%	26%
A0A2M7Y875	0	800	726	0	74.10%	26%
A0A651EM29	0	800	726	0	81.40%	26%
WP_093248230.1	0	800	726	0	84.02%	26%
A0A1Z9TWL5	0	800	726	0	77.96%	26%
A0A1Y6CA84	0	800	726	0	99.86%	26%
WP_132286016.1	0	800	726	0	80.30%	26%
A0A2S6U1U3	0	800	726	0	62.12%	26%
A0A2E1XE83	0	800	726	0	70.39%	26%
WP_104832100.1	0	800	726	0	88.84%	26%
A0A6A8QP21	0	800	726	0	71.76%	26%
1123227.KB899333_ge	0	800	726	0	72.18%	26%
WP_094457915.1	0	800	726	0	88.84%	26%
WP_010702501.1	0	800	725	0	94.76%	26%
1122135.KB893169_ge	0	800	725	0	61.10%	26%
A0A0H2MDA1	0	800	725	0	83.59%	26%
WP_120496354.1	0	800	725	0	97.24%	26%
A0A2D5FRX8	0	800	725	0	73.10%	26%
WP_138510269.1	0	800	725	0	93.52%	26%
WP_091770095.1	0	800	725	0	72.00%	26%
1280954.HPO_03594	0	800	725	0	93.38%	26%
A0A2N3CF43	0	800	725	0	94.34%	26%
A0A102DG42	0	800	725	0	99.86%	26%
WP_098105720.1	0	800	725	0	71.59%	26%
WP_095012954.1	0	800	725	0	86.76%	26%
A0A2E5L973	0	800	725	0	56.28%	26%
A0A3M2EAG1	0	800	725	0	72.55%	26%
A0A5B8FTV2	0	800	725	0	73.66%	26%
WP_118135721.1	0	800	725	0	95.59%	26%
WP_141854691.1	0	800	725	0	91.72%	26%
A0A2E7QK18	0	800	725	0	62.07%	26%
1089551.KE386572_ge	0	800	725	0	60.14%	26%
1088868.CIN_10780	0	800	725	0	89.66%	26%
A0A6I4YM53	0	800	725	0	98.21%	26%
A0A2D4VMA6	0	800	725	0	79.59%	26%
929794.CALV01000042	0	800	724	0	83.70%	26%
114569800	0	800	724	0	90.19%	26%
