id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A143XLT2	0	425	533	0	71.29%	51%
R9M0M1	0	425	533	0	70.92%	51%
A0A1Q6J8Y0	0	425	533	0	94.93%	51%
A0A1H9Q8Y7	0	425	533	0	66.42%	51%
509191.AcelC_020100	0	425	533	0	75.05%	51%
R6JWN6	0	425	533	0	90.43%	51%
C4ZDT9	0	425	533	0	88.18%	51%
A0A1C5WYR4	0	425	533	0	98.31%	51%
U2BHD6	0	425	533	0	99.25%	51%
N1ZSB4	0	425	533	0	70.17%	51%
A0A1C6JVA6	0	425	532	0	63.35%	51%
A8SAT4	0	425	532	0	98.68%	51%
A0A133SH90	0	425	532	0	68.61%	51%
A0A0B2K183	0	425	532	0	80.83%	51%
A0A1M6CE82	0	425	532	0	97.37%	51%
A0A174U1V7	0	425	532	0	90.60%	51%
A0A173WW13	0	425	532	0	93.61%	51%
A0A173Y6T2	0	425	532	0	93.80%	51%
A0A173ZXM0	0	425	532	0	93.80%	51%
A0A174RLF2	0	425	532	0	93.98%	51%
A0A1C5KJD4	0	425	532	0	93.42%	51%
C6J997	0	425	532	0	93.80%	51%
A0A1C6JFN9	0	425	532	0	72.93%	51%
R6GJH3	0	425	532	0	99.81%	51%
A0A0S2W2S8	0	425	532	0	90.60%	51%
A0A1C6GT27	0	425	532	0	91.17%	51%
A0A1C6HLZ6	0	425	532	0	92.11%	51%
D4J5P9	0	425	532	0	73.50%	51%
E0NL37	0	425	532	0	72.56%	51%
U7V1D6	0	425	532	0	99.62%	51%
R5RUK5	0	425	532	0	75.75%	51%
R7FA71	0	425	532	0	70.68%	51%
A0A1Q6SLH6	0	425	532	0	74.44%	51%
R7R8Z2	0	425	532	0	97.93%	51%
U2K530	0	425	532	0	70.86%	51%
C8WJX6	0	425	531	0	77.78%	51%
F0HKA9	0	425	531	0	99.81%	51%
A0A1I0IHL3	0	425	531	0	66.10%	51%
f987086d55c402de645	0	425	531	0	97.74%	51%
C8WAN3	0	425	531	0	63.28%	51%
A0A0U5K1V3	0	425	531	0	99.81%	51%
A0A174GZT4	0	425	531	0	99.62%	51%
A0A1C7GER0	0	425	531	0	99.62%	51%
N9YF95	0	425	531	0	92.47%	51%
N9YZG9	0	425	531	0	92.47%	51%
R0C576	0	425	531	0	92.66%	51%
R7PJR1	0	425	531	0	99.81%	51%
A0A1H3EUU1	0	425	531	0	77.59%	51%
A0A1X1Q5T4	0	425	531	0	90.21%	51%
A0A1C5PBF9	0	425	531	0	81.54%	51%
A0A1C5NS87	0	425	531	0	71.37%	51%
A0A1C5UE91	0	425	531	0	93.60%	51%
A0A1C5X340	0	425	531	0	98.49%	51%
A0A1C6AV66	0	425	531	0	98.31%	51%
R5HQX2	0	425	531	0	93.79%	51%
A0A1C6CZ50	0	425	531	0	70.24%	51%
A0A1Q6S350	0	425	531	0	98.68%	51%
A0A1C5LZ77	0	425	531	0	83.99%	51%
A0A1C5NKQ5	0	425	531	0	85.12%	51%
A0A1C5R6T1	0	425	531	0	88.32%	51%
A0A1Q6KNL8	0	425	531	0	85.69%	51%
A0A1C6E503	0	425	531	0	94.92%	51%
R5AAX7	0	425	531	0	87.38%	51%
R5EZ84	0	425	531	0	90.40%	51%
R5IYE9	0	425	531	0	85.31%	51%
R5YN72	0	425	531	0	85.31%	51%
A0A174LWH3	0	425	531	0	82.86%	51%
F0Z1S2	0	425	531	0	91.34%	51%
A0A1G9L6A8	0	425	531	0	81.36%	51%
R6NSH5	0	425	531	0	72.32%	51%
A0A174KY54	0	425	531	0	82.49%	51%
G2T1B9	0	425	531	0	99.81%	51%
A0A1I2CLA4	0	425	531	0	82.49%	51%
R7NAZ5	0	425	531	0	99.81%	51%
A0A173T8A0	0	425	531	0	99.25%	51%
R5U7C7	0	425	531	0	98.49%	51%
G9PZZ8	0	425	531	0	70.06%	51%
A0A1Y3TAQ8	0	425	531	0	77.78%	51%
A0A1Y3Y850	0	425	531	0	99.62%	51%
A0A0K1F4X5	0	425	530	0	72.64%	51%
A0A100YVM7	0	425	530	0	72.26%	51%
A0A1H9Y5L0	0	425	530	0	99.62%	51%
A0A1K1VP60	0	425	530	0	99.25%	51%
U2V5I0	0	425	530	0	82.08%	51%
be98a4cd4f4c1e86fe9	0	425	530	0	99.81%	51%
Z4WVM3	0	425	530	0	98.87%	51%
Z4X7A3	0	425	530	0	98.68%	51%
A0A1M4YAF1	0	425	530	0	71.89%	51%
54cf43b5920550ef459	0	425	530	0	70.75%	51%
5a8414029ac3da38b98	0	425	530	0	98.49%	51%
A0A031WKH4	0	425	530	0	99.81%	51%
A0A0N0NY02	0	425	530	0	97.92%	51%
A0A160XLG7	0	425	530	0	95.66%	51%
C9YNB5	0	425	530	0	99.62%	51%
G6BLN1	0	425	530	0	99.06%	51%
T3DD27	0	425	530	0	96.42%	51%
T4HKJ0	0	425	530	0	99.62%	51%
U3V0T5	0	425	530	0	98.68%	51%
9955f8bdc6f49587112	0	425	530	0	75.66%	51%
R7H7J8	0	425	530	0	80.75%	51%
R7EEL3	0	425	530	0	98.49%	51%
A0A1C6L4L2	0	425	530	0	73.77%	51%
A0A0M6X048	0	425	530	0	93.77%	51%
A0A173R8J7	0	425	530	0	93.58%	51%
A0A174EHE1	0	425	530	0	93.77%	51%
R5HLS5	0	425	530	0	93.40%	51%
F4LNG2	0	425	530	0	70.75%	51%
A0A1Q9K3Y1	0	425	530	0	83.21%	51%
R6M7Q8	0	425	530	0	90.19%	51%
A0A1C5WR91	0	425	530	0	98.68%	51%
R6QZT5	0	425	530	0	72.45%	51%
A0A010ZJP8	0	425	530	0	83.21%	51%
A0A084JDB3	0	425	530	0	98.49%	51%
A0A0U5NP59	0	425	530	0	97.36%	51%
A0A1I0HF12	0	425	530	0	98.68%	51%
A0A1I0L387	0	425	530	0	99.43%	51%
D9R510	0	425	530	0	91.89%	51%
R5YBQ9	0	425	530	0	83.21%	51%
R7C7C6	0	425	530	0	82.26%	51%
B9CKB1	0	425	529	0	86.20%	50%
A0A073IMS7	0	425	529	0	67.30%	50%
A0A1F8UY26	0	425	529	0	73.35%	50%
A0A1V6ANC7	0	425	529	0	71.64%	50%
A0A1H8DRV3	0	425	529	0	71.83%	50%
A0A1Y4IEQ1	0	425	528	0	60.61%	50%
S6CKU3	0	425	528	0	70.08%	50%
D0WE60	0	425	528	0	64.77%	50%
J6IDY2	0	425	528	0	99.62%	50%
A0A1Y4DKN2	0	425	528	0	65.15%	50%
A0A173SVJ8	0	425	528	0	99.24%	50%
A0A173UGR2	0	425	528	0	99.05%	50%
A0A174H907	0	425	528	0	99.43%	50%
A0A174J0Q1	0	425	528	0	98.86%	50%
A0A1Q6PR06	0	425	528	0	99.81%	50%
D4JII3	0	425	528	0	99.24%	50%
D6E2Q9	0	425	528	0	99.05%	50%
A0A1Q9JCT2	0	425	528	0	78.03%	50%
A0A1Q6QL74	0	425	528	0	98.11%	50%
A0A1H8P8V0	0	425	527	0	71.54%	50%
A0A1H0AIG2	0	425	527	0	70.21%	50%
A0A1Q6Q7Y8	0	425	527	0	80.83%	50%
A0A1Y4N3Z8	0	425	527	0	73.43%	50%
A0A1Q6P1H2	0	425	527	0	99.62%	50%
R5L949	0	425	527	0	80.46%	50%
A0A1B2I9R8	0	425	527	0	85.20%	50%
A0A136Q547	0	425	526	0	62.93%	50%
A0A1G6XX64	0	425	526	0	61.22%	50%
Q0AUX3	0	425	526	0	80.04%	50%
A0A1C0AFJ7	0	425	526	0	65.97%	50%
A0A1Y4F5Z1	0	425	526	0	63.88%	50%
A0A1Q9KFI1	0	425	526	0	81.18%	50%
A0A1Y3WGE6	0	425	526	0	73.76%	50%
A0A1Y4B8T8	0	425	526	0	70.72%	50%
A0A0V8QGR2	0	425	526	0	80.23%	50%
A0A173T9H7	0	425	526	0	82.51%	50%
A0A1Q6SJ70	0	425	526	0	98.86%	50%
C7GDW7	0	425	526	0	99.05%	50%
D4KUR9	0	425	526	0	99.05%	50%
R6ASF5	0	425	526	0	99.24%	50%
A0A1Q9J0Y7	0	425	526	0	80.99%	50%
A0A1Q6N5N9	0	425	526	0	99.81%	50%
A0A1C7IG92	0	425	526	0	90.49%	50%
C7N478	0	425	525	0	76.95%	50%
A0A0R2D2H3	0	425	525	0	61.71%	50%
A0A096BWV1	0	425	525	0	77.33%	50%
A0A173RLR9	0	425	525	0	98.67%	50%
D4KBX3	0	425	525	0	98.86%	50%
A0A0Q4BDR5	0	425	525	0	61.52%	50%
A0A173VPB1	0	425	525	0	61.71%	50%
A0A173WGY1	0	425	525	0	98.10%	50%
A0A173X6L0	0	425	525	0	98.86%	50%
A0A174FJL0	0	425	525	0	99.24%	50%
A0A174PY51	0	425	525	0	98.29%	50%
A6BDC3	0	425	525	0	99.05%	50%
R7G229	0	425	525	0	98.10%	50%
R6EER3	0	425	525	0	70.67%	50%
2d6c72ef3f47ea14528	0	425	524	0	60.88%	50%
A0A1M5WVX9	0	425	524	0	71.95%	50%
C0B7J1	0	425	524	0	75.38%	50%
R5D327	0	425	524	0	74.43%	50%
A0A1C5WPN7	0	425	524	0	92.56%	50%
A0A1G5FBR8	0	425	524	0	92.37%	50%
R7GQ87	0	425	524	0	92.56%	50%
U2D3R8	0	425	524	0	92.37%	50%
R9T7I3	0	425	524	0	63.17%	50%
A0A1H9SZ27	0	425	524	0	65.08%	50%
A0A1V5T7G3	0	425	523	0	62.33%	50%
A0A1V5WMK4	0	425	523	0	78.78%	50%
K9D6V8	0	425	523	0	83.94%	50%
R5BW41	0	425	523	0	98.85%	50%
A0A173W7Y9	0	425	523	0	82.22%	50%
A0A1C5SNR2	0	425	523	0	92.93%	50%
C7H7A1	0	425	523	0	93.31%	50%
A0A1C5Y477	0	425	523	0	70.55%	50%
C0CPA1	0	425	523	0	99.81%	50%
A0A100YRC1	0	425	523	0	90.06%	50%
A0A1B8WW17	0	425	523	0	98.28%	50%
A0A1M6RSX7	0	425	523	0	90.63%	50%
R7MW02	0	425	523	0	90.44%	50%
A0A1Q6JST0	0	425	523	0	77.44%	50%
R7H5Y7	0	425	523	0	71.70%	50%
A0A1C6DXL5	0	425	523	0	75.14%	50%
A0A1C6AH69	0	425	523	0	72.47%	50%
A0A0R1H8F8	0	425	522	0	81.99%	50%
A0A1K2I882	0	425	522	0	99.62%	50%
A0A134CDY2	0	425	522	0	61.11%	50%
A0A078KLE2	0	425	522	0	62.64%	50%
A0A134CIW3	0	425	522	0	73.18%	50%
D3LSQ6	0	425	522	0	99.81%	50%
A0A175AAT1	0	425	522	0	73.37%	50%
A0A1Q6NQF7	0	425	522	0	99.43%	50%
B0MQ81	0	425	522	0	98.85%	50%
D4JRM0	0	425	522	0	99.04%	50%
D4MJX2	0	425	522	0	98.85%	50%
R6RAK7	0	425	522	0	98.08%	50%
A0A1Q6MN00	0	425	522	0	74.90%	50%
A0A1T4XR88	0	425	522	0	99.43%	50%
B8I1I0	0	425	522	0	80.27%	50%
H2JER9	0	425	522	0	95.98%	50%
U4QXK8	0	425	522	0	95.40%	50%
X0PVZ5	0	425	521	0	77.16%	50%
A0A166SMB0	0	425	521	0	61.61%	50%
A0A168LPM1	0	425	521	0	97.50%	50%
D8GNZ5	0	425	521	0	96.74%	50%
A0A124EFN1	0	425	521	0	86.37%	50%
A0A133S7H0	0	425	521	0	96.55%	50%
A0A134C0N4	0	425	521	0	96.55%	50%
A0A239ZQS6	0	425	521	0	99.04%	50%
D1BP93	0	425	521	0	99.81%	50%
E1LAK5	0	425	521	0	96.74%	50%
E4LFG0	0	425	521	0	95.59%	50%
J4RRF6	0	425	521	0	96.55%	50%
S3AMM9	0	425	521	0	96.93%	50%
T0T1S7	0	425	521	0	99.81%	50%
W3Y6X3	0	425	521	0	98.66%	50%
F7NLW6	0	425	521	0	72.17%	50%
A0A0L6JM64	0	425	521	0	71.21%	50%
A0A1G4FK56	0	425	521	0	73.32%	50%
A0A1H3BMS8	0	425	521	0	70.25%	50%
A0A1H4B756	0	425	521	0	95.59%	50%
A0A1C6BFT9	0	425	521	0	75.62%	50%
R7KR82	0	425	521	0	99.04%	50%
A0A1Y4CXB9	0	425	521	0	71.79%	50%
A0A1I2RAK7	0	425	521	0	80.61%	50%
A0A1M4TQN4	0	425	521	0	61.42%	50%
A0A0J6WSR8	0	425	521	0	70.63%	50%
A0A1G9XK79	0	425	521	0	80.61%	50%
A0A1C0BHZ6	0	425	521	0	71.02%	50%
R7N7R6	0	425	521	0	83.11%	50%
F5YJ06	0	425	521	0	70.06%	50%
C7MLN5	0	425	520	0	71.15%	50%
A0A1P8F8G1	0	425	520	0	60.77%	50%
D8K370	0	425	520	0	78.65%	50%
A0A0U1L5Y4	0	425	520	0	71.15%	50%
A0A259UGE1	0	425	520	0	86.35%	50%
A0A1B1YJQ1	0	425	520	0	70.19%	50%
L7VNM5	0	425	520	0	99.81%	50%
A0A1M6HWZ1	0	425	520	0	71.73%	50%
F4LV30	0	425	520	0	72.88%	50%
A0A0U3FWN9	0	425	520	0	68.65%	50%
A0A1E7RXU0	0	425	520	0	98.08%	50%
A0A1H0HEX0	0	425	520	0	99.62%	50%
A0A1I5R934	0	425	520	0	98.65%	50%
A0A1F2PKQ6	0	425	520	0	70.19%	50%
H6LIH5	0	425	520	0	91.92%	50%
A0A1C5LQI9	0	425	520	0	84.23%	50%
A0A1Y4CSU0	0	425	520	0	99.81%	50%
R6C8N4	0	425	520	0	81.15%	50%
A0A1C5N8W2	0	425	520	0	80.77%	50%
A0A1C5T3M5	0	425	520	0	99.42%	50%
A0A1C5WKH0	0	425	520	0	99.42%	50%
R6TEL0	0	425	520	0	99.23%	50%
R5LK37	0	425	520	0	70.77%	50%
941dbc84fe6bf25966b	0	425	520	0	76.35%	50%
A0A1C2XPC6	0	425	520	0	97.69%	50%
f96ea1e1ec91d4ce71b	0	425	520	0	97.88%	50%
K4L1Q0	0	425	520	0	98.08%	50%
T0JJ24	0	425	520	0	97.31%	50%
A0A0P8W8C1	0	425	520	0	76.15%	50%
A0A101GUC6	0	425	520	0	73.46%	50%
A0A1M6D941	0	425	520	0	75.96%	50%
A5D483	0	425	520	0	73.46%	50%
A0A1V4SJN8	0	425	520	0	80.19%	50%
S0FQQ8	0	425	520	0	93.65%	50%
A0A0U1L684	0	425	519	0	91.52%	50%
A0A1Y4GP40	0	425	519	0	73.22%	50%
F3ZX06	0	425	519	0	73.80%	50%
J0MV56	0	425	519	0	80.73%	50%
A0A173S8N1	0	425	519	0	98.65%	50%
A0A173ZNG1	0	425	519	0	99.23%	50%
A0A174AH33	0	425	519	0	99.04%	50%
A0A174M674	0	425	519	0	99.23%	50%
A0A1Q6P119	0	425	519	0	99.23%	50%
A0A1F8V500	0	425	519	0	63.20%	50%
A0A1G3MLQ5	0	425	519	0	62.43%	50%
A0A1E4LLZ8	0	425	519	0	70.33%	50%
A0A0M2NIY2	0	425	518	0	82.05%	49%
A0A0U9HCH1	0	425	518	0	71.62%	49%
A0A1V0LZ27	0	425	518	0	98.65%	49%
A0A0L6U1K2	0	425	518	0	83.20%	49%
A0A1V4VQ73	0	425	518	0	80.31%	49%
A0A1V5BXB1	0	425	518	0	99.03%	49%
A0A1V6J9P2	0	425	517	0	64.02%	49%
E6U9B2	0	425	517	0	70.99%	49%
A0A231NUF6	0	425	517	0	99.42%	49%
W0U812	0	425	517	0	99.23%	49%
A0A1V4VM77	0	425	517	0	81.82%	49%
R6RM92	0	425	517	0	84.14%	49%
A0A1C6DUX9	0	425	515	0	73.40%	49%
R5NKM6	0	425	515	0	99.03%	49%
A0A0D0S524	0	425	514	0	65.95%	49%
A0A1D7YRT0	0	425	513	0	64.13%	49%
A0A1V5XGI2	0	425	513	0	64.13%	49%
R6QBJ5	0	425	513	0	80.51%	49%
R7HUE7	0	425	511	0	70.65%	49%
R7JC18	0	425	511	0	82.97%	49%
R7LUC0	0	425	511	0	86.30%	49%
R5H5S5	0	425	510	0	84.12%	49%
R5KRJ7	0	425	510	0	82.55%	49%
R7LPH2	0	425	510	0	90.59%	49%
R6PM21	0	425	510	0	80.20%	49%
A0A1Q6QNF9	0	425	508	0	92.32%	48%
A0A1Q6U538	0	425	508	0	90.94%	48%
R5DUN9	0	425	508	0	75.39%	48%
A0A1Q6V1V3	0	425	505	0	71.88%	48%
98dc5600cea0c978f5f	0	425	500	0	98.80%	48%
A0A1Q6TP96	0	425	499	0	72.14%	48%
8dfe26661723a4beb18	0	425	494	0	97.98%	47%
0e8fcd0330be653f5a9	0	425	482	0	92.32%	46%
T4BBL4	0	425	445	0	99.10%	42%
a06b74a234329a27329	0	425	431	0	95.36%	41%
E5VQ95	0	425	418	0	99.76%	40%
F9MRA7	0	425	410	0	95.37%	39%
A0A1V5M056	0	425	394	0	83.25%	37%
A0A1C5TQM4	0	425	390	0	96.15%	37%
6d7308b89ce1ca61b06	0	425	372	0	61.83%	35%
A0A1V5NZ07	0	425	371	0	84.91%	35%
b4b781e68277d6869f6	0	425	304	0	72.37%	29%
a8ced1e7d4e4a084e1c	0	425	287	0	87.80%	27%
4c10dc7ecd25f3cff85	0	425	280	0	99.64%	26%
A0A1V6BT03	0	425	237	0	97.89%	22%
470146.COPCOM_00450	0	425	182	0	53.30%	17%
A0A173QUZ7	0	425	177	0	99.44%	17%
A0A174J865	0	425	177	0	96.61%	17%
a8171ed0330599bbba6	0	425	157	0	50.96%	15%
ad24e8bf85941b9d881	0	425	131	0	96.95%	12%
c91e2ad919a7c3fec3f	0	425	124	0	55.65%	11%
A0A1V5MEV3	0	425	111	0	94.59%	10%
4cdd5ccba98b3d20bda	0	425	98	0	95.92%	9%
A0A1V5BFD8	0	425	97	0	93.81%	9%
A0A1V5BK25	0	425	97	0	97.94%	9%
A0A1C5TKI7	0	425	91	0	57.14%	8%
A0A1C5TJI8	0	425	87	0	74.71%	8%
b942e9dd5e178dcd118	0	425	48	0	56.25%	4%
d068d3b4caeac964209	0	425	47	0	72.34%	4%
A0A1G8IA83	1	660	1027	1	100	100%
M5E2C5	1	660	1027	0	98.25%	100%
90d02753e7f4647b428	1	660	612	0	52.45%	59%
B0N8Q8	1	660	612	0	99.84%	59%
H1APE7	1	660	612	0	99.51%	59%
R5RF96	1	660	612	0	99.67%	59%
G8LWG9	1	660	593	0	60.71%	57%
D4C8W6	1	660	587	0	55.88%	57%
D6DH88	1	660	587	0	99.66%	57%
U7VG02	1	660	580	0	56.55%	56%
J7STW3	1	660	575	0	60.52%	55%
A0A0L0W8Z1	1	660	574	0	61.85%	55%
A0A151AHZ8	1	660	574	0	77.18%	55%
U2REG2	1	660	573	0	56.37%	55%
K0B1S1	1	660	572	0	81.82%	55%
A0A161WDV8	1	660	572	0	77.27%	55%
A0A1J0GMX4	1	660	572	0	80.42%	55%
A0A075KG98	1	660	571	0	73.03%	55%
A0A1I4MDP5	1	660	571	0	94.40%	55%
I9DM29	1	660	571	0	96.50%	55%
I9LGD8	1	660	571	0	95.97%	55%
A0A0E3JZU5	1	660	571	0	86.51%	55%
C6PSL8	1	660	571	0	96.50%	55%
T0NA93	1	660	571	0	81.79%	55%
F4KNF0	1	660	571	0	60.60%	55%
A0A037Z0U4	1	660	570	0	82.63%	55%
A0A1G9HPA0	1	660	570	0	80.70%	55%
A0A239Z3T1	1	660	570	0	99.82%	55%
Q898N5	1	660	570	0	97.19%	55%
U6EUX3	1	660	570	0	96.49%	55%
A0A1M5RPA1	1	660	570	0	72.81%	55%
5780d2862376408a7f9	1	660	570	0	98.25%	55%
A0A0A2HPL5	1	660	570	0	98.25%	55%
A0A0B4W5C6	1	660	570	0	99.65%	55%
A0A0M1IWS7	1	660	570	0	97.89%	55%
A0A0S6U4F7	1	660	570	0	99.30%	55%
A0A175M8B1	1	660	570	0	97.89%	55%
A0A1J1D245	1	660	570	0	98.07%	55%
A0A1L3NM15	1	660	570	0	98.25%	55%
A0A1S9I2Q4	1	660	570	0	96.49%	55%
A0A1V9IN59	1	660	570	0	98.07%	55%
A0A1V9IPV4	1	660	570	0	98.77%	55%
A7FX38	1	660	570	0	97.72%	55%
A7GH10	1	660	570	0	98.25%	55%
B1IKK5	1	660	570	0	98.25%	55%
B1KYK8	1	660	570	0	98.07%	55%
C1FUX4	1	660	570	0	98.42%	55%
C3L261	1	660	570	0	98.07%	55%
cbh:CLC_2668	1	660	570	0	97.54%	55%
M1ZZH5	1	660	570	0	98.42%	55%
A0A0J8D7T3	1	660	569	0	61.86%	55%
A0A1Y4NYU7	1	660	569	0	98.77%	55%
R5M8C0	1	660	569	0	99.82%	55%
W8T6S7	1	660	569	0	75.04%	55%
E3H7G3	1	660	569	0	62.21%	55%
963b663c9a176d684fc	1	660	567	0	70.02%	55%
A0A084JDT3	1	660	567	0	90.12%	55%
A0A0B5QIX4	1	660	567	0	99.82%	55%
A0A0K2MEN6	1	660	567	0	99.12%	55%
A0A0K2MGM7	1	660	567	0	99.29%	55%
A0A0L6Z6Z9	1	660	567	0	90.12%	55%
A0A162L4I7	1	660	567	0	91.36%	55%
A0A162NAJ0	1	660	567	0	91.18%	55%
A0A1A6AZK4	1	660	567	0	91.89%	55%
A0A1B9BU62	1	660	567	0	97.88%	55%
A0A1I0YXH1	1	660	567	0	92.77%	55%
A0A1I1I1W5	1	660	567	0	91.89%	55%
A0A1M5UFJ0	1	660	567	0	93.83%	55%
A0A1S8NHZ1	1	660	567	0	92.77%	55%
A0A1S8PSL0	1	660	567	0	97.88%	55%
A0A1S8R035	1	660	567	0	99.65%	55%
A0A1S8S805	1	660	567	0	97.71%	55%
A0A1S8SS44	1	660	567	0	98.06%	55%
A0A1S8TJJ2	1	660	567	0	94.71%	55%
A0A1S8TPS4	1	660	567	0	95.24%	55%
A0A1S9N9I6	1	660	567	0	97.53%	55%
A0A1V4J0A8	1	660	567	0	97.88%	55%
A0A202D0F4	1	660	567	0	99.29%	55%
A6LVQ7	1	660	567	0	97.53%	55%
B2TLF2	1	660	567	0	94.00%	55%
C6PSH3	1	660	567	0	93.65%	55%
D8GMZ6	1	660	567	0	90.83%	55%
D9SUP9	1	660	567	0	94.00%	55%
G7M030	1	660	567	0	95.06%	55%
K6TY47	1	660	567	0	96.12%	55%
M1LPJ8	1	660	567	0	94.89%	55%
Q97DP4	1	660	567	0	90.12%	55%
U2Q385	1	660	567	0	94.00%	55%
U5MYM9	1	660	567	0	92.95%	55%
W1U677	1	660	567	0	91.71%	55%
A0A069RK87	1	660	567	0	81.83%	55%
A0A072YFR0	1	660	567	0	81.13%	55%
C5VRW8	1	660	567	0	98.77%	55%
F7MLS0	1	660	567	0	99.82%	55%
A0A0A7FXD5	1	660	567	0	81.48%	55%
A0A0F3FM38	1	660	567	0	99.12%	55%
A0A174PNQ9	1	660	567	0	99.12%	55%
A0A1L5F5R6	1	660	567	0	80.60%	55%
B9E074	1	660	567	0	96.47%	55%
A0A1W1UHZ0	1	660	567	0	81.48%	55%
H2JAI8	1	660	567	0	90.65%	55%
F1TGU9	1	660	567	0	81.66%	55%
5fe34e8c5df109a7a6e	1	660	566	0	83.39%	55%
A0A1G7HAX8	1	660	565	0	70.80%	55%
A0A1S8L855	1	660	565	0	88.67%	55%
A0A1S8LHB9	1	660	565	0	99.65%	55%
dfe20b7bd34c2fce47a	1	660	563	0	87.03%	54%
2d4dd9715351cdb562f	1	660	562	0	70.28%	54%
75f72a7c38c2299334f	1	660	562	0	99.64%	54%
A0A0B0HSL7	1	660	562	0	70.64%	54%
A0A1B1MZA2	1	660	562	0	89.50%	54%
F3MD43	1	660	562	0	92.88%	54%
A0A1R1HKN3	1	660	562	0	81.49%	54%
C9PVL8	1	660	562	0	74.73%	54%
4791c696881c94f233e	1	660	561	0	91.44%	54%
A0A0M0VTD4	1	660	561	0	90.37%	54%
A0A0M1NZU6	1	660	561	0	92.87%	54%
A0A1S2F5S1	1	660	561	0	93.23%	54%
A0A1V6D1J3	1	660	561	0	57.40%	54%
A0A1F3ELF1	1	660	558	0	60.57%	54%
A0A1J4J4L0	1	660	557	0	51.35%	54%
R7F2V7	1	660	557	0	53.50%	54%
A0A1D2RL38	1	660	556	0	62.23%	54%
A0A1E5HZG4	1	660	556	0	95.50%	54%
A0A1G6LXI1	1	660	556	0	96.94%	54%
A0A1G7G6H7	1	660	556	0	96.58%	54%
