id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
cho:Chro.30172	19	2	1328	1	100	100%
cpv:cgd3_1400	19	2	1327	0	97.44%	99%
2711.XP_006490836.1	20	2	1322	1	100	100%
3649.evm.model.supe	20	2	149	0	70.47%	11%
bmic:BMR1_02g02830	21	1	1311	1	100	100%
4537.OPUNC09G12560.	22	5	1237	1	100	100%
4529.ORUFI09G15090.	22	5	465	0	87.53%	37%
4536.ONIVA09G14610.	22	5	465	0	99.57%	37%
4538.ORGLA09G010750	22	5	465	0	99.57%	37%
40148.OGLUM09G14690	22	5	457	0	96.94%	36%
dpte:113788327	23	1	1231	1	100	100%
hbr:110656716	24	244	1231	1	100	100%
hbr:110668772	24	244	640	0	89.38%	51%
4529.ORUFI06G09590.	24	244	631	0	73.06%	51%
nta:107779770	24	244	629	0	73.13%	51%
4641.GSMUA_Achr3P08	24	244	609	0	79.15%	49%
nta:107779039	24	244	602	0	94.85%	48%
102107.XP_008230005	24	244	600	0	75.17%	48%
85681.XP_006447627.	24	244	600	0	74.67%	48%
dzi:111280512	24	244	584	0	85.45%	47%
3847.GLYMA17G01361.	24	244	575	0	81.39%	46%
mdm:103446757	24	244	572	0	81.29%	46%
cann:107859631	24	244	570	0	80.00%	46%
4432.XP_010252536.1	24	244	570	0	80.35%	46%
225117.XP_009357501	24	244	570	0	98.25%	46%
2711.XP_006469626.1	24	244	570	0	87.02%	46%
4432.XP_010244159.1	24	244	570	0	80.70%	46%
dcr:108215748	24	244	570	0	75.79%	46%
72664.XP_006396719.	24	244	570	0	81.23%	46%
4081.Solyc02g081160	24	244	569	0	96.66%	46%
4113.PGSC0003DMT400	24	244	569	0	96.31%	46%
nau:109241466	24	244	569	0	94.90%	46%
nta:107775390	24	244	569	0	94.55%	46%
nta:107780108	24	244	569	0	95.08%	46%
spen:107011369	24	244	569	0	96.49%	46%
aof:109835569	24	244	569	0	86.12%	46%
225117.XP_009356464	24	244	569	0	96.66%	46%
3750.XP_008364088.1	24	244	569	0	96.66%	46%
28532.XP_010529462.	24	244	569	0	82.25%	46%
3656.XP_008458989.1	24	244	569	0	82.25%	46%
3659.XP_004157729.1	24	244	569	0	95.96%	46%
cmax:111490400	24	244	569	0	91.04%	46%
cmax:111495656	24	244	569	0	91.21%	46%
cmos:111434254	24	244	569	0	90.86%	46%
cmos:111456730	24	244	569	0	92.09%	46%
cpep:111783380	24	244	569	0	91.39%	46%
cpep:111787948	24	244	569	0	91.92%	46%
csv:101215219	24	244	569	0	95.78%	46%
3880.AES92679	24	244	569	0	84.18%	46%
264402.Cagra.7035s0	24	244	569	0	91.56%	46%
3702.AT4G04040.1	24	244	569	0	91.56%	46%
59689.fgenesh2_kg.6	24	244	569	0	91.04%	46%
81985.XP_006287381.	24	244	569	0	91.04%	46%
90675.XP_010433059.	24	244	569	0	91.39%	46%
90675.XP_010496159.	24	244	569	0	91.04%	46%
rsz:108825561	24	244	569	0	94.38%	46%
rsz:108831778	24	244	569	0	94.02%	46%
cpap:110812486	24	244	569	0	85.94%	46%
lang:109330161	24	244	569	0	83.66%	46%
lang:109334870	24	244	569	0	92.27%	46%
qsu:112032769	24	244	569	0	85.41%	46%
29730.Gorai.007G170	24	244	568	0	74.65%	46%
gab:108472945	24	244	568	0	98.94%	46%
13333.ERM93992	24	244	568	0	86.27%	46%
71139.XP_010057883.	24	244	568	0	84.33%	46%
jre:108997636	24	244	568	0	84.51%	46%
102107.XP_008224722	24	244	568	0	93.49%	46%
3760.EMJ13079	24	244	568	0	93.49%	46%
pavi:110764532	24	244	568	0	92.78%	46%
sind:105175304	24	244	568	0	82.04%	46%
zju:107415758	24	244	568	0	82.92%	46%
mcha:111012611	24	244	568	0	92.25%	46%
3847.GLYMA07G39380.	24	244	568	0	94.54%	46%
3885.XP_007153992.1	24	244	568	0	92.08%	46%
ccaj:109808960	24	244	568	0	92.96%	46%
var:108321367	24	244	568	0	90.67%	46%
vra:106769029	24	244	568	0	91.37%	46%
vun:114178219	24	244	568	0	91.90%	46%
adu:107466402	24	244	568	0	90.67%	46%
aip:107636505	24	244	568	0	90.49%	46%
3711.Bra029482.1-P	24	244	568	0	94.89%	46%
3712.Bo9g078270.1	24	244	568	0	94.54%	46%
72658.Bostr.25463s0	24	244	568	0	92.25%	46%
bna:106366128	24	244	568	0	95.07%	46%
pop:7485379	24	244	568	0	86.97%	46%
4536.ONIVA06G10820.	24	244	567	0	98.06%	46%
4538.ORGLA06G008820	24	244	567	0	98.24%	46%
2711.XP_006469757.1	24	244	567	0	100.00%	46%
264402.Cagra.0568s0	24	244	567	0	83.25%	46%
81985.XP_006307130.	24	244	567	0	99.12%	46%
90675.XP_010458622.	24	244	567	0	97.71%	46%
90675.XP_010476153.	24	244	567	0	97.71%	46%
90675.XP_010493617.	24	244	567	0	97.88%	46%
rsz:108820238	24	244	567	0	95.77%	46%
3656.XP_008440051.1	24	244	567	0	83.77%	46%
3659.XP_004134783.1	24	244	567	0	98.59%	46%
3659.XP_004169324.1	24	244	567	0	98.41%	46%
cmax:111478001	24	244	567	0	96.47%	46%
cmax:111497221	24	244	567	0	92.06%	46%
cmos:111433922	24	244	567	0	92.42%	46%
cmos:111453824	24	244	567	0	97.00%	46%
cpep:111782207	24	244	567	0	92.77%	46%
cpep:111803962	24	244	567	0	96.65%	46%
mcha:111005648	24	244	567	0	95.06%	46%
3827.XP_004507660.1	24	244	567	0	94.00%	46%
3641.EOY28819	24	244	567	0	94.00%	46%
dzi:111275234	24	244	567	0	93.65%	46%
tcc:18597231	24	244	567	0	94.00%	46%
ini:109169738	24	244	567	0	81.13%	46%
161934.XP_010686769	24	244	566	0	81.45%	45%
cqi:110687414	24	244	566	0	92.58%	45%
cqi:110731289	24	244	566	0	92.23%	45%
soe:110777041	24	244	566	0	92.76%	45%
3641.EOX93314	24	244	566	0	80.21%	45%
tcc:18612342	24	244	566	0	99.82%	45%
4155.Migut.M01367.1	24	244	566	0	82.33%	45%
zju:107417106	24	244	566	0	82.33%	45%
71139.XP_010035533.	24	244	566	0	77.92%	45%
3702.AT1G12000.1	24	244	566	0	97.53%	45%
3711.Bra019733.1-P	24	244	566	0	96.47%	45%
3712.Bo5g017360.1	24	244	566	0	96.82%	45%
59689.scaffold_1013	24	244	566	0	96.47%	45%
72658.Bostr.13671s0	24	244	566	0	97.17%	45%
bna:106450749	24	244	566	0	96.64%	45%
85681.XP_006449816.	24	244	566	0	85.69%	45%
dcr:108199700	24	244	566	0	81.98%	45%
dcr:108203133	24	244	566	0	82.33%	45%
29730.Gorai.010G184	24	244	566	0	92.23%	45%
29730.Gorai.011G011	24	244	566	0	92.76%	45%
gab:108457798	24	244	566	0	92.76%	45%
gab:108486362	24	244	566	0	91.70%	45%
ghi:107910055	24	244	566	0	91.52%	45%
ghi:107963121	24	244	566	0	84.28%	45%
3983.cassava4.1_004	24	244	566	0	91.17%	45%
hbr:110631934	24	244	566	0	91.34%	45%
jcu:105649286	24	244	566	0	90.64%	45%
38727.Pavir.Da01209	24	244	565	0	90.44%	45%
28532.XP_010533788.	24	244	565	0	84.07%	45%
28532.XP_010546562.	24	244	565	0	93.98%	45%
29760.VIT_10s0116g0	24	244	565	0	85.31%	45%
981085.XP_010099150	24	244	565	0	84.25%	45%
ccav:112522773	24	244	565	0	81.42%	45%
han:110917898	24	244	565	0	94.87%	45%
han:110925931	24	244	565	0	94.51%	45%
lsv:111907875	24	244	565	0	93.63%	45%
3750.XP_008384111.1	24	244	565	0	93.81%	45%
oeu:111407176	24	244	565	0	82.83%	45%
50452.A0A087HMW0	24	244	565	0	96.46%	45%
72664.XP_006417279.	24	244	565	0	96.81%	45%
38727.Pavir.J04679.	24	244	565	0	81.06%	45%
4533.OB06G18600.1	24	244	565	0	91.68%	45%
4558.Sb10g008850.1	24	244	565	0	93.27%	45%
3880.AES64403	24	244	565	0	83.72%	45%
2711.XP_006467368.1	24	244	565	0	98.76%	45%
lang:109345351	24	244	565	0	95.04%	45%
3694.POPTR_0011s020	24	244	565	0	100.00%	45%
4641.GSMUA_Achr7P02	24	244	564	0	91.67%	45%
4641.GSMUA_Achr8P22	24	244	564	0	92.38%	45%
ccav:112518967	24	244	564	0	90.60%	45%
jre:109002812	24	244	564	0	91.31%	45%
lsv:111909029	24	244	564	0	80.85%	45%
rcn:112167006	24	244	564	0	90.07%	45%
4555.Si006156m	24	244	564	0	97.70%	45%
4577.GRMZM2G059151_	24	244	564	0	93.79%	45%
zma:100282190	24	244	564	0	93.97%	45%
4155.Migut.H01592.1	24	244	564	0	81.56%	45%
ccaj:109804407	24	244	564	0	85.64%	45%
ini:109167192	24	244	564	0	81.74%	45%
rcn:112184988	24	244	563	0	84.90%	45%
29760.VIT_12s0059g0	24	244	563	0	80.11%	45%
egu:105050075	24	244	563	0	83.13%	45%
218851.Aquca_028_00	24	244	562	0	75.27%	45%
dzi:111314551	24	244	562	0	90.39%	45%
15368.BRADI1G44460.	24	244	562	0	90.93%	45%
3827.XP_004486196.1	24	244	562	0	94.13%	45%
3847.GLYMA09G01050.	24	244	562	0	93.42%	45%
3847.GLYMA15G11890.	24	244	562	0	93.77%	45%
42345.XP_008805585.	24	244	562	0	94.13%	45%
egu:105039111	24	244	562	0	93.77%	45%
adu:107482964	24	244	562	0	90.57%	45%
aip:107638660	24	244	562	0	90.21%	45%
psom:113288005	24	244	561	0	84.31%	45%
psom:113303619	24	244	561	0	99.82%	45%
57918.XP_004293328.	24	244	561	0	82.17%	45%
3885.XP_007147679.1	24	244	561	0	92.16%	45%
var:108341758	24	244	561	0	92.87%	45%
vra:106774415	24	244	561	0	93.05%	45%
vun:114186927	24	244	561	0	93.05%	45%
lja:Lj6g3v1791950.1	24	244	561	0	83.96%	45%
3694.POPTR_0004s005	24	244	561	0	91.09%	45%
4513.MLOC_65749.2	24	244	560	0	88.57%	45%
ats:109735914	24	244	560	0	97.86%	45%
A0A068LQF2	24	244	560	0	92.14%	45%
lang:109352815	24	244	559	0	83.36%	45%
3760.EMJ16715	24	244	558	0	98.92%	45%
pavi:110771428	24	244	558	0	98.39%	45%
han:110865068	24	244	558	0	80.65%	45%
57918.XP_004305986.	24	244	557	0	94.79%	45%
rcn:112200784	24	244	557	0	97.13%	45%
50452.A0A087GM55	24	244	557	0	92.46%	45%
cann:107878178	24	244	557	0	95.51%	45%
nau:109228694	24	244	557	0	98.20%	45%
225117.XP_009365098	24	244	556	0	92.09%	45%
3750.XP_008379662.1	24	244	556	0	92.27%	45%
mdm:103442637	24	244	556	0	92.27%	45%
981085.XP_010089437	24	244	556	0	82.91%	45%
ccav:112500973	24	244	556	0	81.47%	45%
han:110886278	24	244	556	0	80.04%	45%
lsv:111921134	24	244	556	0	80.94%	45%
38727.Pavir.Ea00083	24	244	555	0	81.26%	45%
4081.Solyc07g049280	24	244	554	0	93.86%	45%
4113.PGSC0003DMT400	24	244	554	0	94.40%	45%
spen:107024513	24	244	554	0	94.04%	45%
oeu:111373992	24	244	554	0	85.56%	45%
4555.Si019841m	24	244	553	0	96.93%	44%
3988.XP_002518416.1	24	244	552	0	90.58%	44%
37682.EMT25675	24	244	550	0	90.55%	44%
peq:110031632	24	244	544	0	83.46%	44%
4572.TRIUR3_27342-P	24	244	542	0	70.30%	44%
oeu:111389596	24	244	539	0	91.47%	43%
4098.XP_009610530.1	24	244	513	0	92.20%	41%
sot:102577862	24	244	513	0	94.15%	41%
aof:109820911	24	244	512	0	91.41%	41%
bna:106412333	24	244	506	0	94.27%	41%
lja:Lj4g3v0133530.1	24	244	491	0	91.65%	39%
ghi:107935397	24	244	487	0	94.25%	39%
bna:106373279	24	244	481	0	95.01%	39%
4565.Traes_7BS_0BE3	24	244	461	0	93.71%	37%
adu:107482849	24	244	443	0	92.33%	35%
3750.XP_008371161.1	24	244	430	0	93.26%	34%
adu:110272368	24	244	428	0	92.29%	34%
sind:105168007	24	244	404	0	91.58%	32%
dct:110111698	24	244	404	0	95.05%	32%
3694.POPTR_0011s019	24	244	370	0	91.62%	30%
pop:7485396	24	244	355	0	95.21%	28%
28532.XP_010534010.	24	244	322	0	90.37%	26%
boe:106320554	24	244	320	0	91.56%	25%
3983.cassava4.1_027	24	244	319	0	86.52%	25%
mesc:110605071	24	244	318	0	100.00%	25%
4096.XP_009795633.1	24	244	306	0	92.48%	24%
4096.XP_009802263.1	24	244	283	0	92.23%	22%
38727.Pavir.J22479.	24	244	235	0	97.45%	19%
3750.XP_008384258.1	24	244	229	0	98.69%	18%
rsz:108837103	24	244	213	0	93.43%	17%
42345.XP_008810438.	24	244	205	0	80.00%	16%
dct:110092447	24	244	166	0	70.48%	13%
3750.XP_008371038.1	24	244	158	0	76.58%	12%
3712.Bo8g062460.1	24	244	152	0	71.71%	12%
4572.TRIUR3_34921-P	24	244	143	0	80.42%	11%
sind:105162793	24	244	137	0	71.53%	11%
37682.EMT21132	24	244	113	0	80.53%	9%
3847.GLYMA02G26636.	24	244	107	0	94.39%	8%
3847.GLYMA10G25683.	24	244	101	0	91.09%	8%
bna:106376252	24	244	97	0	92.78%	7%
3712.Bo7g045150.1	24	244	87	0	82.76%	7%
29176.XP_003884204.	25	3	1226	1	100	100%
5811.TGME49_026960	25	3	1225	0	88.08%	99%
99158.XP_008882069.	25	3	1225	0	96.57%	99%
A0A0U1LZB2	26	39	1215	1	100	100%
264951.V5G9N2	26	39	1214	0	76.61%	99%
199306.XP_003070665	26	39	809	0	73.67%	66%
cim:CIMG_08879	26	39	809	0	99.63%	66%
746128.CADAFUBP0000	26	39	808	0	78.22%	66%
5501.XP_001241716.1	26	39	806	0	99.38%	66%
5039.XP_002620912.1	26	39	806	0	71.46%	66%
37727.XP_002152835.	26	39	804	0	83.96%	66%
28564.XP_002486562.	26	39	801	0	90.26%	65%
43229.XP_007720382.	26	39	800	0	72.00%	65%
1048829.XP_00279657	26	39	800	0	85.62%	65%
121759.XP_010756244	26	39	800	0	98.50%	65%
36651.K9G066	26	39	797	0	84.44%	65%
pdp:PDIP_77920	26	39	797	0	99.87%	65%
470704.XP_007754131	26	39	796	0	86.18%	65%
W6QXN2	26	39	796	0	94.35%	65%
1182553.XP_00774493	26	39	795	0	91.70%	65%
86049.XP_008724550.	26	39	795	0	97.86%	65%
A0A1C1CC49	26	39	795	0	97.99%	65%
162425.CADANIAP0000	26	39	795	0	85.16%	65%
293227.XP_008718861	26	39	794	0	70.65%	65%
5970.XP_009152719.1	26	39	794	0	90.30%	65%
5037.XP_001537243.1	26	39	794	0	89.17%	65%
43228.XP_007737232.	26	39	793	0	90.42%	65%
5057.CADACLAP000072	26	39	792	0	91.04%	65%
36630.CADNFIAP00003	26	39	791	0	97.98%	65%
5059.CADAFLAP000018	26	39	786	0	81.55%	64%
33178.CADATEAP00002	26	39	785	0	81.78%	64%
69781.S7Z734	26	39	784	0	80.48%	64%
A0A1S9RGU5	26	39	784	0	92.73%	64%
40384.G7X8R9	26	39	783	0	81.23%	64%
5061.CADANGAP000135	26	39	783	0	98.85%	64%
364733.XP_007804651	26	39	782	0	81.07%	64%
1108849.XP_00255815	26	39	782	0	95.40%	64%
63405.XP_002849806.	26	39	780	0	82.69%	64%
5551.XP_003233562.1	26	39	778	0	95.24%	64%
63400.XP_003015682.	26	39	778	0	95.24%	64%
63402.XP_003169565.	26	39	778	0	93.83%	64%
63418.F2PT69	26	39	778	0	94.99%	64%
smin:v1.2.009288.t1	27	3	1202	1	100	100%
A0A1Q9BUT7	27	3	347	0	82.71%	28%
smin:v1.2.006268.t1	27	3	213	0	92.49%	17%
2880.D7FV23	28	1	1147	1	100	100%
5888.CAK94614	29	1	1144	1	100	100%
dpte:113794541	30	1	1134	1	100	100%
430498.S8BMT5	31	3	1126	1	100	100%
13349.G1X2U9	31	3	1003	0	83.85%	89%
39416.CAZ84884	31	3	737	0	72.86%	65%
34740.HMEL013316-PA	32	1	1117	1	100	100%
4555.Si000128m	33	2	1089	1	100	100%
sita:101781108	33	2	400	0	91.50%	36%
10224.XP_006821522.	34	2	1077	1	100	100%
72019.SARC_16936T0	34	2	60	0	76.67%	5%
4555.Si024615m	35	22	1076	1	100	100%
4529.ORUFI05G24760.	35	22	672	0	77.53%	62%
4577.GRMZM2G004932_	35	22	575	0	92.35%	53%
4558.Sb09g026150.1	35	22	573	0	93.54%	53%
77586.LPERR05G19200	35	22	572	0	95.45%	53%
37682.EMT10635	35	22	569	0	86.29%	52%
4565.Traes_1AL_AE06	35	22	569	0	98.24%	52%
ats:109782947	35	22	569	0	99.82%	52%
38727.Pavir.Ca01491	35	22	569	0	94.90%	52%
4533.OB05G30900.1	35	22	568	0	95.42%	52%
4530.OS05T0524400-0	35	22	567	0	99.47%	52%
4536.ONIVA05G24010.	35	22	567	0	99.65%	52%
4537.OPUNC05G20830.	35	22	567	0	97.71%	52%
4538.ORGLA05G020520	35	22	567	0	99.65%	52%
40148.OGLUM05G24650	35	22	559	0	99.46%	51%
65489.OBART05G23320	35	22	559	0	99.64%	51%
15368.BRADI2G19326.	35	22	553	0	91.68%	51%
4572.TRIUR3_04228-P	35	22	495	0	78.79%	46%
4513.MLOC_19217.1	35	22	476	0	94.54%	44%
4565.Traes_1DL_B4DC	35	22	476	0	97.27%	44%
4565.Traes_1BL_085E	35	22	122	0	99.18%	11%
4565.Traes_4BL_FA7E	35	22	99	0	72.73%	9%
109760.SPPG_07901T0	36	2	1069	1	100	100%
109871.XP_006677372	36	2	783	0	70.37%	73%
3075.A0A087STU7	37	1	1068	1	100	100%
28583.AMAG_09334T0	38	1	1052	1	100	100%
38727.Pavir.J00472.	39	1	1046	1	100	100%
36914.XP_001525007.	40	9	1041	1	100	100%
42374.XP_002420736.	40	9	998	0	71.24%	95%
273371.XP_003870473	40	9	996	0	71.69%	95%
5480.G8B6I7	40	9	996	0	92.17%	95%
5476.C4YRY9	40	9	987	0	93.21%	94%
cal:CAALFM_C504810W	40	9	987	0	93.11%	94%
B6VEZ8	40	9	983	0	80.98%	94%
5482.XP_002546616.1	40	9	982	0	80.75%	94%
340170.XP_007377148	40	9	978	0	71.98%	93%
fca:101097072	41	6	1038	1	100	100%
9713.XP_006751410.1	41	6	553	0	77.94%	53%
9733.XP_004286686.1	41	6	291	0	80.07%	28%
9739.XP_004329977.1	41	6	291	0	98.63%	28%
482537.XP_008561267	41	6	268	0	81.34%	25%
9713.XP_006738675.1	41	6	79	0	87.34%	7%
4909.A0A099NYS0	42	1	1027	1	100	100%
89462.XP_006060907.	43	153	1027	1	100	100%
9778.XP_004384914.1	43	153	1009	0	71.75%	98%
59538.XP_005956880.	43	153	890	0	84.61%	86%
apla:101800081	43	153	843	0	76.16%	82%
9593.ENSGGOP0000000	43	153	826	0	81.60%	80%
9598.ENSPTRP0000004	43	153	826	0	99.39%	80%
10181.XP_004842541.	43	153	806	0	76.43%	78%
chx:102187810	43	153	790	0	96.08%	76%
9305.ENSSHAP0000000	43	153	788	0	81.35%	76%
pcw:110203493	43	153	788	0	95.18%	76%
gja:107106684	43	153	787	0	82.21%	76%
pmur:107285874	43	153	787	0	94.41%	76%
oaa:100083239	43	153	787	0	80.69%	76%
28377.ENSACAP000000	43	153	787	0	90.60%	76%
pvt:110075821	43	153	787	0	90.60%	76%
72004.XP_005907657.	43	153	786	0	90.71%	76%
pov:109631355	43	153	786	0	71.25%	76%
aml:100479861	43	153	785	0	92.48%	76%
59894.ENSFALP000000	43	153	785	0	92.74%	76%
scan:103815490	43	153	785	0	92.48%	76%
69293.ENSGACP000000	43	153	784	0	88.65%	76%
8049.ENSGMOP0000001	43	153	784	0	81.63%	76%
9823.ENSSSCP0000002	43	153	783	0	82.12%	76%
8479.XP_005303722.1	43	153	782	0	90.79%	76%
bpec:110166532	43	153	782	0	83.38%	76%
118797.XP_007452556	43	153	781	0	93.21%	76%
9541.XP_005548612.1	43	153	781	0	91.81%	76%
8496.XP_006272101.1	43	153	781	0	91.42%	76%
106582.XP_004555513	43	153	781	0	85.79%	76%
32507.XP_006788653.	43	153	781	0	94.11%	76%
8128.ENSONIP0000001	43	153	781	0	96.54%	76%
8153.XP_005918360.1	43	153	781	0	99.49%	76%
mze:101487378	43	153	781	0	99.87%	76%
malb:109957147	43	153	781	0	87.84%	76%
hgl:101724978	43	153	780	0	91.15%	75%
10029.XP_007628375.	43	153	780	0	90.77%	75%
10036.XP_005070759.	43	153	780	0	91.41%	75%
10042.XP_006989496.	43	153	780	0	91.54%	75%
10090.ENSMUSP000000	43	153	780	0	91.03%	75%
10116.ENSRNOP000000	43	153	780	0	91.15%	75%
10160.XP_004631854.	43	153	780	0	92.56%	75%
1026970.XP_00882561	43	153	780	0	90.77%	75%
185453.XP_006876846	43	153	780	0	92.56%	75%
246437.XP_006169520	43	153	780	0	92.82%	75%
29078.XP_008143883.	43	153	780	0	92.56%	75%
43179.ENSSTOP000000	43	153	780	0	91.92%	75%
482537.XP_008565920	43	153	780	0	92.56%	75%
51337.XP_004669477.	43	153	780	0	91.79%	75%
60711.ENSCSAP000000	43	153	780	0	91.54%	75%
9555.ENSPANP0000001	43	153	780	0	91.67%	75%
9606.ENSP0000026984	43	153	780	0	91.54%	75%
9612.ENSCAFP0000001	43	153	780	0	92.95%	75%
9707.XP_004410714.1	43	153	780	0	93.59%	75%
9733.XP_004264657.1	43	153	780	0	94.10%	75%
9818.XP_007945438.1	43	153	780	0	91.54%	75%
9978.XP_004594142.1	43	153	780	0	92.05%	75%
ccan:109689137	43	153	780	0	91.92%	75%
cge:100762127	43	153	780	0	91.54%	75%
cjc:100393627	43	153	780	0	92.44%	75%
dle:111186309	43	153	780	0	93.85%	75%
dro:112304363	43	153	780	0	92.05%	75%
ecb:100056927	43	153	780	0	92.44%	75%
ggo:101131129	43	153	780	0	91.41%	75%
mcal:110302996	43	153	780	0	90.90%	75%
mcc:722173	43	153	780	0	91.54%	75%
mpah:110327016	43	153	780	0	91.15%	75%
mun:110556091	43	153	780	0	90.90%	75%
nle:100582114	43	153	780	0	90.90%	75%
oas:443164	43	153	780	0	97.31%	75%
pcad:102975836	43	153	780	0	93.59%	75%
pon:100173235	43	153	780	0	90.90%	75%
rro:104659937	43	153	780	0	91.54%	75%
ssc:100621757	43	153	780	0	93.85%	75%
uah:113252099	43	153	780	0	94.23%	75%
9913.ENSBTAP0000005	43	153	780	0	90.64%	75%
bbub:102410841	43	153	780	0	90.77%	75%
9365.XP_007536913.1	43	153	780	0	80.90%	75%
181119.XP_005529585	43	153	780	0	93.46%	75%
cjo:107317905	43	153	780	0	93.46%	75%
etl:114054794	43	153	780	0	93.59%	75%
fab:101816768	43	153	780	0	93.33%	75%
lsr:110476465	43	153	780	0	93.21%	75%
tgu:100220560	43	153	780	0	93.08%	75%
npr:108791506	43	153	780	0	84.74%	75%
cmk:103182881	43	153	780	0	71.28%	75%
lcf:108880468	43	153	780	0	90.26%	75%
8081.XP_008402164.1	43	153	780	0	87.31%	75%
8083.ENSXMAP0000001	43	153	780	0	96.15%	75%
kmr:108240770	43	153	780	0	90.38%	75%
xco:114148566	43	153	780	0	96.15%	75%
8090.ENSORLP0000002	43	153	780	0	87.95%	75%
nfu:107390123	43	153	780	0	85.77%	75%
144197.XP_008285873	43	153	780	0	91.41%	75%
215358.XP_010741527	43	153	780	0	92.44%	75%
48698.ENSPFOP000000	43	153	779	0	98.72%	75%
ncc:104946251	43	153	778	0	87.40%	75%
79684.XP_005360321.	43	153	777	0	82.63%	75%
vvp:112909527	43	153	772	0	94.04%	75%
cdk:105103995	43	153	770	0	90.13%	74%
9031.ENSGALP0000004	43	153	770	0	96.23%	74%
gga:769850	43	153	770	0	95.45%	74%
9646.ENSAMEP0000001	43	153	768	0	90.76%	74%
clv:102089809	43	153	763	0	95.28%	74%
9739.XP_004312879.1	43	153	760	0	82.89%	74%
9478.XP_008054606.1	43	153	757	0	91.41%	73%
bom:102268656	43	153	755	0	93.64%	73%
27679.XP_010336519.	43	153	755	0	91.13%	73%
28737.XP_006898461.	43	153	754	0	92.44%	73%
9713.XP_006749223.1	43	153	754	0	91.11%	73%
9785.ENSLAFP0000002	43	153	754	0	82.49%	73%
10141.ENSCPOP000000	43	153	753	0	94.82%	73%
59463.ENSMLUP000000	43	153	752	0	90.43%	73%
9940.ENSOARP0000001	43	153	752	0	92.95%	73%
30611.ENSOGAP000000	43	153	752	0	90.69%	73%
