id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
864073.HFRIS_021286	19	4	678	1	100	100%
A0A2N6JFI4	19	4	678	0	98.08%	100%
A0A7G6AU18	19	4	678	0	97.49%	100%
WP_077237728.1	19	4	678	0	97.79%	100%
339504669	20	1	677	1	100	100%
28564.XP_002480872.	21	2	666	1	100	100%
393283.XP_007830191	21	2	414	0	76.33%	62%
A0A524E640	22	1	642	1	100	100%
cdc:CD196_2693	23	8	641	1	100	100%
1151292.QEW_3508	23	8	636	0	96.07%	99%
126700465	23	8	636	0	99.37%	99%
A0A657JTQ8	23	8	385	0	99.74%	60%
WP_041969056.1	23	8	385	0	99.74%	60%
A0A0N0NV47	23	8	370	0	95.68%	57%
WP_133145343.1	23	8	160	0	95.00%	24%
A0A381KP16	23	8	137	0	96.35%	21%
mali:EYF70_22160	24	10	641	1	100	100%
WP_070269148.1	24	10	370	0	86.22%	57%
WP_073467094.1	24	10	369	0	73.17%	57%
A0A1E7V4S7	24	10	367	0	97.00%	57%
mnr:ACZ75_00395	24	10	366	0	75.68%	57%
WP_047595035.1	24	10	366	0	93.99%	57%
A0A1E7WXF8	24	10	281	0	79.00%	43%
WP_070360975.1	24	10	281	0	96.80%	43%
WP_152806381.1	24	10	281	0	92.53%	43%
mnr:ACZ75_00400	24	10	279	0	72.40%	43%
eun:UMNK88_4964	25	412	633	1	100	100%
A0A2X2HLC5	25	412	354	0	84.46%	55%
cwe:CO701_20070	25	412	310	0	91.29%	48%
WP_152754557.1	25	412	310	0	91.94%	48%
WP_112137449.1	25	412	310	0	75.81%	48%
1123366.TH3_05044	25	412	309	0	70.23%	48%
199310.c5104	25	412	309	0	97.73%	48%
560160097	25	412	309	0	97.73%	48%
Q1R3G3	25	412	309	0	97.41%	48%
W8ZS94	25	412	309	0	97.41%	48%
WP_098423826.1	25	412	309	0	74.11%	48%
1177928.TH2_06916	25	412	308	0	93.18%	48%
tii:DY252_20545	25	412	308	0	92.53%	48%
218491.ECA0493	25	412	308	0	75.97%	48%
patr:EV46_02550	25	412	308	0	99.03%	48%
WP_067017806.1	25	412	306	0	89.54%	48%
331869.BAL199_26262	25	412	304	0	73.36%	48%
WP_090244731.1	25	412	304	0	73.03%	48%
470153092	25	412	301	0	93.36%	47%
ppoa:BJK05_19445	25	412	301	0	93.36%	47%
zpl:ZBT109_1634	25	412	301	0	77.41%	47%
mmyr:MXMO3_00548	25	412	300	0	70.33%	47%
haa:A5892_07705	25	412	299	0	73.24%	47%
ome:OLMES_5438	25	412	298	0	71.81%	47%
270374.MELB17_10443	25	412	297	0	96.30%	46%
M1FEP0	25	412	297	0	96.97%	46%
mpq:ABA45_07500	25	412	297	0	96.97%	46%
msq:BKP64_09110	25	412	297	0	91.25%	46%
910964.GEAM_4071	25	412	296	0	82.77%	46%
plg:NCTC10937_02346	25	412	296	0	83.11%	46%
WP_111981854.1	25	412	295	0	94.24%	46%
A0A5E7J982	25	412	295	0	82.37%	46%
A0A5E7RN53	25	412	295	0	96.27%	46%
psil:PMA3_21415	25	412	295	0	98.31%	46%
WP_128607986.1	25	412	295	0	94.58%	46%
WP_149418610.1	25	412	295	0	94.58%	46%
WP_150764486.1	25	412	295	0	95.25%	46%
WP_079201365.1	25	412	295	0	90.51%	46%
WP_136665826.1	25	412	295	0	91.19%	46%
WP_111418281.1	25	412	295	0	71.53%	46%
WP_087610269.1	25	412	295	0	83.05%	46%
A0A212J500	25	412	294	0	72.45%	46%
15598573	25	412	294	0	87.41%	46%
287.DR97_4545	25	412	294	0	99.32%	46%
A0A0A8RBW6	25	412	294	0	98.98%	46%
A0A0H2ZCX4	25	412	294	0	99.66%	46%
A0A3S3TCI6	25	412	294	0	99.32%	46%
WP_033957824.1	25	412	294	0	98.98%	46%
A0A2K4WEW6	25	412	294	0	90.14%	46%
WP_058068183.1	25	412	294	0	88.78%	46%
WP_150547335.1	25	412	294	0	85.37%	46%
WP_104485858.1	25	412	294	0	77.55%	46%
WP_114279586.1	25	412	294	0	73.81%	46%
A0A2R3INI6	25	412	293	0	98.29%	46%
1120970.AUBZ0100002	25	412	292	0	74.66%	46%
1449351.RISW2_11150	25	412	292	0	72.95%	46%
1238182.C882_4267	25	412	292	0	80.14%	46%
A0A653S6R3	25	412	292	0	85.62%	46%
A0A653P853	25	412	292	0	92.47%	46%
A0A654CHR4	25	412	292	0	92.47%	46%
322831237	25	412	291	0	91.41%	45%
A0A389MD12	25	412	291	0	94.85%	45%
raq:Rahaq2_0540	25	412	291	0	91.75%	45%
WP_140473248.1	25	412	291	0	94.85%	45%
A0A5E7EIH2	25	412	291	0	90.38%	45%
mars:A8C75_15770	25	412	291	0	81.10%	45%
WP_133612191.1	25	412	291	0	74.57%	45%
29486.NJ56_02385	25	412	290	0	84.48%	45%
WP_049599492.1	25	412	290	0	93.10%	45%
yrb:UGYR_12190	25	412	290	0	99.31%	45%
1357272.AVEO0200003	25	412	290	0	90.69%	45%
A0A1Y6JLE0	25	412	290	0	90.34%	45%
A0A5E7B1T3	25	412	290	0	95.17%	45%
A0A5E7U9Z4	25	412	290	0	94.83%	45%
WP_093225003.1	25	412	290	0	93.79%	45%
A0A5E6T008	25	412	290	0	90.34%	45%
A0A5E7C8D4	25	412	290	0	90.69%	45%
A0A5E7IJZ5	25	412	290	0	90.34%	45%
WP_058431733.1	25	412	290	0	90.34%	45%
1207063.P24_08674	25	412	289	0	72.32%	45%
1415755.JQLV0100000	25	412	289	0	80.97%	45%
1196835.A458_00500	25	412	289	0	86.16%	45%
A0A098FNI0	25	412	289	0	99.65%	45%
A0A391N5Y3	25	412	289	0	97.92%	45%
A0A5P9JRA5	25	412	289	0	98.96%	45%
pstu:UIB01_00450	25	412	289	0	98.96%	45%
WP_090520659.1	25	412	289	0	99.31%	45%
A0A5E7MDE8	25	412	289	0	95.85%	45%
301.JNHE01000050_ge	25	412	289	0	95.50%	45%
pmk:MDS_1774	25	412	289	0	96.19%	45%
W6QUF1	25	412	289	0	95.50%	45%
WP_116618239.1	25	412	289	0	95.85%	45%
WP_123149465.1	25	412	289	0	72.32%	45%
WP_132922394.1	25	412	288	0	85.07%	45%
1178482.BJB45_00485	25	412	288	0	82.99%	45%
690597.JH730938_gen	25	412	288	0	91.32%	45%
A0A1B5D3A5	25	412	288	0	91.32%	45%
A0A6I1L2E6	25	412	288	0	90.28%	45%
WP_056857135.1	25	412	288	0	91.67%	45%
pym:AK972_1537	25	412	288	0	90.28%	45%
1453496.AT03_03630	25	412	287	0	86.76%	45%
opo:DSM2777_22705	25	412	287	0	99.65%	45%
WP_125832866.1	25	412	287	0	90.94%	45%
226940505	25	412	286	0	71.68%	45%
1249634.D781_0436	25	412	286	0	84.62%	45%
srz:AXX16_0102	25	412	286	0	99.30%	45%
553385.JEMF01000011	25	412	286	0	90.56%	45%
WP_004955851.1	25	412	285	0	91.23%	45%
1089551.KE386572_ge	25	412	284	0	72.18%	44%
256828622	25	412	284	0	74.30%	44%
104623.Ser39006_020	25	412	284	0	82.04%	44%
307130349	25	412	284	0	90.49%	44%
A0A385Y0G3	25	412	284	0	91.20%	44%
ddq:DDI_1250	25	412	284	0	90.85%	44%
WP_033568676.1	25	412	284	0	90.85%	44%
561230.PC1_0890	25	412	284	0	82.04%	44%
A0A221TD44	25	412	284	0	97.54%	44%
pcc:PCC21_009150	25	412	284	0	97.54%	44%
WP_103971914.1	25	412	284	0	97.18%	44%
1397528.Q671_14865	25	412	284	0	83.10%	44%
1247726.MIM_c06120	25	412	284	0	81.34%	44%
1424334.W822_10405	25	412	284	0	94.01%	44%
389870922	25	412	284	0	96.83%	44%
1410619.SRDD_31780	25	412	283	0	90.11%	44%
579405.Dd703_1311	25	412	283	0	84.81%	44%
pmai:CF386_06820	25	412	283	0	74.56%	44%
243924.LT42_05045	25	412	283	0	91.87%	44%
1166130.H650_17260	25	412	282	0	86.88%	44%
enf:AKI40_4581	25	412	282	0	96.45%	44%
1224318.DT73_02640	25	412	282	0	81.21%	44%
1225184.ALXE0100002	25	412	282	0	85.46%	44%
1267600.JFGT0100000	25	412	282	0	92.91%	44%
317048674	25	412	282	0	93.97%	44%
712898.Pvag_1848	25	412	282	0	93.62%	44%
A0A0H3KXJ3	25	412	282	0	94.68%	44%
A0A653XAE1	25	412	282	0	95.04%	44%
D4GHP5	25	412	282	0	95.04%	44%
H3RDX4	25	412	282	0	94.68%	44%
WP_046288242.1	25	412	282	0	95.04%	44%
gqu:AWC35_02580	25	412	282	0	90.43%	44%
ege:EM595_2295	25	412	282	0	84.40%	44%
1006004.GBAG_0217	25	412	282	0	91.84%	44%
1080067.BAZH0100000	25	412	282	0	94.68%	44%
1214065.BAGV0100005	25	412	282	0	92.91%	44%
157147965	25	412	282	0	94.33%	44%
206580439	25	412	282	0	92.55%	44%
481851190	25	412	282	0	93.26%	44%
701347.Entcl_4071	25	412	282	0	92.55%	44%
A0A090U3A3	25	412	282	0	93.62%	44%
A0A0D7LDE1	25	412	282	0	94.33%	44%
A0A0P8KEY0	25	412	282	0	94.68%	44%
A0A212I7S6	25	412	282	0	93.97%	44%
A0A223UHG1	25	412	282	0	92.20%	44%
A0A285AWJ8	25	412	282	0	92.91%	44%
A0A2I5HNZ7	25	412	282	0	93.62%	44%
A0A379U6C0	25	412	282	0	93.62%	44%
A0A3U5NRV6	25	412	282	0	93.26%	44%
A0A486Q137	25	412	282	0	92.20%	44%
A0A486V688	25	412	282	0	92.20%	44%
A0A4P6WKG9	25	412	282	0	94.33%	44%
A0A4U6H536	25	412	282	0	93.97%	44%
A0A4V1BQ13	25	412	282	0	93.97%	44%
A0A514EXE0	25	412	282	0	92.91%	44%
A0A549V1S4	25	412	282	0	95.04%	44%
A0A564JAE2	25	412	282	0	93.26%	44%
A0A564N7B1	25	412	282	0	92.55%	44%
A0A5Y2QK31	25	412	282	0	93.62%	44%
A0A5Y2S6R8	25	412	282	0	93.26%	44%
A0A5Y3V215	25	412	282	0	93.62%	44%
A0A633PVR2	25	412	282	0	93.26%	44%
A0A635J7X6	25	412	282	0	93.26%	44%
A0A660FSC8	25	412	282	0	92.91%	44%
A0A6B1U0K5	25	412	282	0	94.33%	44%
A0A6L5ED30	25	412	282	0	94.68%	44%
A0A6P1N9V0	25	412	282	0	93.97%	44%
A0A6Y1UGD7	25	412	282	0	93.26%	44%
A0A730WDV4	25	412	282	0	93.62%	44%
A0A731N5Z1	25	412	282	0	93.26%	44%
A0A735M933	25	412	282	0	92.91%	44%
A0A737BSA5	25	412	282	0	92.91%	44%
A0A737IYM6	25	412	282	0	92.91%	44%
A0A7D6TSC2	25	412	282	0	93.97%	44%
A0A7G6C0M0	25	412	282	0	94.33%	44%
A0A7H9D1V7	25	412	282	0	93.97%	44%
A0A7L5W943	25	412	282	0	93.97%	44%
A0A7L6BYU6	25	412	282	0	93.97%	44%
A0A7L6ED52	25	412	282	0	93.62%	44%
A0A7L6ESE6	25	412	282	0	94.33%	44%
A0A7L6JUH0	25	412	282	0	94.33%	44%
A0A7L6YFV1	25	412	282	0	93.97%	44%
A0A7L6ZCA3	25	412	282	0	93.97%	44%
buf:D8682_13695	25	412	282	0	92.55%	44%
cie:AN232_02335	25	412	282	0	94.33%	44%
D4BKL9	25	412	282	0	93.97%	44%
J5VN36	25	412	282	0	92.55%	44%
R4YAJ1	25	412	282	0	92.20%	44%
WP_038158313.1	25	412	282	0	93.97%	44%
WP_134948143.1	25	412	282	0	93.26%	44%
WP_135912711.1	25	412	282	0	93.97%	44%
WP_143717733.1	25	412	282	0	93.26%	44%
izh:FEM41_07555	25	412	282	0	89.36%	44%
WP_128177323.1	25	412	282	0	85.11%	44%
sod:Sant_P0023	25	412	281	0	90.39%	44%
634500.EbC_27530	25	412	281	0	91.10%	44%
1006000.GKAS_04070	25	412	281	0	94.66%	44%
15834335	25	412	281	0	99.64%	44%
296100724	25	412	281	0	96.09%	44%
A0A024L786	25	412	281	0	98.93%	44%
A0A080IAJ7	25	412	281	0	98.93%	44%
A0A0A5R1M4	25	412	281	0	95.02%	44%
A0A0B0W2J7	25	412	281	0	98.93%	44%
A0A0D8WG23	25	412	281	0	99.29%	44%
A0A0E1M4J7	25	412	281	0	99.29%	44%
A0A0G3KAC7	25	412	281	0	98.22%	44%
A0A0H3MN73	25	412	281	0	99.64%	44%
A0A0J2APB8	25	412	281	0	98.58%	44%
A0A0K4AW97	25	412	281	0	98.93%	44%
A0A0K5A920	25	412	281	0	99.29%	44%
A0A0L6XW96	25	412	281	0	98.93%	44%
A0A143I043	25	412	281	0	94.31%	44%
A0A145Q148	25	412	281	0	95.02%	44%
A0A1M1UAP9	25	412	281	0	99.29%	44%
A0A1Q6B3F6	25	412	281	0	98.93%	44%
A0A2A3VTG6	25	412	281	0	98.93%	44%
A0A2H9ENZ1	25	412	281	0	98.93%	44%
A0A2I6EUX1	25	412	281	0	99.29%	44%
A0A2J7RWQ2	25	412	281	0	95.02%	44%
A0A2T3T657	25	412	281	0	98.93%	44%
A0A2Y8W7M2	25	412	281	0	99.29%	44%
A0A366YPH9	25	412	281	0	98.58%	44%
A0A376CVE8	25	412	281	0	98.58%	44%
A0A376S4X1	25	412	281	0	99.29%	44%
A0A377CBF5	25	412	281	0	98.93%	44%
A0A377CNK6	25	412	281	0	99.29%	44%
A0A377E801	25	412	281	0	95.02%	44%
A0A3E1ZRR4	25	412	281	0	95.02%	44%
A0A3P4Z4B9	25	412	281	0	99.64%	44%
A0A400NSQ5	25	412	281	0	98.58%	44%
A0A455VSM0	25	412	281	0	93.95%	44%
A0A4D2FPZ4	25	412	281	0	98.93%	44%
A0A4Q0BE37	25	412	281	0	98.93%	44%
A0A4Q8FE87	25	412	281	0	98.93%	44%
A0A4R0FNR7	25	412	281	0	94.66%	44%
A0A4V0P5T5	25	412	281	0	93.95%	44%
A0A4Y8GVB3	25	412	281	0	98.58%	44%
A0A4Y8J1I5	25	412	281	0	95.37%	44%
A0A514VCL5	25	412	281	0	95.02%	44%
A0A515UKT0	25	412	281	0	98.58%	44%
A0A530NVS1	25	412	281	0	95.02%	44%
A0A5B7XNT6	25	412	281	0	94.66%	44%
A0A5B9AU31	25	412	281	0	99.64%	44%
A0A5C1BUY9	25	412	281	0	94.31%	44%
A0A5D4Y5M5	25	412	281	0	95.02%	44%
A0A5F1UMZ0	25	412	281	0	98.93%	44%
A0A5Q2K7W8	25	412	281	0	95.02%	44%
A0A658YXV1	25	412	281	0	98.93%	44%
A0A6D0DEG3	25	412	281	0	98.93%	44%
A0A6D0G0K9	25	412	281	0	98.93%	44%
A0A6D1AXF4	25	412	281	0	99.29%	44%
A0A6G4MTR2	25	412	281	0	94.66%	44%
A0A6G7T955	25	412	281	0	94.66%	44%
A0A6H3KRX8	25	412	281	0	98.58%	44%
A0A6I2I4E4	25	412	281	0	95.37%	44%
A0A6I2I9R5	25	412	281	0	94.31%	44%
A0A6M0PGY5	25	412	281	0	95.02%	44%
A0A6M1FZ20	25	412	281	0	94.66%	44%
A0A6M1ID56	25	412	281	0	99.29%	44%
A0A6M7B1Z6	25	412	281	0	99.29%	44%
A0A6N3EUL2	25	412	281	0	95.02%	44%
A0A6P1KG16	25	412	281	0	99.64%	44%
A0A6S5K0H8	25	412	281	0	95.37%	44%
A0A767E4B5	25	412	281	0	98.58%	44%
A0A768A977	25	412	281	0	99.29%	44%
A0A768B1I1	25	412	281	0	99.29%	44%
A0A773Q7U4	25	412	281	0	99.64%	44%
A0A776WZ53	25	412	281	0	98.93%	44%
A0A778BFZ2	25	412	281	0	98.58%	44%
A0A778ELH3	25	412	281	0	98.22%	44%
A0A779R6W5	25	412	281	0	98.22%	44%
A0A786M3K7	25	412	281	0	99.29%	44%
A0A786WZ44	25	412	281	0	98.58%	44%
A0A787YTG6	25	412	281	0	98.93%	44%
A0A788P9S8	25	412	281	0	99.29%	44%
A0A788T1Y3	25	412	281	0	98.93%	44%
A0A788V1W6	25	412	281	0	98.93%	44%
A0A788XL00	25	412	281	0	98.93%	44%
A0A788ZH81	25	412	281	0	98.58%	44%
A0A792BKT7	25	412	281	0	99.64%	44%
A0A792IAJ8	25	412	281	0	99.29%	44%
A0A793FJF5	25	412	281	0	98.93%	44%
A0A793RQ30	25	412	281	0	98.93%	44%
A0A794JSP6	25	412	281	0	98.93%	44%
A0A794KWE9	25	412	281	0	98.22%	44%
A0A794UKL9	25	412	281	0	99.64%	44%
A0A796RXZ4	25	412	281	0	98.93%	44%
A0A797RTN2	25	412	281	0	97.51%	44%
A0A798DPI9	25	412	281	0	98.93%	44%
A0A798HKJ8	25	412	281	0	98.93%	44%
A0A798ZBE5	25	412	281	0	98.22%	44%
A0A799UNQ1	25	412	281	0	98.93%	44%
A0A7A0TET3	25	412	281	0	98.93%	44%
A0A7A5SBB3	25	412	281	0	99.64%	44%
A0A7A8ZYC6	25	412	281	0	98.58%	44%
A0A7B7BQ59	25	412	281	0	99.29%	44%
A0A7B7IQB6	25	412	281	0	98.93%	44%
A0A7B7KT36	25	412	281	0	99.64%	44%
A0A7C8GHZ2	25	412	281	0	94.66%	44%
A0A7D6XY68	25	412	281	0	95.37%	44%
A0A7D6YM04	25	412	281	0	97.86%	44%
A0A7H0FA90	25	412	281	0	94.66%	44%
A0A7H8UA24	25	412	281	0	95.37%	44%
A0A7H9S1L0	25	412	281	0	99.64%	44%
A0A7L6CF74	25	412	281	0	95.02%	44%
A0A7L6V441	25	412	281	0	98.58%	44%
A0A7L7BK50	25	412	281	0	95.02%	44%
A0A7L7EDH9	25	412	281	0	98.58%	44%
A0A7L7IQR9	25	412	281	0	95.37%	44%
A0A7L7M261	25	412	281	0	99.29%	44%
B1LPR7	25	412	281	0	98.93%	44%
B7LB39	25	412	281	0	99.29%	44%
clap:NCTC11466_0422	25	412	281	0	92.88%	44%
D2ZHA9	25	412	281	0	95.37%	44%
D3GTX8	25	412	281	0	98.93%	44%
D3QKA5	25	412	281	0	99.29%	44%
E1IV97	25	412	281	0	98.93%	44%
eas:Entas_0339	25	412	281	0	94.66%	44%
G8LID7	25	412	281	0	95.02%	44%
I2REE8	25	412	281	0	98.93%	44%
I6CER6	25	412	281	0	99.29%	44%
kie:NCTC12125_03396	25	412	281	0	94.66%	44%
laz:A8A57_01755	25	412	281	0	94.66%	44%
Q3YUP3	25	412	281	0	98.93%	44%
Q8X5P0	25	412	281	0	99.29%	44%
W7NMJ0	25	412	281	0	93.95%	44%
WP_121266623.1	25	412	281	0	94.31%	44%
WP_148769100.1	25	412	281	0	93.59%	44%
WP_093318345.1	25	412	281	0	80.07%	44%
WP_151117004.1	25	412	281	0	73.31%	44%
WP_151177770.1	25	412	281	0	93.95%	44%
34497298	25	412	280	0	81.43%	44%
chri:DK842_16390	25	412	280	0	93.57%	44%
chro:CXB49_13130	25	412	280	0	95.00%	44%
WP_123329280.1	25	412	280	0	90.71%	44%
C3K5L9	25	412	280	0	91.07%	44%
pfx:A7318_07895	25	412	280	0	90.71%	44%
WP_034102875.1	25	412	280	0	90.36%	44%
cvc:BKX93_22450	25	412	278	0	92.81%	43%
A0A3P6LUX6	25	412	278	0	80.22%	43%
1121943.KB900005_ge	25	412	277	0	90.61%	43%
1238190.AMQY0100000	25	412	277	0	90.61%	43%
hbe:BEI_3380	25	412	277	0	92.42%	43%
1492922.GY26_08690	25	412	277	0	80.87%	43%
1395571.TMS3_011162	25	412	270	0	87.67%	42%
A0A2N1YU01	25	412	269	0	91.45%	42%
A0A359D6S9	25	412	269	0	90.71%	42%
A0A4T1ZSJ0	25	412	269	0	91.82%	42%
A0A653BA22	25	412	269	0	90.33%	42%
A0A653P848	25	412	269	0	91.82%	42%
A0A654CIZ3	25	412	269	0	90.71%	42%
A0A6I4KWY8	25	412	269	0	91.08%	42%
WP_108488098.1	25	412	269	0	91.45%	42%
1123072.AUDH0100001	25	412	263	0	70.34%	41%
1279038.KB907339_ge	25	412	263	0	72.05%	41%
WP_032219181.1	25	412	263	0	98.48%	41%
A0A0F2RD58	25	412	258	0	82.17%	40%
A0A6N8NHR3	25	412	249	0	99.60%	39%
A0A078LMZ7	25	412	239	0	82.85%	37%
A0A432DCI9	25	412	238	0	85.29%	37%
WP_101115423.1	25	412	238	0	97.90%	37%
1123499.KB908031_ge	25	412	236	0	75.89%	37%
vit:ADP71_11720	25	412	236	0	99.15%	37%
A0A778C8M0	25	412	236	0	98.73%	37%
A0A2X1J9S6	25	412	218	0	76.15%	34%
A0A6C9QDG1	25	412	205	0	99.02%	32%
1042375.AFPL0100003	25	412	195	0	75.93%	30%
WP_076462667.1	25	412	195	0	98.97%	30%
1205683.CAKR0100001	25	412	193	0	81.23%	30%
A0A0H5LYN3	25	412	193	0	99.48%	30%
A0A0T9NVV0	25	412	193	0	97.93%	30%
WP_145513322.1	25	412	193	0	98.45%	30%
WP_106590448.1	25	412	190	0	81.58%	30%
yma:DA391_19680	25	412	189	0	93.65%	29%
1357275.AVEL0200007	25	412	188	0	84.07%	29%
1357279.N018_10470	25	412	188	0	91.49%	29%
A0A0W0H486	25	412	188	0	90.43%	29%
A0A3M3HJ20	25	412	188	0	98.40%	29%
A0A3M3J721	25	412	188	0	90.96%	29%
A0A3M3SCI3	25	412	188	0	98.94%	29%
A0A3M5AK89	25	412	188	0	99.47%	29%
WP_024673586.1	25	412	188	0	91.49%	29%
1439940.BAY1663_049	25	412	181	0	90.61%	28%
A0A376SYM2	25	412	167	0	98.20%	26%
A0A377B7G2	25	412	167	0	94.01%	26%
A0A484YA52	25	412	167	0	90.42%	26%
A0A645C2R7	25	412	166	0	93.98%	26%
1238450.VIBNISOn1_3	25	412	151	0	73.36%	23%
vni:VIBNI_A0025	25	412	151	0	96.69%	23%
A0A2X7GC51	25	412	149	0	97.99%	23%
1122201.AUAZ0100002	25	412	149	0	81.82%	23%
A0A2E9DLY7	25	412	149	0	95.97%	23%
1224136.AMFN0100000	25	412	147	0	87.68%	23%
A0A6B2FUI3	25	412	147	0	93.88%	23%
1229485.AMYV0100016	25	412	147	0	84.25%	23%
WP_152197396.1	25	412	147	0	93.88%	23%
A0A377DEH9	25	412	146	0	74.66%	23%
A0A2X3KHE3	25	412	141	0	94.33%	22%
A0A377DYU1	25	412	141	0	87.94%	22%
A0A377E8Z7	25	412	109	0	88.99%	17%
A0A376JP62	25	412	109	0	98.17%	17%
paeu:BN889_03752	25	412	62	0	90.32%	9%
A0A377B764	25	412	55	0	98.18%	8%
A0A2X1NKB4	25	412	46	0	95.65%	7%
A0A2K8RJM5	26	10	631	1	100	100%
sauo:BV401_03550	26	10	631	0	99.52%	100%
37919.EP51_24735	26	10	616	0	71.92%	97%
roa:Pd630_LPD07812	26	10	616	0	96.75%	97%
1273125.Rrhod_1753	26	10	609	0	82.27%	96%
1123023.JIAI0100000	26	10	606	0	82.34%	96%
1068980.ARVW0100000	26	10	605	0	82.31%	95%
1056816.JAFQ0100000	26	10	602	0	80.56%	95%
A0A2K8RJE0	26	10	286	0	71.33%	45%
sauo:BV401_02160	26	10	286	0	99.65%	45%
