id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
307131574	31	169	262	0	92.37%	46%
568768.CM001975_gen	31	169	262	0	90.84%	46%
579405.Dd703_1560	31	169	262	0	90.46%	46%
598467.BrE312_2626	31	169	262	0	90.46%	46%
A0A6H1S4X0	31	169	262	0	90.84%	46%
A0A7L9REW0	31	169	262	0	91.60%	46%
A0A8A5FTR8	31	169	262	0	90.46%	46%
A0A8F2EC81	31	169	262	0	91.60%	46%
A0A8F9U9W8	31	169	262	0	90.84%	46%
A0A8F9XTH2	31	169	262	0	91.22%	46%
brb:EH207_06950	31	169	262	0	90.08%	46%
dze:Dd1591_1593	31	169	262	0	91.22%	46%
WP_048639296.1	31	169	262	0	91.22%	46%
WP_123249959.1	31	169	262	0	92.75%	46%
1082705.JIBP0100000	31	169	262	0	82.82%	46%
A0A3N0UC26	31	169	262	0	99.24%	46%
lbq:CKQ53_12050	31	169	262	0	98.47%	46%
WP_112092437.1	31	169	262	0	98.85%	46%
1225785.CM001983_ge	31	169	262	0	83.59%	46%
1336237.JAEE0100000	31	169	262	0	80.15%	46%
1344012.ATMI0100004	31	169	262	0	86.26%	46%
642227.HA49_13775	31	169	262	0	92.75%	46%
tci:A7K98_10965	31	169	262	0	92.75%	46%
WP_025902089.1	31	169	262	0	93.13%	46%
322833164	31	169	262	0	88.55%	46%
A0A0T9P482	31	169	262	0	91.98%	46%
A0A0T9P6A5	31	169	262	0	91.98%	46%
A0A0T9TD78	31	169	262	0	92.37%	46%
A0A0T9U2S9	31	169	262	0	92.75%	46%
A0A0U1HSR7	31	169	262	0	91.60%	46%
A0A419MI71	31	169	262	0	96.18%	46%
A0A419NE86	31	169	262	0	99.24%	46%
A0A7U7FSU0	31	169	262	0	91.98%	46%
WP_055779925.1	31	169	262	0	93.51%	46%
WP_114193426.1	31	169	262	0	92.37%	46%
WP_140469808.1	31	169	262	0	94.66%	46%
470154272	31	169	262	0	86.64%	46%
A0A094S281	31	169	262	0	98.09%	46%
A0A221TB45	31	169	262	0	98.09%	46%
A0A3A4AFN9	31	169	262	0	96.95%	46%
A0A419B0S1	31	169	262	0	98.47%	46%
A0A518VJL6	31	169	262	0	97.71%	46%
A0A6P1S640	31	169	262	0	96.56%	46%
A0A7T5QSB3	31	169	262	0	97.33%	46%
A0A7V8PMI6	31	169	262	0	97.33%	46%
A0A7W2E2D1	31	169	262	0	98.47%	46%
A0A8E8GLE8	31	169	262	0	99.24%	46%
A0A8F4KWA5	31	169	262	0	97.71%	46%
pcc:PCC21_026640	31	169	262	0	97.71%	46%
Q6D6E4	31	169	262	0	98.85%	46%
WP_102118463.1	31	169	262	0	97.71%	46%
630626.EBL_c24470	31	169	262	0	85.88%	46%
WP_147198501.1	31	169	262	0	90.46%	46%
A0A6I6IG95	31	169	262	0	81.68%	46%
WP_048912038.1	31	169	262	0	96.18%	46%
A0A7X3SYM7	31	169	262	0	86.64%	46%
1073999.BN137_2433	31	169	262	0	91.60%	46%
1115512.EH105704_01	31	169	262	0	92.37%	46%
157146282	31	169	262	0	93.13%	46%
218929071	31	169	262	0	90.46%	46%
317048569	31	169	262	0	90.46%	46%
A0A0E8XI63	31	169	262	0	90.08%	46%
A0A0F1TK28	31	169	262	0	91.98%	46%
A0A0K4NZP3	31	169	262	0	97.71%	46%
A0A0T9QWJ3	31	169	262	0	90.46%	46%
A0A379QLU6	31	169	262	0	93.51%	46%
A0A379XRI2	31	169	262	0	93.51%	46%
A0A3N4P2P5	31	169	262	0	90.46%	46%
A0A3S5DBV8	31	169	262	0	94.66%	46%
A0A653UQ27	31	169	262	0	90.08%	46%
A0A6D2GB81	31	169	262	0	93.51%	46%
A0A6G6JLU8	31	169	262	0	90.84%	46%
A0A6I6K419	31	169	262	0	90.08%	46%
A0A7D6TWL3	31	169	262	0	91.60%	46%
A0A7D7HMS9	31	169	262	0	99.62%	46%
A0A7G8QRY1	31	169	262	0	90.84%	46%
A0A7H9LRY9	31	169	262	0	98.09%	46%
A0A7L6CRL5	31	169	262	0	91.98%	46%
A0A7L6ZDM4	31	169	262	0	92.37%	46%
A0A7L7IYJ4	31	169	262	0	93.13%	46%
A0A7T0DZ32	31	169	262	0	93.13%	46%
A0A7T8BRV8	31	169	262	0	91.98%	46%
A0A7W3CAN2	31	169	262	0	92.37%	46%
A0A7W3DQB7	31	169	262	0	91.22%	46%
A0A7W3I7G0	31	169	262	0	91.60%	46%
A0A7Y9CB07	31	169	262	0	90.08%	46%
A0A853HE59	31	169	262	0	91.22%	46%
A0A857F1I4	31	169	262	0	90.46%	46%
A0A890G8W0	31	169	262	0	91.98%	46%
A0A8A4KCV4	31	169	262	0	90.84%	46%
A0A8A5IXL8	31	169	262	0	97.71%	46%
A0A8A7XWM4	31	169	262	0	91.22%	46%
A0A8B1C0E2	31	169	262	0	98.09%	46%
A0A8B2FBM3	31	169	262	0	93.51%	46%
A0A8F3GV62	31	169	262	0	92.37%	46%
A0A8F3J383	31	169	262	0	93.13%	46%
A0A8F4G095	31	169	262	0	91.98%	46%
A0A8F4SRD0	31	169	262	0	97.71%	46%
A0A8F9FN51	31	169	262	0	97.71%	46%
A0A8H9YWP2	31	169	262	0	91.60%	46%
A0A8I0FIC5	31	169	262	0	91.60%	46%
kie:NCTC12125_01876	31	169	262	0	90.46%	46%
WP_103795488.1	31	169	262	0	90.84%	46%
WP_150436984.1	31	169	262	0	83.97%	46%
daq:DAQ1742_02880	31	169	256	0	99.61%	45%
A0A509BZ72	31	169	256	0	92.97%	45%
A0A447M6G2	31	169	243	0	91.77%	42%
A0A4U9HQF2	31	169	233	0	81.97%	41%
A0A447R695	31	169	179	0	92.18%	31%
A0A7H4N1P9	31	169	171	0	92.98%	30%
A0A376KWL2	31	169	160	0	90.62%	28%
A0A379TCY6	31	169	154	0	92.86%	27%
WP_024142402.1	31	169	135	0	85.93%	23%
A0A447MUE3	31	169	125	0	93.60%	22%
A0A3S4LZE4	31	169	116	0	92.24%	20%
A0A379AFI9	31	169	99	0	83.84%	17%
A0A447JJT4	31	169	98	0	90.82%	17%
A0A379TCG9	31	169	90	0	92.22%	15%
A0A376SR95	31	169	75	0	94.67%	13%
B4XWA1	31	169	64	0	90.62%	11%
rdp:RD2015_4460	32	1	509	1	100	100%
1120988.AXWV0100006	33	1	502	1	100	100%
samy:DB32_006303	34	1	492	1	100	100%
1687.BCOR_0746	35	1	458	1	100	100%
WP_082561259.1	36	22	458	1	100	100%
A0A4Q3GRH0	36	22	372	0	94.09%	81%
WP_082903834.1	36	22	372	0	91.67%	81%
WP_084587711.1	36	22	372	0	94.09%	81%
WP_084620562.1	36	22	372	0	91.40%	81%
A0A6M1SI97	36	22	363	0	91.46%	79%
1535287.JP74_05735	36	22	358	0	85.47%	78%
A0A7X3FQR7	36	22	357	0	93.56%	77%
dei:C4375_07085	36	22	357	0	94.40%	77%
WP_146291088.1	36	22	357	0	93.00%	77%
A0A847X0G3	36	22	347	0	93.95%	75%
WP_046137175.1	36	22	347	0	90.49%	75%
WP_046172575.1	36	22	347	0	91.93%	75%
WP_035033787.1	36	22	346	0	97.40%	75%
1502724.FF80_01689	36	22	346	0	94.22%	75%
A0A4Q3GRU5	36	22	344	0	87.79%	75%
WP_055874246.1	36	22	344	0	99.71%	75%
WP_127188981.1	36	22	344	0	87.50%	75%
deq:XM25_18095	36	22	340	0	95.88%	74%
A0A4Q3DRC3	36	22	340	0	86.76%	74%
A0A4Q3JFF0	36	22	340	0	89.12%	74%
WP_072342832.1	36	22	340	0	91.18%	74%
A0A7X7GVV6	37	1	441	1	100	100%
328544469	38	1	435	1	100	100%
bcee:V568_100983	39	3	434	1	100	100%
17987164	39	3	253	0	97.23%	58%
bvl:BF3285c1_1912	39	3	253	0	94.07%	58%
77635.BISU_0930	40	1	428	1	100	100%
1437606.BBOH_0227	41	1	422	1	100	100%
311114844	42	1	415	1	100	100%
1437608.BBIA_1772	43	2	413	1	100	100%
158787.BSCA_1415	43	2	387	0	82.69%	93%
btp:D805_0980	44	2	413	1	100	100%
33905.BTHE_1036	44	2	393	0	85.75%	95%
1437603.BMON_0276	45	1	411	1	100	100%
1122228.AQXR0100001	46	2	409	1	100	100%
1120979.ATVB0100002	46	2	375	0	82.13%	91%
1122602.ATXP0100000	47	2	408	1	100	100%
1232429.CBLL0100000	47	2	319	0	87.46%	78%
1125718.HMPREF1318_	48	2	406	1	100	100%
1120944.JONS0100000	48	2	394	0	81.73%	97%
gbs:GbCGDNIH4_0117	49	2	404	1	100	100%
114326781	49	2	395	0	99.75%	97%
msal:DSM43276_01530	50	13	404	1	100	100%
875328.JDM601_1554	50	13	352	0	80.11%	87%
1380386.JIAW0100000	50	13	351	0	80.34%	86%
1370120.AUWR0100000	50	13	350	0	91.43%	86%
mter:4434518_01456	50	13	350	0	91.43%	86%
mabb:MASS_1761	50	13	350	0	92.57%	86%
1298864.AUEQ0100001	50	13	349	0	80.23%	86%
mft:XA26_39110	50	13	349	0	96.85%	86%
246196.MSMEI_4386	50	13	348	0	91.38%	86%
547163.BN979_05995	50	13	348	0	93.68%	86%
36809.MAB_1668	50	13	341	0	93.26%	84%
1408452.JAGZ0100000	50	13	320	0	80.00%	79%
1120797.KB908256_ge	50	13	319	0	93.73%	78%
actc:CHIBA101_1051	51	3	403	1	100	100%
actp:B6G06_05350	51	3	403	0	93.55%	100%
521393.JH806633_gen	51	3	392	0	89.03%	97%
1192034.CAP_1810	52	1	402	1	100	100%
rum:CK1_06950	53	4	402	1	100	100%
411459.RUMOBE_03146	53	4	342	0	84.21%	85%
rob:CK5_27820	53	4	342	0	96.78%	85%
457412.RSAG_00170	53	4	336	0	85.12%	83%
1177594.MIC448_1170	54	3	401	1	100	100%
323359830	54	3	360	0	80.00%	89%
mih:BJP65_00820	54	3	359	0	92.48%	89%
1437609.BCAL_1804	55	3	400	1	100	100%
762211.BSTEL_0103	55	3	390	0	85.90%	97%
78345.BMERY_0751	55	3	380	0	81.05%	95%
stri:C7M71_008650	56	11	400	1	100	100%
1449346.JQMO0100000	56	11	370	0	80.27%	92%
1449353.JQMQ0100000	56	11	367	0	80.11%	91%
357389488	56	11	367	0	80.38%	91%
kit:CFP65_2316	56	11	366	0	93.17%	91%
1463887.KL589981_ge	56	11	340	0	92.65%	85%
1123322.KB904724_ge	56	11	336	0	81.25%	84%
scy:SCATT_15910	56	11	328	0	82.32%	82%
1169161.KB897715_ge	56	11	319	0	82.13%	79%
1123319.AUBE0100001	56	11	316	0	80.38%	79%
1288083.AUKR0100000	56	11	313	0	82.11%	78%
1394176.AWUO0100001	57	3	399	1	100	100%
1147128.BAST_0857	57	3	397	0	84.89%	99%
1394175.AWUN0100000	57	3	391	0	90.54%	97%
158421633	58	3	399	1	100	100%
WP_121624666.1	58	3	369	0	81.84%	92%
1038858.AXBA0100004	58	3	354	0	88.70%	88%
mos:AXE82_10670	59	2	399	1	100	100%
553217.ENHAE0001_10	59	2	389	0	98.71%	97%
1123242.JH636435_ge	60	1	398	1	100	100%
556268.OFAG_01173	61	3	398	1	100	100%
556269.ACDQ01000003	61	3	394	0	84.52%	98%
ofo:BRW83_1846	61	3	394	0	99.75%	98%
1307834.BARL0100000	62	9	397	1	100	100%
414344462	62	9	397	0	96.73%	100%
WP_010502461.1	62	9	397	0	99.24%	100%
WP_064274063.1	62	9	394	0	92.39%	99%
gal:A0U94_04150	62	9	394	0	83.76%	99%
290633.GOX2008	62	9	393	0	95.67%	98%
A0A067Z4K1	62	9	393	0	96.18%	98%
WP_062456719.1	62	9	393	0	96.44%	98%
1088869.GMO_07150	62	9	377	0	86.47%	94%
gva:HMPREF0424_0864	63	1	397	1	100	100%
myl:C3E77_08215	64	1	397	1	100	100%
312309.VF_0758	65	36	394	1	100	100%
575788.VS_0723	65	36	373	0	80.16%	94%
A0A0T7D884	65	36	373	0	99.46%	94%
A0A0T7EJX6	65	36	373	0	99.73%	94%
A0A4R2FEN6	65	36	373	0	98.39%	94%
WP_010439135.1	65	36	373	0	98.66%	94%
675817.VDA_001436	65	36	372	0	81.99%	94%
pds:CAY62_10620	65	36	372	0	99.46%	94%
672.VV93_v1c08530	65	36	370	0	80.54%	93%
vfu:vfu_A02641	65	36	370	0	90.27%	93%
vvu:VV1_0267	65	36	370	0	99.73%	93%
1219072.VHA01S_092_	65	36	368	0	81.79%	93%
vbr:A6E01_03355	65	36	368	0	98.10%	93%
1348635.BBJY0100001	65	36	368	0	80.71%	93%
1219065.VPR01S_02_0	65	36	368	0	90.76%	93%
15640977	65	36	367	0	91.28%	93%
345073.VC395_0976	65	36	367	0	90.74%	93%
537454706	65	36	366	0	80.05%	92%
vqi:CCZ37_04060	65	36	366	0	99.45%	92%
1001530.BACE0100000	65	36	365	0	81.92%	92%
1454202.PPBDW_12024	65	36	365	0	90.68%	92%
1219077.VAZ01S_072_	65	36	365	0	92.05%	92%
701176.VIBRN418_054	65	36	365	0	90.14%	92%
vpa:VP0732	65	36	365	0	93.70%	92%
vsc:VSVS12_00925	65	36	365	0	90.14%	92%
vga:BSQ33_13665	65	36	365	0	80.82%	92%
1190606.AJYG0100000	65	36	363	0	80.17%	92%
1238450.VIBNISOn1_7	65	36	363	0	83.47%	92%
1517681.HW45_05165	65	36	363	0	90.91%	92%
1187848.AJYQ0100015	65	36	362	0	81.49%	91%
pgb:H744_2c1012	65	36	360	0	91.94%	91%
675812.VHA_001701	65	36	358	0	91.62%	90%
1190603.AJYD0100006	65	36	357	0	92.72%	90%
209694558	65	36	356	0	91.85%	90%
754436.JCM19237_29	65	36	356	0	90.17%	90%
54310004	65	36	353	0	80.74%	89%
326426.Bbr_0917	66	7	394	1	100	100%
bbrd:BBBR_0878	66	7	394	0	99.75%	100%
216816.GS08_04605	66	7	391	0	88.75%	99%
384199648	66	7	391	0	99.49%	99%
B3DSC3	66	7	391	0	99.23%	99%
WP_144169256.1	66	7	391	0	98.47%	99%
1437610.BREU_0155	66	7	384	0	85.16%	97%
1045856.EcWSU1_0123	67	112	393	1	100	100%
218929700	67	112	370	0	82.16%	94%
701347.Entcl_3145	67	112	364	0	92.31%	92%
2342.SOPEG_2004	67	112	364	0	84.34%	92%
85058788	67	112	364	0	93.96%	92%
sod:Sant_2809	67	112	364	0	99.18%	92%
yee:YE5303_34231	67	112	363	0	94.49%	92%
caf:AL524_19375	67	112	362	0	92.82%	92%
500640.CIT292_08168	67	112	361	0	93.91%	91%
cwe:CO701_15510	67	112	361	0	93.35%	91%
1214065.BAGV0100003	67	112	361	0	80.06%	91%
lbq:CKQ53_10360	67	112	361	0	86.70%	91%
lew:DAI21_20515	67	112	360	0	93.33%	91%
455738514	67	112	360	0	80.83%	91%
260597076	67	112	359	0	91.09%	91%
560155480	67	112	359	0	93.87%	91%
buf:D8682_09100	67	112	359	0	90.53%	91%
706191.PANA_1140	67	112	359	0	88.02%	91%
1076550.LH22_16820	67	112	357	0	86.55%	90%
891974.E05_07770	67	112	357	0	92.16%	90%
pans:FCN45_05650	67	112	357	0	90.48%	90%
1443113.LC20_01627	67	112	357	0	94.68%	90%
471874.PROSTU_01495	67	112	357	0	81.79%	90%
1484158.PSNIH1_1014	67	112	357	0	91.32%	90%
520999.PROVALCAL_04	67	112	356	0	93.54%	90%
prg:RB151_010810	67	112	356	0	92.98%	90%
prj:NCTC6933_01067	67	112	356	0	93.26%	90%
932213.SPM24T3_1136	67	112	356	0	84.55%	90%
292898858	67	112	355	0	87.61%	90%
465817.ETA_23380	67	112	355	0	94.37%	90%
634499.EpC_24730	67	112	355	0	97.46%	90%
ebc:C2U52_28875	67	112	354	0	94.92%	90%
kot:EH164_15915	67	112	354	0	94.35%	90%
317047311	67	112	354	0	94.35%	90%
1006004.GBAG_1079	67	112	353	0	90.65%	89%
1073999.BN137_1526	67	112	353	0	91.78%	89%
1115512.EH105704_06	67	112	353	0	90.65%	89%
1224318.DT73_13650	67	112	353	0	89.80%	89%
clap:NCTC11466_0329	67	112	353	0	90.37%	89%
197284346	67	112	353	0	81.87%	89%
epe:CI789_12555	67	112	353	0	91.78%	89%
371042.NG99_18475	67	112	353	0	86.40%	89%
ebi:EbC_12630	67	112	353	0	96.03%	89%
593105.S7A_13735	67	112	353	0	94.05%	89%
ege:EM595_1080	67	112	353	0	91.50%	89%
pva:Pvag_0506	67	112	353	0	94.33%	89%
630626.EBL_c27130	67	112	352	0	91.48%	89%
izh:FEM41_13190	67	112	352	0	91.76%	89%
1453496.AT03_06610	67	112	352	0	84.66%	89%
hpar:AL518_19075	67	112	352	0	97.16%	89%
1484157.PSNIH2_1221	67	112	352	0	92.90%	89%
322833885	67	112	352	0	92.61%	89%
745277.GRAQ_02263	67	112	352	0	92.61%	89%
910964.GEAM_0737	67	112	352	0	93.18%	89%
eca:ECA1318	67	112	352	0	88.35%	89%
470155577	67	112	352	0	90.06%	89%
561230.PC1_1196	67	112	352	0	90.34%	89%
dzc:W909_05805	67	112	352	0	90.62%	89%
1005999.GLGR_1766	67	112	351	0	85.19%	89%
lri:NCTC12151_02232	67	112	351	0	94.59%	89%
pfq:QQ39_07075	67	112	351	0	90.60%	89%
1224136.AMFN0100000	67	112	351	0	91.17%	89%
61647.LG71_21670	67	112	351	0	93.73%	89%
1111728.ATYS0100001	67	112	351	0	84.05%	89%
lpv:HYN51_03435	67	112	351	0	90.60%	89%
1410619.SRDD_41240	67	112	351	0	90.88%	89%
1441930.Z042_19655	67	112	351	0	90.60%	89%
29486.NJ56_05380	67	112	351	0	94.30%	89%
399741.Spro_1218	67	112	351	0	92.31%	89%
521167212	67	112	351	0	91.74%	89%
srz:AXX16_3966	67	112	351	0	91.74%	89%
yru:BD65_2982	67	112	351	0	93.73%	89%
238920799	67	112	351	0	84.62%	89%
667121.ET1_12_01910	67	112	351	0	94.30%	89%
eho:A9798_04125	67	112	351	0	94.30%	89%
ete:ETEE_0727	67	112	351	0	96.30%	89%
386744428	67	112	351	0	99.72%	89%
579405.Dd703_1107	67	112	351	0	86.61%	89%
1225184.ALXE0100002	67	112	351	0	91.45%	89%
104623.Ser39006_018	67	112	351	0	90.03%	89%
598467.BrE312_3137	67	112	351	0	90.88%	89%
1082705.JIBP0100000	67	112	351	0	98.86%	89%
590409.Dd586_1152	67	112	351	0	90.31%	89%
bgj:AWC36_12120	67	112	351	0	90.31%	89%
1005995.GTPT_2885	67	112	350	0	84.86%	89%
1344012.ATMI0100005	67	112	350	0	94.29%	89%
642227.HA49_09065	67	112	350	0	94.29%	89%
1115515.EV102420_13	67	112	350	0	92.86%	89%
307130059	67	112	350	0	90.57%	89%
1225785.CM001983_ge	67	112	350	0	91.71%	89%
daq:DAQ1742_03032	67	112	350	0	92.00%	89%
WP_012849454.1	67	112	349	0	97.13%	88%
291112.PAU_03146	67	112	349	0	81.38%	88%
37525278	67	112	349	0	94.56%	88%
1267600.JFGT0100000	67	112	349	0	92.55%	88%
1166130.H650_22100	67	112	348	0	94.83%	88%
157146730	67	112	348	0	96.84%	88%
206580634	67	112	348	0	96.55%	88%
296103383	67	112	348	0	97.99%	88%
308065969	67	112	348	0	96.84%	88%
399742.Ent638_1186	67	112	348	0	94.54%	88%
481850125	67	112	348	0	96.26%	88%
911008.GLAD_03593	67	112	348	0	94.25%	88%
300722331	67	112	348	0	82.18%	88%
xbv:XBW1_3564	67	112	348	0	90.80%	88%
xdo:XDD1_1292	67	112	348	0	93.39%	88%
xho:A9255_09885	67	112	348	0	93.68%	88%
xpo:XPG1_2413	67	112	348	0	91.95%	88%
406818.XBJ1_3198	67	112	348	0	84.20%	88%
145698230	67	112	346	0	96.24%	88%
brb:EH207_05370	67	112	346	0	92.20%	88%
471881.PROPEN_04931	67	112	141	0	91.49%	35%
1382230.ASAP_0090	68	5	393	1	100	100%
abg:Asbog_01654	68	5	393	0	99.49%	100%
153496.JNAB01000037	68	5	380	0	84.21%	96%
kba:A0U89_04495	68	5	364	0	99.45%	92%
nch:A0U93_04040	68	5	346	0	84.39%	88%
256396156	69	1	393	1	100	100%
553385.JEMF01000019	70	3	393	1	100	100%
haf:C8233_08060	70	3	369	0	92.14%	93%
cmai:BFX80_14100	70	3	364	0	91.21%	92%
oai:OLEAN_C08110	71	1	393	1	100	100%
panr:A7J50_5120	72	36	393	1	100	100%
1114970.PSF113_5140	72	36	383	0	85.38%	97%
plg:NCTC10937_04768	72	36	377	0	82.23%	95%
1144325.PMI22_03641	72	36	372	0	91.13%	94%
pfw:PF1751_v1c48210	72	36	369	0	93.22%	93%
1452718.JBOY0100008	72	36	344	0	81.40%	87%
629265.PMA4326_1645	72	36	340	0	84.41%	86%
psp:PSPPH_4388	72	36	340	0	97.06%	86%
1357272.AVEO0200015	72	36	340	0	90.29%	86%
1441629.PCH70_44580	72	36	340	0	90.88%	86%
1042209.HK44_012210	72	36	339	0	90.86%	86%
1124983.PFLCHA0_c54	72	36	339	0	91.74%	86%
1206777.B195_13086	72	36	339	0	88.79%	86%
743720.Psefu_3453	72	36	339	0	80.83%	86%
pcp:JM49_04175	72	36	339	0	90.56%	86%
psos:POS17_5391	72	36	339	0	90.27%	86%
pfk:PFAS1_14995	72	36	338	0	93.20%	86%
243924.LT42_22240	72	36	338	0	83.73%	86%
acx:Achr_32560	72	36	337	0	84.57%	85%
226943047	72	36	336	0	92.56%	85%
pses:PSCI_2592	72	36	336	0	86.31%	85%
216142.LT40_19210	72	36	335	0	87.46%	85%
1415630.U771_27800	72	36	334	0	97.01%	84%
1470593.BW43_00711	72	36	334	0	92.51%	84%
205922.Pfl01_4951	72	36	334	0	91.02%	84%
palk:PSAKL28_06620	72	36	333	0	90.39%	84%
1163398.AJJP0100007	72	36	333	0	89.19%	84%
