id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
msz:MSSIH_3137	73	17	805	0	93.04%	99%
WP_048038597.1	73	17	805	0	91.93%	99%
WP_048042870.1	73	17	805	0	91.80%	99%
WP_048135319.1	73	17	805	0	92.55%	99%
WP_048143150.1	73	17	805	0	92.55%	99%
WP_048162662.1	73	17	805	0	92.67%	99%
WP_048143847.1	73	17	726	0	92.29%	89%
mek:MSKOL_0967	74	3	808	1	100	100%
mvc:MSVAZ_0995	74	3	808	0	99.13%	100%
mfz:AOB57_003735	74	3	804	0	92.41%	99%
21226786	75	20	807	1	100	100%
452209270	75	20	807	0	99.75%	100%
mby:MSBRM_0628	75	20	807	0	93.68%	100%
mmac:MSMAC_1824	75	20	807	0	99.88%	100%
WP_048037078.1	75	20	807	0	99.38%	100%
WP_048039728.1	75	20	807	0	99.50%	100%
WP_048042202.1	75	20	807	0	99.38%	100%
WP_048044813.1	75	20	807	0	99.75%	100%
WP_048049404.1	75	20	807	0	99.50%	100%
WP_128505466.1	75	20	807	0	96.28%	100%
20089891	75	20	806	0	95.53%	99%
73667753	75	20	806	0	93.67%	99%
mek:MSKOL_3020	75	20	806	0	94.29%	99%
msj:MSSAC_3454	75	20	806	0	95.66%	99%
msj:MSSAC_4086	75	20	806	0	95.53%	99%
msz:MSSIH_2982	75	20	806	0	95.16%	99%
msz:MSSIH_3621	75	20	806	0	95.04%	99%
mvc:MSVAZ_3017	75	20	806	0	94.54%	99%
msw:MSSIT_3039	75	20	664	0	92.92%	82%
msw:MSSIT_3040	75	20	121	0	91.74%	14%
A0A1E7GBL5	76	1	807	1	100	100%
21228191	77	5	806	1	100	100%
73667982	77	5	806	0	95.04%	100%
mef:MSWH1_0796	77	5	806	0	91.32%	100%
mls:MSLAZ_0649	77	5	806	0	90.45%	100%
metm:MSMTP_0687	77	5	804	0	93.78%	99%
A0A523ARH8	78	2	806	1	100	100%
A0A523AV09	78	2	784	0	92.35%	97%
116753611	79	1	805	1	100	100%
A0A1V4UPT3	80	1	805	1	100	100%
A0A3N9UZF7	81	1	805	1	100	100%
WP_091689734.1	82	2	805	1	100	100%
WP_135606825.1	82	2	805	0	98.51%	100%
288931116	83	1	804	1	100	100%
435851158	84	2	804	1	100	100%
A0A1V4YCI7	84	2	804	0	95.77%	100%
A0A1V5AQ35	85	1	804	1	100	100%
metm:MSMTP_0695	86	1	804	1	100	100%
WP_048134586.1	87	4	804	1	100	100%
WP_048142408.1	87	4	804	0	99.13%	100%
WP_048163055.1	87	4	804	0	99.75%	100%
WP_048173202.1	87	4	804	0	99.13%	100%
336477071	88	1	803	1	100	100%
565033.GACE_0359	89	1	803	1	100	100%
A0A0P0IWW4	90	5	803	1	100	100%
mthe:MSTHC_0940	90	5	803	0	99.88%	100%
mthr:MSTHT_2340	90	5	803	0	96.01%	100%
Q9C4Z4	90	5	803	0	95.89%	100%
WP_149761649.1	90	5	803	0	96.64%	100%
A0A1G7SWN9	91	6	803	1	100	100%
A0A507YG91	91	6	803	0	90.16%	100%
WP_023843993.1	91	6	803	0	97.76%	100%
WP_091932546.1	91	6	803	0	90.29%	100%
WP_094228306.1	91	6	803	0	94.65%	100%
WP_135390327.1	91	6	803	0	92.65%	100%
gah:GAH_01139	92	1	803	1	100	100%
11498700	93	2	802	1	100	100%
afg:AFULGI_00011970	93	2	802	0	99.38%	100%
410672091	94	1	802	1	100	100%
91772867	95	3	802	1	100	100%
WP_048194329.1	95	3	802	0	91.40%	100%
WP_135612128.1	95	3	802	0	91.65%	100%
A0A366MD23	96	1	802	1	100	100%
A0A532TWH9	97	1	802	1	100	100%
mmet:MCMEM_0990	98	1	802	1	100	100%
13616.ENSMODP000000	99	5	801	1	100	100%
9315.ENSMEUP0000001	99	5	713	0	92.43%	89%
pcw:110216770	99	5	710	0	96.34%	88%
9305.ENSSHAP0000002	99	5	701	0	96.01%	87%
mdo:100032395	99	5	697	0	100.00%	87%
294495823	100	8	801	1	100	100%
A0A139CZE4	100	8	801	0	96.00%	100%
mhaz:BHR79_07705	100	8	801	0	97.63%	100%
WP_072359723.1	100	8	801	0	96.75%	100%
WP_096711248.1	100	8	801	0	96.13%	100%
WP_105460152.1	100	8	801	0	97.13%	100%
WP_123136879.1	100	8	801	0	97.38%	100%
WP_128754545.1	100	8	801	0	95.88%	100%
298674390	101	1	801	1	100	100%
A0A432Q7E8	102	1	801	1	100	100%
Q64DK7	103	5	801	1	100	100%
A0A368TDM1	103	5	799	0	93.37%	99%
D1JFX7	103	5	799	0	93.87%	99%
Q649R5	103	5	799	0	97.50%	99%
Q647T3	103	5	796	0	92.59%	99%
41875.XP_007509726.	104	1	800	1	100	100%
488601515	105	1	800	1	100	100%
A0A2P5K0Z0	106	1	800	1	100	100%
A0A497RCK3	107	1	800	1	100	100%
A0A523AI68	108	1	800	1	100	100%
zju:107427952	109	1	800	1	100	100%
A0A3A5HPK4	110	1	799	1	100	100%
oeu:111365394	111	1	799	1	100	100%
11499973	112	2	798	1	100	100%
A0A101DFY4	112	2	798	0	99.50%	100%
A0A3A4VQX4	113	1	798	1	100	100%
afg:AFULGI_00026580	114	1	798	1	100	100%
WP_144147142.1	115	2	798	1	100	100%
WP_144184809.1	115	2	798	0	96.87%	100%
327401007	116	1	797	1	100	100%
A0A3A4ZR43	117	1	797	1	100	100%
A0A2V3JE51	118	1	796	1	100	100%
A0A3R7EI26	119	1	796	1	100	100%
A0A520KT30	120	1	796	1	100	100%
WP_042686524.1	121	1	795	1	100	100%
A0A497N052	122	2	794	1	100	100%
A0A497MLP2	122	2	770	0	91.69%	96%
9694.XP_007096679.1	123	1	793	1	100	100%
A0A482V5H8	124	2	793	1	100	100%
A0A520JWN9	124	2	790	0	97.22%	99%
A0A497NIJ9	125	2	793	1	100	100%
A0A256ZJW6	125	2	775	0	90.71%	97%
A0A524QCF7	126	1	793	1	100	100%
psom:113271453	127	2	793	1	100	100%
psom:113281273	127	2	792	0	98.74%	99%
A0A1F2P309	128	2	792	1	100	100%
A0A3R7I035	128	2	792	0	99.37%	100%
A0A2I0NK21	129	1	792	1	100	100%
A0A2I0PM41	130	1	792	1	100	100%
A0A497IL42	131	1	792	1	100	100%
WP_048089759.1	132	1	792	1	100	100%
1220534.B655_0322	133	3	791	1	100	100%
A0A1V4TJU9	133	3	788	0	90.86%	99%
msub:BK009_06810	133	3	787	0	92.25%	99%
A0A522UQR3	134	1	791	1	100	100%
cann:107860795	135	6	791	1	100	100%
4113.PGSC0003DMT400	135	6	781	0	90.91%	98%
sly:101256234	135	6	778	0	90.62%	98%
spen:107011100	135	6	778	0	91.13%	98%
A0A1J6I4D2	135	6	714	0	92.30%	90%
Q9ZR69	135	6	631	0	96.20%	79%
jre:108996314	136	1	791	1	100	100%
WP_096207451.1	137	1	791	1	100	100%
A0A1F2P7X1	138	1	790	1	100	100%
mcha:111016935	139	1	790	1	100	100%
WP_097299838.1	140	2	790	1	100	100%
WP_116483807.1	140	2	790	0	93.42%	100%
A0A151BMT5	141	1	789	1	100	100%
tut:107364095	142	1	789	1	100	100%
566003563	143	7	788	1	100	100%
A0A0S4FR34	143	7	788	0	94.54%	100%
mfi:DSM1535_0763	143	7	788	0	94.29%	100%
WP_004030694.1	143	7	788	0	90.48%	100%
mfc:BRM9_0801	143	7	787	0	94.41%	99%
A0A101HF64	143	7	784	0	94.26%	99%
meto:CIT02_10120	143	7	784	0	93.62%	99%
A0A1V4YQH7	144	1	788	1	100	100%
A0A497LMF8	145	1	788	1	100	100%
386456.JQKN01000007	146	3	787	1	100	100%
WP_095652099.1	146	3	787	0	96.06%	100%
A0A1D2W860	146	3	784	0	96.05%	99%
88601984	147	2	787	1	100	100%
A0A1V5T1D2	147	2	787	0	96.95%	100%
A0A1V5ZFF9	148	1	787	1	100	100%
mete:tca_00999	149	1	787	1	100	100%
mett:CIT01_07270	150	1	787	1	100	100%
WP_066973746.1	151	1	787	1	100	100%
150401597	152	1	786	1	100	100%
154150916	153	1	786	1	100	100%
A0A497EVN8	154	1	786	1	100	100%
A0A523B4W9	155	1	786	1	100	100%
ini:109166880	156	1	786	1	100	100%
WP_067260057.1	157	1	786	1	100	100%
WP_085051024.1	158	1	786	1	100	100%
A0A3R7BIA6	159	1	785	1	100	100%
A0A497JPS3	160	3	785	1	100	100%
A0A497MTR0	160	3	785	0	99.62%	100%
A0A3R7FA98	160	3	774	0	91.60%	98%
A0A497JWB4	161	1	785	1	100	100%
A0A497P8V3	162	1	785	1	100	100%
A0A523ZS83	163	1	785	1	100	100%
A0A2H6JTA7	164	2	784	1	100	100%
A0A4Y3FW90	164	2	784	0	96.30%	100%
A0A2I0PDD7	165	1	784	1	100	100%
A0A2I0PWX2	166	1	784	1	100	100%
A0A497MYT4	167	1	784	1	100	100%
A0A520K230	168	1	784	1	100	100%
ehx:EMIHUDRAFT_6477	169	1	784	1	100	100%
WP_042702043.1	170	2	784	1	100	100%
WP_080459288.1	170	2	784	0	98.47%	100%
WP_109969287.1	171	1	784	1	100	100%
192875.XP_004349385	172	1	783	1	100	100%
218851.Aquca_024_00	173	1	783	1	100	100%
333988137	174	1	783	1	100	100%
4006.Lus10012595	175	2	783	1	100	100%
4006.Lus10041499	175	2	776	0	96.26%	99%
432331112	176	1	783	1	100	100%
A0A419KX68	177	2	783	1	100	100%
A0A497N3Q0	177	2	783	0	99.49%	100%
333911248	178	2	782	1	100	100%
WP_007045103.1	178	2	769	0	94.80%	98%
A0A117MI09	179	1	782	1	100	100%
A0A151BBY5	180	2	782	1	100	100%
A0A497MDK1	180	2	782	0	99.74%	100%
A0A1V4ZF96	181	1	782	1	100	100%
A0A3R7X5J3	182	1	782	1	100	100%
barb:AOA66_1428	183	1	782	1	100	100%
jcu:105630254	184	1	782	1	100	100%
mwo:MWSIV6_0249	185	6	782	1	100	100%
15679702	185	6	780	0	93.46%	99%
mete:tca_01655	185	6	780	0	93.33%	99%
WP_115892573.1	185	6	780	0	93.46%	99%
304314061	185	6	777	0	91.25%	99%
metc:MTCT_1561	185	6	777	0	93.18%	99%
325958220	186	1	781	1	100	100%
523845.AQXV01000021	187	2	781	1	100	100%
WP_018153340.1	187	2	773	0	99.87%	98%
A0A1F5DC81	188	1	781	1	100	100%
A0A2I0WV54	189	1	781	1	100	100%
A0A328AFU5	190	1	781	1	100	100%
A0A424YMI3	191	1	781	1	100	100%
A0A497L571	192	1	781	1	100	100%
A0A523T7E8	193	1	781	1	100	100%
A0A523WYN7	194	1	781	1	100	100%
A0A524N5Z7	195	1	781	1	100	100%
hbr:110639839	196	2	781	1	100	100%
mesc:110613842	196	2	761	0	90.01%	97%
WP_116577204.1	197	1	781	1	100	100%
WP_116578937.1	198	2	781	1	100	100%
WP_116595875.1	198	2	781	0	91.42%	100%
A0A2H9HZZ2	199	2	780	1	100	100%
A0A497KA13	199	2	780	0	99.49%	100%
A0A2L1C7U5	200	7	780	1	100	100%
134045844	200	7	778	0	95.12%	99%
150402154	200	7	778	0	94.09%	99%
159906055	200	7	778	0	95.89%	99%
45358548	200	7	778	0	98.20%	99%
WP_119720997.1	200	7	778	0	97.43%	99%
WP_146778268.1	200	7	778	0	97.56%	99%
A0A497F4B9	201	1	780	1	100	100%
A0A497J379	202	1	780	1	100	100%
A0A497JM35	203	2	780	1	100	100%
A0A3R7CMV2	203	2	778	0	97.30%	99%
A0A521PLZ3	204	2	780	1	100	100%
WP_082765723.1	204	2	780	0	92.44%	100%
A0A522D614	205	1	780	1	100	100%
A0A525D8U9	206	1	780	1	100	100%
150399065	207	2	779	1	100	100%
340624305	207	2	779	0	99.87%	100%
903814.ELI_0317	208	1	779	1	100	100%
A0A2A5NYY7	209	1	779	1	100	100%
A0A328BE88	210	1	779	1	100	100%
A0A3R7B0T7	211	1	779	1	100	100%
mus:103987961	212	3	779	1	100	100%
4641.GSMUA_Achr6P08	212	3	709	0	91.96%	91%
4641.GSMUA_Achr10P1	212	3	708	0	90.40%	90%
2711.XP_006468952.1	213	2	778	1	100	100%
85681.XP_006446852.	213	2	772	0	98.32%	99%
A0A256XPR7	214	1	778	1	100	100%
A0A2W5NII5	215	1	778	1	100	100%
mcub:MCBB_1821	216	1	778	1	100	100%
nau:109228460	217	4	778	1	100	100%
nta:107818723	217	4	773	0	98.19%	99%
4096.XP_009802178.1	217	4	772	0	98.96%	99%
4098.XP_009623154.1	217	4	772	0	98.19%	99%
A0A0M0BQ82	218	1	777	1	100	100%
A0A0M0BQC8	219	1	776	1	100	100%
A0A2N2HM26	220	1	776	1	100	100%
A0A2N2JU74	221	1	776	1	100	100%
B4RC29	222	1	776	1	100	100%
rcn:112186315	223	2	776	1	100	100%
57918.XP_004304580.	223	2	759	0	90.65%	97%
WP_085053534.1	224	1	776	1	100	100%
28583.AMAG_01910T0	225	1	775	1	100	100%
A0A1V4XGW0	226	1	775	1	100	100%
A0A2N2GJF6	227	1	775	1	100	100%
A0A2N2GSS1	228	1	775	1	100	100%
A0A2N2KK62	229	1	775	1	100	100%
A0A2N2L618	230	1	775	1	100	100%
A0A355H319	231	2	775	1	100	100%
A0A354SHW3	231	2	494	0	95.75%	63%
barc:AOA65_0464	232	1	775	1	100	100%
WP_121242786.1	233	1	775	1	100	100%
15668325	234	5	774	1	100	100%
256810173	234	5	774	0	93.41%	100%
261403303	234	5	774	0	91.73%	100%
289191615	234	5	773	0	97.80%	99%
mjh:JH146_0004	234	5	773	0	94.05%	99%
312136752	235	1	774	1	100	100%
336121727	236	1	774	1	100	100%
76114.ebA4979	237	1	774	1	100	100%
A0A2N2SM61	238	1	774	1	100	100%
A0A2N2UNV0	239	4	774	1	100	100%
A0A558CU47	239	4	774	0	97.80%	100%
