id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
760568.Desku_1478	0	210	991	0	92.63%	65%
dfo:Dform_00941	0	210	991	0	78.10%	65%
335543.Sfum_1173	0	210	990	0	41.62%	65%
cthi:THC_1756	0	210	956	0	62.45%	63%
335543.Sfum_3534	0	210	950	0	50.95%	63%
1167006.UWK_03157	0	210	942	0	66.14%	62%
941449.dsx2_1261	0	210	940	0	63.72%	62%
1121459.AQXE0100000	0	210	937	0	65.21%	62%
690850.Desaf_1387	0	210	937	0	71.72%	62%
439235.Dalk_5064	0	210	933	0	65.38%	62%
1265505.ATUG0100000	0	210	927	0	83.17%	61%
dto:TOL2_C11590	0	210	915	0	72.79%	60%
dto:TOL2_C11590	0	210	915	0	72.79%	60%
dto:TOL2_C11590	0	210	915	0	72.79%	60%
933262.AXAM01000072	0	210	869	0	62.26%	57%
1232437.KL662031_ge	0	210	736	0	92.80%	48%
1232437.KL662031_ge	0	210	736	0	92.80%	48%
1232437.KL662031_ge	0	210	736	0	92.80%	48%
1121468.AUBR0100004	0	210	670	0	83.30%	44%
760568.Desku_1486	0	210	669	0	92.23%	44%
1121428.DESHY_40206	0	210	653	0	88.06%	43%
1232437.KL662061_ge	0	210	643	0	52.72%	42%
1121430.JMLG0100002	0	210	643	0	81.01%	42%
1121430.JMLG0100002	0	210	643	0	81.01%	42%
760568.Desku_2128	0	210	639	0	95.46%	42%
760568.Desku_2128	0	210	639	0	95.46%	42%
706587.Desti_4264	0	210	558	0	41.58%	37%
335543.Sfum_1179	0	210	557	0	55.48%	37%
1121468.AUBR0100001	0	210	444	0	87.84%	29%
696369.KI912183_gen	0	210	373	0	99.46%	24%
933262.AXAM01000138	0	210	260	0	52.69%	17%
1121468.AUBR0100001	0	210	241	0	85.48%	16%
1050201.KB913034_ge	0	210	222	0	57.89%	14%
WP_075821088.1	0	210	219	0	81.28%	14%
1121413.JMKT0100000	0	210	208	0	82.03%	13%
A0A424XX77	0	210	207	0	92.75%	13%
WP_045211174.1	0	210	207	0	90.34%	13%
696369.KI912183_gen	0	210	203	0	87.72%	13%
868595.Desca_1111	0	210	203	0	99.51%	13%
696369.KI912183_gen	0	210	203	0	87.72%	13%
868595.Desca_1111	0	210	203	0	99.51%	13%
A0A2N6BGI7	0	210	199	0	72.36%	13%
A0A2N6BU22	0	210	199	0	94.97%	13%
1125863.JAFN0100000	0	210	190	0	46.07%	12%
A0A3M1ZS78	0	210	190	0	84.21%	12%
A0A2N6BGL0	0	210	190	0	60.00%	12%
A0A2N6BTU9	0	210	190	0	82.63%	12%
1121472.AQWN0100000	0	210	185	0	67.78%	12%
1121472.AQWN0100000	0	210	185	0	74.15%	12%
1121468.AUBR0100005	0	210	179	0	81.56%	11%
760568.Desku_2135	0	210	179	0	93.85%	11%
1121468.AUBR0100005	0	210	179	0	81.56%	11%
760568.Desku_2135	0	210	179	0	93.85%	11%
1121428.DESHY_40208	0	210	159	0	82.39%	10%
dfg:B0537_08720	0	210	152	0	98.03%	10%
1121423.JONT0100002	0	210	151	0	75.45%	10%
439235.Dalk_3064	0	210	135	0	56.30%	8%
1121422.AUMW0100002	0	210	126	0	69.05%	8%
1121422.AUMW0100002	0	210	126	0	69.05%	8%
loki:Lokiarch_10840	0	210	87	0	62.07%	5%
1121468.AUBR0100001	0	210	82	0	80.49%	5%
1304885.AUEY0100002	0	210	72	0	61.98%	4%
1232437.KL662000_ge	0	210	67	0	56.72%	4%
1121428.DESHY_40209	0	210	66	0	86.36%	4%
349161.Dred_0144	0	210	66	0	93.94%	4%
1232437.KL662000_ge	0	210	66	0	63.64%	4%
1318617.MGM1_5320	0	210	66	0	51.52%	4%
1121472.AQWN0100000	0	210	65	0	83.08%	4%
469381.Dpep_1591	0	210	62	0	41.94%	4%
1167006.UWK_03158	0	210	62	0	72.58%	4%
1265505.ATUG0100000	0	210	61	0	83.61%	4%
1265505.ATUG0100000	0	210	61	0	83.61%	4%
116750951	0	210	61	0	70.49%	4%
1265505.ATUG0100000	0	210	61	0	83.61%	4%
1265505.ATUG0100000	0	210	61	0	83.61%	4%
525897.Dbac_2977	0	210	60	0	50.00%	3%
643562.Daes_1458	0	210	60	0	66.67%	3%
1121396.KB893100_ge	0	210	59	0	84.75%	3%
439235.Dalk_5065	0	210	59	0	83.05%	3%
1265505.ATUG0100000	0	210	59	0	89.83%	3%
933262.AXAM01000017	0	210	59	0	81.36%	3%
1123371.ATXH0100002	0	210	59	0	88.14%	3%
1121413.JMKT0100000	0	210	59	0	91.53%	3%
941449.dsx2_1262	0	210	58	0	84.48%	3%
1094980.Mpsy_1291	0	210	58	0	60.34%	3%
690850.Desaf_1388	0	210	57	0	80.70%	3%
572547.Amico_1623	0	210	57	0	61.40%	3%
1304874.JAFY0100000	0	210	57	0	71.93%	3%
525903.Taci_0375	0	210	57	0	82.46%	3%
580340.Tlie_0359	0	210	57	0	91.23%	3%
926567.TheveDRAFT_1	0	210	57	0	96.49%	3%
471855.Shel_02630	0	210	57	0	56.14%	3%
521011.Mpal_0472	0	210	57	0	57.89%	3%
593750.Metfor_1773	0	210	57	0	68.42%	3%
718252.FP2_19880	0	210	56	0	66.07%	3%
657322.FPR_09360	0	210	56	0	87.50%	3%
1121468.AUBR0100001	0	210	56	0	91.07%	3%
161156.JQKW01000013	0	210	56	0	71.43%	3%
1232437.KL662031_ge	0	210	55	0	70.91%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	83.05%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
316067.Geob_1623	0	210	55	0	60.00%	3%
443144.GM21_1945	0	210	55	0	90.91%	3%
693746.OBV_14510	0	210	55	0	65.45%	3%
335543.Sfum_1177	0	210	55	0	70.91%	3%
335543.Sfum_1800	0	210	55	0	80.00%	3%
1121430.JMLG0100000	0	210	55	0	53.21%	3%
760568.Desku_2557	0	210	55	0	90.91%	3%
1232437.KL662031_ge	0	210	55	0	83.05%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	70.49%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	66.49%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	83.05%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	66.49%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1232437.KL662031_ge	0	210	55	0	83.05%	3%
1265505.ATUG0100000	0	210	55	0	94.55%	3%
1121459.AQXE0100000	0	210	50	0	88.00%	3%
1265505.ATUG0100000	0	210	49	0	81.63%	3%
chj:NCTC10426_01699	1	451	1357	1	100	100%
WP_115611699.1	1	451	1002	0	53.29%	73%
WP_006987037.1	1	451	755	0	83.58%	55%
WP_144372668.1	1	451	747	0	40.96%	55%
WP_136551305.1	1	451	738	0	58.54%	54%
WP_110392054.1	1	451	710	0	60.14%	52%
WP_088968249.1	1	451	709	0	54.44%	52%
jeu:BJP62_08065	1	451	705	0	53.76%	51%
WP_099398617.1	1	451	699	0	63.81%	51%
iod:EJO50_15680	1	451	695	0	90.65%	51%
WP_115229037.1	1	451	694	0	91.93%	51%
WP_147695727.1	1	451	694	0	83.00%	51%
WP_124734436.1	1	451	663	0	70.74%	48%
WP_017509312.1	1	451	645	0	89.46%	47%
WP_129213270.1	1	451	640	0	62.03%	47%
WP_047966066.1	1	451	639	0	67.76%	47%
WP_120811334.1	1	451	638	0	94.67%	47%
aql:BXU06_03215	1	451	636	0	82.86%	46%
WP_115434422.1	1	451	635	0	88.82%	46%
WP_133587779.1	1	451	628	0	52.55%	46%
WP_053937650.1	1	451	626	0	67.41%	46%
WP_147684251.1	1	451	624	0	96.63%	45%
A0A369XLV2	1	451	622	0	50.80%	45%
557598.LHK_01222	1	451	620	0	58.87%	45%
A0A3D6DZ78	1	451	616	0	80.36%	45%
WP_054286849.1	1	451	614	0	59.45%	45%
WP_055434307.1	1	451	614	0	98.37%	45%
WP_132098720.1	1	451	614	0	98.86%	45%
WP_109041335.1	1	451	611	0	63.67%	45%
WP_066614378.1	1	451	609	0	74.55%	44%
atw:C0099_08340	1	451	602	0	50.83%	44%
A0A2N2VQR4	1	451	599	0	60.27%	44%
WP_088738508.1	1	451	599	0	61.44%	44%
640081.Dsui_2981	1	451	593	0	93.76%	43%
A0A524BE10	1	451	592	0	77.20%	43%
WP_066886921.1	1	451	592	0	85.47%	43%
WP_153132685.1	1	451	592	0	99.66%	43%
WP_091195115.1	1	451	592	0	61.99%	43%
dey:HYN24_10625	1	451	588	0	81.97%	43%
A0A1A8XMG0	1	451	584	0	73.46%	43%
A0A1Q3VVL8	1	451	584	0	73.97%	43%
522306.CAP2UW1_2957	1	451	583	0	80.27%	42%
1123367.C666_10965	1	451	583	0	63.29%	42%
A0A084Y3H4	1	451	581	0	81.76%	42%
WP_034948139.1	1	451	581	0	95.70%	42%
A0A2N2V7K9	1	451	581	0	74.01%	42%
A0A2N2QVC9	1	451	580	0	92.76%	42%
A0A3B9PQ51	1	451	580	0	61.21%	42%
WP_121456894.1	1	451	579	0	80.31%	42%
A0A1G3HH01	1	451	579	0	62.00%	42%
A0A2N2R6C7	1	451	578	0	81.83%	42%
A0A2N2RFJ2	1	451	577	0	95.15%	42%
1348657.M622_14840	1	451	576	0	71.88%	42%
tcl:Tchl_3163	1	451	576	0	81.94%	42%
WP_076092609.1	1	451	575	0	71.48%	42%
tak:Tharo_2203	1	451	575	0	94.43%	42%
A0A257QI25	1	451	573	0	43.80%	42%
WP_028995360.1	1	451	573	0	87.09%	42%
WP_094268646.1	1	451	573	0	85.86%	42%
85643.Tmz1t_3234	1	451	573	0	67.71%	42%
A0A1V5FCK5	1	451	573	0	99.13%	42%
WP_004309304.1	1	451	573	0	99.48%	42%
A0A497X7C1	1	451	573	0	70.86%	42%
WP_091936397.1	1	451	572	0	68.18%	42%
1121035.AUCH0100001	1	451	572	0	70.63%	42%
WP_131861902.1	1	451	572	0	96.33%	42%
haz:A9404_12595	1	451	571	0	67.43%	42%
rbh:B4966_08875	1	451	571	0	71.10%	42%
305700.B447_19599	1	451	571	0	84.24%	42%
A0A351A4Y7	1	451	571	0	99.82%	42%
WP_145840886.1	1	451	571	0	62.00%	42%
A0A1A8XZ48	1	451	570	0	71.05%	42%
159087.Daro_1161	1	451	570	0	76.49%	42%
497321.C664_14189	1	451	570	0	95.61%	42%
thu:AC731_007770	1	451	570	0	95.61%	42%
thk:CCZ27_12435	1	451	569	0	73.11%	41%
WP_153169114.1	1	451	569	0	76.63%	41%
acom:CEW83_05985	1	451	568	0	75.88%	41%
555778.Hneap_1785	1	451	567	0	72.66%	41%
A0A259RR83	1	451	567	0	97.71%	41%
A0A259RZ76	1	451	567	0	90.12%	41%
A0A2N2TU43	1	451	567	0	62.96%	41%
A0A2N2SMG8	1	451	567	0	82.54%	41%
WP_153161783.1	1	451	567	0	63.32%	41%
WP_153109396.1	1	451	566	0	74.03%	41%
WP_110528188.1	1	451	565	0	83.19%	41%
WP_141353451.1	1	451	565	0	88.14%	41%
WP_116534477.1	1	451	564	0	80.85%	41%
WP_108975403.1	1	451	564	0	96.63%	41%
WP_107493347.1	1	451	563	0	81.71%	41%
htl:HPTL_1599	1	451	563	0	50.09%	41%
shd:SUTH_01038	1	451	563	0	89.17%	41%
WP_137935723.1	1	451	563	0	57.73%	41%
WP_028500377.1	1	451	562	0	72.95%	41%
WP_107889943.1	1	451	562	0	99.82%	41%
WP_112692976.1	1	451	562	0	99.64%	41%
azr:CJ010_08940	1	451	562	0	72.60%	41%
A0A3D3U1K7	1	451	562	0	96.09%	41%
WP_144173076.1	1	451	561	0	65.60%	41%
A0A1G3HA04	1	451	560	0	83.57%	41%
WP_144308772.1	1	451	559	0	97.32%	41%
A0A1V5QMJ0	1	451	556	0	51.80%	40%
mmai:sS8_0426	1	451	555	0	40.00%	40%
azd:CDA09_13305	1	451	555	0	70.63%	40%
A0A2N2UU99	1	451	554	0	73.83%	40%
62928.azo1439	1	451	552	0	80.07%	40%
aoa:dqs_1563	1	451	552	0	99.46%	40%
748247.AZKH_1801	1	451	549	0	73.04%	40%
azi:AzCIB_1887	1	451	549	0	81.79%	40%
WP_018990132.1	1	451	549	0	93.44%	40%
WP_076601948.1	1	451	549	0	93.62%	40%
A0A1G3H5A5	1	451	548	0	74.82%	40%
76114.ebA4883	1	451	547	0	60.69%	40%
WP_053422256.1	1	451	547	0	91.77%	40%
WP_145769237.1	1	451	538	0	84.57%	39%
246195.DNO_0553	1	451	535	0	51.40%	39%
WP_078922282.1	1	451	534	0	42.88%	39%
1123399.AQVE0100000	1	451	530	0	61.51%	39%
243233.MCA2895	1	451	523	0	61.95%	38%
A0A2M7Y4Q6	1	451	522	0	62.45%	38%
WP_143324815.1	1	451	515	0	56.12%	37%
woc:BA177_11160	1	451	509	0	41.26%	37%
A0A258QKN8	1	451	396	0	94.95%	29%
A0A3D5BLX2	1	451	359	0	60.17%	26%
WP_067736700.1	1	451	357	0	64.43%	26%
1123053.AUDG0100003	1	451	355	0	70.70%	26%
A0A2N1YGT8	1	451	355	0	89.01%	26%
WP_068230884.1	1	451	355	0	98.03%	26%
WP_092793370.1	1	451	355	0	98.31%	26%
A0A356BDN4	1	451	355	0	87.04%	26%
WP_134054370.1	1	451	355	0	99.15%	26%
A0A486XJI8	1	451	355	0	83.94%	26%
rhh:E0Z06_06300	1	451	355	0	83.94%	26%
WP_008218467.1	1	451	354	0	88.14%	26%
506534.Rhein_1557	1	451	354	0	70.06%	26%
A0A1F8TZN1	1	451	354	0	91.24%	26%
WP_046520944.1	1	451	354	0	91.53%	26%
WP_053424620.1	1	451	354	0	90.68%	26%
WP_127021717.1	1	451	354	0	92.37%	26%
WP_147904436.1	1	451	354	0	90.68%	26%
WP_068063729.1	1	451	354	0	80.79%	26%
WP_127697641.1	1	451	354	0	95.48%	26%
A0A348MT30	1	451	352	0	84.66%	25%
A0A3B8T8V1	1	451	352	0	99.43%	25%
A0A348MT30	1	451	352	0	84.66%	25%
A0A3B8T8V1	1	451	352	0	99.43%	25%
WP_031571152.1	1	451	352	0	72.44%	25%
1127673.GLIP_0862	1	451	346	0	63.58%	25%
tbn:TBH_C0891	1	451	338	0	73.08%	24%
765914.ThisiDRAFT_1	1	451	297	0	42.08%	21%
hhc:M911_09310	1	451	297	0	78.11%	21%
870187.Thini_2685	1	451	296	0	61.15%	21%
A0A080M5A2	1	451	294	0	91.16%	21%
580332.Slit_2487	1	451	293	0	63.48%	21%
349124.Hhal_0067	1	451	293	0	80.20%	21%
983917.RGE_20960	1	451	292	0	57.53%	21%
987059.RBXJA2T_0494	1	451	292	0	94.18%	21%
shd:SUTH_01417	1	451	292	0	68.15%	21%
572477.Alvin_1171	1	451	291	0	65.64%	21%
seds:AAY24_02920	1	451	291	0	63.23%	21%
1250005.PHEL85_1701	1	451	288	0	56.94%	21%
seon:BWZ22_06040	1	451	288	0	87.50%	21%
1283300.ATXB0100000	1	451	288	0	65.62%	21%
765911.Thivi_3179	1	451	288	0	85.42%	21%
765913.ThidrDRAFT_1	1	451	288	0	83.33%	21%
765910.MARPU_10745	1	451	288	0	76.74%	21%
1239962.C943_00092	1	451	287	0	72.47%	21%
mbur:EQU24_19960	1	451	287	0	84.67%	21%
tbn:TBH_C0895	1	451	287	0	60.98%	21%
519989.ECTPHS_08963	1	451	283	0	85.51%	20%
ebs:ECTOBSL9_1384	1	451	283	0	97.88%	20%
rac:RA876_18865	1	451	279	0	75.27%	20%
1249627.D779_4188	1	451	278	0	91.01%	20%
A0A011P9A5	1	451	250	0	70.80%	18%
1120953.AUBH0100000	1	451	234	0	50.34%	17%
1085623.GNIT_2249	1	451	233	0	75.54%	17%
WP_006014348.1	1	451	233	0	92.70%	17%
WP_101182498.1	1	451	233	0	91.42%	17%
WP_110427524.1	1	451	233	0	85.84%	17%
A0A349Z3K6	1	451	233	0	70.39%	17%
cate:C2869_16185	1	451	233	0	70.39%	17%
WP_133069705.1	1	451	233	0	77.25%	17%
109899277	1	451	232	0	78.88%	17%
1128912.GMES_3219	1	451	232	0	98.28%	17%
983545.Glaag_1355	1	451	232	0	93.10%	17%
A0A2D5M529	1	451	232	0	98.71%	17%
A0A2E7GW49	1	451	232	0	93.10%	17%
WP_007107141.1	1	451	232	0	94.83%	17%
WP_007989839.1	1	451	232	0	93.53%	17%
WP_033186057.1	1	451	232	0	99.14%	17%
1127673.GLIP_0860	1	451	232	0	81.90%	17%
476413240	1	451	232	0	87.07%	17%
493475.GARC_1481	1	451	232	0	96.12%	17%
WP_101197368.1	1	451	232	0	96.55%	17%
WP_067736703.1	1	451	232	0	84.05%	17%
WP_068377772.1	1	451	232	0	86.64%	17%
salh:HMF8227_00938	1	451	232	0	76.29%	17%
WP_143837447.1	1	451	232	0	81.03%	17%
A0A3D0Q2N4	1	451	231	0	99.57%	17%
A0A3R7X7J0	1	451	231	0	97.84%	17%
WP_105936777.1	1	451	231	0	98.70%	17%
WP_123325178.1	1	451	231	0	99.13%	17%
A0A359K1T4	1	451	231	0	81.82%	17%
WP_139241502.1	1	451	231	0	99.57%	17%
WP_140955975.1	1	451	231	0	91.34%	17%
WP_131259654.1	1	451	231	0	76.19%	17%
lal:AT746_05560	1	451	230	0	80.00%	16%
A0A2E9KAS4	1	451	230	0	81.30%	16%
alr:DS731_07245	1	451	230	0	99.57%	16%
WP_070123653.1	1	451	230	0	90.87%	16%
salk:FBQ74_11970	1	451	230	0	89.13%	16%
salm:D0Y50_05475	1	451	230	0	84.35%	16%
WP_130635271.1	1	451	230	0	74.35%	16%
WP_070174807.1	1	451	229	0	90.83%	16%
382464.ABSI01000002	1	451	219	0	61.75%	16%
A0A348XJX7	1	451	217	0	74.65%	15%
1123073.KB899242_ge	1	451	208	0	71.88%	15%
1121004.ATVC0100008	1	451	195	0	64.25%	14%
1049564.TevJSym_br0	1	451	194	0	61.83%	14%
A0A353CZI5	1	451	194	0	87.63%	14%
tbn:TBH_C0888	1	451	194	0	81.44%	14%
blep:AL038_00785	1	451	194	0	81.44%	14%
1304883.KI912532_ge	1	451	194	0	88.29%	14%
A0A2N2QUT2	1	451	194	0	94.85%	14%
A0A2N2R0H7	1	451	194	0	96.39%	14%
A0A2N2RJD7	1	451	194	0	96.91%	14%
A0A2N2VQR5	1	451	194	0	95.36%	14%
A0A524BE13	1	451	194	0	95.36%	14%
dey:HYN24_10615	1	451	194	0	95.36%	14%
WP_066886919.1	1	451	194	0	97.42%	14%
WP_076092611.1	1	451	194	0	92.27%	14%
WP_121456895.1	1	451	194	0	92.78%	14%
WP_153146138.1	1	451	194	0	96.91%	14%
WP_153151267.1	1	451	194	0	97.42%	14%
455436.DS989810_gen	1	451	193	0	72.84%	14%
455436.DS989810_gen	1	451	193	0	61.93%	14%
A0A1E2ZEF9	1	451	193	0	92.75%	14%
WP_069006420.1	1	451	193	0	90.67%	14%
WP_108279243.1	1	451	193	0	90.67%	14%
WP_116446358.1	1	451	193	0	92.23%	14%
935863.AWZR01000005	1	451	193	0	86.92%	14%
631362.Thi970DRAFT_	1	451	193	0	82.20%	14%
A0A3D4S459	1	451	193	0	90.16%	14%
WP_150093942.1	1	451	193	0	91.71%	14%
1442599.JAAN0100002	1	451	192	0	90.10%	14%
557598.LHK_01223	1	451	192	0	78.12%	14%
WP_028500378.1	1	451	191	0	82.72%	14%
WP_107889942.1	1	451	191	0	98.95%	14%
WP_112692975.1	1	451	191	0	99.48%	14%
WP_110392055.1	1	451	191	0	74.35%	14%
aql:BXU06_03210	1	451	190	0	91.05%	14%
WP_115434421.1	1	451	190	0	75.26%	14%
1123236.KB899389_ge	1	451	189	0	74.35%	13%
salk:FBQ74_11950	1	451	189	0	95.77%	13%
salm:D0Y50_05495	1	451	189	0	91.01%	13%
A0A348MT32	1	451	188	0	90.43%	13%
A0A348MT32	1	451	188	0	90.43%	13%
1123487.KB892867_ge	1	451	188	0	65.06%	13%
WP_095525605.1	1	451	187	0	85.03%	13%
WP_101942641.1	1	451	187	0	90.91%	13%
WP_017509313.1	1	451	187	0	80.75%	13%
WP_144372669.1	1	451	187	0	98.93%	13%
WP_147684249.1	1	451	187	0	96.26%	13%
WP_147695726.1	1	451	187	0	97.33%	13%
WP_027469970.1	1	451	187	0	71.12%	13%
WP_088738507.1	1	451	187	0	74.87%	13%
WP_066614508.1	1	451	187	0	82.89%	13%
WP_131861979.1	1	451	187	0	99.47%	13%
256821516	1	451	186	0	87.10%	13%
WP_131444946.1	1	451	185	0	70.27%	13%
1123253.AUBD0100000	1	451	184	0	82.18%	13%
1123253.AUBD0100000	1	451	184	0	72.88%	13%
WP_129213600.1	1	451	184	0	91.30%	13%
1121015.N789_01615	1	451	182	0	80.22%	13%
1384056.N787_00225	1	451	182	0	82.42%	13%
1384054.N790_03825	1	451	182	0	90.66%	13%
1384054.N790_03825	1	451	182	0	90.66%	13%
768671.ThimaDRAFT_3	1	451	177	0	74.65%	13%
WP_093037530.1	1	451	177	0	94.35%	13%
WP_093188676.1	1	451	177	0	90.40%	13%
WP_120796779.1	1	451	177	0	96.05%	13%
765911.Thivi_3395	1	451	176	0	81.25%	12%
WP_132976033.1	1	451	176	0	80.11%	12%
395493.BegalDRAFT_1	1	451	161	0	72.03%	11%
302879341	1	451	160	0	90.62%	11%
1123393.KB891327_ge	1	451	158	0	93.04%	11%
1469245.JFBG0100008	1	451	158	0	90.51%	11%
153948.NAL212_2740	1	451	158	0	90.51%	11%
218666644	1	451	158	0	90.51%	11%
335283.Neut_0923	1	451	158	0	91.77%	11%
372489660	1	451	158	0	91.77%	11%
307069594	1	451	149	0	71.14%	10%
1123400.KB904758_ge	1	451	141	0	56.08%	10%
1121015.N789_01620	1	451	129	0	63.57%	9%
1401328.P856_342	1	451	129	0	61.24%	9%
392382091	1	451	122	0	85.25%	8%
209964550	1	451	122	0	77.05%	8%
1049564.TevJSym_bc0	1	451	121	0	52.89%	8%
1123355.JHYO0100002	1	451	121	0	72.73%	8%
1282876.BAOK0100000	1	451	121	0	72.73%	8%
426401090	1	451	121	0	87.60%	8%
1385515.N791_14715	1	451	119	0	71.43%	8%
332285017	1	451	119	0	63.03%	8%
511.JT27_15975	1	451	119	0	84.03%	8%
1121013.P873_09385	1	451	118	0	83.05%	8%
1384056.N787_00220	1	451	118	0	93.22%	8%
1163407.UU7_02897	1	451	118	0	74.58%	8%
469817756	1	451	118	0	94.07%	8%
383316677	1	451	118	0	82.20%	8%
1300345.LF41_2843	1	451	118	0	79.66%	8%
1442599.JAAN0100002	1	451	118	0	80.51%	8%
935863.AWZR01000005	1	451	118	0	90.68%	8%
1122185.N792_06580	1	451	118	0	81.36%	8%
1442599.JAAN0100002	1	451	118	0	87.85%	8%
