id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1120947.ATUX0100000	3	88	566	0	56.12%	62%
1120942.AUBM0100000	3	88	564	0	66.13%	62%
1120946.AUBF0100000	3	88	561	0	63.10%	62%
414996.IL38_01860	3	88	545	0	84.59%	60%
1050202.KB913024_ge	3	88	542	0	83.58%	60%
1089453.GOSPT_016_0	3	88	541	0	53.05%	60%
76636.JOEC01000001_	3	88	250	0	40.80%	27%
A0A1V6KGM2	3	88	248	0	50.00%	27%
211114.JOEF01000005	3	88	247	0	40.49%	27%
936548.HMPREF1136_0	3	88	246	0	42.68%	27%
31964.CMS0705	3	88	244	0	50.00%	27%
443906.CMM_1827	3	88	244	0	93.44%	27%
1120959.ATXF0100000	3	88	242	0	54.55%	26%
1120946.AUBF0100000	3	88	242	0	51.65%	26%
1463825.JNXC0100000	3	88	237	0	52.32%	26%
1121924.ATWH0100000	3	88	236	0	67.80%	26%
281090.Lxx09890	3	88	236	0	52.54%	26%
1416759.AYMR0100001	3	88	235	0	74.47%	26%
1389489.O159_15990	3	88	235	0	92.34%	26%
888050.HMPREF9004_0	3	88	234	0	54.70%	25%
288705.RSal33209_31	3	88	233	0	65.24%	25%
1120917.AQXM0100004	3	88	231	0	55.84%	25%
405948.SACE_6246	3	88	229	0	65.50%	25%
525245.HMPREF0044_1	3	88	227	0	50.22%	25%
1179773.BN6_73220	3	88	226	0	74.34%	25%
994479.GL877878_gen	3	88	225	0	76.44%	24%
330084.JNYZ01000004	3	88	225	0	66.67%	24%
345341.KUTG_06438	3	88	221	0	63.80%	24%
1120960.ATXG0100000	3	88	217	0	68.66%	24%
A0A645IQC0	3	88	183	0	51.91%	20%
WP_143749827.1	3	88	134	0	85.07%	14%
A0A251Z427	3	88	124	0	99.19%	13%
926564.KI911668_gen	3	88	98	0	52.04%	10%
1120948.KB903217_ge	3	88	97	0	42.11%	10%
ido:I598_2151	3	88	96	0	44.79%	10%
256394403	3	88	93	0	50.54%	10%
1132441.KI519455_ge	3	88	91	0	44.40%	10%
are:AL755_01000	3	88	91	0	83.52%	10%
1089546.AQUI0100000	3	88	89	0	56.84%	9%
414996.IL38_14615	3	88	89	0	91.01%	9%
339628683	3	88	88	0	51.14%	9%
256397215	3	88	88	0	60.23%	9%
1050202.KB913024_ge	3	88	88	0	92.05%	9%
1150399.AQYK0100000	3	88	88	0	60.17%	9%
545628359	3	88	88	0	90.91%	9%
1416759.AYMR0100000	3	88	88	0	86.36%	9%
281090.Lxx00840	3	88	88	0	88.64%	9%
384135968	3	88	87	0	52.87%	9%
1454010.JEOE0100002	3	88	87	0	40.23%	9%
68170.KL590490_gene	3	88	86	0	72.09%	9%
1111479.AXAR0100001	3	88	85	0	40.41%	9%
1120971.AUCA0100000	3	88	85	0	75.29%	9%
1120972.AUMH0100001	3	88	85	0	77.65%	9%
1382304.JNIL0100000	3	88	85	0	76.47%	9%
1120958.AULD0100001	3	88	84	0	50.00%	9%
agg:C1N71_11920	3	88	84	0	89.29%	9%
1123065.ATWL0100000	3	88	77	0	50.65%	8%
1284680.HMPREF1627_	3	88	69	0	55.07%	7%
400682.PAC_15706110	4	74	885	1	100	100%
1469245.JFBG0100000	4	74	607	0	79.57%	68%
bbag:E1O_29980	4	74	603	0	41.63%	68%
1286106.MPL1_01687	4	74	584	0	46.92%	65%
387128361	4	74	583	0	88.34%	65%
gai:IMCC3135_29395	4	74	583	0	50.43%	65%
sok:D0B54_04825	4	74	583	0	50.94%	65%
tee:Tel_00355	4	74	583	0	56.26%	65%
105559.Nwat_0288	4	74	582	0	61.51%	65%
323261.Noc_2800	4	74	582	0	92.61%	65%
292490471	4	74	582	0	85.91%	65%
nwr:E3U44_06070	4	74	582	0	96.39%	65%
ntt:TAO_1629	4	74	582	0	73.20%	65%
acii:C4901_02960	4	74	582	0	51.72%	65%
aprs:BI364_14775	4	74	580	0	50.17%	65%
ttc:FOKN1_1016	4	74	580	0	53.79%	65%
431932062	4	74	580	0	44.66%	65%
768671.ThimaDRAFT_1	4	74	580	0	61.38%	65%
tsy:THSYN_01990	4	74	580	0	61.38%	65%
631362.Thi970DRAFT_	4	74	579	0	56.65%	65%
1122603.ATVI0100000	4	74	578	0	72.84%	65%
765910.MARPU_01655	4	74	578	0	71.80%	65%
sva:SVA_0616	4	74	577	0	61.70%	65%
1122604.JONR0100005	4	74	577	0	71.06%	65%
1123261.AXDW0100000	4	74	577	0	76.26%	65%
tbn:TBH_C0428	4	74	576	0	50.35%	65%
slim:SCL_2219	4	74	575	0	70.26%	64%
1415779.JOMH0100000	4	74	574	0	75.44%	64%
enm:EBS_2244	4	74	574	0	54.18%	64%
288942552	4	74	573	0	71.55%	64%
1033802.SSPSH_00034	4	74	93	0	62.52%	10%
1049564.TevJSym_ak0	4	74	89	0	52.08%	10%
ttc:FOKN1_1017	4	74	89	0	71.91%	10%
1121374.KB891579_ge	4	74	89	0	60.67%	10%
1249627.D779_0323	4	74	89	0	68.54%	10%
765913.ThidrDRAFT_2	4	74	89	0	87.64%	10%
768671.ThimaDRAFT_1	4	74	89	0	80.90%	10%
288942551	4	74	89	0	77.53%	10%
390950556	4	74	89	0	78.65%	10%
765910.MARPU_01660	4	74	89	0	73.03%	10%
tsy:THSYN_01995	4	74	89	0	70.79%	10%
431932061	4	74	89	0	68.54%	10%
A0A2H6G3B5	4	74	89	0	67.42%	10%
enm:EBS_2243	4	74	89	0	62.92%	10%
seds:AAY24_09890	4	74	89	0	68.54%	10%
tee:Tel_00350	4	74	89	0	60.67%	10%
WP_075066797.1	4	74	89	0	67.42%	10%
395493.BegalDRAFT_1	4	74	89	0	52.60%	10%
blep:AL038_07375	4	74	89	0	94.38%	10%
tig:THII_2908	4	74	89	0	70.79%	10%
A0A7G1QBH7	4	74	89	0	60.67%	10%
1304275.C41B8_04871	4	74	89	0	79.78%	10%
saln:SALB1_2292	4	74	89	0	91.01%	10%
1415780.JPOG0100000	4	74	89	0	67.41%	10%
118579416	4	74	88	0	60.23%	9%
A0A6F9WVU8	4	74	88	0	82.95%	9%
243231.GSU1882	4	74	88	0	75.00%	9%
gao:A2G06_07445	4	74	88	0	97.73%	9%
WP_119332784.1	4	74	88	0	98.86%	9%
404496148	4	74	88	0	81.82%	9%
gpi:GPICK_06195	4	74	88	0	82.95%	9%
316067.Geob_2286	4	74	88	0	70.45%	9%
gur:Gura_2966	4	74	88	0	80.68%	9%
398767.Glov_2161	4	74	88	0	75.00%	9%
443143.GM18_0764	4	74	88	0	72.73%	9%
A0A6V8MZQ0	4	74	88	0	97.73%	9%
WP_129128392.1	4	74	88	0	90.91%	9%
443144.GM21_3385	4	74	88	0	87.50%	9%
A0A6S6M573	4	74	88	0	98.86%	9%
A0A6V8MNJ7	4	74	88	0	90.91%	9%
A0A6V8NG05	4	74	88	0	92.05%	9%
WP_012529308.1	4	74	88	0	97.73%	9%
WP_041970473.1	4	74	88	0	76.14%	9%
sok:D0B54_04820	4	74	88	0	80.68%	9%
1218075.BAYA01000004_gene1182	5	1	880	1	100	100%
1121372.AULK01000009_gene647	6	1	877	1	100	100%
211165.AJLN01000116_gene3205	7	1	874	1	100	100%
316273.XCV2679	8	145	873	1	100	100%
391165.GbCGDNIH1_04	8	145	868	0	60.71%	99%
999541.bgla_2g05970	8	145	858	0	53.03%	98%
863365.XHC_2707	8	145	857	0	94.52%	98%
398578.Daci_2663	8	145	857	0	66.39%	98%
522373.Smlt2556	8	145	853	0	81.13%	97%
WP_152906753.1	8	145	852	0	94.25%	97%
745776.DGo_CA2630	8	145	851	0	41.25%	97%
1111732.AZOD0100003	8	145	850	0	55.65%	97%
1235457.C404_19060	8	145	849	0	62.66%	97%
1007104.SUS17_2004	8	145	848	0	66.16%	97%
983920.Y88_1690	8	145	848	0	76.18%	97%
1110502.TMO_0420	8	145	847	0	65.05%	97%
342113.DM82_5605	8	145	847	0	80.05%	97%
A0A381IGI6	8	145	847	0	99.41%	97%
402626.Rpic_3108	8	145	846	0	89.01%	96%
1101192.KB910516_ge	8	145	846	0	82.15%	96%
1131813.AQVT0100000	8	145	846	0	94.92%	96%
1201035.KE007210_ge	8	145	844	0	49.17%	96%
1121106.JQKB0100005	8	145	844	0	65.52%	96%
1031711.RSPO_c00647	8	145	844	0	85.78%	96%
267608.RSc2861	8	145	844	0	94.43%	96%
1094553.MCS_00532	8	145	843	0	84.22%	96%
1094563.MCQ_00911	8	145	843	0	84.58%	96%
928210.CALU01000017	8	145	843	0	91.22%	96%
1408427.JADB0100000	8	145	843	0	84.10%	96%
1279038.KB907341_ge	8	145	843	0	65.24%	96%
1094561.MEI_00584	8	145	842	0	85.39%	96%
1205681.CALW0200008	8	145	842	0	81.83%	96%
WP_059597407.1	8	145	842	0	95.96%	96%
1121377.KB906401_ge	8	145	842	0	78.62%	96%
1094556.MCY_01097	8	145	841	0	83.47%	96%
1122962.AULH0100002	8	145	840	0	57.14%	96%
1122963.AUHB0100000	8	145	840	0	89.40%	96%
1088721.NSU_3359	8	145	840	0	75.48%	96%
1144305.PMI02_01022	8	145	840	0	86.07%	96%
1123502.AQXD0100000	8	145	839	0	62.69%	96%
272943.RSP_1786	8	145	838	0	62.53%	95%
349102.Rsph17025_06	8	145	838	0	87.71%	95%
987059.RBXJA2T_1320	8	145	838	0	71.96%	95%
283165.BQ01340	8	145	837	0	86.14%	95%
555793.WSK_0572	8	145	837	0	78.97%	95%
349163.Acry_0187	8	145	837	0	65.59%	95%
640510.BC1001_4249	8	145	837	0	79.21%	95%
1026882.MAMP_02307	8	145	836	0	56.94%	95%
1122603.ATVI0100001	8	145	836	0	69.74%	95%
391008.Smal_2030	8	145	836	0	92.46%	95%
A0A4U9QDG8	8	145	836	0	95.81%	95%
WP_053516398.1	8	145	836	0	90.07%	95%
WP_057504074.1	8	145	836	0	93.18%	95%
WP_088479230.1	8	145	836	0	95.10%	95%
WP_100442025.1	8	145	836	0	92.94%	95%
709986.Deima_1922	8	145	836	0	52.39%	95%
1288484.APCS0100005	8	145	836	0	67.58%	95%
382640.BT_0154	8	145	835	0	92.57%	95%
1408419.JHYG0100000	8	145	835	0	65.39%	95%
269796.Rru_A1972	8	145	835	0	68.74%	95%
75379.Tint_2174	8	145	835	0	62.28%	95%
1540221.JQNI0100000	8	145	835	0	83.35%	95%
319795.Dgeo_2173	8	145	835	0	83.47%	95%
1094551.MEC_00991	8	145	834	0	85.97%	95%
1094560.ME9_00418	8	145	834	0	88.01%	95%
1134510.O9A_00433	8	145	834	0	85.01%	95%
283166.BH01410	8	145	834	0	93.76%	95%
634504.Bgr_01410	8	145	834	0	92.93%	95%
1446473.JHWH0100000	8	145	834	0	73.02%	95%
1094558.ME5_01813	8	145	833	0	57.02%	95%
13690.CP98_04627	8	145	833	0	79.95%	95%
243365.CV_3052	8	145	833	0	60.26%	95%
279714.FuraDRAFT_31	8	145	833	0	63.51%	95%
889378.Spiaf_0683	8	145	833	0	43.82%	95%
929794.CALV01000010	8	145	832	0	90.50%	95%
1476583.DEIPH_ctg01	8	145	832	0	86.90%	95%
WP_099545305.1	8	145	831	0	91.22%	95%
1205753.A989_14777	8	145	829	0	72.74%	94%
684949.ATTJ01000001	8	145	828	0	70.53%	94%
WP_078366900.1	8	145	827	0	53.33%	94%
546414.Deide_20750	8	145	827	0	81.98%	94%
1123487.KB892866_ge	8	145	825	0	66.55%	94%
1229205.BUPH_00835	8	145	822	0	84.79%	94%
1521187.JPIM0100006	8	145	820	0	50.24%	93%
324602.Caur_0801	8	145	820	0	84.51%	93%
1121382.JQKG0100000	8	145	819	0	47.74%	93%
326427.Cagg_2895	8	145	819	0	80.10%	93%
867845.KI911784_gen	8	145	713	0	92.71%	81%
1094497.BVwin_01280	8	145	682	0	93.55%	78%
pbj:VN24_05205	8	145	590	0	40.51%	67%
WP_148247150.1	8	145	589	0	53.99%	67%
1122917.KB899667_ge	8	145	588	0	58.16%	67%
1449063.JMLS0100003	8	145	587	0	83.82%	67%
A0A2M9N169	8	145	587	0	85.52%	67%
WP_071220779.1	8	145	587	0	91.82%	67%
WP_098745769.1	8	145	587	0	91.99%	67%
WP_127593037.1	8	145	587	0	95.06%	67%
WP_126999922.1	8	145	587	0	82.28%	67%
plw:D5F53_05965	8	145	586	0	81.91%	67%
696369.KI912183_gen	8	145	584	0	57.88%	66%
dca:Desca_2698	8	145	584	0	99.83%	66%
1120973.AQXL0100012	8	145	583	0	60.72%	66%
1121428.DESHY_11045	8	145	581	0	76.76%	66%
A0A378ZH68	8	145	580	0	66.21%	66%
WP_143802184.1	8	145	580	0	98.10%	66%
WP_056631123.1	8	145	580	0	66.21%	66%
WP_125666729.1	8	145	580	0	90.69%	66%
1449126.JQKL0100000	8	145	579	0	83.25%	66%
1007103.AFHW0100006	8	145	579	0	63.56%	66%
1120985.AUMI0100001	8	145	578	0	53.63%	66%
1123288.SOV_2c01120	8	145	578	0	68.17%	66%
WP_094604468.1	8	145	578	0	95.50%	66%
WP_084574882.1	8	145	578	0	87.54%	66%
WP_093794425.1	8	145	578	0	81.31%	66%
pow:IJ21_48380	8	145	578	0	72.84%	66%
1157490.EL26_06575	8	145	574	0	62.89%	65%
cthm:CFE_2019	8	145	574	0	62.02%	65%
1122915.AUGY0100013	8	145	573	0	77.84%	65%
1121472.AQWN0100000	8	145	549	0	83.06%	62%
1380763.BG53_13450	8	145	508	0	71.06%	58%
A0A6H2HCK4	8	145	446	0	89.46%	51%
A0A381EU59	8	145	353	0	99.15%	40%
WP_036719861.1	8	145	287	0	86.41%	32%
926554.KI912654_gen	8	145	245	0	85.31%	28%
648885.KB316284_gen	8	145	111	0	64.00%	12%
1336243.JAEA0100000	8	145	109	0	70.64%	12%
1211115.ALIQ0100020	8	145	108	0	80.56%	12%
cdq:BOQ54_01015	8	145	108	0	98.15%	12%
miv:C4E04_19465	8	145	108	0	82.41%	12%
419610.Mext_1234	8	145	107	0	93.46%	12%
441620.Mpop_1175	8	145	107	0	94.39%	12%
metd:C0214_05265	8	145	107	0	95.33%	12%
670292.JH26_18830	8	145	106	0	94.34%	12%
420324.KI912020_gen	8	145	106	0	89.62%	12%
864069.MicloDRAFT_0	8	145	106	0	90.57%	12%
moc:BB934_11300	8	145	106	0	85.85%	12%
WP_114186958.1	8	145	106	0	87.74%	12%
WP_114768597.1	8	145	105	0	91.43%	12%
1501230.ET33_12945	8	145	105	0	81.90%	12%
WP_150942575.1	8	145	104	0	87.50%	11%
1158292.JPOE0100000	8	145	89	0	74.79%	10%
A0A1J5R0G4	8	145	89	0	85.39%	10%
WP_094158993.1	8	145	89	0	84.27%	10%
1007103.AFHW0100014	8	145	89	0	62.65%	10%
1501230.ET33_33845	8	145	89	0	94.38%	10%
1033743.CAES0100005	8	145	89	0	66.38%	10%
pow:IJ21_48390	8	145	89	0	74.16%	10%
525254.HMPREF0072_0	8	145	67	0	92.54%	7%
1081640.AGFU01000123_gene84	9	1	865	1	100	100%
1089550.ATTH01000001_gene642	10	1	861	1	100	100%
1121396.KB893084_gene419	11	1	853	1	100	100%
448385.sce2489	12	13	840	1	100	100%
1254432.SCE1572_149	12	13	816	0	88.85%	97%
479435.Kfla_6664	12	13	799	0	42.18%	95%
272568.GDI0265	12	13	765	0	41.44%	91%
1122138.AQUZ0100005	12	13	764	0	69.90%	90%
349163.Acry_2618	12	13	748	0	62.57%	89%
383372.Rcas_4116	12	13	556	0	42.27%	66%
867845.KI911784_gen	12	13	555	0	50.45%	66%
324602.Caur_1322	12	13	553	0	81.19%	65%
1120948.KB903217_ge	12	13	97	0	41.24%	11%
256394403	12	13	93	0	50.54%	11%
1009370.ALO_06608	12	13	88	0	40.91%	10%
256397215	12	13	88	0	60.23%	10%
1122622.ATWJ01000007_gene1956	13	1	830	1	100	100%
743966.MYB_01225	14	1189	792	1	100	100%
A0A0Z8UTJ2	14	1189	598	0	42.31%	75%
861455.HMPREF9184_0	14	1189	595	0	91.93%	75%
496833.MBIO_0445	14	1189	593	0	46.37%	74%
A0A485M3A1	14	1189	589	0	40.41%	74%
1175629.AJTG0100002	14	1189	584	0	64.38%	73%
933115.GPDM_05276	14	1189	582	0	60.65%	73%
1289135.A966_03368	14	1189	581	0	42.86%	73%
384207932	14	1189	581	0	95.52%	73%
526224.Bmur_1020	14	1189	581	0	91.22%	73%
A0A0G4K985	14	1189	581	0	96.56%	73%
WP_012670932.1	14	1189	581	0	95.87%	73%
759914.BP951000_080	14	1189	581	0	86.75%	73%
bpw:WESB_2127	14	1189	581	0	99.66%	73%
WP_014936614.1	14	1189	581	0	98.45%	73%
1319815.HMPREF0202_	14	1189	580	0	60.17%	73%
WP_077828717.1	14	1189	580	0	78.45%	73%
272633.26454005	14	1189	579	0	50.60%	73%
1423758.BN55_09850	14	1189	579	0	62.35%	73%
257314.LJ_0817	14	1189	579	0	89.12%	73%
lpw:LpgJCM5343_1358	14	1189	579	0	97.06%	73%
A0A4G4J962	14	1189	579	0	91.36%	73%
WP_007543625.1	14	1189	579	0	66.15%	73%
A0NHV0	14	1189	579	0	59.24%	73%
1006581.GCW_00435	14	1189	578	0	43.77%	72%
mga:MGA_0763	14	1189	578	0	98.62%	72%
387344.LVIS_1551	14	1189	578	0	42.04%	72%
A0A378HEC4	14	1189	578	0	98.96%	72%
WP_087716797.1	14	1189	578	0	99.13%	72%
1188239.MOVI_3360	14	1189	578	0	66.09%	72%
WP_069099188.1	14	1189	578	0	98.96%	72%
295358.mhp470	14	1189	578	0	82.35%	72%
E4QTC9	14	1189	578	0	99.65%	72%
mhj:MHJ_0469	14	1189	578	0	99.83%	72%
Q4A7Q0	14	1189	578	0	99.48%	72%
WP_020835796.1	14	1189	578	0	99.31%	72%
mds:MDIS_02335	14	1189	578	0	87.20%	72%
mfq:MYF_01135	14	1189	578	0	83.39%	72%
1138822.PL11_09120	14	1189	578	0	50.17%	72%
401526.TcarDRAFT_25	14	1189	578	0	50.87%	72%
ggh:GHH_c09310	14	1189	578	0	70.24%	72%
O83018	14	1189	578	0	99.48%	72%
P42014	14	1189	578	0	99.13%	72%
WP_150825284.1	14	1189	578	0	99.13%	72%
713605.ADHG01000001	14	1189	578	0	83.22%	72%
1536769.P40081_2798	14	1189	578	0	60.03%	72%
592010.GCWU000182_0	14	1189	578	0	71.63%	72%
WP_123159340.1	14	1189	578	0	92.04%	72%
WP_045923068.1	14	1189	578	0	66.09%	72%
WP_046316974.1	14	1189	578	0	84.78%	72%
sck:SCITRI_001787	14	1189	578	0	53.63%	72%
lko:ABN16_10785	14	1189	577	0	78.16%	72%
1048830.GUU_02456	14	1189	577	0	63.43%	72%
698769.JFBD01000040	14	1189	577	0	77.47%	72%
A0A0R2H8A4	14	1189	577	0	73.48%	72%
WP_072152601.1	14	1189	577	0	99.48%	72%
WP_124943657.1	14	1189	577	0	95.49%	72%
WP_057786309.1	14	1189	577	0	82.67%	72%
wci:WS105_0194	14	1189	577	0	77.47%	72%
avs:AWM76_03385	14	1189	577	0	98.79%	72%
lamy:B1745_04945	14	1189	577	0	80.24%	72%
1033837.WANG_1006	14	1189	577	0	84.06%	72%
405566.lhv_0687	14	1189	577	0	94.80%	72%
585524.HMPREF0493_1	14	1189	577	0	90.12%	72%
laf:SD55_0666	14	1189	577	0	94.63%	72%
WP_014919160.1	14	1189	577	0	94.63%	72%
1423754.BALY0100000	14	1189	577	0	83.19%	72%
1423790.BN53_07640	14	1189	577	0	82.67%	72%
1545701.LACWKB10_01	14	1189	577	0	81.63%	72%
1545702.LACWKB8_062	14	1189	577	0	94.97%	72%
WP_046326896.1	14	1189	577	0	94.63%	72%
748671.LCRIS_00652	14	1189	577	0	84.75%	72%
97137.C821_01252	14	1189	577	0	85.96%	72%
lae:LBAT_1212	14	1189	577	0	82.15%	72%
lah:LA20533_06440	14	1189	577	0	71.23%	72%
1123300.AUIN0100001	14	1189	577	0	89.77%	72%
P45595	14	1189	577	0	96.19%	72%
smut:SMUGS5_02980	14	1189	577	0	96.01%	72%
ssob:DK181_03390	14	1189	577	0	92.20%	72%
WP_151384432.1	14	1189	577	0	96.19%	72%
1123306.KB904351_ge	14	1189	577	0	87.69%	72%
764298.STRMA_1054	14	1189	577	0	88.56%	72%
904293.HMPREF9176_2	14	1189	577	0	89.43%	72%
WP_004227146.1	14	1189	577	0	98.09%	72%
1114965.Spaf_0734	14	1189	577	0	92.37%	72%
1116231.SMA_0686	14	1189	577	0	92.55%	72%
1123298.KB904067_ge	14	1189	577	0	91.51%	72%
1123308.KB904558_ge	14	1189	577	0	92.20%	72%
1123311.KB904480_ge	14	1189	577	0	92.55%	72%
1123312.KB904579_ge	14	1189	577	0	93.93%	72%
1123314.AUIO0100000	14	1189	577	0	95.49%	72%
1314.HKU360_01153	14	1189	577	0	92.20%	72%
1321372.AQQB0100003	14	1189	577	0	98.09%	72%
1346.DQ08_03140	14	1189	577	0	92.55%	72%
15675304	14	1189	577	0	92.03%	72%
15901041	14	1189	577	0	92.37%	72%
211110.gbs0840	14	1189	577	0	91.85%	72%
388919.SSA_0773	14	1189	577	0	91.16%	72%
435842.HMPREF0848_0	14	1189	577	0	92.20%	72%
862969.SCI_1390	14	1189	577	0	90.81%	72%
889204.HMPREF9423_0	14	1189	577	0	91.85%	72%
A0A081Q2Y8	14	1189	577	0	92.20%	72%
A0A081SCQ1	14	1189	577	0	91.68%	72%
A0A0B7GJV4	14	1189	577	0	90.99%	72%
A0A0D0ZA59	14	1189	577	0	92.37%	72%
A0A0F2CP42	14	1189	577	0	90.29%	72%
A0A0F2CSY5	14	1189	577	0	90.81%	72%
A0A0F3HTY3	14	1189	577	0	90.47%	72%
A0A0Z8B6P3	14	1189	577	0	99.48%	72%
A0A0Z8EEH5	14	1189	577	0	99.31%	72%
A0A0Z8FZ02	14	1189	577	0	99.65%	72%
A0A0Z8GNL3	14	1189	577	0	99.13%	72%
A0A0Z8GRB5	14	1189	577	0	99.31%	72%
A0A0Z8HDX5	14	1189	577	0	99.13%	72%
A0A0Z8I5N4	14	1189	577	0	99.31%	72%
A0A0Z8LNQ9	14	1189	577	0	99.13%	72%
A0A0Z8NA94	14	1189	577	0	98.79%	72%
A0A0Z8U2B1	14	1189	577	0	99.13%	72%
A0A0Z8UUT1	14	1189	577	0	98.96%	72%
A0A116K395	14	1189	577	0	99.31%	72%
A0A116KPY4	14	1189	577	0	99.13%	72%
A0A116LG93	14	1189	577	0	99.13%	72%
A0A116M849	14	1189	577	0	98.96%	72%
A0A116NTQ3	14	1189	577	0	99.31%	72%
A0A126UM53	14	1189	577	0	99.13%	72%
A0A2X3WD08	14	1189	577	0	91.68%	72%
A0A2X3Z9R0	14	1189	577	0	92.55%	72%
A0A2Z6G3B5	14	1189	577	0	92.37%	72%
A0A380ILB0	14	1189	577	0	91.85%	72%
A0A380JJU9	14	1189	577	0	90.81%	72%
A0A380JP02	14	1189	577	0	92.55%	72%
A0A380JVB3	14	1189	577	0	92.37%	72%
A0A380K7X5	14	1189	577	0	92.37%	72%
A0A380K8H8	14	1189	577	0	92.55%	72%
A0A380KL84	14	1189	577	0	91.85%	72%
A0A380L6M6	14	1189	577	0	90.64%	72%
A0A380M6B9	14	1189	577	0	90.64%	72%
A0A380MIK4	14	1189	577	0	91.51%	72%
A0A3P5XQC5	14	1189	577	0	92.20%	72%
A0A3R9GLH2	14	1189	577	0	90.81%	72%
A0A3R9H8H7	14	1189	577	0	90.81%	72%
A0A3R9HFR9	14	1189	577	0	91.16%	72%
A0A3R9JID7	14	1189	577	0	90.64%	72%
A0A3R9KBX8	14	1189	577	0	91.16%	72%
A0A3R9LCN8	14	1189	577	0	92.72%	72%
A0A3R9PC57	14	1189	577	0	92.55%	72%
A0A3S4L553	14	1189	577	0	92.20%	72%
A0A427ZC76	14	1189	577	0	91.33%	72%
A0A428EY94	14	1189	577	0	91.16%	72%
A0A428GBZ4	14	1189	577	0	90.99%	72%
A0A428GND9	14	1189	577	0	90.81%	72%
A0A448AFY5	14	1189	577	0	90.47%	72%
A0A448BDZ8	14	1189	577	0	90.64%	72%
A0A4U9Y4C5	14	1189	577	0	90.12%	72%
A0A4U9YYZ6	14	1189	577	0	90.12%	72%
A0A4U9ZBD8	14	1189	577	0	90.29%	72%
A0A4V0E7J8	14	1189	577	0	98.96%	72%
A0A4V0EAW6	14	1189	577	0	92.37%	72%
A0A4V0H0R9	14	1189	577	0	90.12%	72%
A0A4V6Z5F0	14	1189	577	0	92.20%	72%
A0A512AAA7	14	1189	577	0	90.99%	72%
A0A564SBD0	14	1189	577	0	92.20%	72%
A0A6C2W5M3	14	1189	577	0	92.55%	72%
A0A6H3SDY3	14	1189	577	0	91.85%	72%
A0A6N2YT26	14	1189	577	0	92.55%	72%
A0A7G1IT94	14	1189	577	0	91.85%	72%
A8AYH4	14	1189	577	0	90.29%	72%
D3H8U8	14	1189	577	0	91.68%	72%
