id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
760568.Desku_0188	143	1	1004	1	100	100%
barb:AOA66_1510	144	1	1004	1	100	100%
880072.Desac_0834	145	1	1003	1	100	100%
WP_041104304.1	146	1	1003	1	100	100%
96561.Dole_1159	147	1	1002	1	100	100%
WP_115611699.1	148	1	1002	1	100	100%
WP_152965393.1	149	1	1002	1	100	100%
1121423.JONT0100000	150	1	1002	1	100	100%
1121423.JONT0100002	151	1	1002	1	100	100%
mear:Mpt1_c10580	152	1	1002	1	100	100%
1121423.JONT0100000	153	1	1001	1	100	100%
1121430.JMLG0100001	154	1	1001	1	100	100%
1121468.AUBR0100004	155	1	1000	1	100	100%
1121472.AQWN0100000	156	1	998	1	100	100%
1278309.KB907102_ge	157	1	997	1	100	100%
429009.Adeg_0342	158	1	995	1	100	100%
1121430.JMLG0100000	159	1	994	1	100	100%
488601309	160	1	994	1	100	100%
A0A348ST66	161	1	993	1	100	100%
WP_113914926.1	162	1	993	1	100	100%
1454202.PPBDW_12051	163	1	991	1	100	100%
393595.ABO_1611	164	1	991	1	100	100%
aln:AS19_16660	165	1	991	1	100	100%
WP_063367122.1	166	1	991	1	100	100%
WP_065677936.1	167	1	991	1	100	100%
760568.Desku_1478	168	1	991	1	100	100%
dfo:Dform_00941	169	1	991	1	100	100%
1004785.AMBLS11_057	170	1	990	1	100	100%
335543.Sfum_1173	171	1	990	1	100	100%
WP_061094572.1	172	1	990	1	100	100%
A0A2E8G151	173	1	988	1	100	100%
WP_126158798.1	174	1	988	1	100	100%
A0A2E2KLV1	175	1	987	1	100	100%
cmai:BFX80_05825	176	1	987	1	100	100%
236097.ADG881_1340	177	1	986	1	100	100%
A0A2G2GUL9	178	1	985	1	100	100%
S6GPR1	179	1	985	1	100	100%
WP_114411855.1	180	1	985	1	100	100%
237368.SCABRO_03173	181	1	984	1	100	100%
WP_138942895.1	182	1	984	1	100	100%
WP_143692741.1	183	1	984	1	100	100%
WP_101111485.1	184	1	983	1	100	100%
400668.Mmwyl1_1543	185	1	981	1	100	100%
WP_067862268.1	186	1	980	1	100	100%
WP_067983016.1	187	1	980	1	100	100%
WP_022594457.1	188	1	979	1	100	100%
WP_022609892.1	189	1	979	1	100	100%
WP_102481763.1	190	1	979	1	100	100%
WP_108109332.1	191	1	979	1	100	100%
WP_116688894.1	192	1	979	1	100	100%
WP_131433111.1	193	1	979	1	100	100%
WP_077242530.1	194	1	978	1	100	100%
WP_086480332.1	195	1	978	1	100	100%
WP_107271595.1	196	1	978	1	100	100%
tht:E2K93_15720	197	1	977	1	100	100%
WP_053908307.1	198	1	976	1	100	100%
WP_152469053.1	199	1	976	1	100	100%
WP_072837862.1	200	1	975	1	100	100%
dto:TOL2_C43540	201	1	971	1	100	100%
WP_100635589.1	202	1	971	1	100	100%
A0A0P7E269	203	1	970	1	100	100%
WP_102497460.1	204	1	970	1	100	100%
WP_132761990.1	205	1	970	1	100	100%
A0A5E4KET1	206	1	970	1	100	100%
471874.PROSTU_02700	207	1	969	1	100	100%
WP_110302932.1	208	1	968	1	100	100%
WP_004734041.1	209	1	967	1	100	100%
WP_017084036.1	210	1	967	1	100	100%
WP_060982283.1	211	1	967	1	100	100%
1208321.D104_01060	212	1	966	1	100	100%
WP_105026754.1	213	1	966	1	100	100%
WP_136781044.1	214	1	965	1	100	100%
1177154.Y5S_00157	215	1	964	1	100	100%
WP_008220199.1	216	1	964	1	100	100%
WP_119859619.1	217	1	964	1	100	100%
A0A351UA00	218	1	963	1	100	100%
amb:AMBAS45_05865	219	1	963	1	100	100%
amg:AMEC673_05725	220	1	963	1	100	100%
WP_039233132.1	221	1	963	1	100	100%
WP_049585836.1	222	1	963	1	100	100%
WP_069943948.1	223	1	963	1	100	100%
WP_075176205.1	224	1	963	1	100	100%
WP_101563830.1	225	1	963	1	100	100%
WP_110287749.1	226	1	963	1	100	100%
WP_131137058.1	227	1	963	1	100	100%
A0A2E9TKS0	228	1	962	1	100	100%
WP_062816298.1	229	1	962	1	100	100%
WP_063527195.1	230	1	962	1	100	100%
WP_103917914.1	231	1	962	1	100	100%
1177181.T9A_03149	232	1	961	1	100	100%
A0A2D5DR17	233	1	961	1	100	100%
WP_090508735.1	234	1	961	1	100	100%
WP_133001422.1	235	1	961	1	100	100%
1397527.Q670_06200	236	1	960	1	100	100%
A0A2N8M0R1	237	1	960	1	100	100%
WP_138484022.1	238	1	960	1	100	100%
WP_046006702.1	239	1	959	1	100	100%
WP_081231885.1	240	1	959	1	100	100%
WP_107188082.1	241	1	959	1	100	100%
1076550.LH22_13605	242	1	958	1	100	100%
A0A1R4B1J3	243	1	958	1	100	100%
WP_123284390.1	244	1	958	1	100	100%
WP_123924110.1	245	1	958	1	100	100%
WP_132759875.1	246	1	958	1	100	100%
psed:DM292_13225	247	1	957	1	100	100%
WP_019407286.1	248	1	957	1	100	100%
WP_048615160.1	249	1	957	1	100	100%
WP_063544735.1	250	1	957	1	100	100%
WP_068506388.1	251	1	957	1	100	100%
WP_084898627.1	252	1	957	1	100	100%
WP_106442916.1	253	1	957	1	100	100%
WP_152480977.1	254	1	957	1	100	100%
1122207.MUS1_11110	255	1	956	1	100	100%
vcy:IX92_10845	256	1	956	1	100	100%
WP_063524255.1	257	1	956	1	100	100%
WP_102502812.1	258	1	956	1	100	100%
cthi:THC_1756	259	1	956	1	100	100%
1196835.A458_05685	260	1	955	1	100	100%
34506.g5765	261	1	955	1	100	100%
A0A2N1XY71	262	1	955	1	100	100%
A0A3D1VX64	263	1	955	1	100	100%
WP_050657565.1	264	1	955	1	100	100%
WP_063362251.1	265	1	955	1	100	100%
WP_090519160.1	266	1	955	1	100	100%
WP_103455329.1	267	1	955	1	100	100%
1128912.GMES_3216	268	1	954	1	100	100%
plz:S4054249_17410	269	1	954	1	100	100%
WP_081227807.1	270	1	953	1	100	100%
1265505.ATUG0100000	271	1	953	1	100	100%
A0A2E2GHN0	272	1	952	1	100	100%
WP_042601276.1	273	1	952	1	100	100%
WP_058063960.1	274	1	952	1	100	100%
WP_081251247.1	275	1	952	1	100	100%
WP_102825042.1	276	1	952	1	100	100%
WP_148926656.1	277	1	952	1	100	100%
dto:TOL2_C03750	278	1	951	1	100	100%
WP_039608428.1	279	1	951	1	100	100%
WP_065110997.1	280	1	951	1	100	100%
WP_132968219.1	281	1	951	1	100	100%
1151117.AJLF0100000	282	1	950	1	100	100%
335543.Sfum_3534	283	1	950	1	100	100%
WP_045400658.1	284	1	950	1	100	100%
WP_045421609.1	285	1	950	1	100	100%
WP_107174130.1	286	1	950	1	100	100%
WP_107188712.1	287	1	950	1	100	100%
WP_107194412.1	288	1	950	1	100	100%
WP_107239396.1	289	1	950	1	100	100%
WP_107264749.1	290	1	950	1	100	100%
WP_107296004.1	291	1	950	1	100	100%
WP_122019892.1	292	1	950	1	100	100%
WP_137227622.1	293	1	950	1	100	100%
195522.BD01_2062	294	1	949	1	100	100%
A0A1V9JJW1	295	1	949	1	100	100%
WP_009707286.1	296	1	949	1	100	100%
WP_038869342.1	297	1	949	1	100	100%
WP_050912779.1	298	1	949	1	100	100%
WP_095760845.1	299	1	949	1	100	100%
WP_103410707.1	300	1	949	1	100	100%
WP_107303650.1	301	1	949	1	100	100%
prr:AT705_16605	302	1	948	1	100	100%
vow:A9237_13545	303	1	948	1	100	100%
vro:BSZ04_12940	304	1	948	1	100	100%
WP_020196365.1	305	1	948	1	100	100%
WP_077262372.1	306	1	948	1	100	100%
WP_104033966.1	307	1	948	1	100	100%
WP_126881607.1	308	1	948	1	100	100%
517433.PanABDRAFT_2	309	1	947	1	100	100%
WP_039842193.1	310	1	947	1	100	100%
WP_105068655.1	311	1	947	1	100	100%
vhr:AL538_04155	312	1	946	1	100	100%
WP_038885125.1	313	1	946	1	100	100%
WP_071234647.1	314	1	946	1	100	100%
WP_107302893.1	315	1	946	1	100	100%
WP_128726758.1	316	1	946	1	100	100%
WP_133503034.1	317	1	946	1	100	100%
1121413.JMKT0100000	318	1	946	1	100	100%
psen:PNC201_03930	319	1	945	1	100	100%
399739.Pmen_1402	320	1	944	1	100	100%
56780.SYN_01645	321	1	943	1	100	100%
WP_069666912.1	322	1	943	1	100	100%
WP_148333246.1	323	1	943	1	100	100%
1167006.UWK_03157	324	1	942	1	100	100%
vsh:BSZ05_01200	325	1	941	1	100	100%
A0A2E3LR48	326	1	940	1	100	100%
WP_104155015.1	327	1	940	1	100	100%
941449.dsx2_1261	328	1	940	1	100	100%
56780.SYN_00257	329	1	939	1	100	100%
56780.SYN_03215	330	1	939	1	100	100%
WP_055463269.1	331	1	939	1	100	100%
pgz:C2E15_10020	332	1	938	1	100	100%
WP_032551995.1	333	1	938	1	100	100%
WP_115468812.1	334	1	938	1	100	100%
WP_118845424.1	335	1	938	1	100	100%
WP_150869001.1	336	1	938	1	100	100%
WP_150893933.1	337	1	938	1	100	100%
1265505.ATUG0100000	338	1	938	1	100	100%
WP_067662102.1	339	1	937	1	100	100%
1121459.AQXE0100000	340	1	937	1	100	100%
690850.Desaf_1387	341	1	937	1	100	100%
shf:CEQ32_05395	342	1	935	1	100	100%
WP_114695817.1	343	1	935	1	100	100%
WP_006072941.1	344	1	934	1	100	100%
WP_067036595.1	345	1	934	1	100	100%
WP_067218300.1	346	1	934	1	100	100%
WP_123330339.1	347	1	934	1	100	100%
439235.Dalk_5064	348	1	933	1	100	100%
WP_076656932.1	349	1	933	1	100	100%
WP_102442592.1	350	1	933	1	100	100%
WP_125783550.1	351	1	933	1	100	100%
WP_130246191.1	352	1	933	1	100	100%
WP_006034316.1	353	1	931	1	100	100%
WP_107229367.1	354	1	931	1	100	100%
WP_006233067.1	355	1	930	1	100	100%
1121405.dsmv_2376	356	1	930	1	100	100%
1125863.JAFN0100000	357	1	930	1	100	100%
WP_050643015.1	358	1	929	1	100	100%
WP_080965128.1	359	1	929	1	100	100%
WP_126372625.1	360	1	929	1	100	100%
WP_136994265.1	361	1	929	1	100	100%
WP_137297573.1	362	1	929	1	100	100%
WP_142050396.1	363	1	929	1	100	100%
WP_050647425.1	364	1	928	1	100	100%
WP_069593582.1	365	1	928	1	100	100%
WP_103852533.1	366	1	928	1	100	100%
WP_105059813.1	367	1	928	1	100	100%
WP_109090106.1	368	1	927	1	100	100%
WP_109092181.1	369	1	927	1	100	100%
1265505.ATUG0100000	370	1	927	1	100	100%
WP_091360769.1	371	1	926	1	100	100%
mars:A8C75_06375	372	1	925	1	100	100%
WP_039226564.1	373	1	924	1	100	100%
WP_081414460.1	374	1	924	1	100	100%
675814.VIC_004766	375	1	923	1	100	100%
WP_019445994.1	376	1	923	1	100	100%
WP_064338257.1	377	1	923	1	100	100%
WP_071814127.1	378	1	923	1	100	100%
WP_102462236.1	379	1	922	1	100	100%
WP_102571666.1	380	1	922	1	100	100%
WP_132936848.1	381	1	921	1	100	100%
56780.SYN_02423	382	1	920	1	100	100%
WP_090368334.1	383	1	920	1	100	100%
WP_130098398.1	384	1	920	1	100	100%
1265505.ATUG0100000	385	1	920	1	100	100%
part:PARC_a1348	386	1	919	1	100	100%
vvu:VV1_3095	387	1	919	1	100	100%
WP_038156289.1	388	1	919	1	100	100%
WP_061058363.1	389	1	919	1	100	100%
WP_082314262.1	390	1	919	1	100	100%
WP_095571809.1	391	1	919	1	100	100%
WP_103200179.1	392	1	919	1	100	100%
WP_130349611.1	393	1	919	1	100	100%
A0A2D9KE67	394	1	918	1	100	100%
WP_069728253.1	395	1	918	1	100	100%
WP_099165348.1	396	1	918	1	100	100%
WP_102530538.1	397	1	918	1	100	100%
WP_107212419.1	398	1	918	1	100	100%
WP_108571930.1	399	1	918	1	100	100%
WP_135055374.1	400	1	918	1	100	100%
1304885.AUEY0100002	401	1	918	1	100	100%
225849.swp_2369	402	1	917	1	100	100%
avo:AMS64_12595	403	1	917	1	100	100%
WP_042656061.1	404	1	917	1	100	100%
WP_048610525.1	405	1	917	1	100	100%
WP_058030773.1	406	1	917	1	100	100%
WP_067043036.1	407	1	917	1	100	100%
WP_107682338.1	408	1	917	1	100	100%
vex:VEA_002947	409	1	916	1	100	100%
WP_042080145.1	410	1	916	1	100	100%
WP_047103460.1	411	1	916	1	100	100%
WP_053304222.1	412	1	916	1	100	100%
WP_054574803.1	413	1	916	1	100	100%
WP_054576232.1	414	1	916	1	100	100%
WP_054577636.1	415	1	916	1	100	100%
WP_062730497.1	416	1	916	1	100	100%
WP_064368651.1	417	1	916	1	100	100%
WP_069526704.1	418	1	916	1	100	100%
WP_104975501.1	419	1	916	1	100	100%
WP_104979561.1	420	1	916	1	100	100%
WP_137282274.1	421	1	916	1	100	100%
dto:TOL2_C11590	422	1	915	1	100	100%
WP_084589480.1	423	1	915	1	100	100%
WP_108612159.1	424	1	915	1	100	100%
637905.SVI_2337	425	1	914	1	100	100%
WP_071871966.1	426	1	914	1	100	100%
WP_108122163.1	427	1	914	1	100	100%
WP_108189404.1	428	1	914	1	100	100%
WP_038133844.1	429	1	913	1	100	100%
WP_038193320.1	430	1	913	1	100	100%
WP_038213428.1	431	1	913	1	100	100%
WP_039475816.1	432	1	913	1	100	100%
WP_039482911.1	433	1	913	1	100	100%
WP_068977503.1	434	1	913	1	100	100%
WP_105594930.1	435	1	913	1	100	100%
vha:VIBHAR_02966	436	1	912	1	100	100%
vtu:IX91_10955	437	1	912	1	100	100%
WP_010645726.1	438	1	912	1	100	100%
WP_047875757.1	439	1	912	1	100	100%
WP_009843483.1	440	1	911	1	100	100%
WP_079402231.1	441	1	911	1	100	100%
WP_127005822.1	442	1	911	1	100	100%
WP_005439678.1	443	1	910	1	100	100%
WP_021447620.1	444	1	910	1	100	100%
WP_043853421.1	445	1	910	1	100	100%
WP_050938666.1	446	1	910	1	100	100%
WP_076493706.1	447	1	910	1	100	100%
WP_077200424.1	448	1	910	1	100	100%
WP_102434027.1	449	1	910	1	100	100%
WP_107272702.1	450	1	910	1	100	100%
WP_139406474.1	451	1	910	1	100	100%
1122925.KB895381_ge	452	1	909	1	100	100%
ppis:B1L02_13490	453	1	909	1	100	100%
WP_038896067.1	454	1	909	1	100	100%
WP_045496327.1	455	1	909	1	100	100%
WP_075115201.1	456	1	909	1	100	100%
WP_115521068.1	457	1	909	1	100	100%
WP_120414548.1	458	1	909	1	100	100%
WP_128835425.1	459	1	909	1	100	100%
WP_139428418.1	460	1	909	1	100	100%
WP_139433547.1	461	1	909	1	100	100%
WP_139477739.1	462	1	909	1	100	100%
WP_140061601.1	463	1	909	1	100	100%
A0A454CSC0	464	1	908	1	100	100%
WP_009698513.1	465	1	908	1	100	100%
WP_017189360.1	466	1	908	1	100	100%
WP_047516602.1	467	1	908	1	100	100%
WP_049536811.1	468	1	908	1	100	100%
WP_084976596.1	469	1	908	1	100	100%
WP_101904638.1	470	1	908	1	100	100%
WP_138953794.1	471	1	908	1	100	100%
WP_141341283.1	472	1	908	1	100	100%
WP_152117607.1	473	1	908	1	100	100%
WP_068332044.1	474	1	907	1	100	100%
WP_107204470.1	475	1	907	1	100	100%
WP_110478691.1	476	1	907	1	100	100%
WP_116631489.1	477	1	907	1	100	100%
1117318.PRUB_22330	478	1	906	1	100	100%
cov:EKO29_08875	479	1	906	1	100	100%
vna:PN96_03260	480	1	906	1	100	100%
WP_087854009.1	481	1	906	1	100	100%
WP_138676843.1	482	1	906	1	100	100%
WP_101346575.1	483	1	905	1	100	100%
WP_110267560.1	484	1	905	1	100	100%
pagc:BEE12_15850	485	1	904	1	100	100%
WP_045964104.1	486	1	904	1	100	100%
WP_058054039.1	487	1	904	1	100	100%
WP_065311674.1	488	1	904	1	100	100%
WP_075113102.1	489	1	904	1	100	100%
WP_086376453.1	490	1	904	1	100	100%
WP_096442396.1	491	1	904	1	100	100%
WP_101325180.1	492	1	904	1	100	100%
WP_107307092.1	493	1	904	1	100	100%
WP_120452468.1	494	1	904	1	100	100%
WP_139407016.1	495	1	904	1	100	100%
1333856.L686_11980	496	1	903	1	100	100%
998088.B565_2541	497	1	903	1	100	100%
pstt:CH92_05465	498	1	903	1	100	100%
vph:VPUCM_2209	499	1	903	1	100	100%
WP_005347103.1	500	1	903	1	100	100%
WP_022615129.1	501	1	903	1	100	100%
WP_069554993.1	502	1	903	1	100	100%
WP_101055939.1	503	1	903	1	100	100%
WP_102448057.1	504	1	903	1	100	100%
WP_102847506.1	505	1	903	1	100	100%
WP_103850988.1	506	1	903	1	100	100%
WP_107189074.1	507	1	903	1	100	100%
WP_107272973.1	508	1	903	1	100	100%
WP_107293839.1	509	1	903	1	100	100%
WP_137763271.1	510	1	903	1	100	100%
WP_139464044.1	511	1	903	1	100	100%
WP_009848648.1	512	1	902	1	100	100%
WP_039153235.1	513	1	902	1	100	100%
WP_039166649.1	514	1	902	1	100	100%
WP_042906929.1	515	1	902	1	100	100%
WP_116008458.1	516	1	902	1	100	100%
WP_135445211.1	517	1	902	1	100	100%
WP_045394233.1	518	1	901	1	100	100%
WP_123420872.1	519	1	901	1	100	100%
A0A1G3E918	520	1	900	1	100	100%
A0A2E5T4V0	521	1	900	1	100	100%
WP_058068396.1	522	1	900	1	100	100%
WP_110573785.1	523	1	900	1	100	100%
WP_111606940.1	524	1	900	1	100	100%
WP_111639705.1	525	1	900	1	100	100%
WP_137170115.1	526	1	900	1	100	100%
WP_039094029.1	527	1	899	1	100	100%
WP_065230651.1	528	1	899	1	100	100%
WP_090384732.1	529	1	899	1	100	100%
A0A2D5M528	530	1	898	1	100	100%
A0A2E8IJD3	531	1	898	1	100	100%
WP_018345566.1	532	1	898	1	100	100%
WP_039081715.1	533	1	898	1	100	100%
WP_065204952.1	534	1	898	1	100	100%
WP_076361001.1	535	1	898	1	100	100%
WP_114413841.1	536	1	898	1	100	100%
WP_130597526.1	537	1	898	1	100	100%
WP_131730892.1	538	1	898	1	100	100%
WP_017778819.1	539	1	897	1	100	100%
WP_050332819.1	540	1	897	1	100	100%
WP_099359145.1	541	1	897	1	100	100%
WP_099426137.1	542	1	897	1	100	100%
WP_105099211.1	543	1	897	1	100	100%
WP_110411454.1	544	1	897	1	100	100%
WP_141273437.1	545	1	897	1	100	100%
A0A2M8JDL7	546	1	896	1	100	100%
vta:A1232	547	1	896	1	100	100%
WP_005302267.1	548	1	896	1	100	100%
WP_019840425.1	549	1	896	1	100	100%
WP_090252376.1	550	1	896	1	100	100%
WP_106843995.1	551	1	896	1	100	100%
1177179.A11A3_04250	552	1	895	1	100	100%
550540.Fbal_2237	553	1	895	1	100	100%
psta:BGK56_03350	554	1	895	1	100	100%
WP_055021483.1	555	1	895	1	100	100%
WP_062567020.1	556	1	895	1	100	100%
WP_130166760.1	557	1	895	1	100	100%
A0A0E4GGR5	558	1	894	1	100	100%
A0A2D5C9X0	559	1	894	1	100	100%
salm:D0Y50_05490	560	1	894	1	100	100%
vfl:AL536_16120	561	1	894	1	100	100%
WP_053986952.1	562	1	894	1	100	100%
WP_065545581.1	563	1	894	1	100	100%
WP_069446968.1	564	1	894	1	100	100%
WP_069899330.1	565	1	894	1	100	100%
WP_080556189.1	566	1	894	1	100	100%
WP_080561447.1	567	1	894	1	100	100%
WP_090961347.1	568	1	894	1	100	100%
WP_105025333.1	569	1	894	1	100	100%
WP_107184400.1	570	1	894	1	100	100%
WP_108195705.1	571	1	894	1	100	100%
WP_142628319.1	572	1	894	1	100	100%
WP_142728715.1	573	1	894	1	100	100%
WP_150547309.1	574	1	894	1	100	100%
A0A1J5KVG0	575	1	893	1	100	100%
opf:CBP31_01080	576	1	893	1	100	100%
pstu:UIB01_16100	577	1	893	1	100	100%
WP_042018873.1	578	1	893	1	100	100%
WP_092432788.1	579	1	893	1	100	100%
WP_105175130.1	580	1	893	1	100	100%
WP_107278642.1	581	1	893	1	100	100%
WP_109391694.1	582	1	893	1	100	100%
WP_111306453.1	583	1	893	1	100	100%
WP_145575359.1	584	1	893	1	100	100%
644801.Psest_3114	585	1	892	1	100	100%
A0A0T8L1S9	586	1	892	1	100	100%
WP_016767676.1	587	1	892	1	100	100%
WP_039216699.1	588	1	892	1	100	100%
WP_046209137.1	589	1	892	1	100	100%
WP_090349064.1	590	1	892	1	100	100%
WP_102560688.1	591	1	892	1	100	100%
WP_107174272.1	592	1	892	1	100	100%
WP_107176705.1	593	1	892	1	100	100%
WP_107188262.1	594	1	892	1	100	100%
WP_125841984.1	595	1	892	1	100	100%
WP_125870841.1	596	1	892	1	100	100%
WP_126526797.1	597	1	892	1	100	100%
1117319.PSPO_21041	598	1	891	1	100	100%
vsc:VSVS12_01055	599	1	891	1	100	100%
WP_045429361.1	600	1	891	1	100	100%
WP_046162730.1	601	1	891	1	100	100%
WP_064481724.1	602	1	891	1	100	100%
WP_107111562.1	603	1	891	1	100	100%
