id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_032687667.1	172	1	675	1	100	100%
710111.FraQA3DRAFT_	173	1	672	1	100	100%
A0A0H3DRZ0	174	1	672	1	100	100%
A0A707JID8	175	1	671	1	100	100%
1173023.KE650771_ge	176	1	670	1	100	100%
rtg:NCTC13098_03671	177	1	670	1	100	100%
srz:AXX16_1261	178	1	670	1	100	100%
WP_061549211.1	179	1	670	1	100	100%
1080067.BAZH0100002	180	1	669	1	100	100%
1141662.OOA_11748	181	1	669	1	100	100%
157146332	182	1	669	1	100	100%
199310.c5203	183	1	669	1	100	100%
469595.CSAG_02190	184	1	669	1	100	100%
693444.D782_1318	185	1	669	1	100	100%
A0A0D7LFI6	186	1	669	1	100	100%
A0A0M1UJC0	187	1	669	1	100	100%
A0A155WAH7	188	1	669	1	100	100%
A0A181XBY3	189	1	669	1	100	100%
A0A1R0FYC2	190	1	669	1	100	100%
A0A256EB75	191	1	669	1	100	100%
A0A285B454	192	1	669	1	100	100%
A0A2I8S952	193	1	669	1	100	100%
A0A2L0KEQ2	194	1	669	1	100	100%
A0A2S0V8T5	195	1	669	1	100	100%
A0A2S4QBR1	196	1	669	1	100	100%
A0A2S7GKJ7	197	1	669	1	100	100%
A0A2T1LHW8	198	1	669	1	100	100%
A0A2Y0DKK6	199	1	669	1	100	100%
A0A2Z3EYL5	200	1	669	1	100	100%
A0A366YIZ6	201	1	669	1	100	100%
A0A376HZJ2	202	1	669	1	100	100%
A0A377HEV1	203	1	669	1	100	100%
A0A384J069	204	1	669	1	100	100%
A0A3B7P0R4	205	1	669	1	100	100%
A0A3E1STX9	206	1	669	1	100	100%
A0A3E2KM73	207	1	669	1	100	100%
A0A443WSQ3	208	1	669	1	100	100%
A0A483JZR9	209	1	669	1	100	100%
A0A483KBR7	210	1	669	1	100	100%
A0A483LHJ2	211	1	669	1	100	100%
A0A486D476	212	1	669	1	100	100%
A0A4P7J060	213	1	669	1	100	100%
A0A4Q8DUG5	214	1	669	1	100	100%
A0A4Q8JTD0	215	1	669	1	100	100%
A0A4R0LGX6	216	1	669	1	100	100%
A0A4S7VC08	217	1	669	1	100	100%
A0A4U6LHJ7	218	1	669	1	100	100%
A0A549V8Z8	219	1	669	1	100	100%
A0A5A9CAW9	220	1	669	1	100	100%
A0A5B0T3V1	221	1	669	1	100	100%
A0A5P6LSN0	222	1	669	1	100	100%
A0A6B8MUU3	223	1	669	1	100	100%
A0A6C9B3L3	224	1	669	1	100	100%
A0A6D0IF10	225	1	669	1	100	100%
A0A6H3E599	226	1	669	1	100	100%
A0A6I3VRC8	227	1	669	1	100	100%
A0A6P1MZR6	228	1	669	1	100	100%
A0A777JJJ2	229	1	669	1	100	100%
A0A781SCR0	230	1	669	1	100	100%
A0A787QFH9	231	1	669	1	100	100%
A0A789NWW4	232	1	669	1	100	100%
A0A791HAQ2	233	1	669	1	100	100%
A0A794W5K8	234	1	669	1	100	100%
A0A796NIG6	235	1	669	1	100	100%
A0A7A0L253	236	1	669	1	100	100%
A0A7A0U2Y9	237	1	669	1	100	100%
A0A7A5CAL9	238	1	669	1	100	100%
A0A7A6BBW0	239	1	669	1	100	100%
A0A7A6ZX82	240	1	669	1	100	100%
A0A7B4C5I9	241	1	669	1	100	100%
A0A7D6V4V7	242	1	669	1	100	100%
A0A7D6XZ19	243	1	669	1	100	100%
A0A7D6ZUC5	244	1	669	1	100	100%
A0A7G1PLR2	245	1	669	1	100	100%
A0A7G6LTF9	246	1	669	1	100	100%
A0A7H4LSP6	247	1	669	1	100	100%
A0A7H4P3S8	248	1	669	1	100	100%
A0A7H9FZA4	249	1	669	1	100	100%
A0A7H9G807	250	1	669	1	100	100%
A0A7I0E4Z4	251	1	669	1	100	100%
A6T982	252	1	669	1	100	100%
cyo:CD187_07400	253	1	669	1	100	100%
J5VXM3	254	1	669	1	100	100%
kom:HR38_18905	255	1	669	1	100	100%
kqu:AVR78_17615	256	1	669	1	100	100%
Q1RPK9	257	1	669	1	100	100%
Q707I9	258	1	669	1	100	100%
W9B8A1	259	1	669	1	100	100%
WP_005129773.1	260	1	669	1	100	100%
WP_064342706.1	261	1	669	1	100	100%
WP_103775401.1	262	1	669	1	100	100%
WP_106426876.1	263	1	669	1	100	100%
WP_114680707.1	264	1	669	1	100	100%
WP_123755293.1	265	1	669	1	100	100%
WP_141177779.1	266	1	669	1	100	100%
WP_143873676.1	267	1	669	1	100	100%
WP_146716696.1	268	1	669	1	100	100%
WP_149461951.1	269	1	669	1	100	100%
WP_151217552.1	270	1	669	1	100	100%
WP_152071127.1	271	1	669	1	100	100%
16765723	272	1	668	1	100	100%
500637.PROVRUST_046	273	1	668	1	100	100%
520999.PROVALCAL_03	274	1	668	1	100	100%
A0A090TSR2	275	1	668	1	100	100%
A0A0R9NHI2	276	1	668	1	100	100%
A0A2I5HDZ9	277	1	668	1	100	100%
A0A2I8WM32	278	1	668	1	100	100%
A0A2I8Y6V7	279	1	668	1	100	100%
A0A2J4RII4	280	1	668	1	100	100%
A0A2T8MB26	281	1	668	1	100	100%
A0A2T8T253	282	1	668	1	100	100%
A0A2T9QCK5	283	1	668	1	100	100%
A0A2Z3X4P3	284	1	668	1	100	100%
A0A379G1T3	285	1	668	1	100	100%
A0A379QXE1	286	1	668	1	100	100%
A0A3A3JFN5	287	1	668	1	100	100%
A0A3I8FMS6	288	1	668	1	100	100%
A0A3R0KD11	289	1	668	1	100	100%
A0A3R0XLX5	290	1	668	1	100	100%
A0A3T3KWU2	291	1	668	1	100	100%
A0A3T6IWW1	292	1	668	1	100	100%
A0A3U0BY01	293	1	668	1	100	100%
A0A3U2S184	294	1	668	1	100	100%
A0A3U2ZVW4	295	1	668	1	100	100%
A0A3U4QJ94	296	1	668	1	100	100%
A0A3U8MNB0	297	1	668	1	100	100%
A0A3V0D5Q7	298	1	668	1	100	100%
A0A3V1EJV0	299	1	668	1	100	100%
A0A3V5VQ86	300	1	668	1	100	100%
A0A3V7XEV5	301	1	668	1	100	100%
A0A3W0FUI0	302	1	668	1	100	100%
A0A3W0H067	303	1	668	1	100	100%
A0A3Y8PG10	304	1	668	1	100	100%
A0A3Y9F094	305	1	668	1	100	100%
A0A3Z2LDX3	306	1	668	1	100	100%
A0A3Z3I2Z6	307	1	668	1	100	100%
A0A3Z6QGA6	308	1	668	1	100	100%
A0A402SLZ5	309	1	668	1	100	100%
A0A402XCT9	310	1	668	1	100	100%
A0A486X7S7	311	1	668	1	100	100%
A0A4U6H3I4	312	1	668	1	100	100%
A0A4U7ZX95	313	1	668	1	100	100%
A0A4Y6N3E3	314	1	668	1	100	100%
A0A5H5NBZ9	315	1	668	1	100	100%
A0A5H7D5M4	316	1	668	1	100	100%
A0A5H9H0Q2	317	1	668	1	100	100%
A0A5H9XAL1	318	1	668	1	100	100%
A0A5I0EUR9	319	1	668	1	100	100%
A0A5I3EHA4	320	1	668	1	100	100%
A0A5I4KDH4	321	1	668	1	100	100%
A0A5I8GMM8	322	1	668	1	100	100%
A0A5I9Y6R4	323	1	668	1	100	100%
A0A5J1WE12	324	1	668	1	100	100%
A0A5R1YHV7	325	1	668	1	100	100%
A0A5T2Q2R7	326	1	668	1	100	100%
A0A5T8T977	327	1	668	1	100	100%
A0A5U1N9A5	328	1	668	1	100	100%
A0A5U4DA34	329	1	668	1	100	100%
A0A5U4ET16	330	1	668	1	100	100%
A0A5U5UY48	331	1	668	1	100	100%
A0A5V3AQF4	332	1	668	1	100	100%
A0A5W5I730	333	1	668	1	100	100%
A0A5W9FMD3	334	1	668	1	100	100%
A0A5X0H043	335	1	668	1	100	100%
A0A5Y0W2D7	336	1	668	1	100	100%
A0A5Y1WGK6	337	1	668	1	100	100%
A0A5Y2GSV3	338	1	668	1	100	100%
A0A5Y3P612	339	1	668	1	100	100%
A0A5Z1NBE7	340	1	668	1	100	100%
A0A5Z3RRT4	341	1	668	1	100	100%
A0A612C3P8	342	1	668	1	100	100%
A0A618W9M1	343	1	668	1	100	100%
A0A624B2D9	344	1	668	1	100	100%
A0A624TH97	345	1	668	1	100	100%
A0A625YGW1	346	1	668	1	100	100%
A0A626IRC0	347	1	668	1	100	100%
A0A627YB06	348	1	668	1	100	100%
A0A628BGS6	349	1	668	1	100	100%
A0A630HIC2	350	1	668	1	100	100%
A0A6C7HSG0	351	1	668	1	100	100%
A0A6C8XTY4	352	1	668	1	100	100%
A0A6P1V2N7	353	1	668	1	100	100%
A0A6X7XEF8	354	1	668	1	100	100%
A0A6X8Y1B8	355	1	668	1	100	100%
A0A6Y1TPY9	356	1	668	1	100	100%
A0A6Y2FXT3	357	1	668	1	100	100%
A0A6Y2KF49	358	1	668	1	100	100%
A0A6Y2WPH9	359	1	668	1	100	100%
A0A6Y3BKF9	360	1	668	1	100	100%
A0A702GEF1	361	1	668	1	100	100%
A0A702LFC8	362	1	668	1	100	100%
A0A702T216	363	1	668	1	100	100%
A0A702V3A6	364	1	668	1	100	100%
A0A706EVI3	365	1	668	1	100	100%
A0A719VVC7	366	1	668	1	100	100%
A0A721DIK7	367	1	668	1	100	100%
A0A721KL73	368	1	668	1	100	100%
A0A722EXV5	369	1	668	1	100	100%
A0A726UMU0	370	1	668	1	100	100%
A0A728R6G4	371	1	668	1	100	100%
A0A729JPK5	372	1	668	1	100	100%
A0A730WCM4	373	1	668	1	100	100%
A0A730Y8I5	374	1	668	1	100	100%
A0A735HJJ4	375	1	668	1	100	100%
A0A735IRL7	376	1	668	1	100	100%
A0A736N8U0	377	1	668	1	100	100%
A0A737F6J8	378	1	668	1	100	100%
A0A737HD35	379	1	668	1	100	100%
A0A737MLH9	380	1	668	1	100	100%
A0A737RME0	381	1	668	1	100	100%
A0A738CKJ1	382	1	668	1	100	100%
A0A740GL71	383	1	668	1	100	100%
A0A742CGS1	384	1	668	1	100	100%
A0A743A5S4	385	1	668	1	100	100%
A0A743TGU1	386	1	668	1	100	100%
A0A744B8Y6	387	1	668	1	100	100%
A0A744ED09	388	1	668	1	100	100%
A0A745AKT9	389	1	668	1	100	100%
A0A745DDA3	390	1	668	1	100	100%
A0A747MGX6	391	1	668	1	100	100%
A0A747Y0B8	392	1	668	1	100	100%
A0A747YL93	393	1	668	1	100	100%
A0A748K9R4	394	1	668	1	100	100%
A0A749AC81	395	1	668	1	100	100%
A0A750HY14	396	1	668	1	100	100%
A0A752BSH5	397	1	668	1	100	100%
A0A752NCQ9	398	1	668	1	100	100%
A0A752RT02	399	1	668	1	100	100%
A0A753FXM9	400	1	668	1	100	100%
A0A756IQJ4	401	1	668	1	100	100%
A0A760RC97	402	1	668	1	100	100%
A0A761AAA4	403	1	668	1	100	100%
A0A761N9R8	404	1	668	1	100	100%
A0A762BDS6	405	1	668	1	100	100%
A0A763M0W4	406	1	668	1	100	100%
A0A763VT82	407	1	668	1	100	100%
A0A764J4Z9	408	1	668	1	100	100%
A0A764ZH84	409	1	668	1	100	100%
A0A7D8IJJ7	410	1	668	1	100	100%
A0A7G9CF81	411	1	668	1	100	100%
B5RCM5	412	1	668	1	100	100%
D4B745	413	1	668	1	100	100%
prj:NCTC6933_01153	414	1	668	1	100	100%
Q8Z4Y2	415	1	668	1	100	100%
WP_150363391.1	416	1	668	1	100	100%
X6QA12	417	1	668	1	100	100%
1332071.L581_0460	418	1	667	1	100	100%
321327.CYA_2659	419	1	667	1	100	100%
455740659	420	1	667	1	100	100%
69042.WH5701_14941	421	1	667	1	100	100%
A0A2X1TAS4	422	1	667	1	100	100%
A0A447IZ50	423	1	667	1	100	100%
A0A448T0R5	424	1	667	1	100	100%
sfg:AV650_22680	425	1	667	1	100	100%
WP_024484481.1	426	1	667	1	100	100%
WP_107679206.1	427	1	667	1	100	100%
159898828	428	1	666	1	100	100%
WP_123350101.1	429	1	666	1	100	100%
1173027.Mic7113_309	430	1	665	1	100	100%
1487953.JMKF0100000	431	1	665	1	100	100%
A0A0J2JMY7	432	1	664	1	100	100%
A0A447WAV9	433	1	664	1	100	100%
A0A486BU60	434	1	664	1	100	100%
A0A486CYU0	435	1	664	1	100	100%
A0A486N1Z6	436	1	664	1	100	100%
A0A486PTC1	437	1	664	1	100	100%
A0A486SBQ9	438	1	664	1	100	100%
A0A486T3X3	439	1	664	1	100	100%
A0A6B3VJK8	440	1	664	1	100	100%
A0A6M1CDP9	441	1	664	1	100	100%
A0A7D6TSE3	442	1	664	1	100	100%
A0A7D6YTA5	443	1	664	1	100	100%
A0A7D7ARZ3	444	1	664	1	100	100%
A0A7D7IDY3	445	1	664	1	100	100%
A0A7G6DQ14	446	1	664	1	100	100%
A0A7G8QMF8	447	1	664	1	100	100%
A0A7G9HSR2	448	1	664	1	100	100%
A0A7G9N925	449	1	664	1	100	100%
A0A7H8XBK6	450	1	664	1	100	100%
A0A7H9GXZ0	451	1	664	1	100	100%
WP_029987976.1	452	1	664	1	100	100%
504472.Slin_4604	453	1	663	1	100	100%
A0A379WPR4	454	1	663	1	100	100%
29486.NJ56_04530	455	1	661	1	100	100%
A0A380QMZ5	456	1	661	1	100	100%
yru:BD65_2815	457	1	661	1	100	100%
349966.DJ58_1650	458	1	660	1	100	100%
365528.KB891103_gen	459	1	660	1	100	100%
A0A0T9UIM5	460	1	660	1	100	100%
WP_049598520.1	461	1	660	1	100	100%
WP_145507108.1	462	1	660	1	100	100%
yel:LC20_01364	463	1	660	1	100	100%
1487953.JMKF0100008	464	1	659	1	100	100%
926560.KE387023_gen	465	1	659	1	100	100%
1111728.ATYS0100002	466	1	658	1	100	100%
pfq:QQ39_14625	467	1	658	1	100	100%
1687.BCOR_0922	468	1	656	1	100	100%
489825.LYNGBM3L_118	469	1	656	1	100	100%
A0A370V5X3	470	1	655	1	100	100%
WP_000811382.1	471	1	655	1	100	100%
WP_064530294.1	472	1	655	1	100	100%
1157638.KB892176_ge	473	1	654	1	100	100%
1173020.Cha6605_592	474	1	650	1	100	100%
1122138.AQUZ0100002	475	1	648	1	100	100%
1173027.Mic7113_202	476	1	648	1	100	100%
297569538	477	1	648	1	100	100%
326424.FRAAL0684	478	1	648	1	100	100%
33905.BTHE_0127	479	1	648	1	100	100%
1381751.JAJB0100006	480	1	647	1	100	100%
A0A743SNF4	481	1	646	1	100	100%
292563.Cyast_0881	482	1	645	1	100	100%
864702.OsccyDRAFT_4	483	1	645	1	100	100%
1173020.Cha6605_405	484	1	643	1	100	100%
1337936.IJ00_13500	485	1	643	1	100	100%
179408.Osc7112_3121	486	1	642	1	100	100%
2074.JNYD01000009_g	487	1	641	1	100	100%
1120944.JONS0100001	488	1	640	1	100	100%
91464.S7335_223	489	1	640	1	100	100%
WP_109868343.1	490	1	639	1	100	100%
1385935.N836_24635	491	1	638	1	100	100%
1033736.CAHK0100001	492	1	637	1	100	100%
1147128.BAST_1087	493	1	637	1	100	100%
118163.Ple7327_1872	494	1	637	1	100	100%
67281.JNZZ01000002_	495	1	636	1	100	100%
91464.S7335_3930	496	1	636	1	100	100%
78344.BIGA_1273	497	1	635	1	100	100%
221288.JH992901_gen	498	1	634	1	100	100%
378806.STAUR_1486	499	1	634	1	100	100%
56110.Oscil6304_349	500	1	634	1	100	100%
497965.Cyan7822_298	501	1	633	1	100	100%
643473.KB235930_gen	502	1	633	1	100	100%
755178.Cyan10605_06	503	1	633	1	100	100%
102125.Xen7305DRAFT	504	1	630	1	100	100%
118163.Ple7327_0103	505	1	629	1	100	100%
1183438.GKIL_2884	506	1	629	1	100	100%
113355.CM001775_gen	507	1	628	1	100	100%
32057.KB217478_gene	508	1	628	1	100	100%
457398.HMPREF0326_0	509	1	628	1	100	100%
696747.NIES39_A0746	510	1	628	1	100	100%
1173027.Mic7113_231	511	1	627	1	100	100%
211165.AJLN01000065	512	1	627	1	100	100%
395963.Bind_2740	513	1	627	1	100	100%
1487953.JMKF0100003	514	1	626	1	100	100%
888056.HMPREF9062_0	515	1	626	1	100	100%
913848.AELK01000099	516	1	626	1	100	100%
arh:AHiyo8_26060	517	1	626	1	100	100%
1173028.ANKO0100016	518	1	625	1	100	100%
864702.OsccyDRAFT_4	519	1	625	1	100	100%
1121952.ATXT0100001	520	1	624	1	100	100%
313612.L8106_19783	521	1	624	1	100	100%
63737.Npun_R3078	522	1	624	1	100	100%
102125.Xen7305DRAFT	523	1	623	1	100	100%
1117108.PAALTS15_04	524	1	623	1	100	100%
1541065.JRFE0100003	525	1	622	1	100	100%
221288.JH992900_gen	526	1	622	1	100	100%
251229.Chro_1029	527	1	622	1	100	100%
295697074	528	1	622	1	100	100%
321955.AAGP01000004	529	1	622	1	100	100%
kyr:CVV65_12560	530	1	622	1	100	100%
1123226.KB899284_ge	531	1	621	1	100	100%
459495.SPLC1_S20392	532	1	621	1	100	100%
696747.NIES39_A0674	533	1	621	1	100	100%
714961.BFZC1_22644	534	1	621	1	100	100%
1196323.ALKF0100019	535	1	620	1	100	100%
1437600.JDUI0100000	536	1	620	1	100	100%
402777.KB235898_gen	537	1	620	1	100	100%
nja:NSJP_1830	538	1	620	1	100	100%
1120944.JONS0100002	539	1	619	1	100	100%
302036227	540	1	619	1	100	100%
1120959.ATXF0100000	541	1	618	1	100	100%
1173029.JH980292_ge	542	1	618	1	100	100%
nmv:NITMOv2_0714	543	1	618	1	100	100%
1173023.KE650771_ge	544	1	617	1	100	100%
1230341.MJ3_08345	545	1	617	1	100	100%
337747012	546	1	617	1	100	100%
574376.BAMA_12760	547	1	617	1	100	100%
1173024.KI912153_ge	548	1	616	1	100	100%
1174528.JH992890_ge	549	1	616	1	100	100%
1227349.C170_16820	550	1	616	1	100	100%
1284352.AOIG0100003	551	1	616	1	100	100%
1385514.N782_06790	552	1	616	1	100	100%
298654.FraEuI1c_668	553	1	616	1	100	100%
306281.AJLK01000189	554	1	616	1	100	100%
592010.GCWU000182_0	555	1	616	1	100	100%
1232430.CAVG0100000	556	1	615	1	100	100%
1297742.A176_07342	557	1	615	1	100	100%
1385510.N781_00335	558	1	615	1	100	100%
1385511.N783_07090	559	1	615	1	100	100%
1444309.JAQG0100007	560	1	615	1	100	100%
1680.BADO_0582	561	1	615	1	100	100%
391625.PPSIR1_08147	562	1	615	1	100	100%
401473.BDP_0776	563	1	615	1	100	100%
78346.BRUM_1202	564	1	615	1	100	100%
1121445.ATUZ0100001	565	1	614	1	100	100%
118161.KB235922_gen	566	1	614	1	100	100%
1501230.ET33_26860	567	1	614	1	100	100%
326804104	568	1	614	1	100	100%
430748478	569	1	614	1	100	100%
65393.PCC7424_4548	570	1	614	1	100	100%
aun:AWM73_01065	571	1	614	1	100	100%
1034347.CAHJ0100008	572	1	613	1	100	100%
1169144.KB910926_ge	573	1	613	1	100	100%
1541065.JRFE0100002	574	1	613	1	100	100%
240292.Ava_1629	575	1	613	1	100	100%
449092539	576	1	613	1	100	100%
1118054.CAGW0100003	577	1	612	1	100	100%
1122917.KB899661_ge	578	1	612	1	100	100%
1536772.R70723_3237	579	1	612	1	100	100%
158318232	580	1	612	1	100	100%
272123.Anacy_4200	581	1	612	1	100	100%
32057.KB217478_gene	582	1	612	1	100	100%
1160707.AJIK0100002	583	1	611	1	100	100%
1176165.CAJD0100002	584	1	611	1	100	100%
1236976.JCM16418_23	585	1	611	1	100	100%
1353529.M899_0729	586	1	611	1	100	100%
1405.DJ92_2556	587	1	611	1	100	100%
