id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
F3YUU2	70	2	548	0	99.27%	100%
384221742	71	1	547	1	100	100%
742766.HMPREF9455_0	72	1	547	1	100	100%
b9bdadeecb2f7b48034	73	1	547	1	100	100%
E1QE27	74	1	547	1	100	100%
4c16e31adf7d49b5af0	75	1	546	1	100	100%
A1BEG7	76	2	546	1	100	100%
B3EH85	76	2	546	0	91.39%	100%
A4SFU9	77	1	546	1	100	100%
A7I7F2	78	1	546	1	100	100%
C7LPB2	79	1	546	1	100	100%
F5YPA6	80	1	546	1	100	100%
I3XGS6	81	10	546	1	100	100%
A0A249P5H0	81	10	513	0	99.61%	93%
A0A249P5M0	81	10	513	0	99.81%	93%
A0A249PNA1	81	10	513	0	99.81%	93%
P19067	81	10	513	0	99.81%	93%
C7DP59	81	10	321	0	90.34%	58%
A0A249PND2	81	10	278	0	97.84%	50%
M4VR84	81	10	191	0	98.43%	34%
M4VT66	81	10	191	0	95.29%	34%
M4VUJ5	81	10	191	0	99.48%	34%
M1PK92	82	1	546	1	100	100%
Q3B2P3	83	1	546	1	100	100%
R4KJQ1	84	1	546	1	100	100%
531033e4925c2276ac5	85	1	545	1	100	100%
A0A126QMI2	86	2	545	1	100	100%
A0A1J5N0Z5	86	2	545	0	93.03%	100%
C8W444	87	1	545	1	100	100%
D6Z089	88	2	545	1	100	100%
e0e3b336c9745d34a05	88	2	545	0	90.28%	100%
e2ce53a9317748c3a4b	89	1	545	1	100	100%
E6VSQ5	90	1	545	1	100	100%
E8REU5	91	1	545	1	100	100%
F0JD12	92	1	545	1	100	100%
F5Y9Q3	93	1	545	1	100	100%
M1WY53	94	1	545	1	100	100%
377431.CferDRAFT_19	95	2	544	1	100	100%
B4SC62	95	2	544	0	91.73%	100%
3e3e41a18b788535cda	96	1	544	1	100	100%
A0A1B1Q410	97	2	544	1	100	100%
B4S9H8	97	2	542	0	91.14%	99%
A0A1W6HQU4	98	1	544	1	100	100%
A0A222SIU4	99	1	544	1	100	100%
B3QXW8	100	2	544	1	100	100%
403c07a1e64c3cfeac8	100	2	532	0	99.81%	97%
B8DR77	101	3	544	1	100	100%
G2HB94	101	3	544	0	96.69%	100%
644f69c2131183438da	101	3	542	0	96.49%	99%
C6BX31	102	1	544	1	100	100%
E4T4C8	103	1	544	1	100	100%
Q3AR67	104	1	544	1	100	100%
A0A0F7CTP5	105	1	543	1	100	100%
A0A1D8D1B8	106	2	543	1	100	100%
Q8KC89	106	2	543	0	93.19%	100%
A0A0H3ACP9	107	2	542	1	100	100%
Q72WS7	107	2	542	0	99.82%	100%
B3QQ15	108	1	542	1	100	100%
I4CES8	109	1	542	1	100	100%
555779.Dthio_PD2919	110	1	541	1	100	100%
6393717ad8da78964bf	111	2	541	1	100	100%
e4611ae8d4a40f92f0b	111	2	432	0	99.77%	79%
B8GEW4	112	1	541	1	100	100%
0bb276bfa261be2e4b9	113	2	540	1	100	100%
644968.DFW101_0472	113	2	540	0	99.44%	100%
349102.Rsph17025_12	114	1	540	1	100	100%
596151.DesfrDRAFT_1	115	1	540	1	100	100%
A0A1T5GPH0	116	1	540	1	100	100%
A0A1V5BU53	117	1	540	1	100	100%
B3EL84	118	1	540	1	100	100%
E1R3Y6	119	1	540	1	100	100%
E4T465	120	1	540	1	100	100%
118168.MC7420_2852	121	6	539	1	100	100%
C8CG53	121	6	120	0	97.50%	22%
C8CG54	121	6	120	0	96.67%	22%
C8CG55	121	6	120	0	94.17%	22%
C8CG57	121	6	120	0	95.00%	22%
C8CG60	121	6	120	0	98.33%	22%
1bbe0f821deb7ff9491	122	2	539	1	100	100%
C4XRJ9	122	2	539	0	98.70%	100%
A0A1S6IX91	123	1	539	1	100	100%
A4J8B9	124	1	539	1	100	100%
F6B3H5	125	3	539	1	100	100%
K8DXQ8	125	3	539	0	98.89%	100%
696369.DesniDRAFT_2	125	3	513	0	90.64%	95%
F6DLL2	126	1	539	1	100	100%
Q3Z7D0	127	1	539	1	100	100%
192952.MM_0724	128	2	538	1	100	100%
20092696	128	2	516	0	91.86%	95%
555088.DealDRAFT_29	129	1	538	1	100	100%
883.DvMF_2621	130	1	538	1	100	100%
A0A1V5W7K3	131	1	538	1	100	100%
E1RF90	132	1	538	1	100	100%
888677083cc6608e45e	133	1	537	1	100	100%
A0A075K5X7	134	3	537	1	100	100%
c98a0fbc43912d051cb	134	3	537	0	97.21%	100%
I9NLL6	134	3	537	0	97.39%	100%
A0A0K8JHB8	135	1	537	1	100	100%
A0A1U7MEL1	136	2	537	1	100	100%
A0A212LYV1	136	2	537	0	99.81%	100%
cce4f64522e048b0c65	137	1	537	1	100	100%
Q13C76	138	7	537	1	100	100%
510b5ce770c3573270b	138	7	530	0	99.81%	98%
B3QB45	138	7	519	0	91.71%	96%
bc763ba3c5daa7f6b96	138	7	519	0	90.37%	96%
E6VET8	138	7	519	0	90.37%	96%
Q2J1H9	138	7	519	0	97.30%	96%
Q6N0Z1	138	7	519	0	91.71%	96%
A0A162KU04	139	5	536	1	100	100%
A0A170NNM0	139	5	536	0	96.46%	100%
A0A1A6AIF4	139	5	536	0	97.76%	100%
D8GMG5	139	5	536	0	96.64%	100%
U5RYZ1	139	5	490	0	96.53%	91%
F2JLA8	140	1	536	1	100	100%
91464.S7335_1417	141	2	535	1	100	100%
I6TJP7	141	2	523	0	91.20%	97%
A0A0D8IBX4	142	2	535	1	100	100%
A0A1D9FMY4	142	2	535	0	97.01%	100%
A0A0L6ZE37	143	1	535	1	100	100%
A0A162SJA8	144	1	535	1	100	100%
A0A1V4IPS8	145	1	535	1	100	100%
A0A1V5BCD5	146	1	535	1	100	100%
A0A231VFM2	147	3	535	1	100	100%
D9TS55	147	3	535	0	97.57%	100%
I3VXJ8	147	3	535	0	98.50%	100%
E3HAK0	148	1	535	1	100	100%
f3dabd63f4566595006	149	1	535	1	100	100%
Q0W440	150	1	535	1	100	100%
R4K6R7	151	1	535	1	100	100%
261415491	152	1	534	1	100	100%
3872206b515708fbeea	153	1	534	1	100	100%
4589cd53aedfedf15e8	154	1	534	1	100	100%
509191.AcelC_020100	155	1	534	1	100	100%
A0A136WF01	156	1	534	1	100	100%
A0A1D8GKF8	157	1	534	1	100	100%
A6TTY0	158	1	534	1	100	100%
P00467	159	1	534	1	100	100%
A0A0P9AJX8	160	1	533	1	100	100%
A0A1V4IDU5	161	8	533	1	100	100%
A0A0B5Q964	161	8	528	0	92.05%	99%
A0A1B9BMT1	161	8	528	0	92.05%	99%
A6LUZ2	161	8	528	0	91.86%	99%
f59d0254411b86765a1	161	8	528	0	91.67%	99%
M1MG02	161	8	528	0	92.05%	99%
Q6DQY7	161	8	528	0	91.67%	99%
Q7BKZ3	161	8	528	0	92.23%	99%
B9E5J9	162	1	533	1	100	100%
D5XC12	163	1	533	1	100	100%
D9SS82	164	1	533	1	100	100%
H8I6M4	165	1	533	1	100	100%
Q46G39	166	4	533	1	100	100%
A0A0E3QY37	166	4	532	0	97.74%	99%
A0A0E3R6R4	166	4	532	0	97.56%	99%
P55170	166	4	532	0	96.62%	99%
676465f43712192acbb	167	1	532	1	100	100%
A0A0E3LIV9	168	3	532	1	100	100%
A0A0E3Q3X5	168	3	532	0	94.17%	100%
A0A0E3SP26	168	3	532	0	96.80%	100%
A0A0E3WSR5	169	3	532	1	100	100%
A0A0E3L9B2	169	3	528	0	90.91%	99%
A0A0E3PRY4	169	3	528	0	90.72%	99%
A0A1J0GEA7	170	1	532	1	100	100%
A0A1S8LCE9	171	2	532	1	100	100%
Q97ME2	171	2	531	0	91.90%	99%
F1SVG3	172	1	532	1	100	100%
641112.RflaF_010100	173	1	531	1	100	100%
B3DXX5	174	2	531	1	100	100%
D3XDH6	174	2	526	0	92.21%	99%
Q8KH56	175	25	531	1	100	100%
a24948f3d8a2c80490c	175	25	520	0	91.15%	97%
2636602b10f1b4923e7	175	25	519	0	90.37%	97%
83c3700bb10b2a17f98	175	25	516	0	99.81%	97%
116189c7e5ef8d35fd0	175	25	513	0	97.86%	96%
44e18d26262b450475e	175	25	513	0	91.23%	96%
901a8bda20483e97a89	175	25	513	0	91.42%	96%
A0A060I7U7	175	25	513	0	94.74%	96%
A0A0A8GLI9	175	25	513	0	99.42%	96%
A0A0B4X6Y9	175	25	513	0	93.96%	96%
A0A0N1MCS5	175	25	513	0	98.05%	96%
A0A192PG34	175	25	513	0	99.81%	96%
A0A1H8WFD4	175	25	513	0	90.06%	96%
A0A1L3L9W5	175	25	513	0	91.23%	96%
A0A1L3LTB9	175	25	513	0	91.23%	96%
A0A1L5NQZ3	175	25	513	0	93.37%	96%
A0A1W6PZQ9	175	25	513	0	94.74%	96%
G6Y2N2	175	25	513	0	90.84%	96%
K0Q5U1	175	25	513	0	92.40%	96%
M5FKH1	175	25	513	0	90.06%	96%
Q8KJ98	175	25	513	0	90.84%	96%
Q98AP5	175	25	513	0	90.84%	96%
S3I1K2	175	25	513	0	92.98%	96%
S5S5Q3	175	25	513	0	94.54%	96%
C7DP65	175	25	321	0	90.65%	60%
00c1b146a5b1ee9335e	176	3	530	1	100	100%
A0A0H3JAD0	176	3	516	0	91.47%	97%
R4KBM8	176	3	516	0	93.99%	97%
588581.Cpap_0914	177	2	530	1	100	100%
H2JG60	177	2	530	0	98.49%	100%
A0A0E3QQE4	178	4	530	1	100	100%
A0A0E3SM18	178	4	521	0	92.51%	98%
Q8TRG9	178	4	520	0	92.12%	98%
A0A0E3P726	178	4	274	0	91.61%	51%
A0A1V4SGF2	179	1	530	1	100	100%
E6U881	180	1	530	1	100	100%
33e14f9658617222e49	181	1	529	1	100	100%
A0A1F2PJR9	182	1	529	1	100	100%
A0A1S8T7R9	183	1	529	1	100	100%
A0A1V5M9P7	184	1	529	1	100	100%
A0A212KJI8	185	1	529	1	100	100%
A0A212L7V0	186	1	529	1	100	100%
bcfaa67283510236aab	187	3	529	1	100	100%
C4IC65	187	3	529	0	99.43%	100%
f0d122ce608a069f1d3	187	3	529	0	99.62%	100%
bd720d9cbca3f12c9e2	188	1	529	1	100	100%
G8LZM0	189	1	529	1	100	100%
9902398231a2952f0a4	190	2	528	1	100	100%
A0A1S8TPN2	190	2	528	0	99.05%	100%
A0A0E3NJL2	191	2	528	1	100	100%
Q8TJ90	191	2	528	0	95.08%	100%
A0A1S8MYB2	192	1	528	1	100	100%
A0A1V5GQS0	193	1	528	1	100	100%
H6LB33	194	1	528	1	100	100%
Q57118	195	5	528	1	100	100%
b858870b1c7837b4b76	195	5	520	0	97.50%	98%
Q0RAV6	195	5	520	0	96.35%	98%
C0L2W6	195	5	43	0	95.35%	8%
C0L2X6	195	5	43	0	93.02%	8%
W6S2U9	196	1	528	1	100	100%
2d83ac8eba221c155b9	197	3	527	1	100	100%
B9KUM3	197	3	527	0	99.05%	100%
D5ANJ7	197	3	527	0	91.27%	100%
A0A127L4F4	198	5	527	1	100	100%
04d550dacdb7f2aaad9	198	5	520	0	92.88%	98%
D1KS62	198	5	520	0	90.58%	98%
R9VJ77	198	5	520	0	94.23%	98%
W6IYI9	198	5	520	0	94.42%	98%
c20ac321fa261ec423d	199	3	527	1	100	100%
A0A126T1Y3	199	3	523	0	97.32%	99%
F9ZZ30	199	3	523	0	91.01%	99%
I0GUQ0	200	1	527	1	100	100%
I3XGS7	201	10	527	1	100	100%
A0A249P4X0	201	10	504	0	99.80%	95%
P19066	201	10	504	0	99.60%	95%
U4QEI6	201	10	500	0	93.40%	94%
A0A249P4T5	201	10	486	0	99.38%	92%
A0A089ZWL8	201	10	383	0	99.48%	72%
A0A089ZWM3	201	10	383	0	99.22%	72%
M4VT61	201	10	219	0	99.54%	41%
M4W905	201	10	219	0	93.61%	41%
A0A1U9W138	201	10	140	0	90.71%	26%
192952.MM_0725	202	1	526	1	100	100%
A0A1V0I1V0	203	1	526	1	100	100%
B9E0G4	204	3	526	1	100	100%
A0A1V4IP07	204	3	517	0	92.26%	98%
6d15112ed31ada7b9c1	204	3	499	0	92.79%	94%
fd6400de458e8e93d58	205	1	526	1	100	100%
20092697	206	1	525	1	100	100%
47281c83106050347b5	207	1	525	1	100	100%
692922a57d626e67fc0	208	2	525	1	100	100%
A0A120MX50	208	2	525	0	91.05%	100%
K4MDQ9	209	1	525	1	100	100%
K9YAH3	210	1	525	1	100	100%
A0A0H5BI25	211	1	524	1	100	100%
A0A0P8DDM6	212	1	524	1	100	100%
A0L6W8	213	1	524	1	100	100%
ff4a4ec923e16ca8296	214	1	524	1	100	100%
Q07JS5	215	3	524	1	100	100%
Q20XD1	215	3	524	0	94.27%	100%
7c5e0c26d734e702bef	215	3	174	0	94.83%	33%
0c7d0d38c92fec7bbfe	216	2	523	1	100	100%
D3RUE4	216	2	523	0	91.97%	100%
160e5577104c679af8d	217	1	523	1	100	100%
1937b3f7ab061984410	218	5	523	1	100	100%
73664563c5be67105f7	218	5	523	0	96.75%	100%
F2MZY3	218	5	523	0	96.37%	100%
Q93JU9	218	5	523	0	96.56%	100%
W9T2T7	218	5	523	0	96.94%	100%
318c253db9784cbb719	219	1	523	1	100	100%
3b3c24972a7e9bf71c1	220	4	523	1	100	100%
7866da11d9357c019e6	220	4	523	0	99.81%	100%
C5BTB2	220	4	523	0	98.28%	100%
d9388bcb858773536e0	220	4	523	0	97.90%	100%
54d24b4a88963286a69	221	1	523	1	100	100%
5e6a833d2cae0d4bde0	222	1	523	1	100	100%
697282.Mettu_3329	223	4	523	1	100	100%
752f0d99e00c6c0d533	223	4	523	0	92.35%	100%
7f63ff52d29f112a271	223	4	523	0	91.01%	100%
A0A1Z4BTX9	223	4	523	0	91.97%	100%
735f72898af96b498b7	224	3	523	1	100	100%
C6C9W6	224	3	523	0	94.07%	100%
A0A0G4JW27	224	3	522	0	92.15%	99%
752555.PBR_2423	225	1	523	1	100	100%
A0A0C4WNN2	226	3	523	1	100	100%
P07329	226	3	523	0	95.98%	100%
H2DG15	226	3	516	0	94.96%	98%
A0A0C5VI57	227	1	523	1	100	100%
A0A0D5LVE5	228	1	523	1	100	100%
A0A0F7K1E7	229	1	523	1	100	100%
A0A0U5ID52	230	2	523	1	100	100%
f99048e6a12679808ff	230	2	523	0	94.46%	100%
A0A161HHR7	231	2	523	1	100	100%
W8KU49	231	2	523	0	95.98%	100%
A0A172UCG8	232	2	523	1	100	100%
A0A291IMW3	232	2	523	0	99.81%	100%
A0A1E2ZDS7	233	1	523	1	100	100%
A0A1M5ULJ0	234	2	523	1	100	100%
A0A1M7YW52	234	2	523	0	96.56%	100%
A0A1S7LCI8	235	1	523	1	100	100%
A0A1U9JP86	236	1	523	1	100	100%
A0A1Y6IQW6	237	1	523	1	100	100%
A0A212K598	238	1	523	1	100	100%
A1WTQ4	239	1	523	1	100	100%
cc8830ee44307dabbbf	240	1	523	1	100	100%
dff1df3ff0869b96a5b	241	1	523	1	100	100%
E3I2V2	242	1	523	1	100	100%
f23d6c8fe2101126443	243	1	523	1	100	100%
H2IKR3	244	1	523	1	100	100%
I3YET4	245	1	523	1	100	100%
L0H135	246	1	523	1	100	100%
W0E0B4	247	1	523	1	100	100%
246199.CUS_6116	248	2	522	1	100	100%
E6UG47	248	2	522	0	99.62%	100%
272942.RCAP_rcc0328	249	1	522	1	100	100%
6636a9693d2e8ecd4c1	250	1	522	1	100	100%
68bd11f7deed3c1eddd	251	13	522	1	100	100%
945d756ef01b24f998d	251	13	522	0	96.55%	100%
A0A089V3U2	251	13	522	0	96.17%	100%
A0A249QJ27	251	13	522	0	90.61%	100%
a84d98e0b314061686d	251	13	522	0	96.17%	100%
aea61cdef674aaa0b01	251	13	522	0	96.36%	100%
C6C8T3	251	13	522	0	91.76%	100%
cc75a592340421ff9fc	251	13	522	0	96.17%	100%
d67ec47a940193e75e1	251	13	522	0	95.98%	100%
E0SI17	251	13	522	0	96.74%	100%
e22fc629733fed248e7	251	13	522	0	96.17%	100%
fc7168f420393457fbb	251	13	522	0	96.55%	100%
Q6D2Z0	251	13	522	0	90.42%	100%
7a7ed0e9f180dca5793	252	1	522	1	100	100%
82fa1a3e2428af5e7ce	253	1	522	1	100	100%
9872abb622b4fb29479	254	1	522	1	100	100%
9892a1291136148e873	255	1	522	1	100	100%
A0A080M2Q1	256	4	522	1	100	100%
C7RRG6	256	4	522	0	97.70%	100%
A0A011QJ53	256	4	332	0	90.06%	63%
A0A011P9G5	256	4	60	0	91.67%	11%
A0A090ALS5	257	1	522	1	100	100%
A0A0E9M7J1	258	4	522	1	100	100%
A0A1J5SH52	258	4	522	0	93.30%	100%
A0A1J5T3C2	258	4	522	0	93.68%	100%
D5CPV7	258	4	522	0	92.15%	100%
A0A0N7FNC3	259	2	522	1	100	100%
309096e78ba5f6da54b	259	2	521	0	95.39%	99%
A0A182D3R1	260	1	522	1	100	100%
A0A1A8XMG3	261	1	522	1	100	100%
A0A1A8XTL8	262	1	522	1	100	100%
A0A1D7TK62	263	3	522	1	100	100%
A0A1Y0HL98	263	3	522	0	97.51%	100%
A0A290HVN9	263	3	522	0	95.40%	100%
A0A1J5SZ21	264	1	522	1	100	100%
A1K2V2	265	2	522	1	100	100%
Q9F0V7	265	2	521	0	99.81%	99%
c199abe6149aede9f77	266	110	522	1	100	100%
3242e37faa1b82de489	266	110	505	0	96.04%	96%
4a1029ffa0aae8fe444	266	110	500	0	90.60%	95%
A0A0X8CMM7	266	110	500	0	93.60%	95%
A0A1B1UKH0	266	110	500	0	93.40%	95%
c40c812907176bde61f	266	110	500	0	95.60%	95%
P06120	266	110	500	0	96.20%	95%
P06121	266	110	500	0	95.80%	95%
P06769	266	110	500	0	96.20%	95%
S6BE64	266	110	500	0	95.60%	95%
A0A089ZXG4	266	110	383	0	98.43%	73%
A0A089ZXH4	266	110	383	0	98.69%	73%
E7FLE6	266	110	277	0	97.47%	53%
E7FLE7	266	110	277	0	97.83%	53%
E7FLF3	266	110	277	0	98.19%	53%
E7FLF8	266	110	277	0	97.47%	53%
E7FLG0	266	110	277	0	97.83%	53%
E7FLG1	266	110	277	0	97.47%	53%
E7FLG9	266	110	277	0	97.83%	53%
E7FLH2	266	110	277	0	95.67%	53%
E7FLH8	266	110	277	0	97.47%	53%
E7FLI2	266	110	277	0	97.11%	53%
E7FLJ0	266	110	277	0	97.11%	53%
E7FLJ3	266	110	277	0	97.47%	53%
C9K5V4	266	110	270	0	97.41%	51%
C9K5V5	266	110	270	0	94.07%	51%
C9K5V9	266	110	270	0	95.56%	51%
C9K5W1	266	110	269	0	97.40%	51%
A0A0K2VM16	266	110	266	0	96.99%	50%
A0A0K2VM48	266	110	266	0	96.24%	50%
A0A0K2VM77	266	110	266	0	98.12%	50%
A0A0K2VM78	266	110	266	0	95.86%	50%
A0A0K2VMA3	266	110	266	0	98.12%	50%
A0A0K2VMA4	266	110	266	0	98.12%	50%
A0A0M6V1J8	266	110	266	0	96.99%	50%
A0A0M6V1K5	266	110	266	0	95.11%	50%
A0A0M6V1K8	266	110	266	0	97.37%	50%
A0A0M6V1L1	266	110	266	0	94.74%	50%
A0A0M6V1L7	266	110	266	0	97.74%	50%
A0A0M6V1L9	266	110	266	0	95.11%	50%
A0A0M6V1M3	266	110	266	0	95.49%	50%
A0A0M6V1P1	266	110	266	0	96.99%	50%
A0A0M6V1P5	266	110	266	0	96.99%	50%
A0A0M6V1Q4	266	110	266	0	91.73%	50%
A0A0M6V1Q5	266	110	266	0	96.62%	50%
A0A0M6V1R2	266	110	266	0	94.74%	50%
A0A0M6V1R5	266	110	266	0	93.98%	50%
A0A0M6V1S0	266	110	266	0	94.36%	50%
A0A0M6V1S4	266	110	266	0	96.99%	50%
A0A0M6V1S5	266	110	266	0	97.37%	50%
A0A0M6V1S8	266	110	266	0	94.74%	50%
A0A0M6V1T3	266	110	266	0	98.12%	50%
A0A0M6V1T5	266	110	266	0	93.23%	50%
A0A0M6V1T7	266	110	266	0	96.62%	50%
A0A0M6V1U3	266	110	266	0	94.74%	50%
A0A0M6V1U9	266	110	266	0	94.36%	50%
A0A0M6V1V0	266	110	266	0	96.99%	50%
A0A0M6V1V1	266	110	266	0	93.98%	50%
A0A0M6V328	266	110	266	0	94.36%	50%
A0A0M6V347	266	110	266	0	96.99%	50%
A0A0M6V350	266	110	266	0	95.49%	50%
A0A0M6V361	266	110	266	0	97.37%	50%
A0A0M6V381	266	110	266	0	98.50%	50%
A0A0M6V383	266	110	266	0	97.74%	50%
A0A0M6V392	266	110	266	0	93.98%	50%
A0A0M6V3A2	266	110	266	0	93.98%	50%
A0A0M6V3K1	266	110	266	0	96.99%	50%
A0A0M6V3R2	266	110	266	0	97.37%	50%
A0A0M6V3R4	266	110	266	0	96.62%	50%
A0A0M6V3S3	266	110	266	0	97.37%	50%
A0A0M6V3S6	266	110	266	0	96.62%	50%
A0A0M6V3T6	266	110	266	0	92.48%	50%
A0A0M6V3U0	266	110	266	0	97.74%	50%
A0A0M6V3U7	266	110	266	0	92.48%	50%
A0A0M6V407	266	110	266	0	91.73%	50%
A0A1E1JJW9	266	110	266	0	98.50%	50%
A0A1E1JJX9	266	110	266	0	99.62%	50%
A0A1E1JJZ0	266	110	266	0	95.49%	50%
A0A1E1JJZ5	266	110	266	0	98.12%	50%
A0A1E1JK01	266	110	266	0	98.50%	50%
A0A1E1JK08	266	110	266	0	98.12%	50%
A0A1E1JK15	266	110	266	0	98.50%	50%
A0A0M6V1M5	266	110	265	0	93.58%	50%
A0A0M6V1N4	266	110	265	0	95.09%	50%
A0A0M6V1N8	266	110	265	0	94.34%	50%
A0A0M6V1Q0	266	110	265	0	92.83%	50%
A0A0M6V1Q2	266	110	265	0	93.96%	50%
A0A0M6V1S7	266	110	265	0	92.83%	50%
A0A0M6V314	266	110	265	0	93.96%	50%
A0A0M6V373	266	110	265	0	94.34%	50%
A0A0M6V3M5	266	110	265	0	94.72%	50%
A0A0M6V3P8	266	110	265	0	93.58%	50%
A0A0M6V3X6	266	110	265	0	93.58%	50%
D6RVQ9	266	110	265	0	98.11%	50%
D6RVR0	266	110	265	0	96.60%	50%
C9K5V7	266	110	264	0	95.45%	50%
C9K5X0	266	110	264	0	95.08%	50%
C9K5X1	266	110	264	0	92.42%	50%
C9K5X2	266	110	264	0	94.70%	50%
C9K5X3	266	110	264	0	94.32%	50%
C9K5X4	266	110	263	0	91.63%	50%
C9K5X5	266	110	263	0	95.06%	50%
C9K5W7	266	110	258	0	96.12%	49%
A0A192YE26	266	110	172	0	94.77%	32%
A0A192YE37	266	110	172	0	96.51%	32%
A0A192YE38	266	110	172	0	94.19%	32%
A0A192YET8	266	110	172	0	93.60%	32%
A0A192YFI8	266	110	172	0	93.60%	32%
A0A192YFK5	266	110	172	0	94.19%	32%
W5VS04	266	110	171	0	91.81%	32%
C4LAS7	267	1	522	1	100	100%
E6VMV0	268	3	522	1	100	100%
Q6N9U9	268	3	522	0	98.08%	100%
9837b9e10fbec1d27c3	268	3	520	0	91.92%	99%
ee48d9a93faef8858cb	269	2	522	1	100	100%
A0A1V0DL22	269	2	155	0	99.35%	29%
F8EST8	270	1	522	1	100	100%
H2J2J3	271	2	522	1	100	100%
H8P130	271	2	522	0	98.66%	100%
H6SR41	272	1	522	1	100	100%
J7FLF5	273	1	522	1	100	100%
M1MG12	274	1	522	1	100	100%
Q47G69	275	1	522	1	100	100%
17e4953d5a1b79330da	276	2	521	1	100	100%
A0A0G4K0F0	276	2	521	0	92.32%	100%
2b2043036d99de3ea9f	277	5	521	1	100	100%
b94abc626c9495dc0c9	277	5	521	0	99.23%	100%
