id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
Q6CDZ4	7	106	2119	0	71.59%	93%
B8N5A6	7	106	2118	0	80.41%	93%
F7VPJ7	7	106	2116	0	90.41%	93%
F8MQA6	7	106	2116	0	90.55%	93%
V5IN94	7	106	2116	0	90.69%	93%
554155.XP_002845455	7	106	2116	0	93.71%	93%
29850.GGTG_04183T0	7	106	2115	0	92.43%	93%
B2B0Q7	7	106	2114	0	92.01%	93%
A0A179GPQ5	7	106	2114	0	91.01%	93%
G0RL51	7	106	2114	0	90.87%	93%
R8BKS3	7	106	2113	0	91.01%	92%
29875.EHK15987	7	106	2113	0	90.68%	92%
A0A0D2Y4S8	7	106	2113	0	90.49%	92%
C7YWJ6	7	106	2113	0	90.96%	92%
I1RCV1	7	106	2113	0	90.35%	92%
W7MH49	7	106	2113	0	90.30%	92%
K3UHK5	7	106	2113	0	87.84%	92%
1047171.EFQ32238	7	106	2112	0	89.82%	92%
A0A010QVL0	7	106	2112	0	96.83%	92%
M7SW12	7	106	2112	0	89.11%	92%
E9DRV9	7	106	2111	0	91.05%	92%
E9EPC5	7	106	2111	0	91.14%	92%
Q9C102	7	106	2111	0	64.14%	92%
W3WWI2	7	106	2110	0	91.71%	92%
402676.XP_002175175	7	106	2107	0	79.50%	92%
33178.CADATEAP00000	7	106	2094	0	86.72%	92%
A0A0A2V3X1	7	106	2084	0	95.15%	91%
K5X4M4	7	106	2071	0	62.72%	91%
D8PVU6	7	106	2059	0	85.48%	90%
559298.XP_002622885	7	106	2048	0	91.99%	90%
A0A132B844	7	106	2048	0	93.41%	90%
A5DT73	7	106	1509	0	84.03%	66%
D5G7G3	7	106	1496	0	77.87%	65%
A6QVJ0	7	106	1469	0	82.30%	64%
Q0V3D7	7	106	1391	0	61.32%	61%
G2X9F2	7	106	1332	0	90.39%	58%
5306.JGI63530	7	106	1061	0	86.33%	46%
502779.XP_002790113	7	106	804	0	98.26%	35%
D5G7G2	7	106	510	0	75.49%	22%
C9SQA8	7	106	500	0	90.20%	21%
502779.XP_002790112	7	106	463	0	82.29%	20%
5306.JGI98445	7	106	281	0	96.80%	12%
mpr:MPER_04905	7	106	270	0	90.74%	11%
C9SQA6	7	106	258	0	81.78%	11%
5306.JGI63529	7	106	230	0	93.48%	10%
5306.JGI76103	7	106	167	0	94.61%	7%
526221.XP_003002571	7	106	163	0	90.80%	7%
A9SM67	8	56	2260	1	100	100%
3218.PP1S93_131V6.1	8	56	2251	0	99.73%	99%
pop:POPTR_594762	8	56	2230	0	71.97%	98%
U5FWB7	8	56	2230	0	99.96%	98%
3694.POPTR_0015s019	8	56	2228	0	93.72%	98%
4081.Solyc03g083440	8	56	2226	0	84.32%	98%
B9IDV4	8	56	2221	0	93.70%	98%
pop:POPTR_824538	8	56	2221	0	93.74%	98%
A0A0A0LDU9	8	56	2219	0	83.78%	98%
A9SI17	8	56	2218	0	82.55%	98%
A0A059DFA9	8	56	2218	0	84.76%	98%
A0A067JE60	8	56	2218	0	89.40%	98%
A0A1S3B4H4	8	56	2218	0	98.51%	98%
E0CVI4	8	56	2216	0	87.14%	98%
B9RII5	8	56	2215	0	92.23%	98%
3218.PP1S81_196V6.1	8	56	2214	0	100.00%	97%
3218.PP1S79_140V6.1	8	56	2213	0	60.60%	97%
A0A1U7YHL8	8	56	2213	0	94.08%	97%
vvi:100246868	8	56	2212	0	100.00%	97%
3218.PP1S58_117V6.1	8	56	2210	0	90.77%	97%
A0A0D2SRP4	8	56	2209	0	87.51%	97%
A0A1U8NE82	8	56	2209	0	99.64%	97%
Q9LV03	8	56	2208	0	83.88%	97%
R0GMP6	8	56	2208	0	96.78%	97%
A9S9D2	8	56	2207	0	90.62%	97%
A0A1U8A8W9	8	56	2207	0	85.27%	97%
A0A1U8AFZ3	8	56	2207	0	91.07%	97%
M5XRX2	8	56	2207	0	85.68%	97%
D7MSY6	8	56	2207	0	98.82%	97%
A0A0D3B3N4	8	56	2203	0	93.46%	97%
A0A1S3E5J5	8	56	2202	0	83.56%	97%
W1Q092	8	56	2201	0	83.64%	97%
A0A1U8FCM6	8	56	2200	0	95.27%	97%
3711.Bra029067.1-P	8	56	2199	0	93.54%	97%
A0A072VE66	8	56	2194	0	94.99%	97%
A0A0L9UEP8	8	56	2193	0	83.45%	97%
A0A1S3VJ34	8	56	2193	0	98.27%	97%
A0A1S3UEE3	8	56	2192	0	90.19%	96%
3847.GLYMA04G41540.	8	56	2191	0	93.25%	96%
A0A0R0KBX5	8	56	2191	0	93.20%	96%
3847.GLYMA06G13280.	8	56	2188	0	92.69%	96%
A0A0R0JMI0	8	56	2185	0	92.81%	96%
3847.GLYMA19G16486.	8	56	1895	0	91.40%	83%
V4NB88	8	56	1886	0	96.13%	83%
V7AT93	8	56	1726	0	96.06%	76%
A0A1S4CUQ3	8	56	1296	0	94.60%	57%
A0A1S4BK01	8	56	1283	0	94.23%	56%
V4S9A8	8	56	1042	0	85.12%	46%
A0A1S3XS81	8	56	839	0	93.09%	37%
V4SEK1	8	56	789	0	87.33%	34%
344747.PM8797T_0470	8	56	502	0	61.16%	22%
X5DFK6	8	56	494	0	61.13%	21%
V5WGY9	8	56	488	0	60.66%	21%
V4RMD7	8	56	310	0	93.23%	13%
29760.VIT_12s0055g0	8	56	141	0	90.78%	6%
29760.VIT_07s0005g0	8	56	92	0	81.52%	4%
dsi:Dsim_GD12441	9	42	2252	1	100	100%
A0A1I8MRR7	9	42	2145	0	82.14%	95%
43151.ADAR002785-PA	9	42	2129	0	70.22%	94%
B4IXG2	9	42	2125	0	87.44%	94%
B4LG59	9	42	2125	0	93.98%	94%
B3M4D8	9	42	2125	0	92.28%	94%
Q29EX1	9	42	2123	0	89.17%	94%
A0A0J9RWP5	9	42	2120	0	96.98%	94%
B4N3A9	9	42	2119	0	90.51%	94%
7260.FBpp0241814	9	42	2118	0	90.56%	94%
B4KY01	9	42	2117	0	93.20%	94%
B4PK97	9	42	2116	0	95.98%	93%
7227.FBpp0297083	9	42	2115	0	96.45%	93%
B3NDH4	9	42	2114	0	95.84%	93%
dme:Dmel_CG9674	9	42	2114	0	96.59%	93%
B0WKB3	9	42	2085	0	83.84%	92%
7159.AAEL014768-PA	9	42	2084	0	83.30%	92%
J9JJH1	9	42	2080	0	64.52%	92%
Q7Q5M1	9	42	2076	0	88.58%	92%
C3XUM8	9	42	2071	0	61.23%	91%
7425.NV11658-PA	9	42	2069	0	72.89%	91%
E0VR49	9	42	2068	0	72.58%	91%
T1KGD6	9	42	2067	0	60.38%	91%
E9IS98	9	42	2065	0	82.81%	91%
A0A158P206	9	42	2062	0	95.20%	91%
A0A212FDN4	9	42	2058	0	64.04%	91%
7029.ACYPI000303-PA	9	42	2056	0	81.18%	91%
Q0KIX8	9	42	2046	0	77.42%	90%
13037.EHJ75509	9	42	2044	0	90.26%	90%
7091.BGIBMGA012701-	9	42	1885	0	99.36%	83%
ame:413372	9	42	1693	0	70.05%	75%
B4HK69	9	42	1498	0	98.20%	66%
7739.JGI288991	9	42	1485	0	99.39%	65%
V3ZM11	9	42	1119	0	63.00%	49%
B4H5M9	9	42	782	0	90.41%	34%
B4H5N0	9	42	556	0	91.55%	24%
B4H5M7	9	42	495	0	94.95%	21%
7460.GB10641-PA	9	42	200	0	89.00%	8%
7460.GB14242-PA	9	42	84	0	84.52%	3%
7091.BGIBMGA012700-	9	42	83	0	97.59%	3%
34740.HMEL013356-PA	9	42	80	0	97.50%	3%
12957.ACEP_00004072	9	42	77	0	83.12%	3%
cel:W07E11.1	10	14	2207	1	100	100%
K8F7V7	10	14	2185	0	99.54%	99%
135651.CBN01688	10	14	2174	0	95.86%	98%
A8WRQ4	10	14	2174	0	95.72%	98%
135651.CBN04019	10	14	2113	0	83.01%	95%
31234.CRE03263	10	14	1814	0	65.60%	82%
bmy:Bm1_40910	10	14	1790	0	68.38%	81%
281687.CJA02190	10	14	1770	0	91.92%	80%
W2TE18	10	14	480	0	67.71%	21%
31234.CRE03264	10	14	409	0	96.09%	18%
54126.PPA23605	10	14	368	0	72.83%	16%
281687.CJA13055	10	14	360	0	94.17%	16%
54126.PPA23609	10	14	126	0	63.49%	5%
135651.CBN04283	10	14	87	0	63.22%	3%
A8IWA6	11	13	2201	1	100	100%
A0A075KHS1	11	13	494	0	70.24%	22%
B0TIB5	11	13	494	0	72.47%	22%
E6U7S0	11	13	494	0	60.32%	22%
509191.AcelC_020100	11	13	444	0	60.32%	20%
A0A1V5M7W8	11	13	444	0	93.47%	20%
G8M365	11	13	444	0	89.86%	20%
A0A1S6IWR5	11	13	444	0	86.26%	20%
K8E922	11	13	444	0	90.54%	20%
A4J8A8	11	13	444	0	88.29%	20%
F6DV38	11	13	444	0	91.22%	20%
696369.DesniDRAFT_0	11	13	433	0	72.47%	19%
F6B7N5	11	13	433	0	98.61%	19%
A0A087SLQ4	12	9	2197	1	100	100%
E1Z360	12	9	2154	0	74.00%	98%
D2R1B1	12	9	504	0	62.30%	22%
A0A142Y1Y9	12	9	500	0	75.00%	22%
A7H8M0	12	9	495	0	60.00%	22%
B4UEF5	12	9	495	0	83.43%	22%
B8JDX7	12	9	495	0	99.60%	22%
Q2IP57	12	9	495	0	97.17%	22%
314230.DSM3645_1570	12	9	480	0	70.62%	21%
Q759I7	13	13	2195	1	100	100%
C5DCP3	13	13	2159	0	82.26%	98%
G8JSL1	13	13	2154	0	87.47%	98%
G0W3F6	13	13	2152	0	78.11%	98%
Q6FLS3	13	13	2152	0	78.86%	98%
G0V927	13	13	2149	0	87.67%	97%
I2GX46	13	13	2149	0	76.17%	97%
Q12680	13	13	2145	0	81.49%	97%
Q6CMK0	13	13	2141	0	83.61%	97%
G8ZRD4	13	13	2140	0	81.21%	97%
G8BUK2	13	13	2139	0	78.49%	97%
A7TKZ5	13	13	2139	0	80.65%	97%
C5DQS4	13	13	2138	0	79.65%	97%
4577.GRMZM2G375064_	14	25	2194	1	100	100%
39946.BGIOSGA020330	14	25	2193	0	81.35%	99%
Q0DG35	14	25	2188	0	99.59%	99%
4577.GRMZM2G085078_	14	25	2187	0	78.01%	99%
4533.OB01G35870.1	14	25	2179	0	89.58%	99%
4577.GRMZM2G077054_	14	25	2173	0	96.59%	99%
15368.BRADI2G17192.	14	25	2171	0	80.33%	98%
4558.Sb09g027910.1	14	25	2171	0	88.39%	98%
4538.ORGLA01G021860	14	25	2167	0	90.91%	98%
Q0JKD0	14	25	2167	0	90.82%	98%
A0A1D6NFL0	14	25	2165	0	100.00%	98%
C5XGS0	14	25	2163	0	97.09%	98%
I1HQF1	14	25	2163	0	90.06%	98%
K3XDN9	14	25	2163	0	95.56%	98%
4555.Si020943m	14	25	2158	0	84.94%	98%
39946.BGIOSGA001013	14	25	2157	0	91.98%	98%
4513.MLOC_13604.1	14	25	2118	0	91.22%	96%
4538.ORGLA05G021770	14	25	2110	0	99.48%	96%
D8STB8	14	25	2065	0	70.85%	94%
4533.OB05G32790.1	14	25	1993	0	80.23%	90%
4558.Sb07g024646.1	14	25	196	0	91.33%	8%
4533.OB05G32750.1	14	25	196	0	93.37%	8%
4577.GRMZM2G076993_	14	25	156	0	70.51%	7%
88036.EFJ34115	14	25	90	0	82.22%	4%
4558.Sb05g021446.1	14	25	51	0	88.24%	2%
A0A075A4J0	15	1	2189	1	100	100%
C1MQ07	16	35	2181	1	100	100%
C1E4G5	16	35	2111	0	82.90%	96%
L0EE09	16	35	505	0	60.99%	23%
C6CYM0	16	35	496	0	81.85%	22%
A0A089HS22	16	35	495	0	77.58%	22%
A0A089I3A5	16	35	495	0	91.72%	22%
A0A089IPA2	16	35	495	0	91.52%	22%
A0A089K249	16	35	495	0	90.71%	22%
A0A089KZ13	16	35	495	0	91.11%	22%
A0A089LDR9	16	35	495	0	90.71%	22%
A0A089LSI8	16	35	495	0	91.11%	22%
A0A089LYE7	16	35	495	0	92.73%	22%
A0A089MA00	16	35	495	0	92.32%	22%
A0A0E4HAY0	16	35	495	0	92.32%	22%
A0A1R0WRI5	16	35	495	0	91.72%	22%
X4ZLZ0	16	35	495	0	94.55%	22%
A0A0D3V7R3	16	35	495	0	82.63%	22%
A0A0K2F9U8	16	35	495	0	82.83%	22%
A0A1L5LSB7	16	35	495	0	90.30%	22%
E0R9Y1	16	35	495	0	99.60%	22%
E3E7P3	16	35	495	0	96.77%	22%
G7VRZ2	16	35	495	0	98.18%	22%
A0A167DTB8	16	35	495	0	81.01%	22%
A0A172ZHT6	16	35	495	0	83.23%	22%
A0A1B1MZL2	16	35	495	0	85.66%	22%
621372.POTG_03455	16	35	495	0	80.61%	22%
715225.PVOR_14624	16	35	495	0	80.40%	22%
A0A1B2DV73	16	35	495	0	94.75%	22%
D3E9M8	16	35	495	0	97.98%	22%
717606.PaecuDRAFT_0	16	35	495	0	85.05%	22%
A0A0D5NQ36	16	35	495	0	82.22%	22%
A0A0U2WKF1	16	35	495	0	86.87%	22%
944559.HMPREF9413_1	16	35	494	0	62.15%	22%
A0A172TL88	16	35	494	0	74.70%	22%
H6LKE1	16	35	493	0	60.24%	22%
L1IHY5	17	1	2149	1	100	100%
D8R2R8	18	3	2144	1	100	100%
D8STB7	18	3	1914	0	61.86%	89%
4081.Solyc08g044270	18	3	233	0	75.54%	10%
4641.GSMUA_Achr7P24	19	11	2138	1	100	100%
Q7URH7	19	11	500	0	61.80%	23%
314283.MED297_19352	19	11	496	0	60.48%	23%
A0A0S2JCU0	19	11	496	0	71.77%	23%
A0A0U2X205	19	11	496	0	89.52%	23%
A0A1V0KQZ3	19	11	496	0	93.35%	23%
Q3ICZ2	19	11	496	0	99.60%	23%
Q488K3	19	11	496	0	91.33%	23%
247633.GP2143_08744	19	11	495	0	75.15%	23%
382464.VDG1235_535	19	11	450	0	70.22%	21%
29760.VIT_15s0024g0	19	11	169	0	78.11%	7%
E6RCF1	20	2	2135	1	100	100%
Q5KA63	20	2	2135	0	96.86%	100%
V7CX76	21	3	2126	1	100	100%
3847.GLYMA14G32500.	21	3	2123	0	93.97%	99%
A0A1U8GI31	21	3	280	0	75.00%	13%
208348.PTTG_02737P0	22	4	2120	1	100	100%
40559.EDN20333	22	4	2101	0	64.30%	99%
148304.MAPG_08597T0	22	4	2092	0	78.25%	98%
C9SQA9	22	4	292	0	75.34%	13%
A0A1S3HCA5	23	3	2118	1	100	100%
A0A1S3JIS7	23	3	218	0	90.83%	10%
7668.SPU_013104tr	23	3	209	0	63.16%	9%
I0Z032	24	1	2115	1	100	100%
A0A094ZGY2	25	2	2096	1	100	100%
G4VS94	25	2	1601	0	94.94%	76%
A9UTR9	26	1	2091	1	100	100%
E5SC90	27	1	2085	1	100	100%
E9H5P2	28	1	2076	1	100	100%
S3DKP8	29	1	2070	1	100	100%
A8Q0D6	30	1	2055	1	100	100%
T1FY51	31	3	2051	1	100	100%
7070.TC013000-PA	31	3	2029	0	61.16%	98%
V4BYA3	31	3	916	0	63.43%	44%
306901.XP_001228301	32	1	1996	1	100	100%
4641.GSMUA_Achr3P32	33	1	1962	1	100	100%
A0A0S2JKU9	34	3	1954	1	100	100%
4a9deda2ad3bd0a3778	34	3	1581	0	64.39%	80%
b01be9fac4672785d0a	34	3	1581	0	78.24%	80%
B7PNR9	35	1	1947	1	100	100%
4641.GSMUA_Achr8P28	36	2	1926	1	100	100%
A5D4B5	36	2	494	0	60.12%	25%
34740.HMEL002983-PA	37	1	1915	1	100	100%
D4GI55	38	33	1886	1	100	100%
A0A0H3L9S3	38	33	1873	0	99.95%	99%
B2VGU7	38	33	1844	0	85.85%	97%
D2TDH3	38	33	1844	0	96.85%	97%
D4HUX7	38	33	1844	0	95.82%	97%
E3DDR0	38	33	1844	0	96.85%	97%
A0A0A0Z728	38	33	1843	0	88.61%	97%
E6WIJ1	38	33	1843	0	92.51%	97%
U3TXW3	38	33	1843	0	93.60%	97%
517433.PanABDRAFT_1	38	33	1843	0	91.92%	97%
A0A0X8Q400	38	33	1843	0	91.75%	97%
E1SC35	38	33	1843	0	92.24%	97%
H3RJN0	38	33	1843	0	96.31%	97%
D8MXM1	38	33	1843	0	87.68%	97%
A0A250B399	38	33	1841	0	83.38%	97%
91777082	38	33	1836	0	71.51%	97%
C1AXL3	38	33	1835	0	67.30%	97%
A0A0X8J195	38	33	1834	0	77.37%	97%
A0A178H6G1	38	33	1834	0	94.49%	97%
F0L3Q5	38	33	1834	0	94.33%	97%
U4PSQ7	38	33	1834	0	99.24%	97%
1050720.Agau_C10123	38	33	1831	0	94.05%	97%
V9XJ25	38	33	1831	0	75.70%	97%
111018795	38	33	1830	0	95.30%	97%
D6ZCE4	38	33	1823	0	73.12%	96%
A0A0E4ACH8	38	33	1822	0	63.89%	96%
C0ZTW2	38	33	1822	0	99.40%	96%
W8H4W9	38	33	1809	0	94.97%	95%
Q7D240	38	33	1782	0	93.38%	94%
V5XAR0	38	33	1771	0	71.94%	93%
561007.MAB_2486c	38	33	1762	0	84.79%	93%
R4UM79	38	33	1762	0	99.43%	93%
A0A0N1CF03	38	33	1759	0	96.02%	93%
S4XE37	39	4	1870	1	100	100%
G0HDX9	39	4	1859	0	89.08%	99%
A0A0N7A0Z7	39	4	1854	0	62.03%	99%
A0A0P0EE38	39	4	1838	0	72.96%	98%
6183.Smp_128380.2__	40	1	1850	1	100	100%
F6GAB8	41	16	1836	1	100	100%
560142786	41	16	1747	0	66.57%	95%
A0A0U2WAR8	41	16	1701	0	83.36%	92%
A0A0A8BRF0	41	16	1699	0	85.99%	92%
1c036b2704723ca192b	41	16	1686	0	85.65%	91%
A0A0C5JX51	41	16	1677	0	81.51%	91%
5b12e8eb4a335d7e975	41	16	1674	0	79.63%	91%
6c15e08fe1730523901	41	16	1668	0	96.10%	90%
3fea71de73116d96e7e	41	16	1666	0	97.78%	90%
A0A239SF12	41	16	1664	0	90.08%	90%
D8NVG7	41	16	1654	0	89.36%	90%
A0A0H3WNA6	41	16	1653	0	82.70%	90%
bad3a0cf9188986a11a	41	16	1644	0	70.32%	89%
dbc4c74fc2566219f00	41	16	1644	0	99.15%	89%
C6BLR2	41	16	1638	0	89.07%	89%
A0A0K2RBW6	41	16	113	0	61.06%	6%
A0A1Z4C1X7	42	5	1829	1	100	100%
A0A140E5R2	42	5	1827	0	75.53%	99%
A0A172U999	42	5	1827	0	87.14%	99%
G0A0W4	42	5	1827	0	88.34%	99%
G4T1W0	42	5	1827	0	75.75%	99%
U4KAR0	43	2	1818	1	100	100%
I1YFR0	43	2	1811	0	61.62%	99%
6085.XP_002160465	44	263	1817	1	100	100%
1000565.METUNv1_019	44	263	1555	0	75.82%	85%
A0A1B3LR39	44	263	1555	0	90.74%	85%
39946.BGIOSGA038663	44	263	833	0	64.11%	45%
bch:Bcen2424_0403	44	263	510	0	73.73%	28%
Q0BIZ1	44	263	510	0	96.86%	28%
Q39KB4	44	263	510	0	97.84%	28%
A0A0H3HPM3	44	263	506	0	91.11%	27%
bmv:BMASAVP1_A3217	44	263	506	0	90.71%	27%
B2JI13	44	263	505	0	88.91%	27%
A0A060NY50	44	263	504	0	90.67%	27%
G8M8R3	44	263	504	0	90.48%	27%
A0A0A1H872	44	263	497	0	70.22%	27%
T1X6X5	44	263	497	0	81.69%	27%
391597.LMED105_0804	44	263	495	0	71.72%	27%
D5X6G7	44	263	495	0	75.56%	27%
D6CS62	44	263	495	0	99.60%	27%
887898.HMPREF0551_1	44	263	494	0	67.00%	27%
A0A0P0MBH3	44	263	493	0	83.77%	27%
A0A162SWP9	44	263	493	0	83.57%	27%
A0A1B3LTP0	44	263	493	0	83.16%	27%
A0A1B3PK40	44	263	492	0	91.26%	27%
A1TKW9	44	263	492	0	96.54%	27%
F0QAG9	44	263	492	0	95.93%	27%
A0A1W6L552	44	263	492	0	82.52%	27%
A1WKI5	44	263	492	0	84.76%	27%
E8U072	44	263	492	0	82.72%	27%
A0A240TUQ8	44	263	492	0	83.54%	27%
A0A240U690	44	263	492	0	99.59%	27%
K0I6P4	44	263	492	0	97.56%	27%
A1W411	44	263	492	0	83.54%	27%
B9MDF7	44	263	492	0	99.59%	27%
A0A126ZEK4	44	263	492	0	93.90%	27%
A0A1P8JZZ5	44	263	492	0	90.24%	27%
A0A250DET4	44	263	492	0	95.93%	27%
C5CQH8	44	263	492	0	96.95%	27%
E6UY22	44	263	492	0	96.54%	27%
887062.HGR_06446	44	263	492	0	79.07%	27%
A0A0C6PBI7	44	263	492	0	70.53%	27%
A0A0H3LRU8	44	263	492	0	97.76%	27%
A0A0T7CTS8	44	263	492	0	97.97%	27%
K0MK03	44	263	492	0	97.97%	27%
Q7W2Z7	44	263	492	0	97.56%	27%
A0A0C5JB38	44	263	492	0	66.26%	27%
A0A1V0BE81	44	263	491	0	81.87%	27%
A0A1Y0EJX8	44	263	491	0	80.86%	27%
A0A1P8KDF4	44	263	491	0	90.22%	27%
A0A072TA54	44	263	491	0	82.48%	27%
A9BXB0	44	263	491	0	99.80%	27%
F6AVT9	44	263	491	0	99.59%	27%
A0A076PNL3	44	263	491	0	83.30%	27%
D0IZI5	44	263	491	0	99.59%	27%
A0A0U2TZ81	44	263	491	0	80.24%	27%
A0A0U3DDH1	44	263	491	0	80.24%	27%
B1Y2Z7	44	263	491	0	84.73%	27%
A0A060NKW5	44	263	491	0	76.78%	27%
A0A060NX18	44	263	491	0	90.02%	27%
A0A0S2JQW5	44	263	490	0	62.65%	26%
A0A160FN79	44	263	489	0	93.87%	26%
A0A1I9YJE9	44	263	489	0	94.27%	26%
D5W5K2	44	263	489	0	94.68%	26%
E8YGQ0	44	263	489	0	95.09%	26%
A0A0D5VC30	44	263	489	0	90.18%	26%
A0A0M5LGD4	44	263	489	0	90.18%	26%
A0A248VFX0	44	263	489	0	91.00%	26%
B2T6Z7	44	263	489	0	90.59%	26%
E1TBA2	44	263	489	0	90.18%	26%
Q13TM2	44	263	489	0	90.80%	26%
A0A157SCM8	44	263	489	0	85.89%	26%
F3LKK8	44	263	488	0	83.20%	26%
I0HMD3	44	263	488	0	98.98%	26%
A0A1D9BG95	44	263	488	0	71.31%	26%
G8QK66	44	263	488	0	80.12%	26%
A0A0A8BR87	44	263	488	0	83.81%	26%
A0A0B5FB19	44	263	488	0	98.16%	26%
A0A0C5K2K9	44	263	488	0	97.54%	26%
A0A0E3YAC0	44	263	488	0	96.31%	26%
A0A0G3EWS9	44	263	488	0	90.37%	26%
A0A0H3WR59	44	263	488	0	96.72%	26%
A0A0U2XYH9	44	263	488	0	96.93%	26%
A0A239SX04	44	263	488	0	96.11%	26%
V5PL31	44	263	488	0	96.52%	26%
A0A0P0R7P2	44	263	488	0	97.13%	26%
R4WIZ3	44	263	488	0	91.60%	26%
A0A088U3C2	44	263	488	0	97.95%	26%
A0A088U3X8	44	263	488	0	97.54%	26%
A0A088WW35	44	263	488	0	93.85%	26%
A0A095DPM5	44	263	488	0	98.98%	26%
A0A095XG16	44	263	488	0	95.70%	26%
A0A0B6RY12	44	263	488	0	94.88%	26%
A0A0D5LH99	44	263	488	0	93.65%	26%
A0A0G3WRG4	44	263	488	0	98.36%	26%
A0A0G3YXN6	44	263	488	0	97.95%	26%
A0A0H3KI02	44	263	488	0	96.93%	26%
A0A0P0JWJ6	44	263	488	0	94.67%	26%
A0A103KE89	44	263	488	0	98.57%	26%
A0A106MG48	44	263	488	0	97.75%	26%
A0A108A4A8	44	263	488	0	94.47%	26%
A0A1B4AQN7	44	263	488	0	93.85%	26%
A0A1B4BP39	44	263	488	0	97.95%	26%
