id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1121456.ATVA0100000	45	1	756	1	100	100%
1121459.AQXE0100000	46	1	756	1	100	100%
207559.Dde_1112	47	1	756	1	100	100%
525146.Ddes_2126	48	2	756	1	100	100%
def:CNY67_01450	48	2	756	0	99.60%	100%
543963691	49	1	756	1	100	100%
WP_105293905.1	50	1	756	1	100	100%
1121441.AUCX0100001	51	1	754	1	100	100%
1121445.ATUZ0100001	52	1	754	1	100	100%
883.DvMF_2895	53	1	754	1	100	100%
tsy:THSYN_16435	54	1	754	1	100	100%
411464.DESPIG_02770	55	2	753	1	100	100%
dpg:DESPIGER_1666	55	2	753	0	98.54%	100%
51244959	56	1	753	1	100	100%
1121403.AUCV0100002	57	1	752	1	100	100%
1123392.AQWL0100000	58	3	752	1	100	100%
1123393.KB891317_ge	58	3	752	0	94.41%	100%
74317665	58	3	752	0	93.62%	100%
297569439	59	1	752	1	100	100%
seds:AAY24_12120	60	1	752	1	100	100%
tig:THII_2278	61	1	751	1	100	100%
WP_105314589.1	62	1	751	1	100	100%
1049564.TevJSym_ag0	63	1	750	1	100	100%
194335216	64	1	750	1	100	100%
21673696	65	2	750	1	100	100%
clz:BIU88_06775	65	2	749	0	94.93%	99%
331678.Cphamn1_1835	66	1	750	1	100	100%
340177.Cag_1583	67	1	750	1	100	100%
451947633	68	1	750	1	100	100%
deo:CAY53_10870	69	1	750	1	100	100%
320352900	70	1	749	1	100	100%
387631.Asulf_02109	71	1	749	1	100	100%
WP_096399403.1	72	1	749	1	100	100%
WP_116782677.1	73	1	749	1	100	100%
Q3IBL9	74	1	748	1	100	100%
WP_066065327.1	75	1	748	1	100	100%
1121423.JONT0100000	76	1	747	1	100	100%
11498270	77	1	747	1	100	100%
shd:SUTH_02767	78	1	747	1	100	100%
302342419	79	1	745	1	100	100%
acii:C4901_01545	80	1	745	1	100	100%
dax:FDQ92_03275	81	1	745	1	100	100%
1121434.AULY0100001	82	1	744	1	100	100%
1123376.AUIU0100001	83	2	744	1	100	100%
206889354	83	2	744	0	90.59%	100%
260892958	84	1	744	1	100	100%
dfl:DFE_2058	85	1	744	1	100	100%
693661.Arcve_0425	86	1	743	1	100	100%
1121468.AUBR0100004	87	1	741	1	100	100%
374994387	88	3	741	1	100	100%
1487923.DP73_08305	88	3	738	0	90.24%	99%
768704.Desmer_1683	88	3	738	0	90.65%	99%
913865.DOT_4939	89	3	741	1	100	100%
WP_106800502.1	89	3	738	0	91.87%	99%
WP_135553267.1	89	3	313	0	90.42%	42%
572546.Arcpr_1259	90	1	740	1	100	100%
646529.Desaci_2316	91	1	740	1	100	100%
768710.DesyoDRAFT_1	92	1	740	1	100	100%
WP_075365961.1	93	1	740	1	100	100%
1121406.JAEX0100000	94	1	739	1	100	100%
116748492	95	1	739	1	100	100%
dax:FDQ92_09425	96	1	739	1	100	100%
1121430.JMLG0100000	97	2	738	1	100	100%
760568.Desku_1076	97	2	736	0	94.02%	99%
1123401.JHYQ0100000	98	1	738	1	100	100%
116748726	99	1	738	1	100	100%
337285658	100	2	738	1	100	100%
1123371.ATXH0100002	100	2	737	0	93.49%	99%
485916.Dtox_3575	101	1	736	1	100	100%
870187.Thini_2172	102	1	736	1	100	100%
slim:SCL_2522	103	1	736	1	100	100%
161156.JQKW01000008	104	1	735	1	100	100%
169832026	105	1	735	1	100	100%
337287745	106	1	735	1	100	100%
488777281	107	1	735	1	100	100%
1121422.AUMW0100000	108	1	734	1	100	100%
1123372.AUIT0100002	109	3	733	1	100	100%
1123373.ATXI0100000	109	3	733	0	98.23%	100%
289377.HL41_08930	109	3	733	0	96.59%	100%
cthi:THC_1314	110	1	733	1	100	100%
1121428.DESHY_20176	111	3	728	1	100	100%
696281.Desru_3374	111	3	728	0	90.38%	100%
dfg:B0537_03665	111	3	728	0	90.93%	100%
1121413.JMKT0100000	112	1	727	1	100	100%
555779.Dthio_PD1622	113	1	727	1	100	100%
868595.Desca_2375	114	1	727	1	100	100%
1121472.AQWN0100000	115	1	724	1	100	100%
349161.Dred_0639	116	1	718	1	100	100%
332296414	117	2	715	1	100	100%
taci:TDSAC_1568	117	2	715	0	96.50%	100%
328952460	118	1	712	1	100	100%
392412156	119	1	712	1	100	100%
WP_105502652.1	120	1	712	1	100	100%
1232437.KL661965_ge	121	1	681	1	100	100%
tsy:THSYN_16400	122	1	679	1	100	100%
870187.Thini_2819	123	2	676	1	100	100%
1123401.JHYQ0100002	123	2	675	0	95.26%	99%
WP_126446607.1	124	2	676	1	100	100%
WP_131111855.1	124	2	676	0	99.70%	100%
WP_041100037.1	125	2	675	1	100	100%
WP_121242473.1	125	2	675	0	92.30%	100%
1379281.AVAG0100003	126	1	674	1	100	100%
1123392.AQWL0100000	127	9	673	1	100	100%
74316890	127	9	673	0	97.03%	100%
WP_009204735.1	127	9	673	0	90.79%	100%
WP_059419473.1	127	9	673	0	91.23%	100%
WP_124704963.1	127	9	673	0	93.16%	100%
WP_147072442.1	127	9	672	0	92.11%	99%
1123393.KB891317_ge	127	9	659	0	97.88%	97%
A0A127AWY9	127	9	132	0	90.15%	19%
A0A127AX32	127	9	132	0	90.91%	19%
51244957	128	1	673	1	100	100%
451947631	129	1	672	1	100	100%
1121403.AUCV0100002	130	2	671	1	100	100%
320352898	130	2	671	0	91.36%	100%
297569441	131	1	671	1	100	100%
deo:CAY53_10880	132	1	671	1	100	100%
WP_124945408.1	133	1	671	1	100	100%
543964507	134	1	669	1	100	100%
1121439.dsat_1157	135	2	667	1	100	100%
941449.dsx2_1788	135	2	667	0	90.70%	100%
1307759.JOMJ0100000	136	1	667	1	100	100%
555779.Dthio_PD1620	137	1	667	1	100	100%
WP_015752393.1	138	1	667	1	100	100%
WP_043108754.1	139	6	667	1	100	100%
seds:AAY24_12255	139	6	665	0	90.83%	99%
tbn:TBH_C0422	139	6	665	0	91.28%	99%
WP_089727962.1	139	6	662	0	91.39%	99%
WP_133512820.1	139	6	662	0	91.24%	99%
WP_005966055.1	139	6	661	0	90.47%	99%
1123371.ATXH0100002	140	2	666	1	100	100%
337285660	140	2	666	0	96.10%	100%
1123372.AUIT0100002	141	5	666	1	100	100%
1123373.ATXI0100000	141	5	666	0	98.65%	100%
161156.JQKW01000008	141	5	666	0	92.19%	100%
289377.HL41_08920	141	5	666	0	97.60%	100%
337287747	141	5	666	0	93.09%	100%
cthi:THC_1312	142	1	666	1	100	100%
WP_021759000.1	143	1	666	1	100	100%
1121434.AULY0100001	144	2	665	1	100	100%
207559.Dde_1110	144	2	664	0	90.96%	99%
1304872.JAGC0100000	145	6	665	1	100	100%
573370.DMR_05400	145	6	665	0	96.84%	100%
596152.DesU5LDRAFT_	145	6	665	0	96.54%	100%
644968.DFW101_1870	145	6	665	0	97.14%	100%
596151.DesfrDRAFT_2	145	6	663	0	92.61%	99%
1121438.JNJA0100001	145	6	658	0	92.86%	98%
641491.DND132_2644	146	6	665	1	100	100%
643562.Daes_3033	146	6	665	0	91.58%	100%
dej:AWY79_04200	146	6	665	0	95.04%	100%
WP_015415088.1	146	6	665	0	91.13%	100%
WP_097012209.1	146	6	665	0	91.73%	100%
1121456.ATVA0100000	146	6	662	0	90.03%	99%
883.DvMF_2893	147	6	665	1	100	100%
WP_007527153.1	147	6	665	0	98.35%	100%
WP_035068575.1	147	6	665	0	98.20%	100%
WP_116306038.1	147	6	665	0	98.65%	100%
46579260	147	6	664	0	93.52%	99%
WP_011792679.1	147	6	664	0	93.52%	99%
WP_027369968.1	148	1	665	1	100	100%
WP_149686134.1	149	2	665	1	100	100%
WP_078482414.1	149	2	659	0	90.90%	99%
1121406.JAEX0100000	150	1	664	1	100	100%
1121459.AQXE0100000	151	1	664	1	100	100%
dfl:DFE_2056	152	1	664	1	100	100%
WP_144233422.1	153	2	664	1	100	100%
WP_144303626.1	153	2	664	0	95.33%	100%
1121441.AUCX0100001	154	3	663	1	100	100%
526222.Desal_0230	154	3	663	0	92.16%	100%
WP_015335438.1	154	3	663	0	90.35%	100%
1121447.JONL0100000	155	1	663	1	100	100%
256830961	156	2	663	1	100	100%
doa:AXF15_05945	156	2	661	0	91.53%	99%
690850.Desaf_0338	157	1	663	1	100	100%
WP_072695900.1	158	1	663	1	100	100%
1121413.JMKT0100000	159	1	662	1	100	100%
1123376.AUIU0100001	160	4	662	1	100	100%
WP_012545315.1	160	4	662	0	95.32%	100%
WP_028842326.1	160	4	662	0	95.17%	100%
WP_141266168.1	160	4	662	0	95.17%	100%
457398.HMPREF0326_0	161	7	662	1	100	100%
525146.Ddes_2129	161	7	662	0	94.11%	100%
dfi:AXF13_12610	161	7	662	0	99.85%	100%
dpg:DESPIGER_1663	161	7	662	0	92.75%	100%
WP_006008676.1	161	7	662	0	93.20%	100%
WP_096399405.1	161	7	662	0	92.15%	100%
1121445.ATUZ0100001	161	7	660	0	94.39%	99%
WP_059175793.1	162	2	662	1	100	100%
WP_068860245.1	162	2	662	0	93.35%	100%
WP_067618330.1	163	1	662	1	100	100%
1249627.D779_0643	164	1	659	1	100	100%
158521015	165	1	659	1	100	100%
390951538	166	2	659	1	100	100%
A0A127AX02	166	2	132	0	90.15%	20%
765913.ThidrDRAFT_2	167	1	659	1	100	100%
933262.AXAM01000009	168	4	659	1	100	100%
A0A127AZF9	168	4	132	0	95.45%	20%
A0A127AWV7	168	4	131	0	93.13%	19%
A0A127AX83	168	4	131	0	93.89%	19%
A0A484HEH5	169	1	659	1	100	100%
1304885.AUEY0100001	170	1	658	1	100	100%
194335219	171	5	658	1	100	100%
21673694	171	5	658	0	92.86%	100%
331678.Cphamn1_1837	171	5	658	0	92.25%	100%
clz:BIU88_06785	171	5	658	0	93.77%	100%
340177.Cag_1585	171	5	657	0	93.00%	99%
1121405.dsmv_0618	172	1	657	1	100	100%
A0A1V1PFL7	173	1	657	1	100	100%
218779417	174	1	656	1	100	100%
A0A2H4Y9D8	175	2	656	1	100	100%
A0A2H4Y9D5	175	2	598	0	99.83%	91%
1249627.D779_2151	176	2	655	1	100	100%
765913.ThidrDRAFT_2	176	2	654	0	92.20%	99%
118602834	177	2	654	1	100	100%
148244923	177	2	654	0	91.28%	100%
288940990	178	1	654	1	100	100%
328952462	179	1	654	1	100	100%
390948977	180	1	654	1	100	100%
765910.MARPU_10875	181	1	654	1	100	100%
768671.ThimaDRAFT_2	182	1	654	1	100	100%
1121396.KB892901_ge	183	3	653	1	100	100%
1265505.ATUG0100000	183	3	653	0	93.72%	100%
879212.DespoDRAFT_0	183	3	653	0	96.02%	100%
224367567	184	3	653	1	100	100%
WP_006967046.1	184	3	653	0	92.50%	100%
WP_014955972.1	184	3	652	0	90.34%	99%
431929610	185	1	653	1	100	100%
74318495	186	1	653	1	100	100%
631362.Thi970DRAFT_	187	1	652	1	100	100%
1049564.TevJSym_aw0	188	1	651	1	100	100%
1121033.AUCF0100001	189	1	651	1	100	100%
1123399.AQVE0100003	190	1	651	1	100	100%
1123401.JHYQ0100000	191	1	651	1	100	100%
1469245.JFBG0100001	192	1	651	1	100	100%
2340.JV46_15440	193	1	651	1	100	100%
332296416	194	2	651	1	100	100%
taci:TDSAC_1570	194	2	651	0	98.16%	100%
83312474	195	1	651	1	100	100%
870187.Thini_3774	196	1	651	1	100	100%
1121440.AUMA0100000	197	1	650	1	100	100%
1430440.MGMSRv2_390	198	1	650	1	100	100%
114320814	199	1	648	1	100	100%
1266909.AUAG0100001	200	1	648	1	100	100%
1266914.ATUK0100001	201	1	648	1	100	100%
396588.Tgr7_2193	202	1	648	1	100	100%
430760166	203	2	648	1	100	100%
713587.THITH_12020	203	2	648	0	97.07%	100%
713586.KB900536_gen	204	1	648	1	100	100%
572546.Arcpr_1261	205	1	646	1	100	100%
WP_105293769.1	206	1	645	1	100	100%
Q59116	207	2	644	1	100	100%
11499260	207	2	643	0	92.53%	99%
1469245.JFBG0100000	208	1	643	1	100	100%
713586.KB900536_gen	209	1	642	1	100	100%
WP_105314592.1	210	1	642	1	100	100%
Q3IBM2	211	1	641	1	100	100%
slim:SCL_2474	212	1	640	1	100	100%
acii:C4901_14680	213	1	639	1	100	100%
387631.Asulf_02111	214	1	638	1	100	100%
869213.JCM21142_276	215	1	638	1	100	100%
tig:THII_3106	216	2	638	1	100	100%
A0A176RZ82	216	2	104	0	96.15%	16%
dax:FDQ92_09415	217	1	637	1	100	100%
sva:SVA_3565	218	1	636	1	100	100%
159040859	219	1	635	1	100	100%
260892960	220	1	635	1	100	100%
ebh:BSEPE_0127	221	1	635	1	100	100%
116748490	222	1	634	1	100	100%
2340.JV46_07790	223	3	634	1	100	100%
396588.Tgr7_0350	223	3	622	0	90.68%	98%
713586.KB900536_gen	223	3	622	0	91.16%	98%
307596192	224	2	634	1	100	100%
985053.VMUT_0493	224	2	634	0	92.59%	100%
WP_066060364.1	225	1	634	1	100	100%
1158182.KB905021_ge	226	13	633	1	100	100%
1158756.AQXQ0100001	226	13	633	0	97.00%	100%
1266908.AQPB0100006	226	13	633	0	99.37%	100%
1266914.ATUK0100001	226	13	633	0	99.21%	100%
1158150.KB906241_ge	226	13	632	0	98.58%	99%
1158760.AQXP0100005	226	13	632	0	98.89%	99%
1279019.ARQK0100003	226	13	632	0	99.05%	99%
396595.TK90_0065	226	13	632	0	98.58%	99%
545264.KB898754_gen	226	13	632	0	99.05%	99%
431930601	226	13	629	0	90.94%	99%
430762865	226	13	622	0	95.02%	98%
713587.THITH_01415	226	13	622	0	94.86%	98%
WP_012970335.1	226	13	620	0	90.65%	97%
1487923.DP73_08325	227	3	630	1	100	100%
768704.Desmer_1687	227	3	630	0	98.10%	100%
768710.DesyoDRAFT_1	227	3	629	0	91.10%	99%
291614178	228	2	630	1	100	100%
slim:SCL_0600	228	2	621	0	90.02%	98%
374994391	229	2	630	1	100	100%
646529.Desaci_2320	229	2	630	0	93.17%	100%
WP_133512589.1	230	5	630	1	100	100%
WP_089730031.1	230	5	623	0	97.43%	98%
1249627.D779_0178	230	5	620	0	90.32%	98%
765913.ThidrDRAFT_1	230	5	620	0	91.45%	98%
WP_091334693.1	230	5	620	0	90.97%	98%
169832028	231	1	629	1	100	100%
698757.Pogu_1003	232	5	629	1	100	100%
pas:Pars_1235	232	5	629	0	99.52%	100%
1104324.P186_1799	232	5	627	0	92.19%	99%
410359.Pcal_1428	232	5	627	0	90.27%	99%
18313433	232	5	462	0	92.64%	73%
913865.DOT_4448	233	1	629	1	100	100%
999630.TUZN_0715	234	1	629	1	100	100%
magq:MGMAQ_3494	235	1	629	1	100	100%
sva:SVA_2607	236	1	629	1	100	100%
768671.ThimaDRAFT_4	237	6	628	1	100	100%
WP_078121377.1	237	6	624	0	93.27%	99%
1123392.AQWL0100000	237	6	622	0	90.03%	99%
74318300	237	6	622	0	90.19%	99%
ttc:FOKN1_1663	237	6	622	0	91.32%	99%
631362.Thi970DRAFT_	237	6	620	0	92.90%	98%
1121430.JMLG0100000	238	2	627	1	100	100%
760568.Desku_1074	238	2	627	0	97.93%	100%
118602143	239	2	627	1	100	100%
WP_011929498.1	239	2	627	0	97.13%	100%
WP_006420559.1	240	1	627	1	100	100%
WP_028321949.1	241	1	627	1	100	100%
1121423.JONT0100000	242	1	626	1	100	100%
352681662	243	1	626	1	100	100%
488777283	244	2	626	1	100	100%
1121422.AUMW0100000	244	2	624	0	94.87%	99%
693661.Arcve_0423	245	1	626	1	100	100%
A0A445N0E4	246	1	626	1	100	100%
392409812	247	1	625	1	100	100%
485916.Dtox_3577	248	1	625	1	100	100%
tho:SP60_04590	249	1	625	1	100	100%
1121428.DESHY_20174	250	5	624	1	100	100%
349161.Dred_0637	250	5	624	0	91.99%	100%
696281.Desru_3376	250	5	624	0	92.95%	100%
868595.Desca_2377	250	5	624	0	94.23%	100%
dfg:B0537_03655	250	5	624	0	95.03%	100%
1121472.AQWN0100000	251	1	624	1	100	100%
1123393.KB891317_ge	252	2	622	1	100	100%
acii:C4901_07620	252	2	622	0	97.11%	100%
302342417	253	1	622	1	100	100%
fiy:BN1229_v1_2673	254	1	621	1	100	100%
1096769.Pelub83DRAF	255	11	619	1	100	100%
1144932.ATTF0100001	255	11	619	0	90.79%	100%
1265756.AWZW0100000	255	11	619	0	96.45%	100%
1400524.KL370779_ge	255	11	619	0	96.61%	100%
1400525.JNIU0100000	255	11	619	0	96.77%	100%
335992.SAR11_0837	255	11	619	0	95.48%	100%
439493.PB7211_563	255	11	619	0	96.45%	100%
466038.KI421440_gen	255	11	619	0	96.28%	100%
859653.HIMB5_000049	255	11	619	0	97.42%	100%
A0A2S6S8Y5	255	11	619	0	90.95%	100%
A0A2S6SUQ1	255	11	619	0	91.11%	100%
A0A075HL42	256	1	619	1	100	100%
WP_069283229.1	257	1	618	1	100	100%
A0A2S6SLN8	258	2	617	1	100	100%
A0A2S6T2B6	258	2	63	0	90.48%	10%
A0A2S6U2C7	259	1	614	1	100	100%
WP_147074943.1	260	1	614	1	100	100%
WP_147801183.1	261	1	613	1	100	100%
WP_108795717.1	262	1	612	1	100	100%
thin:CRN91_00275	263	2	611	1	100	100%
tsn:W908_01270	263	2	611	0	96.73%	100%
WP_116458298.1	264	1	610	1	100	100%
1121468.AUBR0100004	265	1	609	1	100	100%
392411799	266	1	592	1	100	100%
117925448	267	1	585	1	100	100%
193211705	268	1	578	1	100	100%
194332884	269	1	578	1	100	100%
21673683	270	2	577	1	100	100%
21675056	270	2	577	0	99.31%	100%
195250.CM001776_gen	271	1	569	1	100	100%
428779607	272	1	568	1	100	100%
A0A2H4Y9E0	273	2	565	1	100	100%
A0A2H4Y9D6	273	2	404	0	92.57%	71%
284162825	274	1	557	1	100	100%
1322246.BN4_12502	275	1	556	1	100	100%
641491.DND132_1832	276	2	556	1	100	100%
643562.Daes_0370	276	2	546	0	90.29%	98%
89893718	277	1	556	1	100	100%
11498113	278	1	555	1	100	100%
563192.HMPREF0179_0	279	2	554	1	100	100%
1408428.JNJP0100007	279	2	545	0	99.63%	98%
1265505.ATUG0100000	280	1	553	1	100	100%
451945884	281	1	553	1	100	100%
457398.HMPREF0326_0	282	4	553	1	100	100%
665942.HMPREF1022_0	282	4	553	0	99.82%	100%
525146.Ddes_0450	282	4	547	0	91.96%	98%
1121445.ATUZ0100001	282	4	539	0	90.91%	97%
1121396.KB893035_ge	283	2	552	1	100	100%
879212.DespoDRAFT_0	283	2	552	0	94.75%	100%
1232437.KL662011_ge	284	1	552	1	100	100%
194337330	285	1	550	1	100	100%
194439.CT2243	286	2	550	1	100	100%
193211709	286	2	548	0	90.15%	99%
290315.Clim_0704	287	2	549	1	100	100%
290512.Paes_0038	287	2	549	0	91.07%	100%
290317.Cpha266_0137	288	1	549	1	100	100%
290318.Cvib_0048	289	1	549	1	100	100%
319225.Plut_0045	290	1	549	1	100	100%
331678.Cphamn1_1848	291	1	549	1	100	100%
340177.Cag_1947	292	1	549	1	100	100%
96561.Dole_0451	293	1	549	1	100	100%
1121440.AUMA0100001	294	1	548	1	100	100%
224370246	295	1	548	1	100	100%
589865.DaAHT2_2299	296	1	548	1	100	100%
1121459.AQXE0100000	297	1	546	1	100	100%
488601762	298	1	546	1	100	100%
328954390	299	1	545	1	100	100%
1123371.ATXH0100001	300	2	544	1	100	100%
337286902	300	2	544	0	97.79%	100%
795359.TOPB45_1201	301	1	544	1	100	100%
1121403.AUCV0100000	302	1	543	1	100	100%
177439.DP3074	303	1	543	1	100	100%
525897.Dbac_0271	304	1	543	1	100	100%
760568.Desku_3103	305	1	543	1	100	100%
1121448.DGI_2335	306	1	542	1	100	100%
138119.DSY0313	307	3	542	1	100	100%
756499.Desde_0271	307	3	542	0	97.79%	100%
871963.Desdi_0247	307	3	540	0	92.59%	99%
690850.Desaf_1466	308	1	542	1	100	100%
933262.AXAM01000094	309	1	542	1	100	100%
264732.Moth_1606	310	1	541	1	100	100%
392411565	311	1	541	1	100	100%
411464.DESPIG_02236	312	1	541	1	100	100%
644282.Deba_0565	313	1	541	1	100	100%
913865.DOT_2385	314	4	541	1	100	100%
WP_106801028.1	314	4	541	0	92.24%	100%
1487923.DP73_20910	314	4	539	0	91.84%	99%
768710.DesyoDRAFT_1	314	4	539	0	91.65%	99%
1121405.dsmv_2241	315	1	540	1	100	100%
1121413.JMKT0100001	316	1	540	1	100	100%
1121456.ATVA0100001	317	1	540	1	100	100%
1123372.AUIT0100000	318	3	540	1	100	100%
1123373.ATXI0100000	318	3	540	0	97.04%	100%
289377.HL41_01630	318	3	540	0	97.59%	100%
335543.Sfum_1147	319	1	539	1	100	100%
439235.Dalk_0606	320	1	539	1	100	100%
646529.Desaci_2282	321	1	539	1	100	100%
648757.Rvan_0593	322	1	539	1	100	100%
768704.Desmer_1642	323	2	539	1	100	100%
768706.Desor_1699	323	2	539	0	97.22%	100%
1009370.ALO_03901	324	1	538	1	100	100%
1123376.AUIU0100001	325	2	538	1	100	100%
289376.THEYE_A0006	325	2	537	0	93.85%	99%
555779.Dthio_PD1009	326	1	538	1	100	100%
1121438.JNJA0100000	327	6	537	1	100	100%
1304872.JAGC0100000	327	6	537	0	93.48%	100%
573370.DMR_03710	327	6	537	0	94.23%	100%
596151.DesfrDRAFT_3	327	6	537	0	97.21%	100%
596152.DesU5LDRAFT_	327	6	537	0	94.60%	100%
644968.DFW101_2185	327	6	537	0	94.97%	100%
1304885.AUEY0100000	328	1	537	1	100	100%
161156.JQKW01000014	329	1	537	1	100	100%
1907.SGLAU_03595	330	1	537	1	100	100%
392411008	331	1	537	1	100	100%
1121434.AULY0100000	332	1	536	1	100	100%
207559.Dde_2272	333	1	536	1	100	100%
882.DVU_1289	334	2	536	1	100	100%
883.DvMF_0069	334	2	536	0	90.86%	100%
WP_111434366.1	335	1	536	1	100	100%
1121439.dsat_0320	336	1	535	1	100	100%
1121441.AUCX0100001	337	4	535	1	100	100%
1121447.JONL0100000	337	4	535	0	90.47%	100%
1121451.DESAM_20518	337	4	535	0	92.34%	100%
526222.Desal_0185	337	4	535	0	92.34%	100%
1307759.JOMJ0100000	338	1	535	1	100	100%
327401563	339	1	535	1	100	100%
941449.dsx2_3372	340	1	535	1	100	100%
485915.Dret_0236	341	1	534	1	100	100%
WP_090714864.1	342	2	531	1	100	100%
WP_139682140.1	342	2	531	0	99.81%	100%
1343740.M271_03715	343	1	530	1	100	100%
29908.U7PWH5	344	1	530	1	100	100%
WP_138119467.1	345	1	529	1	100	100%
1123258.AQXZ0100001	346	1	528	1	100	100%
1123399.AQVE0100003	347	1	528	1	100	100%
1370121.AUWS0100002	348	1	527	1	100	100%
WP_078483313.1	349	1	527	1	100	100%
1249627.D779_2150	350	3	526	1	100	100%
765913.ThidrDRAFT_2	350	3	526	0	94.68%	100%
288940989	350	3	524	0	91.03%	99%
1469245.JFBG0100001	351	1	523	1	100	100%
WP_149684125.1	352	1	523	1	100	100%
1379281.AVAG0100000	353	1	522	1	100	100%
WP_127477248.1	354	1	522	1	100	100%
1123400.KB904780_ge	355	1	521	1	100	100%
WP_011930163.1	356	2	521	1	100	100%
118602835	356	2	518	0	93.63%	99%
1123401.JHYQ0100000	357	1	520	1	100	100%
870187.Thini_3773	358	1	519	1	100	100%
998674.ATTE01000001	359	1	518	1	100	100%
WP_118941963.1	360	1	518	1	100	100%
1121406.JAEX0100002	361	1	517	1	100	100%
121998737	362	1	517	1	100	100%
543964508	363	1	517	1	100	100%
390948976	364	2	516	1	100	100%
765910.MARPU_10880	364	2	509	0	90.18%	98%
187272.Mlg_1660	365	1	515	1	100	100%
2340.JV46_15450	366	1	515	1	100	100%
WP_043108391.1	367	1	514	1	100	100%
WP_116444706.1	368	3	514	1	100	100%
WP_108279922.1	368	3	513	0	95.91%	99%
WP_069004678.1	368	3	512	0	94.73%	99%
WP_132972396.1	369	1	514	1	100	100%
WP_114278793.1	370	1	513	1	100	100%
1485544.JQKP0100000	371	2	512	1	100	100%
291614142	371	2	509	0	90.96%	99%
431929609	372	1	512	1	100	100%
WP_053820468.1	373	2	512	1	100	100%
WP_065353707.1	373	2	512	0	99.41%	100%
WP_144358590.1	374	3	512	1	100	100%
WP_029131911.1	374	3	510	0	95.29%	99%
WP_046860733.1	374	3	510	0	93.33%	99%
631362.Thi970DRAFT_	375	1	511	1	100	100%
I1X4I6	376	2	511	1	100	100%
WP_078118669.1	376	2	511	0	93.54%	100%
I1X514	377	1	511	1	100	100%
I1X5B0	378	1	511	1	100	100%
WP_005959725.1	379	2	511	1	100	100%
WP_060528518.1	379	2	511	0	99.61%	100%
WP_078485882.1	380	1	511	1	100	100%
WP_093153865.1	381	1	511	1	100	100%
WP_137702288.1	382	2	511	1	100	100%
WP_068345846.1	382	2	501	0	91.42%	98%
WP_148379664.1	383	2	511	1	100	100%
WP_085526117.1	383	2	505	0	92.67%	98%
768671.ThimaDRAFT_2	384	1	510	1	100	100%
864051.BurJ1DRAFT_3	385	1	510	1	100	100%
I1X4H4	386	1	510	1	100	100%
