id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
H6LJU1	32	39	521	0	81.57%	80%
533444f8ab255e81fb4	32	39	520	0	85.00%	80%
9837b9e10fbec1d27c3	32	39	520	0	91.92%	80%
H6SP43	32	39	520	0	81.73%	80%
A0A089LAX3	32	39	519	0	83.82%	80%
2e13f3776fec55e6935	32	39	519	0	91.33%	80%
A0A089I4T2	32	39	519	0	90.56%	80%
A0A0E4CWC0	32	39	519	0	91.14%	80%
Q2RUK0	32	39	519	0	81.31%	80%
C1DK94	32	39	518	0	82.82%	79%
B9DYP6	32	39	516	0	85.85%	79%
B3QTU0	32	39	514	0	85.41%	79%
F0TA90	32	39	509	0	81.93%	78%
09e69ab8f6acf67268c	32	39	497	0	91.15%	76%
7c5e0c26d734e702bef	32	39	174	0	94.83%	26%
A0A1V0DL22	32	39	155	0	99.35%	23%
W0IXF1	32	39	116	0	98.28%	17%
154244049	33	10	633	1	100	100%
158422662	33	10	560	0	86.79%	88%
338740498	33	10	559	0	83.72%	88%
114615.BRADO5437	33	10	557	0	85.82%	87%
288000.BBta_5922	33	10	557	0	98.03%	87%
459288705	33	10	557	0	98.20%	87%
402773191	33	10	556	0	88.85%	87%
595536.MettrDRAFT_0	33	10	519	0	80.04%	81%
94bac2b3896ea390e8a	33	10	519	0	93.64%	81%
217979729	33	10	482	0	82.37%	76%
182677472	34	1	629	1	100	100%
51cfd698473e7615116	35	3	599	1	100	100%
e1011f6f993ce655421	35	3	599	0	97.16%	100%
Q3M5V5	35	3	587	0	89.10%	97%
0c5449f08d8d538d262	36	3	594	1	100	100%
W0ISU4	36	3	592	0	96.79%	99%
06754f5037939185a0a	36	3	590	0	97.29%	99%
501479.CSE45_1706	37	1	591	1	100	100%
A0A1V6E7S5	38	1	587	1	100	100%
A0A180FQJ3	39	4	577	1	100	100%
A0A180EYM9	39	4	491	0	99.80%	85%
A0A180EZJ6	39	4	491	0	99.59%	85%
A0A180F434	39	4	491	0	99.80%	85%
53802570	40	8	560	1	100	100%
622637.Met49242DRAF	40	8	556	0	80.40%	99%
983920.Y88_0011	40	8	479	0	80.79%	85%
470172451	40	8	473	0	81.40%	84%
218665869	40	8	463	0	81.43%	82%
743299.Acife_1645	40	8	463	0	96.11%	82%
300312158	40	8	459	0	80.83%	81%
A0A149VXW7	40	8	459	0	81.05%	81%
D5EQN7	41	1	559	1	100	100%
D8EZD1	42	1	557	1	100	100%
K9TAU8	43	1	557	1	100	100%
316056.RPC_4460	44	6	556	1	100	100%
316055.RPE_4530	44	6	554	0	90.79%	99%
316057.RPD_1076	44	6	488	0	87.91%	87%
316058.RPB_0972	44	6	488	0	96.93%	87%
39937675	44	6	487	0	92.81%	87%
652103.Rpdx1_4795	44	6	487	0	92.61%	87%
E0RPC9	45	1	556	1	100	100%
T2G974	46	1	555	1	100	100%
1f061dbac62f9a39cc7	47	1	554	1	100	100%
B8FAC1	48	1	554	1	100	100%
C0QKL1	49	1	554	1	100	100%
A0A0P8CAT4	50	1	553	1	100	100%
A0A1V4X796	51	2	552	1	100	100%
A0A1V5C4F3	51	2	549	0	81.06%	99%
A0A1W1HGU8	52	1	552	1	100	100%
A0LH08	53	1	551	1	100	100%
A0A180F952	54	6	550	1	100	100%
A0A180F9B8	54	6	550	0	99.27%	100%
A0A180F9C2	54	6	550	0	99.64%	100%
A0A180FQW7	54	6	550	0	99.82%	100%
B6YRI9	54	6	550	0	84.73%	100%
742766.HMPREF9455_0	54	6	547	0	84.83%	99%
F2NEQ4	55	1	550	1	100	100%
30f57e70a54d5529d0a	56	3	548	1	100	100%
K9WBJ1	56	3	512	0	81.25%	93%
A0A1J1LPU4	56	3	511	0	80.63%	93%
A0A0H3J7G0	57	2	548	1	100	100%
6636a9693d2e8ecd4c1	57	2	522	0	83.33%	95%
ed58704bed0471ff335	58	2	548	1	100	100%
F3YUU2	58	2	548	0	99.27%	100%
384221742	59	1	547	1	100	100%
b9bdadeecb2f7b48034	60	1	547	1	100	100%
E1QE27	61	13	547	1	100	100%
C7LPB2	61	13	546	0	80.59%	99%
531033e4925c2276ac5	61	13	545	0	80.55%	99%
A0A126QMI2	61	13	545	0	82.02%	99%
A0A1J5N0Z5	61	13	545	0	93.03%	99%
D6Z089	61	13	545	0	81.47%	99%
e0e3b336c9745d34a05	61	13	545	0	90.28%	99%
e2ce53a9317748c3a4b	61	13	545	0	81.28%	99%
E6VSQ5	61	13	545	0	80.92%	99%
E8REU5	61	13	545	0	80.37%	99%
M1WY53	61	13	545	0	80.18%	99%
C6BX31	61	13	544	0	81.07%	99%
9d6f9d1a369c9f63787	61	13	353	0	80.74%	64%
4c16e31adf7d49b5af0	62	3	546	1	100	100%
F5YPA6	62	3	546	0	87.00%	100%
F5Y9Q3	62	3	545	0	86.06%	99%
A1BEG7	63	13	546	1	100	100%
B3EH85	63	13	546	0	91.39%	100%
A4SFU9	63	13	546	0	85.71%	100%
Q3B2P3	63	13	546	0	86.81%	100%
A0A1W6HQU4	63	13	544	0	82.35%	99%
A0A222SIU4	63	13	544	0	85.29%	99%
Q3AR67	63	13	544	0	88.79%	99%
A0A1D8D1B8	63	13	543	0	88.58%	99%
Q8KC89	63	13	543	0	93.19%	99%
B3QQ15	63	13	542	0	86.53%	99%
377431.CferDRAFT_19	63	13	460	0	88.05%	84%
B4SC63	63	13	460	0	90.43%	84%
f59aeb99d818f622036	63	13	445	0	99.78%	81%
A7I7F2	64	1	546	1	100	100%
I3XGS6	65	95	546	1	100	100%
Q8KH56	65	95	531	0	83.05%	97%
a24948f3d8a2c80490c	65	95	520	0	91.15%	95%
97d501ec9de86cb7021	65	95	519	0	86.90%	95%
2636602b10f1b4923e7	65	95	519	0	90.37%	95%
2ce1d6d86d02378a2bd	65	95	516	0	81.59%	94%
64cefcfd3b05d91b691	65	95	516	0	98.06%	94%
83c3700bb10b2a17f98	65	95	516	0	99.81%	94%
1b5c070b43bcd3cb679	65	95	513	0	85.38%	93%
c8a9074d5571a06ddad	65	95	513	0	99.42%	93%
Q1M7Z4	65	95	513	0	97.86%	93%
W6RH83	65	95	513	0	90.06%	93%
3a96497e16aba8cbcbb	65	95	513	0	90.25%	93%
418be4e7d9056b90fed	65	95	513	0	81.29%	93%
A1Z1V9	65	95	513	0	91.62%	93%
5e03786a77e819c2be8	65	95	513	0	86.35%	93%
87631e62ec7d565473e	65	95	513	0	99.42%	93%
A0A0E0UKK1	65	95	513	0	99.22%	93%
A0A220N2P9	65	95	513	0	99.42%	93%
A6UME7	65	95	513	0	98.25%	93%
F7XF71	65	95	513	0	99.22%	93%
Q92ZL3	65	95	513	0	99.61%	93%
A0A068DGI4	65	95	513	0	91.62%	93%
A0A090DV58	65	95	513	0	90.64%	93%
A0A090F2M3	65	95	513	0	91.42%	93%
A0A090GK95	65	95	513	0	91.03%	93%
A0A090GTF7	65	95	513	0	90.84%	93%
A0A0K2VT96	65	95	513	0	90.06%	93%
A0A1R3V7V8	65	95	513	0	90.84%	93%
M5EZ16	65	95	513	0	90.06%	93%
U4Q3W9	65	95	513	0	91.03%	93%
A0A068T2L8	65	95	513	0	80.31%	93%
A0A0T7G1H9	65	95	513	0	95.91%	93%
A0A0T7G7T3	65	95	513	0	95.71%	93%
A0A0T7HQ31	65	95	513	0	99.81%	93%
A0A1W6XER2	65	95	513	0	87.13%	93%
L0KVK1	65	95	513	0	98.44%	93%
A0A249P5H0	65	95	513	0	99.61%	93%
A0A249P5M0	65	95	513	0	99.81%	93%
A0A249PNA1	65	95	513	0	99.81%	93%
P19067	65	95	513	0	99.81%	93%
116189c7e5ef8d35fd0	65	95	513	0	97.86%	93%
44e18d26262b450475e	65	95	513	0	91.23%	93%
901a8bda20483e97a89	65	95	513	0	91.42%	93%
A0A060I7U7	65	95	513	0	94.74%	93%
A0A0A8GLI9	65	95	513	0	99.42%	93%
A0A0B4X6Y9	65	95	513	0	93.96%	93%
A0A0N1MCS5	65	95	513	0	98.05%	93%
A0A192PG34	65	95	513	0	99.81%	93%
A0A1H8WFD4	65	95	513	0	90.06%	93%
A0A1L3L9W5	65	95	513	0	91.23%	93%
A0A1L3LTB9	65	95	513	0	91.23%	93%
A0A1L5NQZ3	65	95	513	0	93.37%	93%
A0A1W6PZQ9	65	95	513	0	94.74%	93%
G6Y2N2	65	95	513	0	90.84%	93%
K0Q5U1	65	95	513	0	92.40%	93%
M5FKH1	65	95	513	0	90.06%	93%
Q8KJ98	65	95	513	0	90.84%	93%
Q98AP5	65	95	513	0	90.84%	93%
S3I1K2	65	95	513	0	92.98%	93%
S5S5Q3	65	95	513	0	94.54%	93%
75f3360ce1c3543e42f	65	95	510	0	92.16%	93%
A1Z1X7	65	95	510	0	95.88%	93%
d6c978919545e962919	65	95	510	0	92.35%	93%
W0IU49	65	95	510	0	95.88%	93%
a3e5ea8df217ffd20b3	65	95	509	0	98.43%	93%
44304b6f28cc3eab2f6	65	95	491	0	96.54%	89%
4c651b0faef5a167a04	65	95	491	0	95.93%	89%
ba6be487201b960a8b1	65	95	491	0	95.72%	89%
82277df7034f4e48bf3	65	95	401	0	98.25%	73%
9ec49e1b5f2e84c7706	65	95	401	0	97.01%	73%
A0A0U3IC43	65	95	401	0	96.76%	73%
4db32a6be590745c075	65	95	360	0	98.33%	65%
Q5FYX0	65	95	345	0	90.14%	63%
C7DP83	65	95	341	0	90.62%	62%
C7DP80	65	95	336	0	91.96%	61%
C7DPA1	65	95	335	0	90.75%	61%
C7DP53	65	95	335	0	85.97%	61%
C7DPA7	65	95	329	0	93.01%	60%
C7DP50	65	95	322	0	91.61%	58%
C7DP56	65	95	322	0	91.30%	58%
C7DP68	65	95	322	0	91.93%	58%
C7DP74	65	95	322	0	90.99%	58%
C7DP77	65	95	322	0	91.61%	58%
C7DP86	65	95	322	0	91.93%	58%
C7DP89	65	95	322	0	91.93%	58%
C7DP92	65	95	322	0	91.93%	58%
C7DP71	65	95	321	0	91.28%	58%
C7DP95	65	95	321	0	91.59%	58%
C7DP59	65	95	321	0	90.34%	58%
C7DP65	65	95	321	0	90.65%	58%
A0A249PND2	65	95	278	0	97.84%	50%
M4VR84	65	95	191	0	98.43%	34%
M4VT66	65	95	191	0	95.29%	34%
M4VUJ5	65	95	191	0	99.48%	34%
M1PK92	66	1	546	1	100	100%
R4KJQ1	67	3	546	1	100	100%
A0A1V5BU53	67	3	540	0	80.74%	98%
A0A1V5BCD5	67	3	535	0	80.93%	97%
C8W444	68	1	545	1	100	100%
F0JD12	69	1	545	1	100	100%
3e3e41a18b788535cda	70	2	544	1	100	100%
c9d15e4e0a95af27977	70	2	387	0	89.92%	71%
A0A1B1Q410	71	3	544	1	100	100%
B4S9H8	71	3	542	0	91.14%	99%
B3EL84	71	3	540	0	89.44%	99%
B3QXW8	72	2	544	1	100	100%
403c07a1e64c3cfeac8	72	2	532	0	99.81%	97%
B8DR77	73	3	544	1	100	100%
G2HB94	73	3	544	0	96.69%	100%
644f69c2131183438da	73	3	542	0	96.49%	99%
E4T4C8	74	1	544	1	100	100%
A0A0F7CTP5	75	1	543	1	100	100%
A0A0H3ACP9	76	2	542	1	100	100%
Q72WS7	76	2	542	0	99.82%	100%
I4CES8	77	1	542	1	100	100%
555779.Dthio_PD2919	78	1	541	1	100	100%
6393717ad8da78964bf	79	2	541	1	100	100%
e4611ae8d4a40f92f0b	79	2	432	0	99.77%	79%
B8GEW4	80	1	541	1	100	100%
0bb276bfa261be2e4b9	81	5	540	1	100	100%
644968.DFW101_0472	81	5	540	0	99.44%	100%
596151.DesfrDRAFT_1	81	5	540	0	83.89%	100%
1bbe0f821deb7ff9491	81	5	539	0	86.09%	99%
C4XRJ9	81	5	539	0	98.70%	99%
349102.Rsph17025_12	82	4	540	1	100	100%
221639972	82	4	487	0	89.73%	90%
272943.RSP_0538	82	4	487	0	98.97%	90%
371731.Rsw2DRAFT_16	82	4	485	0	80.82%	89%
A0A1T5GPH0	83	1	540	1	100	100%
E1R3Y6	84	1	540	1	100	100%
E4T465	85	1	540	1	100	100%
118168.MC7420_2852	86	6	539	1	100	100%
C8CG53	86	6	120	0	97.50%	22%
C8CG54	86	6	120	0	96.67%	22%
C8CG55	86	6	120	0	94.17%	22%
C8CG57	86	6	120	0	95.00%	22%
C8CG60	86	6	120	0	98.33%	22%
A0A1S6IX91	87	6	539	1	100	100%
A4J8B9	87	6	539	0	85.53%	100%
F6B3H5	87	6	539	0	83.12%	100%
K8DXQ8	87	6	539	0	98.89%	100%
F6DLL2	87	6	539	0	84.79%	100%
696369.DesniDRAFT_2	87	6	513	0	90.64%	95%
Q3Z7D0	88	1	539	1	100	100%
192952.MM_0724	89	3	538	1	100	100%
269797.Mbar_A0166	89	3	518	0	80.89%	96%
20092696	89	3	516	0	91.86%	95%
555088.DealDRAFT_29	90	1	538	1	100	100%
883.DvMF_2621	91	1	538	1	100	100%
A0A1V5W7K3	92	1	538	1	100	100%
E1RF90	93	1	538	1	100	100%
888677083cc6608e45e	94	1	537	1	100	100%
A0A075K5X7	95	3	537	1	100	100%
c98a0fbc43912d051cb	95	3	537	0	97.21%	100%
I9NLL6	95	3	537	0	97.39%	100%
A0A0K8JHB8	96	1	537	1	100	100%
A0A1U7MEL1	97	3	537	1	100	100%
A0A212LYV1	97	3	537	0	99.81%	100%
cce4f64522e048b0c65	97	3	537	0	80.82%	100%
Q13C76	98	9	537	1	100	100%
510b5ce770c3573270b	98	9	530	0	99.81%	98%
B3QB45	98	9	519	0	91.71%	96%
bc763ba3c5daa7f6b96	98	9	519	0	90.37%	96%
E6VET8	98	9	519	0	90.37%	96%
Q2J1H9	98	9	519	0	97.30%	96%
Q6N0Z1	98	9	519	0	91.71%	96%
Q20Y02	98	9	518	0	83.98%	96%
ed5034760916fe47b05	98	9	83	0	81.93%	15%
A0A162KU04	99	5	536	1	100	100%
A0A170NNM0	99	5	536	0	96.46%	100%
A0A1A6AIF4	99	5	536	0	97.76%	100%
D8GMG5	99	5	536	0	96.64%	100%
U5RYZ1	99	5	490	0	96.53%	91%
F2JLA8	100	1	536	1	100	100%
91464.S7335_1417	101	8	535	1	100	100%
bd720d9cbca3f12c9e2	101	8	529	0	81.29%	98%
692922a57d626e67fc0	101	8	525	0	85.71%	98%
A0A120MX50	101	8	525	0	91.05%	98%
A0A0P8DDM6	101	8	524	0	88.93%	97%
ff4a4ec923e16ca8296	101	8	524	0	87.98%	97%
54d24b4a88963286a69	101	8	523	0	87.00%	97%
I6TJP7	101	8	523	0	91.20%	97%
A0A0D8IBX4	102	4	535	1	100	100%
A0A1D9FMY4	102	4	535	0	97.01%	100%
A0A1D8GKF8	102	4	534	0	84.27%	99%
A6TTY0	102	4	534	0	87.08%	99%
A0A0L6ZE37	103	1	535	1	100	100%
A0A162SJA8	104	1	535	1	100	100%
A0A1V4IPS8	105	1	535	1	100	100%
A0A231VFM2	106	3	535	1	100	100%
D9TS55	106	3	535	0	97.57%	100%
I3VXJ8	106	3	535	0	98.50%	100%
E3HAK0	107	1	535	1	100	100%
f3dabd63f4566595006	108	1	535	1	100	100%
Q0W440	109	2	535	1	100	100%
H8I6M4	109	2	533	0	81.05%	99%
R4K6R7	110	3	535	1	100	100%
3872206b515708fbeea	110	3	534	0	88.76%	99%
P00467	110	3	534	0	88.58%	99%
261415491	111	2	534	1	100	100%
752555.PBR_2423	111	2	523	0	80.31%	97%
4589cd53aedfedf15e8	112	1	534	1	100	100%
509191.AcelC_020100	113	22	273	1	100	100%
A0A1V5M9P7	113	22	529	0	85.82%	193%
G8LZM0	113	22	529	0	84.50%	193%
A0A0L6JX79	113	22	273	0	93.77%	100%
G8LZL7	113	22	273	0	93.04%	100%
A0A0B5G2M7	113	22	128	0	94.53%	46%
F1C9B1	113	22	128	0	96.09%	46%
F1C9S7	113	22	128	0	94.53%	46%
F1CAP9	113	22	128	0	95.31%	46%
I1VWX5	113	22	128	0	96.88%	46%
I1VWY5	113	22	128	0	93.75%	46%
J7HCX9	113	22	128	0	96.88%	46%
A0A1J0MUY6	113	22	125	0	92.00%	45%
A0A1J0MUZ9	113	22	125	0	94.40%	45%
A0A1J0MV01	113	22	125	0	93.60%	45%
Q19M01	113	22	119	0	93.28%	43%
Q19LW0	113	22	118	0	94.07%	43%
Q19LX5	113	22	118	0	97.46%	43%
Q19M02	113	22	118	0	90.68%	43%
Q19M03	113	22	118	0	95.76%	43%
Q19M06	113	22	118	0	92.37%	43%
A0A1U8ZP46	113	22	82	0	92.68%	30%
A0A136WF01	114	1	534	1	100	100%
A0A0P9AJX8	115	1	533	1	100	100%
A0A1V4IDU5	116	12	533	1	100	100%
A0A1S8T7R9	116	12	529	0	82.61%	99%
9902398231a2952f0a4	116	12	528	0	89.96%	99%
A0A1S8TPN2	116	12	528	0	99.05%	99%
A0A1S8MYB2	116	12	528	0	85.98%	99%
A0A0B5Q964	116	12	528	0	92.05%	99%
A0A1B9BMT1	116	12	528	0	92.05%	99%
A6LUZ2	116	12	528	0	91.86%	99%
f59d0254411b86765a1	116	12	528	0	91.67%	99%
M1MG02	116	12	528	0	92.05%	99%
Q6DQY7	116	12	528	0	91.67%	99%
Q7BKZ3	116	12	528	0	92.23%	99%
B9E5J9	117	1	533	1	100	100%
D5XC12	118	1	533	1	100	100%
D9SS82	119	1	533	1	100	100%
Q46G39	120	13	533	1	100	100%
A0A0E3LIV9	120	13	532	0	89.29%	99%
A0A0E3Q3X5	120	13	532	0	94.17%	99%
A0A0E3SP26	120	13	532	0	96.80%	99%
A0A0E3WSR5	120	13	532	0	89.66%	99%
F1SVG3	120	13	532	0	87.97%	99%
A0A0E3QY37	120	13	532	0	97.74%	99%
A0A0E3R6R4	120	13	532	0	97.56%	99%
P55170	120	13	532	0	96.62%	99%
A0A0E3NJL2	120	13	528	0	89.96%	99%
Q8TJ90	120	13	528	0	95.08%	99%
A0A0E3L9B2	120	13	528	0	90.91%	99%
A0A0E3PRY4	120	13	528	0	90.72%	99%
676465f43712192acbb	121	1	532	1	100	100%
A0A1J0GEA7	122	1	532	1	100	100%
A0A1S8LCE9	123	2	532	1	100	100%
Q97ME2	123	2	531	0	91.90%	99%
641112.RflaF_010100	124	3	285	1	100	100%
A0A1V5GQP3	124	3	285	0	99.65%	100%
A0A1K1VJY2	124	3	284	0	96.83%	99%
B3DXX5	125	3	531	1	100	100%
D3XDH6	125	3	526	0	92.21%	99%
fd6400de458e8e93d58	125	3	526	0	82.32%	99%
00c1b146a5b1ee9335e	126	5	530	1	100	100%
790eedc0cc5b7a01e11	126	5	521	0	87.14%	98%
ceef1d3a462bb7db274	126	5	521	0	98.08%	98%
A0A0H3JAD0	126	5	516	0	91.47%	97%
R4KBM8	126	5	516	0	93.99%	97%
588581.Cpap_0914	127	3	530	1	100	100%
H2JG60	127	3	530	0	98.49%	100%
A0A1V4SGF2	127	3	530	0	82.26%	100%
A0A0E3QQE4	128	5	530	1	100	100%
A0A0E3SM18	128	5	521	0	92.51%	98%
Q8TRG9	128	5	520	0	92.12%	98%
441f3f1ceb803cf916d	128	5	519	0	80.35%	97%
A0A0E3P726	128	5	274	0	91.61%	51%
E6U881	129	1	530	1	100	100%
33e14f9658617222e49	130	1	529	1	100	100%
A0A1F2PJR9	131	2	529	1	100	100%
H6LB33	131	2	528	0	80.87%	99%
A0A212KJI8	132	2	529	1	100	100%
A0A212L7V0	132	2	529	0	89.04%	100%
bcfaa67283510236aab	133	4	529	1	100	100%
C4IC65	133	4	529	0	99.43%	100%
f0d122ce608a069f1d3	133	4	529	0	99.62%	100%
W6S2U9	133	4	528	0	86.36%	99%
A0A1V5GQS0	134	1	528	1	100	100%
Q57118	135	6	528	1	100	100%
b858870b1c7837b4b76	135	6	520	0	97.50%	98%
Q0RAV6	135	6	520	0	96.35%	98%
C0L2Z4	135	6	84	0	85.71%	15%
C0L2W6	135	6	43	0	95.35%	8%
C0L2X6	135	6	43	0	93.02%	8%
2d83ac8eba221c155b9	136	4	527	1	100	100%
B9KUM3	136	4	527	0	99.05%	100%
D5ANJ7	136	4	527	0	91.27%	100%
A0A1V0I1V0	136	4	526	0	88.40%	99%
A0A127L4F4	137	38	527	1	100	100%
68bd11f7deed3c1eddd	137	38	522	0	85.63%	99%
945d756ef01b24f998d	137	38	522	0	96.55%	99%
A0A089V3U2	137	38	522	0	96.17%	99%
A0A249QJ27	137	38	522	0	90.61%	99%
a84d98e0b314061686d	137	38	522	0	96.17%	99%
aea61cdef674aaa0b01	137	38	522	0	96.36%	99%
C6C8T3	137	38	522	0	91.76%	99%
cc75a592340421ff9fc	137	38	522	0	96.17%	99%
d67ec47a940193e75e1	137	38	522	0	95.98%	99%
E0SI17	137	38	522	0	96.74%	99%
e22fc629733fed248e7	137	38	522	0	96.17%	99%
fc7168f420393457fbb	137	38	522	0	96.55%	99%
Q6D2Z0	137	38	522	0	90.42%	99%
H2J2J3	137	38	522	0	82.76%	99%
H8P130	137	38	522	0	98.66%	99%
17e4953d5a1b79330da	137	38	521	0	81.19%	98%
A0A0G4K0F0	137	38	521	0	92.32%	98%
0a4cbf679d90a26b949	137	38	520	0	88.46%	98%
837a9c2bb6f215206cd	137	38	520	0	99.23%	98%
A0A060V2M2	137	38	520	0	94.62%	98%
A0A0B5IUE7	137	38	520	0	96.35%	98%
A0A0G3S6U2	137	38	520	0	99.42%	98%
A0A0J1DU62	137	38	520	0	99.42%	98%
A0A181X8I2	137	38	520	0	99.42%	98%
A0A1C3PJ18	137	38	520	0	94.42%	98%
A0A1W1JYS9	137	38	520	0	94.42%	98%
A0A223U913	137	38	520	0	94.04%	98%
A0A288TJH1	137	38	520	0	94.23%	98%
A0A2A5MRZ2	137	38	520	0	94.23%	98%
J6HBD0	137	38	520	0	99.62%	98%
P09772	137	38	520	0	99.23%	98%
W0I9L0	137	38	520	0	94.04%	98%
A0A0G3QCY7	137	38	520	0	90.00%	98%
04d550dacdb7f2aaad9	137	38	520	0	92.88%	98%
D1KS62	137	38	520	0	90.58%	98%
R9VJ77	137	38	520	0	94.23%	98%
W6IYI9	137	38	520	0	94.42%	98%
c20ac321fa261ec423d	138	10	527	1	100	100%
697282.Mettu_3329	138	10	523	0	84.32%	99%
752f0d99e00c6c0d533	138	10	523	0	92.35%	99%
7f63ff52d29f112a271	138	10	523	0	91.01%	99%
A0A1Z4BTX9	138	10	523	0	91.97%	99%
A0A172UCG8	138	10	523	0	87.95%	99%
A0A291IMW3	138	10	523	0	99.81%	99%
A0A126T1Y3	138	10	523	0	97.32%	99%
F9ZZ30	138	10	523	0	91.01%	99%
dff1df3ff0869b96a5b	138	10	523	0	86.81%	99%
I0GUQ0	139	2	527	1	100	100%
9a10720d4e50592084d	139	2	506	0	80.04%	96%
I3XGS7	140	139	527	1	100	100%
d6ba7ae6a07429bf9ca	140	139	521	0	80.04%	98%
A0A090ETV4	140	139	507	0	84.81%	96%
A1Z1W0	140	139	506	0	80.63%	96%
A1Z1X8	140	139	506	0	92.09%	96%
c515e5ca51ea6165cbf	140	139	506	0	92.49%	96%
2e0d66d133107609e7b	140	139	505	0	83.56%	95%
B0UAK3	140	139	505	0	99.80%	95%
B8ITG6	140	139	505	0	92.28%	95%
A0A212LI28	140	139	504	0	81.15%	95%
A0A2C9DCB6	140	139	504	0	83.73%	95%
fd4f602fd9859cb379a	140	139	504	0	80.36%	95%
A0A249P4X0	140	139	504	0	99.80%	95%
P19066	140	139	504	0	99.60%	95%
457b07eda1cc3c2b9fe	140	139	503	0	92.64%	95%
