id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
290340.AAur_2231	125	1	392	1	100	100%
521393.JH806633_gen	126	1	392	1	100	100%
agm:DCE93_06665	127	1	392	1	100	100%
1120941.AUBL0100002	128	1	391	1	100	100%
1394175.AWUN0100000	129	1	391	1	100	100%
216816.GS08_04605	130	1	391	1	100	100%
384199648	131	1	391	1	100	100%
B3DSC3	132	1	391	1	100	100%
WP_144169256.1	133	1	391	1	100	100%
762211.BSTEL_0103	134	1	390	1	100	100%
553217.ENHAE0001_10	135	1	389	1	100	100%
ahm:TL08_21385	136	1	389	1	100	100%
care:LT85_4125	137	1	389	1	100	100%
1123320.KB889675_ge	138	1	388	1	100	100%
1184607.AUCHE_05_04	139	1	388	1	100	100%
1193128.A200_04887	140	1	388	1	100	100%
1502851.FG93_04685	141	1	388	1	100	100%
644801.Psest_0531	142	1	388	1	100	100%
pdo:PSDT_0855	143	1	388	1	100	100%
158787.BSCA_1415	144	1	387	1	100	100%
1693.BMIN_0599	145	1	387	1	100	100%
552531.BIF_01809	146	1	387	1	100	100%
663932.KB902575_gen	147	1	387	1	100	100%
1089455.MOPEL_029_0	148	1	386	1	100	100%
1122243.KB903770_ge	149	1	386	1	100	100%
340788791	150	1	386	1	100	100%
867903.ThesuDRAFT_0	151	1	386	1	100	100%
908337.HMPREF9257_1	152	1	386	1	100	100%
bos:BSY19_331	153	1	386	1	100	100%
ccro:CMC5_007380	154	1	386	1	100	100%
hyf:DTO96_101534	155	1	386	1	100	100%
1276920.ADIAG_02951	156	1	385	1	100	100%
699248.SRA_02666	157	1	385	1	100	100%
cpra:CPter91_4419	158	1	385	1	100	100%
rry:C1O28_07310	159	1	385	1	100	100%
1144342.PMI40_03966	160	1	384	1	100	100%
1286093.C266_01270	161	1	384	1	100	100%
1437610.BREU_0155	162	1	384	1	100	100%
1510531.JQJJ0100001	163	1	384	1	100	100%
410865992	164	1	384	1	100	100%
A0A7C7YU68	165	1	384	1	100	100%
ria:C7V51_05850	166	1	384	1	100	100%
1114970.PSF113_5140	167	1	383	1	100	100%
1211815.CBYP0100000	168	1	383	1	100	100%
1296990.H845_1795	169	1	383	1	100	100%
320102829	170	1	383	1	100	100%
596328.HMPREF0578_1	171	1	383	1	100	100%
634177.GLX_06750	172	1	383	1	100	100%
A0A4P5NXS9	173	1	383	1	100	100%
1284679.HMPREF1626_	174	1	382	1	100	100%
32473190	175	1	382	1	100	100%
443255.SCLAV_1719	176	1	382	1	100	100%
882378.RBRH_02005	177	1	382	1	100	100%
acta:C1701_18865	178	1	382	1	100	100%
dco:SAMEA4475696_15	179	1	382	1	100	100%
dez:DKM44_08340	180	1	382	1	100	100%
mhos:CXR34_10140	181	1	382	1	100	100%
1121100.JCM6294_127	182	1	381	1	100	100%
1305732.JAGG0100000	183	1	381	1	100	100%
72161248	184	1	381	1	100	100%
amac:MASE_06755	185	1	381	1	100	100%
para:BTO02_03165	186	1	381	1	100	100%
xoo:XOO2767	187	1	381	1	100	100%
1451261.AS96_01835	188	1	380	1	100	100%
153496.JNAB01000037	189	1	380	1	100	100%
15806986	190	1	380	1	100	100%
369723.Strop_3453	191	1	380	1	100	100%
389879389	192	1	380	1	100	100%
401473.BDP_1042	193	1	380	1	100	100%
68260.JOAY01000062_	194	1	380	1	100	100%
78345.BMERY_0751	195	1	380	1	100	100%
ksc:CD178_02268	196	1	380	1	100	100%
mbd:MEBOL_005994	197	1	380	1	100	100%
paro:CUV01_01270	198	1	380	1	100	100%
154245755	199	1	379	1	100	100%
305900.GV64_07030	200	1	379	1	100	100%
349106.PsycPRwf_197	201	1	379	1	100	100%
547043.BIFPSEUDO_03	202	1	379	1	100	100%
566552.BIFCAT_00951	203	1	379	1	100	100%
bka:AH68_04345	204	1	379	1	100	100%
cub:BJK06_15835	205	1	379	1	100	100%
malk:MalAC0309_1700	206	1	379	1	100	100%
psyy:DLE54_09300	207	1	379	1	100	100%
1408427.JADB0100000	208	1	378	1	100	100%
414996.IL38_21220	209	1	378	1	100	100%
mio:AOA12_11565	210	1	378	1	100	100%
plap:EAO79_12790	211	1	378	1	100	100%
rtc:APU90_01265	212	1	378	1	100	100%
1088869.GMO_07150	213	1	377	1	100	100%
1121127.JAFA0100001	214	1	377	1	100	100%
1217712.F971_03837	215	1	377	1	100	100%
1385520.N802_00645	216	1	377	1	100	100%
1385521.N803_00630	217	1	377	1	100	100%
1463934.JOCF0100001	218	1	377	1	100	100%
1680.BADO_0766	219	1	377	1	100	100%
382640.BT_0249	220	1	377	1	100	100%
75379.Tint_2886	221	1	377	1	100	100%
bado:BBMN23_0842	222	1	377	1	100	100%
bapi:BBC0122_002840	223	1	377	1	100	100%
plg:NCTC10937_04768	224	1	377	1	100	100%
upv:EJN92_02450	225	1	377	1	100	100%
1095749.HMPREF1052_	226	1	376	1	100	100%
1151119.KB895491_ge	227	1	376	1	100	100%
1158050.KB895454_ge	228	1	376	1	100	100%
1292373.H640_02807	229	1	376	1	100	100%
229820242	230	1	376	1	100	100%
284990191	231	1	376	1	100	100%
31954.BPSP_0555	232	1	376	1	100	100%
649743.HMPREF0972_0	233	1	376	1	100	100%
78346.BRUM_0929	234	1	376	1	100	100%
857290.HMPREF9156_0	235	1	376	1	100	100%
864073.HFRIS_008451	236	1	376	1	100	100%
930171.Asphe3_19610	237	1	376	1	100	100%
age:AA314_04196	238	1	376	1	100	100%
maqu:Maq22A_1p32125	239	1	376	1	100	100%
1094551.MEC_00909	240	1	375	1	100	100%
1120979.ATVB0100002	241	1	375	1	100	100%
1188252.AJYK0100007	242	1	375	1	100	100%
119386400	243	1	375	1	100	100%
152967331	244	1	375	1	100	100%
159450.NH14_24090	245	1	375	1	100	100%
317125262	246	1	375	1	100	100%
680646.RMDY18_10190	247	1	375	1	100	100%
bpsp:AH67_04885	248	1	375	1	100	100%
hhf:E2K99_03960	249	1	375	1	100	100%
1121927.GOHSU_16_01	250	1	374	1	100	100%
1122619.KB892283_ge	251	1	374	1	100	100%
171060620	252	1	374	1	100	100%
376733.IT41_15560	253	1	374	1	100	100%
389863456	254	1	374	1	100	100%
634504.Bgr_02350	255	1	374	1	100	100%
67352.JODS01000019_	256	1	374	1	100	100%
685782.O99_00079	257	1	374	1	100	100%
696125.BARCL_0169	258	1	374	1	100	100%
744980.TRICHSKD4_13	259	1	374	1	100	100%
873513.HMPREF6485_2	260	1	374	1	100	100%
mthn:4412656_02797	261	1	374	1	100	100%
WP_078679796.1	262	1	374	1	100	100%
WP_109085093.1	263	1	374	1	100	100%
1094491.BBbe_01340	264	1	373	1	100	100%
1097668.BYI23_A0040	265	1	373	1	100	100%
1121939.L861_15445	266	1	373	1	100	100%
1121957.ATVL0100000	267	1	373	1	100	100%
1201035.KE007211_ge	268	1	373	1	100	100%
1469245.JFBG0100001	269	1	373	1	100	100%
1476583.DEIPH_ctg07	270	1	373	1	100	100%
178901.AmDm5_2576	271	1	373	1	100	100%
300310057	272	1	373	1	100	100%
314275.MADE_1007150	273	1	373	1	100	100%
518635.BIFANG_02954	274	1	373	1	100	100%
575788.VS_0723	275	1	373	1	100	100%
67267.JNXT01000020_	276	1	373	1	100	100%
89053191	277	1	373	1	100	100%
A0A0T7D884	278	1	373	1	100	100%
A0A0T7EJX6	279	1	373	1	100	100%
A0A4R2FEN6	280	1	373	1	100	100%
pox:MB84_01055	281	1	373	1	100	100%
raj:RA11412_1944	282	1	373	1	100	100%
salf:SMD44_02826	283	1	373	1	100	100%
thac:CSC3H3_19915	284	1	373	1	100	100%
WP_010439135.1	285	1	373	1	100	100%
WP_088843008.1	286	1	373	1	100	100%
1038869.AXAN0100001	287	1	372	1	100	100%
1144325.PMI22_03641	288	1	372	1	100	100%
1298860.AUEM0100000	289	1	372	1	100	100%
1410676.JNKL0100000	290	1	372	1	100	100%
1411685.U062_01699	291	1	372	1	100	100%
1449068.JMLQ0100000	292	1	372	1	100	100%
1500894.JQNN0100000	293	1	372	1	100	100%
15602911	294	1	372	1	100	100%
641146.HMPREF9020_0	295	1	372	1	100	100%
675817.VDA_001436	296	1	372	1	100	100%
747.DR93_922	297	1	372	1	100	100%
83406.HDN1F_08790	298	1	372	1	100	100%
A0A4Q3GRH0	299	1	372	1	100	100%
A0A858WZS3	300	1	372	1	100	100%
paru:CYR75_07175	301	1	372	1	100	100%
pds:CAY62_10620	302	1	372	1	100	100%
WP_058894273.1	303	1	372	1	100	100%
WP_082903834.1	304	1	372	1	100	100%
WP_084549164.1	305	1	372	1	100	100%
WP_084587711.1	306	1	372	1	100	100%
WP_084620562.1	307	1	372	1	100	100%
1029824.AFID0100000	308	1	371	1	100	100%
1071679.BG57_20980	309	1	371	1	100	100%
1094563.MCQ_00077	310	1	371	1	100	100%
1123033.ARNF0100006	311	1	371	1	100	100%
1227739.Hsw_1147	312	1	371	1	100	100%
1356852.N008_02240	313	1	371	1	100	100%
1385519.N801_02705	314	1	371	1	100	100%
1458427.BAWN0100002	315	1	371	1	100	100%
311113632	316	1	371	1	100	100%
888056.HMPREF9062_1	317	1	371	1	100	100%
983920.Y88_2598	318	1	371	1	100	100%
are:AL755_12210	319	1	371	1	100	100%
arm:ART_0898	320	1	371	1	100	100%
bact:AB656_01860	321	1	371	1	100	100%
bcho:BcFMB_06790	322	1	371	1	100	100%
bri:FDF13_12070	323	1	371	1	100	100%
com:CMT41_12220	324	1	371	1	100	100%
maur:BOH66_09440	325	1	371	1	100	100%
meti:DK427_13830	326	1	371	1	100	100%
mip:AXH82_16000	327	1	371	1	100	100%
pdc:CDIF630_02685	328	1	371	1	100	100%
phh:AFB00_02700	329	1	371	1	100	100%
pseq:AD006_13755	330	1	371	1	100	100%
WP_082455342.1	331	1	371	1	100	100%
1200567.JNKD0100003	332	1	370	1	100	100%
1246445.ANAY0100000	333	1	370	1	100	100%
1246474.ANBE0100004	334	1	370	1	100	100%
1404245.CGLY_10265	335	1	370	1	100	100%
1449346.JQMO0100000	336	1	370	1	100	100%
1452536.JARE0100005	337	1	370	1	100	100%
205914.HS_0345	338	1	370	1	100	100%
218929700	339	1	370	1	100	100%
333893729	340	1	370	1	100	100%
360095.BARBAKC583_1	341	1	370	1	100	100%
448385.sce7965	342	1	370	1	100	100%
672.VV93_v1c08530	343	1	370	1	100	100%
945550.VISI1226_032	344	1	370	1	100	100%
A0A4Z0Q841	345	1	370	1	100	100%
asq:AVL57_09075	346	1	370	1	100	100%
cum:NI26_06645	347	1	370	1	100	100%
dpu:SU48_06610	348	1	370	1	100	100%
hsm:HSM_0614	349	1	370	1	100	100%
pcon:B0A89_13635	350	1	370	1	100	100%
pzh:CX676_01225	351	1	370	1	100	100%
vfu:vfu_A02641	352	1	370	1	100	100%
vvu:VV1_0267	353	1	370	1	100	100%
WP_110979540.1	354	1	370	1	100	100%
WP_135394054.1	355	1	370	1	100	100%
1002339.HMPREF9373_	356	1	369	1	100	100%
1029823.AFIE0100005	357	1	369	1	100	100%
1051646.VITU9109_12	358	1	369	1	100	100%
1094497.BVwin_02050	359	1	369	1	100	100%
1094560.ME9_00516	360	1	369	1	100	100%
1094755.MCO_00038	361	1	369	1	100	100%
1110697.NCAST_34_03	362	1	369	1	100	100%
1121378.KB899717_ge	363	1	369	1	100	100%
1132441.KI519454_ge	364	1	369	1	100	100%
1206744.BAGL0100012	365	1	369	1	100	100%
1217656.F964_01442	366	1	369	1	100	100%
1437605.BACT_0649	367	1	369	1	100	100%
1451189.CFAL_03505	368	1	369	1	100	100%
1545915.JROG0100000	369	1	369	1	100	100%
184200943	370	1	369	1	100	100%
196367.JNFG01000017	371	1	369	1	100	100%
220920280	372	1	369	1	100	100%
314287.GB2207_06368	373	1	369	1	100	100%
331698256	374	1	369	1	100	100%
407643109	375	1	369	1	100	100%
412597.AEPN01000015	376	1	369	1	100	100%
446468.Ndas_0707	377	1	369	1	100	100%
49473880	378	1	369	1	100	100%
579138.Zymop_1103	379	1	369	1	100	100%
693977.Deipr_0986	380	1	369	1	100	100%
883156.HMPREF9282_0	381	1	369	1	100	100%
929794.CALV01000007	382	1	369	1	100	100%
A0A4Z0MS91	383	1	369	1	100	100%
ali:AZOLI_3086	384	1	369	1	100	100%
ato:CIW82_12230	385	1	369	1	100	100%
B6R1A9	386	1	369	1	100	100%
blas:BSY18_2624	387	1	369	1	100	100%
bqr:RM11_0202	388	1	369	1	100	100%
cbaa:SRAA_1758	389	1	369	1	100	100%
cceu:CBR64_00345	390	1	369	1	100	100%
haf:C8233_08060	391	1	369	1	100	100%
masw:AM586_24180	392	1	369	1	100	100%
mets:DK389_18765	393	1	369	1	100	100%
ngv:CDO52_20225	394	1	369	1	100	100%
pfw:PF1751_v1c48210	395	1	369	1	100	100%
WP_121624666.1	396	1	369	1	100	100%
WP_135434010.1	397	1	369	1	100	100%
WP_135498675.1	398	1	369	1	100	100%
1096546.WYO_4561	399	1	368	1	100	100%
1127134.NOCYR_1494	400	1	368	1	100	100%
116626739	401	1	368	1	100	100%
1218074.BAXZ0100000	402	1	368	1	100	100%
1219065.VPR01S_02_0	403	1	368	1	100	100%
1219072.VHA01S_092_	404	1	368	1	100	100%
1348635.BBJY0100001	405	1	368	1	100	100%
1385518.N798_03055	406	1	368	1	100	100%
1408311.JNJM0100001	407	1	368	1	100	100%
1449347.JQLN0100000	408	1	368	1	100	100%
1449976.KALB_3544	409	1	368	1	100	100%
1530186.JQEY0100000	410	1	368	1	100	100%
272630.MexAM1_META1	411	1	368	1	100	100%
307545980	412	1	368	1	100	100%
327277.JHAL01000002	413	1	368	1	100	100%
561180.BIFGAL_02692	414	1	368	1	100	100%
693986.MOC_0803	415	1	368	1	100	100%
71279460	416	1	368	1	100	100%
A0A3R9PCI4	417	1	368	1	100	100%
ati:AL072_04790	418	1	368	1	100	100%
att:AMQ28_10460	419	1	368	1	100	100%
awu:BEN71_03210	420	1	368	1	100	100%
meta:Y590_15645	421	1	368	1	100	100%
metx:A3862_27735	422	1	368	1	100	100%
mrm:A7982_09476	423	1	368	1	100	100%
pshi:SAMEA2665130_2	424	1	368	1	100	100%
vbr:A6E01_03355	425	1	368	1	100	100%
WP_125422631.1	426	1	368	1	100	100%
WP_129921147.1	427	1	368	1	100	100%
1122244.AUGF0100003	428	1	367	1	100	100%
1123034.JMKP0100001	429	1	367	1	100	100%
1123311.KB904504_ge	430	1	367	1	100	100%
1125973.JNLC0100001	431	1	367	1	100	100%
1177928.TH2_02665	432	1	367	1	100	100%
1205681.CALW0200000	433	1	367	1	100	100%
1218076.BAYB0100001	434	1	367	1	100	100%
1246448.ANAZ0100000	435	1	367	1	100	100%
1343158.SACS_1057	436	1	367	1	100	100%
1397527.Q670_06625	437	1	367	1	100	100%
1449058.JQKT0100000	438	1	367	1	100	100%
1449069.JMLO0100000	439	1	367	1	100	100%
1449353.JQMQ0100000	440	1	367	1	100	100%
1528106.JRJE0100003	441	1	367	1	100	100%
15640977	442	1	367	1	100	100%
215803.DB30_0040	443	1	367	1	100	100%
221988.MS1682	444	1	367	1	100	100%
281090.Lxx14610	445	1	367	1	100	100%
298654.FraEuI1c_220	446	1	367	1	100	100%
332288754	447	1	367	1	100	100%
345073.VC395_0976	448	1	367	1	100	100%
357389488	449	1	367	1	100	100%
392380827	450	1	367	1	100	100%
450380.JPSY01000003	451	1	367	1	100	100%
545629488	452	1	367	1	100	100%
679197.HMPREF9336_0	453	1	367	1	100	100%
796620.VIBC2010_090	454	1	367	1	100	100%
945543.VIBR0546_096	455	1	367	1	100	100%
948565.AFFP02000010	456	1	367	1	100	100%
amyb:BKN51_02550	457	1	367	1	100	100%
apag:EIA51_03390	458	1	367	1	100	100%
B4U463	459	1	367	1	100	100%
hsi:BOX17_02915	460	1	367	1	100	100%
nae:BHE16_02590	461	1	367	1	100	100%
pdag:4362423_01317	462	1	367	1	100	100%
pseh:XF36_16690	463	1	367	1	100	100%
pye:A6J80_17750	464	1	367	1	100	100%
sezo:SeseC_01948	465	1	367	1	100	100%
tii:DY252_01120	466	1	367	1	100	100%
WP_111678272.1	467	1	367	1	100	100%
1035197.HMPREF9999_	468	1	366	1	100	100%
1077972.ARGLB_039_0	469	1	366	1	100	100%
1085623.GNIT_2160	470	1	366	1	100	100%
1094496.m07a_01350	471	1	366	1	100	100%
1094557.ME3_00070	472	1	366	1	100	100%
1120959.ATXF0100000	473	1	366	1	100	100%
1121374.KB891586_ge	474	1	366	1	100	100%
1200352.A606_04150	475	1	366	1	100	100%
1206726.BAFV0100002	476	1	366	1	100	100%
1206731.BAGB0100002	477	1	366	1	100	100%
1306174.JODP0100000	478	1	366	1	100	100%
1336208.JADY0100003	479	1	366	1	100	100%
1354303.M917_0795	480	1	366	1	100	100%
1449976.KALB_1695	481	1	366	1	100	100%
283166.BH02250	482	1	366	1	100	100%
40041.SZO_05020	483	1	366	1	100	100%
411474.COPEUT_00255	484	1	366	1	100	100%
426716.JOAJ01000006	485	1	366	1	100	100%
537454706	486	1	366	1	100	100%
560141967	487	1	366	1	100	100%
864069.MicloDRAFT_0	488	1	366	1	100	100%
883077.HMPREF9241_0	489	1	366	1	100	100%
928210.CALU01000047	490	1	366	1	100	100%
A0A837EMW3	491	1	366	1	100	100%
arq:BWQ92_20725	492	1	366	1	100	100%
barw:BWD162_000360	493	1	366	1	100	100%
bhs:BM1374165_00233	494	1	366	1	100	100%
hco:LOKO_00885	495	1	366	1	100	100%
kit:CFP65_2316	496	1	366	1	100	100%
lmoi:VV02_12930	497	1	366	1	100	100%
mboi:DQF64_10705	498	1	366	1	100	100%
mvd:AWU67_07100	499	1	366	1	100	100%
paet:NCTC13378_0132	500	1	366	1	100	100%
pali:A3K91_0693	501	1	366	1	100	100%
rfo:REIFOR_02407	502	1	366	1	100	100%
ros:CTJ15_16570	503	1	366	1	100	100%
vqi:CCZ37_04060	504	1	366	1	100	100%
WP_078689361.1	505	1	366	1	100	100%
WP_086595487.1	506	1	366	1	100	100%
1001530.BACE0100000	507	1	365	1	100	100%
1094561.MEI_00030	508	1	365	1	100	100%
1121924.ATWH0100000	509	1	365	1	100	100%
1121952.ATXT0100001	510	1	365	1	100	100%
1151122.AQYD0100000	511	1	365	1	100	100%
1219077.VAZ01S_072_	512	1	365	1	100	100%
1236501.BAJU0100000	513	1	365	1	100	100%
1454202.PPBDW_12024	514	1	365	1	100	100%
1457393.AZ09_02535	515	1	365	1	100	100%
1688.BCUN_0432	516	1	365	1	100	100%
202952.BBLI01000054	517	1	365	1	100	100%
209883673	518	1	365	1	100	100%
258542173	519	1	365	1	100	100%
296113059	520	1	365	1	100	100%
296393919	521	1	365	1	100	100%
318161.Sden_0814	522	1	365	1	100	100%
333918869	523	1	365	1	100	100%
426117.M446_3181	524	1	365	1	100	100%
483219.LILAB_31640	525	1	365	1	100	100%
575589.HMPREF0018_0	526	1	365	1	100	100%
670292.JH26_19650	527	1	365	1	100	100%
675814.VIC_000255	528	1	365	1	100	100%
701176.VIBRN418_054	529	1	365	1	100	100%
744979.R2A130_2891	530	1	365	1	100	100%
762983.HMPREF9444_0	531	1	365	1	100	100%
78344.BIGA_0048	532	1	365	1	100	100%
883066.HMPREF9233_0	533	1	365	1	100	100%
aez:C3E78_05900	534	1	365	1	100	100%
arj:DOM24_12475	535	1	365	1	100	100%
mbah:HYN46_10915	536	1	365	1	100	100%
mim:AKG07_05425	537	1	365	1	100	100%
moc:BB934_12565	538	1	365	1	100	100%
pamn:JCM7685_1591	539	1	365	1	100	100%
psya:AOT82_2582	540	1	365	1	100	100%
vct:JV59_27125	541	1	365	1	100	100%
vga:BSQ33_13665	542	1	365	1	100	100%
vpa:VP0732	543	1	365	1	100	100%
vsc:VSVS12_00925	544	1	365	1	100	100%
1068978.AMETH_1927	545	1	364	1	100	100%
1089453.GOSPT_074_0	546	1	364	1	100	100%
1095743.HMPREF1054_	547	1	364	1	100	100%
1101189.AQUO0100000	548	1	364	1	100	100%
1120960.ATXG0100000	549	1	364	1	100	100%
1121106.JQKB0100000	550	1	364	1	100	100%
1123366.TH3_00965	551	1	364	1	100	100%
1223545.GS4_24_0032	552	1	364	1	100	100%
192360273	553	1	364	1	100	100%
2342.SOPEG_2004	554	1	364	1	100	100%
28229.ND2E_2465	555	1	364	1	100	100%
404215752	556	1	364	1	100	100%
634176.NT05HA_0191	557	1	364	1	100	100%
662755.CRES_0680	558	1	364	1	100	100%
701347.Entcl_3145	559	1	364	1	100	100%
76636.JOEC01000001_	560	1	364	1	100	100%
85058788	561	1	364	1	100	100%
863365.XHC_2644	562	1	364	1	100	100%
883126.HMPREF9710_0	563	1	364	1	100	100%
90022941	564	1	364	1	100	100%
92114456	565	1	364	1	100	100%
996637.SGM_0406	566	1	364	1	100	100%
999141.GME_06879	567	1	364	1	100	100%
A0A377I0W4	568	1	364	1	100	100%
A0A4P7Z957	569	1	364	1	100	100%
A0A5A9FDU3	570	1	364	1	100	100%
agy:ATC03_11325	571	1	364	1	100	100%
azm:DM194_11950	572	1	364	1	100	100%
cmai:BFX80_14100	573	1	364	1	100	100%
kba:A0U89_04495	574	1	364	1	100	100%
mtim:DIR46_17350	575	1	364	1	100	100%
nio:NITINOP_1159	576	1	364	1	100	100%
sod:Sant_2809	577	1	364	1	100	100%
WP_040216497.1	578	1	364	1	100	100%
WP_109074889.1	579	1	364	1	100	100%
WP_149200857.1	580	1	364	1	100	100%
xcp:XCR_2603	581	1	364	1	100	100%
zpl:ZBT109_1281	582	1	364	1	100	100%
1077144.AGFF0100000	583	1	363	1	100	100%
1122612.AUBA0100000	584	1	363	1	100	100%
1144319.PMI16_00765	585	1	363	1	100	100%
1150599.MPHLEI_2263	586	1	363	1	100	100%
1172188.KB911821_ge	587	1	363	1	100	100%
1190606.AJYG0100000	588	1	363	1	100	100%
1206737.BAGF0100002	589	1	363	1	100	100%
