id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1226322.HMPREF1545_	3	192	333	0	87.99%	54%
626939.HMPREF9443_0	3	192	333	0	74.77%	54%
352683911	3	192	333	0	73.87%	54%
83589457	3	192	333	0	51.35%	54%
207559.Dde_1653	3	192	332	0	74.70%	54%
391625.PPSIR1_10870	3	192	332	0	51.81%	54%
392412087	3	192	332	0	56.33%	54%
1121445.ATUZ0100002	3	192	332	0	62.05%	54%
457398.HMPREF0326_0	3	192	332	0	88.86%	54%
525146.Ddes_1558	3	192	332	0	90.06%	54%
dfi:AXF13_06530	3	192	332	0	99.70%	54%
A0A7C6PN67	3	192	332	0	52.71%	54%
161156.JQKW01000007	3	192	332	0	78.31%	54%
1121448.DGI_2721	3	192	331	0	63.14%	54%
883.DvMF_0575	3	192	331	0	78.85%	54%
1034345.CAEM0100001	3	192	331	0	71.90%	54%
lfp:Y981_04765	3	192	331	0	51.36%	54%
1121439.dsat_2594	3	192	330	0	60.91%	53%
146329463	3	192	330	0	50.00%	53%
1200792.AKYF0100000	3	192	330	0	62.42%	53%
1123373.ATXI0100002	3	192	330	0	85.15%	53%
tcm:HL41_04600	3	192	330	0	98.18%	53%
1297617.JPJD0100000	3	192	329	0	76.29%	53%
ibu:IB211_01006	3	192	329	0	99.70%	53%
877414.ATWA01000001	3	192	329	0	63.22%	53%
rbp:B6259_09885	3	192	329	0	73.25%	53%
WP_122920362.1	3	192	329	0	77.81%	53%
297566634	3	192	329	0	66.87%	53%
411464.DESPIG_01349	3	192	329	0	79.33%	53%
dpg:DESPIGER_0655	3	192	329	0	99.39%	53%
337288804	3	192	329	0	89.67%	53%
1162668.LFE_1629	3	192	329	0	75.08%	53%
1121438.JNJA0100001	3	192	328	0	62.50%	53%
596151.DesfrDRAFT_1	3	192	328	0	89.94%	53%
596152.DesU5LDRAFT_	3	192	328	0	89.94%	53%
690850.Desaf_3806	3	192	328	0	62.80%	53%
chj:NCTC10426_00283	3	192	328	0	78.35%	53%
1120973.AQXL0100012	3	192	328	0	69.82%	53%
1449126.JQKL0100007	3	192	328	0	64.33%	53%
1121344.JHZO0100000	3	192	327	0	73.70%	53%
1007096.BAGW0100003	3	192	327	0	93.58%	53%
1121406.JAEX0100000	3	192	327	0	66.67%	53%
1121459.AQXE0100000	3	192	327	0	68.20%	53%
1235797.C816_00204	3	192	326	0	92.33%	53%
552398.HMPREF0866_0	3	192	326	0	73.62%	53%
258405853	3	192	326	0	52.76%	53%
257064000	3	192	326	0	75.77%	53%
1235835.C814_00803	3	192	325	0	71.08%	53%
537013.CLOSTMETH_02	3	192	325	0	75.69%	53%
dfl:DFE_0255	3	192	325	0	77.85%	53%
1307759.JOMJ0100000	3	192	325	0	70.77%	53%
941449.dsx2_2674	3	192	325	0	75.69%	53%
1121423.JONT0100000	3	192	325	0	60.00%	53%
78044880	3	192	325	0	61.54%	53%
310822822	3	192	325	0	80.62%	53%
A0A7C6V9Y7	3	192	324	0	61.73%	52%
1304872.JAGC0100000	3	192	324	0	88.27%	52%
573370.DMR_28840	3	192	324	0	90.12%	52%
641491.DND132_0885	3	192	324	0	81.79%	52%
1121087.AUCK0100000	3	192	324	0	61.11%	52%
649639.Bcell_1602	3	192	324	0	77.16%	52%
WP_092268998.1	3	192	324	0	93.21%	52%
1408254.T458_03525	3	192	324	0	89.81%	52%
1444309.JAQG0100008	3	192	324	0	83.64%	52%
A0A6M1U7L9	3	192	324	0	83.64%	52%
1009370.ALO_13729	3	192	324	0	62.35%	52%
699218.HMPREF0889_1	3	192	324	0	51.23%	52%
332981672	3	192	323	0	60.37%	52%
1519439.JPJG0100000	3	192	323	0	80.50%	52%
1378168.N510_02322	3	192	323	0	85.45%	52%
A0A7C7EVR3	3	192	323	0	81.11%	52%
ruj:E5Z56_06130	3	192	323	0	82.04%	52%
1121441.AUCX0100001	3	192	323	0	63.16%	52%
1118054.CAGW0100001	3	192	323	0	78.02%	52%
226311649	3	192	323	0	98.45%	52%
bagr:BA6348_18815	3	192	323	0	94.43%	52%
bfm:BP422_05430	3	192	323	0	98.14%	52%
37523180	3	192	323	0	51.08%	52%
401526.TcarDRAFT_17	3	192	323	0	75.23%	52%
ddt:AAY81_05915	3	192	323	0	62.54%	52%
1408437.JNJN0100001	3	192	322	0	80.75%	52%
411467.BACCAP_02335	3	192	322	0	84.16%	52%
445972.ANACOL_03435	3	192	322	0	89.13%	52%
WP_120388118.1	3	192	322	0	84.78%	52%
ntr:B0W44_05750	3	192	322	0	65.84%	52%
1183438.GKIL_2061	3	192	322	0	86.34%	52%
706434.HMPREF9429_0	3	192	322	0	60.87%	52%
550890379	3	192	322	0	69.25%	52%
410668592	3	192	322	0	60.87%	52%
cthm:CFE_0828	3	192	322	0	61.49%	52%
bsed:DN745_05270	3	192	322	0	51.55%	52%
742738.HMPREF9460_0	3	192	321	0	83.49%	52%
fpla:A4U99_05415	3	192	321	0	99.69%	52%
A0A7X7W1D5	3	192	321	0	60.75%	52%
A0A7X8M627	3	192	321	0	82.55%	52%
428125.CLOLEP_02162	3	192	321	0	81.31%	52%
224370642	3	192	321	0	52.34%	52%
1121121.KB894329_ge	3	192	321	0	80.06%	52%
blr:BRLA_c014180	3	192	321	0	98.13%	52%
986075.CathTA2_1812	3	192	321	0	61.68%	52%
ttk:TST_1402	3	192	321	0	52.02%	52%
esr:ES1_19270	3	192	320	0	61.87%	52%
1157490.EL26_07770	3	192	320	0	73.44%	52%
tab:CIG75_14735	3	192	320	0	81.56%	52%
tum:CBW65_14195	3	192	320	0	95.00%	52%
bbev:BBEV_1220	3	192	320	0	75.94%	52%
WP_134686910.1	3	192	320	0	84.06%	52%
1121428.DESHY_60270	3	192	320	0	70.31%	52%
349161.Dred_2484	3	192	320	0	84.69%	52%
696281.Desru_1149	3	192	320	0	83.12%	52%
868595.Desca_1872	3	192	320	0	84.38%	52%
dfg:B0537_12920	3	192	320	0	84.06%	52%
1105031.HMPREF1141_	3	192	319	0	84.01%	52%
1120746.CCNL0100000	3	192	319	0	81.82%	52%
capr:EQM14_10545	3	192	319	0	90.28%	52%
319789738	3	192	319	0	50.47%	52%
1000569.HMPREF1040_	3	192	319	0	66.14%	52%
1111135.HMPREF1248_	3	192	319	0	60.50%	52%
1235794.C811_00631	3	192	319	0	84.33%	52%
325294864	3	192	318	0	83.96%	51%
592031.GCWU000322_0	3	192	318	0	50.00%	51%
257791394	3	192	318	0	80.82%	51%
479173805	3	192	318	0	96.54%	51%
502558.EGYY_14320	3	192	318	0	80.50%	51%
1123288.SOV_4c00060	3	192	317	0	73.82%	51%
1232437.KL662001_ge	3	192	316	0	63.29%	51%
408418576	3	192	316	0	92.41%	51%
1232437.KL662036_ge	3	192	316	0	77.53%	51%
408421476	3	192	316	0	96.20%	51%
A0A7X7Y5E6	3	192	316	0	61.39%	51%
mana:MAMMFC1_03491	3	192	316	0	74.05%	51%
1121440.AUMA0100000	3	192	315	0	71.75%	51%
1265505.ATUG0100000	3	192	314	0	73.25%	51%
1121396.KB893101_ge	3	192	313	0	62.62%	51%
879212.DespoDRAFT_0	3	192	313	0	92.01%	51%
1158318.ATXC0100000	3	192	313	0	73.80%	51%
1121472.AQWN0100001	3	192	313	0	72.20%	51%
WP_117705885.1	3	192	311	0	81.67%	50%
dej:AWY79_09830	3	192	310	0	83.55%	50%
pprf:DPRO_1196	3	192	305	0	85.90%	49%
861450.HMPREF0080_0	3	192	305	0	70.16%	49%
206889555	3	192	301	0	51.83%	49%
ruk:A4V00_12070	3	192	296	0	76.01%	48%
1123376.AUIU0100001	3	192	295	0	88.81%	48%
1089548.KI783301_ge	3	192	289	0	64.01%	47%
1121866.AUGK0100000	3	192	288	0	91.32%	47%
410478599	3	192	287	0	99.65%	46%
A0A6B1BT09	3	192	263	0	51.71%	42%
A0A6L7W5L9	3	192	263	0	99.62%	42%
1133569.AHYZ0100007	3	192	62	0	50.00%	10%
ane:AN27039_2938	4	996	576	1	100	100%
1122602.ATXP0100000	4	996	408	0	50.49%	70%
944560.HMPREF9058_2	4	996	408	0	86.03%	70%
1125718.HMPREF1318_	4	996	406	0	71.92%	70%
653386.HMPREF0975_0	4	996	406	0	90.64%	70%
562973.HMPREF0059_0	4	996	405	0	91.85%	70%
msal:DSM43276_01530	4	996	404	0	53.71%	70%
actc:CHIBA101_1051	4	996	403	0	70.97%	69%
actp:B6G06_05350	4	996	403	0	93.55%	69%
1177594.MIC448_1170	4	996	401	0	53.87%	69%
stri:C7M71_008650	4	996	400	0	56.25%	69%
myl:C3E77_08215	4	996	397	0	68.01%	68%
1120944.JONS0100000	4	996	394	0	81.73%	68%
256396156	4	996	393	0	66.16%	68%
agm:DCE93_06665	4	996	392	0	67.60%	68%
290340.AAur_2231	4	996	392	0	54.08%	68%
521393.JH806633_gen	4	996	392	0	89.03%	68%
1120941.AUBL0100002	4	996	391	0	70.84%	67%
ahm:TL08_21385	4	996	389	0	63.50%	67%
1123320.KB889675_ge	4	996	388	0	60.05%	67%
1184607.AUCHE_05_04	4	996	388	0	63.66%	67%
1089455.MOPEL_029_0	4	996	386	0	62.44%	67%
rry:C1O28_07310	4	996	385	0	71.17%	66%
1276920.ADIAG_02951	4	996	385	0	52.73%	66%
ria:C7V51_05850	4	996	384	0	92.45%	66%
410865992	4	996	384	0	57.29%	66%
1211815.CBYP0100000	4	996	383	0	65.80%	66%
mhos:CXR34_10140	4	996	382	0	76.96%	66%
1284679.HMPREF1626_	4	996	382	0	77.23%	66%
acta:C1701_18865	4	996	382	0	74.61%	66%
dco:SAMEA4475696_15	4	996	382	0	62.30%	66%
443255.SCLAV_1719	4	996	382	0	73.56%	66%
1305732.JAGG0100000	4	996	381	0	55.91%	66%
72161248	4	996	381	0	64.57%	66%
1451261.AS96_01835	4	996	380	0	88.68%	65%
369723.Strop_3453	4	996	380	0	61.84%	65%
68260.JOAY01000062_	4	996	380	0	78.16%	65%
cub:BJK06_15835	4	996	379	0	67.28%	65%
malk:MalAC0309_1700	4	996	379	0	72.82%	65%
mio:AOA12_11565	4	996	378	0	81.48%	65%
plap:EAO79_12790	4	996	378	0	73.02%	65%
rtc:APU90_01265	4	996	378	0	67.20%	65%
414996.IL38_21220	4	996	378	0	62.70%	65%
1385520.N802_00645	4	996	377	0	71.62%	65%
1385521.N803_00630	4	996	377	0	86.74%	65%
1463934.JOCF0100001	4	996	377	0	94.43%	65%
1151119.KB895491_ge	4	996	376	0	79.79%	65%
1158050.KB895454_ge	4	996	376	0	94.95%	65%
930171.Asphe3_19610	4	996	376	0	93.09%	65%
1292373.H640_02807	4	996	376	0	68.35%	65%
229820242	4	996	376	0	61.44%	65%
649743.HMPREF0972_0	4	996	376	0	60.90%	65%
284990191	4	996	376	0	87.50%	65%
680646.RMDY18_10190	4	996	375	0	60.00%	65%
152967331	4	996	375	0	62.13%	65%
317125262	4	996	375	0	70.40%	65%
1121927.GOHSU_16_01	4	996	374	0	68.18%	64%
mthn:4412656_02797	4	996	374	0	76.20%	64%
389863456	4	996	374	0	84.76%	64%
67352.JODS01000019_	4	996	374	0	91.44%	64%
raj:RA11412_1944	4	996	373	0	88.47%	64%
67267.JNXT01000020_	4	996	373	0	84.72%	64%
salf:SMD44_02826	4	996	373	0	99.73%	64%
1298860.AUEM0100000	4	996	372	0	73.39%	64%
1449068.JMLQ0100000	4	996	372	0	67.47%	64%
maur:BOH66_09440	4	996	371	0	82.75%	64%
mip:AXH82_16000	4	996	371	0	87.06%	64%
1029824.AFID0100000	4	996	371	0	64.15%	64%
311113632	4	996	371	0	88.14%	64%
are:AL755_12210	4	996	371	0	66.58%	64%
arm:ART_0898	4	996	371	0	82.21%	64%
888056.HMPREF9062_1	4	996	371	0	71.43%	64%
bri:FDF13_12070	4	996	371	0	54.45%	64%
phh:AFB00_02700	4	996	371	0	71.70%	64%
pseq:AD006_13755	4	996	371	0	94.88%	64%
1385519.N801_02705	4	996	371	0	84.91%	64%
cum:NI26_06645	4	996	370	0	93.51%	64%
1452536.JARE0100005	4	996	370	0	94.59%	64%
1404245.CGLY_10265	4	996	370	0	50.27%	64%
1246445.ANAY0100000	4	996	370	0	71.08%	64%
1246474.ANBE0100004	4	996	370	0	93.51%	64%
1449346.JQMO0100000	4	996	370	0	80.27%	64%
184200943	4	996	369	0	92.41%	64%
1451189.CFAL_03505	4	996	369	0	50.95%	64%
1132441.KI519454_ge	4	996	369	0	72.90%	64%
cceu:CBR64_00345	4	996	369	0	61.25%	64%
331698256	4	996	369	0	82.93%	64%
1110697.NCAST_34_03	4	996	369	0	70.73%	64%
1206744.BAGL0100012	4	996	369	0	84.55%	64%
407643109	4	996	369	0	86.99%	64%
446468.Ndas_0707	4	996	369	0	84.82%	64%
ngv:CDO52_20225	4	996	369	0	74.25%	64%
1127134.NOCYR_1494	4	996	368	0	92.66%	63%
1385518.N798_03055	4	996	368	0	86.14%	63%
1449347.JQLN0100000	4	996	368	0	82.07%	63%
281090.Lxx14610	4	996	367	0	70.84%	63%
545629488	4	996	367	0	94.82%	63%
1449058.JQKT0100000	4	996	367	0	85.56%	63%
450380.JPSY01000003	4	996	367	0	84.20%	63%
679197.HMPREF9336_0	4	996	367	0	61.31%	63%
amyb:BKN51_02550	4	996	367	0	72.21%	63%
pseh:XF36_16690	4	996	367	0	91.01%	63%
1449069.JMLO0100000	4	996	367	0	72.75%	63%
nae:BHE16_02590	4	996	367	0	51.50%	63%
298654.FraEuI1c_220	4	996	367	0	70.57%	63%
1246448.ANAZ0100000	4	996	367	0	84.47%	63%
1449353.JQMQ0100000	4	996	367	0	80.11%	63%
357389488	4	996	367	0	80.38%	63%
1120959.ATXF0100000	4	996	366	0	89.62%	63%
mvd:AWU67_07100	4	996	366	0	72.68%	63%
1200352.A606_04150	4	996	366	0	75.68%	63%
1077972.ARGLB_039_0	4	996	366	0	91.26%	63%
arq:BWQ92_20725	4	996	366	0	90.98%	63%
883077.HMPREF9241_0	4	996	366	0	58.74%	63%
1206726.BAFV0100002	4	996	366	0	84.97%	63%
426716.JOAJ01000006	4	996	366	0	94.26%	63%
1206731.BAGB0100002	4	996	366	0	90.71%	63%
lmoi:VV02_12930	4	996	366	0	71.86%	63%
1449976.KALB_1695	4	996	366	0	71.04%	63%
1306174.JODP0100000	4	996	366	0	70.49%	63%
kit:CFP65_2316	4	996	366	0	93.17%	63%
1151122.AQYD0100000	4	996	365	0	84.38%	63%
1121924.ATWH0100000	4	996	365	0	74.79%	63%
1121952.ATXT0100001	4	996	365	0	78.90%	63%
mim:AKG07_05425	4	996	365	0	92.33%	63%
883066.HMPREF9233_0	4	996	365	0	61.10%	63%
296393919	4	996	365	0	87.67%	63%
aez:C3E78_05900	4	996	365	0	63.84%	63%
333918869	4	996	365	0	71.23%	63%
76636.JOEC01000001_	4	996	364	0	64.56%	63%
1120960.ATXG0100000	4	996	364	0	96.15%	63%
agy:ATC03_11325	4	996	364	0	86.54%	63%
662755.CRES_0680	4	996	364	0	62.91%	63%
1089453.GOSPT_074_0	4	996	364	0	75.00%	63%
1223545.GS4_24_0032	4	996	364	0	84.07%	63%
404215752	4	996	364	0	84.07%	63%
1068978.AMETH_1927	4	996	364	0	83.79%	63%
996637.SGM_0406	4	996	364	0	85.99%	63%
mpal:BO218_02860	4	996	363	0	85.12%	63%
cart:PA27867_1632	4	996	363	0	73.55%	63%
salc:C2138_07515	4	996	363	0	66.39%	63%
649754.HMPREF0281_0	4	996	363	0	53.44%	63%
actt:DDD63_05530	4	996	363	0	61.43%	63%
1077144.AGFF0100000	4	996	363	0	63.36%	63%
dit:C3V38_11620	4	996	363	0	87.05%	63%
43354.JOIJ01000002_	4	996	363	0	75.21%	63%
1206737.BAGF0100002	4	996	363	0	93.66%	63%
1150599.MPHLEI_2263	4	996	363	0	77.96%	63%
685727.REQ_29280	4	996	363	0	73.00%	63%
1172188.KB911821_ge	4	996	363	0	73.00%	63%
mfol:DXT68_09730	4	996	362	0	89.50%	62%
220912723	4	996	362	0	93.65%	62%
290399.Arth_2232	4	996	362	0	88.67%	62%
artp:E5206_12055	4	996	362	0	90.61%	62%
aru:ASPU41_16275	4	996	362	0	91.16%	62%
926564.KI911741_gen	4	996	362	0	77.07%	62%
cet:B8281_10730	4	996	362	0	93.92%	62%
gru:GCWB2_16420	4	996	362	0	93.37%	62%
234621.RER_37340	4	996	362	0	81.22%	62%
1184609.KILIM_004_0	4	996	362	0	75.41%	62%
1121372.AULK0100000	4	996	361	0	71.19%	62%
1229780.BN381_33009	4	996	361	0	50.42%	62%
kii:KocCE7_06685	4	996	361	0	90.30%	62%
psul:AU252_21305	4	996	361	0	90.03%	62%
1349820.M707_01030	4	996	361	0	93.07%	62%
mil:ML5_3453	4	996	361	0	91.41%	62%
296140456	4	996	361	0	68.98%	62%
208439.AJAP_29130	4	996	361	0	97.78%	62%
R4SPT0	4	996	361	0	97.51%	62%
323359830	4	996	360	0	80.00%	62%
273677.BW34_00243	4	996	360	0	83.89%	62%
arn:CGK93_13010	4	996	360	0	94.44%	62%
196164.23494029	4	996	360	0	63.61%	62%
acto:C3V41_02660	4	996	360	0	80.28%	62%
ido:I598_0242	4	996	360	0	77.22%	62%
298655.KI912266_gen	4	996	360	0	89.44%	62%
188626.HMPREF0321_1	4	996	360	0	62.78%	62%
ndk:I601_3791	4	996	360	0	63.61%	62%
spun:BFF78_28265	4	996	360	0	91.39%	62%
mih:BJP65_00820	4	996	359	0	92.48%	62%
1122239.AULS0100000	4	996	359	0	83.01%	62%
863239.AFIZ01000047	4	996	359	0	78.55%	62%
1151118.KB895785_ge	4	996	359	0	94.99%	62%
satk:SA2016_2096	4	996	359	0	72.70%	62%
1120947.ATUX0100000	4	996	359	0	74.93%	62%
1869.MB27_19385	4	996	359	0	82.17%	62%
nak:EH165_09955	4	996	359	0	62.95%	62%
1122622.ATWJ0100000	4	996	359	0	71.03%	62%
313589.JNB_04995	4	996	359	0	91.09%	62%
aey:CDG81_06195	4	996	359	0	99.72%	62%
1449355.JQNR0100000	4	996	359	0	84.40%	62%
100226.SCO2532	4	996	359	0	91.64%	62%
1907.SGLAU_11580	4	996	359	0	93.04%	62%
splu:LK06_009430	4	996	359	0	87.74%	62%
795955.AFRW01000067	4	996	358	0	73.46%	62%
