id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_112723433.1	8	24	394	0	99.24%	32%
WP_113355811.1	8	24	394	0	96.70%	32%
WP_145321124.1	8	24	394	0	96.45%	32%
WP_152096734.1	8	24	394	0	96.45%	32%
WP_095437846.1	8	24	394	0	85.53%	32%
WP_112338795.1	8	24	394	0	93.40%	32%
WP_112340142.1	8	24	394	0	98.73%	32%
WP_112398074.1	8	24	394	0	93.65%	32%
WP_112606572.1	8	24	394	0	92.13%	32%
WP_113347780.1	8	24	394	0	92.89%	32%
WP_132720543.1	8	24	394	0	95.43%	32%
1041147.AUFB0100000	8	24	394	0	84.01%	32%
WP_107108875.1	8	24	394	0	86.29%	32%
WP_120670247.1	8	24	394	0	76.65%	32%
325452.fgenesh_scip	9	12	499	1	100	100%
67593.Physo108903	9	12	446	0	76.91%	89%
164328.Phyra71674	9	12	438	0	88.36%	87%
272952.HpaP802177	9	12	420	0	80.71%	84%
4787.PITG_09848T0	9	12	420	0	83.57%	84%
4792.ETI30985	9	12	420	0	97.62%	84%
67593.Physo114335	9	12	420	0	96.19%	84%
4787.PITG_16477T0	9	12	413	0	92.01%	82%
4792.ETI32803	9	12	413	0	93.22%	82%
164328.Phyra71474	9	12	411	0	93.19%	82%
653948.CCA22323	9	12	409	0	72.13%	81%
115417.EPrPW0000002	9	12	388	0	82.99%	77%
34506.g3715	10	1	1197	1	100	100%
69781.S8AXW0	11	1	1154	1	100	100%
706587.Desti_0232	12	1	1099	1	100	100%
A0A1Q9EJJ4	13	1	1092	1	100	100%
5855.PVX_114495	14	1	1053	1	100	100%
A0A520F3D1	15	54	1047	1	100	100%
WP_141470953.1	15	54	401	0	90.27%	38%
WP_073366838.1	15	54	401	0	89.78%	38%
WP_072948512.1	15	54	400	0	93.75%	38%
WP_095862463.1	15	54	400	0	93.25%	38%
WP_124396011.1	15	54	400	0	93.75%	38%
WP_033235617.1	15	54	400	0	71.50%	38%
WP_045064030.1	15	54	400	0	99.00%	38%
WP_092802350.1	15	54	400	0	98.75%	38%
WP_095886792.1	15	54	400	0	99.75%	38%
WP_116101811.1	15	54	400	0	99.75%	38%
WP_109327626.1	15	54	400	0	73.00%	38%
234621.RER_14730	15	54	399	0	91.73%	38%
reb:XU06_07225	15	54	399	0	91.48%	38%
rey:O5Y_06980	15	54	399	0	91.73%	38%
rhod:AOT96_17865	15	54	399	0	91.73%	38%
rqi:C1M55_07470	15	54	399	0	91.98%	38%
WP_003944325.1	15	54	399	0	92.48%	38%
WP_007726849.1	15	54	399	0	92.23%	38%
WP_019749511.1	15	54	399	0	91.73%	38%
WP_021333963.1	15	54	399	0	91.48%	38%
WP_042452121.1	15	54	399	0	91.98%	38%
WP_047269457.1	15	54	399	0	91.98%	38%
WP_047888735.1	15	54	399	0	91.98%	38%
WP_050655084.1	15	54	399	0	91.73%	38%
WP_054826009.1	15	54	399	0	92.23%	38%
WP_064074672.1	15	54	399	0	91.73%	38%
WP_064114311.1	15	54	399	0	92.23%	38%
WP_069146177.1	15	54	399	0	91.23%	38%
WP_075832560.1	15	54	399	0	91.98%	38%
WP_095973709.1	15	54	399	0	91.73%	38%
WP_097387698.1	15	54	399	0	91.48%	38%
WP_113682320.1	15	54	399	0	91.48%	38%
WP_116057065.1	15	54	399	0	91.98%	38%
WP_133728336.1	15	54	399	0	91.73%	38%
WP_138869901.1	15	54	399	0	93.98%	38%
WP_142006084.1	15	54	399	0	91.73%	38%
WP_094273164.1	15	54	399	0	89.72%	38%
rhw:BFN03_13295	15	54	398	0	75.13%	38%
101510.RHA1_ro02196	15	54	397	0	93.95%	37%
37919.EP51_31905	15	54	397	0	93.95%	37%
roa:Pd630_LPD06378	15	54	397	0	93.70%	37%
rop:ROP_19110	15	54	397	0	92.19%	37%
WP_005264841.1	15	54	397	0	93.20%	37%
WP_007301297.1	15	54	397	0	93.45%	37%
WP_009474862.1	15	54	397	0	93.45%	37%
WP_037240857.1	15	54	397	0	93.45%	37%
WP_061701230.1	15	54	397	0	93.45%	37%
WP_087558918.1	15	54	397	0	92.44%	37%
WP_105421215.1	15	54	397	0	93.95%	37%
WP_112300914.1	15	54	397	0	93.95%	37%
WP_144287987.1	15	54	397	0	92.95%	37%
WP_094271594.1	15	54	397	0	89.92%	37%
WP_153210944.1	15	54	393	0	91.35%	37%
102107.XP_008231246	16	166	1043	1	100	100%
sind:105177496	16	166	869	0	72.84%	83%
atr:18434600	16	166	857	0	70.25%	82%
4155.Migut.F00005.1	16	166	836	0	80.62%	80%
3750.XP_008379025.1	16	166	832	0	81.25%	79%
mdm:103442064	16	166	832	0	99.64%	79%
225117.XP_009345154	16	166	831	0	97.83%	79%
cpep:111790836	16	166	812	0	74.51%	77%
3656.XP_008449961.1	16	166	811	0	87.18%	77%
cmos:111441952	16	166	807	0	98.76%	77%
3659.XP_004145625.1	16	166	804	0	96.52%	77%
cmax:111482451	16	166	804	0	97.76%	77%
zju:107427952	16	166	800	0	73.00%	76%
oeu:111365394	16	166	799	0	80.23%	76%
psom:113271453	16	166	793	0	76.17%	76%
psom:113281273	16	166	792	0	98.74%	75%
cann:107860795	16	166	791	0	76.99%	75%
jre:108996314	16	166	791	0	79.39%	75%
mcha:111016935	16	166	790	0	85.82%	75%
3760.EMJ18231	16	166	788	0	98.35%	75%
pavi:110764325	16	166	788	0	97.21%	75%
ini:109166880	16	166	786	0	80.53%	75%
4006.Lus10012595	16	166	783	0	77.52%	75%
218851.Aquca_024_00	16	166	783	0	80.46%	75%
jcu:105630254	16	166	782	0	82.48%	74%
A0A2I0WV54	16	166	781	0	75.03%	74%
4113.PGSC0003DMT400	16	166	781	0	90.91%	74%
hbr:110639839	16	166	781	0	77.98%	74%
mus:103987961	16	166	779	0	75.61%	74%
sly:101256234	16	166	778	0	90.62%	74%
spen:107011100	16	166	778	0	91.13%	74%
2711.XP_006468952.1	16	166	778	0	81.36%	74%
nau:109228460	16	166	778	0	81.75%	74%
3750.XP_008365466.1	16	166	777	0	92.02%	74%
rcn:112186315	16	166	776	0	84.54%	74%
4006.Lus10041499	16	166	776	0	96.26%	74%
peq:110025276	16	166	773	0	86.55%	74%
nta:107818723	16	166	773	0	98.19%	74%
85681.XP_006446852.	16	166	772	0	98.32%	74%
4096.XP_009802178.1	16	166	772	0	98.96%	74%
4098.XP_009623154.1	16	166	772	0	98.19%	74%
hbr:110652235	16	166	771	0	81.19%	73%
egu:105050999	16	166	770	0	71.95%	73%
3649.evm.model.supe	16	166	769	0	81.01%	73%
29760.VIT_14s0068g0	16	166	769	0	82.44%	73%
egu:105060336	16	166	767	0	83.96%	73%
qsu:112027345	16	166	766	0	81.07%	73%
soe:110797504	16	166	765	0	80.26%	73%
3983.cassava4.1_002	16	166	765	0	93.59%	73%
mus:103968492	16	166	764	0	80.24%	73%
3641.EOY03030	16	166	762	0	81.89%	73%
tcc:18601189	16	166	762	0	99.48%	73%
42345.XP_008812479.	16	166	762	0	94.75%	73%
4533.OB04G18580.1	16	166	761	0	72.14%	72%
mesc:110613842	16	166	761	0	90.01%	72%
71139.XP_010066386.	16	166	760	0	82.11%	72%
lsv:111888574	16	166	760	0	77.63%	72%
57918.XP_004304580.	16	166	759	0	90.65%	72%
4565.Traes_2AL_7A5A	16	166	759	0	72.86%	72%
ccav:112525763	16	166	759	0	86.17%	72%
981085.XP_010090941	16	166	758	0	74.93%	72%
aip:107604913	16	166	758	0	77.97%	72%
ghi:107962385	16	166	758	0	78.76%	72%
4537.OPUNC04G09490.	16	166	757	0	88.11%	72%
A0A1D1YG52	16	166	756	0	73.54%	72%
adu:107494571	16	166	756	0	98.94%	72%
dzi:111295061	16	166	755	0	90.33%	72%
4432.XP_010249384.1	16	166	753	0	81.54%	72%
4555.Si016421m	16	166	753	0	80.08%	72%
ccaj:109791507	16	166	753	0	85.79%	72%
3827.XP_004493118.1	16	166	752	0	80.19%	72%
161934.XP_010682211	16	166	752	0	90.69%	72%
3847.GLYMA16G04910.	16	166	752	0	94.28%	72%
3847.GLYMA19G28300.	16	166	752	0	94.28%	72%
A0A371GV18	16	166	752	0	92.42%	72%
3885.XP_007161784.1	16	166	751	0	92.14%	72%
var:108329367	16	166	751	0	92.01%	72%
vra:106753952	16	166	751	0	91.48%	72%
vun:114184273	16	166	751	0	91.34%	72%
29730.Gorai.010G219	16	166	750	0	98.13%	71%
gab:108486620	16	166	750	0	97.60%	71%
3988.XP_002512785.1	16	166	749	0	81.84%	71%
40148.OGLUM04G11130	16	166	749	0	97.06%	71%
4555.Si009449m	16	166	749	0	84.51%	71%
3880.AES80776	16	166	748	0	90.37%	71%
cqi:110688708	16	166	748	0	93.05%	71%
4529.ORUFI04G12660.	16	166	747	0	97.59%	71%
4530.OS04T0404800-0	16	166	747	0	97.46%	71%
4536.ONIVA04G09400.	16	166	747	0	97.72%	71%
65489.OBART04G11430	16	166	747	0	97.59%	71%
28532.XP_010533195.	16	166	747	0	80.59%	71%
28532.XP_010533197.	16	166	747	0	94.51%	71%
pop:7458000	16	166	746	0	80.83%	71%
han:110868562	16	166	746	0	83.91%	71%
cqi:110702658	16	166	744	0	92.07%	71%
lang:109340884	16	166	739	0	75.78%	70%
bdi:100827025	16	166	738	0	81.57%	70%
sbi:8075248	16	166	738	0	93.22%	70%
3694.POPTR_0014s137	16	166	736	0	99.86%	70%
38727.Pavir.J03980.	16	166	736	0	92.53%	70%
4577.GRMZM2G157269_	16	166	736	0	91.58%	70%
4513.MLOC_77651.3	16	166	734	0	91.14%	70%
4565.Traes_2BL_F4D4	16	166	734	0	90.46%	70%
mus:103987588	16	166	734	0	80.79%	70%
38727.Pavir.J01167.	16	166	733	0	90.04%	70%
38727.Pavir.J32002.	16	166	731	0	92.34%	70%
ats:109755350	16	166	731	0	92.20%	70%
han:110868564	16	166	728	0	74.73%	69%
dcr:108204871	16	166	724	0	76.93%	69%
225117.XP_009378075	16	166	721	0	96.39%	69%
3750.XP_008353357.1	16	166	721	0	95.84%	69%
mdm:103416930	16	166	721	0	95.84%	69%
lja:Lj1g3v3943740.1	16	166	718	0	77.86%	68%
A0A1J6I4D2	16	166	714	0	92.30%	68%
ghi:107962199	16	166	709	0	91.54%	67%
4641.GSMUA_Achr6P08	16	166	709	0	91.96%	67%
42345.XP_008811062.	16	166	708	0	92.94%	67%
4641.GSMUA_Achr10P1	16	166	708	0	90.40%	67%
A0A1D1YZF8	16	166	707	0	99.29%	67%
4558.Sb04g021370.1	16	166	707	0	96.46%	67%
38727.Pavir.Ab01313	16	166	706	0	97.31%	67%
A0A3L6EZW1	16	166	706	0	96.32%	67%
15368.BRADI3G44620.	16	166	705	0	93.62%	67%
40148.OGLUM02G19000	16	166	705	0	94.04%	67%
40149.OMERI02G17940	16	166	705	0	94.18%	67%
4513.MLOC_61553.1	16	166	705	0	92.62%	67%
4529.ORUFI02G19710.	16	166	705	0	93.76%	67%
4530.OS02T0525900-0	16	166	705	0	93.90%	67%
4533.OB02G26480.1	16	166	705	0	94.89%	67%
4538.ORGLA02G016110	16	166	705	0	93.90%	67%
4565.Traes_6DL_79D3	16	166	705	0	92.48%	67%
77586.LPERR02G14950	16	166	705	0	93.48%	67%
ats:109740012	16	166	705	0	92.77%	67%
29730.Gorai.012G012	16	166	703	0	93.60%	67%
gab:108457683	16	166	703	0	92.60%	67%
ghi:107931605	16	166	703	0	92.89%	67%
4432.XP_010250415.1	16	166	703	0	92.89%	67%
dcr:108219283	16	166	702	0	85.04%	67%
ccav:112502935	16	166	700	0	84.57%	67%
lsv:111894960	16	166	700	0	92.14%	67%
han:110926046	16	166	699	0	82.83%	67%
lang:109335386	16	166	698	0	86.10%	66%
cpep:111792670	16	166	694	0	90.20%	66%
cmos:111435195	16	166	694	0	88.62%	66%
28532.XP_010541887.	16	166	693	0	93.65%	66%
A0A4D9A7K1	16	166	689	0	84.76%	66%
sot:102581384	16	166	684	0	81.14%	65%
4081.Solyc07g017860	16	166	677	0	96.01%	64%
spen:107024319	16	166	677	0	96.90%	64%
A0A314L284	16	166	674	0	90.65%	64%
4098.XP_009616268.1	16	166	670	0	91.34%	64%
pxb:103966615	16	166	668	0	95.96%	64%
4565.Traes_6BL_AFED	16	166	668	0	90.27%	64%
4572.TRIUR3_03064-P	16	166	667	0	92.50%	63%
obr:102703488	16	166	640	0	99.38%	61%
4565.Traes_2DL_3C51	16	166	632	0	91.93%	60%
aof:109824384	16	166	631	0	85.58%	60%
Q9ZR69	16	166	631	0	96.20%	60%
4565.Traes_6AL_068E	16	166	590	0	92.03%	56%
3983.cassava4.1_004	16	166	580	0	83.45%	55%
zma:100279194	16	166	577	0	96.36%	55%
nta:107826681	16	166	566	0	80.21%	54%
dzi:111310067	16	166	449	0	80.18%	43%
3659.XP_004172698.1	16	166	449	0	90.87%	43%
nta:107763835	16	166	345	0	91.30%	33%
lang:109340881	16	166	317	0	99.37%	30%
209285.XP_006690982	17	109	1034	1	100	100%
ssck:SPSK_01452	17	109	745	0	76.64%	72%
73501.XP_006674069.	17	109	734	0	73.16%	70%
F9WYH0	17	109	728	0	71.29%	70%
101028.EKJ72143	17	109	721	0	76.42%	69%
5518.FGSG_00330P0	17	109	721	0	99.45%	69%
117187.FVEG_00781T0	17	109	719	0	94.71%	69%
5127.CCT62600	17	109	719	0	94.71%	69%
5507.FOXG_00734P0	17	109	719	0	94.58%	69%
5059.CADAFLAP000020	17	109	710	0	75.77%	68%
A0A3M9YAW4	17	109	703	0	77.24%	67%
33188.XP_002584391.	17	109	700	0	72.43%	67%
199306.XP_003065712	17	109	691	0	87.12%	66%
A0A4V1L8B8	17	109	691	0	99.13%	66%
710243.XP_007590753	17	109	690	0	81.30%	66%
5039.XP_002626319.1	17	109	688	0	82.70%	66%
72228.T5AHA7	17	109	685	0	77.37%	66%
tve:TRV_05075	17	109	677	0	81.39%	65%
140110.NechaP90219	17	109	676	0	93.05%	65%
293227.XP_008714948	17	109	676	0	73.22%	65%
470704.XP_007753332	17	109	674	0	81.60%	65%
86049.XP_008722785.	17	109	674	0	97.92%	65%
5022.CBX93376	17	109	672	0	80.95%	64%
A0A420YHH2	17	109	672	0	85.57%	64%
qsu:112039954	17	109	672	0	86.90%	64%
aalt:CC77DRAFT_3310	17	109	671	0	92.25%	64%
655981.L8G6L8	17	109	671	0	78.99%	64%
A0A1B8GM72	17	109	671	0	96.87%	64%
1182553.XP_00775000	17	109	671	0	92.55%	64%
35725.K2RLV5	17	109	670	0	80.90%	64%
101162.XP_007683034	17	109	670	0	91.04%	64%
13684.SNOT_15648	17	109	670	0	92.69%	64%
45130.XP_007694638.	17	109	670	0	90.90%	64%
5016.M2UQZ0	17	109	670	0	90.60%	64%
5017.XP_007706637.1	17	109	670	0	91.19%	64%
93612.XP_008021611.	17	109	670	0	91.64%	64%
1173701.A0A066XPJ4	17	109	670	0	93.13%	64%
31870.EFQ29953	17	109	670	0	93.28%	64%
5465.ENH87937	17	109	670	0	91.79%	64%
162425.CADANIAP0000	17	109	670	0	91.04%	64%
264951.V5G0T3	17	109	670	0	90.30%	64%
33178.CADATEAP00008	17	109	670	0	95.07%	64%
36630.CADNFIAP00009	17	109	670	0	94.03%	64%
40384.G7X835	17	109	670	0	93.88%	64%
5057.CADACLAP000044	17	109	670	0	93.58%	64%
5061.CADANGAP000041	17	109	670	0	94.03%	64%
746128.CADAFUBP0000	17	109	670	0	94.33%	64%
afm:AFUA_4G11080	17	109	670	0	93.88%	64%
A0A507QRP9	17	109	670	0	88.06%	64%
43228.XP_007730852.	17	109	670	0	91.34%	64%
43229.XP_007719484.	17	109	670	0	91.49%	64%
5970.XP_009158537.1	17	109	670	0	91.64%	64%
101852.XP_008082053	17	109	669	0	81.76%	64%
5180.EDO02874	17	109	669	0	90.73%	64%
698440.XP_007296913	17	109	669	0	91.18%	64%
psco:LY89DRAFT_6874	17	109	669	0	91.48%	64%
318829.MGG_03201T0	17	109	669	0	82.06%	64%
337075.U4LRX8	17	109	669	0	74.29%	64%
1048829.XP_00279517	17	109	669	0	83.26%	64%
364733.XP_007800182	17	109	669	0	82.51%	64%
5037.XP_001544559.1	17	109	669	0	93.87%	64%
1108849.XP_00256469	17	109	669	0	90.73%	64%
36651.K9FUH9	17	109	669	0	90.43%	64%
83344.XP_007920134.	17	109	669	0	89.24%	64%
64363.EME48765	17	109	669	0	90.58%	64%
85929.N1QLH1	17	109	669	0	90.58%	64%
148304.MAPG_00643T0	17	109	668	0	80.09%	64%
29850.GGTG_11305T0	17	109	668	0	96.56%	64%
bfu:BCIN_09g02790	17	109	668	0	91.32%	64%
45151.EDU48255	17	109	668	0	93.11%	64%
53485.EFQ88758	17	109	668	0	93.41%	64%
28564.XP_002341791.	17	109	668	0	86.98%	64%
37727.XP_002151243.	17	109	668	0	97.01%	64%
97096.XP_007799528.	17	109	667	0	81.26%	64%
78579.XP_003666984.	17	109	667	0	90.25%	64%
35720.XP_003657844.	17	109	667	0	89.06%	64%
40127.XP_009852308.	17	109	667	0	82.46%	64%
5141.EFNCRP00000006	17	109	667	0	98.65%	64%
smp:SMAC_04207	17	109	667	0	94.90%	64%
61273.S3C3Q1	17	109	667	0	85.16%	64%
plj:VFPFJ_07000	17	109	667	0	84.26%	64%
5551.XP_003232354.1	17	109	667	0	97.60%	64%
63400.XP_003011444.	17	109	667	0	99.40%	64%
63402.XP_003170863.	17	109	667	0	94.45%	64%
63405.XP_002844437.	17	109	667	0	92.50%	64%
393283.XP_007837984	17	109	666	0	84.53%	64%
568076.XP_007823824	17	109	666	0	90.84%	64%
69781.S8BEH3	17	109	666	0	92.49%	64%
474922.ELA32793	17	109	665	0	92.03%	64%
29875.EHK24421	17	109	664	0	81.48%	64%
63577.G9NJI5	17	109	664	0	96.69%	64%
G0R7F8	17	109	664	0	97.44%	64%
176275.XP_008602229	17	109	663	0	90.95%	64%
40559.M7UA75	17	109	660	0	91.52%	63%
27337.EGY15893	17	109	660	0	95.76%	63%
121759.XP_010757022	17	109	659	0	98.48%	63%
5147.XP_003346775.1	17	109	658	0	94.98%	63%
29908.U7PL41	17	109	658	0	96.66%	63%
92637.XP_007812887.	17	109	657	0	91.02%	63%
310453.XP_007580058	17	109	653	0	95.71%	63%
61459.XP_007780027.	17	109	651	0	83.56%	62%
223192.XP_007911002	17	109	650	0	91.38%	62%
34373.CCU74953	17	109	650	0	71.54%	62%
5145.XP_001909541.1	17	109	634	0	81.86%	61%
E9RH28	17	109	631	0	98.73%	61%
430998.XP_007677691	17	109	624	0	80.45%	60%
A0A177AEP8	17	109	524	0	98.28%	50%
A0A420YHK2	17	109	520	0	99.23%	50%
80884.CCF36521	17	109	424	0	90.33%	41%
gja:107124255	18	10	1007	1	100	100%
pcw:110209027	18	10	708	0	71.05%	70%
9305.ENSSHAP0000000	18	10	704	0	90.20%	69%
xtr:100485894	18	10	704	0	70.74%	69%
npr:108801323	18	10	703	0	83.50%	69%
xla:108716615	18	10	702	0	95.58%	69%
xla:108717782	18	10	696	0	95.11%	69%
176946.XP_007436250	18	10	690	0	81.74%	68%
28377.ENSACAP000000	18	10	663	0	81.45%	65%
pmur:107284049	18	10	580	0	95.52%	57%
pfd:PFDG_03330	19	3	1005	1	100	100%
5833.PFF1350c	19	3	997	0	77.13%	99%
pfh:PFHG_00631	19	3	972	0	82.61%	96%
pyo:PY17X_1128000	20	3	951	1	100	100%
5821.PBANKA_112650	20	3	950	0	95.05%	99%
5860.XP_008624323.1	20	3	937	0	93.17%	98%
5850.PKH_112150	21	1	946	1	100	100%
A0A2V9CFX2	22	7	940	1	100	100%
A0A2V9KC74	22	7	661	0	76.55%	70%
A0A2V9JSY7	22	7	658	0	80.24%	70%
A0A522PUV7	22	7	655	0	76.03%	69%
A0A2V9CYN7	22	7	652	0	95.86%	69%
A0A2V9DI75	22	7	652	0	95.25%	69%
WP_088553916.1	22	7	647	0	70.63%	68%
msm:MSMEG_6179	23	498	940	1	100	100%
WP_085980476.1	23	498	936	0	86.65%	99%
WP_109531105.1	23	498	936	0	99.79%	99%
WP_109756827.1	23	498	936	0	99.79%	99%
WP_109783677.1	23	498	936	0	99.89%	99%
WP_082109455.1	23	498	705	0	72.06%	75%
WP_085134083.1	23	498	705	0	97.45%	75%
X8BEN4	23	498	696	0	71.84%	74%
A0A1Y5PF11	23	498	687	0	81.66%	73%
WP_083070932.1	23	498	681	0	91.19%	72%
WP_149772038.1	23	498	681	0	91.19%	72%
1110697.NCAST_18_00	23	498	671	0	71.39%	71%
A0A2G5PJY6	23	498	670	0	75.97%	71%
111027017	23	498	669	0	72.80%	71%
A0A448HLU1	23	498	669	0	79.67%	71%
WP_065039010.1	23	498	669	0	89.84%	71%
685727.REQ_05280	23	498	668	0	85.48%	71%
931627.MycrhDRAFT_0	23	498	668	0	93.56%	71%
710686.Mycsm_05973	23	498	667	0	81.56%	70%
164757.Mjls_5196	23	498	666	0	86.04%	70%
710421.Mycch_4782	23	498	664	0	82.08%	70%
rhb:NY08_4276	23	498	663	0	81.45%	70%
350058.Mvan_5425	23	498	663	0	81.90%	70%
1206743.BAGM0100000	23	498	662	0	74.32%	70%
A0A2S6AWY4	23	498	662	0	95.47%	70%
A0A2T2Z4E2	23	498	662	0	95.62%	70%
A0A2T2ZCE9	23	498	662	0	96.07%	70%
A0A378WLQ1	23	498	662	0	95.77%	70%
WP_030518810.1	23	498	662	0	95.02%	70%
WP_064906116.1	23	498	662	0	94.86%	70%
WP_064923667.1	23	498	662	0	94.71%	70%
WP_104365549.1	23	498	662	0	95.62%	70%
WP_104392424.1	23	498	662	0	95.77%	70%
211114.JOEF01000003	23	498	662	0	71.30%	70%
msao:MYCSP_12435	23	498	662	0	74.92%	70%
1440774.Y900_011065	23	498	662	0	91.24%	70%
WP_104408096.1	23	498	661	0	94.70%	70%
A0PVA1	23	498	660	0	75.45%	70%
mmc:Mmcs_4809	23	498	660	0	99.70%	70%
547163.BN979_04185	23	498	660	0	93.03%	70%
WP_102144804.1	23	498	660	0	83.94%	70%
rhu:A3Q40_03463	23	498	659	0	80.88%	70%
WP_062994571.1	23	498	659	0	95.60%	70%
WP_099244495.1	23	498	659	0	94.99%	70%
WP_108052838.1	23	498	659	0	96.21%	70%
WP_083010154.1	23	498	659	0	86.34%	70%
1194972.MVAC_29068	23	498	658	0	81.16%	70%
A0A255DRQ6	23	498	658	0	94.22%	70%
A0A2N8LHN4	23	498	658	0	92.55%	70%
A0A4Z0NAC3	23	498	658	0	91.95%	70%
A0A329KA44	23	498	658	0	87.08%	70%
A0A260EC65	23	498	657	0	91.17%	69%
WP_019662957.1	23	498	657	0	91.32%	69%
WP_037164322.1	23	498	657	0	91.17%	69%
WP_037183162.1	23	498	657	0	91.17%	69%
WP_094709698.1	23	498	657	0	91.17%	69%
WP_069394915.1	23	498	657	0	86.61%	69%
WP_113964814.1	23	498	657	0	99.54%	69%
goq:ACH46_02035	23	498	657	0	73.36%	69%
700508.D174_25305	23	498	657	0	90.26%	69%
WP_149382602.1	23	498	657	0	92.85%	69%
A0A552ZKT6	23	498	657	0	81.58%	69%
WP_055111022.1	23	498	657	0	90.11%	69%
F5YSE7	23	498	657	0	97.26%	69%
WP_046294060.1	23	498	657	0	92.24%	69%
WP_083026099.1	23	498	657	0	91.78%	69%
WP_068054127.1	23	498	656	0	95.12%	69%
WP_068284045.1	23	498	656	0	95.27%	69%
WP_094670607.1	23	498	656	0	95.43%	69%
WP_094687752.1	23	498	656	0	95.58%	69%
A0A554V613	23	498	656	0	80.95%	69%
1449976.KALB_314	23	498	656	0	83.23%	69%
345341.KUTG_04875	23	498	656	0	82.16%	69%
333917953	23	498	656	0	72.87%	69%
710687.KI912270_gen	23	498	656	0	82.62%	69%
A0A502E461	23	498	656	0	82.77%	69%
A0A2A7PK87	23	498	656	0	94.66%	69%
WP_061263318.1	23	498	656	0	93.45%	69%
WP_151245630.1	23	498	656	0	93.45%	69%
WP_149479625.1	23	498	656	0	82.16%	69%
mshg:MSG_04655	23	498	656	0	85.37%	69%
WP_071513020.1	23	498	656	0	98.32%	69%
WP_085182336.1	23	498	656	0	87.35%	69%
1449068.JMLQ0100000	23	498	655	0	92.82%	69%
WP_083131206.1	23	498	655	0	91.76%	69%
WP_064347830.1	23	498	655	0	97.40%	69%
