id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
430498.S8BMT5	38	1	1126	1	100	100%
34740.HMEL013316-PA	39	1	1117	1	100	100%
4555.Si000128m	40	2	1089	1	100	100%
sita:101781108	40	2	400	0	91.50%	36%
10224.XP_006821522.	41	1	1077	1	100	100%
4555.Si024615m	42	5	1076	1	100	100%
4577.GRMZM2G004932_	42	5	575	0	92.35%	53%
4558.Sb09g026150.1	42	5	573	0	93.54%	53%
38727.Pavir.Ca01491	42	5	569	0	94.90%	52%
15368.BRADI2G19326.	42	5	553	0	91.68%	51%
109760.SPPG_07901T0	43	1	1069	1	100	100%
3075.A0A087STU7	44	1	1068	1	100	100%
28583.AMAG_09334T0	45	1	1052	1	100	100%
38727.Pavir.J00472.	46	1	1046	1	100	100%
36914.XP_001525007.	47	1	1041	1	100	100%
fca:101097072	48	1	1038	1	100	100%
4909.A0A099NYS0	49	1	1027	1	100	100%
89462.XP_006060907.	50	13	1027	1	100	100%
72004.XP_005907657.	50	13	786	0	90.71%	76%
9913.ENSBTAP0000005	50	13	780	0	90.64%	75%
bbub:102410841	50	13	780	0	90.77%	75%
bom:102268656	50	13	755	0	93.64%	73%
59463.ENSMLUP000000	50	13	752	0	90.43%	73%
9940.ENSOARP0000001	50	13	752	0	92.95%	73%
225400.XP_006759052	50	13	751	0	90.15%	73%
9668.ENSMPUP0000001	50	13	751	0	90.15%	73%
9685.ENSFCAP0000000	50	13	751	0	91.21%	73%
biu:109561060	50	13	751	0	93.74%	73%
mna:107537479	50	13	751	0	90.55%	73%
aju:106985660	50	13	736	0	92.12%	71%
A0A556T515	51	9	1010	1	100	100%
WP_129126998.1	51	9	663	0	98.19%	65%
WP_135870966.1	51	9	663	0	96.98%	65%
WP_136516263.1	51	9	663	0	97.44%	65%
WP_136526028.1	51	9	663	0	99.40%	65%
WP_129126997.1	51	9	361	0	92.80%	35%
WP_135870964.1	51	9	361	0	93.91%	35%
WP_136516262.1	51	9	361	0	93.35%	35%
WP_136526029.1	51	9	361	0	94.18%	35%
9778.XP_004384914.1	52	11	1009	1	100	100%
cdk:105103995	52	11	770	0	90.13%	76%
9646.ENSAMEP0000001	52	11	768	0	90.76%	76%
9478.XP_008054606.1	52	11	757	0	91.41%	75%
27679.XP_010336519.	52	11	755	0	91.13%	74%
28737.XP_006898461.	52	11	754	0	92.44%	74%
9713.XP_006749223.1	52	11	754	0	91.11%	74%
30611.ENSOGAP000000	52	11	752	0	90.69%	74%
34839.XP_005375921.	52	11	751	0	90.15%	74%
61622.XP_010358411.	52	11	751	0	90.81%	74%
9767.XP_007172722.1	52	11	597	0	90.45%	59%
smin:v1.2.014111.t1	53	1	1007	1	100	100%
4920.XP_004204272.1	54	2	1004	1	100	100%
4920.XP_004204826.1	54	2	1003	0	95.81%	99%
13349.G1X2U9	55	1	1003	1	100	100%
34349.G7E7W9	56	1	1001	1	100	100%
42374.XP_002420736.	57	3	998	1	100	100%
5476.C4YRY9	57	3	987	0	93.21%	98%
cal:CAALFM_C504810W	57	3	987	0	93.11%	98%
273371.XP_003870473	58	2	996	1	100	100%
5480.G8B6I7	58	2	996	0	92.17%	100%
110365.A0A023AWQ6	59	1	995	1	100	100%
lhu:105669537	60	5	994	1	100	100%
soc:105204005	60	5	822	0	90.39%	82%
vem:105562891	60	5	820	0	92.56%	82%
pbar:105425920	60	5	813	0	92.00%	81%
obo:105276531	60	5	805	0	93.91%	80%
4959.XP_462445.2	61	1	993	1	100	100%
28985.XP_451245.1	62	1	992	1	100	100%
113608.XP_003684029	63	1	991	1	100	100%
132113.XP_003493466	64	3	991	1	100	100%
bim:100742113	64	3	796	0	95.98%	80%
bter:100648793	64	3	796	0	94.72%	80%
5478.XP_446318.1	65	1	991	1	100	100%
34506.g2317	66	2	990	1	100	100%
455737245	66	2	287	0	99.65%	28%
1071379.XP_00417892	67	1	989	1	100	100%
36033.XP_001647072.	68	1	989	1	100	100%
4922.CAY69023	69	1	989	1	100	100%
588726.J7SAR7	70	1	989	1	100	100%
45285.XP_003645817.	71	1	988	1	100	100%
27288.XP_003676889.	72	1	987	1	100	100%
27289.XP_003669819.	73	1	987	1	100	100%
33169.AAS52477	74	1	987	1	100	100%
432096.XP_003955865	75	1	987	1	100	100%
4932.YGR240C	76	1	987	1	100	100%
lcq:111687365	77	1	987	1	100	100%
4929.XP_001485297.1	78	1	984	1	100	100%
4956.XP_002495303.1	79	1	984	1	100	100%
D3BFA6	80	1	984	1	100	100%
4950.XP_003682687.1	81	1	983	1	100	100%
B6VEZ8	82	1	983	1	100	100%
5482.XP_002546616.1	83	1	982	1	100	100%
clus:A9F13_21g00594	84	1	980	1	100	100%
caur:CJI97_004371	85	1	979	1	100	100%
340170.XP_007377148	86	1	978	1	100	100%
4924.XP_001382396.2	87	1	978	1	100	100%
dpte:113796147	88	1	978	1	100	100%
kmx:KLMA_10341	89	1	978	1	100	100%
256370984	90	1	976	1	100	100%
381046.XP_002551986	91	1	975	1	100	100%
337075.U4L3E5	92	1	971	1	100	100%
588596.U9TA57	93	1	971	1	100	100%
44056.XP_009041402.	94	1	969	1	100	100%
1005962.W1QIH3	95	1	968	1	100	100%
5011.R4XBY5	96	1	966	1	100	100%
1041607.K0KJI7	97	1	960	1	100	100%
42068.L0PEQ8	98	1	952	1	100	100%
dya:Dyak_GE19339	99	15	952	1	100	100%
7220.FBpp0142687	99	15	950	0	95.26%	99%
7227.FBpp0087506	99	15	950	0	94.42%	99%
7245.FBpp0264349	99	15	950	0	100.00%	99%
dse:Dsec_GM21187	99	15	950	0	94.00%	99%
dsi:Dsimw501_GD1071	99	15	950	0	94.21%	99%
7217.FBpp0115212	99	15	788	0	95.94%	82%
7234.FBpp0181717	99	15	788	0	93.53%	82%
7237.FBpp0278025	99	15	788	0	93.53%	82%
7244.FBpp0236805	99	15	788	0	91.75%	82%
7260.FBpp0250630	99	15	788	0	93.02%	82%
der:6543331	99	15	788	0	95.56%	82%
dme:Dmel_CG4001	99	15	788	0	97.84%	82%
dmo:Dmoj_GI20539	99	15	788	0	91.24%	82%
dnv:108654002	99	15	788	0	91.24%	82%
263815.XP_007872216	100	1	949	1	100	100%
dhe:111593725	101	1	949	1	100	100%
36080.S2K2L9	102	1	945	1	100	100%
4899.EPX74393	103	2	945	1	100	100%
866546.EPY54242	103	2	943	0	94.80%	99%
daz:108615857	104	1	943	1	100	100%
4896.SPBC16H5.02.1	105	1	942	1	100	100%
4897.EEB05588	106	1	942	1	100	100%
78898.MVEG_05527T0	107	1	942	1	100	100%
J7IE33	108	1	941	1	100	100%
epz:103546788	109	85	937	1	100	100%
9541.XP_005570749.1	109	85	899	0	90.77%	95%
csab:103238217	109	85	879	0	92.15%	93%
oro:101369284	109	85	859	0	94.30%	91%
109478.XP_005877437	109	85	858	0	91.38%	91%
246437.XP_006163521	109	85	857	0	93.58%	91%
9940.ENSOARP0000002	109	85	855	0	93.45%	91%
59463.ENSMLUP000000	109	85	854	0	93.79%	91%
ptr:451863	109	85	854	0	92.27%	91%
118797.XP_007468696	109	85	853	0	94.96%	91%
59538.XP_005981073.	109	85	853	0	94.84%	91%
9612.ENSCAFP0000001	109	85	853	0	95.08%	91%
9646.ENSAMEP0000001	109	85	853	0	94.37%	91%
9685.ENSFCAP0000001	109	85	853	0	94.61%	91%
9713.XP_006729340.1	109	85	853	0	94.37%	91%
132908.ENSPVAP00000	109	85	852	0	90.49%	90%
72004.XP_005905528.	109	85	852	0	94.84%	90%
10036.XP_005067222.	109	85	851	0	92.01%	90%
10141.ENSCPOP000000	109	85	851	0	94.48%	90%
185453.XP_006865400	109	85	851	0	93.89%	90%
28737.XP_006888217.	109	85	851	0	94.12%	90%
34839.XP_005406688.	109	85	851	0	94.95%	90%
79684.XP_005354035.	109	85	851	0	92.48%	90%
885580.XP_010636622	109	85	851	0	94.36%	90%
9365.XP_007516293.1	109	85	851	0	93.42%	90%
9371.XP_004711485.1	109	85	851	0	93.18%	90%
9593.ENSGGOP0000000	109	85	851	0	94.83%	90%
9606.ENSP0000034577	109	85	851	0	94.95%	90%
9818.XP_007936078.1	109	85	851	0	94.01%	90%
9978.XP_004597904.1	109	85	851	0	94.24%	90%
cge:100754270	109	85	851	0	91.66%	90%
eai:106836834	109	85	851	0	99.65%	90%
lve:103082377	109	85	851	0	95.18%	90%
oas:443489	109	85	851	0	94.59%	90%
ocu:100345647	109	85	851	0	94.01%	90%
rbb:108515952	109	85	851	0	94.36%	90%
29078.XP_008138829.	109	85	850	0	94.82%	90%
51337.XP_004668605.	109	85	850	0	92.59%	90%
9361.ENSDNOP0000000	109	85	850	0	93.41%	90%
bbub:102394383	109	85	850	0	95.53%	90%
bom:102285285	109	85	850	0	95.06%	90%
mcal:110310722	109	85	850	0	92.59%	90%
10181.XP_004863154.	109	85	840	0	93.93%	89%
9733.XP_004274452.1	109	85	840	0	95.00%	89%
61853.ENSNLEP000000	109	85	832	0	91.71%	88%
29073.XP_008702729.	109	85	818	0	94.01%	87%
9739.XP_004321216.1	109	85	816	0	95.22%	87%
10160.XP_004638662.	109	85	782	0	95.91%	83%
30611.ENSOGAP000000	109	85	782	0	95.01%	83%
9668.ENSMPUP0000000	109	85	782	0	96.55%	83%
aju:106969302	109	85	782	0	95.78%	83%
uah:113257678	109	85	782	0	95.78%	83%
10042.XP_006974418.	109	85	780	0	96.03%	83%
10090.ENSMUSP000000	109	85	780	0	96.03%	83%
10116.ENSRNOP000000	109	85	780	0	95.77%	83%
1026970.XP_00883950	109	85	780	0	95.77%	83%
27679.XP_003941489.	109	85	780	0	96.79%	83%
42254.XP_004610482.	109	85	780	0	96.03%	83%
9402.XP_006916903.1	109	85	780	0	95.64%	83%
9478.XP_008067443.1	109	85	780	0	96.54%	83%
9767.XP_007179316.1	109	85	780	0	95.26%	83%
9785.ENSLAFP0000000	109	85	780	0	96.03%	83%
ccan:109691605	109	85	780	0	95.38%	83%
cfr:102516507	109	85	780	0	96.28%	83%
chx:102186091	109	85	780	0	96.41%	83%
cjc:100403092	109	85	780	0	96.67%	83%
dle:111174038	109	85	780	0	96.15%	83%
dro:112318282	109	85	780	0	96.41%	83%
ecb:100034116	109	85	780	0	99.87%	83%
hai:109372520	109	85	780	0	96.03%	83%
mna:107528225	109	85	780	0	96.41%	83%
mun:110560092	109	85	780	0	95.51%	83%
pcad:102982394	109	85	780	0	95.90%	83%
pon:100172585	109	85	780	0	96.67%	83%
Q99K08	109	85	780	0	95.90%	83%
ray:107499890	109	85	780	0	95.77%	83%
rno:65152	109	85	780	0	94.87%	83%
ssc:733601	109	85	780	0	96.03%	83%
biu:109559166	109	85	779	0	96.66%	83%
225400.XP_006755632	109	85	770	0	95.45%	82%
mpah:110334554	109	85	769	0	94.93%	82%
43179.ENSSTOP000000	109	85	751	0	96.14%	80%
9601.ENSPPYP0000000	109	85	749	0	91.05%	79%
9823.ENSSSCP0000002	109	85	607	0	93.25%	64%
10029.XP_007634806.	109	85	429	0	94.41%	45%
209285.XP_006691966	110	1	936	1	100	100%
5479.M3JZL0	111	1	933	1	100	100%
5217.XP_007002481.1	112	1	927	1	100	100%
45596.XP_006684999.	113	1	926	1	100	100%
36080.S2JCV7	114	1	925	1	100	100%
5207.AAW45970	115	2	914	1	100	100%
552467.XP_003193914	115	2	914	0	93.44%	100%
5022.CBX99830	116	2	910	1	100	100%
53485.EFQ89228	116	2	785	0	90.06%	86%
ein:Eint_030590	117	1	908	1	100	100%
hst:105182502	118	4	901	1	100	100%
dqu:106743902	118	4	855	0	91.46%	94%
acep:105622383	118	4	805	0	90.19%	89%
aec:105149562	118	4	805	0	90.31%	89%
7955.ENSDARP0000011	119	8	899	1	100	100%
sanh:107673583	119	8	899	0	92.99%	100%
sanh:107667407	119	8	898	0	91.31%	99%
sgh:107582696	119	8	898	0	92.32%	99%
srx:107748387	119	8	898	0	92.20%	99%
sgh:107585122	119	8	776	0	96.91%	86%
srx:107711051	119	8	776	0	97.04%	86%
amex:103047611	119	8	775	0	90.06%	86%
7994.ENSAMXP0000001	120	1	896	1	100	100%
ero:EROM_030580	121	1	895	1	100	100%
tmu:101342778	122	1	895	1	100	100%
ehe:EHEL_030590	123	1	892	1	100	100%
fcd:110850757	124	1	891	1	100	100%
59538.XP_005956880.	125	52	890	1	100	100%
chx:102187810	125	52	790	0	96.08%	88%
aml:100479861	125	52	785	0	92.48%	88%
118797.XP_007452556	125	52	781	0	93.21%	87%
9541.XP_005548612.1	125	52	781	0	91.81%	87%
10029.XP_007628375.	125	52	780	0	90.77%	87%
10036.XP_005070759.	125	52	780	0	91.41%	87%
10042.XP_006989496.	125	52	780	0	91.54%	87%
10090.ENSMUSP000000	125	52	780	0	91.03%	87%
10116.ENSRNOP000000	125	52	780	0	91.15%	87%
10160.XP_004631854.	125	52	780	0	92.56%	87%
1026970.XP_00882561	125	52	780	0	90.77%	87%
185453.XP_006876846	125	52	780	0	92.56%	87%
246437.XP_006169520	125	52	780	0	92.82%	87%
29078.XP_008143883.	125	52	780	0	92.56%	87%
43179.ENSSTOP000000	125	52	780	0	91.92%	87%
482537.XP_008565920	125	52	780	0	92.56%	87%
51337.XP_004669477.	125	52	780	0	91.79%	87%
60711.ENSCSAP000000	125	52	780	0	91.54%	87%
9555.ENSPANP0000001	125	52	780	0	91.67%	87%
9606.ENSP0000026984	125	52	780	0	91.54%	87%
9612.ENSCAFP0000001	125	52	780	0	92.95%	87%
9707.XP_004410714.1	125	52	780	0	93.59%	87%
9733.XP_004264657.1	125	52	780	0	94.10%	87%
9818.XP_007945438.1	125	52	780	0	91.54%	87%
9978.XP_004594142.1	125	52	780	0	92.05%	87%
ccan:109689137	125	52	780	0	91.92%	87%
cge:100762127	125	52	780	0	91.54%	87%
cjc:100393627	125	52	780	0	92.44%	87%
dle:111186309	125	52	780	0	93.85%	87%
dro:112304363	125	52	780	0	92.05%	87%
ecb:100056927	125	52	780	0	92.44%	87%
ggo:101131129	125	52	780	0	91.41%	87%
mcal:110302996	125	52	780	0	90.90%	87%
mcc:722173	125	52	780	0	91.54%	87%
mpah:110327016	125	52	780	0	91.15%	87%
mun:110556091	125	52	780	0	90.90%	87%
nle:100582114	125	52	780	0	90.90%	87%
oas:443164	125	52	780	0	97.31%	87%
pcad:102975836	125	52	780	0	93.59%	87%
pon:100173235	125	52	780	0	90.90%	87%
rro:104659937	125	52	780	0	91.54%	87%
ssc:100621757	125	52	780	0	93.85%	87%
uah:113252099	125	52	780	0	94.23%	87%
vvp:112909527	125	52	772	0	94.04%	86%
10141.ENSCPOP000000	125	52	753	0	94.82%	84%
9258.ENSOANP0000002	125	52	751	0	90.81%	84%
9402.XP_006922615.1	125	52	751	0	94.81%	84%
42254.XP_004602379.	125	52	741	0	90.15%	83%
885580.XP_010634766	125	52	739	0	92.29%	83%
61853.ENSNLEP000000	125	52	731	0	91.52%	82%
ocu:103347367	125	52	577	0	91.85%	64%
oaa:103169433	126	1	889	1	100	100%
acan:ACA1_175190	127	1	888	1	100	100%
7460.GB50943-PA	128	1	886	1	100	100%
6334.EFV52062	129	1	885	1	100	100%
ame:724724	130	1	882	1	100	100%
181119.XP_005533323	131	6	880	1	100	100%
tgu:101233004	131	6	834	0	94.36%	94%
pmaj:107198736	131	6	832	0	98.20%	94%
lsr:110480527	131	6	782	0	96.04%	88%
phi:102111611	131	6	782	0	99.36%	88%
gfr:102044939	131	6	769	0	95.06%	87%
7994.ENSAMXP0000000	132	2	880	1	100	100%
eee:113575979	132	2	775	0	91.48%	88%
936053.I1CI15	133	1	880	1	100	100%
936053.I1CGB4	134	1	879	1	100	100%
13735.ENSPSIP000000	135	3	872	1	100	100%
8479.XP_005291957.1	135	3	831	0	94.58%	95%
52644.XP_010563390.	135	3	782	0	90.54%	89%
7070.TC005855-PA	136	1	872	1	100	100%
tng:GSTEN00015248G0	137	2	872	1	100	100%
tng:GSTEN00000190G0	137	2	107	0	98.13%	12%
5286.M7X6S3	138	1	871	1	100	100%
ovi:T265_06027	139	1	871	1	100	100%
tut:107364510	140	2	869	1	100	100%
32264.tetur12g03690	140	2	795	0	97.86%	91%
327079.R9NZ55	141	4	867	1	100	100%
5270.UM02512P0	141	4	867	0	94.81%	100%
120017.I2G0N2	141	4	864	0	92.01%	99%
1392244.V5EUA0	141	4	821	0	93.67%	94%
bmy:Bm1_01930	142	1	867	1	100	100%
61273.S3BYB0	143	1	865	1	100	100%
84751.XP_007881561.	144	1	862	1	100	100%
7209.EFO27720.1	145	2	858	1	100	100%
bmy:Bm1_31220	145	2	849	0	91.99%	98%
mdl:103568326	146	2	857	1	100	100%
69319.XP_008543384.	146	2	807	0	98.64%	94%
106582.XP_004565578	147	3	856	1	100	100%
mze:101484184	147	3	856	0	98.36%	100%
32507.XP_006808496.	147	3	844	0	97.63%	98%
126957.SMAR005062-P	148	1	855	1	100	100%
hmg:100202884	149	2	855	1	100	100%
6087.XP_002159703.2	149	2	229	0	91.70%	26%
13037.EHJ77619	150	1	854	1	100	100%
28583.AMAG_18583T0	151	1	852	1	100	100%
pcw:110201468	152	3	852	1	100	100%
9305.ENSSHAP0000000	152	3	785	0	94.27%	92%
shr:100926683	152	3	780	0	94.62%	91%
A0A2C5X0U6	153	2	850	1	100	100%
A0A0F8CSK2	153	2	776	0	99.36%	91%
9483.ENSCJAP0000002	154	1	849	1	100	100%
ray:107510162	155	2	849	1	100	100%
chx:108636539	155	2	246	0	90.65%	28%
5145.XP_001906927.1	156	1	848	1	100	100%
48698.ENSPFOP000000	157	18	847	1	100	100%
xco:114135112	157	18	847	0	97.76%	100%
8083.ENSXMAP0000000	157	18	835	0	94.01%	98%
106582.XP_004544970	157	18	778	0	91.39%	91%
144197.XP_008305246	157	18	778	0	91.52%	91%
244447.XP_008318237	157	18	778	0	90.49%	91%
303518.XP_005739680	157	18	778	0	91.26%	91%
32507.XP_006807619.	157	18	778	0	90.62%	91%
8081.XP_008408349.1	157	18	778	0	98.97%	91%
8128.ENSONIP0000002	157	18	778	0	91.52%	91%
8153.XP_005924972.1	157	18	778	0	91.52%	91%
aoce:111588746	157	18	778	0	91.52%	91%
kmr:108235781	157	18	778	0	93.57%	91%
lcf:108881444	157	18	778	0	91.90%	91%
ola:101174339	157	18	777	0	92.79%	91%
pov:109629163	157	18	777	0	91.25%	91%
sdu:111221634	157	18	775	0	90.58%	91%
69293.ENSGACP000000	157	18	772	0	90.28%	91%
400682.PAC_15720474	158	1	846	1	100	100%
lav:100660422	159	1	845	1	100	100%
ncr:NCU00629	160	4	845	1	100	100%
smp:SMAC_01314	160	4	844	0	94.08%	99%
5141.EFNCRP00000000	160	4	787	0	100.00%	93%
40127.XP_009856182.	160	4	786	0	99.24%	93%
pcan:112562595	161	1	845	1	100	100%
pgc:109859500	162	1	845	1	100	100%
8010.XP_010891641.1	163	1	844	1	100	100%
lcm:102345574	164	2	844	1	100	100%
7897.ENSLACP0000001	164	2	738	0	91.46%	87%
apla:101800081	165	31	843	1	100	100%
28377.ENSACAP000000	165	31	787	0	90.60%	93%
pvt:110075821	165	31	787	0	90.60%	93%
59894.ENSFALP000000	165	31	785	0	92.74%	93%
scan:103815490	165	31	785	0	92.48%	93%
8479.XP_005303722.1	165	31	782	0	90.79%	92%
8496.XP_006272101.1	165	31	781	0	91.42%	92%
181119.XP_005529585	165	31	780	0	93.46%	92%
cjo:107317905	165	31	780	0	93.46%	92%
etl:114054794	165	31	780	0	93.59%	92%
fab:101816768	165	31	780	0	93.33%	92%
lsr:110476465	165	31	780	0	93.21%	92%
tgu:100220560	165	31	780	0	93.08%	92%
9031.ENSGALP0000004	165	31	770	0	96.23%	91%
gga:769850	165	31	770	0	95.45%	91%
clv:102089809	165	31	763	0	95.28%	90%
128390.XP_009461047	165	31	751	0	97.20%	89%
176946.XP_007435501	165	31	751	0	93.74%	89%
38654.XP_006033050.	165	31	751	0	94.14%	89%
52644.XP_010559482.	165	31	751	0	97.60%	89%
8469.XP_007052681.1	165	31	751	0	93.48%	89%
acun:113483641	165	31	751	0	96.94%	89%
asn:102381752	165	31	751	0	94.14%	89%
ccae:111941974	165	31	751	0	96.40%	89%
egz:104131274	165	31	751	0	97.34%	89%
fch:102059075	165	31	751	0	97.07%	89%
nmel:110398900	165	31	751	0	98.40%	89%
padl:103915943	165	31	747	0	92.50%	88%
gfr:102034066	165	31	739	0	95.40%	87%
aam:106493717	165	31	706	0	95.75%	83%
ccw:104696736	165	31	492	0	91.46%	58%
ipu:108271743	166	1	843	1	100	100%
lco:104931351	167	1	843	1	100	100%
cdk:105100510	168	1	842	1	100	100%
8081.XP_008436503.1	169	2	841	1	100	100%
pret:103482255	169	2	841	0	98.45%	100%
9986.ENSOCUP0000002	170	2	841	1	100	100%
9478.XP_008050952.1	170	2	727	0	90.78%	86%
amj:102576399	171	5	841	1	100	100%
38654.XP_006030654.	171	5	827	0	99.52%	98%
9031.ENSGALP0000004	171	5	782	0	90.41%	92%
mgp:100547454	171	5	620	0	90.48%	73%
acun:113490624	171	5	154	0	90.26%	18%
xtr:100216266	172	4	841	1	100	100%
xla:108708618	172	4	817	0	92.04%	97%
8364.ENSXETP0000001	172	4	808	0	99.01%	96%
xla:446756	172	4	808	0	92.82%	96%
5111.M1W732	173	1	840	1	100	100%
npr:108793563	174	1	840	1	100	100%
pgr:PGTG_05736	175	1	840	1	100	100%
103372.F4WVC5	176	2	839	1	100	100%
12957.ACEP27229-PA	176	2	579	0	98.45%	69%
5346.XP_002911428.1	177	1	839	1	100	100%
tng:GSTEN00016608G0	178	1	839	1	100	100%
7222.FBpp0155695	179	2	838	1	100	100%
7230.FBpp0169756	179	2	836	0	93.66%	99%
A0A484FBS9	180	9	838	1	100	100%
1173701.A0A066XXH4	180	9	786	0	91.73%	93%
31870.EFQ26767	180	9	786	0	92.11%	93%
710243.XP_007590791	180	9	786	0	91.98%	93%
A0A4U6X9F3	180	9	786	0	91.73%	93%
A0A4R8PS81	180	9	783	0	99.87%	93%
A0A4R8Q6K3	180	9	783	0	99.87%	93%
474922.ELA35251	180	9	782	0	95.27%	93%
80884.CCF47291	180	9	593	0	92.92%	70%
7213.XP_004533799.1	181	1	837	1	100	100%
cjo:107308908	182	6	837	1	100	100%
nmel:110393168	182	6	837	0	95.58%	100%
59894.ENSFALP000000	182	6	834	0	94.60%	99%
8479.XP_008161155.1	182	6	814	0	91.40%	97%
9031.ENSGALP0000001	182	6	565	0	94.69%	67%
mgp:100549777	182	6	422	0	91.00%	50%
myi:110463050	183	1	837	1	100	100%
6334.EFV57155	184	1	836	1	100	100%
dpte:113798301	185	1	836	1	100	100%
tng:GSTEN00028145G0	186	1	836	1	100	100%
mcc:722330	187	2	835	1	100	100%
rbb:108520497	187	2	548	0	94.89%	65%
sanh:107679396	188	7	835	1	100	100%
sgh:107569270	188	7	835	0	99.52%	100%
srx:107728386	188	7	835	0	99.52%	100%
srx:107724812	188	7	778	0	96.79%	93%
ccar:109064406	188	7	184	0	90.76%	22%
sanh:107683339	188	7	165	0	94.55%	19%
srx:107730183	188	7	101	0	94.06%	12%
44689.DDB0191364	189	1	834	1	100	100%
5341.XP_007330546.1	190	2	834	1	100	100%
abv:AGABI2DRAFT1913	190	2	834	0	99.64%	100%
nfu:107384035	191	3	833	1	100	100%
malb:109956115	191	3	767	0	90.09%	92%
pki:111848146	191	3	119	0	90.76%	14%
pdam:113686166	192	1	833	1	100	100%
31234.CRE07530	193	7	832	1	100	100%
6238.CBG02020	193	7	831	0	93.62%	99%
135651.CBN17491	193	7	815	0	97.55%	97%
1561998.Csp11.Scaff	193	7	814	0	96.56%	97%
6239.Y71H10A.1a	193	7	814	0	95.33%	97%
cbr:CBG02020	193	7	814	0	95.58%	97%
281687.CJA11555	193	7	812	0	93.72%	97%
aplc:110979578	194	1	832	1	100	100%
7668.SPU_001831-tr	195	3	830	1	100	100%
spu:548617	195	3	826	0	98.18%	99%
7668.SPU_014569-tr	195	3	328	0	93.90%	39%
7897.ENSLACP0000002	196	1	830	1	100	100%
smin:v1.2.000473.t1	197	2	830	1	100	100%
smin:v1.2.025786.t1	197	2	229	0	94.76%	27%
clec:106665081	198	1	829	1	100	100%
dsq:DICSQDRAFT_8075	199	1	829	1	100	100%
lcm:102356705	200	1	828	1	100	100%
obi:106867283	201	1	828	1	100	100%
