id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
3885.XP_007151436.1	13	40	490	0	93.47%	49%
jcu:105640712	13	40	490	0	86.73%	49%
oeu:111400949	13	40	489	0	90.18%	49%
102107.XP_008230333	13	40	488	0	90.98%	48%
lja:Lj1g3v3101570.2	13	40	487	0	91.58%	48%
3847.GLYMA08G28230.	13	40	486	0	92.80%	48%
adu:107471491	13	40	486	0	92.39%	48%
mtr:MTR_7g017900	13	40	486	0	90.95%	48%
vun:114185846	13	40	486	0	92.39%	48%
28532.XP_010549952.	13	40	485	0	92.37%	48%
ini:109146825	13	40	485	0	90.31%	48%
3649.evm.model.supe	13	40	484	0	90.70%	48%
nau:109205286	13	40	484	0	90.08%	48%
cpep:111787567	13	40	484	0	72.52%	48%
soe:110804151	13	40	483	0	83.44%	48%
3885.XP_007139369.1	13	40	483	0	91.10%	48%
zma:541700	13	40	482	0	93.78%	48%
obr:102704150	13	40	481	0	97.71%	48%
bdi:100836182	13	40	479	0	96.45%	48%
lja:Lj0g3v0172259.1	13	40	444	0	93.47%	44%
jre:109010099	13	40	353	0	80.45%	35%
cmax:111493227	13	40	296	0	94.26%	29%
4565.Traes_7DS_92C4	13	40	285	0	92.28%	28%
4081.Solyc05g010260	13	40	271	0	90.77%	27%
A0A1D1ZFG9	13	40	161	0	90.06%	16%
nta:107780396	13	40	139	0	82.01%	13%
4558.Sb03g045216.1	13	40	113	0	75.22%	11%
4558.Sb03g045213.1	13	40	107	0	76.64%	10%
29760.VIT_02s0012g0	13	40	70	0	74.29%	7%
dfa:DFA_01352	14	4	987	1	100	100%
44689.DDB0215011	14	4	493	0	75.25%	49%
5786.XP_003294433.1	14	4	487	0	82.55%	49%
D3B6S4	14	4	487	0	82.55%	49%
245174.XP_009267232	15	1	966	1	100	100%
bdi:104581906	16	22	961	1	100	100%
4565.Traes_4BL_AE89	16	22	422	0	76.30%	43%
65489.OBART02G02200	16	22	408	0	70.34%	42%
4565.Traes_6AS_88F0	16	22	404	0	85.89%	42%
ats:109755913	16	22	403	0	99.50%	41%
15368.BRADI3G02680.	16	22	401	0	92.52%	41%
4577.GRMZM2G038791_	16	22	399	0	87.47%	41%
38727.Pavir.Aa03441	16	22	398	0	90.70%	41%
38727.Pavir.Ab00126	16	22	398	0	90.20%	41%
sbi:8059545	16	22	397	0	75.57%	41%
osa:4328168	16	22	396	0	95.96%	41%
4533.OB02G12100.1	16	22	395	0	93.92%	41%
ats:109742939	16	22	393	0	95.67%	40%
lsv:111878551	16	22	392	0	70.41%	40%
ccav:112523299	16	22	391	0	86.45%	40%
han:110922369	16	22	389	0	83.80%	40%
4558.Sb01g050690.1	16	22	388	0	99.74%	40%
4533.OB03G10030.1	16	22	387	0	76.74%	40%
4536.ONIVA03G00040.	16	22	386	0	90.16%	40%
dosa:Os03t0100040-0	16	22	382	0	91.36%	39%
4555.Si038640m	16	22	371	0	81.67%	38%
77586.LPERR10G05560	16	22	357	0	83.19%	37%
2903.EOD33280	17	2	928	1	100	100%
2903.EOD24396	17	2	434	0	86.41%	46%
C6SGH7	18	37	927	1	100	100%
546262.NEICINOT_051	18	37	488	0	73.36%	52%
WP_118820955.1	18	37	484	0	83.26%	52%
A0A496K8E0	18	37	482	0	99.79%	51%
A1KWP1	18	37	482	0	90.25%	51%
WP_025458121.1	18	37	482	0	92.74%	51%
A0A496KVW9	18	37	482	0	81.95%	51%
nel:NELON_00885	18	37	482	0	98.96%	51%
WP_049249195.1	18	37	482	0	99.59%	51%
A0A7D7MXW5	18	37	482	0	83.61%	51%
WP_054617957.1	18	37	482	0	96.06%	51%
A0A7H1MA05	18	37	482	0	83.20%	51%
WP_054600334.1	18	37	482	0	90.46%	51%
WP_135037540.1	18	37	482	0	99.17%	51%
nek:CGZ77_11145	18	37	482	0	80.29%	51%
WP_115307692.1	18	37	482	0	81.74%	51%
15675963	18	37	482	0	97.51%	51%
546267.NEIPOLOT_019	18	37	482	0	95.44%	51%
A0A125WGE6	18	37	482	0	96.47%	51%
A0A6N8KPF6	18	37	482	0	99.59%	51%
C6S4B5	18	37	482	0	98.96%	51%
C6SEV7	18	37	482	0	97.10%	51%
E0NC75	18	37	482	0	99.79%	51%
I4E2J8	18	37	482	0	99.17%	51%
