id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_015064356.1	1	2976	1053	0	98.86%	76%
WP_033447583.1	1	2976	1053	0	98.96%	76%
WP_033448231.1	1	2976	1053	0	99.05%	76%
WP_033450989.1	1	2976	1053	0	98.77%	76%
WP_033458094.1	1	2976	1053	0	98.96%	76%
WP_033458731.1	1	2976	1053	0	98.86%	76%
WP_033469768.1	1	2976	1053	0	98.96%	76%
WP_043196162.1	1	2976	1053	0	98.86%	76%
WP_086093720.1	1	2976	1053	0	97.63%	76%
WP_129529598.1	1	2976	1050	0	92.67%	76%
1268622.AVS7_02830	1	2976	1049	0	80.74%	76%
phn:PAEH1_04660	1	2976	1049	0	62.63%	76%
WP_057286626.1	1	2976	1047	0	91.31%	76%
WP_062680775.1	1	2976	1047	0	91.98%	76%
WP_088148608.1	1	2976	1047	0	92.17%	76%
WP_125284137.1	1	2976	1047	0	91.88%	76%
ais:BUW96_02495	1	2976	1047	0	90.64%	76%
T2LD72	1	2976	1046	0	47.61%	76%
511.JT27_18715	1	2976	1041	0	65.71%	75%
aaqu:D3M96_10420	1	2976	1041	0	96.83%	75%
afa:UZ73_18460	1	2976	1041	0	98.75%	75%
afq:AFA_09185	1	2976	1041	0	97.60%	75%
WP_003800102.1	1	2976	1041	0	95.87%	75%
WP_021446608.1	1	2976	1041	0	99.04%	75%
WP_042480502.1	1	2976	1041	0	98.85%	75%
WP_059317644.1	1	2976	1041	0	95.87%	75%
WP_060185041.1	1	2976	1041	0	99.52%	75%
WP_063690162.1	1	2976	1041	0	98.85%	75%
WP_083053541.1	1	2976	1041	0	99.71%	75%
WP_086060498.1	1	2976	1041	0	98.66%	75%
WP_086069536.1	1	2976	1041	0	98.75%	75%
WP_088452845.1	1	2976	1041	0	99.42%	75%
WP_109088582.1	1	2976	1041	0	98.56%	75%
WP_115633638.1	1	2976	1041	0	99.71%	75%
WP_125304491.1	1	2976	1041	0	98.85%	75%
WP_131071770.1	1	2976	1041	0	95.97%	75%
WP_137430433.1	1	2976	1041	0	99.62%	75%
1121033.AUCF0100003	1	2976	1041	0	54.18%	75%
392383957	1	2976	1041	0	84.82%	75%
1238190.AMQY0100002	1	2976	1040	0	68.46%	75%
WP_088139929.1	1	2976	1038	0	90.94%	75%
WP_088155117.1	1	2976	1038	0	90.94%	75%
WP_118933981.1	1	2976	1038	0	90.27%	75%
WP_119451839.1	1	2976	1038	0	90.66%	75%
WP_125473138.1	1	2976	1038	0	90.66%	75%
74317759	1	2976	1038	0	62.62%	75%
1238182.C882_3934	1	2976	1038	0	52.70%	75%
1397528.Q671_17435	1	2976	1037	0	79.46%	75%
WP_040184405.1	1	2976	1037	0	91.90%	75%
salg:BS332_10370	1	2976	1036	0	52.03%	75%
WP_044733638.1	1	2976	1036	0	98.75%	75%
WP_062793553.1	1	2976	1036	0	98.55%	75%
WP_071239114.1	1	2976	1036	0	98.75%	75%
WP_096142013.1	1	2976	1036	0	98.94%	75%
WP_101054917.1	1	2976	1036	0	98.75%	75%
WP_101095627.1	1	2976	1036	0	98.55%	75%
WP_123115616.1	1	2976	1036	0	98.84%	75%
WP_144133903.1	1	2976	1036	0	98.55%	75%
WP_144164344.1	1	2976	1036	0	98.55%	75%
WP_146508667.1	1	2976	1036	0	98.46%	75%
sbl:Sbal_0589	1	2976	1036	0	77.32%	75%
abq:ABAZ39_23210	1	2976	1035	0	98.26%	75%
azt:TSH58p_01840	1	2976	1035	0	97.49%	75%
WP_035679442.1	1	2976	1035	0	97.87%	75%
WP_119509382.1	1	2976	1035	0	97.49%	75%
WP_137117314.1	1	2976	1035	0	98.07%	75%
azz:DEW08_24325	1	2976	1035	0	84.25%	75%
ati:AL072_21850	1	2976	1035	0	74.40%	75%
1448139.AI20_02930	1	2976	1035	0	71.21%	75%
380703.AHA_3285	1	2976	1035	0	97.39%	75%
A0A3R2HS67	1	2976	1035	0	96.62%	75%
A0A3R2NRA9	1	2976	1035	0	97.49%	75%
A0A3R2NTR0	1	2976	1035	0	90.63%	75%
A0A3R3UFM0	1	2976	1035	0	97.00%	75%
A0A3R4F170	1	2976	1035	0	97.10%	75%
A0A404T8R3	1	2976	1035	0	96.62%	75%
aaj:BOQ57_16820	1	2976	1035	0	97.00%	75%
acav:VI35_16180	1	2976	1035	0	97.58%	75%
aea:C2U39_17440	1	2976	1035	0	97.20%	75%
ahh:RY45_16945	1	2976	1035	0	97.10%	75%
ahr:V428_18225	1	2976	1035	0	96.71%	75%
amed:B224_4263	1	2976	1035	0	97.49%	75%
arv:C7N77_08580	1	2976	1035	0	90.92%	75%
WP_017409275.1	1	2976	1035	0	97.49%	75%
WP_017781023.1	1	2976	1035	0	97.78%	75%
WP_024944253.1	1	2976	1035	0	96.71%	75%
WP_029299307.1	1	2976	1035	0	96.43%	75%
WP_039040067.1	1	2976	1035	0	96.52%	75%
WP_039215887.1	1	2976	1035	0	97.29%	75%
WP_041211215.1	1	2976	1035	0	97.20%	75%
WP_041214630.1	1	2976	1035	0	97.49%	75%
WP_041992872.1	1	2976	1035	0	91.88%	75%
WP_042017740.1	1	2976	1035	0	97.58%	75%
WP_043121032.1	1	2976	1035	0	96.81%	75%
WP_043132754.1	1	2976	1035	0	97.58%	75%
WP_043165389.1	1	2976	1035	0	92.56%	75%
WP_045528281.1	1	2976	1035	0	96.81%	75%
WP_049048195.1	1	2976	1035	0	97.68%	75%
WP_049636157.1	1	2976	1035	0	96.52%	75%
WP_050718048.1	1	2976	1035	0	90.82%	75%
WP_060389936.1	1	2976	1035	0	96.62%	75%
WP_068982127.1	1	2976	1035	0	96.91%	75%
WP_069784524.1	1	2976	1035	0	97.20%	75%
WP_085735458.1	1	2976	1035	0	96.62%	75%
WP_098982844.1	1	2976	1035	0	92.75%	75%
WP_100858229.1	1	2976	1035	0	90.72%	75%
WP_101150740.1	1	2976	1035	0	96.52%	75%
WP_101614034.1	1	2976	1035	0	96.81%	75%
WP_103826913.1	1	2976	1035	0	97.10%	75%
WP_106553184.1	1	2976	1035	0	96.62%	75%
WP_111588470.1	1	2976	1035	0	96.52%	75%
WP_111874086.1	1	2976	1035	0	91.79%	75%
WP_113994151.1	1	2976	1035	0	96.04%	75%
WP_118880638.1	1	2976	1035	0	97.29%	75%
WP_128345104.1	1	2976	1035	0	97.10%	75%
WP_135319141.1	1	2976	1035	0	97.58%	75%
WP_139388785.1	1	2976	1035	0	97.20%	75%
WP_139392700.1	1	2976	1035	0	96.71%	75%
WP_139700118.1	1	2976	1035	0	96.71%	75%
WP_139739528.1	1	2976	1035	0	97.10%	75%
WP_143237977.1	1	2976	1035	0	97.39%	75%
WP_033130636.1	1	2976	1035	0	89.28%	75%
1515746.HR45_12720	1	2976	1035	0	79.61%	75%
94122.Shewana3_0633	1	2976	1035	0	88.89%	75%
sbj:CF168_17650	1	2976	1035	0	98.16%	75%
she:Shewmr4_0633	1	2976	1035	0	98.45%	75%
shf:CEQ32_19590	1	2976	1035	0	98.07%	75%
WP_140907235.1	1	2976	1035	0	98.74%	75%
319224.Sputcn32_066	1	2976	1035	0	95.94%	75%
sbb:Sbal175_3657	1	2976	1035	0	98.16%	75%
sbm:Shew185_3736	1	2976	1035	0	99.03%	75%
sbp:Sbal223_3679	1	2976	1035	0	98.55%	75%
sbt:Sbal678_3892	1	2976	1035	0	98.94%	75%
shew:CKQ84_04375	1	2976	1035	0	95.85%	75%
shp:Sput200_0593	1	2976	1035	0	95.65%	75%
shw:Sputw3181_3512	1	2976	1035	0	95.65%	75%
WP_049884973.1	1	2976	1035	0	68.31%	75%
WP_151269131.1	1	2976	1035	0	99.32%	75%
WP_094303578.1	1	2976	1034	0	97.58%	75%
WP_114857087.1	1	2976	1034	0	97.29%	75%
WP_137105830.1	1	2976	1034	0	98.36%	75%
WP_137142538.1	1	2976	1034	0	97.58%	75%
WP_145682030.1	1	2976	1034	0	97.58%	75%
WP_149472298.1	1	2976	1034	0	90.23%	75%
WP_078707590.1	1	2976	1034	0	72.24%	75%
226940400	1	2976	1034	0	62.09%	75%
WP_137356637.1	1	2976	1034	0	52.51%	75%
WP_148122220.1	1	2976	1034	0	53.19%	75%
WP_132292775.1	1	2976	1033	0	63.50%	75%
1046724.KB889930_ge	1	2976	1033	0	66.31%	75%
1122197.ATWI0100001	1	2976	1033	0	79.67%	75%
WP_086960441.1	1	2976	1033	0	71.35%	75%
WP_032819501.1	1	2976	1033	0	68.44%	75%
WP_049556096.1	1	2976	1033	0	99.13%	75%
WP_050094357.1	1	2976	1033	0	98.94%	75%
WP_050115733.1	1	2976	1033	0	97.39%	75%
WP_050118497.1	1	2976	1033	0	98.74%	75%
WP_050289528.1	1	2976	1033	0	98.94%	75%
WP_057633535.1	1	2976	1033	0	98.94%	75%
WP_087795169.1	1	2976	1033	0	98.94%	75%
WP_099529078.1	1	2976	1033	0	99.03%	75%
WP_100191350.1	1	2976	1033	0	99.03%	75%
WP_100286569.1	1	2976	1033	0	98.94%	75%
WP_145511317.1	1	2976	1033	0	99.13%	75%
WP_145531868.1	1	2976	1033	0	99.03%	75%
WP_145536198.1	1	2976	1033	0	97.48%	75%
WP_145537740.1	1	2976	1033	0	99.03%	75%
WP_145587144.1	1	2976	1033	0	98.84%	75%
WP_151430295.1	1	2976	1033	0	99.13%	75%
520999.PROVALCAL_00	1	2976	1033	0	76.86%	75%
1348657.M622_14510	1	2976	1032	0	50.48%	75%
497321.C664_10642	1	2976	1032	0	81.30%	75%
thu:AC731_000475	1	2976	1032	0	99.32%	75%
A0A558D4J0	1	2976	1032	0	78.68%	75%
WP_110524942.1	1	2976	1032	0	86.43%	75%
WP_048306263.1	1	2976	1032	0	74.32%	75%
WP_106230788.1	1	2976	1032	0	92.54%	75%
WP_076979084.1	1	2976	1032	0	65.50%	75%
1123502.AQXD0100000	1	2976	1032	0	57.07%	75%
WP_025558262.1	1	2976	1032	0	79.65%	75%
WP_085609630.1	1	2976	1032	0	98.64%	75%
1122619.KB892281_ge	1	2976	1031	0	42.97%	75%
1401065.HMPREF2130_	1	2976	1031	0	90.88%	75%
our:CEQ07_10615	1	2976	1031	0	90.79%	75%
305700.B447_14569	1	2976	1031	0	83.61%	75%
tak:Tharo_2255	1	2976	1031	0	93.02%	75%
WP_072819334.1	1	2976	1031	0	80.21%	75%
WP_126479878.1	1	2976	1031	0	93.02%	75%
A0A556VZV5	1	2976	1031	0	83.41%	75%
1118153.MOY_05074	1	2976	1031	0	92.43%	75%
1380358.JADJ0100000	1	2976	1031	0	99.22%	75%
1504981.KO116_2402	1	2976	1031	0	98.35%	75%
232346.JHQL01000004	1	2976	1031	0	93.02%	75%
halk:CUU95_11730	1	2976	1031	0	92.14%	75%
ham:HALO0338	1	2976	1031	0	97.19%	75%
hcs:FF32_00455	1	2976	1031	0	92.34%	75%
WP_039859852.1	1	2976	1031	0	99.22%	75%
WP_044628458.1	1	2976	1031	0	91.95%	75%
WP_062372696.1	1	2976	1031	0	91.95%	75%
WP_081135281.1	1	2976	1031	0	91.27%	75%
WP_081192274.1	1	2976	1031	0	90.98%	75%
WP_089039412.1	1	2976	1031	0	91.66%	75%
WP_125750278.1	1	2976	1031	0	91.76%	75%
WP_126942707.1	1	2976	1031	0	91.56%	75%
WP_137094535.1	1	2976	1031	0	91.56%	75%
WP_141441070.1	1	2976	1031	0	99.22%	75%
WP_146942097.1	1	2976	1031	0	91.76%	75%
WP_086508319.1	1	2976	1031	0	83.90%	75%
1317124.DW2_05850	1	2976	1031	0	78.08%	75%
WP_131569609.1	1	2976	1031	0	81.28%	75%
482885916	1	2976	1031	0	54.51%	75%
mhao:J451_11625	1	2976	1031	0	99.90%	75%
mhat:B824_7310	1	2976	1031	0	99.71%	75%
WP_006252502.1	1	2976	1031	0	99.81%	75%
WP_021280325.1	1	2976	1031	0	97.38%	75%
1111728.ATYS0100003	1	2976	1031	0	65.96%	75%
WP_120028976.1	1	2976	1031	0	87.58%	75%
azd:CDA09_00655	1	2976	1030	0	70.29%	75%
WP_111419923.1	1	2976	1030	0	60.49%	75%
WP_091813538.1	1	2976	1030	0	68.54%	75%
1121940.AUDZ0100001	1	2976	1030	0	80.10%	75%
WP_027961698.1	1	2976	1030	0	85.83%	75%
WP_132042071.1	1	2976	1030	0	91.46%	75%
WP_147182749.1	1	2976	1030	0	89.03%	75%
WP_089964267.1	1	2976	1030	0	73.88%	75%
WP_133396370.1	1	2976	1030	0	82.04%	75%
1433287.X808_9490	1	2976	1030	0	86.70%	75%
btre:F542_14130	1	2976	1030	0	84.76%	75%
WP_124211195.1	1	2976	1030	0	67.18%	75%
1005999.GLGR_1536	1	2976	1030	0	77.67%	75%
awd:AWOD_II_1122	1	2976	1030	0	79.81%	75%
1219080.VEZ01S_12_0	1	2976	1030	0	83.88%	75%
1348635.BBJY0100000	1	2976	1030	0	83.88%	75%
1517681.HW45_27995	1	2976	1030	0	85.92%	75%
vsh:BSZ05_16170	1	2976	1030	0	98.35%	75%
WP_006071764.1	1	2976	1030	0	98.74%	75%
WP_124939842.1	1	2976	1030	0	98.54%	75%
vfl:AL536_11345	1	2976	1030	0	82.82%	75%
vfu:vfu_A01449	1	2976	1030	0	98.93%	75%
1116375.VEJY3_10480	1	2976	1030	0	91.84%	75%
1219076.N646_1092	1	2976	1030	0	97.28%	75%
223926.28807007	1	2976	1030	0	98.45%	75%
674977.VMC_20330	1	2976	1030	0	96.99%	75%
A0A4Q9K4F4	1	2976	1030	0	98.54%	75%
vdb:AL552_18720	1	2976	1030	0	97.96%	75%
vex:VEA_003032	1	2976	1030	0	97.48%	75%
vna:PN96_03705	1	2976	1030	0	92.82%	75%
vpb:VPBB_1850	1	2976	1030	0	97.77%	75%
vpf:M634_12265	1	2976	1030	0	97.96%	75%
vph:VPUCM_2086	1	2976	1030	0	97.67%	75%
vpk:M636_11765	1	2976	1030	0	97.86%	75%
WP_005376695.1	1	2976	1030	0	97.48%	75%
WP_005494626.1	1	2976	1030	0	98.54%	75%
WP_017633874.1	1	2976	1030	0	97.09%	75%
WP_024700280.1	1	2976	1030	0	98.45%	75%
WP_024703010.1	1	2976	1030	0	98.45%	75%
WP_025499942.1	1	2976	1030	0	98.16%	75%
WP_025500318.1	1	2976	1030	0	98.35%	75%
WP_025507517.1	1	2976	1030	0	98.54%	75%
WP_025509196.1	1	2976	1030	0	98.74%	75%
WP_025516273.1	1	2976	1030	0	98.35%	75%
WP_025524101.1	1	2976	1030	0	98.64%	75%
WP_025525405.1	1	2976	1030	0	98.16%	75%
WP_025534749.1	1	2976	1030	0	97.96%	75%
WP_025535417.1	1	2976	1030	0	98.16%	75%
WP_025541177.1	1	2976	1030	0	98.16%	75%
WP_025551034.1	1	2976	1030	0	98.16%	75%
WP_025554063.1	1	2976	1030	0	98.06%	75%
WP_025570144.1	1	2976	1030	0	98.74%	75%
WP_025574441.1	1	2976	1030	0	98.74%	75%
WP_025586993.1	1	2976	1030	0	98.45%	75%
WP_025591533.1	1	2976	1030	0	98.54%	75%
WP_025605336.1	1	2976	1030	0	97.77%	75%
WP_025610113.1	1	2976	1030	0	98.25%	75%
WP_025625288.1	1	2976	1030	0	98.25%	75%
WP_025628822.1	1	2976	1030	0	98.16%	75%
WP_025637390.1	1	2976	1030	0	98.54%	75%
WP_025767237.1	1	2976	1030	0	97.57%	75%
WP_025787568.1	1	2976	1030	0	97.86%	75%
WP_025794928.1	1	2976	1030	0	98.74%	75%
WP_029798047.1	1	2976	1030	0	98.06%	75%
WP_029802344.1	1	2976	1030	0	98.64%	75%
WP_029803717.1	1	2976	1030	0	97.38%	75%
WP_029805399.1	1	2976	1030	0	98.83%	75%
WP_029808662.1	1	2976	1030	0	98.16%	75%
WP_029810811.1	1	2976	1030	0	98.25%	75%
WP_029825690.1	1	2976	1030	0	97.86%	75%
WP_029828507.1	1	2976	1030	0	98.64%	75%
WP_029834011.1	1	2976	1030	0	98.25%	75%
WP_029837658.1	1	2976	1030	0	98.16%	75%
WP_029843381.1	1	2976	1030	0	98.06%	75%
WP_029851478.1	1	2976	1030	0	98.54%	75%
WP_029854352.1	1	2976	1030	0	98.16%	75%
WP_029856008.1	1	2976	1030	0	98.54%	75%
WP_029864129.1	1	2976	1030	0	98.54%	75%
WP_030000592.1	1	2976	1030	0	98.16%	75%
WP_031415756.1	1	2976	1030	0	98.45%	75%
WP_031812074.1	1	2976	1030	0	98.35%	75%
WP_031813806.1	1	2976	1030	0	98.16%	75%
WP_042523074.1	1	2976	1030	0	97.28%	75%
WP_042765762.1	1	2976	1030	0	98.25%	75%
WP_042779532.1	1	2976	1030	0	98.25%	75%
WP_043041866.1	1	2976	1030	0	98.45%	75%
WP_045588051.1	1	2976	1030	0	98.35%	75%
WP_045603734.1	1	2976	1030	0	98.54%	75%
WP_045607515.1	1	2976	1030	0	98.16%	75%
WP_046268131.1	1	2976	1030	0	98.45%	75%
WP_046874437.1	1	2976	1030	0	97.57%	75%
WP_047010028.1	1	2976	1030	0	97.57%	75%
WP_047123599.1	1	2976	1030	0	97.67%	75%
WP_047708639.1	1	2976	1030	0	97.86%	75%
WP_047725782.1	1	2976	1030	0	98.93%	75%
WP_047733313.1	1	2976	1030	0	98.64%	75%
WP_053047026.1	1	2976	1030	0	97.96%	75%
WP_053302147.1	1	2976	1030	0	97.96%	75%
WP_053306379.1	1	2976	1030	0	98.45%	75%
WP_053315155.1	1	2976	1030	0	98.45%	75%
WP_053315920.1	1	2976	1030	0	98.35%	75%
WP_053316756.1	1	2976	1030	0	98.83%	75%
WP_053319889.1	1	2976	1030	0	97.67%	75%
WP_053321508.1	1	2976	1030	0	99.22%	75%
WP_053343157.1	1	2976	1030	0	98.16%	75%
WP_053349632.1	1	2976	1030	0	97.28%	75%
WP_053394880.1	1	2976	1030	0	96.60%	75%
WP_053812671.1	1	2976	1030	0	98.16%	75%
WP_053815705.1	1	2976	1030	0	98.45%	75%
WP_054577657.1	1	2976	1030	0	97.18%	75%
WP_062853560.1	1	2976	1030	0	97.96%	75%
WP_062854291.1	1	2976	1030	0	97.67%	75%
WP_062858284.1	1	2976	1030	0	98.54%	75%
WP_062866345.1	1	2976	1030	0	98.64%	75%
WP_062887977.1	1	2976	1030	0	98.25%	75%
WP_062906923.1	1	2976	1030	0	98.93%	75%
WP_063517661.1	1	2976	1030	0	97.57%	75%
WP_064354170.1	1	2976	1030	0	96.70%	75%
WP_064368630.1	1	2976	1030	0	97.09%	75%
WP_064484435.1	1	2976	1030	0	97.96%	75%
WP_064490272.1	1	2976	1030	0	98.83%	75%
WP_065274699.1	1	2976	1030	0	97.18%	75%
WP_065765216.1	1	2976	1030	0	98.35%	75%
WP_065766273.1	1	2976	1030	0	97.86%	75%
WP_065767800.1	1	2976	1030	0	98.25%	75%
WP_065771127.1	1	2976	1030	0	98.35%	75%
WP_065771720.1	1	2976	1030	0	98.25%	75%
WP_065788279.1	1	2976	1030	0	97.96%	75%
WP_069486152.1	1	2976	1030	0	98.74%	75%
WP_069487877.1	1	2976	1030	0	97.86%	75%
WP_069488647.1	1	2976	1030	0	98.06%	75%
WP_069491398.1	1	2976	1030	0	98.06%	75%
WP_069502179.1	1	2976	1030	0	98.35%	75%
WP_069505260.1	1	2976	1030	0	97.86%	75%
WP_069507512.1	1	2976	1030	0	98.45%	75%
WP_069509225.1	1	2976	1030	0	97.96%	75%
WP_069514319.1	1	2976	1030	0	98.25%	75%
WP_069518538.1	1	2976	1030	0	98.74%	75%
WP_069522273.1	1	2976	1030	0	98.06%	75%
WP_069522997.1	1	2976	1030	0	98.16%	75%
WP_069525667.1	1	2976	1030	0	98.35%	75%
WP_069531439.1	1	2976	1030	0	97.86%	75%
WP_069533783.1	1	2976	1030	0	98.45%	75%
WP_069535862.1	1	2976	1030	0	98.16%	75%
WP_069536545.1	1	2976	1030	0	98.06%	75%
WP_069539921.1	1	2976	1030	0	97.86%	75%
WP_069544189.1	1	2976	1030	0	98.06%	75%
WP_069545164.1	1	2976	1030	0	98.45%	75%
WP_069547708.1	1	2976	1030	0	98.74%	75%
WP_069549991.1	1	2976	1030	0	98.16%	75%
WP_074191567.1	1	2976	1030	0	97.57%	75%
WP_075110707.1	1	2976	1030	0	98.64%	75%
WP_077281507.1	1	2976	1030	0	98.74%	75%
WP_077672587.1	1	2976	1030	0	98.64%	75%
WP_078231554.1	1	2976	1030	0	97.96%	75%
WP_078534587.1	1	2976	1030	0	98.25%	75%
WP_078558106.1	1	2976	1030	0	98.16%	75%
WP_080525026.1	1	2976	1030	0	98.83%	75%
WP_083110835.1	1	2976	1030	0	97.86%	75%
WP_083122117.1	1	2976	1030	0	98.06%	75%
WP_085569765.1	1	2976	1030	0	97.67%	75%
WP_086046929.1	1	2976	1030	0	97.38%	75%
WP_086484537.1	1	2976	1030	0	98.93%	75%
WP_086495069.1	1	2976	1030	0	98.35%	75%
WP_086585200.1	1	2976	1030	0	98.16%	75%
WP_086587093.1	1	2976	1030	0	98.06%	75%
WP_086591135.1	1	2976	1030	0	99.03%	75%
WP_086677435.1	1	2976	1030	0	98.16%	75%
WP_089202988.1	1	2976	1030	0	98.45%	75%
WP_089204466.1	1	2976	1030	0	98.25%	75%
WP_094766416.1	1	2976	1030	0	98.74%	75%
WP_098415986.1	1	2976	1030	0	92.72%	75%
WP_102590706.1	1	2976	1030	0	98.06%	75%
WP_102606627.1	1	2976	1030	0	97.77%	75%
WP_104975002.1	1	2976	1030	0	97.67%	75%
WP_104975483.1	1	2976	1030	0	97.67%	75%
WP_104979541.1	1	2976	1030	0	97.48%	75%
WP_109169733.1	1	2976	1030	0	97.48%	75%
WP_109173824.1	1	2976	1030	0	97.86%	75%
WP_109884078.1	1	2976	1030	0	97.67%	75%
WP_110177434.1	1	2976	1030	0	98.16%	75%
WP_114323265.1	1	2976	1030	0	97.67%	75%
WP_115386186.1	1	2976	1030	0	97.18%	75%
WP_129147418.1	1	2976	1030	0	98.25%	75%
WP_129152912.1	1	2976	1030	0	98.06%	75%
WP_130545139.1	1	2976	1030	0	97.09%	75%
WP_132936833.1	1	2976	1030	0	97.57%	75%
WP_134991108.1	1	2976	1030	0	97.96%	75%
WP_136676675.1	1	2976	1030	0	98.45%	75%
WP_136976679.1	1	2976	1030	0	97.38%	75%
WP_137282253.1	1	2976	1030	0	97.28%	75%
WP_139059552.1	1	2976	1030	0	97.38%	75%
WP_140051360.1	1	2976	1030	0	98.06%	75%
WP_140055625.1	1	2976	1030	0	98.25%	75%
WP_140057949.1	1	2976	1030	0	98.54%	75%
WP_140058741.1	1	2976	1030	0	98.06%	75%
WP_140062054.1	1	2976	1030	0	98.35%	75%
WP_140063331.1	1	2976	1030	0	98.64%	75%
WP_140064169.1	1	2976	1030	0	98.93%	75%
WP_140065651.1	1	2976	1030	0	98.16%	75%
WP_140070226.1	1	2976	1030	0	98.25%	75%
WP_140071135.1	1	2976	1030	0	98.54%	75%
WP_140073061.1	1	2976	1030	0	98.54%	75%
WP_140075138.1	1	2976	1030	0	98.54%	75%
WP_140078151.1	1	2976	1030	0	98.06%	75%
WP_140082458.1	1	2976	1030	0	97.38%	75%
WP_140084391.1	1	2976	1030	0	98.83%	75%
WP_140085360.1	1	2976	1030	0	98.45%	75%
WP_140088588.1	1	2976	1030	0	98.35%	75%
WP_140091734.1	1	2976	1030	0	97.86%	75%
WP_140092802.1	1	2976	1030	0	98.16%	75%
WP_140094719.1	1	2976	1030	0	98.35%	75%
WP_140098169.1	1	2976	1030	0	97.86%	75%
WP_140103513.1	1	2976	1030	0	97.67%	75%
WP_140107867.1	1	2976	1030	0	98.25%	75%
WP_140109671.1	1	2976	1030	0	98.25%	75%
WP_140111549.1	1	2976	1030	0	98.35%	75%
WP_140117390.1	1	2976	1030	0	98.93%	75%
WP_140119512.1	1	2976	1030	0	98.06%	75%
WP_140122663.1	1	2976	1030	0	97.86%	75%
WP_140125008.1	1	2976	1030	0	98.25%	75%
