id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A127AX83	98	11	131	0	93.89%	19%
1304885.AUEY0100001	99	1	658	1	100	100%
194335219	100	5	658	1	100	100%
21673694	100	5	658	0	92.86%	100%
331678.Cphamn1_1837	100	5	658	0	92.25%	100%
clz:BIU88_06785	100	5	658	0	93.77%	100%
340177.Cag_1585	100	5	657	0	93.00%	99%
1249627.D779_2151	101	30	655	1	100	100%
765913.ThidrDRAFT_2	101	30	654	0	92.20%	99%
288940990	101	30	654	0	87.77%	99%
390948977	101	30	654	0	86.85%	99%
765910.MARPU_10875	101	30	654	0	80.89%	99%
768671.ThimaDRAFT_2	101	30	654	0	84.25%	99%
431929610	101	30	653	0	82.08%	99%
631362.Thi970DRAFT_	101	30	358	0	82.36%	54%
1249627.D779_2144	101	30	356	0	92.98%	54%
288940983	101	30	356	0	94.66%	54%
390948970	101	30	356	0	95.22%	54%
431929603	101	30	356	0	91.01%	54%
765910.MARPU_10910	101	30	356	0	91.01%	54%
765913.ThidrDRAFT_2	101	30	356	0	93.82%	54%
768671.ThimaDRAFT_2	101	30	356	0	94.94%	54%
A0A076L1U0	101	30	259	0	91.89%	39%
A0A076L404	101	30	259	0	92.66%	39%
A0A076KVX1	101	30	258	0	93.80%	39%
A0A076KWP2	101	30	258	0	93.41%	39%
A0A076L174	101	30	258	0	94.19%	39%
A0A076L1Q8	101	30	258	0	93.41%	39%
A0A076L466	101	30	258	0	93.41%	39%
A0A076L189	101	30	257	0	90.27%	39%
A0A076L1F8	101	30	257	0	90.27%	39%
B8PTB6	101	30	237	0	94.51%	36%
B8PT94	101	30	236	0	92.80%	36%
B8PT96	101	30	236	0	90.68%	36%
B8PT98	101	30	236	0	93.64%	36%
B8PTA2	101	30	236	0	93.22%	36%
B8PTA6	101	30	236	0	92.80%	36%
118602834	102	2	654	1	100	100%
148244923	102	2	654	0	91.28%	100%
328952462	103	1	654	1	100	100%
1121396.KB892901_ge	104	6	145	1	100	100%
224367567	104	6	653	0	87.90%	450%
WP_006967046.1	104	6	653	0	92.50%	450%
WP_014955972.1	104	6	652	0	90.34%	449%
879212.DespoDRAFT_0	104	6	145	0	93.79%	100%
1265505.ATUG0100000	104	6	124	0	92.74%	85%
74318495	105	1	653	1	100	100%
1049564.TevJSym_aw0	106	3	130	1	100	100%
WP_069125295.1	106	3	130	0	92.31%	100%
WP_116448672.1	106	3	130	0	93.08%	100%
1121033.AUCF0100001	107	1	651	1	100	100%
1123399.AQVE0100003	108	4	112	1	100	100%
870187.Thini_3774	108	4	651	0	80.18%	581%
1123400.KB904780_ge	108	4	112	0	94.64%	100%
870187.Thini_3771	108	4	110	0	91.82%	98%
1123401.JHYQ0100000	109	2	130	1	100	100%
870187.Thini_3768	109	2	130	0	95.38%	100%
1469245.JFBG0100001	110	2	128	1	100	100%
400682.PAC_15704301	110	2	128	0	92.19%	100%
2340.JV46_15440	111	1	651	1	100	100%
332296416	112	2	651	1	100	100%
taci:TDSAC_1570	112	2	651	0	98.16%	100%
83312474	113	1	651	1	100	100%
1430440.MGMSRv2_390	114	2	102	1	100	100%
WP_106002697.1	114	2	102	0	99.02%	100%
114320814	115	1	648	1	100	100%
1266909.AUAG0100001	116	8	130	1	100	100%
396588.Tgr7_2193	116	8	648	0	81.48%	498%
430760166	116	8	648	0	80.40%	498%
713587.THITH_12020	116	8	648	0	97.07%	498%
713586.KB900536_gen	116	8	648	0	81.02%	498%
1266914.ATUK0100001	116	8	416	0	86.11%	320%
1266909.AUAG0100001	116	8	414	0	93.24%	318%
1266914.ATUK0100001	116	8	130	0	95.38%	100%
572546.Arcpr_1261	117	1	646	1	100	100%
WP_105293769.1	118	2	645	1	100	100%
WP_105314592.1	118	2	642	0	83.80%	99%
Q59116	119	2	644	1	100	100%
11499260	119	2	643	0	92.53%	99%
1469245.JFBG0100000	120	1	643	1	100	100%
713586.KB900536_gen	121	1	642	1	100	100%
Q3IBM2	122	1	641	1	100	100%
slim:SCL_2474	123	4	640	1	100	100%
tig:THII_3106	123	4	638	0	80.09%	99%
sva:SVA_3565	123	4	636	0	86.01%	99%
A0A176RZ82	123	4	104	0	96.15%	16%
acii:C4901_14680	124	1	639	1	100	100%
387631.Asulf_02111	125	1	638	1	100	100%
869213.JCM21142_276	126	1	638	1	100	100%
dax:FDQ92_09415	127	2	637	1	100	100%
116748490	127	2	634	0	86.75%	99%
159040859	128	3	635	1	100	100%
307596192	128	3	634	0	88.64%	99%
985053.VMUT_0493	128	3	634	0	92.59%	99%
260892960	129	1	635	1	100	100%
ebh:BSEPE_0127	130	37	635	1	100	100%
2340.JV46_07790	130	37	634	0	81.55%	99%
1158182.KB905021_ge	130	37	633	0	81.67%	99%
1158756.AQXQ0100001	130	37	633	0	97.00%	99%
1266908.AQPB0100006	130	37	633	0	99.37%	99%
1266914.ATUK0100001	130	37	633	0	99.21%	99%
1158150.KB906241_ge	130	37	632	0	98.58%	99%
1158760.AQXP0100005	130	37	632	0	98.89%	99%
1279019.ARQK0100003	130	37	632	0	99.05%	99%
396595.TK90_0065	130	37	632	0	98.58%	99%
545264.KB898754_gen	130	37	632	0	99.05%	99%
291614178	130	37	630	0	83.49%	99%
WP_133512589.1	130	37	630	0	84.29%	99%
431930601	130	37	629	0	90.94%	99%
sva:SVA_2607	130	37	629	0	80.60%	99%
768671.ThimaDRAFT_4	130	37	628	0	81.85%	98%
118602143	130	37	627	0	87.40%	98%
WP_011929498.1	130	37	627	0	97.13%	98%
tho:SP60_04590	130	37	625	0	86.40%	98%
WP_078121377.1	130	37	624	0	93.27%	98%
WP_089730031.1	130	37	623	0	97.43%	98%
1123393.KB891317_ge	130	37	622	0	84.41%	97%
acii:C4901_07620	130	37	622	0	97.11%	97%
430762865	130	37	622	0	95.02%	97%
713587.THITH_01415	130	37	622	0	94.86%	97%
396588.Tgr7_0350	130	37	622	0	90.68%	97%
713586.KB900536_gen	130	37	622	0	91.16%	97%
1123392.AQWL0100000	130	37	622	0	90.03%	97%
74318300	130	37	622	0	90.19%	97%
ttc:FOKN1_1663	130	37	622	0	91.32%	97%
slim:SCL_0600	130	37	621	0	90.02%	97%
fiy:BN1229_v1_2673	130	37	621	0	83.09%	97%
WP_012970335.1	130	37	620	0	90.65%	97%
631362.Thi970DRAFT_	130	37	620	0	92.90%	97%
1249627.D779_0178	130	37	620	0	90.32%	97%
765913.ThidrDRAFT_1	130	37	620	0	91.45%	97%
WP_091334693.1	130	37	620	0	90.97%	97%
WP_066060364.1	131	1	634	1	100	100%
1487923.DP73_08325	132	6	630	1	100	100%
768704.Desmer_1687	132	6	630	0	98.10%	100%
374994391	132	6	630	0	89.21%	100%
646529.Desaci_2320	132	6	630	0	93.17%	100%
768710.DesyoDRAFT_1	132	6	629	0	91.10%	99%
913865.DOT_4448	132	6	629	0	84.26%	99%
169832028	133	1	629	1	100	100%
698757.Pogu_1003	134	6	629	1	100	100%
pas:Pars_1235	134	6	629	0	99.52%	100%
999630.TUZN_0715	134	6	629	0	82.19%	100%
1104324.P186_1799	134	6	627	0	92.19%	99%
410359.Pcal_1428	134	6	627	0	90.27%	99%
18313433	134	6	462	0	92.64%	73%
magq:MGMAQ_3494	135	1	629	1	100	100%
1121430.JMLG0100000	136	5	105	1	100	100%
1121468.AUBR0100004	136	5	146	0	86.21%	139%
760568.Desku_1073	136	5	146	0	91.10%	139%
1121468.AUBR0100002	136	5	105	0	92.38%	100%
760568.Desku_3485	136	5	105	0	99.05%	100%
WP_006420559.1	137	3	627	1	100	100%
WP_028321949.1	137	3	627	0	87.40%	100%
A0A445N0E4	137	3	626	0	81.47%	99%
1121423.JONT0100000	138	9	339	1	100	100%
488777283	138	9	626	0	80.35%	184%
1121428.DESHY_20174	138	9	624	0	86.22%	184%
349161.Dred_0637	138	9	624	0	91.99%	184%
696281.Desru_3376	138	9	624	0	92.95%	184%
868595.Desca_2377	138	9	624	0	94.23%	184%
dfg:B0537_03655	138	9	624	0	95.03%	184%
1121422.AUMW0100000	138	9	624	0	94.87%	184%
Q8VRQ5	138	9	225	0	92.89%	66%
352681662	139	1	626	1	100	100%
693661.Arcve_0423	140	1	626	1	100	100%
392409812	141	1	625	1	100	100%
485916.Dtox_3577	142	1	625	1	100	100%
1121472.AQWN0100000	143	3	334	1	100	100%
Q841V0	143	3	236	0	90.68%	70%
A0A0U3D5U6	143	3	79	0	93.67%	23%
302342417	144	1	622	1	100	100%
1096769.Pelub83DRAF	145	12	156	1	100	100%
WP_069283229.1	145	12	618	0	86.89%	396%
A0A2S6SLN8	145	12	617	0	89.95%	395%
thin:CRN91_00275	145	12	611	0	83.96%	391%
tsn:W908_01270	145	12	611	0	96.73%	391%
1144932.ATTF0100001	145	12	156	0	91.03%	100%
1265756.AWZW0100000	145	12	156	0	97.44%	100%
1400524.KL370779_ge	145	12	156	0	98.08%	100%
335992.SAR11_0836	145	12	156	0	93.59%	100%
859653.HIMB5_000049	145	12	156	0	96.79%	100%
A0A2S6S8R1	145	12	156	0	90.38%	100%
A0A2S6T2B6	145	12	63	0	90.48%	40%
A0A075HL42	146	1	619	1	100	100%
A0A2S6U2C7	147	3	614	1	100	100%
WP_108795717.1	147	3	612	0	88.89%	99%
WP_116458298.1	147	3	610	0	86.23%	99%
WP_147074943.1	148	2	614	1	100	100%
WP_147801183.1	148	2	613	0	84.50%	99%
392411799	149	1	592	1	100	100%
117925448	150	1	585	1	100	100%
193211705	151	4	578	1	100	100%
194332884	151	4	578	0	81.83%	100%
21673683	151	4	577	0	87.00%	99%
21675056	151	4	577	0	99.31%	99%
195250.CM001776_gen	152	2	569	1	100	100%
428779607	152	2	568	0	83.27%	99%
284162825	153	1	557	1	100	100%
1322246.BN4_12502	154	10	556	1	100	100%
641491.DND132_1832	154	10	556	0	87.77%	100%
643562.Daes_0370	154	10	546	0	90.29%	98%
1121459.AQXE0100000	154	10	105	0	83.70%	18%
641491.DND132_0674	154	10	105	0	91.43%	18%
643562.Daes_1351	154	10	105	0	91.43%	18%
pprf:DPRO_0194	154	10	105	0	91.43%	18%
WP_015413465.1	154	10	105	0	91.43%	18%
WP_144302983.1	154	10	105	0	92.38%	18%
WP_147822083.1	154	10	105	0	90.48%	18%
89893718	155	1	556	1	100	100%
11498113	156	1	555	1	100	100%
563192.HMPREF0179_0	157	9	438	1	100	100%
W8XAE5	157	9	197	0	91.37%	44%
D4NRL9	157	9	175	0	99.43%	39%
D4NRM2	157	9	175	0	98.86%	39%
D4NRM4	157	9	175	0	99.43%	39%
D4NRN0	157	9	175	0	99.43%	39%
D4NRN1	157	9	175	0	99.43%	39%
A8W314	157	9	172	0	91.86%	39%
A8W315	157	9	139	0	90.65%	31%
1265505.ATUG0100000	158	6	553	1	100	100%
224370246	158	6	548	0	86.68%	99%
1121396.KB893035_ge	158	6	335	0	88.95%	60%
879212.DespoDRAFT_0	158	6	335	0	95.22%	60%
1232437.KL662011_ge	158	6	335	0	88.22%	60%
408420859	158	6	335	0	96.12%	60%
451945884	159	2	553	1	100	100%
177439.DP3074	159	2	543	0	82.69%	98%
457398.HMPREF0326_0	160	5	381	1	100	100%
411464.DESPIG_02236	160	5	541	0	88.35%	141%
665942.HMPREF1022_0	160	5	381	0	99.74%	100%
Q93US6	160	5	266	0	90.98%	69%
Q8VRS5	160	5	260	0	91.15%	68%
194337330	161	10	550	1	100	100%
194439.CT2243	161	10	550	0	85.09%	100%
290315.Clim_0704	161	10	549	0	81.24%	99%
290512.Paes_0038	161	10	549	0	91.07%	99%
290317.Cpha266_0137	161	10	549	0	83.24%	99%
290318.Cvib_0048	161	10	549	0	80.51%	99%
319225.Plut_0045	161	10	549	0	81.97%	99%
331678.Cphamn1_1848	161	10	549	0	85.61%	99%
340177.Cag_1947	161	10	549	0	85.97%	99%
193211709	161	10	548	0	90.15%	99%
96561.Dole_0451	162	3	549	1	100	100%
933262.AXAM01000094	162	3	542	0	83.76%	98%
1121405.dsmv_2241	162	3	540	0	81.30%	98%
1121440.AUMA0100001	163	1	548	1	100	100%
589865.DaAHT2_2299	164	1	548	1	100	100%
488601762	165	1	546	1	100	100%
328954390	166	1	545	1	100	100%
1123371.ATXH0100001	167	2	544	1	100	100%
337286902	167	2	544	0	97.79%	100%
795359.TOPB45_1201	168	7	544	1	100	100%
1123372.AUIT0100000	168	7	106	0	86.48%	19%
1123373.ATXI0100000	168	7	106	0	98.11%	19%
