id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
45130.XP_007694999.	15	12	1529	0	98.69%	98%
45151.EDU42061	15	12	1529	0	91.76%	98%
5016.M2TDD5	15	12	1529	0	98.69%	98%
5017.XP_007717966.1	15	12	1529	0	99.02%	98%
53485.EFQ87800	15	12	1529	0	91.89%	98%
93612.XP_008025519.	15	12	1529	0	93.85%	98%
13684.SNOT_08700	15	12	1529	0	86.13%	98%
35725.K2QUS6	15	12	1528	0	93.26%	98%
aalt:CC77DRAFT_1020	15	12	1522	0	92.58%	98%
1047171.Mycgr3P1109	16	7	1540	1	100	100%
64363.EME40952	16	7	1535	0	78.44%	99%
430998.XP_007681195	16	7	1534	0	72.16%	99%
qsu:112011361	16	7	1534	0	73.40%	99%
qsu:111995241	16	7	1530	0	94.25%	99%
85929.N1QH40	16	7	1527	0	80.03%	99%
83344.XP_007930644.	16	7	1522	0	81.87%	98%
430498.S8CD77	17	2	1534	1	100	100%
13349.G1X0I7	17	2	1526	0	86.30%	99%
245174.XP_009267941	18	2	1524	1	100	100%
148960.XP_006955797	18	2	1433	0	87.51%	94%
39416.CAZ85250	19	2	1517	1	100	100%
337075.U4LDD1	19	2	1514	0	73.45%	99%
4929.XP_001485654.1	20	9	1517	1	100	100%
5479.M3JER8	20	9	1445	0	72.73%	95%
42374.XP_002418535.	20	9	1437	0	86.01%	94%
5476.C4YIT3	20	9	1437	0	95.96%	94%
cal:CAALFM_C206170C	20	9	1437	0	95.96%	94%
4959.XP_002770746.1	20	9	1436	0	73.12%	94%
340170.XP_007374593	20	9	1432	0	72.70%	94%
4924.XP_001384919.1	20	9	934	0	80.41%	61%
5482.XP_002547187.1	20	9	711	0	93.67%	46%
208960.XP_007261446	21	4	1500	1	100	100%
lbc:LACBIDRAFT_2517	21	4	1182	0	72.25%	78%
160860.XP_007343941	21	4	1084	0	70.48%	72%
5334.XP_003032604.1	21	4	1011	0	74.78%	67%
5270.UM02922P0	22	6	1499	1	100	100%
1392244.V5GGT6	22	6	1498	0	92.46%	99%
120017.I2G010	22	6	1497	0	91.45%	99%
72558.CBQ73317	22	6	1496	0	93.25%	99%
327079.R9P804	22	6	1492	0	94.30%	99%
84751.XP_007880686.	22	6	1491	0	82.09%	99%
588596.U9SJL4	23	1	1497	1	100	100%
72019.SARC_07203T0	24	1	1494	1	100	100%
104355.XP_007865123	25	3	1479	1	100	100%
85982.XP_007320668.	25	3	1452	0	71.14%	98%
65672.G4TK02	25	3	1039	0	73.05%	70%
38033.XP_001222978.	26	1	1478	1	100	100%
7897.ENSLACP0000000	27	2	1476	1	100	100%
8049.ENSGMOP0000001	27	2	546	0	79.49%	36%
4896.SPAC10F6.01c.1	28	3	1473	1	100	100%
4899.EPX74737	28	3	1469	0	75.70%	99%
866546.EPY50857	28	3	1469	0	90.47%	99%
5061.CADANGAP000120	29	1	1472	1	100	100%
1160137.KB907310_ge	30	2	1469	1	100	100%
1206732.BAGD0100011	30	2	180	0	88.89%	12%
27289.XP_003672438.	31	2	1465	1	100	100%
27288.XP_003678547.	31	2	1429	0	71.52%	97%
40492.XP_007310636.	32	2	1465	1	100	100%
984962.XP_009549362	32	2	1433	0	73.97%	97%
67281.JNZZ01000015_	33	3	1465	1	100	100%
1463858.JOHR0100002	33	3	1456	0	70.05%	99%
1463887.KL589976_ge	33	3	68	0	80.88%	4%
78898.MVEG_10043T0	34	1	1464	1	100	100%
40483.S8E7B9	35	2	1463	1	100	100%
A0A1C7M9G4	35	2	205	0	75.61%	14%
9315.ENSMEUP0000001	36	2	1462	1	100	100%
9685.ENSFCAP0000002	36	2	343	0	72.89%	23%
109760.SPPG_02956T0	37	1	1461	1	100	100%
4897.EEB09802	38	1	1461	1	100	100%
5341.XP_007327215.1	39	3	1461	1	100	100%
5346.XP_001831560.1	39	3	1455	0	70.65%	99%
abv:AGABI2DRAFT7109	39	3	1178	0	99.66%	80%
588726.J7R2R2	40	2	1459	1	100	100%
588726.J7RVX1	40	2	1424	0	77.11%	97%
slb:AWJ20_243	41	1	1458	1	100	100%
221103.XP_007843025	42	2	1457	1	100	100%
mpr:MPER_11857	42	2	443	0	93.91%	30%
36080.S2J0C2	43	1	1457	1	100	100%
36914.XP_001527042.	44	3	1455	1	100	100%
273371.XP_003867749	44	3	1443	0	79.49%	99%
5480.G8B7L2	44	3	1442	0	92.30%	99%
34349.G7DW40	45	1	1446	1	100	100%
4932.YJR137C	46	1	1442	1	100	100%
33169.AAS50694	47	1	1437	1	100	100%
432096.XP_003957726	48	2	1436	1	100	100%
432096.XP_003957724	48	2	1431	0	84.49%	99%
5217.XP_007006903.1	49	1	1434	1	100	100%
4920.XP_004200009.1	50	2	1433	1	100	100%
4920.XP_004199156.1	50	2	1432	0	96.02%	99%
bthe:BTN_3762	51	11	1432	1	100	100%
btj:BTJ_5437	51	11	1427	0	99.93%	99%
btd:BTI_3740	51	11	1424	0	93.19%	99%
btv:BTHA_3981	51	11	1422	0	99.93%	99%
but:X994_5894	51	11	1420	0	92.46%	99%
bmae:DM78_3792	51	11	1418	0	92.67%	99%
bmal:DM55_4578	51	11	1418	0	92.52%	99%
bpk:BBK_5868	51	11	1418	0	92.81%	99%
bpsa:BBU_4816	51	11	1418	0	92.60%	99%
bpse:BDL_4532	51	11	1413	0	92.64%	98%
bpz:BP1026B_II1316	51	11	1413	0	92.50%	98%
caur:CJI97_001382	52	3	1432	1	100	100%
clu:CLUG_03502	52	3	1421	0	73.05%	99%
clus:A9F13_01g06721	52	3	1421	0	99.93%	99%
113608.XP_003687811	53	1	1431	1	100	100%
mgl:MGL_0080	54	1	1431	1	100	100%
1206726.BAFV0100006	55	1	1430	1	100	100%
381046.XP_002553467	56	1	1429	1	100	100%
1041607.K0KHC7	57	1	1428	1	100	100%
dsq:DICSQDRAFT_1673	58	3	1428	1	100	100%
tvs:TRAVEDRAFT_4790	58	3	1425	0	82.32%	99%
pco:PHACADRAFT_2637	58	3	1423	0	71.89%	99%
kmx:KLMA_40494	59	1	1428	1	100	100%
45596.XP_006689255.	60	1	1426	1	100	100%
4950.XP_003680841.1	61	1	1425	1	100	100%
426716.JOAJ01000017	62	53	1424	1	100	100%
1206737.BAGF0100007	62	53	1403	0	78.19%	98%
1206729.BAFZ0100011	62	53	1400	0	89.21%	98%
1169152.AXVD0100001	62	53	1373	0	82.96%	96%
1056816.JAFQ0100000	62	53	334	0	76.69%	23%
1206744.BAGL0100006	62	53	334	0	90.72%	23%
WP_067841636.1	62	53	251	0	83.67%	17%
WP_097245769.1	62	53	251	0	98.41%	17%
WP_107654879.1	62	53	248	0	90.32%	17%
WP_135235570.1	62	53	248	0	83.47%	17%
WP_147139118.1	62	53	248	0	97.18%	17%
WP_051181797.1	62	53	244	0	90.16%	17%
1206735.BAGG0100003	62	53	240	0	90.83%	16%
WP_067511979.1	62	53	240	0	90.83%	16%
WP_011207948.1	62	53	239	0	90.38%	16%
WP_014349749.1	62	53	239	0	92.89%	16%
WP_014982719.1	62	53	239	0	91.21%	16%
WP_019045851.1	62	53	239	0	92.05%	16%
WP_029892606.1	62	53	239	0	91.21%	16%
WP_036534740.1	62	53	239	0	91.63%	16%
WP_040732932.1	62	53	239	0	92.47%	16%
WP_042255324.1	62	53	239	0	92.47%	16%
WP_043677454.1	62	53	239	0	91.63%	16%
WP_067487104.1	62	53	239	0	91.21%	16%
WP_067642387.1	62	53	239	0	91.63%	16%
WP_067787245.1	62	53	239	0	98.33%	16%
WP_067984282.1	62	53	239	0	92.05%	16%
WP_068065945.1	62	53	239	0	96.65%	16%
WP_071926947.1	62	53	239	0	90.38%	16%
WP_098082986.1	62	53	239	0	90.38%	16%
WP_110039631.1	62	53	239	0	92.47%	16%
WP_130919288.1	62	53	239	0	92.89%	16%
WP_138451454.1	62	53	239	0	92.05%	16%
WP_138457008.1	62	53	239	0	91.63%	16%
WP_141812356.1	62	53	239	0	97.07%	16%
1206720.BAFQ0100006	62	53	238	0	82.77%	16%
1206743.BAGM0100009	62	53	238	0	91.60%	16%
WP_025351967.1	62	53	238	0	94.12%	16%
WP_030512847.1	62	53	238	0	94.54%	16%
WP_039777116.1	62	53	238	0	96.22%	16%
WP_062962663.1	62	53	238	0	94.54%	16%
WP_063000541.1	62	53	238	0	97.06%	16%
WP_063008061.1	62	53	238	0	97.48%	16%
WP_063025483.1	62	53	238	0	94.96%	16%
WP_064902703.1	62	53	238	0	94.12%	16%
WP_067868507.1	62	53	238	0	92.86%	16%
WP_068031961.1	62	53	238	0	90.76%	16%
WP_094024193.1	62	53	238	0	96.64%	16%
WP_104374926.1	62	53	238	0	95.38%	16%
WP_104394159.1	62	53	238	0	94.12%	16%
WP_106957560.1	62	53	238	0	97.90%	16%
WP_067654632.1	62	53	238	0	90.76%	16%
1206744.BAGL0100003	62	53	234	0	81.62%	16%
45285.XP_003646745.	63	1	1423	1	100	100%
axo:NH44784_031831	64	2	1423	1	100	100%
A0A407F375	64	2	68	0	70.59%	4%
202698.XP_007386620	65	1	1421	1	100	100%
4952.CAG80875	66	1	1420	1	100	100%
4956.XP_002495327.1	67	1	1420	1	100	100%
80637.XP_007770879.	68	1	1420	1	100	100%
1472716.KBK24_01371	69	37	1414	1	100	100%
bfn:OI25_3587	69	37	1414	0	98.66%	100%
boc:BG90_5195	69	37	1412	0	72.73%	99%
pts:CUJ90_08725	69	37	1408	0	85.58%	99%
buu:WS70_23885	69	37	1408	0	95.31%	99%
bgu:KS03_4915	69	37	1403	0	71.77%	99%
bmk:DM80_5464	69	37	1403	0	71.63%	99%
bmul:NP80_4466	69	37	1403	0	99.00%	99%
buk:MYA_4174	69	37	1402	0	88.80%	99%
bve:AK36_3847	69	37	1402	0	99.36%	99%
bgp:BGL_2c16790	69	37	1398	0	93.56%	98%
bpla:bpln_2g17460	69	37	1398	0	93.49%	98%
bpso:X996_4443	69	37	1398	0	90.27%	98%
bgo:BM43_5365	69	37	1397	0	86.18%	98%
bac:BamMC406_4398	69	37	1397	0	93.49%	98%
bstg:WT74_27520	69	37	1396	0	85.67%	98%
bcen:DM39_6161	69	37	1396	0	90.83%	98%
bpsl:WS57_05665	69	37	1396	0	90.69%	98%
bdl:AK34_3910	69	37	1395	0	90.54%	98%
bceo:I35_5545	69	37	1395	0	91.90%	98%
bcep:APZ15_30585	69	37	1395	0	91.97%	98%
bcew:DM40_4518	69	37	1395	0	92.04%	98%
bch:Bcen2424_4504	69	37	1395	0	92.47%	98%
bcm:Bcenmc03_5799	69	37	1395	0	92.54%	98%
bcon:NL30_03745	69	37	1395	0	92.47%	98%
bct:GEM_3954	69	37	1395	0	92.40%	98%
blat:WK25_25025	69	37	1395	0	91.90%	98%
bpyr:ABD05_27455	69	37	1395	0	92.76%	98%
bsem:WJ12_28335	69	37	1395	0	91.61%	98%
bstl:BBJ41_21780	69	37	1395	0	92.69%	98%
btei:WS51_06025	69	37	1395	0	92.76%	98%
bur:Bcep18194_B1346	69	37	1395	0	92.26%	98%
bdf:WI26_21530	69	37	1394	0	93.54%	98%
bub:BW23_5332	69	37	1393	0	92.39%	98%
bmec:WJ16_27165	69	37	1392	0	92.10%	98%
A0A3R3ERZ7	69	37	292	0	77.40%	20%
A0A3R4JP81	69	37	95	0	98.95%	6%
4922.CAY71151	70	1	1414	1	100	100%
1041522.MCOL_V20594	71	13	1413	1	100	100%
44454.NF84_09340	71	13	1411	0	87.95%	99%
362242.MUL_1474	71	13	1402	0	74.82%	99%
1408452.JAGZ0100001	71	13	1347	0	80.62%	95%
47839.CCAU010000012	71	13	1347	0	96.29%	95%
525368.HMPREF0591_2	71	13	555	0	84.10%	39%
mli:MULP_03682	71	13	555	0	90.63%	39%
mmae:MMARE11_33240	71	13	555	0	90.45%	39%
WP_020730549.1	71	13	555	0	90.45%	39%
WP_020786971.1	71	13	555	0	90.27%	39%
WP_086085499.1	71	13	555	0	90.09%	39%
WP_094357143.1	71	13	555	0	90.99%	39%
WP_117431868.1	71	13	555	0	91.17%	39%
1449069.JMLO0100002	72	1	1411	1	100	100%
189425.PGRAT_31585	73	7	1409	1	100	100%
44251.PDUR_14480	73	7	1407	0	76.83%	99%
1268072.PSAB_12900	73	7	1403	0	82.04%	99%
A0A3R2J8N2	73	7	366	0	97.27%	25%
A0A3R1IRR8	73	7	362	0	87.02%	25%
A0A3R1IZA9	73	7	145	0	91.03%	10%
A0A3R5K0F8	73	7	95	0	98.95%	6%
bgj:AWC36_07810	74	3	1409	1	100	100%
ppar:A8F97_15100	74	3	1407	0	77.26%	99%
gqu:AWC35_07050	74	3	1401	0	73.23%	99%
cser:CCO03_05355	75	2	1409	1	100	100%
1123367.C666_18565	75	2	346	0	72.83%	24%
1071379.XP_00417836	76	1	1407	1	100	100%
nov:TQ38_022800	77	2	1406	1	100	100%
1096930.L284_11745	77	2	1400	0	75.57%	99%
pyg:AWM70_06220	78	1	1406	1	100	100%
pset:THL1_4027	79	25	1404	1	100	100%
1123020.AUIE0100000	79	25	244	0	88.12%	17%
1226994.AMZB0100007	79	25	244	0	90.98%	17%
1294143.H681_10550	79	25	244	0	90.57%	17%
1437882.AZRU0100004	79	25	244	0	91.39%	17%
A0A3R3N1N7	79	25	244	0	90.57%	17%
WP_003448325.1	79	25	244	0	97.54%	17%
WP_009623286.1	79	25	244	0	90.16%	17%
WP_043243277.1	79	25	244	0	90.16%	17%
WP_043251130.1	79	25	244	0	90.57%	17%
WP_061562094.1	79	25	244	0	90.16%	17%
WP_069083452.1	79	25	244	0	97.13%	17%
WP_088191078.1	79	25	244	0	96.72%	17%
WP_095598608.1	79	25	244	0	93.44%	17%
WP_111261428.1	79	25	244	0	90.57%	17%
WP_119955301.1	79	25	244	0	92.62%	17%
WP_137885558.1	79	25	244	0	91.39%	17%
A0A409RFD1	79	25	198	0	90.91%	14%
A0A3R5A7I6	79	25	145	0	88.28%	10%
A0A3R1NNA6	79	25	94	0	97.87%	6%
A0A407EEH0	79	25	94	0	97.87%	6%
A0A3R2BBX4	79	25	72	0	90.28%	5%
A0A3R4LAQ9	79	25	72	0	91.67%	5%
A0A407P4Y9	79	25	72	0	93.06%	5%
1179778.PMM47T1_056	79	25	60	0	73.33%	4%
5478.XP_449361.1	80	1	1402	1	100	100%
ceb:B0D95_09730	81	2	1402	1	100	100%
1209072.ALBT0100004	81	2	1388	0	81.70%	99%
pste:PSTEL_14020	82	3	1398	1	100	100%
A0A408NPI6	82	3	145	0	96.55%	10%
A0A3R3AIL1	82	3	95	0	97.89%	6%
1223543.GP2_003_013	83	1	1394	1	100	100%
159450.NH14_17235	84	11	1394	1	100	100%
parb:CJU94_15065	84	11	1394	0	74.75%	100%
pspw:BJG93_04895	84	11	1394	0	83.14%	100%
bcai:K788_0004280	84	11	1389	0	75.88%	99%
pter:C2L65_38260	84	11	1389	0	96.69%	99%
1121127.JAFA0100002	84	11	1383	0	82.79%	99%
1218075.BAYA0100002	84	11	1383	0	85.97%	99%
bui:AX768_23500	84	11	1382	0	76.19%	99%
1218074.BAXZ0100000	84	11	1379	0	81.51%	98%
1038869.AXAN0100000	84	11	1374	0	91.85%	98%
bum:AXG89_21055	84	11	1374	0	98.11%	98%
1278078.G419_11177	85	1	1389	1	100	100%
1896.JOAU01000012_g	86	1	1385	1	100	100%
642227.HA49_02075	87	3	1382	1	100	100%
tci:A7K98_20595	87	3	1382	0	87.99%	100%
tpty:NCTC11468_0382	87	3	193	0	70.47%	13%
37919.EP51_23485	88	1	1381	1	100	100%
1370120.AUWR0100003	89	1	1380	1	100	100%
268407.PWYN_17890	90	2	1380	1	100	100%
pcx:LPB68_00570	90	2	1368	0	70.98%	99%
cell:CBR65_09895	91	1	1379	1	100	100%
1112274.KI911560_ge	92	7	424	1	100	100%
1387312.BAUS0100000	92	7	424	0	96.23%	100%
meu:ACJ67_05910	92	7	424	0	97.64%	100%
1122236.KB905141_ge	92	7	412	0	97.82%	97%
1387312.BAUS0100000	92	7	259	0	87.96%	61%
1112274.KI911560_ge	92	7	252	0	91.27%	59%
meu:ACJ67_05920	92	7	252	0	92.46%	59%
4909.A0A099P255	93	1	1377	1	100	100%
231434.JQJH01000001	94	1	1375	1	100	100%
5286.M7WL95	95	1	1372	1	100	100%
1005962.W1QBV9	96	1	1367	1	100	100%
1077974.GOEFS_045_0	97	1	1365	1	100	100%
1449048.JQKU0100001	98	1	1365	1	100	100%
odi:ODI_R3120	99	1	1365	1	100	100%
1121382.JQKG0100004	100	1	1361	1	100	100%
plg:NCTC10937_04410	101	4	1359	1	100	100%
A0A404XCY8	101	4	216	0	81.48%	15%
A0A407ENL7	101	4	123	0	99.19%	9%
A0A3R5LQK1	101	4	108	0	99.07%	7%
1149133.ppKF707_315	102	11	1358	1	100	100%
pvr:PverR02_17065	102	11	1351	0	71.58%	99%
por:APT59_05775	102	11	1343	0	70.14%	98%
1523503.JPMY0100001	102	11	1342	0	77.35%	98%
ppsl:BJP27_20510	102	11	1340	0	87.99%	98%
A0A3R3KMJ8	102	11	255	0	81.96%	18%
A0A404Q4R3	102	11	190	0	90.53%	13%
A0A3R3M5Q6	102	11	143	0	98.60%	10%
A0A406TMI2	102	11	143	0	81.12%	10%
A0A3R3SL13	102	11	72	0	80.56%	5%
A0A409TBR8	102	11	68	0	85.29%	5%
1265310.CCBD0100000	103	9	641	1	100	100%
WP_065033670.1	103	9	641	0	98.13%	100%
WP_065120362.1	103	9	641	0	98.13%	100%
WP_065129944.1	103	9	641	0	97.97%	100%
WP_065139980.1	103	9	641	0	99.69%	100%
WP_065144445.1	103	9	641	0	91.42%	100%
WP_065149188.1	103	9	641	0	99.69%	100%
WP_065158683.1	103	9	641	0	94.54%	100%
1299327.I546_3307	103	9	145	0	86.90%	22%
1298864.AUEQ0100001	104	12	253	1	100	100%
258533.BN977_03487	104	12	1346	0	73.85%	532%
1341646.CBMO0100001	104	12	253	0	96.84%	100%
547163.BN979_06297	104	12	253	0	95.65%	100%
myv:G155_17850	104	12	253	0	95.26%	100%
246196.MSMEI_4092	104	12	253	0	88.14%	100%
mgo:AFA91_19150	104	12	253	0	96.44%	100%
1120797.KB908256_ge	104	12	252	0	84.92%	99%
1157943.KB892705_ge	104	12	252	0	98.41%	99%
1370121.AUWS0100001	104	12	252	0	92.06%	99%
mdx:BTO20_13845	104	12	252	0	91.27%	99%
1209984.BN978_05980	104	12	252	0	91.27%	99%
2074.JNYD01000008_g	105	1	1356	1	100	100%
1435356.Y013_16395	106	1	1351	1	100	100%
1386969.AWTB0100010	107	2	1350	1	100	100%
1075090.GOAMR_11_00	107	2	430	0	72.56%	31%
931627.MycrhDRAFT_5	108	3	242	1	100	100%
WP_094484113.1	108	3	242	0	90.50%	100%
WP_133694842.1	108	3	242	0	93.39%	100%
658612.MD26_03980	109	17	1343	1	100	100%
pmon:X969_04685	109	17	1341	0	86.95%	99%
ppj:RK21_03697	109	17	1341	0	99.93%	99%
69328.PVLB_06205	109	17	1340	0	84.18%	99%
1265490.JHVY0100002	109	17	1336	0	84.88%	99%
1388763.O165_000570	109	17	1325	0	77.89%	98%
psec:CCOS191_4201	109	17	1324	0	95.24%	98%
A0A404NWH3	109	17	294	0	91.50%	21%
A0A3R5LDI9	109	17	282	0	83.33%	20%
A0A407P0X8	109	17	239	0	99.16%	17%
A0A405DZV5	109	17	211	0	91.94%	15%
A0A404D6T5	109	17	146	0	95.89%	10%
A0A408RDA8	109	17	142	0	90.85%	10%
A0A3R4MM24	109	17	139	0	99.28%	10%
A0A404R6U4	109	17	97	0	97.94%	7%
A0A409TCW3	109	17	72	0	86.11%	5%
A0A408SMZ6	109	17	72	0	90.28%	5%
1225184.ALXE0100001	110	1	1340	1	100	100%
adt:APT56_23765	111	1	1339	1	100	100%
1117958.PE143B_0116	112	20	841	1	100	100%
1470593.BW43_02077	112	20	841	0	91.56%	100%
216595.PFLU_0808	112	20	841	0	90.25%	100%
pazo:AYR47_11360	112	20	841	0	90.61%	100%
pfb:VO64_3886	112	20	841	0	90.49%	100%
pfx:A7318_03420	112	20	841	0	90.84%	100%
ptv:AA957_09945	112	20	841	0	91.68%	100%
1415630.U771_05225	112	20	841	0	89.30%	100%
pfc:PflA506_0797	112	20	841	0	90.13%	100%
321846.PS417_03985	112	20	841	0	89.77%	100%
