id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
83312640	12	35	964	0	95.33%	98%
magn:WV31_16090	12	35	964	0	95.75%	98%
magx:XM1_4703	12	35	964	0	95.12%	98%
431930944	12	35	963	0	80.89%	98%
slim:SCL_0521	12	35	958	0	80.69%	98%
sva:SVA_2737	12	35	957	0	82.34%	98%
1123401.JHYQ0100001	12	35	949	0	93.26%	97%
1049564.TevJSym_aj0	12	35	947	0	80.89%	97%
1430440.MGMSRv2_015	12	35	322	0	80.60%	33%
mgry:MSR1_20430	12	35	322	0	99.69%	33%
1158150.KB906241_ge	12	35	243	0	80.50%	24%
1158182.KB905021_ge	12	35	243	0	98.35%	24%
1158756.AQXQ0100001	12	35	243	0	98.35%	24%
1266908.AQPB0100006	12	35	243	0	97.94%	24%
1266914.ATUK0100001	12	35	243	0	97.53%	24%
1279019.ARQK0100003	12	35	243	0	98.77%	24%
545264.KB898754_gen	12	35	243	0	97.53%	24%
631362.Thi970DRAFT_	12	35	157	0	70.87%	16%
288941312	12	35	154	0	80.52%	15%
121998715	13	1	973	1	100	100%
magq:MGMAQ_1846	14	2	973	1	100	100%
1121033.AUCF0100001	14	2	952	0	71.74%	97%
1380391.JIAS0100001	15	1	971	1	100	100%
1530186.JQEY0100001	16	1	970	1	100	100%
1300345.LF41_1856	17	10	968	1	100	100%
lmb:C9I47_0441	17	10	968	0	78.62%	100%
lgu:LG3211_4493	17	10	966	0	83.02%	99%
lyt:DWG18_14890	17	10	961	0	81.48%	99%
lez:GLE_4545	17	10	958	0	85.28%	98%
84531.JMTZ01000049_	17	10	957	0	86.10%	98%
lab:LA76x_0801	17	10	957	0	97.49%	98%
laq:GLA29479_3969	17	10	957	0	97.39%	98%
thes:FHQ07_07590	17	10	954	0	81.97%	98%
1384054.N790_12225	17	10	948	0	73.73%	97%
744979.R2A130_0161	18	5	968	1	100	100%
1449065.JMLL0100001	18	5	951	0	71.92%	98%
pht:BLM14_05645	18	5	951	0	91.90%	98%
909943.HIMB100_0001	18	5	945	0	70.58%	97%
pht:BLM14_06930	18	5	283	0	86.57%	29%
411684.HPDFL43_1931	19	4	966	1	100	100%
hoe:IMCC20628_04118	19	4	950	0	85.79%	98%
1547437.LL06_06830	19	4	944	0	85.81%	97%
1380380.JIAX0100000	19	4	927	0	73.03%	95%
331869.BAL199_05294	20	2	963	1	100	100%
1380394.JADL0100000	20	2	959	0	71.64%	99%
294085672	21	2	962	1	100	100%
fiy:BN1229_v1_2356	21	2	960	0	70.73%	99%
339626438	22	1	962	1	100	100%
117925098	23	1	961	1	100	100%
1123392.AQWL0100000	24	7	282	1	100	100%
637389.Acaty_c2202	24	7	952	0	71.11%	337%
637390.AFOH01000013	24	7	952	0	88.55%	337%
743299.Acife_2483	24	7	952	0	94.01%	337%
1123368.AUIS0100000	24	7	931	0	81.42%	330%
1123393.KB891316_ge	24	7	282	0	93.26%	100%
1123393.KB891316_ge	24	7	105	0	85.71%	37%
1121106.JQKB0100003	25	1	956	1	100	100%
751994.AGIG01000036	26	1	955	1	100	100%
taw:EI545_18695	27	5	955	1	100	100%
744980.TRICHSKD4_37	27	5	945	0	70.05%	98%
geh:HYN69_11730	27	5	925	0	81.84%	96%
rbl:B6K69_03560	27	5	920	0	82.17%	96%
371731.Rsw2DRAFT_24	27	5	888	0	80.29%	92%
637389.Acaty_c1364	28	3	954	1	100	100%
acu:Atc_1606	28	3	954	0	99.90%	100%
acii:C4901_09680	28	3	949	0	75.24%	99%
gbi:PG2T_12185	29	1	954	1	100	100%
malg:MALG_01802	30	3	953	1	100	100%
rhc:RGUI_4095	30	3	824	0	72.45%	86%
rhc:RGUI_4094	30	3	128	0	70.31%	13%
1121861.KB899922_ge	31	1	952	1	100	100%
1408419.JHYG0100000	32	4	950	1	100	100%
1408418.JNJH0100002	32	4	935	0	73.90%	98%
349163.Acry_2646	32	4	935	0	73.80%	98%
amv:ACMV_29720	32	4	935	0	99.57%	98%
paby:Ga0080574_TMP2	33	83	950	1	100	100%
thaa:CFI11_18020	33	83	949	0	70.39%	99%
391626.OAN307_c0620	33	83	948	0	70.36%	99%
478179942	33	83	948	0	97.47%	99%
1300350.DSW25_03000	33	83	946	0	80.02%	99%
391619.PGA1_c28870	33	83	946	0	84.57%	99%
439497.RR11_2124	33	83	946	0	95.14%	99%
568302283	33	83	946	0	97.46%	99%
pgl:PGA2_c26810	33	83	946	0	98.20%	99%
php:PhaeoP97_00618	33	83	946	0	98.84%	99%
phq:D1820_09135	33	83	946	0	97.36%	99%
ppic:PhaeoP14_02660	33	83	946	0	98.52%	99%
WP_011049239.1	33	83	946	0	82.45%	99%
1231392.OCGS_1952	33	83	944	0	72.14%	99%
314264.ROS217_11926	33	83	944	0	84.64%	99%
391593.RCCS2_04749	33	83	942	0	81.32%	99%
1342302.JASC0100001	33	83	942	0	83.01%	99%
351016.RAZWK3B_0169	33	83	942	0	82.70%	99%
WP_133360918.1	33	83	942	0	82.17%	99%
314232.SKA53_00589	33	83	941	0	81.51%	99%
lvs:LOKVESSMR4R_023	33	83	941	0	95.11%	99%
otm:OSB_27970	33	83	941	0	90.44%	99%
1123237.Salmuc_0412	33	83	941	0	80.77%	99%
89187.ISM_10700	33	83	941	0	80.34%	99%
WP_093034770.1	33	83	941	0	90.97%	99%
633131.TR2A62_1954	33	83	940	0	81.38%	98%
rbg:BG454_17320	33	83	940	0	70.32%	98%
1305735.JAFT0100000	33	83	940	0	80.00%	98%
999547.KI421500_gen	33	83	940	0	83.09%	98%
999549.KI421513_gen	33	83	940	0	97.23%	98%
sedi:EBB79_18565	33	83	940	0	81.60%	98%
83219.PM02_02960	33	83	939	0	90.84%	98%
1288298.rosmuc_0074	33	83	939	0	92.12%	98%
1354722.JQLS0100000	33	83	939	0	92.44%	98%
391613.RTM1035_1657	33	83	939	0	92.12%	98%
rmm:ROSMUCSMR3_0245	33	83	939	0	92.23%	98%
314270.RB2083_1134	33	83	939	0	82.64%	98%
375451.RD1_0975	33	83	939	0	83.28%	98%
644107.SL1157_1490	33	83	939	0	84.88%	98%
rua:D1823_17100	33	83	939	0	82.53%	98%
thas:C6Y53_15135	33	83	939	0	80.94%	98%
sagu:CDO87_10940	33	83	938	0	74.95%	98%
391624.OIHEL45_0487	33	83	938	0	82.52%	98%
suld:B5M07_15840	33	83	938	0	96.16%	98%
sulz:C1J03_21165	33	83	938	0	83.69%	98%
tom:BWR18_14650	33	83	938	0	85.39%	98%
766499.C357_08341	33	83	937	0	81.22%	98%
1342299.Z947_4116	33	83	937	0	91.89%	98%
1342301.JASD0100000	33	83	937	0	91.89%	98%
339501759	33	83	937	0	95.62%	98%
suam:BOO69_01240	33	83	937	0	83.56%	98%
suli:C1J05_19100	33	83	937	0	85.70%	98%
hat:RC74_03950	33	83	935	0	70.48%	98%
314265.R2601_14290	33	83	935	0	85.24%	98%
ypac:CEW88_00080	33	83	935	0	75.61%	98%
367336.OM2255_11270	33	83	934	0	80.94%	98%
1417296.U879_20530	33	83	933	0	71.17%	98%
tpro:Ga0080559_TMP2	33	83	932	0	84.44%	98%
89053934	33	83	932	0	81.55%	98%
391589.RGAI101_2827	33	83	930	0	82.58%	97%
159043787	33	83	928	0	71.98%	97%
yan:AYJ57_07165	33	83	928	0	85.13%	97%
388399.SSE37_18060	33	83	916	0	94.00%	96%
1415756.JQMY0100000	33	83	913	0	72.18%	96%
501479.ACNW01000098	33	83	913	0	85.32%	96%
1443111.JASG0100000	33	83	911	0	80.90%	95%
999550.KI421507_gen	33	83	911	0	82.88%	95%
314262.MED193_12228	33	83	906	0	90.84%	95%
388739.RSK20926_103	33	83	906	0	92.05%	95%
467661.RKLH11_1213	33	83	904	0	91.04%	95%
985054.JQEZ01000004	33	83	904	0	90.04%	95%
1002340.AFCF0100005	33	83	284	0	82.87%	29%
439496.RBY4I_1259	33	83	284	0	96.13%	29%
1380367.JIBC0100000	33	83	254	0	82.75%	26%
1402135.SUH3_24520	33	83	254	0	96.46%	26%
spse:SULPSESMR1_034	33	83	254	0	95.67%	26%
aht:ANTHELSMS3_0085	33	83	249	0	80.47%	26%
WP_043140355.1	33	83	249	0	93.17%	26%
WP_069210477.1	33	83	249	0	93.57%	26%
WP_074621979.1	33	83	249	0	92.77%	26%
WP_088670641.1	33	83	249	0	91.97%	26%
WP_088714619.1	33	83	249	0	91.97%	26%
WP_094018927.1	33	83	249	0	90.36%	26%
xbc:ELE36_18145	34	1	950	1	100	100%
1320556.AVBP0100001	35	14	258	1	100	100%
1449065.JMLL0100001	35	14	951	0	82.35%	368%
pht:BLM14_05645	35	14	951	0	91.90%	368%
935261.JAGL01000003	35	14	945	0	79.05%	366%
1144343.PMI41_01571	35	14	255	0	80.39%	98%
pht:BLM14_05650	35	14	255	0	91.76%	98%
aak:AA2016_3065	35	14	255	0	87.06%	98%
amih:CO731_03035	35	14	255	0	94.90%	98%
meso:BSQ44_17455	35	14	255	0	87.45%	98%
mesp:C1M53_24610	35	14	254	0	92.52%	98%
1381123.AYOD0100000	35	14	253	0	85.38%	98%
1116369.KB890024_ge	35	14	253	0	94.07%	98%
69279.BG36_17920	35	14	252	0	86.90%	97%
1192868.CAIU0100003	35	14	191	0	85.34%	74%
rbm:TEF_05315	36	1	947	1	100	100%
boo:E2K80_03940	37	4	946	1	100	100%
1120983.KB894571_ge	37	4	938	0	72.81%	99%
1123360.thalar_0030	37	4	936	0	70.09%	98%
666509.RCA23_c01640	37	4	936	0	70.41%	98%
rhz:RHPLAN_04100	38	1	946	1	100	100%
gai:IMCC3135_05370	39	1	941	1	100	100%
266809.PM03_10175	40	4	937	1	100	100%
571166.KI421509_gen	40	4	936	0	72.97%	99%
1366046.HIMB11_0186	40	4	929	0	72.34%	99%
388401.RB2150_15426	40	4	916	0	73.14%	97%
dko:I596_517	41	1	936	1	100	100%
pig:EGT29_21360	42	1	934	1	100	100%
xba:C7S18_11805	43	1	927	1	100	100%
349102.Rsph17025_07	44	2	923	1	100	100%
272942.RCAP_rcc0228	44	2	920	0	77.17%	99%
sclo:SCLO_1012250	45	27	863	1	100	100%
148556623	45	27	434	0	77.19%	50%
1219035.NT2_06_0415	45	27	431	0	90.95%	49%
sclo:SCLO_1003960	45	27	431	0	90.49%	49%
nor:FA702_20650	45	27	426	0	80.75%	49%
rdi:CMV14_05380	45	27	426	0	85.68%	49%
1174684.EBMC1_09594	45	27	425	0	80.94%	49%
ster:AOA14_14370	45	27	425	0	99.29%	49%
1007104.SUS17_2827	45	27	425	0	96.24%	49%
sphm:G432_21025	45	27	425	0	91.76%	49%
sphp:LH20_17250	45	27	425	0	99.06%	49%
spmi:K663_01180	45	27	425	0	95.06%	49%
391600.ABRU01000025	45	27	425	0	84.00%	49%
brd:JL11_03970	45	27	425	0	93.18%	49%
sgi:SGRAN_3840	45	27	425	0	87.76%	49%
627192.SLG_25670	45	27	419	0	85.92%	48%
A0A059P873	45	27	170	0	74.12%	19%
E2FZN6	45	27	170	0	90.00%	19%
A0A059P866	45	27	169	0	95.27%	19%
A0A059P874	45	27	169	0	95.86%	19%
A0A059P884	45	27	169	0	99.41%	19%
A0A059P888	45	27	169	0	99.41%	19%
A0A059P8E9	45	27	169	0	98.82%	19%
A0A059P8H5	45	27	169	0	98.82%	19%
A0A059P8A1	45	27	168	0	95.24%	19%
A0A059P8F2	45	27	155	0	99.35%	17%
A0A059P8I0	45	27	155	0	99.35%	17%
657309.BXY_17390	46	4	861	1	100	100%
411476.BACOVA_01572	46	4	854	0	95.78%	99%
483215.BACFIN_08320	46	4	826	0	92.62%	95%
411901.BACCAC_00353	46	4	823	0	91.25%	95%
1480694.DC28_14850	47	1	852	1	100	100%
1307761.L21SP2_0797	48	1	851	1	100	100%
1120998.AUFC0100000	49	1	850	1	100	100%
1209989.TepiRe1_028	50	1	850	1	100	100%
1033810.HLPCO_00116	51	1	835	1	100	100%
158190.SpiGrapes_18	52	1	834	1	100	100%
1043493.BBLU0100000	53	2	833	1	100	100%
1108045.GORHZ_164_0	53	2	830	0	73.25%	99%
318464.IO99_14530	54	1	830	1	100	100%
641107.CDLVIII_3488	55	3	830	1	100	100%
1391646.AVSU0100003	55	3	829	0	72.98%	99%
931276.Cspa_c33120	55	3	827	0	82.95%	99%
1089553.Tph_c17700	56	1	828	1	100	100%
411490.ANACAC_02062	57	1	824	1	100	100%
1214166.ALLG0100003	58	6	823	1	100	100%
1158606.I579_01022	58	6	821	0	71.99%	99%
1266845.Q783_05995	58	6	131	0	87.02%	15%
208596.CAR_c13180	58	6	131	0	87.02%	15%
1449335.JQLG0100000	58	6	101	0	71.57%	12%
1449343.JQLQ0100000	58	6	101	0	96.04%	12%
1321774.HMPREF9108_	59	1	822	1	100	100%
858215.Thexy_0211	60	2	822	1	100	100%
1094508.Tsac_0810	60	2	820	0	98.05%	99%
360911.EAT1b_2049	61	1	821	1	100	100%
762968.HMPREF9441_0	62	2	820	1	100	100%
484018.BACPLE_02955	62	2	814	0	80.34%	99%
663278.Ethha_0128	63	1	818	1	100	100%
1031288.AXAA0100002	64	2	817	1	100	100%
941824.TCEL_00749	64	2	817	0	96.33%	100%
1399115.U719_15435	65	2	817	1	100	100%
262543.Exig_2827	65	2	815	0	88.71%	99%
394503.Ccel_1144	66	1	817	1	100	100%
1243664.CAVL0200000	67	1	816	1	100	100%
398578.Daci_5775	68	1	774	1	100	100%
1175306.GWL_18660	69	3	773	1	100	100%
hhf:E2K99_12765	69	3	675	0	83.56%	87%
864073.HFRIS_005353	69	3	626	0	75.40%	80%
otk:C6570_15895	70	23	740	1	100	100%
266264.Rmet_2155	70	23	728	0	76.10%	98%
160897940	70	23	726	0	73.42%	98%
del:DelCs14_4163	70	23	726	0	99.45%	98%
dhk:BO996_11690	70	23	726	0	98.76%	98%
dts:BI380_11775	70	23	726	0	97.25%	98%
bpd:BURPS668_A2484	70	23	721	0	72.54%	97%
bpm:BURPS1710b_A080	70	23	721	0	98.61%	97%
btd:BTI_4240	70	23	721	0	88.63%	97%
btz:BTL_3445	70	23	721	0	92.23%	97%
bul:BW21_3780	70	23	718	0	98.89%	97%
1217718.ALOU0100003	70	23	714	0	83.47%	96%
bud:AQ610_22000	70	23	701	0	98.72%	94%
btha:DR62_5609	70	23	697	0	91.97%	94%
272560.BPSS1729	70	23	694	0	98.27%	93%
bpk:BBK_4449	70	23	694	0	98.13%	93%
bpl:BURPS1106A_A234	70	23	694	0	98.27%	93%
bpsa:BBU_4295	70	23	694	0	97.98%	93%
bpsd:BBX_4251	70	23	694	0	98.13%	93%
bpso:X996_5815	70	23	694	0	98.41%	93%
bpsu:BBN_5185	70	23	694	0	98.13%	93%
but:X994_5376	70	23	694	0	98.27%	93%
1123367.C666_08090	70	23	692	0	70.81%	93%
762376.AXYL_03029	71	1	734	1	100	100%
1205680.CAKO0100003	72	1	733	1	100	100%
316273.XCV2384	73	1	731	1	100	100%
1192124.LIG30_0891	74	26	725	1	100	100%
626418.bglu_2g17790	74	26	586	0	71.33%	80%
395019.Bmul_4330	74	26	569	0	79.61%	78%
999541.bgla_2g23140	74	26	556	0	81.29%	76%
339670.Bamb_3684	74	26	555	0	88.65%	76%
1286093.C266_24198	74	26	552	0	71.01%	76%
1235457.C404_08010	74	26	549	0	70.31%	75%
402626.Rpic_4464	74	26	549	0	90.89%	75%
388051.AUFE01000002	74	26	545	0	71.38%	75%
1157708.KB907454_ge	74	26	543	0	71.09%	74%
538396171	74	26	541	0	88.54%	74%
543728.Vapar_3876	74	26	541	0	94.09%	74%
216591.BCAM1395	74	26	541	0	90.39%	74%
292.DM42_3692	74	26	541	0	90.57%	74%
595537.Varpa_4480	74	26	540	0	88.89%	74%
339323101	74	26	540	0	85.37%	74%
381666.H16_B1862	74	26	540	0	95.00%	74%
977880.RALTA_B1561	74	26	540	0	90.37%	74%
269482.Bcep1808_482	74	26	540	0	91.48%	74%
93220.LV28_07245	74	26	539	0	88.87%	74%
560142641	74	26	537	0	99.44%	74%
264198.Reut_B5044	74	26	535	0	73.64%	73%
1366050.N234_30895	74	26	535	0	87.48%	73%
1217718.ALOU0100001	74	26	532	0	81.02%	73%
266264.Rmet_2215	74	26	532	0	80.45%	73%
WP_029307457.1	74	26	532	0	99.81%	73%
316057.RPD_2072	75	8	712	1	100	100%
316058.RPB_3370	75	8	691	0	88.71%	97%
383758737	75	8	689	0	71.12%	96%
987059.RBXJA2T_1948	75	8	689	0	96.37%	96%
39935072	75	8	689	0	77.79%	96%
652103.Rpdx1_3506	75	8	689	0	92.45%	96%
rpt:Rpal_2214	75	8	689	0	98.84%	96%
1122929.KB908228_ge	75	8	663	0	73.45%	93%
154245020	76	2	699	1	100	100%
1131814.JAFO0100000	76	2	688	0	93.31%	98%
71908109	77	3	698	1	100	100%
372488733	77	3	696	0	75.14%	99%
1121035.AUCH0100000	77	3	657	0	84.02%	94%
1162668.LFE_2301	78	1	695	1	100	100%
paes:SCV20265_5199	79	30	692	1	100	100%
1206777.B195_15437	79	30	684	0	71.35%	98%
pfz:AV641_10125	79	30	684	0	99.71%	98%
plq:AA042_20990	79	30	684	0	81.29%	98%
1124983.PFLCHA0_c49	79	30	682	0	76.39%	98%
220664.PFL_5004	79	30	682	0	99.71%	98%
ppro:PPC_5004	79	30	682	0	99.71%	98%
psos:POS17_4973	79	30	682	0	98.39%	98%
237609.PSAKL28_1168	79	30	682	0	80.79%	98%
1136138.JH604622_ge	79	30	680	0	85.74%	98%
911239.CF149_01954	79	30	680	0	91.62%	98%
1163398.AJJP0100001	79	30	678	0	80.24%	97%
pfn:HZ99_23295	79	30	677	0	80.80%	97%
15599767	79	30	675	0	99.26%	97%
287.DR97_1875	79	30	675	0	99.41%	97%
paeb:NCGM1900_2409	79	30	675	0	99.11%	97%
paec:M802_4719	79	30	675	0	99.11%	97%
paeg:AI22_09265	79	30	675	0	99.11%	97%
paem:U769_25040	79	30	675	0	98.52%	97%
paep:PA1S_24780	79	30	675	0	99.56%	97%
paf:PAM18_4664	79	30	675	0	99.41%	97%
pag:PLES_49541	79	30	675	0	98.67%	97%
pap:PSPA7_5211	79	30	675	0	92.89%	97%
pdk:PADK2_24285	79	30	675	0	99.26%	97%
prp:M062_24065	79	30	675	0	99.26%	97%
psg:G655_24090	79	30	675	0	98.67%	97%
pazo:AYR47_01495	79	30	674	0	83.09%	97%
pvr:PverR02_26125	79	30	674	0	92.14%	97%
pym:AK972_0895	79	30	674	0	81.45%	97%
690597.JH730927_gen	79	30	671	0	90.76%	96%
bstg:WT74_30855	80	3	688	1	100	100%
bub:BW23_3624	80	3	688	0	79.36%	100%
bve:AK36_3912	80	3	622	0	71.38%	90%
mnr:ACZ75_05815	81	3	683	1	100	100%
jaz:YQ44_12300	81	3	680	0	74.56%	99%
jal:BZG29_15325	81	3	671	0	91.95%	98%
226899.F0XJL8	82	1	682	1	100	100%
16330141	83	2	678	1	100	100%
1147.D082_00810	83	2	669	0	87.74%	98%
bbag:E1O_29620	84	1	676	1	100	100%
536227.CcarbDRAFT_1	85	1	671	1	100	100%
395964.KE386496_gen	86	2	670	1	100	100%
663610.JQKO01000002	86	2	667	0	70.31%	99%
145589002	87	1	669	1	100	100%
231434.JQJH01000001	88	2	274	1	100	100%
395963.Bind_0469	88	2	272	0	85.29%	99%
876269.ARWA01000001	89	1	658	1	100	100%
941449.dsx2_1349	90	1	648	1	100	100%
1121396.KB892935_ge	91	1	645	1	100	100%
1506994.JNLQ0100000	92	1	634	1	100	100%
1434929.X946_3365	93	1	630	1	100	100%
WP_048277720.1	94	111	624	1	100	100%
pau:PA14_32540	94	111	293	0	90.10%	46%
WP_019371729.1	94	111	293	0	90.78%	46%
pap:PSPA7_2757	94	111	291	0	89.35%	46%
psg:G655_12625	94	111	291	0	95.88%	46%
WP_023125879.1	94	111	291	0	96.91%	46%
WP_024918056.1	94	111	291	0	97.94%	46%
WP_033941058.1	94	111	291	0	96.91%	46%
WP_034025912.1	94	111	291	0	96.56%	46%
WP_079200096.1	94	111	291	0	96.22%	46%
WP_079382680.1	94	111	291	0	96.22%	46%
paem:U769_12820	94	111	291	0	90.38%	46%
pnc:NCGM2_3484	94	111	291	0	91.07%	46%
WP_003103565.1	94	111	291	0	91.41%	46%
WP_019727291.1	94	111	291	0	91.07%	46%
WP_021264854.1	94	111	291	0	90.72%	46%
WP_023085294.1	94	111	291	0	91.07%	46%
WP_023086181.1	94	111	291	0	91.07%	46%
WP_023114437.1	94	111	291	0	90.72%	46%
WP_023117323.1	94	111	291	0	90.72%	46%
WP_031636102.1	94	111	291	0	90.72%	46%
WP_031639314.1	94	111	291	0	90.03%	46%
WP_034020907.1	94	111	291	0	90.38%	46%
WP_047691677.1	94	111	291	0	91.07%	46%
WP_058134382.1	94	111	291	0	90.38%	46%
WP_061191048.1	94	111	291	0	90.38%	46%
WP_070338457.1	94	111	291	0	90.72%	46%
WP_071534720.1	94	111	291	0	91.07%	46%
WP_071536846.1	94	111	291	0	91.41%	46%
WP_071537684.1	94	111	291	0	90.38%	46%
WP_071543157.1	94	111	291	0	91.07%	46%
WP_071550082.1	94	111	291	0	90.72%	46%
WP_071580305.1	94	111	291	0	91.07%	46%
WP_073649558.1	94	111	291	0	90.03%	46%
WP_073664941.1	94	111	291	0	90.72%	46%
WP_073670646.1	94	111	291	0	91.07%	46%
WP_073693302.1	94	111	291	0	91.07%	46%
WP_078465350.1	94	111	291	0	91.07%	46%
WP_079379088.1	94	111	291	0	90.72%	46%
WP_079380447.1	94	111	291	0	91.07%	46%
