id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
G8CU95	74	3164	164	0	99.39%	49%
G8CU97	74	3164	164	0	95.12%	49%
G8CU98	74	3164	164	0	93.29%	49%
G8CUA2	74	3164	164	0	94.51%	49%
G8CUA3	74	3164	164	0	93.29%	49%
G8CUA5	74	3164	164	0	92.68%	49%
G8CUA6	74	3164	164	0	94.51%	49%
G8CUA7	74	3164	164	0	93.90%	49%
G8CUB2	74	3164	164	0	94.51%	49%
G8CUB5	74	3164	164	0	93.90%	49%
G8CUB6	74	3164	164	0	94.51%	49%
G8CUB7	74	3164	164	0	95.12%	49%
G8CUB8	74	3164	164	0	94.51%	49%
G8CUC4	74	3164	164	0	94.51%	49%
M9V892	74	3164	164	0	91.46%	49%
M9V8A3	74	3164	164	0	90.85%	49%
R9ZWC9	74	3164	164	0	92.07%	49%
A0A024BLT0	74	3164	163	0	92.64%	49%
A0A024BLT5	74	3164	163	0	92.64%	49%
A0A024BM24	74	3164	163	0	93.25%	49%
A0A024BMM6	74	3164	163	0	90.80%	49%
A0A024BMP0	74	3164	163	0	93.87%	49%
A0A024BMS1	74	3164	163	0	90.18%	49%
A0A024BMS8	74	3164	163	0	94.48%	49%
A0A024BMU1	74	3164	163	0	93.25%	49%
A0A024BN19	74	3164	163	0	93.87%	49%
A0A024BN29	74	3164	163	0	90.80%	49%
A0A024BN84	74	3164	163	0	93.87%	49%
A0A024BNT8	74	3164	163	0	93.25%	49%
A0A024BNX4	74	3164	163	0	93.25%	49%
A0A024BPD6	74	3164	163	0	93.25%	49%
A0A060N6F9	74	3164	163	0	93.25%	49%
A0A060N6G2	74	3164	163	0	93.25%	49%
A0A067XI08	74	3164	163	0	94.48%	49%
A0A067XI13	74	3164	163	0	94.48%	49%
A0A067XI20	74	3164	163	0	94.48%	49%
A0A067XI36	74	3164	163	0	93.87%	49%
A0A067XI41	74	3164	163	0	94.48%	49%
A0A067XI49	74	3164	163	0	93.87%	49%
A0A067XI85	74	3164	163	0	94.48%	49%
A0A067XIA9	74	3164	163	0	94.48%	49%
A0A067XIB1	74	3164	163	0	94.48%	49%
A0A067XIC4	74	3164	163	0	94.48%	49%
A0A067XID7	74	3164	163	0	93.87%	49%
A0A067XIE1	74	3164	163	0	95.71%	49%
A0A067XIF0	74	3164	163	0	93.87%	49%
A0A067XIL2	74	3164	163	0	93.87%	49%
A0A067XIL7	74	3164	163	0	93.87%	49%
A0A067XIM1	74	3164	163	0	94.48%	49%
A0A067XIM5	74	3164	163	0	94.48%	49%
A0A067XIM7	74	3164	163	0	93.87%	49%
A0A068B8X8	74	3164	163	0	93.87%	49%
A0A068B9B8	74	3164	163	0	90.18%	49%
A0A068BE60	74	3164	163	0	93.25%	49%
A0A075EXY7	74	3164	163	0	90.18%	49%
A0A076KQE2	74	3164	163	0	92.02%	49%
A0A076KQJ6	74	3164	163	0	98.77%	49%
A0A076KQK1	74	3164	163	0	95.09%	49%
A0A076KQK5	74	3164	163	0	95.09%	49%
A0A076KQR8	74	3164	163	0	93.25%	49%
A0A076KQR9	74	3164	163	0	94.48%	49%
A0A076KQT6	74	3164	163	0	93.87%	49%
A0A076KQW2	74	3164	163	0	95.09%	49%
A0A076KQW7	74	3164	163	0	95.09%	49%
A0A076KQY1	74	3164	163	0	94.48%	49%
A0A076KQY7	74	3164	163	0	95.09%	49%
A0A076KR04	74	3164	163	0	92.02%	49%
A0A076KR55	74	3164	163	0	95.71%	49%
A0A076KR67	74	3164	163	0	95.09%	49%
A0A076KR85	74	3164	163	0	93.25%	49%
A0A076KRB2	74	3164	163	0	94.48%	49%
A0A076KRC1	74	3164	163	0	95.09%	49%
A0A076KVR9	74	3164	163	0	95.09%	49%
A0A076KVZ6	74	3164	163	0	94.48%	49%
A0A076KW05	74	3164	163	0	94.48%	49%
A0A076KW07	74	3164	163	0	95.09%	49%
A0A076KW66	74	3164	163	0	94.48%	49%
A0A076KW87	74	3164	163	0	95.71%	49%
A0A076KWE6	74	3164	163	0	93.87%	49%
A0A076KWF6	74	3164	163	0	92.64%	49%
A0A076KWL5	74	3164	163	0	94.48%	49%
A0A076KWN2	74	3164	163	0	93.25%	49%
A0A076KWN8	74	3164	163	0	94.48%	49%
A0A076KWS5	74	3164	163	0	95.09%	49%
A0A076KWS8	74	3164	163	0	93.25%	49%
A0A076KWT2	74	3164	163	0	94.48%	49%
A0A076KYL9	74	3164	163	0	95.09%	49%
A0A076KYM5	74	3164	163	0	92.02%	49%
A0A076KYN0	74	3164	163	0	95.09%	49%
A0A076KYY2	74	3164	163	0	93.25%	49%
A0A076KYY3	74	3164	163	0	94.48%	49%
A0A076KYY4	74	3164	163	0	95.71%	49%
A0A076KYZ3	74	3164	163	0	94.48%	49%
A0A076KZ26	74	3164	163	0	94.48%	49%
A0A077CZ55	74	3164	163	0	93.87%	49%
A0A077D242	74	3164	163	0	96.32%	49%
A0A088MSU6	74	3164	163	0	91.41%	49%
A0A088MSW6	74	3164	163	0	91.41%	49%
A0A088MSY6	74	3164	163	0	92.64%	49%
A0A088MT04	74	3164	163	0	90.80%	49%
A0A088MT08	74	3164	163	0	90.18%	49%
A0A088MT14	74	3164	163	0	90.80%	49%
A0A088MT17	74	3164	163	0	90.18%	49%
A0A088MT42	74	3164	163	0	90.18%	49%
A0A088MUC0	74	3164	163	0	90.18%	49%
A0A088MUN7	74	3164	163	0	93.87%	49%
A0A088MUP6	74	3164	163	0	93.25%	49%
A0A088MWE2	74	3164	163	0	91.41%	49%
A0A088MWI6	74	3164	163	0	90.80%	49%
A0A088MWM0	74	3164	163	0	90.80%	49%
A0A088MXU7	74	3164	163	0	92.02%	49%
A0A088N5R1	74	3164	163	0	91.41%	49%
A0A088N5Y0	74	3164	163	0	90.18%	49%
A0A088N8G3	74	3164	163	0	90.80%	49%
A0A088N8L1	74	3164	163	0	95.09%	49%
A0A088N8P3	74	3164	163	0	90.18%	49%
A0A089Q8L4	74	3164	163	0	95.09%	49%
A0A089Q8Q6	74	3164	163	0	92.02%	49%
A0A089Q951	74	3164	163	0	93.25%	49%
A0A089Q9J8	74	3164	163	0	94.48%	49%
A0A089QBW1	74	3164	163	0	94.48%	49%
A0A089QC74	74	3164	163	0	93.87%	49%
A0A089QC97	74	3164	163	0	92.64%	49%
A0A089QCB8	74	3164	163	0	95.09%	49%
A0A089QES8	74	3164	163	0	90.18%	49%
A0A096ZLH8	74	3164	163	0	90.18%	49%
A0A096ZLJ6	74	3164	163	0	90.18%	49%
A0A096ZLN3	74	3164	163	0	90.80%	49%
A0A096ZLP2	74	3164	163	0	94.48%	49%
A0A096ZLR5	74	3164	163	0	90.18%	49%
A0A096ZLV4	74	3164	163	0	93.87%	49%
A0A096ZLY4	74	3164	163	0	94.48%	49%
A0A096ZLY8	74	3164	163	0	94.48%	49%
A0A096ZLZ3	74	3164	163	0	92.02%	49%
A0A096ZLZ4	74	3164	163	0	90.18%	49%
A0A096ZLZ9	74	3164	163	0	93.25%	49%
A0A096ZM00	74	3164	163	0	92.02%	49%
A0A096ZM42	74	3164	163	0	94.48%	49%
A0A096ZM51	74	3164	163	0	94.48%	49%
A0A096ZM54	74	3164	163	0	94.48%	49%
A0A097C0V8	74	3164	163	0	93.87%	49%
A0A097C0W1	74	3164	163	0	94.48%	49%
A0A097C0W2	74	3164	163	0	93.87%	49%
A0A097C0X6	74	3164	163	0	93.25%	49%
A0A097C0Y0	74	3164	163	0	93.25%	49%
A0A097C0Z0	74	3164	163	0	94.48%	49%
A0A097C0Z4	74	3164	163	0	94.48%	49%
A0A097C0Z8	74	3164	163	0	93.25%	49%
A0A097C100	74	3164	163	0	92.64%	49%
A0A097C101	74	3164	163	0	93.25%	49%
A0A097C120	74	3164	163	0	93.25%	49%
A0A097C121	74	3164	163	0	95.71%	49%
A0A097C123	74	3164	163	0	92.64%	49%
A0A097C124	74	3164	163	0	93.25%	49%
