id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
289191702	67	13	472	0	88.77%	97%
134045693	67	13	471	0	82.80%	97%
150398829	67	13	471	0	90.02%	97%
340624116	67	13	471	0	96.39%	97%
45358386	67	13	471	0	96.60%	97%
333910112	68	1	482	1	100	100%
300087831	69	10	480	1	100	100%
dfo:Dform_00937	69	10	480	0	92.50%	100%
dew:DGWBC_1414	69	10	480	0	90.00%	100%
255470.cbdbA597	69	10	479	0	68.06%	99%
311424.DhcVS_553	69	10	479	0	97.08%	99%
57234566	69	10	479	0	94.99%	99%
dmc:btf_575	69	10	479	0	99.79%	99%
dmg:GY50_0541	69	10	479	0	97.08%	99%
dmx:X792_02990	69	10	479	0	97.29%	99%
duc:UCH007_05370	69	10	479	0	97.08%	99%
WP_084269511.1	70	6	478	1	100	100%
WP_066970920.1	70	6	454	0	60.79%	94%
WP_054835123.1	70	6	452	0	61.95%	94%
WP_042704096.1	70	6	451	0	99.11%	94%
WP_080459906.1	70	6	451	0	98.89%	94%
WP_067259087.1	70	6	450	0	80.44%	94%
592015.HMPREF1705_0	71	4	160	1	100	100%
392407769	71	4	158	0	93.67%	98%
584708.Apau_1535	71	4	153	0	73.20%	95%
1304874.JAFY0100000	71	4	122	0	70.49%	76%
metb:AW729_05505	72	27	477	1	100	100%
84489137	72	27	476	0	88.24%	99%
meye:TL18_09240	72	27	475	0	67.79%	99%
mmil:sm9_2011	72	27	475	0	92.84%	99%
148643059	72	27	474	0	84.60%	99%
509155583	72	27	474	0	82.91%	99%
mol:YLM1_1362	72	27	474	0	82.07%	99%
312136953	72	27	472	0	66.95%	98%
1220534.B655_1117	72	27	472	0	76.06%	98%
566003658	72	27	472	0	94.70%	98%
metn:BK008_02955	72	27	472	0	96.61%	98%
meto:CIT02_09590	72	27	472	0	97.67%	98%
mett:CIT01_03550	72	27	472	0	90.04%	98%
mfc:BRM9_0913	72	27	472	0	95.13%	98%
mfi:DSM1535_0881	72	27	472	0	98.09%	98%
msub:BK009_07305	72	27	472	0	96.82%	98%
15679145	72	27	472	0	85.59%	98%
304315262	72	27	472	0	97.46%	98%
metc:MTCT_1027	72	27	472	0	99.36%	98%
mete:tca_01090	72	27	472	0	97.88%	98%
metz:METMT2_1146	72	27	472	0	90.47%	98%
mwo:MWSIV6_1526	72	27	472	0	97.88%	98%
386456.JQKN01000013	72	27	472	0	83.47%	98%
325958128	72	27	470	0	83.40%	98%
333988241	72	27	470	0	82.77%	98%
mcub:MCBB_1966	72	27	470	0	94.26%	98%
288561162	72	27	470	0	94.89%	98%
320160665	73	1	475	1	100	100%
206901582	74	3	474	1	100	100%
515635.Dtur_0078	74	3	474	0	96.41%	100%
320160376	74	3	474	0	63.29%	100%
gao:A2G06_05470	75	1	473	1	100	100%
257053169	76	2	472	1	100	100%
529078301	76	2	472	0	94.70%	100%
147920871	77	3	471	1	100	100%
282165444	77	3	470	0	84.47%	99%
383320881	77	3	469	0	84.01%	99%
148643126	78	7	471	1	100	100%
WP_042691830.1	78	7	469	0	69.72%	99%
WP_067044816.1	78	7	468	0	72.44%	99%
WP_091698713.1	78	7	468	0	84.62%	99%
WP_116592434.1	78	7	467	0	80.94%	99%
WP_058740052.1	78	7	466	0	71.24%	98%
WP_149732626.1	78	7	466	0	81.76%	98%
116750955	79	6	469	1	100	100%
320353846	79	6	449	0	62.14%	95%
1265505.ATUG0100000	79	6	119	0	64.81%	25%
408420776	79	6	119	0	85.71%	25%
224370171	79	6	117	0	72.65%	24%
1232437.KL662031_ge	79	6	102	0	96.08%	21%
282165162	80	4	469	1	100	100%
383318560	80	4	469	0	87.85%	100%
147920963	80	4	467	0	73.66%	99%
A0A1V4Z607	80	4	466	0	71.67%	99%
509155653	81	1	469	1	100	100%
877455.Metbo_1274	82	11	460	1	100	100%
1220534.B655_0806	82	11	457	0	65.86%	99%
WP_048073392.1	82	11	456	0	87.72%	99%
WP_048085215.1	82	11	456	0	99.78%	99%
WP_060537568.1	82	11	456	0	99.56%	99%
868131.MSWAN_0956	82	11	410	0	72.44%	89%
386456.JQKN01000003	82	11	170	0	64.73%	36%
1220534.B655_0795	82	11	161	0	72.67%	35%
566003122	82	11	161	0	84.47%	35%
WP_048073382.1	82	11	161	0	89.44%	35%
325959033	82	11	160	0	71.25%	34%
11498968	83	1	458	1	100	100%
307354848	84	3	458	1	100	100%
126178957	84	3	455	0	70.99%	99%
397781001	84	3	454	0	87.22%	99%
288931224	85	1	457	1	100	100%
WP_116592108.1	86	8	456	1	100	100%
WP_042693078.1	86	8	455	0	83.96%	99%
WP_058738835.1	86	8	455	0	81.32%	99%
WP_067041388.1	86	8	455	0	85.93%	99%
WP_069573931.1	86	8	455	0	84.18%	99%
WP_149731402.1	86	8	455	0	80.66%	99%
148642370	86	8	453	0	68.43%	99%
WP_116669060.1	86	8	450	0	69.33%	98%
mby:MSBRM_2565	87	36	455	1	100	100%
mbar:MSBR2_2539	87	36	435	0	98.62%	95%
mls:MSLAZ_0689	87	36	418	0	65.07%	91%
metm:MSMTP_2426	87	36	417	0	80.34%	91%
mvc:MSVAZ_2603	87	36	415	0	94.46%	91%
73669347	87	36	411	0	95.86%	90%
20090012	87	36	410	0	78.54%	90%
mek:MSKOL_2607	87	36	410	0	93.90%	90%
21228277	87	36	403	0	76.43%	88%
452210711	87	36	403	0	99.50%	88%
mfz:AOB57_010845	87	36	403	0	82.13%	88%
mthe:MSTHC_2189	87	36	403	0	96.28%	88%
mhor:MSHOH_3151	87	36	403	0	84.62%	88%
msz:MSSIH_1032	87	36	387	0	96.64%	85%
21228271	87	36	386	0	61.40%	84%
21228416	87	36	386	0	96.11%	84%
73669353	87	36	386	0	87.05%	84%
mbak:MSBR3_2557	87	36	386	0	81.87%	84%
meq:MSWHS_2740	87	36	385	0	93.25%	84%
mbar:MSBR2_2533	87	36	384	0	90.89%	84%
mfz:AOB57_010820	87	36	384	0	82.55%	84%
20090007	87	36	383	0	80.16%	84%
mef:MSWH1_2363	87	36	383	0	94.52%	84%
msj:MSSAC_3207	87	36	383	0	97.91%	84%
msw:MSSIT_1084	87	36	383	0	98.17%	84%
msz:MSSIH_1037	87	36	383	0	97.91%	84%
452210705	87	36	383	0	99.48%	84%
mmac:MSMAC_2059	87	36	383	0	98.43%	84%
mvc:MSVAZ_2597	87	36	383	0	91.12%	84%
mls:MSLAZ_1006	87	36	383	0	80.94%	84%
mbak:MSBR3_2564	87	36	382	0	91.88%	83%
mthe:MSTHC_2184	87	36	381	0	82.94%	83%
mhor:MSHOH_3156	87	36	379	0	83.91%	83%
metm:MSMTP_2431	87	36	370	0	77.30%	81%
msj:MSSAC_3202	87	36	367	0	95.64%	80%
msw:MSSIT_1079	87	36	367	0	96.19%	80%
325958028	88	25	453	1	100	100%
333988378	88	25	453	0	75.72%	100%
WP_048072627.1	88	25	453	0	71.08%	100%
WP_100905476.1	88	25	453	0	92.05%	100%
WP_100907091.1	88	25	453	0	92.27%	100%
566003791	88	25	452	0	92.70%	99%
15679252	88	25	448	0	67.63%	98%
304315374	88	25	447	0	89.49%	98%
Q9V2Y0	88	25	447	0	99.78%	98%
1220534.B655_0619	88	25	404	0	91.83%	89%
386456.JQKN01000016	88	25	150	0	69.18%	33%
1220534.B655_1776	88	25	148	0	86.49%	32%
333988376	88	25	148	0	91.22%	32%
566003789	88	25	148	0	95.27%	32%
A0A1V4T9I4	88	25	148	0	98.65%	32%
A0A1V4Z851	88	25	148	0	97.97%	32%
WP_048072625.1	88	25	148	0	99.32%	32%
15679250	88	25	148	0	82.43%	32%
304315372	88	25	148	0	97.97%	32%
325958030	88	25	148	0	89.86%	32%
A0A1V4YNG5	88	25	148	0	90.54%	32%
WP_067259946.1	88	25	148	0	90.54%	32%
325958025	88	25	94	0	75.53%	20%
333988381	88	25	92	0	75.00%	20%
1220534.B655_1778	88	25	39	0	84.62%	8%
barc:AOA65_1722	89	1	452	1	100	100%
84490228	90	1	451	1	100	100%
WP_147670884.1	91	5	448	1	100	100%
WP_148215550.1	91	5	448	0	97.54%	100%
Q9UXP2	91	5	441	0	97.28%	98%
mmg:MTBMA_c08000	91	5	407	0	97.05%	90%
mth:MTH_401	91	5	337	0	87.24%	75%
gah:GAH_02038	92	1	444	1	100	100%
20093618	93	1	434	1	100	100%
1343739.PAP_01150	94	31	431	1	100	100%
341582589	94	31	431	0	86.77%	100%
tbs:A3L01_08725	94	31	431	0	96.75%	100%
thh:CDI07_08705	94	31	431	0	97.45%	100%
trl:A3L10_08205	94	31	431	0	97.22%	100%
tsl:A3L11_02195	94	31	431	0	93.04%	100%
ttd:A3L14_11290	94	31	431	0	90.72%	100%
tce:A3L02_07800	94	31	431	0	83.53%	100%
thy:A3L12_04515	94	31	431	0	90.72%	100%
242399277	94	31	430	0	88.14%	99%
530549499	94	31	430	0	88.14%	99%
389852729	94	31	430	0	73.49%	99%
pyc:TQ32_09920	94	31	430	0	93.95%	99%
tch:CHITON_1644	94	31	430	0	94.19%	99%
thv:ADU37_CDS05870	94	31	429	0	96.74%	99%
337284613	94	31	429	0	84.85%	99%
315231249	94	31	428	0	86.92%	99%
ths:TES1_1467	94	31	428	0	93.46%	99%
18977806	94	31	427	0	87.12%	99%
14591229	94	31	427	0	90.16%	99%
212224744	94	31	426	0	83.33%	98%
332157669	94	31	426	0	89.91%	98%
14520929	94	31	426	0	90.14%	98%
teu:TEU_02010	94	31	426	0	81.69%	98%
tgy:X802_04245	94	31	426	0	96.71%	98%
390961294	94	31	425	0	83.53%	98%
1151117.AJLF0100000	94	31	114	0	80.99%	26%
212223640	94	31	114	0	90.35%	26%
337284627	94	31	114	0	90.35%	26%
341581633	94	31	114	0	91.23%	26%
390960367	94	31	114	0	91.23%	26%
478482330	95	4	424	1	100	100%
474933921	95	4	411	0	72.75%	96%
marc:AR505_1477	95	4	410	0	77.07%	96%
mear:Mpt1_c10560	95	4	410	0	68.29%	96%
333987172	96	22	423	1	100	100%
