id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_088603233.1	0	1962	462	0	74.24%	49%
lim:L103DPR2_01203	0	1962	462	0	83.98%	49%
WP_127680391.1	0	1962	462	0	85.50%	49%
A0A2E4I5C9	0	1962	461	0	40.13%	49%
A0A3N5F714	0	1962	461	0	79.18%	49%
A0A522K699	0	1962	460	0	85.65%	49%
WP_132579304.1	0	1962	460	0	92.61%	49%
ccup:BKK81_00890	0	1962	460	0	83.26%	49%
cuu:BKK79_11930	0	1962	460	0	99.57%	49%
WP_094853562.1	0	1962	459	0	63.83%	49%
A0A3C2DYN6	0	1962	459	0	51.20%	49%
410694469	0	1962	459	0	86.27%	49%
75379.Tint_2300	0	1962	459	0	99.56%	49%
410694469	0	1962	459	0	86.27%	49%
75379.Tint_2300	0	1962	459	0	99.56%	49%
WP_124454079.1	0	1962	459	0	80.83%	49%
WP_024537941.1	0	1962	459	0	76.47%	49%
WP_026096294.1	0	1962	459	0	96.95%	49%
WP_082513233.1	0	1962	458	0	98.91%	49%
A0A2E2R148	0	1962	458	0	67.90%	49%
A0A2W4UQU5	0	1962	458	0	99.34%	49%
A0A520TD73	0	1962	458	0	96.29%	49%
WP_008250050.1	0	1962	458	0	98.91%	49%
WP_105028913.1	0	1962	458	0	96.07%	49%
WP_138518469.1	0	1962	458	0	93.23%	49%
1286093.C266_19580	0	1962	458	0	95.20%	49%
pspu:NA29_03390	0	1962	458	0	98.69%	49%
WP_039372955.1	0	1962	458	0	95.41%	49%
WP_042113534.1	0	1962	458	0	95.63%	49%
WP_104926842.1	0	1962	458	0	95.41%	49%
WP_107338151.1	0	1962	458	0	95.63%	49%
WP_150600161.1	0	1962	458	0	95.63%	49%
1268622.AVS7_01214	0	1962	458	0	82.31%	49%
WP_104301000.1	0	1962	458	0	81.22%	49%
WP_128000026.1	0	1962	458	0	81.22%	49%
WP_054138702.1	0	1962	458	0	85.37%	49%
WP_054152543.1	0	1962	458	0	90.83%	49%
WP_128197604.1	0	1962	458	0	83.19%	49%
WP_133701983.1	0	1962	458	0	82.10%	49%
A0A2E6ZXI9	0	1962	457	0	45.08%	49%
pnr:AT302_07130	0	1962	457	0	94.31%	49%
A0A3A4RMK2	0	1962	457	0	90.37%	49%
171060454	0	1962	457	0	81.62%	49%
124267624	0	1962	457	0	80.96%	49%
WP_129451324.1	0	1962	457	0	99.12%	49%
WP_129150120.1	0	1962	456	0	88.16%	48%
WP_130010036.1	0	1962	456	0	82.68%	48%
WP_108402796.1	0	1962	456	0	85.31%	48%
WP_112185330.1	0	1962	456	0	96.27%	48%
A0A2D9F835	0	1962	455	0	53.41%	48%
A0A3B9ELK0	0	1962	455	0	99.12%	48%
WP_017233579.1	0	1962	455	0	95.38%	48%
WP_130027513.1	0	1962	455	0	94.73%	48%
WP_150552943.1	0	1962	455	0	94.73%	48%
WP_150564769.1	0	1962	455	0	95.16%	48%
WP_150590225.1	0	1962	455	0	95.82%	48%
WP_150613452.1	0	1962	455	0	94.73%	48%
WP_137237122.1	0	1962	455	0	81.98%	48%
WP_054262768.1	0	1962	455	0	72.53%	48%
WP_009522853.1	0	1962	455	0	80.88%	48%
WP_056662389.1	0	1962	455	0	81.32%	48%
WP_088388196.1	0	1962	455	0	81.76%	48%
1424334.W822_04625	0	1962	454	0	71.81%	48%
389871697	0	1962	454	0	96.92%	48%
560145690	0	1962	454	0	94.93%	48%
93220.LV28_13570	0	1962	454	0	95.15%	48%
ppno:DA70_17180	0	1962	454	0	95.37%	48%
ppul:RO07_07510	0	1962	454	0	95.15%	48%
152981778	0	1962	454	0	81.50%	48%
WP_099788963.1	0	1962	454	0	83.04%	48%
WP_119737598.1	0	1962	454	0	81.50%	48%
WP_119771675.1	0	1962	454	0	80.62%	48%
WP_151446827.1	0	1962	454	0	80.62%	48%
1408164.MOLA814_022	0	1962	454	0	81.28%	48%
cbw:RR42_m4004	0	1962	454	0	86.12%	48%
337279012	0	1962	454	0	76.65%	48%
A0A257FXZ8	0	1962	454	0	86.78%	48%
A0A257G2E8	0	1962	454	0	90.75%	48%
lih:L63ED372_00545	0	1962	454	0	92.07%	48%
rac:RA876_14700	0	1962	454	0	84.58%	48%
WP_057674827.1	0	1962	454	0	87.67%	48%
WP_062473851.1	0	1962	454	0	82.60%	48%
WP_070063011.1	0	1962	454	0	99.56%	48%
WP_095747119.1	0	1962	454	0	99.78%	48%
WP_099793704.1	0	1962	454	0	99.34%	48%
WP_101491418.1	0	1962	454	0	99.12%	48%
WP_119553585.1	0	1962	454	0	97.36%	48%
WP_124458175.1	0	1962	454	0	93.39%	48%
A0A2D0ID21	0	1962	454	0	90.53%	48%
WP_066707991.1	0	1962	454	0	90.75%	48%
WP_114968418.1	0	1962	454	0	90.53%	48%
WP_132569990.1	0	1962	454	0	83.04%	48%
A0A2E2WRA4	0	1962	453	0	44.59%	48%
WP_112238094.1	0	1962	453	0	81.90%	48%
WP_136419033.1	0	1962	453	0	83.44%	48%
A0A2W5JG83	0	1962	453	0	98.01%	48%
WP_114467636.1	0	1962	453	0	93.60%	48%
A0A2E0PXR2	0	1962	452	0	80.09%	48%
A0A2D4SCG0	0	1962	452	0	61.95%	48%
1384054.N790_07850	0	1962	452	0	71.46%	48%
WP_124575537.1	0	1962	452	0	98.67%	48%
A0A3D3U557	0	1962	452	0	73.89%	48%
htl:HPTL_0809	0	1962	452	0	99.56%	48%
977880.RALTA_A3025	0	1962	452	0	86.28%	48%
WP_135283246.1	0	1962	452	0	81.86%	48%
A0A2E6HP32	0	1962	451	0	85.59%	48%
A0A2D6MWU0	0	1962	451	0	50.11%	48%
145588986	0	1962	451	0	91.13%	48%
WP_071465594.1	0	1962	451	0	91.35%	48%
WP_072582264.1	0	1962	451	0	91.80%	48%
WP_112205042.1	0	1962	451	0	91.57%	48%
WP_136847038.1	0	1962	451	0	76.05%	48%
311108592	0	1962	451	0	80.93%	48%
134094417	0	1962	451	0	93.35%	48%
290397.Adeh_2286	0	1962	451	0	70.73%	48%
A0A2D7S695	0	1962	450	0	81.78%	48%
WP_048442051.1	0	1962	450	0	72.22%	48%
WP_126071996.1	0	1962	450	0	94.89%	48%
WP_056390901.1	0	1962	450	0	82.89%	48%
WP_057157144.1	0	1962	450	0	96.44%	48%
WP_107868701.1	0	1962	450	0	96.44%	48%
WP_132132044.1	0	1962	450	0	96.44%	48%
WP_066149391.1	0	1962	450	0	97.78%	48%
WP_143904153.1	0	1962	450	0	82.89%	48%
WP_092125882.1	0	1962	450	0	71.78%	48%
264679008	0	1962	450	0	82.00%	48%
399795.CtesDRAFT_PD	0	1962	450	0	97.56%	48%
ctes:O987_17370	0	1962	450	0	96.67%	48%
WP_003062808.1	0	1962	450	0	99.78%	48%
WP_034358345.1	0	1962	450	0	98.22%	48%
WP_034389746.1	0	1962	450	0	99.33%	48%
WP_034409824.1	0	1962	450	0	98.44%	48%
WP_046460162.1	0	1962	450	0	99.56%	48%
WP_054075515.1	0	1962	450	0	99.11%	48%
WP_087082392.1	0	1962	450	0	98.44%	48%
WP_087866467.1	0	1962	450	0	98.67%	48%
WP_149356338.1	0	1962	450	0	98.00%	48%
WP_096696670.1	0	1962	450	0	98.89%	48%
WP_100132756.1	0	1962	450	0	98.44%	48%
WP_104799062.1	0	1962	450	0	98.44%	48%
WP_108283505.1	0	1962	450	0	97.78%	48%
WP_094825773.1	0	1962	449	0	42.09%	48%
WP_094831568.1	0	1962	449	0	99.78%	48%
WP_088813321.1	0	1962	449	0	72.38%	48%
WP_089515827.1	0	1962	449	0	93.54%	48%
1415779.JOMH0100000	0	1962	449	0	71.71%	48%
A0A524BC77	0	1962	449	0	70.60%	48%
WP_153149726.1	0	1962	449	0	91.98%	48%
WP_027867735.1	0	1962	449	0	87.53%	48%
WP_027868013.1	0	1962	449	0	96.88%	48%
WP_119810389.1	0	1962	449	0	90.20%	48%
220916770	0	1962	449	0	98.00%	48%
1366050.N234_19960	0	1962	449	0	96.66%	48%
264198.Reut_A3258	0	1962	449	0	92.43%	48%
388051.AUFE01000012	0	1962	449	0	95.77%	48%
cuh:BJN34_19075	0	1962	449	0	96.66%	48%
WP_010812121.1	0	1962	449	0	97.33%	48%
WP_011616198.1	0	1962	449	0	97.55%	48%
WP_018310160.1	0	1962	449	0	97.55%	48%
WP_039011791.1	0	1962	449	0	94.21%	48%
WP_063240923.1	0	1962	449	0	96.66%	48%
WP_092316647.1	0	1962	449	0	98.22%	48%
WP_112777068.1	0	1962	449	0	98.00%	48%
WP_114131675.1	0	1962	449	0	97.55%	48%
WP_115213296.1	0	1962	449	0	96.44%	48%
WP_115663618.1	0	1962	449	0	97.77%	48%
WP_115688373.1	0	1962	449	0	98.00%	48%
WP_116292503.1	0	1962	449	0	97.77%	48%
WP_116319954.1	0	1962	449	0	95.99%	48%
WP_135706101.1	0	1962	449	0	96.21%	48%
WP_151072698.1	0	1962	449	0	96.21%	48%
1121033.AUCF0100003	0	1962	449	0	84.86%	48%
WP_146914036.1	0	1962	449	0	89.31%	48%
WP_120967452.1	0	1962	449	0	91.76%	48%
A0A257E8L7	0	1962	449	0	91.54%	48%
WP_053172186.1	0	1962	449	0	91.76%	48%
WP_089953573.1	0	1962	449	0	90.87%	48%
WP_090142212.1	0	1962	449	0	91.31%	48%
WP_108286039.1	0	1962	449	0	93.10%	48%
WP_108313657.1	0	1962	449	0	92.43%	48%
WP_108365450.1	0	1962	449	0	91.76%	48%
A0A353Y175	0	1962	449	0	90.87%	48%
WP_100145826.1	0	1962	449	0	91.98%	48%
WP_108302369.1	0	1962	449	0	92.43%	48%
A0A2E9E6W0	0	1962	448	0	81.03%	48%
861299.J421_1807	0	1962	448	0	51.34%	48%
A0A317HJ76	0	1962	448	0	42.19%	48%
WP_133882713.1	0	1962	448	0	70.76%	48%
A0A2N2QZU3	0	1962	448	0	89.06%	48%
A0A2N2S120	0	1962	448	0	97.54%	48%
WP_066882998.1	0	1962	448	0	93.75%	48%
WP_117608122.1	0	1962	448	0	94.42%	48%
WP_153132747.1	0	1962	448	0	93.75%	48%
A0A2N2UZQ9	0	1962	448	0	88.39%	48%
WP_076094903.1	0	1962	448	0	90.18%	48%
71908747	0	1962	448	0	91.52%	48%
A0A2N2QJN3	0	1962	448	0	90.18%	48%
hyb:Q5W_03635	0	1962	448	0	86.16%	48%
WP_070398948.1	0	1962	448	0	95.98%	48%
A0A2N2U5A6	0	1962	448	0	93.30%	48%
WP_141350704.1	0	1962	448	0	71.21%	48%
WP_153159558.1	0	1962	448	0	91.74%	48%
WP_133097766.1	0	1962	448	0	96.65%	48%
WP_099737202.1	0	1962	448	0	92.63%	48%
WP_093243480.1	0	1962	448	0	94.64%	48%
WP_094439893.1	0	1962	448	0	81.25%	48%
WP_106685427.1	0	1962	448	0	90.40%	48%
WP_145892370.1	0	1962	448	0	82.14%	48%
WP_088486037.1	0	1962	448	0	93.08%	48%
389873645	0	1962	447	0	85.91%	47%
A0A356LB68	0	1962	447	0	95.53%	47%
WP_128392901.1	0	1962	447	0	94.85%	47%
WP_130304317.1	0	1962	447	0	94.63%	47%
mdi:METDI0786	0	1962	447	0	70.02%	47%
WP_084283028.1	0	1962	447	0	50.56%	47%
WP_108646781.1	0	1962	447	0	84.79%	47%
1238182.C882_2040	0	1962	447	0	64.21%	47%
A0A2D5FKW7	0	1962	447	0	65.10%	47%
A0A2W4UMM0	0	1962	447	0	90.83%	47%
hyr:BSY239_831	0	1962	447	0	90.83%	47%
WP_086122940.1	0	1962	447	0	90.16%	47%
A0A2N2QEF5	0	1962	447	0	92.62%	47%
WP_068173473.1	0	1962	447	0	93.74%	47%
WP_077336140.1	0	1962	447	0	91.28%	47%
1217718.ALOU0100000	0	1962	447	0	73.83%	47%
beb:AEM42_07745	0	1962	447	0	70.92%	47%
beba:BWI17_16410	0	1962	447	0	70.25%	47%
ati:AL072_28000	0	1962	447	0	92.17%	47%
WP_007871149.1	0	1962	447	0	92.17%	47%
WP_074574061.1	0	1962	447	0	92.39%	47%
WP_027015357.1	0	1962	447	0	82.55%	47%
A0A2E9BSB1	0	1962	447	0	93.96%	47%
A0A521NVX4	0	1962	447	0	94.41%	47%
WP_057593580.1	0	1962	447	0	94.18%	47%
WP_093355156.1	0	1962	447	0	93.74%	47%
1163409.UUA_16643	0	1962	446	0	60.99%	47%
A0A522JDK3	0	1962	446	0	96.19%	47%
A0A2G4J8S1	0	1962	446	0	73.09%	47%
WP_116958179.1	0	1962	446	0	95.52%	47%
WP_127807238.1	0	1962	446	0	97.53%	47%
WP_133158039.1	0	1962	446	0	97.76%	47%
WP_013958322.1	0	1962	446	0	98.21%	47%
WP_122956663.1	0	1962	446	0	95.96%	47%
WP_061496370.1	0	1962	446	0	84.08%	47%
A0A521YZA8	0	1962	445	0	73.26%	47%
bue:BRPE67_FCDS0168	0	1962	445	0	70.11%	47%
A0A2D9VN85	0	1962	445	0	60.90%	47%
cmag:CBW24_10495	0	1962	445	0	99.33%	47%
WP_088661673.1	0	1962	445	0	99.55%	47%
A0A2D9NNS4	0	1962	445	0	93.93%	47%
A0A2E6YQP2	0	1962	445	0	93.71%	47%
A0A2E9A7S8	0	1962	445	0	93.93%	47%
A0A520SFZ8	0	1962	445	0	95.96%	47%
1348657.M622_12250	0	1962	445	0	80.67%	47%
497321.C664_09943	0	1962	445	0	91.46%	47%
thu:AC731_000110	0	1962	445	0	91.24%	47%
WP_068803491.1	0	1962	445	0	90.11%	47%
WP_094269702.1	0	1962	445	0	91.01%	47%
A0A2N2SCS2	0	1962	445	0	80.00%	47%
WP_108949179.1	0	1962	445	0	93.71%	47%
WP_108971069.1	0	1962	445	0	93.26%	47%
WP_110522390.1	0	1962	445	0	94.16%	47%
ank:AnaeK_1589	0	1962	445	0	97.08%	47%
WP_102247507.1	0	1962	445	0	76.18%	47%
WP_107493716.1	0	1962	445	0	84.49%	47%
WP_104801436.1	0	1962	445	0	97.30%	47%
WP_108358459.1	0	1962	445	0	99.55%	47%
WP_135250894.1	0	1962	445	0	80.45%	47%
gai:IMCC3135_19365	0	1962	444	0	52.70%	47%
A0A2M7GHC9	0	1962	444	0	86.04%	47%
A0A522GWL8	0	1962	444	0	78.38%	47%
247639.MGP2080_1508	0	1962	444	0	76.58%	47%
A0A2D4WJY2	0	1962	444	0	94.37%	47%
A0A2E4FG20	0	1962	444	0	93.47%	47%
1198452.Jab_1c04470	0	1962	444	0	80.63%	47%
WP_020704113.1	0	1962	444	0	96.40%	47%
WP_116991146.1	0	1962	444	0	98.42%	47%
hyl:LPB072_18280	0	1962	444	0	91.22%	47%
WP_141017350.1	0	1962	444	0	80.41%	47%
1100720.ALKN0100004	0	1962	444	0	91.67%	47%
1100721.ALKO0100001	0	1962	444	0	92.12%	47%
A0A4Q3LBI1	0	1962	444	0	90.99%	47%
WP_082567589.1	0	1962	444	0	83.78%	47%
667632.KB890187_gen	0	1962	443	0	49.21%	47%
WP_107150384.1	0	1962	443	0	96.16%	47%
A0A2V8MZJ0	0	1962	443	0	45.60%	47%
A0A431M1S1	0	1962	443	0	59.82%	47%
msq:BKP64_06070	0	1962	443	0	65.01%	47%
WP_048496948.1	0	1962	443	0	90.29%	47%
WP_088828407.1	0	1962	443	0	90.97%	47%
WP_092006127.1	0	1962	443	0	90.97%	47%
WP_099616252.1	0	1962	443	0	91.20%	47%
WP_113863353.1	0	1962	443	0	90.97%	47%
WP_114612733.1	0	1962	443	0	90.29%	47%
WP_137434435.1	0	1962	443	0	90.52%	47%
WP_148607027.1	0	1962	443	0	91.42%	47%
WP_135954790.1	0	1962	443	0	89.62%	47%
WP_079204417.1	0	1962	443	0	45.82%	47%
A0A2D4RSA9	0	1962	443	0	52.14%	47%
WP_147705530.1	0	1962	443	0	81.94%	47%
A0A2N2TTG7	0	1962	443	0	88.04%	47%
WP_056274128.1	0	1962	443	0	90.74%	47%
WP_137921539.1	0	1962	443	0	91.42%	47%
A0A2W6VVR6	0	1962	443	0	76.07%	47%
metr:BSY238_1520	0	1962	443	0	90.07%	47%
WP_018412365.1	0	1962	443	0	93.68%	47%
WP_019915879.1	0	1962	443	0	98.87%	47%
WP_020162949.1	0	1962	443	0	99.55%	47%
A0A4Q5PMQ5	0	1962	443	0	84.42%	47%
91788493	0	1962	443	0	90.07%	47%
WP_055898958.1	0	1962	443	0	82.17%	47%
WP_135263252.1	0	1962	443	0	92.33%	47%
A0A537A692	0	1962	442	0	87.10%	47%
A0A532DYL0	0	1962	442	0	50.00%	47%
WP_009520896.1	0	1962	442	0	71.49%	47%
WP_124485865.1	0	1962	442	0	76.70%	47%
A0A2A4W3M1	0	1962	442	0	57.01%	47%
A0A2G2KYJ1	0	1962	442	0	98.64%	47%
A0A523LRR7	0	1962	442	0	63.35%	47%
A0A537C803	0	1962	442	0	77.15%	47%
A0A537CSG9	0	1962	442	0	99.32%	47%
A0A537FVB8	0	1962	442	0	99.77%	47%
A0A537TJC7	0	1962	442	0	69.68%	47%
A0A537V5V4	0	1962	442	0	45.02%	47%
WP_136180729.1	0	1962	442	0	91.18%	47%
WP_141510481.1	0	1962	442	0	83.48%	47%
1424334.W822_07085	0	1962	441	0	61.68%	47%
WP_088602650.1	0	1962	441	0	63.27%	47%
A0A2A4LY85	0	1962	441	0	64.63%	47%
A0A496WSR5	0	1962	441	0	89.80%	47%
A0A2D8YZ97	0	1962	441	0	90.93%	47%
A0A3D4QNS0	0	1962	441	0	91.38%	47%
A0A2E6QG11	0	1962	441	0	51.70%	47%
A0A2V9CKV0	0	1962	441	0	78.68%	47%
A0A2V9DK84	0	1962	441	0	96.83%	47%
A0A2V8NQ70	0	1962	441	0	80.27%	47%
A0A535AX95	0	1962	441	0	80.95%	47%
WP_083587893.1	0	1962	441	0	74.60%	47%
745014.OMB55_000110	0	1962	441	0	57.60%	47%
A0A3D3SV47	0	1962	441	0	70.75%	47%
WP_130357707.1	0	1962	440	0	74.77%	47%
WP_152798645.1	0	1962	440	0	97.50%	47%
A0A2V8ED91	0	1962	440	0	69.55%	47%
154245465	0	1962	440	0	62.27%	47%
331869.BAL199_01289	0	1962	440	0	61.59%	47%
A0A2S5P9T0	0	1962	440	0	63.41%	47%
A0A2V8JMK1	0	1962	440	0	94.55%	47%
A0A537BRW8	0	1962	440	0	97.50%	47%
A0A537C570	0	1962	440	0	97.05%	47%
A0A525J2M7	0	1962	440	0	84.09%	47%
391596.PBAL39_07730	0	1962	439	0	50.80%	47%
WP_082401265.1	0	1962	439	0	82.46%	47%
WP_105558119.1	0	1962	439	0	94.76%	47%
WP_116522229.1	0	1962	439	0	98.41%	47%
1247726.MIM_c01600	0	1962	439	0	81.78%	47%
389870394	0	1962	439	0	92.03%	47%
A0A356LFT6	0	1962	439	0	90.66%	47%
A0A2E1KEX5	0	1962	439	0	45.10%	47%
A0A2E8CF48	0	1962	439	0	99.32%	47%
A0A2V8JNC0	0	1962	439	0	86.10%	47%
A0A2V8KQ66	0	1962	439	0	92.03%	47%
A0A2V8KR63	0	1962	439	0	99.77%	47%
A0A536Y785	0	1962	439	0	86.56%	47%
A0A537BB75	0	1962	439	0	99.77%	47%
A0A536WAU3	0	1962	439	0	95.67%	47%
A0A536YV71	0	1962	439	0	93.85%	47%
A0A536YZL8	0	1962	439	0	95.44%	47%
A0A537PE59	0	1962	439	0	76.54%	47%
A0A537RJL5	0	1962	439	0	99.09%	47%
A0A537SGM6	0	1962	439	0	99.77%	47%
A0A537UJN0	0	1962	439	0	99.77%	47%
565045.NOR51B_2085	0	1962	439	0	77.22%	47%
1071679.BG57_14670	0	1962	438	0	69.86%	46%
876044.IMCC3088_209	0	1962	438	0	72.37%	46%
1187851.A33M_4444	0	1962	438	0	61.64%	46%
WP_085120531.1	0	1962	438	0	68.72%	46%
A0A2E3YMN5	0	1962	438	0	70.78%	46%
A0A2E5NM75	0	1962	438	0	85.16%	46%
A0A2V9JZA4	0	1962	438	0	78.31%	46%
A0A534NJ73	0	1962	438	0	82.19%	46%
A0A536SPT6	0	1962	438	0	90.87%	46%
rhz:RHPLAN_44710	0	1962	438	0	70.78%	46%
WP_147801083.1	0	1962	438	0	72.60%	46%
1304883.KI912532_ge	0	1962	438	0	91.55%	46%
WP_100694445.1	0	1962	437	0	81.01%	46%
WP_065058426.1	0	1962	437	0	75.97%	46%
WP_074983602.1	0	1962	437	0	99.77%	46%
WP_110327409.1	0	1962	437	0	99.54%	46%
WP_121625252.1	0	1962	437	0	86.04%	46%
WP_089721311.1	0	1962	437	0	62.47%	46%
426117.M446_0148	0	1962	437	0	78.03%	46%
A0A2V8I1F8	0	1962	437	0	74.83%	46%
A0A534UWY2	0	1962	437	0	80.55%	46%
124266104	0	1962	437	0	67.51%	46%
WP_129450623.1	0	1962	437	0	99.54%	46%
113395.AXAI01000032	0	1962	437	0	63.39%	46%
1353528.DT23_01200	0	1962	436	0	41.97%	46%
1353537.TP2_01895	0	1962	436	0	93.12%	46%
thw:BMG03_14455	0	1962	436	0	94.50%	46%
WP_114075832.1	0	1962	436	0	79.59%	46%
WP_133809842.1	0	1962	436	0	63.07%	46%
WP_147045512.1	0	1962	436	0	80.50%	46%
WP_114814880.1	0	1962	436	0	84.40%	46%
para:BTO02_28380	0	1962	436	0	79.82%	46%
314285.KT71_03482	0	1962	436	0	73.39%	46%
566466.NOR53_3122	0	1962	436	0	96.79%	46%
A0A3D0GPG6	0	1962	436	0	87.61%	46%
A0A2E3YLL5	0	1962	436	0	52.29%	46%
A0A2W5FQ15	0	1962	436	0	99.08%	46%
388399.SSE37_10692	0	1962	435	0	79.31%	46%
A0A525JGY8	0	1962	435	0	68.51%	46%
WP_103705402.1	0	1962	435	0	91.26%	46%
WP_144272105.1	0	1962	435	0	91.72%	46%
999541.bgla_2g16260	0	1962	435	0	76.55%	46%
bgo:BM43_5312	0	1962	435	0	98.39%	46%
WP_060003043.1	0	1962	435	0	98.62%	46%
WP_080757217.1	0	1962	435	0	98.16%	46%
WP_096751221.1	0	1962	435	0	99.08%	46%
WP_098152477.1	0	1962	435	0	98.62%	46%
WP_098182982.1	0	1962	435	0	98.85%	46%
WP_103692170.1	0	1962	435	0	98.62%	46%
WP_105852455.1	0	1962	435	0	98.62%	46%
WP_124095429.1	0	1962	435	0	97.93%	46%
WP_145756086.1	0	1962	435	0	98.62%	46%
WP_010682134.1	0	1962	435	0	71.49%	46%
WP_042674178.1	0	1962	435	0	99.54%	46%
WP_043378802.1	0	1962	435	0	99.77%	46%
WP_059407832.1	0	1962	435	0	99.08%	46%
WP_091712875.1	0	1962	435	0	98.62%	46%
WP_122160743.1	0	1962	435	0	99.54%	46%
WP_132297000.1	0	1962	435	0	70.57%	46%
A0A2V9CX57	0	1962	435	0	53.56%	46%
WP_119360053.1	0	1962	435	0	46.67%	46%
bct:GEM_4760	0	1962	435	0	50.11%	46%
WP_091532954.1	0	1962	435	0	75.17%	46%
WP_056216320.1	0	1962	434	0	93.55%	46%
WP_056277008.1	0	1962	434	0	93.55%	46%
WP_056355420.1	0	1962	434	0	93.32%	46%
WP_056379820.1	0	1962	434	0	93.32%	46%
WP_056492381.1	0	1962	434	0	93.09%	46%
A0A2E8K5E3	0	1962	434	0	70.28%	46%
A0A257HAX5	0	1962	434	0	71.66%	46%
A0A536SAU0	0	1962	434	0	93.55%	46%
A0A537D0P0	0	1962	434	0	81.34%	46%
A0A537GA35	0	1962	434	0	97.70%	46%
WP_114799685.1	0	1962	434	0	95.85%	46%
WP_111734059.1	0	1962	434	0	72.12%	46%
cmar:IMCC12053_766	0	1962	433	0	79.91%	46%
WP_105348903.1	0	1962	433	0	71.36%	46%
WP_150758326.1	0	1962	433	0	93.30%	46%
WP_150762981.1	0	1962	433	0	96.77%	46%
WP_150763588.1	0	1962	433	0	93.53%	46%
WP_136494264.1	0	1962	433	0	83.14%	46%
WP_100382983.1	0	1962	433	0	86.84%	46%
WP_146690903.1	0	1962	433	0	99.08%	46%
WP_074268041.1	0	1962	433	0	75.75%	46%
WP_122159203.1	0	1962	433	0	96.30%	46%
WP_123387047.1	0	1962	433	0	96.54%	46%
WP_133895065.1	0	1962	433	0	96.30%	46%
WP_124603068.1	0	1962	433	0	81.29%	46%
A0A2G4ICS6	0	1962	433	0	51.73%	46%
WP_111385381.1	0	1962	433	0	87.30%	46%
WP_129608645.1	0	1962	433	0	99.31%	46%
1123229.AUBC0100002	0	1962	433	0	70.67%	46%
WP_103168438.1	0	1962	433	0	73.21%	46%
WP_073011470.1	0	1962	433	0	81.76%	46%
A0A3M1V7S8	0	1962	433	0	55.66%	46%
WP_007562712.1	0	1962	433	0	93.53%	46%
WP_127991646.1	0	1962	433	0	94.00%	46%
WP_048860625.1	0	1962	433	0	60.28%	46%
A0A2S5M8Z5	0	1962	433	0	61.66%	46%
A0A2P5KX93	0	1962	433	0	74.60%	46%
WP_096432039.1	0	1962	432	0	87.27%	46%
WP_107750773.1	0	1962	432	0	75.93%	46%
WP_150744179.1	0	1962	432	0	96.53%	46%
WP_110350791.1	0	1962	432	0	84.72%	46%
A0A2D9LFE0	0	1962	432	0	54.63%	46%
A0A2E3SUU9	0	1962	432	0	98.38%	46%
WP_018718463.1	0	1962	432	0	52.55%	46%
fil:BN1229_v1_3695	0	1962	432	0	71.76%	46%
WP_101500234.1	0	1962	432	0	71.30%	46%
A0A2V6XWJ1	0	1962	432	0	62.27%	46%
A0A2V7AR14	0	1962	432	0	86.34%	46%
A0A2V7BP61	0	1962	432	0	99.07%	46%
582899.Hden_1146	0	1962	432	0	72.69%	46%
670307.HYPDE_31933	0	1962	432	0	85.88%	46%
A0A2V8LS69	0	1962	432	0	90.05%	46%
