id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
502779.XP_002790112	9	69	463	0	82.29%	20%
C9SQA6	9	69	258	0	81.78%	11%
526221.XP_003002571	9	69	163	0	90.80%	7%
A9SM67	10	50	2260	1	100	100%
3218.PP1S93_131V6.1	10	50	2251	0	99.73%	99%
pop:POPTR_594762	10	50	2230	0	71.97%	98%
U5FWB7	10	50	2230	0	99.96%	98%
3694.POPTR_0015s019	10	50	2228	0	93.72%	98%
4081.Solyc03g083440	10	50	2226	0	84.32%	98%
B9IDV4	10	50	2221	0	93.70%	98%
pop:POPTR_824538	10	50	2221	0	93.74%	98%
A0A0A0LDU9	10	50	2219	0	83.78%	98%
A9SI17	10	50	2218	0	82.55%	98%
A0A059DFA9	10	50	2218	0	84.76%	98%
A0A067JE60	10	50	2218	0	89.40%	98%
A0A1S3B4H4	10	50	2218	0	98.51%	98%
E0CVI4	10	50	2216	0	87.14%	98%
B9RII5	10	50	2215	0	92.23%	98%
3218.PP1S81_196V6.1	10	50	2214	0	100.00%	97%
A0A1U7YHL8	10	50	2213	0	94.08%	97%
vvi:100246868	10	50	2212	0	100.00%	97%
A0A0D2SRP4	10	50	2209	0	87.51%	97%
A0A1U8NE82	10	50	2209	0	99.64%	97%
Q9LV03	10	50	2208	0	83.88%	97%
R0GMP6	10	50	2208	0	96.78%	97%
A0A1U8A8W9	10	50	2207	0	85.27%	97%
A0A1U8AFZ3	10	50	2207	0	91.07%	97%
M5XRX2	10	50	2207	0	85.68%	97%
D7MSY6	10	50	2207	0	98.82%	97%
A0A0D3B3N4	10	50	2203	0	93.46%	97%
A0A1S3E5J5	10	50	2202	0	83.56%	97%
W1Q092	10	50	2201	0	83.64%	97%
A0A1U8FCM6	10	50	2200	0	95.27%	97%
3711.Bra029067.1-P	10	50	2199	0	93.54%	97%
A0A072VE66	10	50	2194	0	94.99%	97%
A0A0L9UEP8	10	50	2193	0	83.45%	97%
A0A1S3VJ34	10	50	2193	0	98.27%	97%
A0A1S3UEE3	10	50	2192	0	90.19%	96%
3847.GLYMA04G41540.	10	50	2191	0	93.25%	96%
A0A0R0KBX5	10	50	2191	0	93.20%	96%
3847.GLYMA06G13280.	10	50	2188	0	92.69%	96%
A0A0R0JMI0	10	50	2185	0	92.81%	96%
3847.GLYMA19G16486.	10	50	1895	0	91.40%	83%
V4NB88	10	50	1886	0	96.13%	83%
V7AT93	10	50	1726	0	96.06%	76%
A0A1S4CUQ3	10	50	1296	0	94.60%	57%
A0A1S4BK01	10	50	1283	0	94.23%	56%
V4S9A8	10	50	1042	0	85.12%	46%
A0A1S3XS81	10	50	839	0	93.09%	37%
V4SEK1	10	50	789	0	87.33%	34%
V4RMD7	10	50	310	0	93.23%	13%
29760.VIT_12s0055g0	10	50	141	0	90.78%	6%
29760.VIT_07s0005g0	10	50	92	0	81.52%	4%
dsi:Dsim_GD12441	11	22	2252	1	100	100%
A0A1I8MRR7	11	22	2145	0	82.14%	95%
43151.ADAR002785-PA	11	22	2129	0	70.22%	94%
B4IXG2	11	22	2125	0	87.44%	94%
B4LG59	11	22	2125	0	93.98%	94%
B3M4D8	11	22	2125	0	92.28%	94%
Q29EX1	11	22	2123	0	89.17%	94%
A0A0J9RWP5	11	22	2120	0	96.98%	94%
B4N3A9	11	22	2119	0	90.51%	94%
7260.FBpp0241814	11	22	2118	0	90.56%	94%
B4KY01	11	22	2117	0	93.20%	94%
B4PK97	11	22	2116	0	95.98%	93%
7227.FBpp0297083	11	22	2115	0	96.45%	93%
B3NDH4	11	22	2114	0	95.84%	93%
dme:Dmel_CG9674	11	22	2114	0	96.59%	93%
B0WKB3	11	22	2085	0	83.84%	92%
7159.AAEL014768-PA	11	22	2084	0	83.30%	92%
Q7Q5M1	11	22	2076	0	88.58%	92%
B4HK69	11	22	1498	0	98.20%	66%
B4H5M9	11	22	782	0	90.41%	34%
B4H5N0	11	22	556	0	91.55%	24%
B4H5M7	11	22	495	0	94.95%	21%
3218.PP1S79_140V6.1	12	3	2213	1	100	100%
3218.PP1S58_117V6.1	12	3	2210	0	90.77%	99%
A9S9D2	12	3	2207	0	90.62%	99%
cel:W07E11.1	13	9	2207	1	100	100%
K8F7V7	13	9	2185	0	99.54%	99%
135651.CBN01688	13	9	2174	0	95.86%	98%
A8WRQ4	13	9	2174	0	95.72%	98%
135651.CBN04019	13	9	2113	0	83.01%	95%
281687.CJA02190	13	9	1770	0	91.92%	80%
31234.CRE03264	13	9	409	0	96.09%	18%
54126.PPA23605	13	9	368	0	72.83%	16%
281687.CJA13055	13	9	360	0	94.17%	16%
A8IWA6	14	1	2201	1	100	100%
A0A087SLQ4	15	2	2197	1	100	100%
E1Z360	15	2	2154	0	74.00%	98%
Q759I7	16	13	2195	1	100	100%
C5DCP3	16	13	2159	0	82.26%	98%
G8JSL1	16	13	2154	0	87.47%	98%
G0W3F6	16	13	2152	0	78.11%	98%
Q6FLS3	16	13	2152	0	78.86%	98%
G0V927	16	13	2149	0	87.67%	97%
I2GX46	16	13	2149	0	76.17%	97%
Q12680	16	13	2145	0	81.49%	97%
Q6CMK0	16	13	2141	0	83.61%	97%
G8ZRD4	16	13	2140	0	81.21%	97%
G8BUK2	16	13	2139	0	78.49%	97%
A7TKZ5	16	13	2139	0	80.65%	97%
C5DQS4	16	13	2138	0	79.65%	97%
4577.GRMZM2G375064_	17	25	2194	1	100	100%
39946.BGIOSGA020330	17	25	2193	0	81.35%	99%
Q0DG35	17	25	2188	0	99.59%	99%
4577.GRMZM2G085078_	17	25	2187	0	78.01%	99%
4533.OB01G35870.1	17	25	2179	0	89.58%	99%
4577.GRMZM2G077054_	17	25	2173	0	96.59%	99%
15368.BRADI2G17192.	17	25	2171	0	80.33%	98%
4558.Sb09g027910.1	17	25	2171	0	88.39%	98%
4538.ORGLA01G021860	17	25	2167	0	90.91%	98%
Q0JKD0	17	25	2167	0	90.82%	98%
A0A1D6NFL0	17	25	2165	0	100.00%	98%
C5XGS0	17	25	2163	0	97.09%	98%
I1HQF1	17	25	2163	0	90.06%	98%
K3XDN9	17	25	2163	0	95.56%	98%
4555.Si020943m	17	25	2158	0	84.94%	98%
39946.BGIOSGA001013	17	25	2157	0	91.98%	98%
4513.MLOC_13604.1	17	25	2118	0	91.22%	96%
4538.ORGLA05G021770	17	25	2110	0	99.48%	96%
D8STB8	17	25	2065	0	70.85%	94%
4533.OB05G32790.1	17	25	1993	0	80.23%	90%
4558.Sb07g024646.1	17	25	196	0	91.33%	8%
4533.OB05G32750.1	17	25	196	0	93.37%	8%
4577.GRMZM2G076993_	17	25	156	0	70.51%	7%
88036.EFJ34115	17	25	90	0	82.22%	4%
4558.Sb05g021446.1	17	25	51	0	88.24%	2%
A0A075A4J0	18	1	2189	1	100	100%
C4JPQ3	19	3	2185	1	100	100%
C5P2L2	19	3	2137	0	88.07%	97%
J3KLH3	19	3	2121	0	98.77%	97%
C1MQ07	20	2	2181	1	100	100%
C1E4G5	20	2	2111	0	82.90%	96%
F4RPY8	21	13	2178	1	100	100%
K5VY26	21	13	2154	0	71.49%	98%
W4KB06	21	13	2152	0	84.67%	98%
S7QGP0	21	13	2151	0	84.57%	98%
V2X687	21	13	2148	0	85.10%	98%
F8P4N4	21	13	2141	0	85.33%	98%
E3KXI1	21	13	2131	0	80.71%	97%
D6RKP1	21	13	2127	0	70.90%	97%
D8PVU6	21	13	2059	0	85.48%	94%
5306.JGI98445	21	13	281	0	96.80%	12%
mpr:MPER_04905	21	13	270	0	90.74%	12%
5306.JGI63529	21	13	230	0	93.48%	10%
5306.JGI76103	21	13	167	0	94.61%	7%
A0A061H5W7	22	2	2171	1	100	100%
A0A0D1DVH0	22	2	2168	0	85.98%	99%
L1IHY5	23	1	2149	1	100	100%
D8R2R8	24	2	2144	1	100	100%
4081.Solyc08g044270	24	2	233	0	75.54%	10%
4641.GSMUA_Achr7P24	25	2	2138	1	100	100%
29760.VIT_15s0024g0	25	2	169	0	78.11%	7%
C4R6A0	26	13	2138	1	100	100%
G3AT71	26	13	2129	0	73.27%	99%
H8WY56	26	13	2128	0	85.90%	99%
A3LQK2	26	13	2126	0	86.08%	99%
A0A1D8PDU9	26	13	2126	0	91.86%	99%
B9W853	26	13	2126	0	91.63%	99%
cal:CaO19.13636	26	13	2126	0	91.91%	99%
A0A202GEK1	26	13	2125	0	83.25%	99%
C4Y5Y1	26	13	2125	0	99.91%	99%
C5MDD3	26	13	2125	0	90.82%	99%
A0A0L0P042	26	13	2123	0	83.56%	99%
G3AX56	26	13	2121	0	81.80%	99%
A5DT73	26	13	1509	0	84.03%	70%
E6RCF1	27	2	2135	1	100	100%
Q5KA63	27	2	2135	0	96.86%	100%
V7CX76	28	3	2126	1	100	100%
3847.GLYMA14G32500.	28	3	2123	0	93.97%	99%
A0A1U8GI31	28	3	280	0	75.00%	13%
B0D3R7	29	2	2122	1	100	100%
5306.JGI63530	29	2	1061	0	86.33%	50%
208348.PTTG_02737P0	30	1	2120	1	100	100%
A0A1S3HCA5	31	2	2118	1	100	100%
A0A1S3JIS7	31	2	218	0	90.83%	10%
I0Z032	32	1	2115	1	100	100%
Q9C102	33	2	2111	1	100	100%
402676.XP_002175175	33	2	2107	0	79.50%	99%
40559.EDN20333	34	3	2101	1	100	100%
148304.MAPG_08597T0	34	3	2092	0	78.25%	99%
C9SQA9	34	3	292	0	75.34%	13%
A0A094ZGY2	35	2	2096	1	100	100%
G4VS94	35	2	1601	0	94.94%	76%
A9UTR9	36	1	2091	1	100	100%
E5SC90	37	1	2085	1	100	100%
J9JJH1	38	10	2080	1	100	100%
7425.NV11658-PA	38	10	2069	0	72.89%	99%
E0VR49	38	10	2068	0	72.58%	99%
E9IS98	38	10	2065	0	82.81%	99%
A0A158P206	38	10	2062	0	95.20%	99%
7029.ACYPI000303-PA	38	10	2056	0	81.18%	98%
ame:413372	38	10	1693	0	70.05%	81%
7460.GB10641-PA	38	10	200	0	89.00%	9%
7460.GB14242-PA	38	10	84	0	84.52%	4%
12957.ACEP_00004072	38	10	77	0	83.12%	3%
E9H5P2	39	1	2076	1	100	100%
C3XUM8	40	2	2071	1	100	100%
7739.JGI288991	40	2	1485	0	99.39%	71%
K5X4M4	41	1	2071	1	100	100%
S3DKP8	42	1	2070	1	100	100%
T1KGD6	43	1	2067	1	100	100%
A0A212FDN4	44	6	2058	1	100	100%
Q0KIX8	44	6	2046	0	77.42%	99%
13037.EHJ75509	44	6	2044	0	90.26%	99%
7091.BGIBMGA012701-	44	6	1885	0	99.36%	91%
7091.BGIBMGA012700-	44	6	83	0	97.59%	4%
34740.HMEL013356-PA	44	6	80	0	97.50%	3%
A8Q0D6	45	1	2055	1	100	100%
T1FY51	46	1	2051	1	100	100%
7070.TC013000-PA	47	1	2029	1	100	100%
306901.XP_001228301	48	1	1996	1	100	100%
4641.GSMUA_Achr3P32	49	1	1962	1	100	100%
A0A0S2JKU9	50	1	1954	1	100	100%
B7PNR9	51	1	1947	1	100	100%
4641.GSMUA_Achr8P28	52	1	1926	1	100	100%
34740.HMEL002983-PA	53	1	1915	1	100	100%
D8STB7	54	1	1914	1	100	100%
D4GI55	55	16	1886	1	100	100%
A0A0H3L9S3	55	16	1873	0	99.95%	99%
B2VGU7	55	16	1844	0	85.85%	97%
D2TDH3	55	16	1844	0	96.85%	97%
D4HUX7	55	16	1844	0	95.82%	97%
E3DDR0	55	16	1844	0	96.85%	97%
A0A0A0Z728	55	16	1843	0	88.61%	97%
E6WIJ1	55	16	1843	0	92.51%	97%
U3TXW3	55	16	1843	0	93.60%	97%
517433.PanABDRAFT_1	55	16	1843	0	91.92%	97%
A0A0X8Q400	55	16	1843	0	91.75%	97%
E1SC35	55	16	1843	0	92.24%	97%
H3RJN0	55	16	1843	0	96.31%	97%
D8MXM1	55	16	1843	0	87.68%	97%
A0A250B399	55	16	1841	0	83.38%	97%
91777082	55	16	1836	0	71.51%	97%
S4XE37	56	2	1870	1	100	100%
G0HDX9	56	2	1859	0	89.08%	99%
A0A0N7A0Z7	57	2	1854	1	100	100%
A0A0P0EE38	57	2	1838	0	72.96%	99%
6183.Smp_128380.2__	58	1	1850	1	100	100%
F6GAB8	59	4	1836	1	100	100%
6c15e08fe1730523901	59	4	1668	0	96.10%	90%
3fea71de73116d96e7e	59	4	1666	0	97.78%	90%
D8NVG7	59	4	1654	0	89.36%	90%
C1AXL3	60	15	1835	1	100	100%
A0A0X8J195	60	15	1834	0	77.37%	99%
A0A178H6G1	60	15	1834	0	94.49%	99%
F0L3Q5	60	15	1834	0	94.33%	99%
U4PSQ7	60	15	1834	0	99.24%	99%
1050720.Agau_C10123	60	15	1831	0	94.05%	99%
V9XJ25	60	15	1831	0	75.70%	99%
111018795	60	15	1830	0	95.30%	99%
D6ZCE4	60	15	1823	0	73.12%	99%
W8H4W9	60	15	1809	0	94.97%	98%
Q7D240	60	15	1782	0	93.38%	97%
V5XAR0	60	15	1771	0	71.94%	96%
561007.MAB_2486c	60	15	1762	0	84.79%	96%
R4UM79	60	15	1762	0	99.43%	96%
A0A0N1CF03	60	15	1759	0	96.02%	95%
A0A1Z4C1X7	61	5	1829	1	100	100%
A0A140E5R2	61	5	1827	0	75.53%	99%
A0A172U999	61	5	1827	0	87.14%	99%
G0A0W4	61	5	1827	0	88.34%	99%
G4T1W0	61	5	1827	0	75.75%	99%
A0A0E4ACH8	62	2	1822	1	100	100%
C0ZTW2	62	2	1822	0	99.40%	100%
U4KAR0	63	1	1818	1	100	100%
6085.XP_002160465	64	101	1817	1	100	100%
1000565.METUNv1_019	64	101	1555	0	75.82%	85%
A0A1B3LR39	64	101	1555	0	90.74%	85%
T1X6X5	64	101	497	0	81.69%	27%
391597.LMED105_0804	64	101	495	0	71.72%	27%
D5X6G7	64	101	495	0	75.56%	27%
D6CS62	64	101	495	0	99.60%	27%
A0A0P0MBH3	64	101	493	0	83.77%	27%
A0A162SWP9	64	101	493	0	83.57%	27%
A0A1B3LTP0	64	101	493	0	83.16%	27%
A0A240TUQ8	64	101	492	0	83.54%	27%
A0A240U690	64	101	492	0	99.59%	27%
K0I6P4	64	101	492	0	97.56%	27%
A1W411	64	101	492	0	83.54%	27%
B9MDF7	64	101	492	0	99.59%	27%
A0A126ZEK4	64	101	492	0	93.90%	27%
A0A1P8JZZ5	64	101	492	0	90.24%	27%
A0A250DET4	64	101	492	0	95.93%	27%
C5CQH8	64	101	492	0	96.95%	27%
E6UY22	64	101	492	0	96.54%	27%
887062.HGR_06446	64	101	492	0	79.07%	27%
A0A1P8KDF4	64	101	491	0	90.22%	27%
A0A072TA54	64	101	491	0	82.48%	27%
A9BXB0	64	101	491	0	99.80%	27%
F6AVT9	64	101	491	0	99.59%	27%
A0A076PNL3	64	101	491	0	83.30%	27%
D0IZI5	64	101	491	0	99.59%	27%
A0A0U2TZ81	64	101	491	0	80.24%	27%
A0A0U3DDH1	64	101	491	0	80.24%	27%
B1Y2Z7	64	101	491	0	84.73%	27%
A0A060NKW5	64	101	491	0	76.78%	27%
A0A060NX18	64	101	491	0	90.02%	27%
A0A1B3LNV4	64	101	488	0	89.75%	26%
A0A0P0ME25	64	101	488	0	87.91%	26%
A0A1C9VAW5	64	101	488	0	84.43%	26%
A0A221KAQ4	64	101	488	0	81.35%	26%
A1VK25	64	101	488	0	86.68%	26%
Q12FE4	64	101	488	0	92.83%	26%
A2SKG6	64	101	488	0	82.58%	26%
F5XY99	64	101	488	0	82.38%	26%
Q21UA8	64	101	488	0	86.89%	26%
A0A0A7KIL2	64	101	488	0	73.36%	26%
C1CYT9	64	101	488	0	82.58%	26%
H8GTG7	64	101	488	0	85.04%	26%
Q9RXX3	64	101	488	0	80.33%	26%
A1KBQ1	64	101	488	0	74.59%	26%
C4L9Y6	64	101	488	0	71.31%	26%
E1VPB1	64	101	488	0	77.66%	26%
K9ZVW4	64	101	488	0	73.16%	26%
Q1J373	64	101	488	0	74.59%	26%
270374.MELB17_12922	64	101	487	0	70.43%	26%
A0A0H4I4B0	64	101	487	0	97.33%	26%
M1F858	64	101	487	0	97.54%	26%
A0A0A1F7F0	64	101	487	0	80.70%	26%
G0AHR2	64	101	487	0	97.33%	26%
A0A0K1K1V2	64	101	487	0	80.90%	26%
A0A0K2B833	64	101	487	0	82.75%	26%
A0A0U3JWA9	64	101	487	0	90.35%	26%
A0A223P649	64	101	487	0	99.18%	26%
A2RPQ5	64	101	487	0	90.55%	26%
A0A1I9Y4I2	64	101	487	0	81.31%	26%
A0A1S6F0E4	64	101	487	0	98.77%	26%
A0A290WPT5	64	101	487	0	98.56%	26%
W0UYK3	64	101	487	0	94.05%	26%
A0A0F7JMF9	64	101	487	0	84.60%	26%
A0A0U3SP02	64	101	487	0	97.54%	26%
A0A0C4YH16	64	101	487	0	73.92%	26%
A0A0M4KYP5	64	101	487	0	90.76%	26%
A0A1D9GY74	64	101	487	0	91.79%	26%
A0A1U9UT21	64	101	487	0	92.20%	26%
B3R7B4	64	101	487	0	92.20%	26%
G0EYM8	64	101	487	0	92.40%	26%
Q0K673	64	101	487	0	92.40%	26%
Q1LI92	64	101	487	0	91.58%	26%
Q46WJ8	64	101	487	0	92.61%	26%
U3QME8	64	101	487	0	92.61%	26%
A0A0E3ZIF8	64	101	487	0	71.87%	26%
A4SV03	64	101	487	0	91.58%	26%
M1SE28	64	101	487	0	98.36%	26%
A0A0K1JBG1	64	101	487	0	83.57%	26%
H0PWJ2	64	101	487	0	90.14%	26%
A0A127K9E5	64	101	487	0	86.04%	26%
A0A1H5UI60	64	101	487	0	92.61%	26%
C4ZLK0	64	101	487	0	93.22%	26%
A0A290ZQF0	64	101	487	0	83.57%	26%
Q5P5P6	64	101	487	0	82.34%	26%
A4G9K3	64	101	487	0	73.51%	26%
A6T393	64	101	487	0	92.61%	26%
D5CTQ2	64	101	487	0	70.84%	26%
D9SIG3	64	101	484	0	70.66%	26%
A0A127PYX0	64	101	480	0	97.29%	26%
A0A0B7J2A6	64	101	475	0	81.26%	26%
C6XBS1	64	101	475	0	81.47%	26%
mep:MPQ_2747	64	101	475	0	99.79%	26%
314607.KB13_1085	64	101	475	0	71.37%	26%
383631.MB2181_01175	64	101	475	0	81.89%	26%
A0A0D6EXN6	64	101	475	0	80.63%	26%
A0A0K0SYB3	64	101	475	0	72.00%	26%
C6WTR9	64	101	475	0	86.74%	26%
D7DP86	64	101	475	0	83.58%	26%
S6B908	64	101	475	0	70.74%	26%
31234.CRE03263	65	1	1814	1	100	100%
F9YBA5	66	1	1812	1	100	100%
I1YFR0	67	1	1811	1	100	100%
A7SC78	68	2	1791	1	100	100%
45351.NEMVEDRAFT_v1	68	2	448	0	90.18%	25%
bmy:Bm1_40910	69	1	1790	1	100	100%
A0A0P0SFG9	70	2	1766	1	100	100%
A0A0M4R4H3	70	2	1764	0	79.08%	99%
H6MW30	71	1	1760	1	100	100%
Q5GZ15	72	77	1753	1	100	100%
18075ee01c44fcb18ee	72	77	1726	0	94.67%	98%
Q3BS58	72	77	1711	0	95.09%	97%
c78dfc0cdfe00867a9b	72	77	1710	0	80.99%	97%
81eea56e52bb8c44b38	72	77	1705	0	98.06%	97%
A0A0A8DT52	72	77	1705	0	99.35%	97%
6af8fdb0c2643169516	72	77	1699	0	91.41%	96%
b9a2ca66dff49e526f1	72	77	1699	0	91.70%	96%
3307ed8ceabc7f11f9f	72	77	1697	0	91.75%	96%
E6WT74	72	77	1689	0	74.72%	96%
31722d45f6aac494d1d	72	77	1680	0	92.68%	95%
383407.Xoryp_010100	72	77	1674	0	98.21%	95%
A0A0C5VAV8	72	77	1674	0	97.97%	95%
A0A0K0GJN8	72	77	1674	0	99.82%	95%
xom:XOO_2642	72	77	1674	0	99.64%	95%
11657e412c72f6c3a74	72	77	1669	0	96.05%	95%
17ebd839360dc22ea39	72	77	1669	0	96.23%	95%
333ffd0ef688b2a8d30	72	77	1669	0	96.41%	95%
5b476c4e1a6f559d736	72	77	1669	0	94.07%	95%
A0A0A3XCI8	72	77	1669	0	96.41%	95%
A0A0G9ATY8	72	77	1669	0	96.64%	95%
A0A0H2X6K5	72	77	1669	0	92.45%	95%
A0A1L5Y1Z4	72	77	1669	0	94.67%	95%
A0A248Y820	72	77	1669	0	94.61%	95%
adc565829056d09d2aa	72	77	1669	0	96.11%	95%
b4cd58897291352fcab	72	77	1669	0	96.17%	95%
b78bf72e9f0a1a35b76	72	77	1669	0	92.27%	95%
c3a751ef501e116909b	72	77	1669	0	96.29%	95%
cf7dc882ec42afe65b1	72	77	1669	0	96.29%	95%
d5e521150abefc7c909	72	77	1669	0	94.37%	95%
f7a85aac081517bcf4f	72	77	1669	0	96.17%	95%
G2LW16	72	77	1669	0	96.70%	95%
Q8PJN4	72	77	1669	0	96.35%	95%
291b15e3c1b8bb3f287	72	77	1668	0	96.94%	95%
970e3ec8a76543e139a	72	77	1668	0	97.00%	95%
9b612396b5a711a8c85	72	77	1668	0	95.56%	95%
b688a5146702e8e31b0	72	77	1668	0	97.06%	95%
A0A0E3ULE4	72	77	1667	0	83.26%	95%
1d28a51bc7c9608d560	72	77	1665	0	96.28%	94%
7a86c8ce77a6f27b277	72	77	1664	0	72.42%	94%
Q87DA1	72	77	1664	0	98.92%	94%
Q9PBP9	72	77	1664	0	97.48%	94%
A0A060HFY3	72	77	1663	0	98.98%	94%
A0A1L2B006	72	77	1663	0	97.41%	94%
xfm:Xfasm12_0934	72	77	1663	0	98.74%	94%
G7UV57	72	77	1659	0	70.16%	94%
54bfb809ed29123c920	72	77	1650	0	99.76%	94%
a86f982cda4bee69b3e	72	77	1650	0	99.94%	94%
G7TBR1	72	77	1650	0	98.18%	94%
10c1eda7cd0a2b673af	72	77	1646	0	99.64%	93%
dfcfcd6398a838ee7a7	72	77	1646	0	99.51%	93%
2eacb0bc3e9810f2f26	72	77	1645	0	96.11%	93%
32cd1b660b7783a7846	72	77	1645	0	96.35%	93%
51f115cb96aa41d7b29	72	77	1645	0	94.35%	93%
bf21e6ed34337311b2c	72	77	1645	0	92.52%	93%
f454706dedb306ca9df	72	77	1645	0	96.17%	93%
G0CH82	72	77	1645	0	92.40%	93%
U4M0N6	72	77	1645	0	95.93%	93%
D2UDX7	72	77	1644	0	91.24%	93%
6cd9a61e480b1c5ec80	72	77	1638	0	92.92%	93%
A0A0G3LRY5	72	77	1638	0	92.74%	93%
a94e66b60a6a02c39e3	72	77	1637	0	95.24%	93%
2e8d49ba1021936f807	72	77	1632	0	98.71%	93%
6840d5001e128145973	72	77	1632	0	98.84%	93%
bc5b466149fc92eceb0	72	77	1625	0	93.42%	92%
d03efc11a865c3bfa18	72	77	1412	0	97.66%	80%
700714ad52f7cc7cae3	72	77	1388	0	99.06%	79%
69700ae889a8b27e2de	72	77	1384	0	92.05%	78%
f3b9ffd5ac09b86c338	72	77	1134	0	98.06%	64%
39851903f02f1e339f0	72	77	986	0	96.65%	56%
ee24562abb8be1d3852	72	77	816	0	97.79%	46%
04131fb47402accfc55	72	77	702	0	98.29%	40%
1e5554a50a409299449	72	77	660	0	97.12%	37%
934b734777015f58ff2	72	77	589	0	98.13%	33%
989f49557c1d327fab0	72	77	285	0	75.09%	16%
1c4c92ae34da19385e8	72	77	243	0	98.77%	13%
c294998c488ab0eff88	72	77	241	0	89.63%	13%
17658431e0074232351	73	193	1750	1	100	100%
A0A2C9ELP1	73	193	1664	0	70.61%	95%
160488.PP_2080	73	193	1663	0	86.41%	95%
pfl:PFL_2741	73	193	1643	0	99.88%	93%
df82f2ff6440cd9d4e5	73	193	1636	0	92.05%	93%
