id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
pavi:110767482	8	104	518	0	93.24%	29%
4641.GSMUA_Achr5P27	8	104	501	0	81.29%	28%
42345.XP_008793321.	8	104	499	0	90.38%	28%
han:110930000	8	104	488	0	71.52%	27%
cqi:110682767	8	104	192	0	94.79%	10%
lja:Lj4g3v2375070.2	8	104	168	0	92.86%	9%
4006.Lus10006147	8	104	111	0	94.59%	6%
981085.XP_010090897	9	1	1727	1	100	100%
dax:FDQ92_13335	10	1	1441	1	100	100%
116749494	11	1	1424	1	100	100%
325452.fgenesh_scip	12	10	525	1	100	100%
4787.PITG_03724T0	12	10	900	0	88.67%	171%
4792.ETI43597	12	10	900	0	94.56%	171%
42099.EPrPV00000014	12	10	890	0	82.81%	169%
67593.Physo108888	12	10	525	0	91.05%	100%
112098.XP_008614727	12	10	506	0	76.68%	96%
spar:SPRG_03946	12	10	506	0	99.41%	96%
157072.XP_008861646	12	10	506	0	83.60%	96%
653948.CCA20072	12	10	505	0	75.64%	96%
164328.Phyra72099	12	10	489	0	90.39%	93%
37682.EMT22829	13	18	1290	1	100	100%
4537.OPUNC05G14140.	13	18	1047	0	78.51%	81%
15368.BRADI2G25745.	13	18	959	0	87.90%	74%
4577.GRMZM2G097457_	13	18	952	0	83.82%	73%
4558.Sb09g019930.1	13	18	948	0	81.75%	73%
4538.ORGLA05G013910	13	18	948	0	92.09%	73%
zma:542759	13	18	947	0	91.76%	73%
dosa:Os05t0405000-0	13	18	947	0	92.29%	73%
bdi:100840523	13	18	946	0	100.00%	73%
4536.ONIVA05G16590.	13	18	946	0	90.80%	73%
sita:101760933	13	18	945	0	83.70%	73%
ats:109774058	13	18	939	0	94.36%	72%
77586.LPERR05G12660	13	18	910	0	85.60%	70%
zma:103635678	13	18	883	0	98.87%	68%
4555.Si021174m	13	18	882	0	90.02%	68%
38727.Pavir.J15849.	13	18	882	0	92.52%	68%
4577.GRMZM2G306345_	13	18	708	0	74.72%	54%
4513.MLOC_2531.3	13	18	402	0	93.53%	31%
A0A061S0K7	14	1	1214	1	100	100%
A0A061REJ5	15	1	1146	1	100	100%
A0A2N1JEG5	16	2	1132	1	100	100%
mgl:MGL_3294	16	2	521	0	75.24%	46%
4572.TRIUR3_24517-P	17	1	1127	1	100	100%
1187851.A33M_3571	18	258	1106	1	100	100%
WP_111385898.1	18	258	1047	0	78.03%	94%
A0A447CP89	18	258	1039	0	98.85%	93%
WP_111357531.1	18	258	1031	0	83.22%	93%
316057.RPD_1224	18	258	1027	0	71.67%	92%
652103.Rpdx1_1216	18	258	1020	0	86.08%	92%
316055.RPE_4405	18	258	1007	0	80.93%	91%
WP_143578348.1	18	258	1005	0	80.00%	90%
316058.RPB_1099	18	258	1004	0	90.24%	90%
WP_111419228.1	18	258	999	0	80.48%	90%
196490.AUEZ01000032	18	258	994	0	85.61%	89%
WP_116661312.1	18	258	994	0	82.39%	89%
459291907	18	258	992	0	82.96%	89%
WP_008961220.1	18	258	992	0	95.56%	89%
316056.RPC_4343	18	258	991	0	84.16%	89%
WP_008972967.1	18	258	991	0	90.11%	89%
WP_084301896.1	18	258	990	0	84.85%	89%
A0A1Y6KK06	18	258	987	0	96.05%	89%
A5EED7	18	258	987	0	95.54%	89%
WP_145667926.1	18	258	987	0	94.73%	89%
WP_128916676.1	18	258	985	0	94.82%	89%
319003.Bra1253DRAFT	18	258	984	0	95.33%	88%
A4YPR5	18	258	983	0	96.44%	88%
H0S9F3	18	258	983	0	96.54%	88%
1038866.KB902846_ge	18	258	983	0	95.12%	88%
A0A5H2Z367	18	258	983	0	95.02%	88%
brad:BF49_2250	18	258	983	0	95.42%	88%
brq:CIT40_07185	18	258	982	0	95.32%	88%
209886062	18	258	981	0	72.38%	88%
Q89S67	18	258	981	0	98.78%	88%
bgq:X265_28350	18	258	980	0	93.27%	88%
A0A2U3Q7J0	18	258	979	0	95.40%	88%
brc:BCCGELA001_2708	18	258	979	0	95.40%	88%
172088.AUGA01000004	18	258	975	0	91.28%	88%
WP_146990777.1	18	258	973	0	90.75%	87%
brk:CWS35_34080	18	258	972	0	90.95%	87%
883080.HMPREF9697_0	18	258	971	0	92.07%	87%
A0A4Y3ZE76	18	258	969	0	91.02%	87%
189753.AXAS01000020	18	258	969	0	94.74%	87%
1298867.AUES0100001	18	258	965	0	85.60%	87%
1429916.X566_02545	18	258	964	0	80.71%	87%
A0A508TUV4	18	258	964	0	90.77%	87%
883078.HMPREF9695_0	18	258	962	0	85.24%	86%
bic:LMTR13_07530	18	258	959	0	93.95%	86%
709797.CSIRO_1776	18	258	959	0	94.68%	86%
1380355.JNIJ0100003	18	258	957	0	91.75%	86%
1038859.AXAU0100000	18	258	956	0	94.14%	86%
A0A8E9CD52	18	258	953	0	93.49%	86%
A0A8E9CKL6	18	258	953	0	93.07%	86%
A0A8E9CN11	18	258	953	0	93.39%	86%
WP_079542951.1	18	258	953	0	92.97%	86%
rhz:RHPLAN_25300	18	258	946	0	75.69%	85%
384220950	18	258	944	0	97.03%	85%
92118965	18	258	937	0	85.17%	84%
17987719	18	258	930	0	72.04%	84%
C0G4P1	18	258	930	0	99.68%	84%
C4IPG5	18	258	930	0	99.78%	84%
113395.AXAI01000001	18	258	923	0	90.36%	83%
A0A8H8WY67	18	258	922	0	73.64%	83%
1040989.AWZU0100000	18	258	915	0	90.82%	82%
39934126	18	258	913	0	90.36%	82%
1192868.CAIU0100000	18	258	912	0	71.60%	82%
smk:Sinme_5739	18	258	908	0	70.81%	82%
WP_127854931.1	18	258	904	0	85.51%	81%
1287276.X752_12035	18	258	901	0	93.56%	81%
693986.MOC_3173	18	258	901	0	80.24%	81%
A0A509EI53	18	258	900	0	81.89%	81%
WP_144765202.1	18	258	900	0	98.44%	81%
WP_149996901.1	18	258	900	0	72.00%	81%
bop:AXW83_01005	18	258	899	0	73.75%	81%
59538.XP_005964153.	18	258	898	0	83.74%	81%
WP_023721748.1	18	258	898	0	93.76%	81%
A0A389MS38	18	258	898	0	80.96%	81%
1120792.JAFV0100000	18	258	897	0	72.69%	81%
1207063.P24_04215	18	258	897	0	70.46%	81%
C4WJI0	18	258	897	0	92.31%	81%
meti:DK427_11800	18	258	897	0	91.19%	81%
WP_147027418.1	18	258	897	0	90.41%	81%
WP_151001600.1	18	258	897	0	90.75%	81%
maqu:Maq22A_c02945	18	258	897	0	99.22%	81%
mets:DK389_31235	18	258	897	0	83.50%	81%
rbs:RHODOSMS8_00273	18	258	897	0	71.01%	81%
mtun:MTUNDRAET4_317	18	258	897	0	82.05%	81%
935840.JAEQ01000022	18	258	896	0	72.21%	81%
WP_071100101.1	18	258	895	0	93.85%	80%
1282876.BAOK0100000	18	258	895	0	98.55%	80%
psin:CAK95_00505	18	258	895	0	81.12%	80%
1040986.ATYO0100000	18	258	894	0	93.40%	80%
1082933.MEA186_3259	18	258	894	0	95.08%	80%
A0A090D8Q3	18	258	894	0	94.18%	80%
A0A090EF08	18	258	894	0	93.85%	80%
A0A090ETY7	18	258	894	0	93.96%	80%
A0A090FK05	18	258	894	0	94.07%	80%
A0A090FQ57	18	258	894	0	93.74%	80%
A0A090G343	18	258	894	0	93.62%	80%
A0A0K2VWS7	18	258	894	0	93.51%	80%
WP_135874643.1	18	258	894	0	93.40%	80%
1333998.M2A_1564	18	258	894	0	71.81%	80%
1101191.KI912577_ge	18	258	894	0	82.44%	80%
A0A6F8UZC3	18	258	894	0	89.26%	80%
WP_061964699.1	18	258	894	0	97.87%	80%
WP_076436230.1	18	258	894	0	93.62%	80%
boi:BLM15_14200	18	258	894	0	87.58%	80%
WP_066468351.1	18	258	894	0	91.05%	80%
WP_152016983.1	18	258	894	0	96.09%	80%
1502851.FG93_01768	18	258	894	0	90.49%	80%
1510531.JQJJ0100000	18	258	894	0	90.27%	80%
bos:BSY19_1670	18	258	894	0	93.18%	80%
WP_126068420.1	18	258	893	0	94.51%	80%
WP_127422425.1	18	258	893	0	94.51%	80%
WP_056086133.1	18	258	893	0	93.28%	80%
WP_108034404.1	18	258	893	0	93.17%	80%
1123229.AUBC0100001	18	258	892	0	74.10%	80%
1211115.ALIQ0100005	18	258	892	0	80.61%	80%
cdq:BOQ54_05945	18	258	892	0	98.09%	80%
WP_074444544.1	18	258	892	0	81.05%	80%
1125973.JNLC0100001	18	258	892	0	75.67%	80%
1168059.KB899087_ge	18	258	892	0	91.37%	80%
298293957	18	258	892	0	93.16%	80%
A0A5S9Q357	18	258	892	0	92.94%	80%
WP_144341534.1	18	258	892	0	93.05%	80%
13476256	18	258	892	0	93.83%	80%
765698.Mesci_4990	18	258	892	0	94.51%	80%
A0A1R3VIF7	18	258	892	0	95.85%	80%
A0A2P9AEZ7	18	258	892	0	95.52%	80%
M5EIJ2	18	258	892	0	96.08%	80%
M5FJU7	18	258	892	0	95.96%	80%
WP_094541638.1	18	258	892	0	90.58%	80%
182678780	18	258	892	0	75.22%	80%
231434.JQJH01000019	18	258	892	0	95.07%	80%
876269.ARWA01000001	18	258	892	0	82.06%	80%
A0A8F7ZHR2	18	258	892	0	80.83%	80%
631454.N177_2095	18	258	892	0	72.65%	80%
663610.JQKO01000001	18	258	892	0	70.85%	80%
A0A679IYD9	18	258	892	0	99.33%	80%
A0A679K7P7	18	258	892	0	99.55%	80%
WP_147832247.1	18	258	892	0	99.66%	80%
1411123.JQNH0100000	18	258	892	0	81.73%	80%
WP_099952849.1	18	258	892	0	98.09%	80%
WP_128560764.1	18	258	892	0	92.26%	80%
WP_046866517.1	18	258	892	0	80.16%	80%
blag:BLTE_24620	18	258	892	0	78.03%	80%
bvr:BVIR_2000	18	258	892	0	91.59%	80%
phr:C6569_19485	18	258	892	0	77.02%	80%
pstg:E8M01_12580	18	258	892	0	91.26%	80%
WP_137098672.1	18	258	892	0	90.58%	80%
WP_038302398.1	18	258	892	0	89.69%	80%
vgo:GJW-30_1_00353	18	258	892	0	77.80%	80%
WP_106335924.1	18	258	892	0	75.22%	80%
WP_056104402.1	18	258	891	0	80.25%	80%
A0A7U6Y7B7	18	258	891	0	71.16%	80%
220922801	18	258	891	0	87.54%	80%
426117.M446_2710	18	258	891	0	94.50%	80%
WP_127732979.1	18	258	891	0	88.89%	80%
1120983.KB894570_ge	18	258	890	0	72.70%	80%
WP_099306496.1	18	258	890	0	81.12%	80%
A0A256GL77	18	258	890	0	90.67%	80%
A0A8F0G2E2	18	258	890	0	90.90%	80%
ops:A8A54_02355	18	258	890	0	90.90%	80%
384765.SIAM614_1681	18	258	890	0	74.27%	80%
A0A0M6XY81	18	258	890	0	97.87%	80%
A0A0M6Z9Z0	18	258	890	0	91.69%	80%
A0A5P9BT26	18	258	890	0	97.64%	80%
labr:CHH27_08455	18	258	890	0	92.25%	80%
lap:ACP90_12020	18	258	890	0	97.64%	80%
WP_029061626.1	18	258	890	0	91.91%	80%
A0A0M6ZYF6	18	258	890	0	88.65%	80%
WP_133946767.1	18	258	890	0	99.10%	80%
WP_152501272.1	18	258	890	0	87.87%	80%
411684.HPDFL43_0364	18	258	890	0	71.69%	80%
hoe:IMCC20628_02757	18	258	890	0	92.92%	80%
WP_152009579.1	18	258	890	0	93.60%	80%
abaw:D5400_17200	18	258	890	0	71.91%	80%
WP_151986566.1	18	258	890	0	98.09%	80%
935261.JAGL01000012	18	258	889	0	82.00%	80%
1144343.PMI41_04763	18	258	889	0	81.78%	80%
1437448.AZRT0100002	18	258	889	0	91.34%	80%
WP_055674335.1	18	258	889	0	90.33%	80%
744980.TRICHSKD4_42	18	258	889	0	84.25%	80%
WP_068413728.1	18	258	889	0	89.54%	80%
WP_116699574.1	18	258	889	0	93.70%	80%
1547437.LL06_04880	18	258	889	0	91.23%	80%
brn:D1F64_15255	18	258	889	0	72.44%	80%
WP_027022914.1	18	258	888	0	94.48%	80%
1449065.JMLL0100001	18	258	888	0	82.43%	80%
och:CES85_0575	18	258	888	0	90.65%	80%
A0A8F9TJG1	18	258	888	0	82.77%	80%
WP_075654502.1	18	258	888	0	98.54%	80%
69279.BG36_08175	18	258	888	0	90.43%	80%
472175.EL18_01768	18	258	888	0	80.63%	80%
441620.Mpop_3014	18	258	888	0	83.33%	80%
A0A1P8QT29	18	258	888	0	96.06%	80%
A0A511F1F4	18	258	888	0	96.06%	80%
C5AW08	18	258	888	0	95.95%	80%
mdi:METDI3661	18	258	888	0	95.95%	80%
WP_056246956.1	18	258	888	0	94.14%	80%
WP_096485853.1	18	258	888	0	99.10%	80%
bapi:BBC0122_007370	18	258	888	0	70.83%	80%
pht:BLM14_13035	18	258	887	0	91.54%	80%
1231190.NA8A_15716	18	258	887	0	80.50%	80%
391937.NA2_05883	18	258	887	0	90.53%	80%
1381123.AYOD0100006	18	258	887	0	80.16%	80%
153008025	18	258	887	0	93.12%	80%
A0A0H3AQY2	18	258	887	0	99.32%	80%
A0A0H3G261	18	258	887	0	99.55%	80%
A0A1M4L9L5	18	258	887	0	99.44%	80%
A0A256F5N3	18	258	887	0	90.53%	80%
A0A256GZF7	18	258	887	0	93.46%	80%
A9M925	18	258	887	0	99.44%	80%
oah:DR92_2255	18	258	887	0	93.46%	80%
WP_009364610.1	18	258	887	0	99.32%	80%
WP_094506600.1	18	258	887	0	90.42%	80%
WP_109704466.1	18	258	887	0	90.30%	80%
WP_124915525.1	18	258	887	0	93.57%	80%
WP_144897210.1	18	258	887	0	92.78%	80%
WP_140904165.1	18	258	887	0	89.63%	80%
1122929.KB908238_ge	18	258	887	0	81.06%	80%
pphr:APZ00_15680	18	258	887	0	98.87%	80%
328543231	18	258	887	0	82.64%	80%
110633129	18	258	887	0	93.24%	80%
A0A512INY7	18	258	887	0	71.59%	80%
WP_147046746.1	18	258	887	0	91.66%	80%
WP_147817704.1	18	258	887	0	96.17%	80%
meso:BSQ44_07550	18	258	886	0	81.49%	80%
mesp:C1M53_01300	18	258	886	0	90.86%	80%
154244451	18	258	886	0	75.51%	80%
WP_136660347.1	18	258	886	0	81.94%	80%
A0A256FXL7	18	258	883	0	90.26%	79%
1336243.JAEA0100000	18	258	536	0	81.73%	48%
670292.JH26_18805	18	258	536	0	94.03%	48%
864069.MicloDRAFT_0	18	258	536	0	93.28%	48%
miv:C4E04_19440	18	258	536	0	90.11%	48%
moc:BB934_11270	18	258	536	0	93.84%	48%
A0A6P1YJB0	18	258	519	0	80.15%	46%
A0A2W5TD17	18	258	517	0	80.08%	46%
298293119	18	258	516	0	90.31%	46%
A0A3S0F292	18	258	515	0	80.19%	46%
A0A5N7Y9U8	18	258	515	0	97.67%	46%
WP_026291376.1	18	258	515	0	98.83%	46%
WP_144344613.1	18	258	515	0	90.68%	46%
WP_152303127.1	18	258	515	0	90.87%	46%
1101190.ARWB0100000	18	258	482	0	72.35%	43%
A0A2W5M8N9	18	258	482	0	86.31%	43%
WP_128777477.1	18	258	482	0	87.76%	43%
1116369.KB890024_ge	18	258	478	0	81.53%	43%
A0A380WGE3	18	258	478	0	94.56%	43%
A0A6I2LR86	18	258	478	0	96.44%	43%
amih:CO731_01420	18	258	478	0	96.03%	43%
WP_067956968.1	18	258	478	0	96.65%	43%
WP_131001231.1	18	258	476	0	80.88%	43%
420324.KI911962_gen	18	258	421	0	70.78%	38%
1231185.BAMP0100005	18	258	390	0	80.51%	35%
1231185.BAMP0100005	18	258	372	0	81.99%	33%
A0A090MNG2	18	258	163	0	90.18%	14%
1231185.BAMP0100005	18	258	96	0	81.25%	8%
420324.KI912052_gen	18	258	93	0	70.97%	8%
A0A2P5VKM4	18	258	49	0	81.63%	4%
420324.KI911962_gen	18	258	44	0	81.82%	3%
41875.XP_007510734.	19	1	1077	1	100	100%
529884.Rhola_000013	20	1	1066	1	100	100%
lpil:LIP_2471	21	1	1061	1	100	100%
A0A652ZYT8	22	2	1046	1	100	100%
A0A1V5N8B8	22	2	331	0	74.32%	31%
38833.XP_003056354.	23	1	1045	1	100	100%
sita:101758684	24	105	1039	1	100	100%
mus:103992982	24	105	554	0	71.12%	53%
40148.OGLUM01G12680	24	105	539	0	85.16%	51%
42345.XP_008792548.	24	105	536	0	78.17%	51%
4558.Sb01g036690.1	24	105	518	0	80.89%	49%
13333.ERM97241	24	105	516	0	77.91%	49%
38727.Pavir.Eb01145	24	105	516	0	95.35%	49%
4006.Lus10026875	24	105	514	0	70.23%	49%
15368.BRADI2G10530.	24	105	514	0	88.52%	49%
4533.OB03G25540.1	24	105	513	0	78.95%	49%
71139.XP_010032839.	24	105	513	0	80.12%	49%
egr:108957813	24	105	513	0	80.90%	49%
28532.XP_010549615.	24	105	512	0	72.07%	49%
3694.POPTR_0001s038	24	105	512	0	80.08%	49%
4155.Migut.N00533.1	24	105	512	0	80.86%	49%
77586.LPERR03G13830	24	105	511	0	88.26%	49%
peq:110031466	24	105	511	0	71.62%	49%
psom:113294926	24	105	511	0	80.82%	49%
lsv:111889921	24	105	510	0	74.71%	49%
pop:7489681	24	105	510	0	76.67%	49%
15368.BRADI1G63710.	24	105	510	0	81.37%	49%
3694.POPTR_0003s208	24	105	510	0	93.53%	49%
pop:7461341	24	105	510	0	93.33%	49%
38727.Pavir.J34771.	24	105	510	0	94.51%	49%
77586.LPERR01G10490	24	105	510	0	91.96%	49%
dosa:Os01t0276700-0	24	105	510	0	91.96%	49%
han:110867626	24	105	509	0	82.12%	48%
3983.cassava4.1_005	24	105	509	0	84.48%	48%
3694.POPTR_0019s048	24	105	509	0	93.52%	48%
pop:7469870	24	105	509	0	93.91%	48%
37682.EMT14971	24	105	509	0	92.53%	48%
3988.XP_002523396.1	24	105	509	0	91.16%	48%
oeu:111391901	24	105	509	0	92.73%	48%
4577.GRMZM2G003883_	24	105	509	0	94.30%	48%
jre:109014376	24	105	508	0	75.20%	48%
hbr:110659114	24	105	508	0	91.93%	48%
3988.XP_002525455.1	24	105	508	0	84.06%	48%
4096.XP_009757909.1	24	105	508	0	90.16%	48%
nto:104097799	24	105	508	0	90.94%	48%
dct:110098230	24	105	508	0	80.71%	48%
peq:110021809	24	105	508	0	90.94%	48%
lang:109349514	24	105	508	0	81.30%	48%
adu:107483959	24	105	507	0	83.43%	48%
ini:109160064	24	105	507	0	81.46%	48%
lang:109331600	24	105	507	0	94.48%	48%
egu:105046216	24	105	506	0	92.29%	48%
29760.VIT_06s0004g0	24	105	506	0	90.71%	48%
981085.XP_010105293	24	105	506	0	90.12%	48%
ini:109152410	24	105	506	0	80.43%	48%
ini:109148834	24	105	506	0	91.70%	48%
2711.XP_006488958.1	24	105	505	0	80.40%	48%
3983.cassava4.1_005	24	105	505	0	91.68%	48%
hbr:110673635	24	105	505	0	92.87%	48%
jcu:105649624	24	105	505	0	90.69%	48%
aof:109849897	24	105	505	0	81.78%	48%
ghi:107942729	24	105	505	0	80.40%	48%
3983.cassava4.1_006	24	105	504	0	91.27%	48%
lja:Lj4g3v0668400.1	24	105	504	0	91.07%	48%
lja:Lj4g3v0668380.1	24	105	503	0	91.05%	48%
A0A4D8ZDR9	24	105	502	0	91.04%	48%
A0A4D9A383	24	105	502	0	91.43%	48%
sind:105170611	24	105	502	0	91.43%	48%
3847.GLYMA20G02980.	24	105	502	0	92.03%	48%
gmx:547689	24	105	502	0	91.43%	48%
3885.XP_007157825.1	24	105	501	0	90.02%	48%
4641.GSMUA_Achr5P27	24	105	501	0	84.63%	48%
3827.XP_004505349.1	24	105	501	0	90.42%	48%
ccaj:109795302	24	105	501	0	92.02%	48%
29760.VIT_08s0007g0	24	105	500	0	81.20%	48%
3880.AES81804	24	105	500	0	90.60%	48%
3656.XP_008449903.1	24	105	500	0	90.20%	48%
csv:101216029	24	105	500	0	90.40%	48%
4432.XP_010257721.1	24	105	499	0	83.37%	48%
4432.XP_010276427.1	24	105	499	0	92.38%	48%
42345.XP_008793321.	24	105	499	0	90.38%	48%
mus:104000033	24	105	499	0	85.77%	48%
161934.XP_010680471	24	105	498	0	76.71%	47%
han:110908654	24	105	498	0	90.16%	47%
42345.XP_008781216.	24	105	498	0	85.94%	47%
zju:107419362	24	105	498	0	90.36%	47%
egu:105044926	24	105	498	0	90.16%	47%
mtr:MTR_4g083340	24	105	497	0	90.14%	47%
qsu:111987387	24	105	497	0	81.29%	47%
dct:110113497	24	105	496	0	78.63%	47%
qsu:112025403	24	105	496	0	71.17%	47%
3750.XP_008358829.1	24	105	495	0	90.30%	47%
dcr:108205017	24	105	495	0	91.31%	47%
29730.Gorai.013G245	24	105	494	0	99.80%	47%
4641.GSMUA_Achr10P0	24	105	451	0	81.60%	43%
4641.GSMUA_Achr7P21	24	105	430	0	92.79%	41%
3649.evm.model.supe	24	105	330	0	73.82%	31%
cpap:110815849	24	105	324	0	90.43%	31%
egu:105059219	24	105	320	0	81.56%	30%
3983.cassava4.1_030	24	105	291	0	84.54%	28%
zju:107421991	24	105	261	0	81.99%	25%
90675.XP_010507467.	24	105	245	0	71.02%	23%
4641.GSMUA_Achr6P16	24	105	233	0	71.24%	22%
mus:103988442	24	105	203	0	96.06%	19%
4098.XP_009592307.1	24	105	192	0	71.88%	18%
nto:104089173	24	105	179	0	87.71%	17%
