id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_076754833.1	84	1	591	1	100	100%
224911.27349259	85	1	590	1	100	100%
430762515	86	1	590	1	100	100%
713587.THITH_03570	87	1	590	1	100	100%
ebs:ECTOBSL9_0294	88	1	590	1	100	100%
hhc:M911_11275	89	1	590	1	100	100%
1122599.AUGR0100003	90	1	589	1	100	100%
296273340	91	1	589	1	100	100%
WP_054965361.1	92	1	589	1	100	100%
WP_090483743.1	93	1	589	1	100	100%
1172190.M947_02030	94	1	588	1	100	100%
1249480.B649_02210	95	1	588	1	100	100%
1355368.JART0100001	96	1	588	1	100	100%
1355374.JARU0100000	97	1	588	1	100	100%
1442598.JABW0100001	98	1	588	1	100	100%
1537917.JU82_07935	99	1	588	1	100	100%
313681578	100	1	588	1	100	100%
367737.Abu_0572	101	1	588	1	100	100%
944547.ABLL_0693	102	1	588	1	100	100%
ask:EI285_02210	103	1	588	1	100	100%
blep:AL038_05225	104	1	588	1	100	100%
tbn:TBH_C2351	105	1	588	1	100	100%
152991567	106	1	587	1	100	100%
290318.Cvib_0143	107	1	587	1	100	100%
314285.KT71_03447	108	1	587	1	100	100%
326298.Suden_0264	109	1	587	1	100	100%
566466.NOR53_2972	110	1	587	1	100	100%
tig:THII_1577	111	1	587	1	100	100%
ttc:FOKN1_1148	112	1	587	1	100	100%
1278309.KB907101_ge	113	1	586	1	100	100%
194335929	114	1	586	1	100	100%
307720916	115	1	586	1	100	100%
929558.SMGD1_0058	116	1	586	1	100	100%
193212731	117	1	585	1	100	100%
288818822	118	1	585	1	100	100%
340177.Cag_1927	119	1	585	1	100	100%
cpau:EHF44_06320	120	1	585	1	100	100%
msq:BKP64_06035	121	1	585	1	100	100%
1469245.JFBG0100002	122	1	584	1	100	100%
clz:BIU88_05975	123	1	584	1	100	100%
proc:Ptc2401_00854	124	1	584	1	100	100%
WP_132971275.1	125	1	584	1	100	100%
1038866.KB902771_ge	126	1	583	1	100	100%
1126627.BAWE0100000	127	1	583	1	100	100%
1304877.KI519399_ge	128	1	583	1	100	100%
1304878.AUGD0100000	129	1	583	1	100	100%
288000.BBta_0692	130	1	583	1	100	100%
318996.AXAZ01000028	131	1	583	1	100	100%
319003.Bra1253DRAFT	132	1	583	1	100	100%
384214751	133	1	583	1	100	100%
395493.BegalDRAFT_3	134	1	583	1	100	100%
398525.KB900701_gen	135	1	583	1	100	100%
459287062	136	1	583	1	100	100%
bot:CIT37_09255	137	1	583	1	100	100%
brad:BF49_7179	138	1	583	1	100	100%
brc:BCCGELA001_3461	139	1	583	1	100	100%
brq:CIT40_30415	140	1	583	1	100	100%
1038859.AXAU0100000	141	1	582	1	100	100%
114615.BRADO6851	142	1	582	1	100	100%
1230476.C207_06269	143	1	582	1	100	100%
1297865.APJD0100000	144	1	582	1	100	100%
172088.AUGA01000046	145	1	582	1	100	100%
189753.AXAS01000003	146	1	582	1	100	100%
443598.AUFA01000001	147	1	582	1	100	100%
870187.Thini_2100	148	1	582	1	100	100%
bic:LMTR13_36680	149	1	582	1	100	100%
brk:CWS35_09080	150	1	582	1	100	100%
brk:CWS35_37800	151	1	582	1	100	100%
bro:BRAD285_6992	152	1	582	1	100	100%
rfo:REIFOR_02323	153	1	582	1	100	100%
1038862.KB893840_ge	154	1	581	1	100	100%
1038867.AXAY0100000	155	1	581	1	100	100%
1123393.KB891328_ge	156	1	581	1	100	100%
121998718	157	1	581	1	100	100%
209884328	158	1	581	1	100	100%
289548535	159	1	581	1	100	100%
335659.S23_67990	160	1	581	1	100	100%
666684.AfiDRAFT_310	161	1	581	1	100	100%
883080.HMPREF9697_0	162	1	581	1	100	100%
936455.KI421499_gen	163	1	581	1	100	100%
bgq:X265_35000	164	1	581	1	100	100%
sva:SVA_3003	165	1	581	1	100	100%
1040989.AWZU0100001	166	1	580	1	100	100%
113395.AXAI01000005	167	1	580	1	100	100%
1313265.JNIE0100000	168	1	580	1	100	100%
171060448	169	1	580	1	100	100%
337279018	170	1	580	1	100	100%
864051.BurJ1DRAFT_3	171	1	580	1	100	100%
92119130	172	1	580	1	100	100%
beb:AEM42_07790	173	1	580	1	100	100%
1158345.JNLL0100000	174	1	579	1	100	100%
1158756.AQXQ0100000	175	1	579	1	100	100%
1265502.KB905937_ge	176	1	579	1	100	100%
1410666.JHXG0100000	177	1	579	1	100	100%
195953839	178	1	579	1	100	100%
410694463	179	1	579	1	100	100%
75379.Tint_2294	180	1	579	1	100	100%
WP_126462402.1	181	1	579	1	100	100%
1123392.AQWL0100000	182	1	578	1	100	100%
1158292.JPOE0100000	183	1	578	1	100	100%
1408418.JNJH0100002	184	1	578	1	100	100%
225851416	185	1	578	1	100	100%
316058.RPB_4369	186	1	578	1	100	100%
326405541	187	1	578	1	100	100%
349163.Acry_3048	188	1	578	1	100	100%
lim:L103DPR2_01197	189	1	578	1	100	100%
slim:SCL_2233	190	1	578	1	100	100%
vff:VITFI_CDS0979	191	1	578	1	100	100%
1100721.ALKO0100001	192	1	577	1	100	100%
1123325.JHUV0100000	193	1	577	1	100	100%
1158182.KB905020_ge	194	1	577	1	100	100%
1266914.ATUK0100001	195	1	577	1	100	100%
225849478	196	1	577	1	100	100%
264679002	197	1	577	1	100	100%
396595.TK90_1150	198	1	577	1	100	100%
399795.CtesDRAFT_PD	199	1	577	1	100	100%
436114.SYO3AOP1_051	200	1	577	1	100	100%
637389.Acaty_c2057	201	1	577	1	100	100%
ctes:O987_17340	202	1	577	1	100	100%
lih:L63ED372_00551	203	1	577	1	100	100%
mela:C6568_08775	204	1	577	1	100	100%
rac:RA876_14670	205	1	577	1	100	100%
tvr:TVD_06210	206	1	577	1	100	100%
145588992	207	1	576	1	100	100%
452638.Pnec_1032	208	1	576	1	100	100%
543913.D521_0979	209	1	576	1	100	100%
932678.THERU_04700	210	1	576	1	100	100%
pdq:CL55_00010910	211	1	576	1	100	100%
poh:DPM16_03930	212	1	576	1	100	100%
WP_043698892.1	213	1	576	1	100	100%
WP_132963514.1	214	1	576	1	100	100%
WP_143894211.1	215	1	576	1	100	100%
WP_144324161.1	216	1	576	1	100	100%
124267618	217	1	575	1	100	100%
1268622.AVS7_01208	218	1	575	1	100	100%
1458427.BAWN0100000	219	1	575	1	100	100%
571166.KI421509_gen	220	1	575	1	100	100%
637389.Acaty_c2213	221	1	575	1	100	100%
743299.Acife_2494	222	1	575	1	100	100%
aprs:BI364_03825	223	1	575	1	100	100%
hyl:LPB072_18245	224	1	575	1	100	100%
metp:C1M51_15780	225	1	575	1	100	100%
1121035.AUCH0100000	226	1	574	1	100	100%
1123401.JHYQ0100002	227	1	574	1	100	100%
1217718.ALOU0100004	228	1	574	1	100	100%
1348657.M622_12280	229	1	574	1	100	100%
1415754.JQMK0100001	230	1	574	1	100	100%
266264.Rmet_3417	231	1	574	1	100	100%
497321.C664_09913	232	1	574	1	100	100%
91788487	233	1	574	1	100	100%
acom:CEW83_09800	234	1	574	1	100	100%
azr:CJ010_06885	235	1	574	1	100	100%
htl:HPTL_0815	236	1	574	1	100	100%
hyc:E5678_10615	237	1	574	1	100	100%
hyr:BSY239_838	238	1	574	1	100	100%
metr:BSY238_1526	239	1	574	1	100	100%
thu:AC731_000140	240	1	574	1	100	100%
vbo:CKY39_30915	241	1	574	1	100	100%
1031711.RSPO_c00211	242	1	573	1	100	100%
1121033.AUCF0100003	243	1	573	1	100	100%
1123400.KB904816_ge	244	1	573	1	100	100%
1163409.UUA_16663	245	1	573	1	100	100%
1304883.KI912532_ge	246	1	573	1	100	100%
1366050.N234_19915	247	1	573	1	100	100%
1408164.MOLA814_022	248	1	573	1	100	100%
264198.Reut_A3249	249	1	573	1	100	100%
381666.H16_A3563	250	1	573	1	100	100%
388051.AUFE01000012	251	1	573	1	100	100%
402626.Rpic_3451	252	1	573	1	100	100%
71908741	253	1	573	1	100	100%
977880.RALTA_A3016	254	1	573	1	100	100%
ati:AL072_28030	255	1	573	1	100	100%
atw:C0099_11255	256	1	573	1	100	100%
cbw:RR42_m3995	257	1	573	1	100	100%
cgd:CR3_2725	258	1	573	1	100	100%
cox:E0W60_26965	259	1	573	1	100	100%
cuh:BJN34_19030	260	1	573	1	100	100%
cup:BKK80_00175	261	1	573	1	100	100%
dey:HYN24_04385	262	1	573	1	100	100%
hyb:Q5W_03665	263	1	573	1	100	100%
rpf:Rpic12D_3123	264	1	573	1	100	100%
rsc:RCFBP_10227	265	1	573	1	100	100%
1198452.Jab_1c04410	266	1	572	1	100	100%
1217718.ALOU0100000	267	1	572	1	100	100%
134094424	268	1	572	1	100	100%
152981324	269	1	572	1	100	100%
17547970	270	1	572	1	100	100%
297567796	271	1	572	1	100	100%
rse:F504_3294	272	1	572	1	100	100%
rsm:CMR15_10214	273	1	572	1	100	100%
shd:SUTH_02730	274	1	572	1	100	100%
1123399.AQVE0100000	275	1	571	1	100	100%
1235457.C404_24700	276	1	571	1	100	100%
220916777	277	1	571	1	100	100%
290397.Adeh_2279	278	1	571	1	100	100%
291614159	279	1	571	1	100	100%
543964213	280	1	571	1	100	100%
859657.RPSI07_0194	281	1	571	1	100	100%
pbh:AAW51_2272	282	1	571	1	100	100%
pos:DT070_18140	283	1	571	1	100	100%
rmn:TK49_02080	284	1	571	1	100	100%
sulf:CAP31_12810	285	1	571	1	100	100%
1187851.A33M_4445	286	1	570	1	100	100%
1384054.N790_07885	287	1	570	1	100	100%
311108585	288	1	570	1	100	100%
565045.NOR51B_1173	289	1	570	1	100	100%
ank:AnaeK_1596	290	1	570	1	100	100%
1122223.KB890696_ge	291	1	569	1	100	100%
1123389.ATXJ0100000	292	1	569	1	100	100%
1286093.C266_19540	293	1	569	1	100	100%
1424334.W822_04590	294	1	569	1	100	100%
388401.RB2150_09429	295	1	569	1	100	100%
389871704	296	1	569	1	100	100%
560145698	297	1	569	1	100	100%
6087.XP_002164828.2	298	1	569	1	100	100%
637390.AFOH01000005	299	1	569	1	100	100%
93220.LV28_13530	300	1	569	1	100	100%
acu:Atc_2215	301	1	569	1	100	100%
papi:SG18_07910	302	1	569	1	100	100%
pfg:AB870_10480	303	1	569	1	100	100%
pnr:AT302_07090	304	1	569	1	100	100%
pox:MB84_03580	305	1	569	1	100	100%
ppul:RO07_07470	306	1	569	1	100	100%
prb:X636_09655	307	1	569	1	100	100%
pspu:NA29_03350	308	1	569	1	100	100%
pve:UC34_23565	309	1	569	1	100	100%
mtai:Mtai_v1c02320	310	1	568	1	100	100%
1131814.JAFO0100000	311	1	567	1	100	100%
1300350.DSW25_11005	312	1	567	1	100	100%
1342299.Z947_1408	313	1	567	1	100	100%
339504683	314	1	567	1	100	100%
375451.RD1_1515	315	1	567	1	100	100%
52598.EE36_10724	316	1	567	1	100	100%
56695898	317	1	567	1	100	100%
637390.AFOH01000013	318	1	567	1	100	100%
666509.RCA23_c17370	319	1	567	1	100	100%
83219.PM02_05025	320	1	567	1	100	100%
don:BSK21_10450	321	1	567	1	100	100%
otm:OSB_13230	322	1	567	1	100	100%
rbz:B9057_03155	323	1	567	1	100	100%
sedi:EBB79_03315	324	1	567	1	100	100%
sulz:C1J03_15085	325	1	567	1	100	100%
1100720.ALKN0100004	326	1	566	1	100	100%
1158150.KB906242_ge	327	1	566	1	100	100%
1158165.KB898874_ge	328	1	566	1	100	100%
1158760.AQXP0100005	329	1	566	1	100	100%
1266909.AUAG0100001	330	1	566	1	100	100%
1279019.ARQK0100004	331	1	566	1	100	100%
1381123.AYOD0100003	332	1	566	1	100	100%
1532558.JL39_18770	333	1	566	1	100	100%
1547437.LL06_19750	334	1	566	1	100	100%
376733.IT41_11205	335	1	566	1	100	100%
388399.SSE37_10697	336	1	566	1	100	100%
391624.OIHEL45_1496	337	1	566	1	100	100%
411684.HPDFL43_1111	338	1	566	1	100	100%
545264.KB898745_gen	339	1	566	1	100	100%
545276.KB898726_gen	340	1	566	1	100	100%
748658.KB907317_gen	341	1	566	1	100	100%
998674.ATTE01000001	342	1	566	1	100	100%
hoe:IMCC20628_01339	343	1	566	1	100	100%
rht:NT26_2613	344	1	566	1	100	100%
sagu:CDO87_03825	345	1	566	1	100	100%
suld:B5M07_07535	346	1	566	1	100	100%
1123237.Salmuc_0487	347	1	565	1	100	100%
1123247.AUIJ0100000	348	1	565	1	100	100%
1123360.thalar_0275	349	1	565	1	100	100%
117925202	350	1	565	1	100	100%
1197906.CAJQ0200002	351	1	565	1	100	100%
1208323.B30_07936	352	1	565	1	100	100%
1238182.C882_2042	353	1	565	1	100	100%
1288298.rosmuc_0023	354	1	565	1	100	100%
1294273.roselon_022	355	1	565	1	100	100%
1297863.APJF0100002	356	1	565	1	100	100%
1298867.AUES0100000	357	1	565	1	100	100%
1305735.JAFT0100000	358	1	565	1	100	100%
1354722.JQLS0100000	359	1	565	1	100	100%
1366046.HIMB11_0055	360	1	565	1	100	100%
1415756.JQMY0100000	361	1	565	1	100	100%
1429916.X566_02150	362	1	565	1	100	100%
1461694.ATO9_04885	363	1	565	1	100	100%
1502851.FG93_04492	364	1	565	1	100	100%
266809.PM03_14635	365	1	565	1	100	100%
314262.MED193_05734	366	1	565	1	100	100%
314264.ROS217_09485	367	1	565	1	100	100%
314265.R2601_18388	368	1	565	1	100	100%
314270.RB2083_1301	369	1	565	1	100	100%
314271.RB2654_01680	370	1	565	1	100	100%
316055.RPE_3073	371	1	565	1	100	100%
316057.RPD_4253	372	1	565	1	100	100%
351016.RAZWK3B_1282	373	1	565	1	100	100%
391613.RTM1035_1874	374	1	565	1	100	100%
391619.PGA1_c12460	375	1	565	1	100	100%
39937525	376	1	565	1	100	100%
439496.RBY4I_821	377	1	565	1	100	100%
439497.RR11_507	378	1	565	1	100	100%
443598.AUFA01000015	379	1	565	1	100	100%
501479.ACNW01000057	380	1	565	1	100	100%
568283291	381	1	565	1	100	100%
568303857	382	1	565	1	100	100%
644107.SL1157_0453	383	1	565	1	100	100%
652103.Rpdx1_3143	384	1	565	1	100	100%
709797.CSIRO_2118	385	1	565	1	100	100%
744980.TRICHSKD4_52	386	1	565	1	100	100%
766499.C357_04212	387	1	565	1	100	100%
883078.HMPREF9695_0	388	1	565	1	100	100%
883078.HMPREF9695_0	389	1	565	1	100	100%
89187.ISM_10436	390	1	565	1	100	100%
999547.KI421500_gen	391	1	565	1	100	100%
999549.KI421514_gen	392	1	565	1	100	100%
999550.KI421507_gen	393	1	565	1	100	100%
999611.KI421504_gen	394	1	565	1	100	100%
beba:BWI17_16375	395	1	565	1	100	100%
boi:BLM15_25515	396	1	565	1	100	100%
bos:BSY19_751	397	1	565	1	100	100%
ceh:CEW89_07110	398	1	565	1	100	100%
cmar:IMCC12053_767	399	1	565	1	100	100%
lej:ETW24_08455	400	1	565	1	100	100%
malg:MALG_03482	401	1	565	1	100	100%
paby:Ga0080574_TMP1	402	1	565	1	100	100%
php:PhaeoP97_01242	403	1	565	1	100	100%
phq:D1820_02260	404	1	565	1	100	100%
phr:C6569_08450	405	1	565	1	100	100%
ppic:PhaeoP14_01165	406	1	565	1	100	100%
pstg:E8M01_30430	407	1	565	1	100	100%
rbg:BG454_05030	408	1	565	1	100	100%
rpt:Rpal_4958	409	1	565	1	100	100%
rua:D1823_09090	410	1	565	1	100	100%
suli:C1J05_07890	411	1	565	1	100	100%
thaa:CFI11_15415	412	1	565	1	100	100%
thas:C6Y53_05105	413	1	565	1	100	100%
tpro:Ga0080559_TMP1	414	1	565	1	100	100%
WP_108881867.1	415	1	565	1	100	100%
yan:AYJ57_01955	416	1	565	1	100	100%
ypac:CEW88_16490	417	1	565	1	100	100%
1122180.Lokhon_0094	418	1	564	1	100	100%
1177928.TH2_13794	419	1	564	1	100	100%
119386859	420	1	564	1	100	100%
1317118.ATO8_00260	421	1	564	1	100	100%
1337093.MBE-LCI_350	422	1	564	1	100	100%
1449351.RISW2_14725	423	1	564	1	100	100%
1525715.IX54_08970	424	1	564	1	100	100%
159045343	425	1	564	1	100	100%
298290972	426	1	564	1	100	100%
314231.FP2506_12524	427	1	564	1	100	100%
34007.IT40_17745	428	1	564	1	100	100%
459290818	429	1	564	1	100	100%
795666.MW7_2166	430	1	564	1	100	100%
cmag:CBW24_10500	431	1	564	1	100	100%
fiy:BN1229_v1_3688	432	1	564	1	100	100%
gai:IMCC3135_13775	433	1	564	1	100	100%
labr:CHH27_14115	434	1	564	1	100	100%
lagg:B0E33_18050	435	1	564	1	100	100%
salo:EF888_14345	436	1	564	1	100	100%
tii:DY252_12650	437	1	564	1	100	100%
WP_067215186.1	438	1	564	1	100	100%
WP_120267905.1	439	1	564	1	100	100%
1038866.KB902768_ge	440	1	563	1	100	100%
1121271.AUCM0100001	441	1	563	1	100	100%
1188256.BASI0100000	442	1	563	1	100	100%
1304877.KI519399_ge	443	1	563	1	100	100%
1317124.DW2_02460	444	1	563	1	100	100%
1353528.DT23_01205	445	1	563	1	100	100%
1353537.TP2_01890	446	1	563	1	100	100%
1417296.U879_14475	447	1	563	1	100	100%
1461693.ATO10_15130	448	1	563	1	100	100%
1469613.JT55_11870	449	1	563	1	100	100%
154245466	450	1	563	1	100	100%
224911.27351774	451	1	563	1	100	100%
319003.Bra1253DRAFT	452	1	563	1	100	100%
328544317	453	1	563	1	100	100%
391937.NA2_18345	454	1	563	1	100	100%
631454.N177_0245	455	1	563	1	100	100%
agc:BSY240_3517	456	1	563	1	100	100%
bgq:X265_02705	457	1	563	1	100	100%
blag:BLTE_06830	458	1	563	1	100	100%
bot:CIT37_36640	459	1	563	1	100	100%
brn:D1F64_10960	460	1	563	1	100	100%
brq:CIT40_11180	461	1	563	1	100	100%
con:TQ29_11430	462	1	563	1	100	100%
daa:AKL17_3171	463	1	563	1	100	100%
hdi:HDIA_3889	464	1	563	1	100	100%
meso:BSQ44_10555	465	1	563	1	100	100%
pars:DRW48_07280	466	1	563	1	100	100%
paru:CYR75_11915	467	1	563	1	100	100%
pseb:EOK75_07805	468	1	563	1	100	100%
rhc:RGUI_3429	469	1	563	1	100	100%
rhm:B5V46_11240	470	1	563	1	100	100%
rsq:Rsph17025_3914	471	1	563	1	100	100%
rsu:NHU_02676	472	1	563	1	100	100%
thw:BMG03_14460	473	1	563	1	100	100%
1123229.AUBC0100002	474	1	562	1	100	100%
1123355.JHYO0100001	475	1	562	1	100	100%
1415779.JOMH0100000	476	1	562	1	100	100%
582899.Hden_0706	477	1	562	1	100	100%
604331.AUHY01000003	478	1	562	1	100	100%
magq:MGMAQ_1860	479	1	562	1	100	100%
1430440.MGMSRv2_208	480	1	561	1	100	100%
1463820.JOGW0100000	481	1	561	1	100	100%
595536.ADVE02000002	482	1	561	1	100	100%
mgry:MSR1_20830	483	1	561	1	100	100%
vgo:GJW-30_1_01696	484	1	561	1	100	100%
1411123.JQNH0100000	485	1	560	1	100	100%
367336.OM2255_13239	486	1	560	1	100	100%
374329713	487	1	560	1	100	100%
674977.VMC_09990	488	1	560	1	100	100%
psin:CAK95_23430	489	1	560	1	100	100%
rhz:RHPLAN_54770	490	1	560	1	100	100%
272630.MexAM1_META1	491	1	559	1	100	100%
441620.Mpop_4160	492	1	559	1	100	100%
686340.Metal_3015	493	1	559	1	100	100%
bro:BRAD285_2961	494	1	559	1	100	100%
mbur:EQU24_17835	495	1	559	1	100	100%
mdi:METDI0755	496	1	559	1	100	100%
metd:C0214_09200	497	1	559	1	100	100%
1121861.KB899922_ge	498	1	558	1	100	100%
357406718	499	1	558	1	100	100%
1125973.JNLC0100001	500	1	557	1	100	100%
1158146.KB907124_ge	501	1	557	1	100	100%
1123368.AUIS0100000	502	1	556	1	100	100%
1158762.KB898040_ge	503	1	556	1	100	100%
1266908.AQPB0100005	504	1	556	1	100	100%
1342301.JASD0100000	505	1	556	1	100	100%
384765.SIAM614_2198	506	1	556	1	100	100%
391589.RGAI101_2475	507	1	556	1	100	100%
1120956.JHZK0100000	508	1	555	1	100	100%
1267005.KB911256_ge	509	1	555	1	100	100%
1116472.MGMO_34c002	510	1	554	1	100	100%
1342302.JASC0100001	511	1	554	1	100	100%
aht:ANTHELSMS3_0223	512	1	554	1	100	100%
pgl:PGA2_c12440	513	1	554	1	100	100%
sulf:CAP31_10670	514	1	554	1	100	100%
1123072.AUDH0100000	515	1	553	1	100	100%
288000.BBta_3675	516	1	553	1	100	100%
85858427	517	1	553	1	100	100%
935565.JAEM01000025	518	1	553	1	100	100%
114615.BRADO3183	519	1	548	1	100	100%
247639.MGP2080_1505	520	1	545	1	100	100%
1304878.AUGD0100000	521	1	543	1	100	100%
1121380.JNIW0100001	522	1	539	1	100	100%
1297742.A176_04905	523	1	537	1	100	100%
1440052.EAKF1_ch022	524	1	536	1	100	100%
108759234	525	1	532	1	100	100%
908337.HMPREF9257_0	526	1	531	1	100	100%
1530186.JQEY0100000	527	1	530	1	100	100%
15808028	528	1	524	1	100	100%
310816595	529	1	523	1	100	100%
1073999.BN137_1507	530	1	519	1	100	100%
911104.AEKT01000039	531	1	519	1	100	100%
1197719.A464_4134	532	1	518	1	100	100%
1440052.EAKF1_ch023	533	1	518	1	100	100%
218493.SBG_3603	534	1	518	1	100	100%
568703.LGG_01370	535	1	517	1	100	100%
1382304.JNIL0100000	536	1	512	1	100	100%
116748187	537	1	508	1	100	100%
1123368.AUIS0100001	538	1	498	1	100	100%
157072.XP_008863123	539	1	493	1	100	100%
187251877	540	1	491	1	100	100%
A0A537C4Y2	541	1	487	1	100	100%
1111479.AXAR0100001	542	1	485	1	100	100%
186684125	543	1	484	1	100	100%
226314421	544	1	484	1	100	100%
349520.PPE_01549	545	1	484	1	100	100%
A0A536U114	546	1	483	1	100	100%
WP_151124201.1	547	1	483	1	100	100%
256828965	548	1	482	1	100	100%
883078.HMPREF9695_0	549	1	482	1	100	100%
219851615	550	1	481	1	100	100%
A0A522ZQL0	551	1	481	1	100	100%
1268072.PSAB_08425	552	1	479	1	100	100%
1293054.HSACCH_0252	553	1	479	1	100	100%
1380394.JADL0100001	554	1	478	1	100	100%
WP_084383094.1	555	1	478	1	100	100%
1157490.EL26_12265	556	1	477	1	100	100%
1489678.RDMS_08515	557	1	476	1	100	100%
997346.HMPREF9374_3	558	1	476	1	100	100%
A0A3C0K937	559	1	476	1	100	100%
1121912.AUHD0100000	560	1	475	1	100	100%
1392489.JPOL0100000	561	1	475	1	100	100%
391600.ABRU01000025	562	1	475	1	100	100%
1380355.JNIJ0100000	563	1	473	1	100	100%
WP_085082185.1	564	1	473	1	100	100%
WP_109109112.1	565	1	473	1	100	100%
WP_119833429.1	566	1	473	1	100	100%
WP_149272727.1	567	1	472	1	100	100%
WP_109156605.1	568	1	471	1	100	100%
WP_136701936.1	569	1	471	1	100	100%
1121346.KB899828_ge	570	1	470	1	100	100%
A0A3A0EZX5	571	1	470	1	100	100%
fiy:BN1229_v1_2364	572	1	470	1	100	100%
pox:MB84_03620	573	1	470	1	100	100%
WP_102070600.1	574	1	469	1	100	100%
cgd:CR3_2734	575	1	468	1	100	100%
vff:VITFI_CDS0985	576	1	468	1	100	100%
WP_096670483.1	577	1	468	1	100	100%
134094260	578	1	467	1	100	100%
883080.HMPREF9697_0	579	1	467	1	100	100%
pfg:AB870_10520	580	1	467	1	100	100%
WP_093970322.1	581	1	467	1	100	100%
WP_123661262.1	582	1	467	1	100	100%
1424334.W822_02990	583	1	466	1	100	100%
15679489	584	1	466	1	100	100%
543913.D521_0985	585	1	466	1	100	100%
pdq:CL55_00010970	586	1	466	1	100	100%
A0A2D9ESS8	587	1	465	1	100	100%
A0A2E4RAC9	588	1	465	1	100	100%
WP_113934935.1	589	1	465	1	100	100%
WP_114420593.1	590	1	465	1	100	100%
WP_119440655.1	591	1	465	1	100	100%
WP_103711337.1	592	1	464	1	100	100%
1227487.C474_00597	593	1	463	1	100	100%
386043.lwe2350	594	1	463	1	100	100%
pve:UC34_23605	595	1	463	1	100	100%
