id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1532558.JL39_23820	57	21	813	0	93.97%	77%
935557.ATYB01000009	57	21	813	0	95.94%	77%
smer:DU99_25460	57	21	813	0	99.26%	77%
1336243.JAEA0100000	57	21	316	0	80.02%	30%
864069.MicloDRAFT_0	57	21	316	0	90.51%	30%
smer:DU99_25465	57	21	204	0	99.02%	19%
1042326.AZNV0100006	57	21	199	0	80.90%	19%
ead:OV14_a1627	57	21	199	0	84.42%	19%
935557.ATYB01000009	57	21	174	0	94.25%	16%
WP_146053091.1	58	8	1038	1	100	100%
WP_146604646.1	58	8	1029	0	81.83%	99%
WP_111358793.1	58	8	1026	0	92.98%	98%
WP_129611608.1	58	8	1026	0	90.45%	98%
WP_146617791.1	58	8	1026	0	90.35%	98%
189753.AXAS01000086	58	8	810	0	82.22%	78%
WP_133775154.1	58	8	809	0	81.21%	77%
A0A0A1PX56	58	8	199	0	99.50%	19%
1203554.HMPREF1476_	59	2	303	1	100	100%
742821.HMPREF9464_0	59	2	303	0	99.34%	100%
1196083.SALWKB12_09	60	3	219	1	100	100%
1123296.JQKE0100000	60	3	1024	0	83.11%	467%
salv:SALWKB2_0618	60	3	219	0	92.69%	100%
742823.HMPREF9465_0	61	1	1035	1	100	100%
A0A1V4X335	62	7	1034	1	100	100%
A0A1V4XLG7	62	7	636	0	80.03%	61%
A0A1V4XKF7	62	7	389	0	83.03%	37%
56780.SYN_00602	62	7	186	0	80.11%	17%
A0A1V4WYJ5	62	7	186	0	95.70%	17%
A0A1V4XM20	62	7	183	0	80.87%	17%
A0A1V5E252	62	7	183	0	94.54%	17%
WP_136544860.1	63	1	1034	1	100	100%
A0A512NFL2	64	3	1033	1	100	100%
WP_143077460.1	64	3	1029	0	96.02%	99%
1205680.CAKO0100003	64	3	201	0	84.58%	19%
hia:H733_0731	65	18	1033	1	100	100%
hit:NTHI0007	65	18	1028	0	98.83%	99%
1461579.CCNK0100003	65	18	813	0	83.52%	78%
272556.CF65_02676	65	18	809	0	87.27%	78%
aacn:AANUM_2146	65	18	809	0	99.01%	78%
aaz:ADJ80_09385	65	18	809	0	92.58%	78%
hay:C3V42_07405	65	18	808	0	94.80%	78%
hic:NTHIC486_01037	65	18	808	0	98.89%	78%
hik:HifGL_001503	65	18	808	0	99.01%	78%
hiw:NTHI477_01034	65	18	808	0	98.64%	78%
hix:NTHI723_01711	65	18	808	0	99.13%	78%
1028805.GGC_1271	65	18	635	0	90.08%	61%
hay:C3V42_07410	65	18	203	0	91.13%	19%
hic:NTHIC486_01038	65	18	203	0	98.03%	19%
1461579.CCNK0100003	65	18	188	0	86.70%	18%
aacn:AANUM_2145	65	18	188	0	85.64%	18%
hik:HifGL_001502	65	18	188	0	99.47%	18%
A0A2X1PQ63	65	18	44	0	88.64%	4%
hml:HmaOT1_07065	66	10	1031	1	100	100%
ros:CTJ15_00805	66	10	1027	0	80.04%	99%
paru:CYR75_06325	66	10	1025	0	80.20%	99%
1336208.JADY0100001	66	10	813	0	96.43%	78%
rgi:RGI145_21210	66	10	813	0	96.06%	78%
A0A1Q2YNU5	66	10	199	0	98.99%	19%
pcon:B0A89_06125	66	10	197	0	80.20%	19%
rgi:RGI145_21205	66	10	197	0	97.97%	19%
1525715.IX54_07390	66	10	195	0	92.82%	18%
1336208.JADY0100001	66	10	174	0	97.13%	16%
WP_080799829.1	67	8	1031	1	100	100%
K0NQC3	67	8	1030	0	84.47%	99%
WP_152427580.1	67	8	1030	0	80.49%	99%
177437.HRM2_40980	67	8	1029	0	80.76%	99%
1265505.ATUG0100000	67	8	821	0	82.46%	79%
1232437.KL662064_ge	67	8	768	0	94.79%	74%
1265505.ATUG0100000	67	8	191	0	85.86%	18%
1232437.KL662064_ge	67	8	191	0	97.38%	18%
WP_089388719.1	68	28	1029	1	100	100%
WP_103171636.1	68	28	1029	0	92.13%	100%
pmut:DPM13_08005	68	28	1027	0	81.40%	99%
pye:A6J80_09805	68	28	1027	0	99.51%	99%
WP_119897661.1	68	28	1027	0	87.24%	99%
318586.Pden_2829	68	28	820	0	81.34%	79%
WP_130989509.1	68	28	813	0	89.79%	79%
WP_126154650.1	68	28	812	0	91.63%	78%
34007.IT40_09760	68	28	811	0	95.07%	78%
935565.JAEM01000001	68	28	811	0	95.93%	78%
935848.JAEN01000003	68	28	811	0	96.30%	78%
1446473.JHWH0100001	68	28	811	0	99.75%	78%
pamn:JCM7685_0220	68	28	811	0	93.22%	78%
1569209.BBPH0100016	68	28	229	0	89.66%	22%
parr:EOJ32_16500	68	28	229	0	93.01%	22%
1569209.BBPH0100016	68	28	229	0	82.96%	22%
parr:EOJ32_16500	68	28	229	0	93.01%	22%
1410620.SHLA_2c0011	68	28	199	0	82.41%	19%
935565.JAEM01000001	68	28	199	0	86.93%	19%
935848.JAEN01000003	68	28	199	0	97.49%	19%
A0A3P5XRF2	68	28	199	0	81.41%	19%
1446473.JHWH0100001	68	28	199	0	99.50%	19%
pamn:JCM7685_0219	68	28	199	0	92.46%	19%
parr:EOJ32_16485	68	28	199	0	91.96%	19%
WP_126154649.1	68	28	199	0	94.47%	19%
WP_130989508.1	68	28	199	0	98.99%	19%
eah:FA04_20255	68	28	197	0	94.92%	19%
34007.IT40_09755	68	28	197	0	97.97%	19%
WP_119422429.1	69	1	1029	1	100	100%
WP_143171739.1	70	24	1029	1	100	100%
WP_057480062.1	70	24	829	0	98.67%	80%
WP_082004446.1	70	24	829	0	97.47%	80%
WP_082001146.1	70	24	828	0	92.15%	80%
vam:C4F17_25365	70	24	825	0	83.39%	80%
mtim:DIR46_00765	70	24	824	0	81.19%	80%
miu:ABE85_00655	70	24	822	0	81.27%	79%
WP_132733293.1	70	24	816	0	86.15%	79%
vaa:AX767_04725	70	24	812	0	90.15%	78%
A0A3R4DBD0	70	24	811	0	87.67%	78%
WP_076591287.1	70	24	811	0	92.60%	78%
pkt:AT984_12080	70	24	811	0	82.98%	78%
rdp:RD2015_3456	70	24	811	0	81.38%	78%
A0A3R3V6F2	70	24	195	0	86.67%	18%
WP_076591286.1	70	24	195	0	93.85%	18%
miu:ABE85_00650	70	24	195	0	83.59%	18%
rdp:RD2015_3457	70	24	195	0	91.28%	18%
mtim:DIR46_00770	70	24	195	0	84.10%	18%
otk:C6570_13060	70	24	195	0	82.05%	18%
pkt:AT984_12085	70	24	195	0	83.59%	18%
vaa:AX767_04720	70	24	195	0	85.64%	18%
vam:C4F17_25370	70	24	195	0	90.77%	18%
A0A406V1N8	70	24	66	0	98.48%	6%
A0A0T9FX51	70	24	41	0	90.24%	3%
WP_147152071.1	71	10	1029	1	100	100%
WP_147155084.1	71	10	1029	0	90.48%	100%
WP_083337697.1	71	10	1025	0	81.27%	99%
WP_102302336.1	71	10	1025	0	95.02%	99%
WP_114240344.1	71	10	811	0	93.71%	78%
dji:CH75_18520	71	10	810	0	92.47%	78%
WP_049620540.1	71	10	810	0	91.11%	78%
dji:CH75_18525	71	10	197	0	96.45%	19%
lrz:BJI69_17415	71	10	197	0	90.86%	19%
WP_046972997.1	71	10	197	0	92.39%	19%
221988.MS1030	72	1	1028	1	100	100%
A0A389MP09	73	7	1028	1	100	100%
WP_082552629.1	73	7	1028	0	93.09%	100%
WP_142582611.1	73	7	1026	0	89.67%	99%
WP_147081377.1	73	7	1026	0	88.99%	99%
WP_147817282.1	73	7	1026	0	93.76%	99%
693986.MOC_1313	73	7	811	0	92.73%	78%
WP_096483212.1	73	7	198	0	94.44%	19%
acp:A2cp1_3894	74	4	1028	1	100	100%
ank:AnaeK_3810	74	4	1028	0	99.61%	100%
WP_152643355.1	74	4	1024	0	90.53%	99%
290397.Adeh_3754	74	4	828	0	97.46%	80%
pars:DRW48_03700	75	3	1028	1	100	100%
pcon:B0A89_06130	75	3	812	0	81.65%	78%
1525715.IX54_07395	75	3	811	0	81.38%	78%
WP_153189191.1	76	7	1028	1	100	100%
WP_134219888.1	76	7	1027	0	81.11%	99%
A0A4Y7RM54	76	7	683	0	84.92%	66%
A0A4Y7R990	76	7	211	0	97.16%	20%
A0A4Y7RT41	76	7	209	0	99.52%	20%
370438.PTH_1711	76	7	208	0	87.02%	20%
A0A1V5NLH2	76	7	85	0	90.59%	8%
A0A0U5EXH8	77	34	1027	1	100	100%
F1YW02	77	34	1020	0	80.49%	99%
940282.CADQ01000013	77	34	1017	0	98.03%	99%
apk:APA386B_352	77	34	1017	0	97.64%	99%
WP_080587126.1	77	34	1017	0	98.13%	99%
WP_080986801.1	77	34	1017	0	97.84%	99%
WP_087636144.1	77	34	1017	0	98.03%	99%
WP_087652058.1	77	34	1017	0	97.84%	99%
WP_124295559.1	77	34	1017	0	97.84%	99%
WP_124297019.1	77	34	1017	0	97.74%	99%
WP_128105461.1	77	34	1017	0	97.74%	99%
178901.AmDm5_0685	77	34	1016	0	89.37%	98%
WP_082064816.1	77	34	1016	0	92.13%	98%
WP_006558411.1	77	34	1016	0	99.51%	98%
WP_081938916.1	77	34	1016	0	97.15%	98%
WP_082741140.1	77	34	1016	0	97.15%	98%
WP_082782341.1	77	34	1016	0	99.70%	98%
WP_084593515.1	77	34	1016	0	94.00%	98%
WP_086613278.1	77	34	1016	0	93.90%	98%
WP_086641605.1	77	34	1016	0	97.24%	98%
WP_086660245.1	77	34	1016	0	94.00%	98%
WP_086898640.1	77	34	1016	0	99.41%	98%
WP_097802555.1	77	34	1016	0	99.31%	98%
WP_152834213.1	77	34	1016	0	99.70%	98%
WP_084594440.1	77	34	1016	0	88.48%	98%
WP_084597688.1	77	34	1016	0	92.81%	98%
WP_086551994.1	77	34	1016	0	99.80%	98%
WP_086650895.1	77	34	1016	0	92.91%	98%
WP_086658433.1	77	34	1016	0	99.61%	98%
WP_094755450.1	77	34	1016	0	99.90%	98%
A0A511FQ32	77	34	995	0	96.98%	96%
aasc:A4S02_05545	77	34	803	0	97.76%	78%
asv:WG31_07810	77	34	803	0	99.63%	78%
A0A379X357	77	34	47	0	80.85%	4%
WP_141657190.1	78	2	1027	1	100	100%
WP_083924892.1	78	2	831	0	83.87%	80%
868595.Desca_2060	79	6	1026	1	100	100%
696281.Desru_3010	79	6	818	0	81.17%	79%
1121428.DESHY_60143	79	6	815	0	81.60%	79%
696369.KI912183_gen	79	6	806	0	99.88%	78%
1121428.DESHY_60142	79	6	204	0	82.35%	19%
696281.Desru_3011	79	6	204	0	81.37%	19%
abs:AZOBR_p1100044	80	5	1026	1	100	100%
azt:TSH58p_26400	80	5	1021	0	98.92%	99%
640081.Dsui_3282	80	5	1017	0	86.04%	99%
WP_109039241.1	80	5	1017	0	94.20%	99%
abq:ABAZ39_21610	80	5	809	0	99.13%	78%
ocg:OCA5_c13060	81	4	1026	1	100	100%
504832.OCAR_6768	81	4	822	0	99.88%	80%
1336243.JAEA0100000	81	4	316	0	80.26%	30%
864069.MicloDRAFT_0	81	4	316	0	90.51%	30%
pae:PA4812	82	55	1026	1	100	100%
paer:PA1R_gp2732	82	55	1026	0	99.90%	100%
1245471.PCA10_50720	82	55	1024	0	85.06%	99%
644801.Psest_4104	82	55	1024	0	84.18%	99%
WP_092427450.1	82	55	1023	0	86.12%	99%
WP_136489924.1	82	55	1023	0	93.74%	99%
WP_139214626.1	82	55	1023	0	92.96%	99%
paem:U769_26410	82	55	825	0	99.88%	80%
psed:DM292_17975	82	55	823	0	93.92%	80%
WP_090347070.1	82	55	822	0	94.28%	80%
pcq:PcP3B5_55640	82	55	818	0	89.00%	79%
1301098.PKB_5138	82	55	816	0	93.01%	79%
1437882.AZRU0100005	82	55	812	0	90.89%	79%
1123020.AUIE0100000	82	55	811	0	92.11%	79%
1452718.JBOY0100003	82	55	811	0	81.01%	79%
psr:PSTAA_0229	82	55	811	0	96.18%	79%
pstu:UIB01_20965	82	55	811	0	97.66%	79%
pbm:CL52_00550	82	55	811	0	85.33%	79%
pset:THL1_5095	82	55	811	0	83.97%	79%
301.JNHE01000014_ge	82	55	810	0	87.04%	78%
A0A3R1X042	82	55	810	0	93.70%	78%
A0A485GP34	82	55	665	0	99.70%	64%
1439940.BAY1663_028	82	55	636	0	93.71%	61%
A0A409NMA1	82	55	440	0	90.23%	42%
A0A409RFS2	82	55	440	0	85.68%	42%
A0A407M1J7	82	55	439	0	95.44%	42%
A0A3R3WFF1	82	55	309	0	80.58%	30%
A0A404WTP2	82	55	301	0	99.34%	29%
A0A406SIU5	82	55	259	0	96.14%	25%
A0A335EEX3	82	55	222	0	99.55%	21%
A0A3R3PM72	82	55	197	0	90.86%	19%
1123020.AUIE0100000	82	55	196	0	94.90%	19%
A0A3R1NFB4	82	55	196	0	93.37%	19%
A0A3R3MSW4	82	55	196	0	90.82%	19%
A0A407BNH8	82	55	196	0	90.82%	19%
A0A407K1L4	82	55	196	0	93.37%	19%
A0A409QXT6	82	55	196	0	90.82%	19%
1452718.JBOY0100003	82	55	196	0	80.61%	19%
1439940.BAY1663_028	82	55	196	0	97.96%	19%
pbm:CL52_00545	82	55	196	0	91.84%	19%
pstu:UIB01_20960	82	55	196	0	98.98%	19%
por:APT59_16695	82	55	196	0	86.22%	19%
ppsl:BJP27_08385	82	55	196	0	98.47%	19%
A0A3R1QIG8	82	55	196	0	92.35%	19%
A0A404TH53	82	55	196	0	91.33%	19%
A0A407LJD0	82	55	196	0	91.84%	19%
WP_090347069.1	82	55	196	0	93.88%	19%
A0A3R5MX81	82	55	178	0	91.01%	17%
A0A407E3M0	82	55	178	0	90.45%	17%
1437882.AZRU0100005	82	55	171	0	87.72%	16%
A0A3R1TMZ2	82	55	150	0	96.67%	14%
A0A404QR65	82	55	142	0	92.25%	13%
A0A409QIG4	82	55	142	0	97.18%	13%
A0A409RTI7	82	55	135	0	90.37%	13%
A0A3R5S323	82	55	94	0	85.11%	9%
549.BW31_01265	83	1	1025	1	100	100%
fpp:FPB0191_00324	84	3	1025	1	100	100%
1196095.GAPWK_2522	84	3	1022	0	84.93%	99%
1387197.AWGA0100007	84	3	1018	0	80.65%	99%
1316932.MHH_c27010	85	20	1023	1	100	100%
pmp:Pmu_04710	85	20	1021	0	85.70%	99%
669262.COK_1802	85	20	811	0	99.63%	79%
mhat:B824_18470	85	20	811	0	99.88%	79%
1432056.X781_6680	85	20	810	0	89.63%	79%
hpak:JT17_02185	85	20	810	0	90.86%	79%
hpas:JL26_04630	85	20	810	0	90.86%	79%
aio:EXH44_00385	85	20	809	0	85.17%	79%
gle:CJD39_02840	85	20	809	0	96.54%	79%
pmv:PMCN06_0427	85	20	809	0	99.75%	79%
1433287.X808_6320	85	20	794	0	96.85%	77%
mvg:X874_6430	85	20	794	0	97.61%	77%
btra:F544_10890	85	20	794	0	84.76%	77%
1263831.F543_13030	85	20	783	0	96.81%	76%
aio:EXH44_00390	85	20	195	0	93.33%	19%
gle:CJD39_02835	85	20	195	0	91.79%	19%
hpas:JL26_04635	85	20	195	0	93.33%	19%
1432056.X781_6690	85	20	180	0	88.89%	17%
1433287.X808_6330	85	20	180	0	94.44%	17%
A0A378N827	85	20	57	0	96.49%	5%
35754.JNYJ01000072_	86	1	1023	1	100	100%
A0A1V5DA08	87	1	1023	1	100	100%
bceo:I35_4936	88	135	1023	1	100	100%
bpd:BURPS668_A2396	88	135	1023	0	90.62%	100%
bpl:BURPS1106A_A225	88	135	1023	0	90.71%	100%
bte:BTH_II0707	88	135	1023	0	91.01%	100%
WP_080559038.1	88	135	1023	0	93.84%	100%
WP_080599468.1	88	135	1023	0	96.58%	100%
WP_080741410.1	88	135	1023	0	97.75%	100%
WP_081051928.1	88	135	1023	0	97.56%	100%
WP_081063559.1	88	135	1023	0	93.94%	100%
WP_081421068.1	88	135	1023	0	98.24%	100%
WP_082012136.1	88	135	1023	0	96.77%	100%
WP_083264170.1	88	135	1023	0	98.24%	100%
WP_083417626.1	88	135	1023	0	98.14%	100%
WP_088927128.1	88	135	1023	0	93.84%	100%
WP_089427921.1	88	135	1023	0	98.14%	100%
WP_089442912.1	88	135	1023	0	97.85%	100%
WP_089453331.1	88	135	1023	0	97.75%	100%
WP_089462901.1	88	135	1023	0	97.75%	100%
WP_089486182.1	88	135	1023	0	98.04%	100%
WP_089497342.1	88	135	1023	0	97.75%	100%
WP_105836801.1	88	135	1023	0	93.94%	100%
WP_105844037.1	88	135	1023	0	93.94%	100%
WP_107313295.1	88	135	1023	0	97.95%	100%
WP_143269802.1	88	135	1023	0	97.17%	100%
WP_143329873.1	88	135	1023	0	98.04%	100%
WP_144020686.1	88	135	1023	0	97.95%	100%
WP_144029958.1	88	135	1023	0	97.75%	100%
WP_144030301.1	88	135	1023	0	98.24%	100%
WP_146126507.1	88	135	1023	0	93.84%	100%
WP_146230182.1	88	135	1023	0	94.72%	100%
WP_148092898.1	88	135	1023	0	97.07%	100%
WP_148093320.1	88	135	1023	0	98.14%	100%
WP_148094167.1	88	135	1023	0	98.04%	100%
WP_148094359.1	88	135	1023	0	96.38%	100%
WP_148095549.1	88	135	1023	0	98.14%	100%
WP_152855554.1	88	135	1023	0	96.38%	100%
WP_091910778.1	88	135	1023	0	83.87%	100%
WP_147329488.1	88	135	1023	0	84.95%	100%
WP_147467119.1	88	135	1023	0	90.81%	100%
bgp:BGL_2c17800	88	135	1022	0	89.14%	99%
care:LT85_0914	88	135	1022	0	80.63%	99%
WP_111935237.1	88	135	1022	0	86.40%	99%
WP_146120340.1	88	135	1022	0	98.34%	99%
269482.Bcep1808_448	88	135	822	0	95.38%	80%
339670.Bamb_3377	88	135	822	0	95.74%	80%
A0A0E1TUU3	88	135	822	0	90.51%	80%
B9B7Q4	88	135	822	0	93.19%	80%
B9BJR2	88	135	822	0	93.19%	80%
bcn:Bcen_4382	88	135	822	0	98.42%	80%
bpm:BURPS1710b_A073	88	135	822	0	90.63%	80%
bur:Bcep18194_B2100	88	135	822	0	97.69%	80%
626418.bglu_2g08640	88	135	821	0	96.59%	80%
266265.Bxe_B2553	88	135	821	0	93.79%	80%
1192124.LIG30_1923	88	135	810	0	91.36%	79%
1434929.X946_461	88	135	810	0	90.74%	79%
bcep:APZ15_19340	88	135	810	0	97.41%	79%
bcew:DM40_3986	88	135	810	0	96.67%	79%
bdf:WI26_18685	88	135	810	0	96.54%	79%
blat:WK25_22495	88	135	810	0	96.79%	79%
bmk:DM80_3801	88	135	810	0	93.33%	79%
bpk:BBK_4380	88	135	810	0	90.62%	79%
bpsl:WS57_08685	88	135	810	0	95.06%	79%
