id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A7H4UEQ8	2	12	1228	1	100	100%
1136177.KCA1_0674	2	12	718	0	99.58%	58%
448820416	2	12	718	0	96.52%	58%
lpj:JDM1_0701	2	12	718	0	96.66%	58%
WP_125071311.1	2	12	718	0	91.78%	58%
WP_130844976.1	2	12	718	0	87.33%	58%
WP_137626004.1	2	12	718	0	88.72%	58%
1400520.LFAB_03650	2	12	717	0	90.10%	58%
WP_105449988.1	2	12	717	0	90.66%	58%
WP_137643568.1	2	12	717	0	89.54%	58%
WP_021337530.1	2	12	509	0	99.41%	41%
Q2YEH1	2	12	167	0	91.02%	13%
A0A536ASE6	3	18	1223	1	100	100%
A0A522U9N3	3	18	720	0	81.53%	58%
A0A535L382	3	18	707	0	78.36%	57%
A0A535ZDD7	3	18	707	0	87.41%	57%
A0A536HFB2	3	18	707	0	88.68%	57%
A0A535JGJ1	3	18	706	0	82.86%	57%
A0A535U5R7	3	18	705	0	81.13%	57%
A0A3B8XKP0	3	18	705	0	80.28%	57%
A0A1Q7ELD1	3	18	704	0	91.62%	57%
A0A534Z8P1	3	18	704	0	82.53%	57%
A0A536L4V0	3	18	704	0	90.06%	57%
A0A535I0R4	3	18	703	0	91.18%	57%
A0A536JPM8	3	18	703	0	90.47%	57%
A0A1Q7QPB8	3	18	703	0	90.18%	57%
A0A1Q7IMZ6	3	18	702	0	90.03%	57%
A0A535UK97	3	18	698	0	90.11%	57%
A0A535GN67	3	18	693	0	86.87%	56%
A0A536G7Z6	3	18	689	0	90.13%	56%
dfa:DFA_01714	4	1	1192	1	100	100%
WP_083330001.1	5	2	1157	1	100	100%
A0A1B9BC15	5	2	723	0	99.86%	62%
1479623.JHEL0100001	6	26	1110	1	100	100%
WP_129656481.1	6	26	1102	0	74.59%	99%
WP_144937010.1	6	26	1077	0	76.60%	97%
WP_139318472.1	6	26	765	0	70.46%	68%
A0A512IB82	6	26	760	0	97.89%	68%
A0A2V1M6R3	6	26	759	0	92.62%	68%
WP_017834240.1	6	26	759	0	92.49%	68%
A0A2N4T1Y8	6	26	758	0	85.36%	68%
680646.RMDY18_04150	6	26	757	0	75.69%	68%
G5EQ45	6	26	757	0	98.28%	68%
WP_126500434.1	6	26	757	0	87.71%	68%
WP_083309870.1	6	26	756	0	93.39%	68%
311112026	6	26	750	0	93.20%	67%
I0UUJ8	6	26	750	0	99.47%	67%
A0A7H2BL32	6	26	746	0	78.28%	67%
WP_145176351.1	6	26	746	0	99.73%	67%
WP_083090831.1	6	26	743	0	80.35%	66%
WP_135012447.1	6	26	742	0	92.32%	66%
A0A7H2BF05	6	26	741	0	81.78%	66%
A0A3D3LW48	6	26	740	0	81.22%	66%
nae:BHE16_11290	6	26	737	0	70.96%	66%
A0A1S1CKF4	6	26	735	0	93.61%	66%
kfv:AS188_14230	6	26	731	0	99.32%	65%
A0A199NVS2	6	26	729	0	99.18%	65%
136273.GY22_05960	6	26	711	0	94.66%	64%
raj:RA11412_2637	6	26	671	0	93.00%	60%
WP_090031721.1	7	84	1110	1	100	100%
WP_129337845.1	7	84	1087	0	76.17%	97%
A0A511FBM6	7	84	838	0	74.58%	75%
A0A4Y3KPX9	7	84	812	0	81.28%	73%
WP_122149020.1	7	84	808	0	87.87%	72%
WP_082812715.1	7	84	803	0	81.69%	72%
WP_146819531.1	7	84	802	0	70.32%	72%
334335918	7	84	794	0	76.45%	71%
WP_079575670.1	7	84	793	0	87.01%	71%
A0A2A9ETK6	7	84	785	0	87.01%	70%
ido:I598_1983	7	84	782	0	96.80%	70%
WP_100349494.1	7	84	781	0	74.52%	70%
WP_036947431.1	7	84	779	0	83.57%	70%
1713.JOFV01000009_g	7	84	777	0	80.57%	70%
WP_081978610.1	7	84	776	0	74.74%	69%
1304865.JAGF0100000	7	84	775	0	81.94%	69%
WP_093181302.1	7	84	774	0	75.97%	69%
A0A1H5B8Y5	7	84	773	0	71.28%	69%
WP_083941362.1	7	84	773	0	91.46%	69%
1095772.CAHH0100007	7	84	772	0	72.15%	69%
WP_109132377.1	7	84	772	0	81.35%	69%
WP_142121471.1	7	84	771	0	73.41%	69%
WP_093378261.1	7	84	770	0	80.13%	69%
A0A239IIE4	7	84	768	0	86.07%	69%
WP_142112492.1	7	84	768	0	86.33%	69%
A0A0Q6G8C9	7	84	767	0	87.74%	69%
WP_098456070.1	7	84	767	0	88.01%	69%
256833448	7	84	766	0	80.16%	69%
WP_084142933.1	7	84	766	0	99.87%	69%
WP_146836728.1	7	84	766	0	99.87%	69%
1122130.AUHN0100001	7	84	765	0	80.13%	68%
269796624	7	84	765	0	95.69%	68%
WP_130416342.1	7	84	764	0	83.77%	68%
A0A2A9EEI5	7	84	764	0	75.65%	68%
xyl:ET495_14590	7	84	763	0	92.53%	68%
xya:ET471_07020	7	84	763	0	85.19%	68%
269955110	7	84	762	0	93.44%	68%
A0A6G7Z637	7	84	760	0	84.21%	68%
WP_102509999.1	7	84	758	0	95.65%	68%
WP_130104075.1	7	84	757	0	81.11%	68%
1454010.JEOE0100001	7	84	755	0	81.32%	68%
WP_123307799.1	7	84	753	0	82.87%	67%
WP_146905517.1	7	84	752	0	80.19%	67%
1380354.JIAN0100000	7	84	751	0	81.62%	67%
1122933.JNIY0100000	7	84	750	0	80.00%	67%
WP_083372809.1	7	84	750	0	99.60%	67%
WP_146954057.1	7	84	749	0	81.58%	67%
A0A259PRP9	7	84	747	0	81.12%	67%
1095767.CAHD0100011	7	84	747	0	82.46%	67%
593907.Celgi_2640	7	84	746	0	82.44%	67%
A0A4Y3KLC7	7	84	746	0	81.77%	67%
cez:CBP52_10325	7	84	746	0	92.36%	67%
WP_146805680.1	7	84	746	0	96.65%	67%
A0A656Y363	7	84	745	0	90.87%	67%
WP_146925631.1	7	84	745	0	90.07%	67%
WP_118768299.1	7	84	745	0	90.74%	67%
WP_130779872.1	7	84	745	0	90.47%	67%
446466.Cfla_2815	7	84	744	0	80.91%	67%
A0A4Y8UHT4	7	84	744	0	92.07%	67%
WP_062102155.1	7	84	744	0	92.07%	67%
WP_089798289.1	7	84	744	0	91.80%	67%
A0A6C0FPA1	7	84	744	0	81.72%	67%
WP_124341897.1	7	84	744	0	99.87%	67%
A0A6I5ZYC8	7	84	744	0	81.85%	67%
WP_136519061.1	7	84	744	0	96.24%	67%
WP_146843401.1	7	84	743	0	90.44%	66%
A0A542UVU3	7	84	743	0	90.04%	66%
WP_140457452.1	7	84	743	0	90.17%	66%
celz:E5225_03670	7	84	742	0	94.47%	66%
WP_082543858.1	7	84	742	0	99.87%	66%
A0A1M3F1Y9	7	84	740	0	80.00%	66%
WP_081802354.1	7	84	740	0	80.00%	66%
A0A7M4DFW0	7	84	735	0	81.22%	66%
WP_147918753.1	7	84	734	0	82.83%	66%
WP_104435245.1	7	84	732	0	70.90%	65%
WP_089772871.1	7	84	731	0	99.86%	65%
229821906	7	84	731	0	80.16%	65%
WP_149203903.1	7	84	730	0	80.00%	65%
WP_035061039.1	7	84	730	0	81.37%	65%
152964845	7	84	721	0	85.02%	64%
WP_106214735.1	7	84	713	0	92.43%	64%
1123065.ATWL0100000	7	84	171	0	82.70%	15%
A0A1H5MRZ9	7	84	171	0	97.08%	15%
WP_147915951.1	7	84	171	0	95.91%	15%
A0A2V7N3P5	8	4	1100	1	100	100%
A0A2V7KWR8	8	4	1048	0	71.66%	95%
A0A2V7R5M0	8	4	1036	0	72.10%	94%
A0A2V7MD25	8	4	1033	0	75.80%	93%
257062919	9	1	1099	1	100	100%
WP_126135793.1	10	3	1095	1	100	100%
883067.HMPREF9237_0	10	3	1079	0	99.07%	98%
asg:FB03_05705	10	3	1069	0	82.60%	97%
A0A2H6A6Z4	11	1	1077	1	100	100%
A0A2V7EMB7	12	6	1077	1	100	100%
A0A2V7IVD8	12	6	1072	0	79.48%	99%
A0A2V7G6H4	12	6	1070	0	86.82%	99%
A0A1Q7J7F0	12	6	703	0	94.74%	65%
A0A1Q7FYE4	12	6	691	0	93.20%	64%
A0A1Q7LHW7	12	6	688	0	93.46%	63%
A0A2V7JYN5	13	4	1074	1	100	100%
A0A2V7GK35	13	4	1056	0	75.57%	98%
A0A1Q7J3Z5	13	4	712	0	75.70%	66%
A0A1Q7E3K0	13	4	696	0	82.76%	64%
A0A2V7IAW8	14	9	1073	1	100	100%
A0A2V7LNC0	14	9	1071	0	88.14%	99%
A0A2V7K0P4	14	9	1069	0	75.87%	99%
A0A2V7N435	14	9	1051	0	75.26%	97%
A0A2V7H0T5	14	9	819	0	75.09%	76%
A0A2V7RJU9	14	9	731	0	76.88%	68%
A0A2V7T7J8	14	9	713	0	76.86%	66%
A0A2V7QC34	14	9	706	0	87.82%	65%
A0A2V7Q6G7	14	9	705	0	93.76%	65%
gsl:Gasu_32760	15	1	1073	1	100	100%
A0A2V7N7C2	16	2	1071	1	100	100%
A0A2V7NX71	16	2	827	0	92.14%	77%
A0A2V7RSJ5	17	1	1068	1	100	100%
A0A2V7QMB3	18	6	1065	1	100	100%
A0A2V7FVI3	18	6	1058	0	89.13%	99%
A0A2V7J931	18	6	1053	0	72.65%	98%
A0A2V7INX2	18	6	1036	0	75.97%	97%
A0A2V7QYE2	18	6	810	0	94.07%	76%
A0A1Q7S8A5	18	6	692	0	92.49%	64%
A0A251XK71	19	170	1064	1	100	100%
A0A7G6YFF2	19	170	737	0	73.95%	69%
WP_055916630.1	19	170	737	0	98.10%	69%
WP_055895075.1	19	170	737	0	89.55%	69%
1150399.AQYK0100000	19	170	736	0	91.71%	69%
A0A1H4CJB9	19	170	736	0	91.58%	69%
A0A4R1VHZ8	19	170	735	0	74.01%	69%
WP_056037022.1	19	170	735	0	95.78%	69%
1120959.ATXF0100000	19	170	735	0	80.14%	69%
A0A522NXB7	19	170	735	0	82.45%	69%
A0A0Q5BUK3	19	170	734	0	94.14%	68%
rry:C1O28_02475	19	170	734	0	94.96%	68%
WP_056866584.1	19	170	734	0	94.28%	68%
WP_130485840.1	19	170	733	0	70.53%	68%
1123052.AUDF0100000	19	170	732	0	90.85%	68%
A0A7C9HZ96	19	170	732	0	75.41%	68%
WP_129233638.1	19	170	732	0	95.90%	68%
WP_067948734.1	19	170	732	0	89.62%	68%
1416759.AYMR0100001	19	170	732	0	93.17%	68%
WP_021762824.1	19	170	732	0	92.76%	68%
A0A495BFN5	19	170	731	0	73.87%	68%
plap:EAO79_09965	19	170	731	0	99.73%	68%
WP_056778593.1	19	170	731	0	98.91%	68%
A0A258HJJ3	19	170	731	0	84.54%	68%
WP_055858396.1	19	170	731	0	83.72%	68%
WP_137737010.1	19	170	731	0	91.93%	68%
malk:MalAC0309_2414	19	170	731	0	93.43%	68%
A0A2A6FPZ6	19	170	730	0	71.78%	68%
1120960.ATXG0100001	19	170	730	0	80.14%	68%
WP_056652606.1	19	170	730	0	94.52%	68%
WP_047565166.1	19	170	730	0	90.96%	68%
A0A2E8P1L2	19	170	730	0	82.33%	68%
WP_100823991.1	19	170	730	0	92.33%	68%
WP_152582242.1	19	170	730	0	98.90%	68%
A0A2M9BVH0	19	170	729	0	74.49%	68%
170783033	19	170	727	0	99.31%	68%
cmc:CMN_02456	19	170	727	0	99.45%	68%
A0A7C9TTM4	19	170	727	0	73.45%	68%
A0A4Q8ANK8	19	170	727	0	80.88%	68%
1348338.ADILRU_1421	19	170	726	0	71.21%	68%
312284.A20C1_06706	19	170	726	0	93.25%	68%
sala:ESZ53_06480	19	170	726	0	92.84%	68%
WP_100389260.1	19	170	726	0	93.80%	68%
A0A2S5VGQ9	19	170	726	0	74.24%	68%
WP_055777823.1	19	170	726	0	99.72%	68%
A0A3E0VWR2	19	170	726	0	80.30%	68%
WP_104242644.1	19	170	726	0	95.73%	68%
WP_116419198.1	19	170	726	0	94.77%	68%
WP_136641779.1	19	170	726	0	92.70%	68%
A0A2U1T2R0	19	170	726	0	72.73%	68%
salc:C2138_01540	19	170	726	0	99.86%	68%
WP_141879323.1	19	170	726	0	83.75%	68%
WP_147722729.1	19	170	726	0	85.67%	68%
A0A521MN96	19	170	726	0	76.03%	68%
WP_066040954.1	19	170	726	0	91.18%	68%
WP_092547706.1	19	170	726	0	92.01%	68%
WP_137837880.1	19	170	726	0	93.39%	68%
cphy:B5808_05285	19	170	726	0	85.54%	68%
A0A3D9PX88	19	170	726	0	83.33%	68%
WP_055856224.1	19	170	726	0	95.45%	68%
WP_092964733.1	19	170	726	0	91.74%	68%
WP_092668742.1	19	170	726	0	90.91%	68%
WP_106213499.1	19	170	726	0	81.27%	68%
A0A0Q6PSA8	19	170	726	0	83.33%	68%
WP_122937086.1	19	170	726	0	80.85%	68%
WP_146320018.1	19	170	726	0	82.09%	68%
WP_130981777.1	19	170	726	0	72.87%	68%
1121372.AULK0100000	19	170	725	0	72.14%	68%
WP_097059440.1	19	170	725	0	81.10%	68%
WP_123045310.1	19	170	725	0	80.14%	68%
A0A2W5RQR0	19	170	725	0	73.79%	68%
agy:ATC03_06170	19	170	725	0	92.55%	68%
WP_129521639.1	19	170	725	0	91.03%	68%
1121924.ATWH0100001	19	170	725	0	80.00%	68%
A0A6L9XTM5	19	170	725	0	91.03%	68%
WP_129172989.1	19	170	725	0	80.55%	68%
WP_119976047.1	19	170	725	0	74.90%	68%
A0A522DVL1	19	170	725	0	80.83%	68%
gry:D7I44_04500	19	170	724	0	90.47%	68%
A0A4R8UD22	19	170	724	0	80.52%	68%
A0A5F0GNZ8	19	170	724	0	94.89%	68%
WP_134474578.1	19	170	724	0	95.03%	68%
A0A4R8ZQZ0	19	170	724	0	80.52%	68%
A0A4R9B786	19	170	724	0	92.82%	68%
WP_104100155.1	19	170	724	0	99.86%	68%
WP_134450016.1	19	170	724	0	91.30%	68%
WP_134506807.1	19	170	724	0	93.37%	68%
cart:PA27867_2821	19	170	724	0	80.11%	68%
WP_110128178.1	19	170	724	0	96.69%	68%
A0A2E0SST9	19	170	724	0	81.35%	68%
A0A1Q4A1F6	19	170	724	0	92.82%	68%
A0A7G9XRC4	19	170	724	0	90.47%	68%
A0A3S0VS57	19	170	724	0	73.76%	68%
A0A444QCX0	19	170	724	0	91.44%	68%
WP_106561862.1	19	170	724	0	96.27%	68%
WP_128495314.1	19	170	724	0	91.57%	68%
WP_090712995.1	19	170	724	0	83.15%	68%
WP_121672546.1	19	170	724	0	94.75%	68%
WP_121657887.1	19	170	724	0	82.32%	68%
A0A6I4NTC3	19	170	724	0	82.87%	68%
WP_056734519.1	19	170	724	0	86.46%	68%
WP_148733936.1	19	170	724	0	90.06%	68%
WP_136708591.1	19	170	724	0	85.50%	68%
WP_142139184.1	19	170	724	0	94.20%	68%
WP_100365192.1	19	170	724	0	80.39%	68%
WP_130353392.1	19	170	724	0	90.33%	68%
agm:DCE93_10855	19	170	724	0	96.69%	68%
WP_055965238.1	19	170	724	0	74.31%	68%
WP_119867629.1	19	170	724	0	92.82%	68%
WP_121370196.1	19	170	724	0	92.13%	68%
WP_123507042.1	19	170	724	0	92.82%	68%
WP_098407192.1	19	170	724	0	70.86%	68%
1001240.GY21_02150	19	170	724	0	88.54%	68%
A0A1I3C9A4	19	170	724	0	92.68%	68%
WP_104132051.1	19	170	724	0	92.82%	68%
WP_134172487.1	19	170	724	0	94.89%	68%
WP_121647362.1	19	170	724	0	73.07%	68%
WP_121687387.1	19	170	724	0	92.82%	68%
WP_147781763.1	19	170	724	0	80.39%	68%
A0A1E4M3W8	19	170	723	0	82.16%	67%
WP_141144487.1	19	170	723	0	82.16%	67%
WP_141162885.1	19	170	723	0	93.78%	67%
WP_147900833.1	19	170	723	0	88.38%	67%
A0A1T5IVI0	19	170	723	0	81.05%	67%
WP_077053744.1	19	170	723	0	98.34%	67%
A0A6I2F9Q2	19	170	723	0	85.89%	67%
WP_121477467.1	19	170	723	0	85.75%	67%
WP_149161307.1	19	170	723	0	85.48%	67%
mvd:AWU67_11040	19	170	723	0	93.91%	67%
agf:ET445_07975	19	170	723	0	80.50%	67%
A0A653TP54	19	170	723	0	82.43%	67%
WP_055974717.1	19	170	723	0	99.31%	67%
WP_091184137.1	19	170	723	0	87.14%	67%
WP_104095452.1	19	170	723	0	72.06%	67%
A0A6D1VGH7	19	170	723	0	91.84%	67%
WP_104089125.1	19	170	723	0	91.84%	67%
lyd:D7I47_03650	19	170	722	0	89.20%	67%
WP_149324776.1	19	170	722	0	88.64%	67%
A0A6M5J5G3	19	170	722	0	90.58%	67%
WP_136423523.1	19	170	722	0	80.06%	67%
A0A0Q7G2L1	19	170	722	0	81.02%	67%
WP_135118863.1	19	170	722	0	98.20%	67%
amin:AUMI_110580	19	170	722	0	72.85%	67%
aum:AURMO_01445	19	170	722	0	90.72%	67%
WP_114128544.1	19	170	722	0	96.81%	67%
WP_055800221.1	19	170	722	0	94.32%	67%
WP_056057086.1	19	170	722	0	94.46%	67%
WP_123547840.1	19	170	722	0	94.04%	67%
WP_116754715.1	19	170	722	0	71.88%	67%
WP_136428140.1	19	170	722	0	83.24%	67%
WP_130488069.1	19	170	721	0	90.15%	67%
A0A2A5NMS8	19	170	721	0	80.17%	67%
A0A4R1KMY8	19	170	721	0	93.76%	67%
A0A4R8BNJ2	19	170	721	0	94.45%	67%
cum:NI26_14285	19	170	721	0	95.01%	67%
WP_058726155.1	19	170	721	0	96.39%	67%
WP_071404719.1	19	170	721	0	94.45%	67%
WP_110824134.1	19	170	721	0	93.90%	67%
WP_111106386.1	19	170	721	0	92.93%	67%
WP_144760262.1	19	170	721	0	94.73%	67%
WP_055950558.1	19	170	721	0	80.03%	67%
WP_111010529.1	19	170	721	0	81.28%	67%
myl:C3E77_10895	19	170	719	0	93.60%	67%
76636.JOEC01000002_	19	170	719	0	93.32%	67%
Q2A6T6	19	170	549	0	80.15%	51%
A0JJZ9	19	170	447	0	92.62%	42%
1121952.ATXT0100001	19	170	163	0	80.72%	15%
WP_146320722.1	19	170	163	0	94.48%	15%
WP_143757116.1	19	170	131	0	99.24%	12%
WP_119373688.1	19	170	126	0	91.27%	11%
1235794.C811_02216	20	2	1063	1	100	100%
550889549	20	2	914	0	75.16%	85%
883066.HMPREF9233_0	21	2	178	1	100	100%
A0A1G7C9N0	21	2	175	0	96.00%	98%
dco:SAMEA4475696_08	22	1	1060	1	100	100%
1121017.AUFG0100000	23	2	1058	1	100	100%
ars:ADJ73_01340	23	2	752	0	84.84%	71%
A0A6J4NDB4	24	1	1057	1	100	100%
A0A2V7PXH6	25	1	1056	1	100	100%
A0A6J4MEF2	26	1	1055	1	100	100%
44689.DDB0216190	27	2	1053	1	100	100%
5786.XP_003284741.1	27	2	952	0	73.11%	90%
1306174.JODP0100000	28	1	1039	1	100	100%
WP_002819449.1	29	5	1032	1	100	100%
116491601	29	5	704	0	99.86%	68%
osi:DLJ48_02460	29	5	697	0	84.51%	67%
oen:DSM07_04080	29	5	697	0	94.55%	67%
1045004.OKIT_0181	29	5	695	0	78.56%	67%
A0A1Q7E612	30	1	1026	1	100	100%
A0A2V7IDM8	31	1	1008	1	100	100%
1111131.HMPREF1255_	32	3	1005	1	100	100%
1203605.HMPREF1531_	32	3	185	0	72.21%	18%
1111131.HMPREF1255_	32	3	182	0	82.97%	18%
41875.XP_007515769.	33	1	1002	1	100	100%
1125718.HMPREF1318_	34	35	997	1	100	100%
WP_075374801.1	34	35	995	0	71.36%	99%
WP_075392661.1	34	35	984	0	94.00%	98%
A0A7H8Z623	34	35	977	0	92.02%	97%
WP_075248306.1	34	35	975	0	88.21%	97%
aos:AXE84_06715	34	35	975	0	93.23%	97%
WP_070513923.1	34	35	974	0	90.55%	97%
944560.HMPREF9058_1	34	35	973	0	90.85%	97%
WP_126415072.1	34	35	972	0	84.57%	97%
WP_026407648.1	34	35	964	0	76.14%	96%
WP_075418432.1	34	35	960	0	93.33%	96%
WP_075373327.1	34	35	954	0	88.99%	95%
WP_075412288.1	34	35	951	0	91.17%	95%
WP_138137559.1	34	35	949	0	91.04%	95%
762963.HMPREF9056_0	34	35	948	0	93.25%	95%
1115803.HMPREF1129_	34	35	947	0	93.88%	94%
653386.HMPREF0975_0	34	35	944	0	85.81%	94%
WP_021608239.1	34	35	944	0	98.94%	94%
1120944.JONS0100002	34	35	939	0	81.47%	94%
1120941.AUBL0100000	34	35	936	0	73.61%	93%
WP_075401672.1	34	35	931	0	90.98%	93%
A0A1Q8WNT4	34	35	928	0	90.95%	93%
acq:AM609_11915	34	35	924	0	92.21%	92%
WP_127842702.1	34	35	909	0	71.73%	91%
WP_147681369.1	34	35	904	0	73.67%	90%
WP_119836346.1	34	35	899	0	92.21%	90%
WP_026428099.1	34	35	894	0	72.48%	89%
WP_103062034.1	34	35	885	0	86.33%	88%
acto:C3V41_12300	34	35	881	0	72.42%	88%
WP_126382392.1	34	35	877	0	78.56%	87%
WP_108968861.1	34	35	874	0	90.05%	87%
A0A1H0B2E5	34	35	871	0	83.70%	87%
WP_092612852.1	34	35	871	0	97.70%	87%
888056.HMPREF9062_0	34	35	866	0	80.14%	86%
WP_124932932.1	34	35	777	0	80.44%	77%
A0A6L7NX52	35	1	981	1	100	100%
ppp:112295677	36	3	980	1	100	100%
3218.PP1S243_57V6.1	36	3	973	0	100.00%	99%
ppp:112291913	36	3	859	0	75.32%	87%
WP_007322799.1	37	325	977	1	100	100%
WP_143910664.1	37	325	771	0	70.43%	78%
N1M1H8	37	325	767	0	73.66%	78%
WP_137815616.1	37	325	763	0	70.12%	78%
rhb:NY08_1487	37	325	762	0	72.70%	77%
rhw:BFN03_05425	37	325	760	0	80.13%	77%
1078020.KEK_21490	37	325	759	0	73.52%	77%
WP_081792227.1	37	325	759	0	74.84%	77%
WP_094272253.1	37	325	758	0	82.85%	77%
A0A0D8HWA7	37	325	756	0	94.44%	77%
WP_138872993.1	37	325	756	0	94.58%	77%
mit:OCO_36540	37	325	753	0	73.57%	77%
WP_082080231.1	37	325	752	0	77.13%	76%
WP_084794305.1	37	325	752	0	70.35%	76%
WP_083709872.1	37	325	751	0	82.42%	76%
WP_085188931.1	37	325	750	0	82.80%	76%
333920845	37	325	750	0	73.87%	76%
acti:UA75_26410	37	325	749	0	70.36%	76%
A0A220YG46	37	325	749	0	99.60%	76%
A0A1B4Y1I0	37	325	748	0	85.03%	76%
mli:MULP_01886	37	325	748	0	99.47%	76%
mthn:4412656_01563	37	325	747	0	99.87%	76%
A0A6N7G493	37	325	747	0	70.41%	76%
234621.RER_24120	37	325	747	0	80.72%	76%
A0A379LZL1	37	325	746	0	84.58%	76%
WP_149429400.1	37	325	746	0	81.37%	76%
A0A7I9UZV9	37	325	746	0	87.53%	76%
A0A1A3FYT9	37	325	745	0	80.54%	76%
WP_083046798.1	37	325	745	0	80.27%	76%
WP_083129547.1	37	325	745	0	82.01%	76%
1449068.JMLQ0100001	37	325	745	0	73.15%	76%
WP_056445454.1	37	325	745	0	99.73%	76%
A0A6L5ETG3	37	325	745	0	90.34%	76%
A0A498P9A7	37	325	745	0	91.14%	76%
WP_081254931.1	37	325	745	0	91.28%	76%
A0A1X0U5K7	37	325	745	0	88.46%	76%
WP_136169320.1	37	325	745	0	99.73%	76%
A0A239DF41	37	325	745	0	87.92%	76%
WP_065037868.1	37	325	744	0	80.65%	76%
WP_085253578.1	37	325	744	0	90.46%	76%
A0A3D9UHS9	37	325	744	0	90.32%	76%
WP_084435898.1	37	325	744	0	80.91%	76%
A0A1X1ASC7	37	325	744	0	82.66%	76%
1075090.GOAMR_09_00	37	325	743	0	76.45%	76%
A0A1A2HDL8	37	325	743	0	86.81%	76%
WP_066970098.1	37	325	743	0	96.50%	76%
WP_068428483.1	37	325	743	0	94.62%	76%
WP_067692689.1	37	325	743	0	74.43%	76%
WP_071990773.1	37	325	743	0	81.83%	76%
15610121	37	325	742	0	80.32%	75%
WP_065158848.1	37	325	742	0	94.20%	75%
WP_065014346.1	37	325	742	0	91.24%	75%
164757.Mjls_1905	37	325	742	0	95.15%	75%
WP_099024844.1	37	325	742	0	82.21%	75%
ahg:AHOG_23725	37	325	742	0	94.47%	75%
ahm:TL08_22630	37	325	742	0	89.62%	75%
WP_067880213.1	37	325	742	0	96.63%	75%
WP_121114305.1	37	325	742	0	91.51%	75%
A0A421B095	37	325	742	0	83.83%	75%
A0A7I9X2L3	37	325	741	0	86.64%	75%
1268303.RHODMAR_355	37	325	740	0	96.62%	75%
WP_110470947.1	37	325	740	0	97.57%	75%
A0A4V0ARR6	37	325	739	0	81.06%	75%
mter:4434518_02633	37	325	739	0	90.93%	75%
A0A5N0IP74	37	325	739	0	80.24%	75%
A0A7I7UEL3	37	325	739	0	84.03%	75%
WP_064892766.1	37	325	739	0	95.81%	75%
15827892	37	325	739	0	86.33%	75%
mhad:B586_15610	37	325	739	0	95.81%	75%
WP_116540310.1	37	325	739	0	93.91%	75%
A0A1X0A3D5	37	325	739	0	87.14%	75%
WP_085668993.1	37	325	739	0	98.78%	75%
1828.JOKB01000053_g	37	325	739	0	90.12%	75%
WP_020110332.1	37	325	739	0	90.39%	75%
WP_072802324.1	37	325	739	0	92.29%	75%
WP_089243093.1	37	325	739	0	99.86%	75%
A0A7D6VDN5	37	325	739	0	92.02%	75%
WP_067544699.1	37	325	739	0	90.80%	75%
404215846	37	325	738	0	97.83%	75%
