id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A1S3UEE3	13	46	2192	0	90.19%	98%
3847.GLYMA04G41540.	13	46	2191	0	93.25%	98%
A0A0R0KBX5	13	46	2191	0	93.20%	98%
3847.GLYMA06G13280.	13	46	2188	0	92.69%	98%
A0A0R0JMI0	13	46	2185	0	92.81%	97%
3847.GLYMA19G16486.	13	46	1895	0	91.40%	84%
V4NB88	13	46	1886	0	96.13%	84%
V7AT93	13	46	1726	0	96.06%	77%
A0A1S4CUQ3	13	46	1296	0	94.60%	58%
A0A1S4BK01	13	46	1283	0	94.23%	57%
V4S9A8	13	46	1042	0	85.12%	46%
A0A1S3XS81	13	46	839	0	93.09%	37%
V4SEK1	13	46	789	0	87.33%	35%
V4RMD7	13	46	310	0	93.23%	13%
29760.VIT_12s0055g0	13	46	141	0	90.78%	6%
29760.VIT_07s0005g0	13	46	92	0	81.52%	4%
3218.PP1S79_140V6.1	14	3	2213	1	100	100%
3218.PP1S58_117V6.1	14	3	2210	0	90.77%	99%
A9S9D2	14	3	2207	0	90.62%	99%
cel:W07E11.1	15	8	2207	1	100	100%
K8F7V7	15	8	2185	0	99.54%	99%
135651.CBN01688	15	8	2174	0	95.86%	98%
A8WRQ4	15	8	2174	0	95.72%	98%
135651.CBN04019	15	8	2113	0	83.01%	95%
281687.CJA02190	15	8	1770	0	91.92%	80%
31234.CRE03264	15	8	409	0	96.09%	18%
281687.CJA13055	15	8	360	0	94.17%	16%
A8IWA6	16	1	2201	1	100	100%
A0A087SLQ4	17	1	2197	1	100	100%
Q759I7	18	6	2195	1	100	100%
C5DCP3	18	6	2159	0	82.26%	98%
G8JSL1	18	6	2154	0	87.47%	98%
Q6CMK0	18	6	2141	0	83.61%	97%
G8ZRD4	18	6	2140	0	81.21%	97%
A7TKZ5	18	6	2139	0	80.65%	97%
4577.GRMZM2G375064_	19	8	2194	1	100	100%
39946.BGIOSGA020330	19	8	2193	0	81.35%	99%
Q0DG35	19	8	2188	0	99.59%	99%
15368.BRADI2G17192.	19	8	2171	0	80.33%	98%
4558.Sb09g027910.1	19	8	2171	0	88.39%	98%
4555.Si020943m	19	8	2158	0	84.94%	98%
4538.ORGLA05G021770	19	8	2110	0	99.48%	96%
4533.OB05G32750.1	19	8	196	0	93.37%	8%
A0A075A4J0	20	1	2189	1	100	100%
4577.GRMZM2G085078_	21	14	2187	1	100	100%
4533.OB01G35870.1	21	14	2179	0	89.58%	99%
4577.GRMZM2G077054_	21	14	2173	0	96.59%	99%
4538.ORGLA01G021860	21	14	2167	0	90.91%	99%
Q0JKD0	21	14	2167	0	90.82%	99%
A0A1D6NFL0	21	14	2165	0	100.00%	98%
C5XGS0	21	14	2163	0	97.09%	98%
I1HQF1	21	14	2163	0	90.06%	98%
K3XDN9	21	14	2163	0	95.56%	98%
39946.BGIOSGA001013	21	14	2157	0	91.98%	98%
4513.MLOC_13604.1	21	14	2118	0	91.22%	96%
4533.OB05G32790.1	21	14	1993	0	80.23%	91%
4558.Sb07g024646.1	21	14	196	0	91.33%	8%
4558.Sb05g021446.1	21	14	51	0	88.24%	2%
C4JPQ3	22	3	2185	1	100	100%
C5P2L2	22	3	2137	0	88.07%	97%
J3KLH3	22	3	2121	0	98.77%	97%
C1MQ07	23	2	2181	1	100	100%
C1E4G5	23	2	2111	0	82.90%	96%
F4RPY8	24	2	2178	1	100	100%
E3KXI1	24	2	2131	0	80.71%	97%
A0A061H5W7	25	2	2171	1	100	100%
A0A0D1DVH0	25	2	2168	0	85.98%	99%
E1Z360	26	1	2154	1	100	100%
K5VY26	27	10	2154	1	100	100%
W4KB06	27	10	2152	0	84.67%	99%
S7QGP0	27	10	2151	0	84.57%	99%
V2X687	27	10	2148	0	85.10%	99%
F8P4N4	27	10	2141	0	85.33%	99%
D8PVU6	27	10	2059	0	85.48%	95%
5306.JGI98445	27	10	281	0	96.80%	13%
mpr:MPER_04905	27	10	270	0	90.74%	12%
5306.JGI63529	27	10	230	0	93.48%	10%
5306.JGI76103	27	10	167	0	94.61%	7%
G0W3F6	28	3	2152	1	100	100%
G0V927	28	3	2149	0	87.67%	99%
Q12680	28	3	2145	0	81.49%	99%
Q6FLS3	29	1	2152	1	100	100%
I2GX46	30	1	2149	1	100	100%
L1IHY5	31	1	2149	1	100	100%
D8R2R8	32	1	2144	1	100	100%
Q5B2U6	33	24	2144	1	100	100%
K1X9W5	33	24	2139	0	80.46%	99%
535722.XP_003171836	33	24	2132	0	82.97%	99%
A0A1D9QF52	33	24	2130	0	90.28%	99%
D4AIW7	33	24	2128	0	95.21%	99%
D4D1Z2	33	24	2128	0	95.21%	99%
162425.CADANIAP0000	33	24	2126	0	99.95%	99%
A1D3P1	33	24	2126	0	91.53%	99%
A2QPM1	33	24	2126	0	92.29%	99%
Q4WJ35	33	24	2126	0	91.67%	99%
C1G1T5	33	24	2125	0	85.46%	99%
A1CQS8	33	24	2125	0	91.15%	99%
Q2UBI1	33	24	2124	0	91.15%	99%
B6HQ85	33	24	2122	0	88.78%	98%
K9H0K8	33	24	2122	0	97.22%	98%
559305.XP_003232517	33	24	2121	0	93.97%	98%
554155.XP_002845455	33	24	2116	0	93.71%	98%
33178.CADATEAP00000	33	24	2094	0	86.72%	97%
A0A0A2V3X1	33	24	2084	0	95.15%	97%
559298.XP_002622885	33	24	2048	0	91.99%	95%
A0A132B844	33	24	2048	0	93.41%	95%
A6QVJ0	33	24	1469	0	82.30%	68%
502779.XP_002790113	33	24	804	0	98.26%	37%
502779.XP_002790112	33	24	463	0	82.29%	21%
G8BUK2	34	1	2139	1	100	100%
4641.GSMUA_Achr7P24	35	1	2138	1	100	100%
C4R6A0	36	1	2138	1	100	100%
C5DQS4	37	1	2138	1	100	100%
E6RCF1	38	2	2135	1	100	100%
Q5KA63	38	2	2135	0	96.86%	100%
43151.ADAR002785-PA	39	4	2129	1	100	100%
B0WKB3	39	4	2085	0	83.84%	97%
7159.AAEL014768-PA	39	4	2084	0	83.30%	97%
Q7Q5M1	39	4	2076	0	88.58%	97%
G3AT71	40	12	2129	1	100	100%
H8WY56	40	12	2128	0	85.90%	99%
A3LQK2	40	12	2126	0	86.08%	99%
A0A1D8PDU9	40	12	2126	0	91.86%	99%
B9W853	40	12	2126	0	91.63%	99%
cal:CaO19.13636	40	12	2126	0	91.91%	99%
A0A202GEK1	40	12	2125	0	83.25%	99%
C4Y5Y1	40	12	2125	0	99.91%	99%
C5MDD3	40	12	2125	0	90.82%	99%
A0A0L0P042	40	12	2123	0	83.56%	99%
G3AX56	40	12	2121	0	81.80%	99%
A5DT73	40	12	1509	0	84.03%	70%
D6RKP1	41	1	2127	1	100	100%
G2RFR7	42	29	2127	1	100	100%
148305.A4RHY1	42	29	2126	0	89.93%	99%
G2QN34	42	29	2126	0	93.98%	99%
G0S005	42	29	2124	0	91.38%	99%
G3JB11	42	29	2122	0	87.42%	99%
B8N5A6	42	29	2118	0	80.41%	99%
F7VPJ7	42	29	2116	0	90.41%	99%
F8MQA6	42	29	2116	0	90.55%	99%
V5IN94	42	29	2116	0	90.69%	99%
29850.GGTG_04183T0	42	29	2115	0	92.43%	99%
B2B0Q7	42	29	2114	0	92.01%	99%
A0A179GPQ5	42	29	2114	0	91.01%	99%
G0RL51	42	29	2114	0	90.87%	99%
R8BKS3	42	29	2113	0	91.01%	99%
29875.EHK15987	42	29	2113	0	90.68%	99%
A0A0D2Y4S8	42	29	2113	0	90.49%	99%
C7YWJ6	42	29	2113	0	90.96%	99%
I1RCV1	42	29	2113	0	90.35%	99%
W7MH49	42	29	2113	0	90.30%	99%
K3UHK5	42	29	2113	0	87.84%	99%
1047171.EFQ32238	42	29	2112	0	89.82%	99%
A0A010QVL0	42	29	2112	0	96.83%	99%
M7SW12	42	29	2112	0	89.11%	99%
E9DRV9	42	29	2111	0	91.05%	99%
E9EPC5	42	29	2111	0	91.14%	99%
W3WWI2	42	29	2110	0	91.71%	99%
G2X9F2	42	29	1332	0	90.39%	62%
C9SQA8	42	29	500	0	90.20%	23%
C9SQA6	42	29	258	0	81.78%	12%
V7CX76	43	2	2126	1	100	100%
3847.GLYMA14G32500.	43	2	2123	0	93.97%	99%
B0D3R7	44	2	2122	1	100	100%
5306.JGI63530	44	2	1061	0	86.33%	50%
208348.PTTG_02737P0	45	1	2120	1	100	100%
Q6CDZ4	46	1	2119	1	100	100%
A0A1S3HCA5	47	2	2118	1	100	100%
A0A1S3JIS7	47	2	218	0	90.83%	10%
I0Z032	48	1	2115	1	100	100%
Q9C102	49	1	2111	1	100	100%
402676.XP_002175175	50	1	2107	1	100	100%
40559.EDN20333	51	1	2101	1	100	100%
A0A094ZGY2	52	2	2096	1	100	100%
G4VS94	52	2	1601	0	94.94%	76%
148304.MAPG_08597T0	53	1	2092	1	100	100%
A9UTR9	54	1	2091	1	100	100%
E5SC90	55	1	2085	1	100	100%
J9JJH1	56	2	2080	1	100	100%
7029.ACYPI000303-PA	56	2	2056	0	81.18%	98%
E9H5P2	57	1	2076	1	100	100%
C3XUM8	58	2	2071	1	100	100%
7739.JGI288991	58	2	1485	0	99.39%	71%
K5X4M4	59	1	2071	1	100	100%
S3DKP8	60	1	2070	1	100	100%
7425.NV11658-PA	61	6	2069	1	100	100%
E9IS98	61	6	2065	0	82.81%	99%
A0A158P206	61	6	2062	0	95.20%	99%
7460.GB10641-PA	61	6	200	0	89.00%	9%
7460.GB14242-PA	61	6	84	0	84.52%	4%
12957.ACEP_00004072	61	6	77	0	83.12%	3%
E0VR49	62	1	2068	1	100	100%
T1KGD6	63	1	2067	1	100	100%
D8STB8	64	2	2065	1	100	100%
88036.EFJ34115	64	2	90	0	82.22%	4%
A0A212FDN4	65	4	2058	1	100	100%
13037.EHJ75509	65	4	2044	0	90.26%	99%
7091.BGIBMGA012700-	65	4	83	0	97.59%	4%
34740.HMEL013356-PA	65	4	80	0	97.50%	3%
A8Q0D6	66	1	2055	1	100	100%
T1FY51	67	1	2051	1	100	100%
Q0KIX8	68	2	2046	1	100	100%
7091.BGIBMGA012701-	68	2	1885	0	99.36%	92%
7070.TC013000-PA	69	1	2029	1	100	100%
306901.XP_001228301	70	1	1996	1	100	100%
4641.GSMUA_Achr3P32	71	1	1962	1	100	100%
A0A0S2JKU9	72	1	1954	1	100	100%
B7PNR9	73	1	1947	1	100	100%
4641.GSMUA_Achr8P28	74	1	1926	1	100	100%
34740.HMEL002983-PA	75	1	1915	1	100	100%
D8STB7	76	1	1914	1	100	100%
D4GI55	77	15	1886	1	100	100%
A0A0H3L9S3	77	15	1873	0	99.95%	99%
B2VGU7	77	15	1844	0	85.85%	97%
D2TDH3	77	15	1844	0	96.85%	97%
D4HUX7	77	15	1844	0	95.82%	97%
E3DDR0	77	15	1844	0	96.85%	97%
A0A0A0Z728	77	15	1843	0	88.61%	97%
E6WIJ1	77	15	1843	0	92.51%	97%
U3TXW3	77	15	1843	0	93.60%	97%
517433.PanABDRAFT_1	77	15	1843	0	91.92%	97%
A0A0X8Q400	77	15	1843	0	91.75%	97%
E1SC35	77	15	1843	0	92.24%	97%
H3RJN0	77	15	1843	0	96.31%	97%
D8MXM1	77	15	1843	0	87.68%	97%
A0A250B399	77	15	1841	0	83.38%	97%
S4XE37	78	2	1870	1	100	100%
G0HDX9	78	2	1859	0	89.08%	99%
A0A0N7A0Z7	79	1	1854	1	100	100%
6183.Smp_128380.2__	80	1	1850	1	100	100%
A0A0P0EE38	81	1	1838	1	100	100%
91777082	82	1	1836	1	100	100%
F6GAB8	83	4	1836	1	100	100%
6c15e08fe1730523901	83	4	1668	0	96.10%	90%
3fea71de73116d96e7e	83	4	1666	0	97.78%	90%
D8NVG7	83	4	1654	0	89.36%	90%
C1AXL3	84	3	1835	1	100	100%
111018795	84	3	1830	0	95.30%	99%
W8H4W9	84	3	1809	0	94.97%	98%
A0A0X8J195	85	6	1834	1	100	100%
A0A178H6G1	85	6	1834	0	94.49%	100%
F0L3Q5	85	6	1834	0	94.33%	100%
U4PSQ7	85	6	1834	0	99.24%	100%
1050720.Agau_C10123	85	6	1831	0	94.05%	99%
Q7D240	85	6	1782	0	93.38%	97%
V9XJ25	86	1	1831	1	100	100%
A0A1Z4C1X7	87	1	1829	1	100	100%
A0A140E5R2	88	3	1827	1	100	100%
A0A172U999	88	3	1827	0	87.14%	100%
G0A0W4	88	3	1827	0	88.34%	100%
G4T1W0	89	1	1827	1	100	100%
D6ZCE4	90	4	1823	1	100	100%
561007.MAB_2486c	90	4	1762	0	84.79%	96%
R4UM79	90	4	1762	0	99.43%	96%
A0A0N1CF03	90	4	1759	0	96.02%	96%
A0A0E4ACH8	91	2	1822	1	100	100%
C0ZTW2	91	2	1822	0	99.40%	100%
U4KAR0	92	1	1818	1	100	100%
6085.XP_002160465	93	32	1817	1	100	100%
T1X6X5	93	32	497	0	81.69%	27%
A0A0P0MBH3	93	32	493	0	83.77%	27%
A0A162SWP9	93	32	493	0	83.57%	27%
A0A1B3LTP0	93	32	493	0	83.16%	27%
A0A240TUQ8	93	32	492	0	83.54%	27%
A0A240U690	93	32	492	0	99.59%	27%
K0I6P4	93	32	492	0	97.56%	27%
A1W411	93	32	492	0	83.54%	27%
B9MDF7	93	32	492	0	99.59%	27%
A0A126ZEK4	93	32	492	0	93.90%	27%
A0A1P8JZZ5	93	32	492	0	90.24%	27%
A0A250DET4	93	32	492	0	95.93%	27%
C5CQH8	93	32	492	0	96.95%	27%
E6UY22	93	32	492	0	96.54%	27%
A0A1P8KDF4	93	32	491	0	90.22%	27%
A0A072TA54	93	32	491	0	82.48%	27%
A9BXB0	93	32	491	0	99.80%	27%
F6AVT9	93	32	491	0	99.59%	27%
A0A076PNL3	93	32	491	0	83.30%	27%
D0IZI5	93	32	491	0	99.59%	27%
A0A0U2TZ81	93	32	491	0	80.24%	27%
A0A0U3DDH1	93	32	491	0	80.24%	27%
B1Y2Z7	93	32	491	0	84.73%	27%
A0A0P0ME25	93	32	488	0	87.91%	26%
A0A1C9VAW5	93	32	488	0	84.43%	26%
A0A221KAQ4	93	32	488	0	81.35%	26%
A1VK25	93	32	488	0	86.68%	26%
Q12FE4	93	32	488	0	92.83%	26%
A2SKG6	93	32	488	0	82.58%	26%
F5XY99	93	32	488	0	82.38%	26%
Q21UA8	93	32	488	0	86.89%	26%
31234.CRE03263	94	1	1814	1	100	100%
F9YBA5	95	1	1812	1	100	100%
I1YFR0	96	1	1811	1	100	100%
A7SC78	97	2	1791	1	100	100%
45351.NEMVEDRAFT_v1	97	2	448	0	90.18%	25%
bmy:Bm1_40910	98	1	1790	1	100	100%
V5XAR0	99	1	1771	1	100	100%
A0A0P0SFG9	100	1	1766	1	100	100%
A0A0M4R4H3	101	1	1764	1	100	100%
H6MW30	102	1	1760	1	100	100%
Q5GZ15	103	62	1753	1	100	100%
18075ee01c44fcb18ee	103	62	1726	0	94.67%	98%
Q3BS58	103	62	1711	0	95.09%	97%
c78dfc0cdfe00867a9b	103	62	1710	0	80.99%	97%
81eea56e52bb8c44b38	103	62	1705	0	98.06%	97%
A0A0A8DT52	103	62	1705	0	99.35%	97%
6af8fdb0c2643169516	103	62	1699	0	91.41%	96%
b9a2ca66dff49e526f1	103	62	1699	0	91.70%	96%
3307ed8ceabc7f11f9f	103	62	1697	0	91.75%	96%
383407.Xoryp_010100	103	62	1674	0	98.21%	95%
A0A0C5VAV8	103	62	1674	0	97.97%	95%
A0A0K0GJN8	103	62	1674	0	99.82%	95%
xom:XOO_2642	103	62	1674	0	99.64%	95%
11657e412c72f6c3a74	103	62	1669	0	96.05%	95%
17ebd839360dc22ea39	103	62	1669	0	96.23%	95%
333ffd0ef688b2a8d30	103	62	1669	0	96.41%	95%
5b476c4e1a6f559d736	103	62	1669	0	94.07%	95%
A0A0A3XCI8	103	62	1669	0	96.41%	95%
A0A0G9ATY8	103	62	1669	0	96.64%	95%
A0A0H2X6K5	103	62	1669	0	92.45%	95%
A0A1L5Y1Z4	103	62	1669	0	94.67%	95%
A0A248Y820	103	62	1669	0	94.61%	95%
adc565829056d09d2aa	103	62	1669	0	96.11%	95%
b4cd58897291352fcab	103	62	1669	0	96.17%	95%
b78bf72e9f0a1a35b76	103	62	1669	0	92.27%	95%
c3a751ef501e116909b	103	62	1669	0	96.29%	95%
cf7dc882ec42afe65b1	103	62	1669	0	96.29%	95%
d5e521150abefc7c909	103	62	1669	0	94.37%	95%
f7a85aac081517bcf4f	103	62	1669	0	96.17%	95%
G2LW16	103	62	1669	0	96.70%	95%
Q8PJN4	103	62	1669	0	96.35%	95%
291b15e3c1b8bb3f287	103	62	1668	0	96.94%	95%
970e3ec8a76543e139a	103	62	1668	0	97.00%	95%
9b612396b5a711a8c85	103	62	1668	0	95.56%	95%
b688a5146702e8e31b0	103	62	1668	0	97.06%	95%
1d28a51bc7c9608d560	103	62	1665	0	96.28%	94%
54bfb809ed29123c920	103	62	1650	0	99.76%	94%
a86f982cda4bee69b3e	103	62	1650	0	99.94%	94%
G7TBR1	103	62	1650	0	98.18%	94%
10c1eda7cd0a2b673af	103	62	1646	0	99.64%	93%
dfcfcd6398a838ee7a7	103	62	1646	0	99.51%	93%
2eacb0bc3e9810f2f26	103	62	1645	0	96.11%	93%
32cd1b660b7783a7846	103	62	1645	0	96.35%	93%
51f115cb96aa41d7b29	103	62	1645	0	94.35%	93%
bf21e6ed34337311b2c	103	62	1645	0	92.52%	93%
f454706dedb306ca9df	103	62	1645	0	96.17%	93%
G0CH82	103	62	1645	0	92.40%	93%
U4M0N6	103	62	1645	0	95.93%	93%
D2UDX7	103	62	1644	0	91.24%	93%
6cd9a61e480b1c5ec80	103	62	1638	0	92.92%	93%
A0A0G3LRY5	103	62	1638	0	92.74%	93%
a94e66b60a6a02c39e3	103	62	1637	0	95.24%	93%
bc5b466149fc92eceb0	103	62	1625	0	93.42%	92%
d03efc11a865c3bfa18	103	62	1412	0	97.66%	80%
69700ae889a8b27e2de	103	62	1384	0	92.05%	78%
f3b9ffd5ac09b86c338	103	62	1134	0	98.06%	64%
39851903f02f1e339f0	103	62	986	0	96.65%	56%
ee24562abb8be1d3852	103	62	816	0	97.79%	46%
04131fb47402accfc55	103	62	702	0	98.29%	40%
1e5554a50a409299449	103	62	660	0	97.12%	37%
934b734777015f58ff2	103	62	589	0	98.13%	33%
1c4c92ae34da19385e8	103	62	243	0	98.77%	13%
17658431e0074232351	104	2	1750	1	100	100%
A0A0C4WKZ8	104	2	1618	0	93.82%	92%
560142786	105	5	1747	1	100	100%
A0A0U2WAR8	105	5	1701	0	83.36%	97%
A0A0A8BRF0	105	5	1699	0	85.99%	97%
1c036b2704723ca192b	105	5	1686	0	85.65%	96%
A0A0C5JX51	105	5	1677	0	81.51%	95%
7b7d5df2b29b859ad33	106	1	1736	1	100	100%
1d5a55753a5e4dd6ce7	107	5	1735	1	100	100%
6e29e10d28963b130cf	107	5	1682	0	93.28%	96%
8c3e39720c899ff012a	107	5	1641	0	90.55%	94%
6de5afbcff1f1d0142e	107	5	1588	0	99.50%	91%
471118c63e2b130f042	107	5	1108	0	80.14%	63%
R0H4X6	108	37	1721	1	100	100%
3702.AT5G04140.2	108	37	1648	0	92.11%	95%
A0A0A0LCE0	108	37	1632	0	83.33%	94%
B9SLP5	108	37	1632	0	82.60%	94%
A0A1S3B8C0	108	37	1631	0	98.84%	94%
A0A1U8BAC8	108	37	1631	0	81.91%	94%
D7LGK3	108	37	1629	0	80.48%	94%
Q9T0P4	108	37	1629	0	98.53%	94%
R0FV68	108	37	1629	0	97.67%	94%
F6HKA4	108	37	1629	0	82.75%	94%
A0A0M4PKF5	108	37	1628	0	82.99%	94%
B9H8U4	108	37	1628	0	83.60%	94%
pop:POPTR_819004	108	37	1628	0	99.94%	94%
A0A067KBU6	108	37	1628	0	92.01%	94%
A0A0D3C5K9	108	37	1627	0	95.33%	94%
3847.GLYMA03G28410.	108	37	1626	0	82.35%	94%
3711.Bra016948.1-P	108	37	1626	0	94.71%	94%
M5VT70	108	37	1625	0	95.02%	94%
V4P0P1	108	37	1623	0	95.93%	94%
Q9ZNZ7	108	37	1622	0	96.98%	94%
I1JN60	108	37	1621	0	99.63%	94%
K4BHA1	108	37	1621	0	81.99%	94%
M1AL00	108	37	1621	0	98.83%	94%
V4LKH6	108	37	1621	0	96.05%	94%
V7CXI9	108	37	1620	0	95.06%	94%
3711.Bra009483.1-P	108	37	1620	0	96.17%	94%
A0A0D3EHZ6	108	37	1620	0	96.05%	94%
A0A1S2XST0	108	37	1617	0	92.21%	93%
A0A1S3T7J8	108	37	1616	0	95.11%	93%
A0A0D3B672	108	37	1616	0	95.11%	93%
Q2HW53	108	37	1612	0	91.25%	93%
D7LXF9	108	37	1606	0	96.76%	93%
V4S239	108	37	1585	0	82.59%	92%
3847.GLYMA19G31120.	108	37	1581	0	97.85%	91%
A0A1S3Z1F3	108	37	1536	0	92.12%	89%
4641.GSMUA_Achr2P06	108	37	1491	0	84.10%	86%
B9IHR5	108	37	1472	0	90.01%	85%
5c9fa4c803611077416	109	63	1715	1	100	100%
A0A160P067	109	63	1667	0	86.50%	97%
75e04b3a28800d6a9b4	109	63	1657	0	80.93%	96%
98536a0e897775bc80c	109	63	1657	0	91.07%	96%
C9YZL4	109	63	1657	0	96.44%	96%
F2R508	109	63	1655	0	94.38%	96%
A0A0B5HYJ1	109	63	1654	0	92.38%	96%
A0A059W3Q0	109	63	1653	0	80.04%	96%
05b0cb3d9f722ba5ea7	109	63	1652	0	82.32%	96%
ac94515d0e98a1729ba	109	63	1651	0	90.01%	96%
5c48c2c0893564e4528	109	63	1651	0	81.10%	96%
ccbb0aff54b593c17e5	109	63	1651	0	80.62%	96%
463191.SSEG_07843	109	63	1650	0	90.36%	96%
54c2f94cbb5af8023ba	109	63	1650	0	90.24%	96%
591159.SSQG_03048	109	63	1650	0	95.33%	96%
72955f9521107c11109	109	63	1650	0	90.24%	96%
A0A0K2ATF0	109	63	1650	0	90.24%	96%
A0A143C021	109	63	1650	0	95.70%	96%
1b8f5d506ce02f2e281	109	63	1649	0	90.36%	96%
658cc4b4ec89256c6c7	109	63	1649	0	90.60%	96%
06b1d88672af078ef03	109	63	1649	0	81.81%	96%
efd8c116017992a1952	109	63	1649	0	81.08%	96%
A0A0U3PNG8	109	63	1648	0	90.35%	96%
H2JQ47	109	63	1648	0	90.47%	96%
41d8900f9f5f9d112db	109	63	1648	0	84.65%	96%
8cccfa95277201ed69f	109	63	1648	0	87.01%	96%
A0A1P8TK41	109	63	1648	0	83.56%	96%
A0A0U5LKU6	109	63	1647	0	91.01%	96%
4efee6a76fc4acdfc3c	109	63	1647	0	83.61%	96%
c3fabaf60d11722ae55	109	63	1647	0	99.82%	96%
A0A221NXR2	109	63	1647	0	80.87%	96%
A0A0C5G166	109	63	1646	0	90.70%	95%
A0A0F7W1M5	109	63	1646	0	90.64%	95%
A0A1B1MAW3	109	63	1646	0	91.43%	95%
A0A1D7YEB2	109	63	1646	0	90.16%	95%
A0A1D8G138	109	63	1646	0	84.14%	95%
c726522ac81168efba6	109	63	1646	0	92.89%	95%
A0A1B1B9A6	109	63	1646	0	91.19%	95%
A0A089X4B8	109	63	1645	0	91.43%	95%
A0A0B5EUK7	109	63	1645	0	82.37%	95%
S5VNM8	109	63	1645	0	91.43%	95%
Q82DA7	109	63	1645	0	82.80%	95%
2db8736c8c15499bf36	109	63	1644	0	90.82%	95%
5bea637552f2be09598	109	63	1644	0	90.02%	95%
