id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
taw:EI545_18695	0	215	955	0	62.20%	92%
751994.AGIG01000036	0	215	955	0	66.91%	92%
thes:FHQ07_07590	0	215	954	0	81.97%	91%
gbi:PG2T_12185	0	215	954	0	65.09%	91%
637389.Acaty_c1364	0	215	954	0	67.40%	91%
acu:Atc_1606	0	215	954	0	99.90%	91%
malg:MALG_01802	0	215	953	0	64.32%	91%
abf:AMK58_25710	0	215	952	0	98.11%	91%
1121033.AUCF0100001	0	215	952	0	71.74%	91%
1121861.KB899922_ge	0	215	952	0	61.55%	91%
1449065.JMLL0100001	0	215	951	0	82.35%	91%
pht:BLM14_05645	0	215	951	0	91.90%	91%
1449065.JMLL0100001	0	215	951	0	71.92%	91%
pht:BLM14_05645	0	215	951	0	91.90%	91%
hoe:IMCC20628_04118	0	215	950	0	85.79%	91%
paby:Ga0080574_TMP2	0	215	950	0	65.79%	91%
1408419.JHYG0100000	0	215	950	0	64.32%	91%
xbc:ELE36_18145	0	215	950	0	62.74%	91%
thaa:CFI11_18020	0	215	949	0	70.39%	91%
acii:C4901_09680	0	215	949	0	75.24%	91%
391626.OAN307_c0620	0	215	948	0	70.36%	91%
478179942	0	215	948	0	97.47%	91%
1384054.N790_12225	0	215	948	0	73.73%	91%
rbm:TEF_05315	0	215	947	0	61.88%	91%
boo:E2K80_03940	0	215	946	0	63.64%	91%
1300350.DSW25_03000	0	215	946	0	80.02%	91%
391619.PGA1_c28870	0	215	946	0	84.57%	91%
439497.RR11_2124	0	215	946	0	95.14%	91%
568302283	0	215	946	0	97.46%	91%
pgl:PGA2_c26810	0	215	946	0	98.20%	91%
php:PhaeoP97_00618	0	215	946	0	98.84%	91%
phq:D1820_09135	0	215	946	0	97.36%	91%
ppic:PhaeoP14_02660	0	215	946	0	98.52%	91%
WP_011049239.1	0	215	946	0	82.45%	91%
rhz:RHPLAN_04100	0	215	946	0	62.79%	91%
935261.JAGL01000003	0	215	945	0	79.05%	91%
744980.TRICHSKD4_37	0	215	945	0	70.05%	91%
909943.HIMB100_0001	0	215	945	0	70.58%	91%
1547437.LL06_06830	0	215	944	0	85.81%	91%
1231392.OCGS_1952	0	215	944	0	72.14%	91%
314264.ROS217_11926	0	215	944	0	84.64%	91%
391593.RCCS2_04749	0	215	942	0	81.32%	90%
1342302.JASC0100001	0	215	942	0	83.01%	90%
351016.RAZWK3B_0169	0	215	942	0	82.70%	90%
WP_133360918.1	0	215	942	0	82.17%	90%
314232.SKA53_00589	0	215	941	0	81.51%	90%
lvs:LOKVESSMR4R_023	0	215	941	0	95.11%	90%
otm:OSB_27970	0	215	941	0	90.44%	90%
1123237.Salmuc_0412	0	215	941	0	80.77%	90%
89187.ISM_10700	0	215	941	0	80.34%	90%
WP_093034770.1	0	215	941	0	90.97%	90%
gai:IMCC3135_05370	0	215	941	0	67.06%	90%
633131.TR2A62_1954	0	215	940	0	81.38%	90%
rbg:BG454_17320	0	215	940	0	70.32%	90%
1305735.JAFT0100000	0	215	940	0	80.00%	90%
999547.KI421500_gen	0	215	940	0	83.09%	90%
999549.KI421513_gen	0	215	940	0	97.23%	90%
sedi:EBB79_18565	0	215	940	0	81.60%	90%
83219.PM02_02960	0	215	939	0	90.84%	90%
1288298.rosmuc_0074	0	215	939	0	92.12%	90%
1354722.JQLS0100000	0	215	939	0	92.44%	90%
391613.RTM1035_1657	0	215	939	0	92.12%	90%
rmm:ROSMUCSMR3_0245	0	215	939	0	92.23%	90%
314270.RB2083_1134	0	215	939	0	82.64%	90%
375451.RD1_0975	0	215	939	0	83.28%	90%
644107.SL1157_1490	0	215	939	0	84.88%	90%
rua:D1823_17100	0	215	939	0	82.53%	90%
thas:C6Y53_15135	0	215	939	0	80.94%	90%
1120983.KB894571_ge	0	215	938	0	72.81%	90%
sagu:CDO87_10940	0	215	938	0	74.95%	90%
391624.OIHEL45_0487	0	215	938	0	82.52%	90%
suld:B5M07_15840	0	215	938	0	96.16%	90%
sulz:C1J03_21165	0	215	938	0	83.69%	90%
tom:BWR18_14650	0	215	938	0	85.39%	90%
266809.PM03_10175	0	215	937	0	64.78%	90%
766499.C357_08341	0	215	937	0	81.22%	90%
1342299.Z947_4116	0	215	937	0	91.89%	90%
1342301.JASD0100000	0	215	937	0	91.89%	90%
339501759	0	215	937	0	95.62%	90%
suam:BOO69_01240	0	215	937	0	83.56%	90%
suli:C1J05_19100	0	215	937	0	85.70%	90%
571166.KI421509_gen	0	215	936	0	72.97%	90%
1123360.thalar_0030	0	215	936	0	70.09%	90%
666509.RCA23_c01640	0	215	936	0	70.41%	90%
hat:RC74_03950	0	215	935	0	70.48%	90%
314265.R2601_14290	0	215	935	0	85.24%	90%
ypac:CEW88_00080	0	215	935	0	75.61%	90%
1408418.JNJH0100002	0	215	935	0	73.90%	90%
349163.Acry_2646	0	215	935	0	73.80%	90%
amv:ACMV_29720	0	215	935	0	99.57%	90%
367336.OM2255_11270	0	215	934	0	80.94%	90%
1417296.U879_20530	0	215	933	0	71.17%	89%
tpro:Ga0080559_TMP2	0	215	932	0	84.44%	89%
89053934	0	215	932	0	81.55%	89%
391589.RGAI101_2827	0	215	930	0	82.58%	89%
1366046.HIMB11_0186	0	215	929	0	72.34%	89%
159043787	0	215	928	0	71.98%	89%
yan:AYJ57_07165	0	215	928	0	85.13%	89%
1380380.JIAX0100000	0	215	927	0	73.03%	89%
geh:HYN69_11730	0	215	925	0	81.84%	89%
rbl:B6K69_03560	0	215	920	0	82.17%	88%
388401.RB2150_15426	0	215	916	0	73.14%	88%
388399.SSE37_18060	0	215	916	0	94.00%	88%
1415756.JQMY0100000	0	215	913	0	72.18%	88%
501479.ACNW01000098	0	215	913	0	85.32%	88%
1443111.JASG0100000	0	215	911	0	80.90%	87%
999550.KI421507_gen	0	215	911	0	82.88%	87%
314262.MED193_12228	0	215	906	0	90.84%	87%
388739.RSK20926_103	0	215	906	0	92.05%	87%
467661.RKLH11_1213	0	215	904	0	91.04%	87%
985054.JQEZ01000004	0	215	904	0	90.04%	87%
371731.Rsw2DRAFT_24	0	215	888	0	80.29%	85%
rhc:RGUI_4095	0	215	824	0	72.45%	79%
392380348	0	215	759	0	92.89%	73%
1158756.AQXQ0100001	0	215	431	0	75.39%	41%
1158760.AQXP0100004	0	215	431	0	98.14%	41%
1123399.AQVE0100000	0	215	424	0	75.97%	40%
1123400.KB904817_ge	0	215	423	0	86.05%	40%
1158182.KB905022_ge	0	215	391	0	99.23%	37%
666684.AfiDRAFT_030	0	215	315	0	44.21%	30%
883080.HMPREF9697_0	0	215	315	0	92.06%	30%
mesm:EJ066_11255	0	215	311	0	82.96%	29%
1002340.AFCF0100005	0	215	284	0	82.87%	27%
439496.RBY4I_1259	0	215	284	0	96.13%	27%
pht:BLM14_06930	0	215	283	0	86.57%	27%
1123392.AQWL0100000	0	215	282	0	63.57%	27%
1123393.KB891316_ge	0	215	282	0	93.26%	27%
349102.Rsph17025_07	0	215	277	0	62.41%	26%
376733.IT41_19445	0	215	273	0	72.89%	26%
1320556.AVBP0100001	0	215	258	0	60.17%	24%
1144343.PMI41_01571	0	215	255	0	80.39%	24%
pht:BLM14_05650	0	215	255	0	91.76%	24%
aak:AA2016_3065	0	215	255	0	87.06%	24%
amih:CO731_03035	0	215	255	0	94.90%	24%
meso:BSQ44_17455	0	215	255	0	87.45%	24%
mesp:C1M53_24610	0	215	254	0	92.52%	24%
1380367.JIBC0100000	0	215	254	0	82.75%	24%
1402135.SUH3_24520	0	215	254	0	96.46%	24%
spse:SULPSESMR1_034	0	215	254	0	95.67%	24%
1381123.AYOD0100000	0	215	253	0	85.38%	24%
1116369.KB890024_ge	0	215	253	0	94.07%	24%
69279.BG36_17920	0	215	252	0	86.90%	24%
aht:ANTHELSMS3_0085	0	215	249	0	80.47%	24%
WP_043140355.1	0	215	249	0	93.17%	24%
WP_069210477.1	0	215	249	0	93.57%	24%
WP_074621979.1	0	215	249	0	92.77%	24%
WP_088670641.1	0	215	249	0	91.97%	24%
WP_088714619.1	0	215	249	0	91.97%	24%
WP_094018927.1	0	215	249	0	90.36%	24%
392380349	0	215	218	0	97.71%	21%
1192868.CAIU0100003	0	215	191	0	85.34%	18%
rhc:RGUI_4094	0	215	128	0	70.31%	12%
1123393.KB891326_ge	0	215	124	0	76.61%	11%
1123393.KB891316_ge	0	215	105	0	85.71%	10%
hhc:M911_01485	0	215	87	0	97.70%	8%
1158292.JPOE0100000	1	87	413	1	100	100%
667632.KB890175_gen	1	87	985	0	79.59%	238%
124266053	1	87	981	0	66.46%	237%
538396105	1	87	981	0	87.16%	237%
543728.Vapar_3815	1	87	981	0	98.37%	237%
vam:C4F17_26270	1	87	981	0	95.01%	237%
121610914	1	87	979	0	83.76%	237%
1157708.KB907460_ge	1	87	979	0	94.28%	237%
595537.Varpa_4400	1	87	979	0	94.99%	237%
216591.BCAM1174	1	87	978	0	84.25%	236%
292.DM42_3917	1	87	978	0	99.49%	236%
395019.Bmul_4524	1	87	978	0	94.27%	236%
bcen:DM39_3846	1	87	978	0	94.58%	236%
bceo:I35_5021	1	87	978	0	99.18%	236%
bcep:APZ15_18860	1	87	978	0	96.11%	236%
bcon:NL30_06750	1	87	978	0	96.22%	236%
bmk:DM80_3693	1	87	978	0	94.17%	236%
bmul:NP80_4096	1	87	978	0	93.46%	236%
bpsl:WS57_08260	1	87	978	0	94.17%	236%
bstl:BBJ41_18850	1	87	978	0	96.32%	236%
bur:Bcep18194_B2001	1	87	978	0	96.73%	236%
2340.JV46_27580	1	87	974	0	60.88%	235%
ptx:ABW99_06655	1	87	972	0	78.81%	235%
ttc:FOKN1_0492	1	87	972	0	76.34%	235%
291614174	1	87	971	0	70.85%	235%
metp:C1M51_13345	1	87	971	0	98.15%	235%
tbn:TBH_C0691	1	87	970	0	81.13%	234%
seds:AAY24_15930	1	87	970	0	79.59%	234%
396588.Tgr7_0340	1	87	969	0	80.39%	234%
hyb:Q5W_20310	1	87	969	0	82.97%	234%
795666.MW7_1231	1	87	969	0	70.18%	234%
1000565.METUNv1_018	1	87	968	0	70.76%	234%
enm:EBS_0905	1	87	968	0	80.79%	234%
768671.ThimaDRAFT_0	1	87	967	0	80.25%	234%
WP_012971673.1	1	87	967	0	77.25%	234%
870187.Thini_2719	1	87	966	0	71.64%	233%
tsy:THSYN_16385	1	87	966	0	82.40%	233%
390952692	1	87	966	0	90.06%	233%
543963035	1	87	965	0	80.62%	233%
765910.MARPU_14905	1	87	965	0	81.66%	233%
1249627.D779_1687	1	87	965	0	90.36%	233%
765913.ThidrDRAFT_2	1	87	965	0	90.16%	233%
WP_091331455.1	1	87	965	0	96.48%	233%
1244869.H261_09312	1	87	964	0	70.54%	233%
83312640	1	87	964	0	95.33%	233%
magn:WV31_16090	1	87	964	0	95.75%	233%
magx:XM1_4703	1	87	964	0	95.12%	233%
431930944	1	87	963	0	80.89%	233%
134096492	1	87	962	0	72.14%	232%
339626438	1	87	962	0	44.39%	232%
slim:SCL_0521	1	87	958	0	80.69%	231%
shd:SUTH_02761	1	87	957	0	83.91%	231%
sva:SVA_2737	1	87	957	0	82.34%	231%
713587.THITH_01380	1	87	954	0	80.71%	230%
1123401.JHYQ0100001	1	87	949	0	93.26%	229%
1049564.TevJSym_aj0	1	87	947	0	80.89%	229%
713586.KB900536_gen	1	87	939	0	91.69%	227%
430762872	1	87	930	0	98.28%	225%
864051.BurJ1DRAFT_3	1	87	429	0	71.25%	103%
89902519	1	87	428	0	81.31%	103%
1485544.JQKP0100001	1	87	422	0	70.35%	102%
fam:OYT1_ch0074	1	87	422	0	96.92%	102%
E6PUC7	1	87	413	0	95.64%	100%
WP_112488133.1	1	87	413	0	95.40%	100%
WP_094159486.1	1	87	413	0	89.83%	100%
WP_112486876.1	1	87	412	0	85.92%	99%
1430440.MGMSRv2_015	1	87	322	0	80.60%	77%
mgry:MSR1_20430	1	87	322	0	99.69%	77%
WP_013124332.1	1	87	314	0	71.97%	76%
410695200	1	87	307	0	99.02%	74%
1158150.KB906241_ge	1	87	243	0	80.50%	58%
1158182.KB905021_ge	1	87	243	0	98.35%	58%
1158756.AQXQ0100001	1	87	243	0	98.35%	58%
1266908.AQPB0100006	1	87	243	0	97.94%	58%
1266914.ATUK0100001	1	87	243	0	97.53%	58%
1279019.ARQK0100003	1	87	243	0	98.77%	58%
545264.KB898754_gen	1	87	243	0	97.53%	58%
410695201	1	87	221	0	58.37%	53%
WP_013124333.1	1	87	217	0	97.70%	52%
1038869.AXAN0100000	1	87	160	0	66.30%	38%
631362.Thi970DRAFT_	1	87	157	0	70.87%	38%
288941312	1	87	154	0	80.52%	37%
1121127.JAFA0100000	1	87	141	0	95.74%	34%
1218074.BAXZ0100001	1	87	141	0	90.78%	34%
1218075.BAYA0100000	1	87	141	0	85.11%	34%
1218076.BAYB0100002	1	87	141	0	88.65%	34%
159450.NH14_06295	1	87	141	0	87.23%	34%
sclo:SCLO_1012250	2	343	863	1	100	100%
1187851.A33M_3648	2	343	472	0	48.73%	54%
pleo:OHA_1_02415	2	343	460	0	51.96%	53%
637390.AFOH01000078	2	343	441	0	42.40%	51%
1123518.ARWI0100000	2	343	440	0	52.27%	50%
713586.KB900536_gen	2	343	439	0	71.39%	50%
221369567	2	343	438	0	62.10%	50%
90814.KL370891_gene	2	343	438	0	94.98%	50%
thig:FE785_06045	2	343	438	0	86.30%	50%
1089552.KI911559_ge	2	343	437	0	55.25%	50%
1121022.ABENE_19100	2	343	436	0	67.20%	50%
1238182.C882_3998	2	343	435	0	75.40%	50%
78485514	2	343	435	0	88.05%	50%
htr:EPV75_06435	2	343	435	0	96.78%	50%
thio:AYJ59_07450	2	343	435	0	96.78%	50%
637389.Acaty_c1455	2	343	435	0	68.05%	50%
acu:Atc_1705	2	343	435	0	99.77%	50%
637390.AFOH01000096	2	343	435	0	88.28%	50%
209967163	2	343	435	0	64.83%	50%
326403584	2	343	435	0	65.75%	50%
349163.Acry_1390	2	343	435	0	99.08%	50%
mtun:MTUNDRAET4_036	2	343	435	0	60.00%	50%
aak:AA2016_3244	2	343	435	0	72.41%	50%
mesm:EJ066_17965	2	343	435	0	82.53%	50%
mln:A9174_16155	2	343	435	0	91.03%	50%
meso:BSQ44_11960	2	343	435	0	75.86%	50%
218667560	2	343	434	0	90.55%	50%
743299.Acife_2028	2	343	434	0	90.09%	50%
afj:AFERRID_27630	2	343	434	0	90.78%	50%
1282362.AEAC466_066	2	343	434	0	95.16%	50%
663610.JQKO01000011	2	343	434	0	88.02%	50%
148556623	2	343	434	0	77.19%	50%
469816490	2	343	433	0	55.20%	50%
dji:CH75_08355	2	343	433	0	61.66%	50%
hyc:E5678_06695	2	343	433	0	60.28%	50%
1038867.AXAY0100003	2	343	432	0	70.14%	50%
114615.BRADO3203	2	343	432	0	82.87%	50%
blag:BLTE_30870	2	343	432	0	63.19%	50%
1282361.ABAC402_177	2	343	432	0	88.43%	50%
magq:MGMAQ_3346	2	343	432	0	60.88%	50%
1122962.AULH0100003	2	343	432	0	74.77%	50%
1122963.AUHB0100000	2	343	432	0	91.44%	50%
1131814.JAFO0100000	2	343	432	0	70.60%	50%
396588.Tgr7_3048	2	343	431	0	81.44%	49%
abf:AMK58_24475	2	343	431	0	64.27%	49%
ati:AL072_12625	2	343	431	0	83.76%	49%
azz:DEW08_01305	2	343	431	0	81.21%	49%
1122612.AUBA0100000	2	343	431	0	64.97%	49%
mbry:B1812_04910	2	343	431	0	71.23%	49%
nao:Y958_24300	2	343	431	0	64.04%	49%
1231190.NA8A_06699	2	343	431	0	75.64%	49%
1219035.NT2_06_0415	2	343	431	0	90.95%	49%
sclo:SCLO_1003960	2	343	431	0	90.49%	49%
316056.RPC_4096	2	343	430	0	80.70%	49%
330825067	2	343	430	0	61.86%	49%
596153.Alide_2301	2	343	430	0	99.77%	49%
1040983.AXAE0100001	2	343	430	0	72.79%	49%
110634635	2	343	430	0	71.16%	49%
1532558.JL39_16305	2	343	430	0	70.93%	49%
deq:XM25_01140	2	343	430	0	73.49%	49%
mey:TM49_08135	2	343	430	0	72.33%	49%
hdi:HDIA_1237	2	343	430	0	82.33%	49%
1353528.DT23_18425	2	343	429	0	70.40%	49%
lue:DCD74_00320	2	343	429	0	63.40%	49%
woc:BA177_04285	2	343	429	0	61.54%	49%
fpz:LA55_2076	2	343	429	0	50.12%	49%
sdf:ACG33_06715	2	343	429	0	52.68%	49%
1162668.LFE_1004	2	343	429	0	57.11%	49%
550990158	2	343	429	0	62.00%	49%
864051.BurJ1DRAFT_3	2	343	429	0	77.39%	49%
acid:CBP33_09795	2	343	429	0	77.62%	49%
acin:CBP34_09375	2	343	429	0	99.30%	49%
acis:CBP35_09465	2	343	429	0	99.07%	49%
315497685	2	343	429	0	79.72%	49%
1234364.AMSF0100001	2	343	429	0	60.61%	49%
dtx:ATSB10_11790	2	343	429	0	96.27%	49%
1304878.AUGD0100000	2	343	428	0	91.36%	49%
bgq:X265_14750	2	343	428	0	92.29%	49%
brad:BF49_5865	2	343	428	0	90.42%	49%
brq:CIT40_20895	2	343	428	0	90.89%	49%
288000.BBta_3722	2	343	428	0	95.79%	49%
459290715	2	343	428	0	95.09%	49%
bro:BRAD285_4373	2	343	428	0	97.20%	49%
224911.27354051	2	343	428	0	89.72%	49%
335659.S23_24690	2	343	428	0	88.55%	49%
1105367.CG50_02965	2	343	428	0	73.60%	49%
1353537.TP2_12585	2	343	428	0	90.42%	49%
thw:BMG03_15975	2	343	428	0	90.19%	49%
rbl:B6K69_07360	2	343	428	0	71.96%	49%
1163409.UUA_13135	2	343	428	0	93.93%	49%
484022.Fphi_0826	2	343	428	0	96.50%	49%
fpj:LA02_428	2	343	428	0	96.50%	49%
fpm:LA56_1350	2	343	428	0	97.43%	49%
fpt:BZ13_1204	2	343	428	0	97.43%	49%
cell:CBR65_07270	2	343	428	0	61.92%	49%
89902519	2	343	428	0	81.31%	49%
aqs:DKK66_01005	2	343	428	0	76.87%	49%
rac:RA876_17515	2	343	428	0	71.73%	49%
197103534	2	343	428	0	74.07%	49%
hyl:LPB072_09745	2	343	428	0	87.85%	49%
mmyr:MXMO3_00809	2	343	428	0	62.85%	49%
1336235.JAEG0100001	2	343	428	0	72.20%	49%
maad:AZF01_03675	2	343	428	0	87.15%	49%
272942.RCAP_rcc0078	2	343	427	0	81.03%	49%
rhp:LPB142_04400	2	343	427	0	80.09%	49%
371731.Rsw2DRAFT_22	2	343	427	0	80.09%	49%
taw:EI545_16220	2	343	427	0	82.90%	49%
314271.RB2654_18453	2	343	427	0	63.70%	49%
316058.RPB_1326	2	343	427	0	80.33%	49%
bvr:BVIR_2133	2	343	427	0	89.46%	49%
1122604.JONR0100005	2	343	427	0	63.00%	49%
1385517.N800_15085	2	343	427	0	75.41%	49%
117925737	2	343	427	0	63.93%	49%
493475.GARC_2372	2	343	427	0	63.70%	49%
2340.JV46_15320	2	343	427	0	61.36%	49%
idt:C5610_05920	2	343	427	0	50.12%	49%
cauf:CSW63_14925	2	343	427	0	73.54%	49%
1122613.ATUP0100000	2	343	427	0	61.59%	49%
314254.OA2633_04361	2	343	427	0	92.51%	49%
gsn:YC6258_04147	2	343	427	0	60.42%	49%
1317124.DW2_03329	2	343	427	0	77.05%	49%
114568790	2	343	426	0	60.80%	49%
272943.RSP_3562	2	343	426	0	98.59%	49%
rsh:Rsph17029_3245	2	343	426	0	99.53%	49%
697282.Mettu_4324	2	343	426	0	61.50%	49%
sva:SVA_1781	2	343	426	0	60.56%	49%
366602.Caul_2477	2	343	426	0	82.16%	49%
chq:AQ619_06980	2	343	426	0	91.31%	49%
cbot:ATE48_12850	2	343	426	0	70.66%	49%
aay:WYH_01786	2	343	426	0	70.89%	49%
alb:AEB_P0116	2	343	426	0	86.62%	49%
acom:CEW83_16520	2	343	426	0	71.60%	49%
nor:FA702_20650	2	343	426	0	80.75%	49%
rdi:CMV14_05380	2	343	426	0	85.68%	49%
333985597	2	343	425	0	82.82%	49%
mdn:JT25_015110	2	343	425	0	92.24%	49%
mdh:AYM39_04810	2	343	425	0	83.29%	49%
metl:U737_04700	2	343	425	0	92.47%	49%
mko:MKLM6_0969	2	343	425	0	99.29%	49%
mpsy:CEK71_16190	2	343	425	0	73.18%	49%
brn:D1F64_07005	2	343	425	0	68.47%	49%
473828231	2	343	425	0	67.29%	49%
tor:R615_13220	2	343	425	0	99.76%	49%
1085623.GNIT_1328	2	343	425	0	80.47%	49%
lal:AT746_06020	2	343	425	0	78.35%	49%
1123401.JHYQ0100001	2	343	425	0	73.41%	49%
1223521.BBJX0100000	2	343	425	0	90.35%	49%
tee:Tel_01710	2	343	425	0	74.59%	49%
thk:CCZ27_08100	2	343	425	0	77.18%	49%
1123054.KB907729_ge	2	343	425	0	63.76%	49%
aep:AMC99_00759	2	343	425	0	84.24%	49%
1207058.L53_05195	2	343	425	0	62.35%	49%
1280948.HY36_15605	2	343	425	0	83.06%	49%
83647009	2	343	425	0	61.18%	49%
hahe:ENC22_19170	2	343	425	0	95.06%	49%
1100721.ALKO0100001	2	343	425	0	83.53%	49%
312113386	2	343	425	0	70.12%	49%
1174684.EBMC1_09594	2	343	425	0	80.94%	49%
ster:AOA14_14370	2	343	425	0	99.29%	49%
1007104.SUS17_2827	2	343	425	0	96.24%	49%
sphm:G432_21025	2	343	425	0	91.76%	49%
sphp:LH20_17250	2	343	425	0	99.06%	49%
spmi:K663_01180	2	343	425	0	95.06%	49%
391600.ABRU01000025	2	343	425	0	84.00%	49%
brd:JL11_03970	2	343	425	0	93.18%	49%
sgi:SGRAN_3840	2	343	425	0	87.76%	49%
1547437.LL06_25095	2	343	424	0	64.86%	49%
hoe:IMCC20628_02538	2	343	424	0	83.49%	49%
1121479.AUBS0100000	2	343	424	0	76.65%	49%
357406843	2	343	424	0	82.55%	49%
mbur:EQU24_18740	2	343	424	0	99.53%	49%
1122194.AUHU0100001	2	343	424	0	60.14%	49%
1123256.KB907956_ge	2	343	424	0	74.76%	49%
410478101	2	343	424	0	78.77%	49%
leg:ABH19_03115	2	343	424	0	99.76%	49%
314285.KT71_09502	2	343	424	0	64.62%	49%
1123399.AQVE0100000	2	343	424	0	76.18%	49%
1123255.JHYS0100001	2	343	424	0	82.78%	49%
430762615	2	343	424	0	70.05%	49%
tbn:TBH_C1071	2	343	424	0	70.28%	49%
1348635.BBJY0100000	2	343	424	0	71.70%	49%
1280941.HY2_09975	2	343	424	0	72.64%	49%
1280946.HY29_11780	2	343	424	0	94.10%	49%
1280950.HJO_06010	2	343	424	0	75.71%	49%
1122201.AUAZ0100000	2	343	424	0	77.59%	49%
1538295.JY96_20355	2	343	424	0	72.41%	49%
372490047	2	343	424	0	73.35%	49%
53803583	2	343	424	0	71.46%	49%
mmai:sS8_0418	2	343	424	0	82.55%	49%
shd:SUTH_02888	2	343	424	0	70.52%	49%
1120956.JHZK0100001	2	343	424	0	70.05%	49%
wma:WM2015_273	2	343	424	0	61.32%	49%
1208323.B30_19248	2	343	423	0	74.94%	49%
ceh:CEW89_16570	2	343	423	0	85.34%	49%
rhc:RGUI_2941	2	343	423	0	78.25%	49%
mdn:JT25_002760	2	343	423	0	85.58%	49%
metl:U737_11195	2	343	423	0	97.40%	49%
237809306	2	343	423	0	55.79%	49%
998088.B565_2754	2	343	423	0	82.27%	49%
avo:AMS64_16455	2	343	423	0	99.53%	49%
aea:C2U39_14930	2	343	423	0	80.14%	49%
387128607	2	343	423	0	55.56%	49%
754477.Q7C_1139	2	343	423	0	62.65%	49%
xba:C7S18_12425	2	343	423	0	70.21%	49%
291613613	2	343	423	0	61.70%	49%
395493.BegalDRAFT_2	2	343	423	0	62.41%	49%
blep:AL038_16835	2	343	423	0	90.31%	49%
ttc:FOKN1_1794	2	343	423	0	71.16%	49%
1123400.KB904817_ge	2	343	423	0	86.05%	49%
870187.Thini_0108	2	343	423	0	94.09%	49%
1123354.AUDR0100001	2	343	423	0	79.67%	49%
1123393.KB891317_ge	2	343	423	0	71.16%	49%
365044.Pnap_2831	2	343	423	0	84.40%	49%
538344684	2	343	423	0	87.47%	49%
bbag:E1O_28610	2	343	423	0	81.80%	49%
simp:C6571_06400	2	343	423	0	85.34%	49%
seds:AAY24_17785	2	343	423	0	70.45%	49%
658187.LDG_5799	2	343	423	0	56.50%	49%
675815.VOA_003461	2	343	423	0	81.32%	49%
vfl:AL536_21875	2	343	423	0	83.92%	49%
