id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_046017461.1	0	890	372	0	93.55%	30%
1001530.BACE0100002	0	890	372	0	86.56%	30%
A0A0M9F8D5	0	890	372	0	96.51%	30%
A0A2T3KS49	0	890	372	0	98.92%	30%
A0A2T3M9W9	0	890	372	0	98.92%	30%
WP_144447378.1	0	890	372	0	98.12%	30%
314292.VAS14_11014	0	890	372	0	94.35%	30%
A0A0D8LNA9	0	890	372	0	94.09%	30%
A0A2S7VKC5	0	890	372	0	94.62%	30%
A0A2T3LXB5	0	890	372	0	93.82%	30%
A0A2T3QD14	0	890	372	0	94.09%	30%
WP_045151483.1	0	890	372	0	94.62%	30%
A0A135ZK58	0	890	372	0	98.66%	30%
A0A2T3PDA6	0	890	372	0	95.16%	30%
A0A0D1F4Q1	0	890	372	0	97.31%	30%
1304872.JAGC0100000	0	890	372	0	60.48%	30%
A0A6V8LXI8	0	890	372	0	77.96%	30%
V4IQR8	0	890	372	0	60.22%	30%
A0A5C6FZ24	0	890	372	0	62.63%	30%
WP_145300167.1	0	890	372	0	97.04%	30%
A0A317I7D4	0	890	372	0	70.97%	30%
WP_039138033.1	0	890	372	0	70.97%	30%
WP_137263762.1	0	890	372	0	77.42%	30%
A0A523KFE7	0	890	371	0	60.92%	30%
A0A356D3I1	0	890	371	0	75.47%	30%
A0A564KLD7	0	890	371	0	88.68%	30%
A0A7H4PF24	0	890	371	0	92.45%	30%
klw:DA718_00350	0	890	371	0	99.19%	30%
WP_151398213.1	0	890	371	0	91.64%	30%
G9Z179	0	890	371	0	84.64%	30%
A0A0J2H6C0	0	890	371	0	90.57%	30%
A0A2X3GBX1	0	890	371	0	99.46%	30%
A0A318FFN4	0	890	371	0	90.30%	30%
A0A378AHW9	0	890	371	0	99.19%	30%
A0A378E6Q8	0	890	371	0	99.19%	30%
A0A384IZS1	0	890	371	0	90.30%	30%
A0A486QPD0	0	890	371	0	99.19%	30%
A0A564NQQ6	0	890	371	0	90.03%	30%
A0A663AWR4	0	890	371	0	95.42%	30%
A0A7H4N9T4	0	890	371	0	90.03%	30%
A0A7H5AGM3	0	890	371	0	90.03%	30%
J4WKY2	0	890	371	0	90.57%	30%
koe:A225_5749	0	890	371	0	90.30%	30%
V0AB25	0	890	371	0	99.19%	30%
675814.VIC_002807	0	890	371	0	88.41%	30%
A0A086WS43	0	890	371	0	98.11%	30%
A0A1V0IBF0	0	890	371	0	98.38%	30%
A0A2A2CJQ9	0	890	371	0	97.57%	30%
A0A2A2MUE6	0	890	371	0	97.57%	30%
vcy:IX92_21610	0	890	371	0	98.11%	30%
WP_045977271.1	0	890	371	0	95.15%	30%
A0A0M0I4A7	0	890	371	0	85.44%	30%
WP_053394955.1	0	890	371	0	98.11%	30%
1280001.BAOA0100005	0	890	371	0	97.04%	30%
A0A454D8Q5	0	890	371	0	98.92%	30%
A0A510ID80	0	890	371	0	97.57%	30%
D0XGI5	0	890	371	0	98.65%	30%
WP_117232418.1	0	890	371	0	81.40%	30%
WP_120274423.1	0	890	371	0	60.38%	30%
WP_090977338.1	0	890	371	0	72.24%	30%
WP_091212930.1	0	890	371	0	94.07%	30%
A0A0B1U1S6	0	890	371	0	85.98%	30%
A0A7K3NJ43	0	890	371	0	83.56%	30%
WP_075356303.1	0	890	371	0	74.66%	30%
pswu:SY83_08025	0	890	371	0	78.44%	30%
WP_116191054.1	0	890	371	0	89.49%	30%
116750320	0	890	371	0	60.11%	30%
WP_127457460.1	0	890	371	0	96.23%	30%
WP_133806674.1	0	890	371	0	83.29%	30%
A0A6G6X4X8	0	890	371	0	85.18%	30%
WP_137858868.1	0	890	371	0	92.99%	30%
WP_119272692.1	0	890	371	0	84.91%	30%
WP_070925544.1	0	890	370	0	75.14%	30%
314282.PCNPT3_09905	0	890	370	0	72.97%	30%
WP_113599739.1	0	890	370	0	78.92%	30%
WP_123711333.1	0	890	370	0	61.08%	30%
WP_152647200.1	0	890	370	0	64.59%	30%
WP_113918263.1	0	890	370	0	60.81%	30%
A0A0D1Y3P9	0	890	370	0	70.27%	30%
WP_043070597.1	0	890	370	0	99.19%	30%
A0A525C1S8	0	890	370	0	61.08%	30%
A0A1M3QZV8	0	890	370	0	74.32%	30%
WP_116876036.1	0	890	370	0	99.46%	30%
WP_046370526.1	0	890	370	0	71.08%	30%
WP_123845658.1	0	890	370	0	67.03%	30%
520999.PROVALCAL_00	0	890	369	0	94.04%	30%
A0A4R3NKE8	0	890	369	0	96.75%	30%
A0A6L6F868	0	890	369	0	96.75%	30%
A0A6L6FJU9	0	890	369	0	94.31%	30%
A0A7D6NY86	0	890	369	0	94.04%	30%
WP_006662433.1	0	890	369	0	94.31%	30%
WP_036949132.1	0	890	369	0	96.48%	30%
X6QHI6	0	890	369	0	94.31%	30%
WP_026025452.1	0	890	369	0	98.92%	30%
575788.VS_II0398	0	890	369	0	86.99%	30%
WP_044830992.1	0	890	369	0	82.93%	30%
1449063.JMLS0100004	0	890	369	0	71.54%	30%
WP_073579930.1	0	890	369	0	60.16%	30%
305900.GV64_19275	0	890	369	0	61.25%	30%
A0A517X3H3	0	890	369	0	79.67%	30%
WP_144990246.1	0	890	369	0	98.64%	30%
WP_152268835.1	0	890	369	0	82.11%	30%
WP_120517141.1	0	890	369	0	81.30%	30%
1288963.ADIS_2539	0	890	368	0	52.99%	30%
A0A0F4P5G7	0	890	368	0	61.14%	30%
A0A290TXA9	0	890	368	0	97.28%	30%
A0A2A5JW64	0	890	368	0	98.10%	30%
A0A2C6EC27	0	890	368	0	97.55%	30%
A0A3B6Y4Y4	0	890	368	0	97.83%	30%
A0A3R8SHV8	0	890	368	0	95.11%	30%
A0A4Q6YUM1	0	890	368	0	98.10%	30%
A0A5S3QVN9	0	890	368	0	98.37%	30%
A0A5S3TH25	0	890	368	0	98.37%	30%
psen:PNC201_02475	0	890	368	0	97.28%	30%
WP_095729916.1	0	890	368	0	97.83%	30%
WP_147389034.1	0	890	368	0	94.84%	30%
1216966.BAUC0100000	0	890	368	0	75.27%	30%
phei:NCTC12003_0358	0	890	368	0	83.15%	30%
WP_137022270.1	0	890	368	0	98.64%	30%
WP_052260552.1	0	890	368	0	92.93%	30%
WP_107351562.1	0	890	368	0	89.13%	30%
WP_141347340.1	0	890	368	0	70.38%	30%
119946373	0	890	368	0	74.18%	30%
A0A066UQI8	0	890	368	0	87.50%	30%
A0A5N3S5Z3	0	890	368	0	97.83%	30%
A0A5P9BE24	0	890	368	0	98.10%	30%
WP_150868662.1	0	890	368	0	97.83%	30%
A0A0Q2RU95	0	890	368	0	80.98%	30%
S7I8G3	0	890	368	0	97.55%	30%
vfl:AL536_03160	0	890	368	0	97.28%	30%
WP_143680418.1	0	890	368	0	98.37%	30%
vta:B0686	0	890	368	0	84.24%	30%
WP_137356819.1	0	890	368	0	88.32%	30%
A0A5Q4F6J3	0	890	368	0	60.33%	30%
A0A162PDQ4	0	890	368	0	66.58%	30%
WP_150850049.1	0	890	368	0	81.79%	30%
A0A5S3SIA1	0	890	367	0	63.22%	30%
paln:B0W48_18805	0	890	367	0	99.46%	30%
WP_054453395.1	0	890	367	0	97.55%	30%
1214065.BAGV0100007	0	890	367	0	71.66%	30%
667121.ET1_06_01850	0	890	367	0	90.19%	30%
A0A2A7U2G3	0	890	367	0	89.92%	30%
WP_035599267.1	0	890	367	0	99.46%	30%
1249634.D781_1947	0	890	367	0	73.30%	30%
A0A447QTD6	0	890	367	0	98.09%	30%
A0A448SU70	0	890	367	0	98.64%	30%
A0A7G8SHB5	0	890	367	0	94.01%	30%
serm:CLM71_09645	0	890	367	0	93.73%	30%
WP_061324175.1	0	890	367	0	98.37%	30%
WP_111737213.1	0	890	367	0	93.73%	30%
273526.SMDB11_1393	0	890	367	0	82.29%	30%
A0A0N7JPL4	0	890	367	0	99.18%	30%
A0A1B3FBA5	0	890	367	0	98.37%	30%
A0A1Q4NY64	0	890	367	0	98.09%	30%
A0A1Q5WCC9	0	890	367	0	97.82%	30%
A0A221DPT1	0	890	367	0	98.37%	30%
A0A221FPM0	0	890	367	0	98.64%	30%
A0A240BXM5	0	890	367	0	91.28%	30%
A0A2F0PML1	0	890	367	0	97.55%	30%
A0A2V4FRE2	0	890	367	0	98.37%	30%
A0A515CW97	0	890	367	0	90.19%	30%
A0A542C193	0	890	367	0	98.91%	30%
A0A5C6R5T4	0	890	367	0	97.82%	30%
A0A5C7BQ07	0	890	367	0	98.91%	30%
A0A5C7CKN2	0	890	367	0	99.46%	30%
A0A5C7D1K5	0	890	367	0	99.46%	30%
A0A5C7D721	0	890	367	0	98.37%	30%
A0A5P6GTW8	0	890	367	0	98.09%	30%
A0A6I5M462	0	890	367	0	98.37%	30%
A0A6M5HNV9	0	890	367	0	99.18%	30%
A0A6N0D843	0	890	367	0	97.82%	30%
A0A6P1MPT8	0	890	367	0	99.73%	30%
A0A7C8GFX8	0	890	367	0	98.09%	30%
A0A7D6BYS1	0	890	367	0	98.37%	30%
A0A7I0PZR5	0	890	367	0	98.91%	30%
sers:SERRSCBI_10060	0	890	367	0	98.64%	30%
WP_129544153.1	0	890	367	0	90.74%	30%
WP_135316277.1	0	890	367	0	91.01%	30%
WP_143778913.1	0	890	367	0	98.91%	30%
82995.CR62_09860	0	890	367	0	80.93%	30%
A0A2X2I7J0	0	890	367	0	90.74%	30%
A0A6N6NGQ1	0	890	367	0	91.28%	30%
A0A7G2JL21	0	890	367	0	99.46%	30%
A0A7H0QB78	0	890	367	0	91.83%	30%
slq:M495_10305	0	890	367	0	92.10%	30%
WP_099065517.1	0	890	367	0	91.55%	30%
WP_115059024.1	0	890	367	0	92.10%	30%
WP_142012278.1	0	890	367	0	81.20%	30%
640513.Entas_0045	0	890	367	0	79.29%	30%
A0A2N5ENT5	0	890	367	0	79.02%	30%
WP_101829080.1	0	890	367	0	99.73%	30%
1141663.OOC_03752	0	890	367	0	80.65%	30%
521000.PROVRETT_091	0	890	367	0	91.83%	30%
A0A264VT96	0	890	367	0	92.64%	30%
A0A2A5Q4J0	0	890	367	0	91.28%	30%
A0A2X2DQJ7	0	890	367	0	92.37%	30%
A0A379FX87	0	890	367	0	99.18%	30%
A0A6G6PR82	0	890	367	0	99.73%	30%
A0A6G6QEP8	0	890	367	0	92.10%	30%
A0A7H0EDY8	0	890	367	0	92.37%	30%
prq:CYG50_18390	0	890	367	0	91.83%	30%
WP_125890643.1	0	890	367	0	90.46%	30%
WP_136134050.1	0	890	367	0	92.37%	30%
A0A6M8RH12	0	890	367	0	80.93%	30%
A0A7D6NYJ3	0	890	367	0	98.64%	30%
prg:RB151_040700	0	890	367	0	98.91%	30%
1336245.JAGO0100001	0	890	367	0	80.38%	30%
1397284.AYMN0100003	0	890	367	0	83.11%	30%
61647.LG71_04010	0	890	367	0	81.47%	30%
A0A1S2BG38	0	890	367	0	99.18%	30%
A0A1Y4Y8C9	0	890	367	0	99.73%	30%
WP_048279731.1	0	890	367	0	99.46%	30%
701347.Entcl_0043	0	890	367	0	87.74%	30%
A0A2X3E6I6	0	890	367	0	83.92%	30%
WP_052285004.1	0	890	367	0	94.01%	30%
WP_061280522.1	0	890	367	0	99.18%	30%
A0A181Y6H0	0	890	367	0	91.55%	30%
A0A2U4DVB3	0	890	367	0	91.55%	30%
A0A7L6G2D4	0	890	367	0	95.10%	30%
WP_064351557.1	0	890	367	0	91.83%	30%
WP_132453936.1	0	890	367	0	90.74%	30%
A0A6B9G5T7	0	890	367	0	83.11%	30%
WP_034825535.1	0	890	367	0	94.82%	30%
1006000.GKAS_02873	0	890	367	0	90.46%	30%
A0A1U7FLR9	0	890	367	0	99.18%	30%
A0A2T9Q8F5	0	890	367	0	99.18%	30%
A0A3R0VBM0	0	890	367	0	99.18%	30%
A0A3R0XUB1	0	890	367	0	98.91%	30%
A0A3R0Y624	0	890	367	0	99.46%	30%
A0A3T3ET26	0	890	367	0	98.91%	30%
A0A3U0CWF4	0	890	367	0	98.64%	30%
A0A3U7ZKP9	0	890	367	0	98.91%	30%
A0A3V0N6J5	0	890	367	0	98.37%	30%
A0A3V3S945	0	890	367	0	98.64%	30%
A0A3W0FEB7	0	890	367	0	99.18%	30%
A0A3Y0E5J6	0	890	367	0	98.91%	30%
A0A3Y8WKZ3	0	890	367	0	98.64%	30%
A0A3Z1SKK3	0	890	367	0	98.91%	30%
A0A3Z4FGD9	0	890	367	0	99.18%	30%
A0A3Z5Z8V2	0	890	367	0	98.91%	30%
A0A401AMD9	0	890	367	0	99.18%	30%
A0A447JMB2	0	890	367	0	99.18%	30%
A0A4Y6MEB6	0	890	367	0	99.46%	30%
A0A4Z8Z2C9	0	890	367	0	99.18%	30%
A0A5H7ABP4	0	890	367	0	98.64%	30%
A0A5H7GXB2	0	890	367	0	99.18%	30%
A0A5I0BFH7	0	890	367	0	99.46%	30%
A0A5I1DED1	0	890	367	0	99.18%	30%
A0A5I1Z620	0	890	367	0	98.64%	30%
A0A5I2PZB9	0	890	367	0	98.64%	30%
A0A5I2X4K7	0	890	367	0	98.64%	30%
A0A5I3I3L7	0	890	367	0	99.46%	30%
A0A5I3T9Q7	0	890	367	0	99.18%	30%
A0A5I4QK66	0	890	367	0	98.64%	30%
A0A5I4TYP1	0	890	367	0	99.46%	30%
A0A5I8HTQ7	0	890	367	0	98.64%	30%
A0A5I9S8E9	0	890	367	0	99.18%	30%
A0A5J0HUG9	0	890	367	0	99.18%	30%
A0A5J1VWM3	0	890	367	0	98.91%	30%
A0A5Q7E8K2	0	890	367	0	98.91%	30%
A0A5T2DM86	0	890	367	0	98.91%	30%
A0A5T3MXY1	0	890	367	0	98.91%	30%
A0A5T3NA05	0	890	367	0	98.64%	30%
A0A5T3R9S1	0	890	367	0	98.09%	30%
A0A5T3RRJ5	0	890	367	0	98.91%	30%
A0A5U2ME78	0	890	367	0	99.18%	30%
A0A5U2P7V0	0	890	367	0	99.18%	30%
A0A5U2S303	0	890	367	0	98.37%	30%
A0A5U3FTI5	0	890	367	0	98.91%	30%
A0A5U4SGE1	0	890	367	0	99.18%	30%
A0A5U5Z2S0	0	890	367	0	98.91%	30%
A0A5U8AXF1	0	890	367	0	98.64%	30%
A0A5U9PHB9	0	890	367	0	98.91%	30%
A0A5V0LUZ8	0	890	367	0	98.91%	30%
A0A5V5CYC4	0	890	367	0	99.46%	30%
A0A5V7QXD3	0	890	367	0	99.46%	30%
A0A5V8XYQ6	0	890	367	0	98.64%	30%
A0A5W0K857	0	890	367	0	98.91%	30%
A0A5W0MRB9	0	890	367	0	98.91%	30%
A0A5W1RGE4	0	890	367	0	98.91%	30%
A0A5W2A3Z8	0	890	367	0	98.91%	30%
A0A5W5I8I4	0	890	367	0	98.37%	30%
A0A5W5K5L5	0	890	367	0	99.18%	30%
A0A5W6ZCV2	0	890	367	0	98.91%	30%
A0A5W7RQ10	0	890	367	0	98.91%	30%
A0A5W8M9N9	0	890	367	0	98.64%	30%
A0A5X3P043	0	890	367	0	98.91%	30%
A0A5X7U1W1	0	890	367	0	98.91%	30%
A0A5X9FC37	0	890	367	0	99.46%	30%
A0A5Y2KHR4	0	890	367	0	98.64%	30%
A0A5Y2SCR0	0	890	367	0	98.91%	30%
A0A5Y7WIJ7	0	890	367	0	98.64%	30%
A0A5Y9Y4C8	0	890	367	0	98.91%	30%
A0A5Z3D3C6	0	890	367	0	98.64%	30%
A0A600X2U5	0	890	367	0	99.18%	30%
A0A606X7C1	0	890	367	0	98.91%	30%
A0A607CE85	0	890	367	0	99.46%	30%
A0A608DPD7	0	890	367	0	98.91%	30%
A0A608SL52	0	890	367	0	98.64%	30%
A0A609W2Y7	0	890	367	0	98.37%	30%
A0A610IGY4	0	890	367	0	99.18%	30%
A0A612C273	0	890	367	0	98.91%	30%
A0A614QGJ0	0	890	367	0	98.64%	30%
A0A624B4P8	0	890	367	0	99.18%	30%
A0A625QW08	0	890	367	0	98.91%	30%
A0A625TRJ8	0	890	367	0	98.64%	30%
A0A630V0C7	0	890	367	0	98.37%	30%
A0A636P0Y8	0	890	367	0	98.09%	30%
A0A639T997	0	890	367	0	98.91%	30%
A0A639ZJP3	0	890	367	0	99.18%	30%
A0A659JR59	0	890	367	0	98.91%	30%
A0A659NBA2	0	890	367	0	99.46%	30%
A0A659SLR4	0	890	367	0	98.91%	30%
A0A6C8ERX7	0	890	367	0	98.91%	30%
A0A6D2DER3	0	890	367	0	98.64%	30%
A0A6W0PUZ2	0	890	367	0	98.91%	30%
A0A6X8T7S0	0	890	367	0	98.91%	30%
A0A6Y3E7C0	0	890	367	0	99.18%	30%
A0A6Y4Y276	0	890	367	0	98.64%	30%
A0A702B763	0	890	367	0	98.91%	30%
A0A703D7G9	0	890	367	0	98.64%	30%
A0A707PPM8	0	890	367	0	99.46%	30%
A0A714P9W7	0	890	367	0	98.91%	30%
A0A716X4Q4	0	890	367	0	98.91%	30%
A0A717FM29	0	890	367	0	99.46%	30%
A0A721G1I9	0	890	367	0	98.91%	30%
A0A725LRD6	0	890	367	0	98.64%	30%
A0A727W3S3	0	890	367	0	99.46%	30%
A0A729QJF1	0	890	367	0	98.91%	30%
A0A732GQK8	0	890	367	0	98.37%	30%
A0A732I8Y0	0	890	367	0	98.64%	30%
A0A735MW55	0	890	367	0	98.64%	30%
A0A736MC92	0	890	367	0	98.91%	30%
A0A737DMY8	0	890	367	0	99.18%	30%
A0A737RNV9	0	890	367	0	98.37%	30%
A0A738AQA1	0	890	367	0	98.91%	30%
A0A738ART3	0	890	367	0	99.18%	30%
A0A738JMX6	0	890	367	0	98.91%	30%
A0A738YSJ6	0	890	367	0	98.09%	30%
A0A739D0F2	0	890	367	0	98.64%	30%
A0A743PWN9	0	890	367	0	98.64%	30%
A0A743WG01	0	890	367	0	98.64%	30%
A0A744H8Z1	0	890	367	0	98.64%	30%
A0A746DHQ2	0	890	367	0	98.91%	30%
A0A746JN06	0	890	367	0	99.18%	30%
A0A748A6N0	0	890	367	0	98.64%	30%
A0A748G9W5	0	890	367	0	98.91%	30%
A0A749MGE1	0	890	367	0	98.64%	30%
