id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
568076.XP_007818959	2	86	500	0	71.00%	25%
92637.XP_007810597.	2	86	500	0	98.20%	25%
5970.XP_009161688.1	2	86	500	0	71.40%	25%
140110.NechaP82976	2	86	499	0	57.52%	25%
223192.XP_007918747	2	86	499	0	54.91%	25%
5507.FOXG_17238P0	2	86	499	0	70.74%	25%
1173701.A0A066XPN6	2	86	499	0	87.98%	25%
31870.EFQ28969	2	86	499	0	95.19%	25%
474922.ELA29465	2	86	499	0	87.37%	25%
5465.ENH81689	2	86	499	0	84.97%	25%
29875.EHK15587	2	86	498	0	88.15%	25%
45130.XP_007702373.	2	86	498	0	69.28%	25%
5016.M2TWW3	2	86	498	0	95.38%	25%
5017.XP_007708812.1	2	86	498	0	95.58%	25%
45151.EDU45439	2	86	498	0	85.34%	25%
93612.XP_008031473.	2	86	498	0	83.73%	25%
209285.XP_006692885	2	86	497	0	87.32%	25%
97096.XP_007789357.	2	86	497	0	71.43%	25%
5057.CADACLAP000074	2	86	497	0	84.31%	25%
36630.CADNFIAP00005	2	86	497	0	98.19%	25%
78579.XP_003662964.	2	86	495	0	92.12%	25%
38033.XP_001229422.	2	86	495	0	89.09%	25%
5145.XP_001907828.1	2	86	495	0	87.88%	25%
5147.XP_003344246.1	2	86	495	0	87.07%	25%
101162.XP_007692279	2	86	491	0	70.06%	24%
4899.EPX73411	2	86	484	0	51.24%	24%
36651.K9G1P6	2	86	481	0	59.25%	24%
53485.EFQ94691	2	86	469	0	76.97%	23%
80884.CCF34093	2	86	208	0	63.46%	10%
264951.V5FVB2	2	86	153	0	61.44%	7%
474922.ELA36158	2	86	107	0	91.59%	5%
34740.HMEL010504-PA	3	18	1920	1	100	100%
7091.BGIBMGA012996-	3	18	1404	0	65.74%	73%
7425.NV15455-PA	3	18	678	0	53.10%	35%
7029.ACYPI005785-PA	3	18	644	0	52.48%	33%
7460.GB51813-PA	3	18	636	0	61.48%	33%
132113.XP_003486100	3	18	629	0	73.77%	32%
6669.EFX77682	3	18	623	0	51.04%	32%
6669.EFX84005	3	18	619	0	58.32%	32%
103372.F4WRC7	3	18	612	0	50.82%	31%
6669.EFX83709	3	18	606	0	53.63%	31%
6669.EFX83710	3	18	606	0	74.09%	31%
6669.EFX77683	3	18	605	0	72.23%	31%
6669.EFX83707	3	18	604	0	75.33%	31%
6669.EFX83712	3	18	600	0	61.67%	31%
13037.EHJ79161	3	18	505	0	80.79%	26%
12957.ACEP19225-PA	3	18	225	0	90.22%	11%
40492.XP_007305728.	3	18	118	0	50.00%	6%
A0A1J5PJ81	3	18	55	0	60.00%	2%
7029.ACYPI004712-PA	4	3	1907	1	100	100%
7029.ACYPI005141-PA	4	3	621	0	87.60%	32%
32264.tetur06g02550	4	3	330	0	53.33%	17%
936053.I1CLY3	5	1	1833	1	100	100%
126957.SMAR006885-P	6	1	1715	1	100	100%
34740.HMEL005804-PA	7	2	1696	1	100	100%
34740.HMEL003259-PA	7	2	569	0	64.50%	33%
529818.AMSG_05771T0	8	18	1675	1	100	100%
1366050.N234_20065	8	18	553	0	50.81%	33%
264198.Reut_A3283	8	18	553	0	82.28%	33%
318424.EU78_23480	8	18	550	0	67.09%	32%
710421.Mycch_4528	8	18	550	0	88.55%	32%
350054.Mflv_1585	8	18	549	0	83.97%	32%
350058.Mvan_5172	8	18	549	0	86.70%	32%
1370125.AUWT0100005	8	18	548	0	84.67%	32%
700508.D174_23890	8	18	547	0	80.26%	32%
WP_017514789.1	8	18	545	0	71.74%	32%
WP_057291846.1	8	18	545	0	82.75%	32%
WP_082679352.1	8	18	487	0	73.10%	29%
WP_083260984.1	8	18	487	0	92.20%	29%
WP_091385000.1	8	18	487	0	81.93%	29%
WP_091511739.1	8	18	487	0	73.51%	29%
1380387.JADM0100000	8	18	486	0	65.09%	29%
930169.B5T_03293	8	18	486	0	97.74%	29%
WP_078083452.1	8	18	484	0	81.40%	28%
44056.XP_009041829.	9	122	1490	1	100	100%
1370122.JHXQ0100000	9	122	720	0	70.53%	48%
1156935.QWE_17388	9	122	704	0	82.39%	47%
1336235.JAEG0100000	9	122	704	0	81.68%	47%
311402.Avi_1565	9	122	704	0	84.66%	47%
1500301.JQMF0100000	9	122	673	0	73.11%	45%
420324.KI912045_gen	9	122	667	0	73.46%	44%
670292.JH26_16985	9	122	667	0	86.21%	44%
864069.MicloDRAFT_0	9	122	667	0	85.01%	44%
moc:BB934_10075	9	122	667	0	87.71%	44%
moc:BB934_36350	9	122	667	0	92.95%	44%
1082932.ATCR1_14211	9	122	664	0	75.45%	44%
1281779.H009_02403	9	122	664	0	93.98%	44%
15891648	9	122	664	0	93.52%	44%
aro:B0909_22350	9	122	664	0	94.13%	44%
861208.AGROH133_111	9	122	664	0	89.46%	44%
atf:Ach5_31350	9	122	664	0	98.49%	44%
1220582.RRU01S_23_0	9	122	664	0	83.28%	44%
1028801.RG1141_CH33	9	122	663	0	74.66%	44%
1144310.PMI07_00034	9	122	663	0	94.42%	44%
1500304.JQKY0100001	9	122	663	0	80.39%	44%
1532558.JL39_17115	9	122	663	0	87.18%	44%
agt:EYD00_21380	9	122	663	0	91.55%	44%
ata:AWN88_03325	9	122	663	0	92.01%	44%
rhv:BA939_18365	9	122	663	0	92.01%	44%
shz:shn_24465	9	122	663	0	75.41%	44%
WP_115422783.1	9	122	663	0	89.59%	44%
neo:CYG48_12135	9	122	662	0	84.29%	44%
59538.XP_005966151.	9	122	651	0	93.70%	43%
1028800.RG540_CH340	9	122	624	0	96.15%	41%
690585.JNNU01000002	9	122	624	0	94.55%	41%
WP_022676023.1	9	122	564	0	50.71%	37%
158422807	9	122	562	0	68.15%	37%
WP_054132453.1	9	122	559	0	97.85%	37%
WP_062788229.1	9	122	559	0	98.03%	37%
WP_107718189.1	9	122	559	0	98.57%	37%
hdi:HDIA_4711	9	122	556	0	70.14%	37%
A0A257GAG8	9	122	555	0	76.76%	37%
WP_054121946.1	9	122	555	0	94.77%	37%
WP_067911515.1	9	122	555	0	94.05%	37%
WP_072380664.1	9	122	555	0	95.32%	37%
WP_147157926.1	9	122	555	0	96.76%	37%
A0A258RQ02	9	122	555	0	82.88%	37%
WP_125230939.1	9	122	555	0	94.23%	37%
WP_138011187.1	9	122	555	0	90.27%	37%
A0A3D1P2W9	9	122	555	0	81.80%	37%
WP_088310727.1	9	122	555	0	92.79%	37%
WP_067619022.1	9	122	555	0	86.85%	37%
WP_123153999.1	9	122	555	0	81.80%	37%
WP_116400482.1	9	122	555	0	64.32%	37%
WP_109923134.1	9	122	554	0	72.20%	37%
1132836.RCCGE510_15	9	122	553	0	60.58%	37%
A0A431JDF3	9	122	552	0	72.46%	37%
snj:A7E77_00805	9	122	552	0	97.28%	37%
WP_017979109.1	9	122	552	0	96.56%	37%
WP_116462359.1	9	122	552	0	98.91%	37%
WP_119780027.1	9	122	552	0	81.88%	37%
WP_143775922.1	9	122	552	0	73.01%	37%
1038858.AXBA0100001	9	122	511	0	88.51%	34%
158424528	9	122	511	0	90.61%	34%
1121028.ARQE0100000	9	122	507	0	65.83%	34%
aua:M673_07280	9	122	507	0	90.14%	34%
1408418.JNJH0100008	9	122	506	0	72.13%	33%
1168059.KB899087_ge	9	122	505	0	73.92%	33%
298292390	9	122	505	0	93.27%	33%
1079460.ATTQ0100000	9	122	504	0	82.28%	33%
WP_027510874.1	9	122	504	0	94.64%	33%
WP_039843671.1	9	122	504	0	97.22%	33%
WP_074059930.1	9	122	504	0	96.23%	33%
WP_074070134.1	9	122	504	0	97.82%	33%
WP_086997137.1	9	122	504	0	94.64%	33%
WP_132551198.1	9	122	504	0	96.03%	33%
WP_132560494.1	9	122	504	0	94.05%	33%
WP_132660364.1	9	122	504	0	96.03%	33%
1500257.JQNM0100001	9	122	501	0	89.82%	33%
491916.RHECIAT_PC00	9	122	498	0	83.73%	33%
rlu:RLEG12_10550	9	122	498	0	96.39%	33%
420324.KI911940_gen	9	122	496	0	82.46%	33%
1041142.ATTP0100000	9	122	496	0	90.73%	33%
1041147.AUFB0100001	9	122	496	0	90.52%	33%
395492.Rleg2_4844	9	122	496	0	96.77%	33%
rei:IE4771_PD00481	9	122	496	0	97.98%	33%
rep:IE4803_PC00471	9	122	496	0	97.58%	33%
rhx:AMK02_PD00375	9	122	496	0	97.58%	33%
1185652.USDA257_c25	9	122	491	0	83.10%	32%
rjg:CCGE525_36325	9	122	491	0	91.85%	32%
69279.BG36_19585	9	122	491	0	80.65%	32%
shz:shn_25370	9	122	491	0	91.65%	32%
pht:BLM14_19580	9	122	491	0	88.19%	32%
six:BSY16_4366	9	122	491	0	82.48%	32%
1410620.SHLA_19c000	9	122	481	0	81.05%	32%
six:BSY16_5391	9	122	480	0	92.29%	32%
935557.ATYB01000008	9	122	463	0	84.07%	31%
1185652.USDA257_c31	9	122	458	0	95.20%	30%
16264157	9	122	458	0	99.34%	30%
1410620.SHLA_94c000	9	122	457	0	92.12%	30%
1336249.JADW0100000	9	122	438	0	72.40%	29%
16263426	9	122	438	0	81.05%	29%
1220582.RRU01S_26_0	9	122	436	0	82.57%	29%
1408224.SAMCCGM7_c2	9	122	419	0	95.47%	28%
A0A1E3GZG7	9	122	366	0	83.06%	24%
1510531.JQJJ0100000	9	122	330	0	81.65%	22%
spyg:YGS_C2P0559	9	122	330	0	86.36%	22%
bop:AXW83_01075	9	122	328	0	91.16%	22%
bvv:BHK69_11785	9	122	328	0	90.24%	22%
1500301.JQMF0100003	9	122	328	0	79.49%	22%
936136.ARRT01000006	9	122	328	0	96.95%	22%
34007.IT40_00650	9	122	328	0	72.26%	22%
miv:C4E04_14470	9	122	328	0	71.65%	22%
phr:C6569_18095	9	122	328	0	75.30%	22%
pstg:E8M01_11910	9	122	328	0	88.41%	22%
663932.KB902575_gen	9	122	327	0	67.39%	21%
aace:A0U92_00205	9	122	327	0	90.52%	21%
mcg:GL4_2958	9	122	324	0	71.60%	21%
1522072.IL54_0118	9	122	323	0	85.76%	21%
44056.XP_009041828.	9	122	301	0	95.02%	20%
1057002.KB905370_ge	9	122	292	0	81.75%	19%
A0A1L3L6P8	9	122	269	0	91.08%	18%
298290932	9	122	256	0	89.45%	17%
2903.EOD06446	9	122	206	0	54.85%	13%
A0A1E3GZH0	9	122	199	0	70.35%	13%
sclo:SCLO_1015400	9	122	193	0	97.93%	12%
7029.ACYPI008961-PA	10	5	1488	1	100	100%
7029.ACYPI008680-PA	10	5	643	0	68.27%	43%
7029.ACYPI004299-PA	10	5	640	0	71.56%	43%
7029.ACYPI002396-PA	10	5	638	0	96.71%	42%
7029.ACYPI000437-PA	10	5	636	0	85.38%	42%
59538.XP_005969707.	11	12088	1470	1	100	100%
A0A061Q7U2	11	12088	903	0	53.05%	61%
1122212.AULO0100001	11	12088	822	0	88.40%	55%
1122211.JMLW0100000	11	12088	821	0	95.74%	55%
7213.XP_004528323.1	11	12088	762	0	78.61%	51%
162425.CADANIAP0000	11	12088	648	0	86.72%	44%
36630.CADNFIAP00000	11	12088	647	0	91.34%	44%
WP_151331084.1	11	12088	646	0	69.97%	43%
A0A1B8P593	11	12088	623	0	66.61%	42%
A0A3M4G5M8	11	12088	604	0	75.33%	41%
A2W3C7	11	12088	603	0	72.31%	41%
WP_108448904.1	11	12088	597	0	82.08%	40%
WP_083970621.1	11	12088	593	0	99.16%	40%
WP_124803889.1	11	12088	593	0	98.99%	40%
WP_140210316.1	11	12088	593	0	85.50%	40%
A0A3M5NYB9	11	12088	592	0	87.50%	40%
WP_063079264.1	11	12088	591	0	81.73%	40%
WP_082481393.1	11	12088	590	0	81.36%	40%
WP_049876782.1	11	12088	588	0	97.28%	40%
WP_140244259.1	11	12088	588	0	97.62%	40%
A0A1X7H2X2	11	12088	587	0	70.36%	39%
WP_051511403.1	11	12088	587	0	72.91%	39%
A0A061PPB5	11	12088	587	0	85.01%	39%
WP_024302042.1	11	12088	586	0	65.87%	39%
WP_084710069.1	11	12088	586	0	80.20%	39%
WP_086597632.1	11	12088	586	0	96.59%	39%
WP_140061798.1	11	12088	586	0	97.10%	39%
WP_128783833.1	11	12088	586	0	73.38%	39%
WP_122471491.1	11	12088	585	0	99.15%	39%
WP_122630519.1	11	12088	585	0	98.97%	39%
A0A0P9V8P2	11	12088	582	0	92.10%	39%
WP_077280961.1	11	12088	582	0	97.42%	39%
WP_104001196.1	11	12088	582	0	71.31%	39%
hjo:AY555_10375	11	12088	581	0	66.44%	39%
WP_085277200.1	11	12088	581	0	95.35%	39%
WP_135190127.1	11	12088	581	0	78.66%	39%
A0A3M5T491	11	12088	581	0	91.05%	39%
A0A0D1DH83	11	12088	581	0	96.73%	39%
vpb:VPBB_A1016	11	12088	581	0	97.93%	39%
vpk:M636_04950	11	12088	581	0	97.42%	39%
WP_005463662.1	11	12088	581	0	98.80%	39%
WP_005477133.1	11	12088	581	0	98.62%	39%
WP_020841946.1	11	12088	581	0	98.11%	39%
WP_021449500.1	11	12088	581	0	98.62%	39%
WP_021484311.1	11	12088	581	0	98.28%	39%
WP_025503670.1	11	12088	581	0	97.25%	39%
WP_025507584.1	11	12088	581	0	97.93%	39%
WP_025509676.1	11	12088	581	0	98.80%	39%
WP_025517909.1	11	12088	581	0	98.97%	39%
WP_025525460.1	11	12088	581	0	97.93%	39%
WP_025607436.1	11	12088	581	0	97.07%	39%
WP_025623118.1	11	12088	581	0	97.76%	39%
WP_025623650.1	11	12088	581	0	97.59%	39%
WP_025631019.1	11	12088	581	0	97.59%	39%
WP_025794287.1	11	12088	581	0	97.76%	39%
WP_025817473.1	11	12088	581	0	97.42%	39%
WP_029800738.1	11	12088	581	0	97.93%	39%
WP_029832586.1	11	12088	581	0	98.11%	39%
WP_029852109.1	11	12088	581	0	98.80%	39%
WP_029864997.1	11	12088	581	0	97.59%	39%
WP_031812997.1	11	12088	581	0	97.93%	39%
WP_031830664.1	11	12088	581	0	98.62%	39%
WP_031851997.1	11	12088	581	0	98.62%	39%
WP_031854174.1	11	12088	581	0	97.76%	39%
WP_042765490.1	11	12088	581	0	97.76%	39%
WP_042772990.1	11	12088	581	0	98.11%	39%
WP_043038700.1	11	12088	581	0	97.59%	39%
WP_043043359.1	11	12088	581	0	98.45%	39%
WP_045545432.1	11	12088	581	0	97.42%	39%
WP_045606708.1	11	12088	581	0	97.59%	39%
WP_047123951.1	11	12088	581	0	97.93%	39%
WP_053048159.1	11	12088	581	0	98.62%	39%
WP_053313744.1	11	12088	581	0	98.45%	39%
WP_053317109.1	11	12088	581	0	99.14%	39%
WP_053816100.1	11	12088	581	0	98.11%	39%
WP_054394762.1	11	12088	581	0	97.93%	39%
WP_060658798.1	11	12088	581	0	98.45%	39%
WP_063518053.1	11	12088	581	0	97.76%	39%
WP_065767567.1	11	12088	581	0	98.11%	39%
WP_065769211.1	11	12088	581	0	97.42%	39%
WP_065770392.1	11	12088	581	0	98.45%	39%
WP_069496110.1	11	12088	581	0	98.11%	39%
WP_069506119.1	11	12088	581	0	97.93%	39%
WP_069510124.1	11	12088	581	0	98.11%	39%
WP_069514757.1	11	12088	581	0	97.07%	39%
WP_069518434.1	11	12088	581	0	97.76%	39%
WP_069525309.1	11	12088	581	0	98.80%	39%
WP_069531854.1	11	12088	581	0	97.59%	39%
WP_069536020.1	11	12088	581	0	97.93%	39%
WP_069543555.1	11	12088	581	0	97.93%	39%
WP_069545749.1	11	12088	581	0	98.28%	39%
WP_075984677.1	11	12088	581	0	97.25%	39%
WP_076664862.1	11	12088	581	0	98.62%	39%
WP_083119471.1	11	12088	581	0	98.45%	39%
WP_086458450.1	11	12088	581	0	98.11%	39%
WP_086586259.1	11	12088	581	0	98.28%	39%
WP_086609825.1	11	12088	581	0	97.93%	39%
WP_101945196.1	11	12088	581	0	98.45%	39%
WP_120416957.1	11	12088	581	0	98.28%	39%
WP_123767907.1	11	12088	581	0	97.59%	39%
WP_140077487.1	11	12088	581	0	98.11%	39%
WP_140078782.1	11	12088	581	0	97.76%	39%
WP_140082727.1	11	12088	581	0	98.97%	39%
WP_140084899.1	11	12088	581	0	97.59%	39%
WP_140087900.1	11	12088	581	0	98.80%	39%
WP_140090411.1	11	12088	581	0	98.11%	39%
WP_140094006.1	11	12088	581	0	97.59%	39%
WP_140107296.1	11	12088	581	0	98.45%	39%
WP_140118715.1	11	12088	581	0	98.80%	39%
WP_140120453.1	11	12088	581	0	98.28%	39%
WP_140162982.1	11	12088	581	0	97.59%	39%
WP_140164566.1	11	12088	581	0	97.76%	39%
WP_140183382.1	11	12088	581	0	98.28%	39%
WP_140201722.1	11	12088	581	0	98.11%	39%
WP_140202996.1	11	12088	581	0	98.28%	39%
WP_140212257.1	11	12088	581	0	98.45%	39%
WP_140218289.1	11	12088	581	0	97.42%	39%
WP_140221998.1	11	12088	581	0	97.25%	39%
WP_140242929.1	11	12088	581	0	97.07%	39%
WP_140248596.1	11	12088	581	0	98.97%	39%
WP_140253815.1	11	12088	581	0	97.76%	39%
WP_140257575.1	11	12088	581	0	97.25%	39%
WP_140261956.1	11	12088	581	0	98.28%	39%
WP_140274375.1	11	12088	581	0	97.76%	39%
WP_140277374.1	11	12088	581	0	97.93%	39%
WP_140295564.1	11	12088	581	0	98.62%	39%
WP_140300147.1	11	12088	581	0	97.59%	39%
WP_140308516.1	11	12088	581	0	98.45%	39%
WP_140330083.1	11	12088	581	0	96.73%	39%
WP_140342345.1	11	12088	581	0	97.59%	39%
WP_140356671.1	11	12088	581	0	99.31%	39%
WP_140359080.1	11	12088	581	0	98.11%	39%
WP_140377506.1	11	12088	581	0	97.07%	39%
WP_140387773.1	11	12088	581	0	97.59%	39%
WP_140388879.1	11	12088	581	0	97.59%	39%
WP_141179544.1	11	12088	581	0	98.62%	39%
WP_149150623.1	11	12088	581	0	97.59%	39%
WP_152914549.1	11	12088	581	0	97.42%	39%
1112217.PPL19_07931	11	12088	580	0	76.90%	39%
A0A257C7S3	11	12088	580	0	98.28%	39%
A0A2Z5A4E4	11	12088	580	0	97.59%	39%
WP_017641692.1	11	12088	580	0	97.93%	39%
WP_027597346.1	11	12088	580	0	98.45%	39%
WP_027600605.1	11	12088	580	0	98.62%	39%
WP_042134721.1	11	12088	580	0	98.28%	39%
WP_044342491.1	11	12088	580	0	98.10%	39%
WP_058791778.1	11	12088	580	0	98.97%	39%
WP_059228349.1	11	12088	580	0	96.90%	39%
WP_059313125.1	11	12088	580	0	97.93%	39%
WP_064309160.1	11	12088	580	0	98.28%	39%
WP_093255200.1	11	12088	580	0	98.10%	39%
WP_115946304.1	11	12088	580	0	97.93%	39%
WP_133860062.1	11	12088	580	0	97.59%	39%
WP_144945274.1	11	12088	580	0	98.79%	39%
WP_144960918.1	11	12088	580	0	98.45%	39%
WP_145008380.1	11	12088	580	0	96.72%	39%
WP_145153769.1	11	12088	580	0	98.97%	39%
WP_145248871.1	11	12088	580	0	98.62%	39%
WP_097085400.1	11	12088	580	0	81.90%	39%
WP_008955514.1	11	12088	580	0	94.66%	39%
A0A0P9YEQ2	11	12088	580	0	98.10%	39%
A0A0N8RKJ4	11	12088	580	0	92.07%	39%
WP_124924659.1	11	12088	580	0	72.76%	39%
WP_140219411.1	11	12088	579	0	95.85%	39%
A0A3M4F5F5	11	12088	579	0	94.99%	39%
WP_113888267.1	11	12088	579	0	70.81%	39%
WP_014086589.1	11	12088	579	0	94.65%	39%
WP_013953721.1	11	12088	579	0	85.15%	39%
WP_066613813.1	11	12088	579	0	83.42%	39%
WP_115432869.1	11	12088	579	0	91.36%	39%
WP_128812751.1	11	12088	579	0	95.51%	39%
WP_004393842.1	11	12088	579	0	73.58%	39%
WP_072670210.1	11	12088	579	0	97.41%	39%
WP_110168074.1	11	12088	579	0	97.93%	39%
WP_068715764.1	11	12088	579	0	76.34%	39%
WP_054343390.1	11	12088	579	0	81.69%	39%
WP_036187693.1	11	12088	579	0	69.08%	39%
ppsl:BJP27_13475	11	12088	578	0	95.85%	39%
WP_058766554.1	11	12088	578	0	96.37%	39%
WP_058783391.1	11	12088	578	0	96.71%	39%
1217658.F987_02328	11	12088	578	0	90.66%	39%
N8QW54	11	12088	578	0	90.48%	39%
R9AZW9	11	12088	578	0	90.31%	39%
N9ST84	11	12088	578	0	89.79%	39%
WP_109149907.1	11	12088	578	0	94.98%	39%
WP_088967512.1	11	12088	578	0	82.70%	39%
1366050.N234_32230	11	12088	578	0	95.16%	39%
WP_010811005.1	11	12088	578	0	97.75%	39%
WP_035825444.1	11	12088	578	0	97.40%	39%
WP_058696600.1	11	12088	578	0	97.75%	39%
WP_114133217.1	11	12088	578	0	97.23%	39%
A0A0P9XWZ7	11	12088	578	0	92.56%	39%
A0A034TUW1	11	12088	578	0	97.75%	39%
WP_150896894.1	11	12088	578	0	79.93%	39%
WP_012602194.1	11	12088	577	0	85.96%	39%
eci:UTI89_C0340	11	12088	577	0	90.12%	39%
1235457.C404_19890	11	12088	577	0	74.52%	39%
264198.Reut_B5834	11	12088	577	0	84.23%	39%
WP_077282224.1	11	12088	577	0	97.92%	39%
WP_078558238.1	11	12088	577	0	96.71%	39%
A0A367NCA1	11	12088	576	0	77.43%	39%
gbc:GbCGDNIH3_1607	11	12088	576	0	73.26%	39%
388051.AUFE01000021	11	12088	576	0	94.79%	39%
WP_012356629.1	11	12088	576	0	93.06%	39%
WP_025585374.1	11	12088	576	0	92.88%	39%
WP_062803525.1	11	12088	576	0	93.06%	39%
WP_078200978.1	11	12088	576	0	97.05%	39%
WP_111516816.1	11	12088	576	0	93.06%	39%
WP_115213025.1	11	12088	576	0	97.22%	39%
WP_115666245.1	11	12088	576	0	92.88%	39%
WP_115678515.1	11	12088	576	0	92.53%	39%
WP_115683499.1	11	12088	576	0	93.23%	39%
WP_115690920.1	11	12088	576	0	92.88%	39%
WP_115701876.1	11	12088	576	0	92.71%	39%
WP_115713770.1	11	12088	576	0	92.53%	39%
WP_116293305.1	11	12088	576	0	93.06%	39%
WP_116296832.1	11	12088	576	0	93.06%	39%
WP_116311177.1	11	12088	576	0	93.06%	39%
WP_116325003.1	11	12088	576	0	92.88%	39%
WP_116332657.1	11	12088	576	0	93.23%	39%
WP_116341409.1	11	12088	576	0	92.88%	39%
WP_116380590.1	11	12088	576	0	93.06%	39%
WP_133095836.1	11	12088	576	0	94.10%	39%
A0A3M4VIT7	11	12088	576	0	92.88%	39%
WP_019473138.1	11	12088	576	0	80.21%	39%
A0A0N8QI12	11	12088	576	0	91.84%	39%
A0A0P9JN57	11	12088	576	0	92.36%	39%
A0A0P9PRD3	11	12088	576	0	93.40%	39%
A0A0P9RVV3	11	12088	576	0	92.71%	39%
A0A0P9WF48	11	12088	576	0	92.53%	39%
A0A0Q0B1H8	11	12088	576	0	92.53%	39%
A0A0Q0EL95	11	12088	576	0	92.36%	39%
A0A3M3GI19	11	12088	576	0	92.36%	39%
A0A3M3KW17	11	12088	576	0	90.97%	39%
A0A3M3L8Q3	11	12088	576	0	91.49%	39%
A0A3M3LQZ5	11	12088	576	0	91.49%	39%
A0A3M3MF34	11	12088	576	0	91.49%	39%
A0A3M3PZN1	11	12088	576	0	91.84%	39%
A0A3M3SS32	11	12088	576	0	91.15%	39%
A0A3M3YAR6	11	12088	576	0	90.97%	39%
A0A3M3YWV0	11	12088	576	0	91.49%	39%
A0A3M3ZAN8	11	12088	576	0	91.32%	39%
A0A3M4DWI8	11	12088	576	0	92.53%	39%
A0A3M4GLL0	11	12088	576	0	92.88%	39%
A0A3M4TBK9	11	12088	576	0	92.19%	39%
A0A3M4Z993	11	12088	576	0	92.01%	39%
A0A3M5CVB9	11	12088	576	0	92.71%	39%
A0A3M5HXJ9	11	12088	576	0	92.36%	39%
A0A3M5IK77	11	12088	576	0	91.15%	39%
A0A3M5J6Q3	11	12088	576	0	92.71%	39%
A0A3M5MQL9	11	12088	576	0	91.49%	39%
A0A3M5RJN4	11	12088	576	0	91.32%	39%
A0A3M6BPT2	11	12088	576	0	91.32%	39%
A0A3M6EH28	11	12088	576	0	91.49%	39%
A0A3M6ES72	11	12088	576	0	93.06%	39%
