id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A3W6VUW2	19	451	758	0	96.97%	100%
A0A3W7EVI4	19	451	758	0	97.10%	100%
A0A3W7I4L9	19	451	758	0	96.44%	100%
A0A3W7XC64	19	451	758	0	97.23%	100%
A0A3W7ZBU7	19	451	758	0	97.23%	100%
A0A3W8YP58	19	451	758	0	97.23%	100%
A0A3X0H8X9	19	451	758	0	97.10%	100%
A0A3X0MZ56	19	451	758	0	97.23%	100%
A0A3X1BUP4	19	451	758	0	97.23%	100%
A0A3X4WHJ0	19	451	758	0	97.23%	100%
A0A3X5TKZ1	19	451	758	0	97.36%	100%
A0A3X6TU46	19	451	758	0	96.97%	100%
A0A3X7PT82	19	451	758	0	96.31%	100%
A0A3X7XJ37	19	451	758	0	97.23%	100%
A0A3Y2FIG5	19	451	758	0	97.49%	100%
A0A3Y3FSP2	19	451	758	0	97.10%	100%
A0A3Y4SH61	19	451	758	0	97.23%	100%
A0A3Y5CRD3	19	451	758	0	97.23%	100%
A0A3Y6CKU6	19	451	758	0	97.23%	100%
A0A3Y6P5Y7	19	451	758	0	96.83%	100%
A0A3Y7H8D5	19	451	758	0	96.97%	100%
A0A3Y7RUD2	19	451	758	0	97.36%	100%
A0A3Y7S4K0	19	451	758	0	97.36%	100%
A0A3Y8SSA9	19	451	758	0	97.23%	100%
A0A3Z0NIS1	19	451	758	0	97.23%	100%
A0A3Z1C186	19	451	758	0	97.23%	100%
A0A3Z1KZ25	19	451	758	0	97.36%	100%
A0A3Z1VD02	19	451	758	0	97.23%	100%
A0A3Z2A367	19	451	758	0	97.36%	100%
A0A3Z2FW59	19	451	758	0	97.10%	100%
A0A3Z2MRU0	19	451	758	0	97.23%	100%
A0A3Z3KAK8	19	451	758	0	97.23%	100%
A0A3Z3N3M9	19	451	758	0	97.23%	100%
A0A3Z4XUS5	19	451	758	0	96.83%	100%
A0A3Z5PZZ5	19	451	758	0	97.23%	100%
A0A3Z5WR24	19	451	758	0	97.10%	100%
A0A3Z7EJ16	19	451	758	0	97.36%	100%
A0A3Z7P5Z9	19	451	758	0	97.10%	100%
A0A400A2J1	19	451	758	0	97.23%	100%
ecy:ECSE_P3-0024	19	451	758	0	91.42%	100%
sbv:N643_09165	19	451	758	0	99.08%	100%
sed:SeD_A2401	19	451	758	0	97.23%	100%
sel:SPUL_0835	19	451	758	0	97.23%	100%
W8P8T5	19	451	758	0	96.97%	100%
W8P8U0	19	451	758	0	97.10%	100%
W8PGK9	19	451	758	0	96.97%	100%
W8PKB8	19	451	758	0	96.83%	100%
WP_000028209.1	19	451	758	0	97.10%	100%
WP_000028210.1	19	451	758	0	99.74%	100%
WP_000028212.1	19	451	758	0	96.97%	100%
WP_000028216.1	19	451	758	0	96.97%	100%
WP_000028218.1	19	451	758	0	97.23%	100%
WP_000028219.1	19	451	758	0	97.49%	100%
WP_000028220.1	19	451	758	0	97.23%	100%
WP_000028222.1	19	451	758	0	97.23%	100%
WP_000028223.1	19	451	758	0	97.23%	100%
WP_000028225.1	19	451	758	0	96.97%	100%
WP_000028228.1	19	451	758	0	97.36%	100%
WP_000028229.1	19	451	758	0	97.23%	100%
WP_000028230.1	19	451	758	0	97.23%	100%
WP_000028232.1	19	451	758	0	97.10%	100%
WP_000028233.1	19	451	758	0	97.23%	100%
WP_000028234.1	19	451	758	0	97.23%	100%
WP_000028235.1	19	451	758	0	97.36%	100%
WP_000028236.1	19	451	758	0	97.10%	100%
WP_000028237.1	19	451	758	0	97.10%	100%
WP_000028239.1	19	451	758	0	96.44%	100%
WP_001523462.1	19	451	758	0	97.36%	100%
WP_001540355.1	19	451	758	0	97.10%	100%
WP_001748564.1	19	451	758	0	97.23%	100%
WP_002953910.1	19	451	758	0	96.31%	100%
WP_006669165.1	19	451	758	0	96.97%	100%
WP_017441803.1	19	451	758	0	97.10%	100%
WP_021000480.1	19	451	758	0	97.23%	100%
WP_023137035.1	19	451	758	0	96.97%	100%
WP_023138004.1	19	451	758	0	96.97%	100%
WP_023181138.1	19	451	758	0	97.23%	100%
WP_023181977.1	19	451	758	0	96.97%	100%
WP_023183268.1	19	451	758	0	96.83%	100%
WP_023186598.1	19	451	758	0	96.44%	100%
WP_023202801.1	19	451	758	0	96.97%	100%
WP_023211895.1	19	451	758	0	97.23%	100%
WP_023212534.1	19	451	758	0	97.23%	100%
WP_023214336.1	19	451	758	0	96.97%	100%
WP_023214789.1	19	451	758	0	97.10%	100%
WP_023228411.1	19	451	758	0	97.49%	100%
WP_023228922.1	19	451	758	0	97.36%	100%
WP_023231083.1	19	451	758	0	97.23%	100%
WP_023231308.1	19	451	758	0	97.36%	100%
WP_023233214.1	19	451	758	0	97.10%	100%
WP_023234592.1	19	451	758	0	97.23%	100%
WP_023238900.1	19	451	758	0	97.23%	100%
WP_023245274.1	19	451	758	0	97.23%	100%
WP_023245854.1	19	451	758	0	96.57%	100%
WP_023254641.1	19	451	758	0	96.70%	100%
WP_023259125.1	19	451	758	0	97.36%	100%
WP_023260441.1	19	451	758	0	97.10%	100%
WP_023262486.1	19	451	758	0	96.97%	100%
WP_023891532.1	19	451	758	0	97.23%	100%
WP_024154639.1	19	451	758	0	97.23%	100%
WP_024792477.1	19	451	758	0	96.97%	100%
WP_024797351.1	19	451	758	0	97.36%	100%
WP_031605483.1	19	451	758	0	97.36%	100%
WP_038395554.1	19	451	758	0	95.91%	100%
WP_039520025.1	19	451	758	0	97.23%	100%
WP_039563858.1	19	451	758	0	97.23%	100%
WP_044815663.1	19	451	758	0	97.23%	100%
WP_045901254.1	19	451	758	0	97.36%	100%
WP_046094614.1	19	451	758	0	97.23%	100%
WP_047605698.1	19	451	758	0	97.36%	100%
WP_048661702.1	19	451	758	0	96.97%	100%
WP_048889027.1	19	451	758	0	97.10%	100%
WP_050189920.1	19	451	758	0	97.10%	100%
WP_050192404.1	19	451	758	0	96.97%	100%
WP_050193495.1	19	451	758	0	97.10%	100%
WP_050948358.1	19	451	758	0	97.23%	100%
WP_050959718.1	19	451	758	0	97.23%	100%
WP_050961629.1	19	451	758	0	97.23%	100%
WP_052907162.1	19	451	758	0	96.97%	100%
WP_052907431.1	19	451	758	0	97.10%	100%
WP_052934643.1	19	451	758	0	97.23%	100%
WP_052939419.1	19	451	758	0	97.23%	100%
WP_052940339.1	19	451	758	0	97.10%	100%
WP_053445050.1	19	451	758	0	97.23%	100%
WP_053510321.1	19	451	758	0	96.70%	100%
WP_053528887.1	19	451	758	0	96.57%	100%
WP_054170881.1	19	451	758	0	97.23%	100%
WP_054540968.1	19	451	758	0	97.23%	100%
WP_055389099.1	19	451	758	0	97.10%	100%
WP_057484633.1	19	451	758	0	97.10%	100%
WP_057523704.1	19	451	758	0	97.23%	100%
WP_057526450.1	19	451	758	0	97.10%	100%
WP_058110852.1	19	451	758	0	96.83%	100%
WP_058115119.1	19	451	758	0	97.23%	100%
WP_058116003.1	19	451	758	0	96.97%	100%
WP_058345090.1	19	451	758	0	95.78%	100%
WP_058655376.1	19	451	758	0	97.23%	100%
WP_058655429.1	19	451	758	0	97.23%	100%
WP_058819947.1	19	451	758	0	96.17%	100%
WP_061376587.1	19	451	758	0	96.97%	100%
WP_061377426.1	19	451	758	0	97.36%	100%
WP_061595450.1	19	451	758	0	97.23%	100%
WP_061672677.1	19	451	758	0	97.23%	100%
WP_063048001.1	19	451	758	0	97.23%	100%
WP_063328738.1	19	451	758	0	97.36%	100%
WP_063390585.1	19	451	758	0	97.23%	100%
WP_063916743.1	19	451	758	0	97.10%	100%
WP_064000660.1	19	451	758	0	97.36%	100%
WP_064034870.1	19	451	758	0	96.83%	100%
WP_064043510.1	19	451	758	0	96.97%	100%
WP_064047178.1	19	451	758	0	97.23%	100%
WP_064055888.1	19	451	758	0	96.83%	100%
WP_069142382.1	19	451	758	0	97.10%	100%
WP_069721370.1	19	451	758	0	97.10%	100%
WP_070793494.1	19	451	758	0	97.23%	100%
WP_070793945.1	19	451	758	0	97.10%	100%
WP_070794240.1	19	451	758	0	96.83%	100%
WP_070796918.1	19	451	758	0	96.44%	100%
WP_070801791.1	19	451	758	0	97.10%	100%
WP_070803859.1	19	451	758	0	97.10%	100%
WP_070808758.1	19	451	758	0	97.23%	100%
WP_070810034.1	19	451	758	0	96.70%	100%
WP_070813517.1	19	451	758	0	97.10%	100%
WP_070815294.1	19	451	758	0	97.10%	100%
WP_073859936.1	19	451	758	0	97.23%	100%
WP_076010662.1	19	451	758	0	96.57%	100%
WP_076726814.1	19	451	758	0	97.23%	100%
WP_076731010.1	19	451	758	0	97.23%	100%
WP_076737169.1	19	451	758	0	97.49%	100%
WP_076935381.1	19	451	758	0	97.10%	100%
WP_076937135.1	19	451	758	0	97.36%	100%
WP_077464209.1	19	451	758	0	97.10%	100%
WP_078164301.1	19	451	758	0	97.23%	100%
WP_079773668.1	19	451	758	0	99.60%	100%
WP_079774607.1	19	451	758	0	99.21%	100%
WP_079775415.1	19	451	758	0	96.70%	100%
WP_079778788.1	19	451	758	0	97.10%	100%
WP_079780480.1	19	451	758	0	96.83%	100%
WP_079781403.1	19	451	758	0	96.04%	100%
WP_079793221.1	19	451	758	0	96.83%	100%
WP_079794754.1	19	451	758	0	99.74%	100%
WP_079795494.1	19	451	758	0	97.23%	100%
WP_079796748.1	19	451	758	0	96.83%	100%
WP_079798035.1	19	451	758	0	97.10%	100%
WP_079799008.1	19	451	758	0	95.91%	100%
WP_079801050.1	19	451	758	0	97.23%	100%
WP_079804751.1	19	451	758	0	95.38%	100%
WP_079807458.1	19	451	758	0	96.17%	100%
WP_079809554.1	19	451	758	0	97.23%	100%
WP_079810657.1	19	451	758	0	96.97%	100%
WP_079811876.1	19	451	758	0	96.44%	100%
WP_079814095.1	19	451	758	0	96.97%	100%
WP_079818901.1	19	451	758	0	97.23%	100%
WP_079820908.1	19	451	758	0	96.97%	100%
WP_079822369.1	19	451	758	0	96.83%	100%
WP_079823536.1	19	451	758	0	95.25%	100%
WP_079832704.1	19	451	758	0	95.91%	100%
WP_079833425.1	19	451	758	0	97.36%	100%
WP_079833914.1	19	451	758	0	97.10%	100%
WP_079834751.1	19	451	758	0	97.10%	100%
WP_079836491.1	19	451	758	0	96.70%	100%
WP_079840100.1	19	451	758	0	97.23%	100%
WP_079846498.1	19	451	758	0	97.10%	100%
WP_079849843.1	19	451	758	0	97.10%	100%
WP_079894738.1	19	451	758	0	96.31%	100%
WP_079898045.1	19	451	758	0	97.10%	100%
WP_079900514.1	19	451	758	0	97.23%	100%
WP_079915672.1	19	451	758	0	96.83%	100%
WP_079916182.1	19	451	758	0	97.23%	100%
WP_079919399.1	19	451	758	0	97.23%	100%
WP_079925996.1	19	451	758	0	96.97%	100%
WP_079943241.1	19	451	758	0	97.36%	100%
WP_079946147.1	19	451	758	0	96.97%	100%
WP_079947133.1	19	451	758	0	97.36%	100%
WP_079958949.1	19	451	758	0	96.83%	100%
WP_079960001.1	19	451	758	0	97.23%	100%
WP_079962039.1	19	451	758	0	97.23%	100%
WP_079967314.1	19	451	758	0	97.36%	100%
WP_079967779.1	19	451	758	0	97.36%	100%
WP_079968090.1	19	451	758	0	96.97%	100%
WP_079973385.1	19	451	758	0	97.10%	100%
WP_079974663.1	19	451	758	0	97.23%	100%
WP_079984538.1	19	451	758	0	97.23%	100%
WP_080066951.1	19	451	758	0	97.10%	100%
WP_080069690.1	19	451	758	0	97.10%	100%
WP_080070543.1	19	451	758	0	96.97%	100%
WP_080078910.1	19	451	758	0	97.36%	100%
WP_080084715.1	19	451	758	0	96.97%	100%
WP_080085365.1	19	451	758	0	97.10%	100%
WP_080088131.1	19	451	758	0	97.23%	100%
WP_080091062.1	19	451	758	0	97.10%	100%
WP_080160517.1	19	451	758	0	97.10%	100%
WP_080162670.1	19	451	758	0	96.44%	100%
WP_080165155.1	19	451	758	0	97.23%	100%
WP_080165697.1	19	451	758	0	97.10%	100%
WP_080166936.1	19	451	758	0	96.70%	100%
WP_080168409.1	19	451	758	0	97.23%	100%
WP_080171390.1	19	451	758	0	97.36%	100%
WP_080177185.1	19	451	758	0	96.97%	100%
WP_080185236.1	19	451	758	0	97.23%	100%
WP_080188817.1	19	451	758	0	97.10%	100%
WP_080190611.1	19	451	758	0	97.36%	100%
WP_080192424.1	19	451	758	0	97.23%	100%
WP_080199112.1	19	451	758	0	97.23%	100%
WP_080200866.1	19	451	758	0	97.10%	100%
WP_080203363.1	19	451	758	0	97.10%	100%
WP_080206040.1	19	451	758	0	97.23%	100%
WP_080206186.1	19	451	758	0	96.83%	100%
WP_080213258.1	19	451	758	0	97.23%	100%
WP_080214498.1	19	451	758	0	97.36%	100%
WP_080225249.1	19	451	758	0	96.44%	100%
WP_080233881.1	19	451	758	0	97.10%	100%
WP_080235888.1	19	451	758	0	96.57%	100%
WP_080242278.1	19	451	758	0	96.70%	100%
WP_080246010.1	19	451	758	0	96.70%	100%
WP_080248949.1	19	451	758	0	96.70%	100%
WP_085335932.1	19	451	758	0	96.44%	100%
WP_085347974.1	19	451	758	0	96.83%	100%
WP_085375839.1	19	451	758	0	96.97%	100%
WP_086776872.1	19	451	758	0	96.83%	100%
WP_086812785.1	19	451	758	0	96.97%	100%
WP_088523975.1	19	451	758	0	97.23%	100%
WP_088730375.1	19	451	758	0	96.83%	100%
WP_093931690.1	19	451	758	0	97.10%	100%
WP_093955235.1	19	451	758	0	96.70%	100%
WP_094299581.1	19	451	758	0	97.23%	100%
WP_094525850.1	19	451	758	0	97.10%	100%
WP_094887646.1	19	451	758	0	97.23%	100%
WP_094897140.1	19	451	758	0	97.10%	100%
WP_094914490.1	19	451	758	0	96.97%	100%
WP_094915002.1	19	451	758	0	96.97%	100%
WP_094947346.1	19	451	758	0	97.10%	100%
WP_094964806.1	19	451	758	0	97.23%	100%
WP_094965359.1	19	451	758	0	96.83%	100%
WP_097359554.1	19	451	758	0	97.10%	100%
WP_097363178.1	19	451	758	0	97.36%	100%
WP_097369678.1	19	451	758	0	97.10%	100%
WP_097376078.1	19	451	758	0	97.10%	100%
WP_098097531.1	19	451	758	0	97.10%	100%
WP_099800480.1	19	451	758	0	97.23%	100%
WP_103133442.1	19	451	758	0	97.10%	100%
WP_104123447.1	19	451	758	0	97.10%	100%
WP_107889237.1	19	451	758	0	97.23%	100%
WP_108629776.1	19	451	758	0	97.23%	100%
WP_108631471.1	19	451	758	0	97.23%	100%
WP_108638456.1	19	451	758	0	97.10%	100%
WP_109161309.1	19	451	758	0	97.10%	100%
WP_109174292.1	19	451	758	0	97.36%	100%
WP_109187929.1	19	451	758	0	97.10%	100%
WP_109208375.1	19	451	758	0	97.36%	100%
WP_109219456.1	19	451	758	0	97.36%	100%
WP_109256085.1	19	451	758	0	96.83%	100%
WP_109273372.1	19	451	758	0	96.83%	100%
WP_109288226.1	19	451	758	0	96.83%	100%
WP_110294069.1	19	451	758	0	97.23%	100%
WP_110397940.1	19	451	758	0	97.23%	100%
WP_111752166.1	19	451	758	0	96.70%	100%
WP_111760342.1	19	451	758	0	97.10%	100%
WP_111770697.1	19	451	758	0	97.10%	100%
WP_111771852.1	19	451	758	0	97.10%	100%
WP_114047011.1	19	451	758	0	96.83%	100%
WP_114048918.1	19	451	758	0	96.83%	100%
WP_114049714.1	19	451	758	0	95.91%	100%
WP_114051556.1	19	451	758	0	97.10%	100%
WP_114052413.1	19	451	758	0	97.10%	100%
WP_114053145.1	19	451	758	0	96.83%	100%
WP_115198534.1	19	451	758	0	96.97%	100%
WP_115395979.1	19	451	758	0	96.97%	100%
WP_115397064.1	19	451	758	0	97.23%	100%
WP_115399352.1	19	451	758	0	96.04%	100%
WP_116526255.1	19	451	758	0	96.83%	100%
WP_116722961.1	19	451	758	0	96.97%	100%
WP_117345421.1	19	451	758	0	97.23%	100%
WP_119498496.1	19	451	758	0	96.97%	100%
WP_122024078.1	19	451	758	0	97.23%	100%
WP_122030049.1	19	451	758	0	97.23%	100%
WP_122070734.1	19	451	758	0	97.23%	100%
WP_122083055.1	19	451	758	0	97.10%	100%
WP_126523986.1	19	451	758	0	97.23%	100%
WP_127173900.1	19	451	758	0	97.23%	100%
WP_127821162.1	19	451	758	0	97.10%	100%
WP_129397547.1	19	451	758	0	97.10%	100%
WP_130548977.1	19	451	758	0	97.10%	100%
WP_131041786.1	19	451	758	0	97.23%	100%
WP_131045144.1	19	451	758	0	96.97%	100%
WP_131046421.1	19	451	758	0	97.10%	100%
WP_134929445.1	19	451	758	0	96.97%	100%
WP_134947426.1	19	451	758	0	96.97%	100%
WP_135911348.1	19	451	758	0	97.10%	100%
WP_139664059.1	19	451	758	0	96.97%	100%
WP_140198008.1	19	451	758	0	96.04%	100%
WP_140236864.1	19	451	758	0	97.23%	100%
WP_143551512.1	19	451	758	0	97.10%	100%
WP_146712848.1	19	451	758	0	94.99%	100%
WP_147186482.1	19	451	758	0	97.10%	100%
WP_149410477.1	19	451	758	0	97.10%	100%
WP_149421495.1	19	451	758	0	97.23%	100%
WP_149457637.1	19	451	758	0	97.10%	100%
WP_149466510.1	19	451	758	0	97.23%	100%
WP_150342490.1	19	451	758	0	97.10%	100%
WP_150362519.1	19	451	758	0	97.23%	100%
WP_151335873.1	19	451	758	0	95.51%	100%
WP_151339652.1	19	451	758	0	96.97%	100%
WP_151350172.1	19	451	758	0	96.83%	100%
WP_151352098.1	19	451	758	0	96.70%	100%
WP_079987713.1	19	451	757	0	97.09%	99%
A0A3V9DT84	19	451	756	0	97.35%	99%
A0A3X1XHP4	19	451	756	0	96.83%	99%
A0A3X1Y2J1	19	451	756	0	97.09%	99%
WP_023256143.1	19	451	756	0	97.22%	99%
WP_079961408.1	19	451	756	0	96.96%	99%
A0A3L2LCE1	19	451	750	0	96.13%	98%
WP_001560507.1	19	451	750	0	96.80%	98%
WP_001708554.1	19	451	750	0	97.20%	98%
WP_023224241.1	19	451	750	0	97.07%	98%
WP_079848461.1	19	451	750	0	96.80%	98%
WP_151255052.1	19	451	750	0	97.33%	98%
WP_151340560.1	19	451	750	0	96.80%	98%
WP_076693815.1	19	451	747	0	97.32%	98%
WP_058820328.1	19	451	746	0	96.92%	98%
A0A3V2Y450	19	451	745	0	96.38%	98%
WP_080072138.1	19	451	745	0	96.91%	98%
WP_094540019.1	19	451	745	0	97.32%	98%
WP_134815445.1	19	451	743	0	97.04%	98%
WP_102022644.1	19	451	725	0	97.52%	95%
WP_151349323.1	19	451	725	0	97.24%	95%
WP_139378922.1	19	451	667	0	97.30%	87%
A0A379XQ65	19	451	627	0	93.46%	82%
WP_079900972.1	19	451	627	0	98.25%	82%
A0A379SWH5	19	451	615	0	94.47%	81%
WP_146632359.1	19	451	604	0	98.84%	79%
A0A379T8Y7	19	451	547	0	93.05%	72%
WP_139382142.1	19	451	541	0	94.09%	71%
WP_080187948.1	19	451	536	0	96.27%	70%
A0A379W7F9	19	451	513	0	97.47%	67%
A0A447R2E2	19	451	505	0	94.85%	66%
WP_109289031.1	19	451	503	0	96.42%	66%
WP_139772429.1	19	451	476	0	95.17%	62%
WP_139777578.1	19	451	470	0	94.26%	62%
WP_139776002.1	19	451	459	0	95.21%	60%
WP_139379105.1	19	451	457	0	95.40%	60%
A0A447M2F7	19	451	447	0	97.99%	58%
WP_000028213.1	19	451	444	0	95.72%	58%
WP_141122839.1	19	451	441	0	98.41%	58%
WP_146649656.1	19	451	439	0	96.13%	57%
WP_079947587.1	19	451	432	0	95.37%	56%
WP_000028217.1	19	451	420	0	94.52%	55%
WP_079825936.1	19	451	413	0	95.40%	54%
A0A484VMT0	19	451	405	0	96.54%	53%
A0A485FRL6	19	451	405	0	95.80%	53%
WP_146697388.1	19	451	390	0	98.21%	51%
WP_079837853.1	19	451	387	0	98.19%	51%
WP_109284557.1	19	451	387	0	97.67%	51%
WP_134952400.1	19	451	387	0	98.19%	51%
WP_148695393.1	19	451	387	0	98.45%	51%
WP_079838057.1	19	451	383	0	95.56%	50%
WP_079223600.1	19	451	378	0	90.21%	49%
A0A484VPL5	19	451	370	0	94.59%	48%
WP_143206935.1	19	451	365	0	95.89%	48%
WP_146641327.1	19	451	359	0	97.77%	47%
WP_080247424.1	19	451	350	0	94.86%	46%
WP_146635872.1	19	451	348	0	98.28%	45%
WP_141102546.1	19	451	339	0	95.58%	44%
WP_001701122.1	19	451	313	0	97.44%	41%
A0A379WQY1	19	451	279	0	93.91%	36%
A0A0E3XVY1	19	451	254	0	94.09%	33%
A0A379W6L0	19	451	254	0	94.49%	33%
A0A3S4LUS3	19	451	234	0	94.44%	30%
A0A379WR75	19	451	230	0	91.74%	30%
WP_080082721.1	19	451	213	0	92.49%	28%
A0A3S4JDQ5	19	451	158	0	94.94%	20%
A0A3S4GJ87	19	451	144	0	95.83%	18%
A0A379XNJ2	19	451	142	0	97.18%	18%
A0A447PF25	19	451	132	0	96.21%	17%
WP_047656091.1	19	451	112	0	91.07%	14%
A0A379SV24	19	451	110	0	91.82%	14%
WP_139378946.1	19	451	109	0	90.83%	14%
WP_146635021.1	19	451	83	0	91.57%	10%
A0A379T943	19	451	59	0	96.61%	7%
WP_146692189.1	19	451	30	0	93.33%	3%
1336233.JAEH0100004	20	1	758	1	100	100%
225849.swp_1238	21	1	758	1	100	100%
398579.Spea_3039	22	2	758	1	100	100%
