id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_044316591.1	48	41	634	0	92.43%	62%
1218352.B597_021005	48	41	606	0	92.74%	59%
32042.PstZobell_070	48	41	592	0	92.57%	57%
1212548.B381_15853	48	41	578	0	91.87%	56%
32042.PstZobell_104	48	41	164	0	90.24%	16%
1212548.B381_19681	48	41	145	0	91.72%	14%
WP_138944058.1	49	180	1022	1	100	100%
WP_138942895.1	49	180	984	0	99.29%	96%
WP_143692741.1	49	180	984	0	93.29%	96%
WP_042601276.1	49	180	952	0	94.54%	93%
WP_045400658.1	49	180	950	0	95.37%	92%
WP_045421609.1	49	180	950	0	95.26%	92%
WP_122019892.1	49	180	950	0	95.26%	92%
WP_009707286.1	49	180	949	0	94.20%	92%
WP_038869342.1	49	180	949	0	94.31%	92%
WP_050912779.1	49	180	949	0	94.10%	92%
WP_095760845.1	49	180	949	0	94.31%	92%
WP_103410707.1	49	180	949	0	93.99%	92%
vow:A9237_13545	49	180	948	0	94.09%	92%
vro:BSZ04_12940	49	180	948	0	94.62%	92%
WP_020196365.1	49	180	948	0	93.88%	92%
WP_077262372.1	49	180	948	0	94.51%	92%
WP_104033966.1	49	180	948	0	94.41%	92%
WP_039842193.1	49	180	947	0	94.61%	92%
WP_105068655.1	49	180	947	0	93.35%	92%
vhr:AL538_04155	49	180	946	0	93.13%	92%
WP_038885125.1	49	180	946	0	94.40%	92%
WP_071234647.1	49	180	946	0	95.88%	92%
WP_132936848.1	49	180	921	0	83.60%	90%
vex:VEA_002947	49	180	916	0	91.27%	89%
WP_047103460.1	49	180	916	0	98.80%	89%
WP_053304222.1	49	180	916	0	99.56%	89%
WP_054574803.1	49	180	916	0	99.24%	89%
WP_054576232.1	49	180	916	0	98.69%	89%
WP_054577636.1	49	180	916	0	98.03%	89%
WP_062730497.1	49	180	916	0	98.91%	89%
WP_064368651.1	49	180	916	0	99.13%	89%
WP_104975501.1	49	180	916	0	97.16%	89%
WP_104979561.1	49	180	916	0	98.80%	89%
WP_137282274.1	49	180	916	0	98.80%	89%
vha:VIBHAR_02966	49	180	912	0	94.41%	89%
WP_010645726.1	49	180	912	0	93.53%	89%
WP_009843483.1	49	180	911	0	87.93%	89%
WP_079402231.1	49	180	911	0	94.84%	89%
WP_021447620.1	49	180	910	0	81.65%	89%
WP_043853421.1	49	180	910	0	99.89%	89%
WP_005439678.1	49	180	910	0	94.18%	89%
WP_050938666.1	49	180	910	0	93.85%	89%
WP_077200424.1	49	180	910	0	94.73%	89%
WP_140061601.1	49	180	909	0	97.91%	88%
WP_038896067.1	49	180	909	0	95.05%	88%
WP_045496327.1	49	180	909	0	92.52%	88%
A0A454CSC0	49	180	908	0	92.84%	88%
WP_009698513.1	49	180	908	0	93.17%	88%
WP_017189360.1	49	180	908	0	93.28%	88%
WP_047516602.1	49	180	908	0	92.40%	88%
WP_049536811.1	49	180	908	0	92.51%	88%
WP_101904638.1	49	180	908	0	93.72%	88%
WP_138953794.1	49	180	908	0	99.23%	88%
WP_141341283.1	49	180	908	0	93.17%	88%
vna:PN96_03260	49	180	906	0	82.78%	88%
WP_086376453.1	49	180	904	0	97.90%	88%
vph:VPUCM_2209	49	180	903	0	97.79%	88%
WP_045394233.1	49	180	901	0	95.12%	88%
WP_134647348.1	49	180	883	0	90.94%	86%
1280001.BAOA0100002	49	180	880	0	93.52%	86%
WP_108744813.1	49	180	878	0	95.56%	85%
WP_005380751.1	49	180	878	0	95.10%	85%
WP_025767205.1	49	180	878	0	95.22%	85%
WP_064354192.1	49	180	878	0	96.36%	85%
WP_085342819.1	49	180	878	0	92.26%	85%
WP_086046939.1	49	180	878	0	94.99%	85%
WP_109169762.1	49	180	878	0	93.39%	85%
WP_115386202.1	49	180	878	0	94.65%	85%
WP_130545889.1	49	180	878	0	95.22%	85%
WP_151515018.1	49	180	878	0	93.62%	85%
vdb:AL552_19165	49	180	875	0	90.74%	85%
WP_104974974.1	49	180	873	0	90.03%	85%
vca:M892_16145	49	180	873	0	94.39%	85%
WP_069516809.1	49	180	872	0	97.82%	85%
WP_083028732.1	49	180	872	0	97.71%	85%
WP_086483203.1	49	180	872	0	96.56%	85%
WP_102389312.1	49	180	871	0	94.95%	85%
WP_017817833.1	49	180	870	0	93.10%	85%
WP_038889840.1	49	180	870	0	95.40%	85%
WP_069219106.1	49	180	870	0	93.56%	85%
WP_118118981.1	49	180	869	0	96.43%	85%
223926.28807097	49	180	869	0	96.66%	85%
A0A0L7YQ92	49	180	869	0	96.43%	85%
vpf:M634_12715	49	180	869	0	96.66%	85%
vpk:M636_11315	49	180	869	0	95.97%	85%
WP_060657411.1	49	180	869	0	96.43%	85%
WP_062854270.1	49	180	869	0	97.01%	85%
WP_140333510.1	49	180	869	0	96.78%	85%
WP_065297143.1	49	180	868	0	95.05%	84%
WP_147724641.1	49	180	866	0	97.46%	84%
WP_050921681.1	49	180	859	0	94.53%	84%
WP_140321763.1	49	180	847	0	98.94%	82%
WP_145473648.1	49	180	847	0	94.10%	82%
vaf:D1115_10295	49	180	842	0	90.97%	82%
WP_099079493.1	49	180	841	0	92.51%	82%
WP_114320883.1	49	180	841	0	93.58%	82%
WP_119463639.1	49	180	841	0	92.39%	82%
WP_021707716.1	49	180	840	0	97.50%	82%
WP_053306627.1	49	180	840	0	97.26%	82%
WP_138939556.1	49	180	840	0	96.67%	82%
WP_152811866.1	49	180	840	0	92.38%	82%
WP_081233229.1	49	180	834	0	94.60%	81%
WP_140102788.1	49	180	833	0	97.96%	81%
WP_058649096.1	49	180	832	0	93.27%	81%
vpb:VPBB_1941	49	180	831	0	96.87%	81%
WP_031816612.1	49	180	831	0	96.99%	81%
WP_045626611.1	49	180	831	0	96.87%	81%
WP_062905500.1	49	180	831	0	97.59%	81%
WP_069531467.1	49	180	831	0	96.99%	81%
WP_140299730.1	49	180	831	0	98.32%	81%
WP_147654563.1	49	180	831	0	96.63%	81%
WP_140299318.1	49	180	830	0	97.11%	81%
WP_069518574.1	49	180	828	0	96.86%	81%
WP_069549438.1	49	180	828	0	96.74%	81%
WP_140316538.1	49	180	828	0	96.86%	81%
WP_150334111.1	49	180	827	0	97.10%	80%
WP_140283930.1	49	180	815	0	98.16%	79%
WP_149192466.1	49	180	807	0	98.51%	78%
WP_098415218.1	49	180	802	0	84.04%	78%
A0A0M9C5P4	49	180	802	0	92.77%	78%
WP_065274719.1	49	180	802	0	95.01%	78%
WP_140054111.1	49	180	796	0	97.99%	77%
1116375.VEJY3_10925	49	180	793	0	96.72%	77%
WP_045624519.1	49	180	793	0	97.35%	77%
WP_069515533.1	49	180	793	0	97.86%	77%
WP_069543249.1	49	180	793	0	96.85%	77%
WP_140323822.1	49	180	793	0	96.72%	77%
WP_045607495.1	49	180	790	0	96.84%	77%
WP_109173815.1	49	180	790	0	96.71%	77%
WP_140052225.1	49	180	790	0	96.20%	77%
WP_102591386.1	49	180	787	0	97.59%	77%
WP_140305162.1	49	180	782	0	98.47%	76%
WP_140066738.1	49	180	780	0	98.46%	76%
WP_140348011.1	49	180	766	0	98.04%	74%
WP_051117371.1	49	180	758	0	96.97%	74%
WP_042780769.1	49	180	755	0	97.62%	73%
WP_069498723.1	49	180	755	0	97.48%	73%
WP_069541765.1	49	180	755	0	97.62%	73%
WP_140326720.1	49	180	751	0	99.07%	73%
WP_128413401.1	49	180	739	0	98.65%	72%
WP_140314387.1	49	180	733	0	99.05%	71%
WP_031781359.1	49	180	720	0	98.33%	70%
WP_053053012.1	49	180	717	0	94.98%	70%
WP_140122344.1	49	180	713	0	99.30%	69%
WP_140129335.1	49	180	713	0	99.30%	69%
WP_140210100.1	49	180	709	0	99.29%	69%
WP_140316706.1	49	180	707	0	98.59%	69%
WP_146219470.1	49	180	702	0	95.87%	68%
WP_010449386.1	49	180	701	0	97.86%	68%
WP_140334695.1	49	180	695	0	98.85%	68%
WP_140318729.1	49	180	692	0	99.28%	67%
WP_042523121.1	49	180	686	0	99.13%	67%
WP_140184722.1	49	180	676	0	99.56%	66%
WP_031849454.1	49	180	672	0	99.55%	65%
WP_025633194.1	49	180	670	0	98.81%	65%
WP_140114950.1	49	180	663	0	99.55%	64%
WP_140056866.1	49	180	661	0	99.09%	64%
WP_140063839.1	49	180	661	0	98.49%	64%
WP_140129062.1	49	180	661	0	98.94%	64%
WP_042524578.1	49	180	658	0	99.39%	64%
WP_064484443.1	49	180	657	0	99.24%	64%
WP_029849218.1	49	180	655	0	98.93%	64%
WP_140302428.1	49	180	653	0	90.05%	63%
WP_080525048.1	49	180	651	0	98.62%	63%
WP_025523535.1	49	180	645	0	99.38%	63%
WP_140205190.1	49	180	645	0	99.07%	63%
WP_029808919.1	49	180	644	0	98.45%	63%
WP_140329867.1	49	180	637	0	96.86%	62%
WP_140199216.1	49	180	634	0	98.90%	62%
WP_140298520.1	49	180	633	0	90.21%	61%
WP_140134079.1	49	180	629	0	90.14%	61%
WP_064377066.1	49	180	628	0	99.04%	61%
WP_140184295.1	49	180	628	0	90.29%	61%
WP_140149074.1	49	180	626	0	90.42%	61%
WP_140324336.1	49	180	626	0	90.26%	61%
WP_140349667.1	49	180	626	0	90.26%	61%
WP_140122762.1	49	180	611	0	90.02%	59%
A0A0D1EGK3	49	180	596	0	90.10%	58%
A0A061PQX6	49	180	500	0	95.20%	48%
A6B9L1	49	180	452	0	95.35%	44%
335543.Sfum_1977	50	1	1021	1	100	100%
439235.Dalk_4966	51	2	1021	1	100	100%
1121459.AQXE0100000	51	2	50	0	88.00%	4%
667014.Thein_2189	52	2	1021	1	100	100%
1123371.ATXH0100002	52	2	59	0	88.14%	5%
A0A5E4KH42	53	10	1021	1	100	100%
WP_096203358.1	53	10	1021	0	91.97%	100%
WP_097297443.1	53	10	1019	0	88.03%	99%
WP_097297594.1	53	10	1019	0	90.48%	99%
WP_048091368.1	53	10	1017	0	87.61%	99%
WP_116482601.1	53	10	1017	0	88.10%	99%
A0A5E4KET1	53	10	970	0	88.56%	95%
WP_143311733.1	53	10	695	0	97.41%	68%
A0A5E4KWI5	53	10	630	0	91.90%	61%
A0A5E4KIW2	53	10	392	0	85.71%	38%
767817.Desgi_2163	54	1	1021	1	100	100%
1167006.UWK_01043	55	1	1020	1	100	100%
589865.DaAHT2_0822	56	1	1019	1	100	100%
316067.Geob_0215	57	6	1019	1	100	100%
269799.Gmet_2084	57	6	1014	0	93.98%	99%
gpi:GPICK_09410	57	6	1014	0	94.18%	99%
404380.Gbem_1447	57	6	1012	0	89.23%	99%
443144.GM21_2807	57	6	1012	0	98.42%	99%
1232410.KI421421_ge	57	6	1011	0	80.51%	99%
177439.DP1010	58	1	1018	1	100	100%
767817.Desgi_1163	59	1	1018	1	100	100%
1121472.AQWN0100000	60	1	1018	1	100	100%
177437.HRM2_11850	61	1	1017	1	100	100%
vni:VIBNI_A0907	62	4	1017	1	100	100%
WP_022594457.1	62	4	979	0	94.18%	96%
WP_022609892.1	62	4	979	0	94.08%	96%
WP_022615129.1	62	4	903	0	95.35%	88%
WP_042687686.1	63	1	1017	1	100	100%
177437.HRM2_11710	64	1	1016	1	100	100%
429009.Adeg_1885	65	1	1016	1	100	100%
1265505.ATUG0100000	66	1	1016	1	100	100%
335543.Sfum_3133	67	1	1015	1	100	100%
WP_115895868.1	68	1	1015	1	100	100%
1304885.AUEY0100010	69	2	1015	1	100	100%
941449.dsx2_1262	69	2	58	0	84.48%	5%
mhor:MSHOH_1797	70	2	1014	1	100	100%
mmac:MSMAC_2579	70	2	1014	0	92.41%	100%
335543.Sfum_2149	71	1	1013	1	100	100%
477974.Daud_0092	72	1	1013	1	100	100%
868595.Desca_0130	73	12	1013	1	100	100%
349161.Dred_0137	73	12	1010	0	88.02%	99%
349161.Dred_0143	73	12	1010	0	99.90%	99%
dfg:B0537_01520	73	12	1009	0	87.91%	99%
696281.Desru_0205	73	12	1009	0	87.71%	99%
696281.Desru_0212	73	12	1009	0	99.60%	99%
696369.KI912183_gen	73	12	1008	0	99.21%	99%
868595.Desca_0136	73	12	1008	0	99.70%	99%
1121428.DESHY_40206	73	12	653	0	88.06%	64%
696369.KI912183_gen	73	12	373	0	99.46%	36%
1121428.DESHY_40208	73	12	159	0	82.39%	15%
dfg:B0537_08720	73	12	152	0	98.03%	15%
439235.Dalk_0247	74	1	1012	1	100	100%
644282.Deba_2132	75	1	1012	1	100	100%
dto:TOL2_C28760	76	2	1011	1	100	100%
1265505.ATUG0100000	76	2	49	0	81.63%	4%
1265505.ATUG0100000	77	1	1011	1	100	100%
768706.Desor_2813	78	6	1010	1	100	100%
1487923.DP73_11560	78	6	1010	0	94.26%	100%
768704.Desmer_2222	78	6	1010	0	94.46%	100%
768710.DesyoDRAFT_2	78	6	1010	0	93.96%	100%
646529.Desaci_2630	78	6	1010	0	86.04%	100%
913865.DOT_5936	78	6	1010	0	85.15%	100%
WP_067206737.1	79	4	1010	1	100	100%
WP_133563900.1	79	4	1009	0	88.80%	99%
WP_067098149.1	79	4	1004	0	82.27%	99%
WP_055463269.1	79	4	939	0	81.90%	92%
dew:DGWBC_1418	80	1	1010	1	100	100%
335543.Sfum_1804	81	1	1009	1	100	100%
697281.Mahau_0895	82	1	1009	1	100	100%
706587.Desti_4260	83	1	1009	1	100	100%
1121422.AUMW0100003	84	1	1009	1	100	100%
552811.Dehly_0730	85	1	1008	1	100	100%
767817.Desgi_2046	86	2	1008	1	100	100%
1121422.AUMW0100003	86	2	1008	0	86.31%	100%
1121405.dsmv_2897	87	1	1007	1	100	100%
1121428.DESHY_11041	88	5	1007	1	100	100%
349161.Dred_1328	88	5	1007	0	82.22%	100%
696281.Desru_2697	88	5	1007	0	85.10%	100%
868595.Desca_0817	88	5	1007	0	83.32%	100%
dfg:B0537_06290	88	5	1007	0	86.10%	100%
511059333	89	1	1007	1	100	100%
1298865.H978DRAFT_0	90	22	1006	1	100	100%
WP_071814127.1	90	22	923	0	82.56%	91%
WP_039216699.1	90	22	892	0	80.94%	88%
1004785.AMBLS11_057	90	22	193	0	80.51%	19%
1123236.KB899389_ge	90	22	193	0	94.30%	19%
1298865.H978DRAFT_0	90	22	193	0	99.48%	19%
1537994.JQFW0100001	90	22	193	0	96.37%	19%
314275.MADE_1006660	90	22	193	0	98.96%	19%
333893949	90	22	193	0	97.93%	19%
589873.EP13_06330	90	22	193	0	95.34%	19%
alr:DS731_07270	90	22	193	0	90.67%	19%
salk:FBQ74_11945	90	22	193	0	92.75%	19%
salm:D0Y50_05500	90	22	193	0	92.75%	19%
WP_061094574.1	90	22	193	0	98.96%	19%
WP_070123658.1	90	22	193	0	91.71%	19%
WP_070174812.1	90	22	193	0	90.16%	19%
WP_071979542.1	90	22	193	0	96.37%	19%
WP_075608792.1	90	22	193	0	91.71%	19%
WP_105931838.1	90	22	193	0	98.45%	19%
WP_115593515.1	90	22	193	0	93.78%	19%
WP_130635266.1	90	22	193	0	93.78%	19%
WP_131092679.1	90	22	193	0	97.41%	19%
335543.Sfum_2971	91	1	1006	1	100	100%
WP_102495957.1	92	90	1006	1	100	100%
WP_065677936.1	92	90	991	0	93.34%	98%
WP_102481763.1	92	90	979	0	86.62%	97%
WP_108109332.1	92	90	979	0	99.08%	97%
WP_102497460.1	92	90	970	0	92.06%	96%
WP_132761990.1	92	90	970	0	90.72%	96%
WP_060982283.1	92	90	967	0	92.97%	96%
WP_004734041.1	92	90	967	0	92.35%	96%
WP_017084036.1	92	90	967	0	92.45%	96%
WP_008220199.1	92	90	964	0	85.79%	95%
WP_123284390.1	92	90	958	0	91.96%	95%
WP_123924110.1	92	90	958	0	91.86%	95%
WP_132759875.1	92	90	958	0	92.07%	95%
WP_048615160.1	92	90	957	0	90.70%	95%
WP_063524255.1	92	90	956	0	81.28%	95%
WP_102502812.1	92	90	956	0	94.67%	95%
WP_132968219.1	92	90	951	0	91.69%	94%
WP_065110997.1	92	90	951	0	90.75%	94%
A0A1V9JJW1	92	90	949	0	91.15%	94%
WP_076656932.1	92	90	933	0	83.82%	92%
WP_102442592.1	92	90	933	0	97.32%	92%
WP_050643015.1	92	90	929	0	92.57%	92%
WP_050647425.1	92	90	928	0	92.13%	92%
WP_069593582.1	92	90	928	0	91.16%	92%
WP_102462236.1	92	90	922	0	93.82%	91%
WP_102571666.1	92	90	922	0	93.82%	91%
WP_099165348.1	92	90	918	0	92.27%	91%
WP_102530538.1	92	90	918	0	92.27%	91%
WP_048610525.1	92	90	917	0	92.04%	91%
WP_108122163.1	92	90	914	0	93.00%	90%
WP_108189404.1	92	90	914	0	85.67%	90%
WP_102434027.1	92	90	910	0	88.57%	90%
WP_102448057.1	92	90	903	0	90.70%	89%
WP_009848648.1	92	90	902	0	90.58%	89%
WP_135445211.1	92	90	902	0	90.69%	89%
WP_065204952.1	92	90	898	0	90.20%	89%
WP_099426137.1	92	90	897	0	92.98%	89%
WP_105025333.1	92	90	894	0	92.17%	88%
WP_108195705.1	92	90	894	0	90.60%	88%
WP_145575359.1	92	90	893	0	91.04%	88%
WP_016767676.1	92	90	892	0	84.87%	88%
WP_046209137.1	92	90	892	0	99.89%	88%
WP_102560688.1	92	90	892	0	93.05%	88%
WP_061033810.1	92	90	890	0	92.58%	88%
WP_048662062.1	92	90	890	0	91.46%	88%
WP_102457336.1	92	90	890	0	90.45%	88%
WP_108188156.1	92	90	890	0	90.22%	88%
WP_065676435.1	92	90	887	0	91.54%	88%
1136163.M565_ctg1P0	92	90	880	0	90.34%	87%
1191299.AJYX0100005	92	90	860	0	90.23%	85%
WP_102394338.1	92	90	857	0	84.36%	85%
WP_102427879.1	92	90	857	0	99.07%	85%
WP_102431662.1	92	90	856	0	91.12%	85%
WP_076647728.1	92	90	854	0	94.73%	84%
WP_060467331.1	92	90	848	0	93.16%	84%
WP_086049046.1	92	90	846	0	90.07%	84%
WP_102507173.1	92	90	825	0	84.24%	82%
WP_017061169.1	92	90	811	0	98.40%	80%
WP_102332515.1	92	90	811	0	97.90%	80%
WP_102398538.1	92	90	811	0	98.40%	80%
WP_137002123.1	92	90	811	0	98.40%	80%
WP_102578932.1	92	90	786	0	85.24%	78%
WP_048659747.1	92	90	769	0	90.90%	76%
WP_065605513.1	92	90	723	0	98.34%	71%
WP_004737333.1	92	90	705	0	94.33%	70%
WP_102544105.1	92	90	702	0	95.87%	69%
WP_102512551.1	92	90	696	0	99.86%	69%
WP_017091225.1	92	90	677	0	97.64%	67%
575788.VS_0975	92	90	663	0	91.40%	65%
WP_102514403.1	92	90	660	0	95.00%	65%
WP_136998649.1	92	90	655	0	95.11%	65%
WP_102321138.1	92	90	648	0	96.60%	64%
WP_102545983.1	92	90	641	0	95.01%	63%
WP_102442829.1	92	90	634	0	96.06%	63%
WP_108093891.1	92	90	633	0	97.95%	62%
WP_102556798.1	92	90	629	0	97.77%	62%
WP_017632953.1	92	90	621	0	96.30%	61%
WP_108149847.1	92	90	609	0	98.52%	60%
WP_137009276.1	92	90	608	0	95.39%	60%
WP_069595671.1	92	90	600	0	96.00%	59%
WP_137027447.1	92	90	600	0	95.50%	59%
WP_139684776.1	92	90	596	0	95.97%	59%
WP_102276948.1	92	90	595	0	96.97%	59%
WP_102459824.1	92	90	592	0	96.28%	58%
575788.VS_0976	92	90	276	0	91.67%	27%
617140.AJZE01000115	92	90	130	0	80.77%	12%
WP_139130626.1	92	90	76	0	93.42%	7%
WP_133153075.1	92	90	73	0	95.89%	7%
WP_133153053.1	92	90	72	0	95.83%	7%
WP_133152064.1	92	90	66	0	90.91%	6%
1123371.ATXH0100000	93	1	1006	1	100	100%
667014.Thein_2069	94	1	1005	1	100	100%
485916.Dtox_1277	95	1	1005	1	100	100%
WP_103751399.1	96	12	1004	1	100	100%
WP_152965393.1	96	12	1002	0	90.92%	99%
A0A348ST66	96	12	993	0	90.33%	98%
cmai:BFX80_05825	96	12	987	0	98.48%	98%
WP_131433111.1	96	12	979	0	81.61%	97%
A0A0P7E269	96	12	970	0	91.86%	96%
WP_127734803.1	96	12	601	0	94.51%	59%
553385.JEMF01000030	96	12	217	0	80.83%	21%
cmai:BFX80_05830	96	12	215	0	90.23%	21%
WP_077374199.1	96	12	215	0	90.70%	21%
28258.KP05_09720	96	12	212	0	91.04%	21%
WP_054556280.1	96	12	212	0	90.57%	21%
760568.Desku_0188	97	5	1004	1	100	100%
1121430.JMLG0100000	97	5	994	0	90.34%	99%
1121468.AUBR0100001	97	5	444	0	87.84%	44%
1121468.AUBR0100001	97	5	241	0	85.48%	24%
1121468.AUBR0100001	97	5	56	0	91.07%	5%
barb:AOA66_1510	98	1	1004	1	100	100%
880072.Desac_0834	99	1	1003	1	100	100%
WP_041104304.1	100	4	1003	1	100	100%
A0A2E3LR48	100	4	940	0	88.09%	93%
