id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_115456506.1	0	1084	834	0	81.77%	80%
WP_126599629.1	0	1084	833	0	62.91%	80%
cfd:CFNIH1_22165	0	1084	833	0	83.19%	80%
cie:AN232_12935	0	1084	833	0	99.76%	80%
WP_087857394.1	0	1084	833	0	99.76%	80%
WP_137347662.1	0	1084	833	0	99.76%	80%
WP_137350847.1	0	1084	833	0	99.64%	80%
458817.Shal_3415	0	1084	832	0	77.04%	80%
WP_140931719.1	0	1084	832	0	70.55%	80%
A0A3I8G4I0	0	1084	832	0	81.49%	80%
A0A3R0BPC7	0	1084	832	0	99.16%	80%
A0A3V2XNB3	0	1084	832	0	98.56%	80%
A0A3V2XYX6	0	1084	832	0	98.44%	80%
A0A3V4IVJ9	0	1084	832	0	99.52%	80%
A0A3V7QNC7	0	1084	832	0	99.76%	80%
A0A3V9WB54	0	1084	832	0	98.56%	80%
A0A3W1EDH1	0	1084	832	0	99.64%	80%
A0A3W6V7V8	0	1084	832	0	98.68%	80%
A0A402WJ41	0	1084	832	0	98.68%	80%
WP_000378190.1	0	1084	832	0	98.92%	80%
WP_000378191.1	0	1084	832	0	99.88%	80%
WP_002954065.1	0	1084	832	0	98.56%	80%
WP_023187232.1	0	1084	832	0	98.68%	80%
WP_023248345.1	0	1084	832	0	98.68%	80%
WP_046094559.1	0	1084	832	0	99.64%	80%
WP_053510476.1	0	1084	832	0	98.68%	80%
WP_058115190.1	0	1084	832	0	99.52%	80%
WP_063390626.1	0	1084	832	0	98.80%	80%
WP_070803817.1	0	1084	832	0	98.68%	80%
WP_076009962.1	0	1084	832	0	98.68%	80%
WP_079790442.1	0	1084	832	0	99.28%	80%
WP_079801288.1	0	1084	832	0	99.40%	80%
WP_079804789.1	0	1084	832	0	97.96%	80%
WP_079807426.1	0	1084	832	0	98.68%	80%
WP_079809686.1	0	1084	832	0	99.04%	80%
WP_079813489.1	0	1084	832	0	98.68%	80%
WP_079815918.1	0	1084	832	0	98.80%	80%
WP_079817628.1	0	1084	832	0	98.68%	80%
WP_079818863.1	0	1084	832	0	99.76%	80%
WP_079819743.1	0	1084	832	0	99.52%	80%
WP_079892220.1	0	1084	832	0	98.80%	80%
WP_079893134.1	0	1084	832	0	98.92%	80%
WP_079894072.1	0	1084	832	0	98.44%	80%
WP_079895743.1	0	1084	832	0	98.32%	80%
WP_079896103.1	0	1084	832	0	98.80%	80%
WP_079974136.1	0	1084	832	0	99.64%	80%
WP_080070570.1	0	1084	832	0	98.68%	80%
WP_080162503.1	0	1084	832	0	98.92%	80%
WP_080227193.1	0	1084	832	0	98.32%	80%
WP_085335823.1	0	1084	832	0	98.32%	80%
WP_088733840.1	0	1084	832	0	98.68%	80%
WP_111722077.1	0	1084	832	0	98.68%	80%
WP_111760281.1	0	1084	832	0	99.52%	80%
WP_111763044.1	0	1084	832	0	99.76%	80%
WP_111770642.1	0	1084	832	0	99.28%	80%
WP_114048952.1	0	1084	832	0	98.32%	80%
WP_114049671.1	0	1084	832	0	98.56%	80%
WP_115398299.1	0	1084	832	0	98.56%	80%
WP_126487308.1	0	1084	832	0	98.80%	80%
WP_127173840.1	0	1084	832	0	99.64%	80%
WP_134947371.1	0	1084	832	0	99.28%	80%
WP_150362596.1	0	1084	832	0	99.40%	80%
1080067.BAZH0100002	0	1084	832	0	90.99%	80%
469595.CSAG_02032	0	1084	832	0	96.39%	80%
A0A4Q1EHZ6	0	1084	832	0	96.15%	80%
cbra:A6J81_00115	0	1084	832	0	96.03%	80%
cif:AL515_15345	0	1084	832	0	93.75%	80%
cpar:CUC49_11385	0	1084	832	0	93.63%	80%
cwe:CO701_07025	0	1084	832	0	94.47%	80%
cyo:CD187_08220	0	1084	832	0	96.27%	80%
WP_003027454.1	0	1084	832	0	95.91%	80%
WP_003834552.1	0	1084	832	0	96.15%	80%
WP_003840074.1	0	1084	832	0	95.55%	80%
WP_003845161.1	0	1084	832	0	96.15%	80%
WP_005129258.1	0	1084	832	0	93.51%	80%
WP_016150665.1	0	1084	832	0	95.67%	80%
WP_016153742.1	0	1084	832	0	92.19%	80%
WP_016156991.1	0	1084	832	0	91.83%	80%
WP_019077237.1	0	1084	832	0	92.07%	80%
WP_032936636.1	0	1084	832	0	95.67%	80%
WP_032949663.1	0	1084	832	0	95.55%	80%
WP_042307275.1	0	1084	832	0	98.32%	80%
WP_044701127.1	0	1084	832	0	96.03%	80%
WP_044711471.1	0	1084	832	0	95.67%	80%
WP_046275462.1	0	1084	832	0	92.19%	80%
WP_046670083.1	0	1084	832	0	96.03%	80%
WP_047359183.1	0	1084	832	0	92.07%	80%
WP_047416245.1	0	1084	832	0	91.35%	80%
WP_047500965.1	0	1084	832	0	91.95%	80%
WP_048211150.1	0	1084	832	0	93.63%	80%
WP_048215904.1	0	1084	832	0	96.75%	80%
WP_048217320.1	0	1084	832	0	95.91%	80%
WP_048218268.1	0	1084	832	0	95.79%	80%
WP_048224631.1	0	1084	832	0	96.27%	80%
WP_048232399.1	0	1084	832	0	95.67%	80%
WP_049002058.1	0	1084	832	0	95.91%	80%
WP_049042004.1	0	1084	832	0	92.07%	80%
WP_049269057.1	0	1084	832	0	91.83%	80%
WP_049281987.1	0	1084	832	0	91.95%	80%
WP_053390084.1	0	1084	832	0	91.95%	80%
WP_054528597.1	0	1084	832	0	95.91%	80%
WP_057064019.1	0	1084	832	0	96.03%	80%
WP_057066524.1	0	1084	832	0	96.39%	80%
WP_057101376.1	0	1084	832	0	95.79%	80%
WP_057102996.1	0	1084	832	0	95.67%	80%
WP_060683527.1	0	1084	832	0	96.51%	80%
WP_061382079.1	0	1084	832	0	98.20%	80%
WP_061548539.1	0	1084	832	0	95.67%	80%
WP_061550092.1	0	1084	832	0	95.55%	80%
WP_063940529.1	0	1084	832	0	96.39%	80%
WP_065944665.1	0	1084	832	0	95.67%	80%
WP_071685225.1	0	1084	832	0	95.79%	80%
WP_071687872.1	0	1084	832	0	95.67%	80%
WP_071692561.1	0	1084	832	0	96.51%	80%
WP_071697061.1	0	1084	832	0	96.03%	80%
WP_071698158.1	0	1084	832	0	95.55%	80%
WP_075849040.1	0	1084	832	0	91.95%	80%
WP_079223414.1	0	1084	832	0	98.32%	80%
WP_079937651.1	0	1084	832	0	96.88%	80%
WP_080858912.1	0	1084	832	0	91.83%	80%
WP_086504347.1	0	1084	832	0	95.67%	80%
WP_086539170.1	0	1084	832	0	95.91%	80%
WP_086550191.1	0	1084	832	0	95.79%	80%
WP_087878891.1	0	1084	832	0	95.67%	80%
WP_088903263.1	0	1084	832	0	95.55%	80%
WP_094168953.1	0	1084	832	0	92.07%	80%
WP_094761803.1	0	1084	832	0	92.07%	80%
WP_095715448.1	0	1084	832	0	91.83%	80%
WP_096878682.1	0	1084	832	0	95.55%	80%
WP_096889787.1	0	1084	832	0	95.67%	80%
WP_099530359.1	0	1084	832	0	95.55%	80%
WP_101700076.1	0	1084	832	0	92.07%	80%
WP_101739743.1	0	1084	832	0	95.79%	80%
WP_101741560.1	0	1084	832	0	93.75%	80%
WP_102190540.1	0	1084	832	0	95.67%	80%
WP_103014196.1	0	1084	832	0	96.75%	80%
WP_103766554.1	0	1084	832	0	92.19%	80%
WP_103770435.1	0	1084	832	0	96.51%	80%
WP_103775199.1	0	1084	832	0	91.11%	80%
WP_103848664.1	0	1084	832	0	95.91%	80%
WP_103928384.1	0	1084	832	0	92.31%	80%
WP_104651228.1	0	1084	832	0	91.95%	80%
WP_106107147.1	0	1084	832	0	95.67%	80%
WP_106672377.1	0	1084	832	0	95.79%	80%
WP_110248712.1	0	1084	832	0	95.43%	80%
WP_114675494.1	0	1084	832	0	95.67%	80%
WP_115190436.1	0	1084	832	0	92.19%	80%
WP_115258017.1	0	1084	832	0	94.35%	80%
WP_115454608.1	0	1084	832	0	95.67%	80%
WP_115601770.1	0	1084	832	0	93.87%	80%
WP_115643160.1	0	1084	832	0	93.63%	80%
WP_116360466.1	0	1084	832	0	93.75%	80%
WP_117343455.1	0	1084	832	0	94.23%	80%
WP_123267572.1	0	1084	832	0	96.63%	80%
WP_123977241.1	0	1084	832	0	96.03%	80%
WP_125362682.1	0	1084	832	0	96.39%	80%
WP_126317677.1	0	1084	832	0	96.27%	80%
WP_128295688.1	0	1084	832	0	95.67%	80%
WP_128316797.1	0	1084	832	0	96.63%	80%
WP_130714502.1	0	1084	832	0	95.67%	80%
WP_131346413.1	0	1084	832	0	91.95%	80%
WP_131351060.1	0	1084	832	0	92.07%	80%
WP_131379658.1	0	1084	832	0	92.19%	80%
WP_131405122.1	0	1084	832	0	92.07%	80%
WP_133086683.1	0	1084	832	0	96.51%	80%
WP_134215299.1	0	1084	832	0	95.67%	80%
WP_135321274.1	0	1084	832	0	95.31%	80%
WP_135911725.1	0	1084	832	0	94.23%	80%
WP_136345875.1	0	1084	832	0	95.67%	80%
WP_136392146.1	0	1084	832	0	96.88%	80%
WP_137348369.1	0	1084	832	0	96.27%	80%
WP_137350020.1	0	1084	832	0	98.32%	80%
WP_137352651.1	0	1084	832	0	91.83%	80%
WP_137360915.1	0	1084	832	0	98.44%	80%
WP_137362810.1	0	1084	832	0	94.23%	80%
WP_137364877.1	0	1084	832	0	93.87%	80%
WP_137371483.1	0	1084	832	0	98.56%	80%
WP_137376432.1	0	1084	832	0	93.99%	80%
WP_137377482.1	0	1084	832	0	96.39%	80%
WP_137379145.1	0	1084	832	0	93.39%	80%
WP_137379561.1	0	1084	832	0	92.07%	80%
WP_137380890.1	0	1084	832	0	91.35%	80%
WP_137384083.1	0	1084	832	0	93.87%	80%
WP_137397472.1	0	1084	832	0	98.44%	80%
WP_137399833.1	0	1084	832	0	94.23%	80%
WP_138828728.1	0	1084	832	0	96.03%	80%
WP_139935580.1	0	1084	832	0	95.67%	80%
WP_141875435.1	0	1084	832	0	92.19%	80%
WP_142417542.1	0	1084	832	0	92.07%	80%
WP_146717046.1	0	1084	832	0	94.35%	80%
WP_148361733.1	0	1084	832	0	96.51%	80%
WP_148373879.1	0	1084	832	0	95.91%	80%
WP_149281486.1	0	1084	832	0	96.39%	80%
WP_149335139.1	0	1084	832	0	96.15%	80%
WP_149381546.1	0	1084	832	0	91.47%	80%
WP_149385116.1	0	1084	832	0	96.63%	80%
WP_149607645.1	0	1084	832	0	96.75%	80%
WP_149911223.1	0	1084	832	0	96.03%	80%
WP_151219855.1	0	1084	832	0	94.95%	80%
WP_151222494.1	0	1084	832	0	91.95%	80%
WP_151224736.1	0	1084	832	0	94.83%	80%
WP_151235706.1	0	1084	832	0	91.83%	80%
WP_151532559.1	0	1084	832	0	95.55%	80%
WP_061074725.1	0	1084	832	0	82.57%	80%
WP_102601307.1	0	1084	832	0	99.52%	80%
WP_115136316.1	0	1084	831	0	83.39%	80%
WP_089679182.1	0	1084	831	0	90.13%	80%
981384.AEYW01000003	0	1084	830	0	60.48%	80%
228399.appser1_1923	0	1084	830	0	71.33%	80%
398579.Spea_3343	0	1084	830	0	92.05%	80%
637905.SVI_3251	0	1084	830	0	83.25%	80%
A0A2G1ZM76	0	1084	830	0	97.59%	80%
WP_005498554.1	0	1084	830	0	96.63%	80%
WP_144045409.1	0	1084	830	0	97.23%	80%
1535422.ND16A_0159	0	1084	830	0	85.78%	80%
225849.swp_3991	0	1084	830	0	81.33%	80%
WP_101091420.1	0	1084	830	0	96.63%	80%
WP_102038351.1	0	1084	830	0	96.51%	80%
WP_102043699.1	0	1084	830	0	96.75%	80%
WP_126505736.1	0	1084	830	0	91.08%	80%
WP_126521788.1	0	1084	830	0	90.84%	80%
318167.Sfri_1994	0	1084	830	0	81.20%	80%
WP_069671377.1	0	1084	830	0	91.08%	80%
WP_101031565.1	0	1084	830	0	96.75%	80%
WP_101039368.1	0	1084	830	0	91.81%	80%
WP_101088310.1	0	1084	830	0	99.52%	80%
WP_123777436.1	0	1084	830	0	99.28%	80%
WP_123883738.1	0	1084	830	0	99.52%	80%
WP_124011441.1	0	1084	830	0	96.27%	80%
392500.Swoo_3526	0	1084	830	0	81.33%	80%
spsw:Sps_04210	0	1084	830	0	90.24%	80%
WP_076412737.1	0	1084	830	0	91.20%	80%
WP_142874769.1	0	1084	830	0	90.84%	80%
WP_144042599.1	0	1084	830	0	93.49%	80%
71277996	0	1084	830	0	89.16%	80%
WP_101153819.1	0	1084	830	0	99.88%	80%
WP_138621281.1	0	1084	830	0	91.20%	80%
WP_146782973.1	0	1084	830	0	99.64%	80%
WP_101229654.1	0	1084	830	0	90.48%	80%
WP_028870296.1	0	1084	830	0	85.18%	80%
WP_047879470.1	0	1084	830	0	63.49%	80%
WP_098422052.1	0	1084	830	0	74.58%	80%
218493.SBG_2024	0	1084	830	0	94.58%	80%
sbv:N643_09865	0	1084	830	0	94.82%	80%
lpv:HYN51_06270	0	1084	830	0	81.69%	80%
WP_130592452.1	0	1084	830	0	93.01%	80%
A0A3R2G4Y5	0	1084	830	0	99.16%	80%
A0A3R2P7M3	0	1084	830	0	98.80%	80%
A0A3R5F0A1	0	1084	830	0	98.92%	80%
A0A3R5MR60	0	1084	830	0	99.28%	80%
A0A404UES6	0	1084	830	0	99.16%	80%
A0A406K0P0	0	1084	830	0	98.92%	80%
A0A406YP34	0	1084	830	0	98.67%	80%
A0A407VAH7	0	1084	830	0	98.67%	80%
A0A408K3L2	0	1084	830	0	98.92%	80%
adh:CK627_09035	0	1084	830	0	96.75%	80%
ahi:VU14_07005	0	1084	830	0	98.43%	80%
ahy:AHML_15860	0	1084	830	0	97.95%	80%
amed:B224_0807	0	1084	830	0	98.55%	80%
arv:C7N77_20015	0	1084	830	0	98.92%	80%
avo:AMS64_18965	0	1084	830	0	98.31%	80%
WP_005343494.1	0	1084	830	0	98.55%	80%
WP_005349494.1	0	1084	830	0	98.67%	80%
WP_024945045.1	0	1084	830	0	98.43%	80%
WP_025326020.1	0	1084	830	0	97.95%	80%
WP_033132399.1	0	1084	830	0	93.86%	80%
WP_040068636.1	0	1084	830	0	98.80%	80%
WP_040095817.1	0	1084	830	0	98.67%	80%
WP_042012194.1	0	1084	830	0	98.43%	80%
WP_042032177.1	0	1084	830	0	98.43%	80%
WP_042054165.1	0	1084	830	0	98.92%	80%
WP_042644176.1	0	1084	830	0	94.34%	80%
WP_042648774.1	0	1084	830	0	98.55%	80%
WP_043129148.1	0	1084	830	0	98.19%	80%
WP_043822862.1	0	1084	830	0	98.80%	80%
WP_047438151.1	0	1084	830	0	99.04%	80%
WP_050719640.1	0	1084	830	0	94.82%	80%
WP_058052407.1	0	1084	830	0	98.67%	80%
WP_058059442.1	0	1084	830	0	98.92%	80%
WP_060390109.1	0	1084	830	0	98.31%	80%
WP_064338672.1	0	1084	830	0	98.92%	80%
WP_068977821.1	0	1084	830	0	98.92%	80%
WP_075114368.1	0	1084	830	0	98.67%	80%
WP_075115408.1	0	1084	830	0	98.92%	80%
WP_076360440.1	0	1084	830	0	97.83%	80%
WP_076495688.1	0	1084	830	0	98.67%	80%
WP_085735651.1	0	1084	830	0	98.31%	80%
WP_088870036.1	0	1084	830	0	98.67%	80%
WP_100646673.1	0	1084	830	0	98.80%	80%
WP_100861187.1	0	1084	830	0	93.73%	80%
WP_101321293.1	0	1084	830	0	98.43%	80%
WP_101347957.1	0	1084	830	0	98.43%	80%
WP_101531271.1	0	1084	830	0	98.92%	80%
WP_101613906.1	0	1084	830	0	98.31%	80%
WP_103828459.1	0	1084	830	0	98.43%	80%
WP_106842297.1	0	1084	830	0	99.04%	80%
WP_107682549.1	0	1084	830	0	98.31%	80%
WP_108542597.1	0	1084	830	0	98.55%	80%
WP_108614002.1	0	1084	830	0	98.55%	80%
WP_111805153.1	0	1084	830	0	98.92%	80%
WP_111910400.1	0	1084	830	0	98.80%	80%
WP_113739062.1	0	1084	830	0	98.55%	80%
WP_113994566.1	0	1084	830	0	98.92%	80%
WP_115522515.1	0	1084	830	0	98.80%	80%
WP_120414878.1	0	1084	830	0	98.80%	80%
WP_124930120.1	0	1084	830	0	98.07%	80%
WP_127006324.1	0	1084	830	0	98.80%	80%
WP_128815703.1	0	1084	830	0	99.04%	80%
WP_129504637.1	0	1084	830	0	98.67%	80%
WP_135319302.1	0	1084	830	0	98.19%	80%
WP_139399151.1	0	1084	830	0	98.92%	80%
WP_139409664.1	0	1084	830	0	98.80%	80%
WP_139409946.1	0	1084	830	0	98.31%	80%
WP_139428805.1	0	1084	830	0	98.67%	80%
WP_139434820.1	0	1084	830	0	98.80%	80%
WP_139437303.1	0	1084	830	0	98.07%	80%
WP_139439976.1	0	1084	830	0	98.67%	80%
WP_139443130.1	0	1084	830	0	98.67%	80%
WP_139472012.1	0	1084	830	0	98.43%	80%
WP_139476987.1	0	1084	830	0	99.04%	80%
WP_139493699.1	0	1084	830	0	98.67%	80%
WP_139691976.1	0	1084	830	0	98.55%	80%
WP_139710196.1	0	1084	830	0	98.80%	80%
WP_139728492.1	0	1084	830	0	98.92%	80%
WP_139732874.1	0	1084	830	0	98.67%	80%
WP_139735761.1	0	1084	830	0	98.55%	80%
WP_139740025.1	0	1084	830	0	99.16%	80%
WP_139745183.1	0	1084	830	0	98.80%	80%
WP_144714249.1	0	1084	830	0	99.04%	80%
WP_149153506.1	0	1084	830	0	98.67%	80%
WP_151286973.1	0	1084	830	0	99.04%	80%
asr:WL1483_2477	0	1084	830	0	87.47%	80%
iod:EJO50_15740	0	1084	829	0	69.00%	80%
326297.Sama_0987	0	1084	829	0	75.51%	80%
24372813	0	1084	829	0	81.18%	80%
94122.Shewana3_1055	0	1084	829	0	97.59%	80%
A0A2W5DZ32	0	1084	829	0	97.71%	80%
A0A5B8R1B7	0	1084	829	0	97.95%	80%
ag:CAA06851	0	1084	829	0	93.12%	80%
O86914	0	1084	829	0	99.88%	80%
sbb:Sbal175_1153	0	1084	829	0	93.24%	80%
sbm:Shew185_3213	0	1084	829	0	93.00%	80%
sbn:Sbal195_3352	0	1084	829	0	93.12%	80%
sbp:Sbal223_1154	0	1084	829	0	93.12%	80%
shf:CEQ32_09755	0	1084	829	0	97.83%	80%
shm:Shewmr7_1116	0	1084	829	0	97.71%	80%
WP_023266640.1	0	1084	829	0	97.35%	80%
WP_037415307.1	0	1084	829	0	97.59%	80%
WP_037428574.1	0	1084	829	0	98.07%	80%
WP_047537391.1	0	1084	829	0	97.83%	80%
WP_055647271.1	0	1084	829	0	97.59%	80%
WP_076496440.1	0	1084	829	0	92.64%	80%
WP_086903686.1	0	1084	829	0	97.47%	80%
WP_107883500.1	0	1084	829	0	92.52%	80%
WP_115334087.1	0	1084	829	0	93.12%	80%
WP_126492555.1	0	1084	829	0	92.88%	80%
WP_144374688.1	0	1084	829	0	97.59%	80%
WP_028781193.1	0	1084	829	0	80.58%	80%
WP_039033659.1	0	1084	829	0	99.52%	80%
WP_044733939.1	0	1084	829	0	99.52%	80%
WP_062793368.1	0	1084	829	0	99.88%	80%
WP_071238049.1	0	1084	829	0	99.64%	80%
WP_071475593.1	0	1084	829	0	99.52%	80%
WP_093982451.1	0	1084	829	0	99.40%	80%
WP_096141552.1	0	1084	829	0	99.64%	80%
WP_101054010.1	0	1084	829	0	99.40%	80%
WP_101059032.1	0	1084	829	0	99.28%	80%
WP_101094934.1	0	1084	829	0	99.40%	80%
WP_107005634.1	0	1084	829	0	99.64%	80%
WP_107111383.1	0	1084	829	0	99.40%	80%
WP_107353267.1	0	1084	829	0	99.16%	80%
WP_109247954.1	0	1084	829	0	99.64%	80%
WP_115389035.1	0	1084	829	0	99.16%	80%
WP_123115874.1	0	1084	829	0	99.88%	80%
WP_144128691.1	0	1084	829	0	99.40%	80%
WP_144133037.1	0	1084	829	0	99.40%	80%
WP_144134609.1	0	1084	829	0	99.40%	80%
WP_144160531.1	0	1084	829	0	99.40%	80%
WP_144165373.1	0	1084	829	0	99.40%	80%
WP_144218574.1	0	1084	829	0	99.28%	80%
WP_144220239.1	0	1084	829	0	99.76%	80%
WP_144224173.1	0	1084	829	0	99.28%	80%
WP_144227605.1	0	1084	829	0	99.28%	80%
WP_144437930.1	0	1084	829	0	99.28%	80%
WP_145839258.1	0	1084	829	0	99.40%	80%
pgb:H744_2c1489	0	1084	829	0	85.89%	80%
WP_036831882.1	0	1084	829	0	91.19%	80%
WP_107297511.1	0	1084	829	0	97.47%	80%
WP_107348416.1	0	1084	829	0	96.38%	80%
WP_126166115.1	0	1084	828	0	97.10%	79%
smav:CFF01_05410	0	1084	828	0	83.21%	79%
WP_068328470.1	0	1084	828	0	81.76%	79%
WP_065166195.1	0	1084	828	0	74.64%	79%
1120931.KB893949_ge	0	1084	827	0	97.82%	79%
407693260	0	1084	827	0	98.31%	79%
416269.APL_1798	0	1084	827	0	99.27%	79%
aeu:ACEE_08845	0	1084	827	0	97.82%	79%
apa:APP7_1884	0	1084	827	0	99.03%	79%
apj:APJL_1834	0	1084	827	0	99.15%	79%
WP_005602634.1	0	1084	827	0	99.27%	79%
WP_005609228.1	0	1084	827	0	98.91%	79%
WP_005613341.1	0	1084	827	0	98.67%	79%
WP_058230506.1	0	1084	827	0	99.03%	79%
WP_115587769.1	0	1084	827	0	98.91%	79%
WP_115590947.1	0	1084	827	0	98.07%	79%
WP_126375401.1	0	1084	827	0	98.79%	79%
WP_123711723.1	0	1084	827	0	75.21%	79%
1454202.PPBDW_13082	0	1084	827	0	93.71%	79%
opf:CBP31_14170	0	1084	827	0	74.73%	79%
1432056.X781_22060	0	1084	826	0	85.23%	79%
WP_090922723.1	0	1084	826	0	75.42%	79%
pds:CAY62_05195	0	1084	826	0	81.60%	79%
WP_068945862.1	0	1084	826	0	99.52%	79%
WP_068969574.1	0	1084	826	0	99.64%	79%
WP_086956961.1	0	1084	826	0	98.79%	79%
WP_106142515.1	0	1084	826	0	99.39%	79%
WP_106223873.1	0	1084	826	0	99.52%	79%
WP_109375120.1	0	1084	826	0	99.15%	79%
WP_136038950.1	0	1084	826	0	99.39%	79%
WP_138222520.1	0	1084	826	0	99.52%	79%
WP_151183087.1	0	1084	826	0	99.39%	79%
314292.VAS14_01151	0	1084	826	0	92.13%	79%
WP_045026500.1	0	1084	826	0	94.43%	79%
WP_045035555.1	0	1084	826	0	93.34%	79%
WP_045039383.1	0	1084	826	0	93.70%	79%
WP_060996532.1	0	1084	826	0	94.67%	79%
WP_065192783.1	0	1084	826	0	95.04%	79%
WP_065208355.1	0	1084	826	0	94.31%	79%
WP_080156657.1	0	1084	826	0	94.19%	79%
WP_080173229.1	0	1084	826	0	93.83%	79%
WP_087819533.1	0	1084	826	0	94.55%	79%
WP_087843824.1	0	1084	826	0	93.10%	79%
WP_101766989.1	0	1084	826	0	93.95%	79%
WP_107189161.1	0	1084	826	0	94.67%	79%
WP_107197287.1	0	1084	826	0	94.55%	79%
WP_107211721.1	0	1084	826	0	94.55%	79%
WP_107228539.1	0	1084	826	0	94.67%	79%
WP_107239244.1	0	1084	826	0	94.67%	79%
WP_107249683.1	0	1084	826	0	93.58%	79%
WP_107265184.1	0	1084	826	0	94.55%	79%
WP_107274348.1	0	1084	826	0	94.19%	79%
WP_152652804.1	0	1084	826	0	93.83%	79%
WP_128784257.1	0	1084	826	0	79.42%	79%
339671.Asuc_0898	0	1084	825	0	83.15%	79%
1056512.D515_04624	0	1084	825	0	71.03%	79%
675812.VHA_002327	0	1084	825	0	91.76%	79%
WP_062663291.1	0	1084	825	0	99.39%	79%
WP_062713310.1	0	1084	825	0	97.09%	79%
1190606.AJYG0100018	0	1084	825	0	88.00%	79%
WP_017011709.1	0	1084	825	0	99.76%	79%
WP_102259900.1	0	1084	825	0	99.64%	79%
WP_102310600.1	0	1084	825	0	99.39%	79%
54309530	0	1084	825	0	83.15%	79%
WP_006233654.1	0	1084	825	0	97.33%	79%
WP_107255114.1	0	1084	825	0	96.85%	79%
WP_094955792.1	0	1084	825	0	90.91%	79%
WP_107302391.1	0	1084	825	0	90.91%	79%
WP_087852363.1	0	1084	825	0	95.88%	79%
WP_107281421.1	0	1084	825	0	76.36%	79%
WP_075765109.1	0	1084	825	0	61.94%	79%
WP_128782238.1	0	1084	825	0	95.88%	79%
1095743.HMPREF1054_	0	1084	824	0	85.01%	79%
WP_005705317.1	0	1084	824	0	94.30%	79%
A0A0H6M0Y3	0	1084	824	0	81.07%	79%
15603658	0	1084	823	0	72.05%	79%
747.DR93_143	0	1084	823	0	99.76%	79%
pdag:4362423_01957	0	1084	823	0	94.17%	79%
pul:NT08PM_1602	0	1084	823	0	99.64%	79%
WP_005752279.1	0	1084	823	0	99.39%	79%
WP_005755391.1	0	1084	823	0	99.39%	79%
WP_005757990.1	0	1084	823	0	99.03%	79%
WP_016534003.1	0	1084	823	0	99.51%	79%
WP_046333547.1	0	1084	823	0	99.39%	79%
WP_064968784.1	0	1084	823	0	99.39%	79%
WP_126374116.1	0	1084	823	0	94.17%	79%
WP_130558856.1	0	1084	823	0	99.39%	79%
WP_151248843.1	0	1084	823	0	99.39%	79%
WP_132024747.1	0	1084	823	0	82.14%	79%
WP_001018825.1	0	1084	823	0	98.18%	79%
WP_119780063.1	0	1084	823	0	98.30%	79%
WP_087846156.1	0	1084	823	0	83.23%	79%
