id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1237500.ANBA0100000	14	100	302	0	90.07%	27%
66377.JOBH01000006_	14	100	301	0	93.69%	27%
1172179.AUKV0100001	14	100	283	0	80.54%	25%
scx:AS200_06605	14	100	281	0	91.10%	25%
146922.JOFU01000044	14	100	190	0	84.44%	17%
146922.JOFU01000044	14	100	190	0	81.58%	17%
1445613.JALM0100011	14	100	189	0	73.02%	17%
1155718.KB891878_ge	14	100	188	0	72.87%	17%
1157634.KB912946_ge	14	100	188	0	80.32%	17%
1463879.JOHP0100000	14	100	188	0	92.02%	17%
1394178.AWOO0200004	14	100	188	0	76.06%	17%
1463857.JOFZ0100000	14	100	188	0	82.45%	17%
390989.JOEG01000001	14	100	188	0	80.32%	17%
2074.JNYD01000002_g	14	100	188	0	70.21%	17%
1133850.SHJG_2014	14	100	188	0	93.09%	17%
1157638.KB892164_ge	14	100	188	0	90.96%	17%
1214242.B446_03810	14	100	188	0	90.96%	17%
1463855.JOHV0100003	14	100	188	0	90.43%	17%
566461.SSFG_00611	14	100	188	0	91.49%	17%
711393.AYRX01000047	14	100	188	0	92.02%	17%
1157634.KB912946_ge	14	100	188	0	80.02%	17%
1463879.JOHP0100000	14	100	188	0	92.02%	17%
1463854.JOHT0100000	14	100	188	0	80.85%	17%
1463926.JOCA0100001	14	100	188	0	80.32%	17%
1133850.SHJG_2014	14	100	188	0	93.09%	17%
1157638.KB892164_ge	14	100	188	0	90.96%	17%
1214242.B446_03810	14	100	188	0	90.96%	17%
1463855.JOHV0100003	14	100	188	0	90.43%	17%
566461.SSFG_00611	14	100	188	0	91.49%	17%
711393.AYRX01000047	14	100	188	0	92.02%	17%
ank:AnaeK_0872	15	6	1096	1	100	100%
290397.Adeh_0824	15	6	864	0	96.18%	78%
404589.Anae109_0862	15	6	861	0	80.14%	78%
404589.Anae109_0863	15	6	195	0	77.95%	17%
290397.Adeh_0825	15	6	195	0	96.41%	17%
1267535.KB906767_ge	15	6	147	0	74.83%	13%
1202768.JROF0100004	16	3	1094	1	100	100%
29540.C481_01400	16	3	1094	0	91.96%	100%
300709461	16	3	1088	0	76.10%	99%
479434.Sthe_3388	17	4	1088	1	100	100%
1382356.JQMP0100000	17	4	193	0	72.02%	17%
309801.trd_A0056	17	4	192	0	85.94%	17%
1192034.CAP_3497	17	4	187	0	73.26%	17%
A0A2U3KIQ9	18	6	1088	1	100	100%
WP_133161542.1	18	6	851	0	88.95%	78%
234267.Acid_0837	18	6	832	0	79.93%	76%
A0A2N9MQX3	18	6	821	0	91.60%	75%
WP_133168564.1	18	6	819	0	80.71%	75%
WP_105312985.1	18	6	189	0	96.83%	17%
age:AA314_00243	19	6	1086	1	100	100%
483219.LILAB_27480	19	6	896	0	72.21%	82%
1242864.D187_004997	19	6	893	0	84.66%	82%
1144275.COCOR_08025	19	6	892	0	73.21%	82%
1297742.A176_00678	19	6	189	0	76.19%	17%
483219.LILAB_27475	19	6	189	0	93.12%	17%
1123487.KB892834_ge	20	10	206	1	100	100%
abs:AZOBR_p1100044	20	10	1026	0	79.04%	498%
azt:TSH58p_26400	20	10	1021	0	98.92%	495%
A0A433S9V4	20	10	1017	0	70.99%	493%
640081.Dsui_3282	20	10	1017	0	86.04%	493%
WP_109039241.1	20	10	1017	0	94.20%	493%
WP_126981127.1	20	10	1016	0	99.90%	493%
abq:ABAZ39_21610	20	10	809	0	99.13%	392%
1304883.KI912532_ge	20	10	295	0	83.98%	143%
dey:HYN24_00245	20	10	295	0	96.95%	143%
345004891	21	2	1082	1	100	100%
694430.Natoc_0752	21	2	1063	0	70.74%	98%
675635.Psed_2418	22	4	1078	1	100	100%
1463909.KL585946_ge	22	4	188	0	70.21%	17%
1050202.KB913024_ge	22	4	186	0	72.04%	17%
1089546.AQUI0100000	22	4	186	0	87.63%	17%
643648.Slip_1434	23	2	1075	1	100	100%
335541.Swol_0799	23	2	851	0	71.45%	79%
1034345.CAEM0100003	24	5	1071	1	100	100%
1034345.CAEM0100001	24	5	852	0	76.76%	79%
1034345.CAEM0100001	24	5	200	0	80.00%	18%
479437.Elen_1683	24	5	199	0	74.87%	18%
gpa:GPA_32880	24	5	199	0	91.46%	18%
797299.HALLA_02570	25	1	1066	1	100	100%
1283300.ATXB0100000	26	6	1064	1	100	100%
WP_146187235.1	26	6	1060	0	70.47%	99%
mmai:sS8_5035	26	6	850	0	72.12%	79%
A0A2R5FDJ4	26	6	229	0	85.15%	21%
mmai:sS8_5034	26	6	195	0	80.00%	18%
A0A1J5RC70	26	6	195	0	85.64%	18%
309801.trd_1974	27	5	1060	1	100	100%
479434.Sthe_2475	27	5	863	0	72.31%	81%
1382356.JQMP0100000	27	5	178	0	85.39%	16%
479434.Sthe_2474	27	5	178	0	79.21%	16%
1128421.JAGA0100000	27	5	166	0	81.93%	15%
1236542.BALM0100000	28	1	1059	1	100	100%
404380.Gbem_1575	29	4	1059	1	100	100%
443144.GM21_2638	29	4	1059	0	97.54%	100%
WP_082002883.1	29	4	1058	0	83.18%	99%
316067.Geob_1643	29	4	1057	0	80.98%	99%
469378.Ccur_11280	30	1	1058	1	100	100%
A0A2U3KFI8	31	1	1057	1	100	100%
485913.Krac_7392	32	1	1055	1	100	100%
F8GNU8	33	44	1050	1	100	100%
1366050.N234_10235	33	44	1029	0	95.34%	98%
A0A0U5EXH8	33	44	1027	0	72.15%	97%
F1YW02	33	44	1020	0	80.49%	97%
940282.CADQ01000013	33	44	1017	0	98.03%	96%
apk:APA386B_352	33	44	1017	0	97.64%	96%
WP_080587126.1	33	44	1017	0	98.13%	96%
WP_080986801.1	33	44	1017	0	97.84%	96%
WP_087636144.1	33	44	1017	0	98.03%	96%
WP_087652058.1	33	44	1017	0	97.84%	96%
WP_124295559.1	33	44	1017	0	97.84%	96%
WP_124297019.1	33	44	1017	0	97.74%	96%
WP_128105461.1	33	44	1017	0	97.74%	96%
WP_115665625.1	33	44	1017	0	70.30%	96%
WP_137927786.1	33	44	1017	0	80.63%	96%
WP_141376931.1	33	44	1017	0	70.80%	96%
178901.AmDm5_0685	33	44	1016	0	89.37%	96%
WP_082064816.1	33	44	1016	0	92.13%	96%
WP_006558411.1	33	44	1016	0	99.51%	96%
WP_081938916.1	33	44	1016	0	97.15%	96%
WP_082741140.1	33	44	1016	0	97.15%	96%
WP_082782341.1	33	44	1016	0	99.70%	96%
WP_084593515.1	33	44	1016	0	94.00%	96%
WP_086613278.1	33	44	1016	0	93.90%	96%
WP_086641605.1	33	44	1016	0	97.24%	96%
WP_086660245.1	33	44	1016	0	94.00%	96%
WP_086898640.1	33	44	1016	0	99.41%	96%
WP_097802555.1	33	44	1016	0	99.31%	96%
WP_152834213.1	33	44	1016	0	99.70%	96%
WP_084594440.1	33	44	1016	0	88.48%	96%
WP_084597688.1	33	44	1016	0	92.81%	96%
WP_086551994.1	33	44	1016	0	99.80%	96%
WP_086650895.1	33	44	1016	0	92.91%	96%
WP_086658433.1	33	44	1016	0	99.61%	96%
WP_094755450.1	33	44	1016	0	99.90%	96%
A0A511FQ32	33	44	995	0	96.98%	94%
1105367.CG50_07020	33	44	810	0	74.69%	77%
aasc:A4S02_05545	33	44	803	0	97.76%	76%
asv:WG31_07810	33	44	803	0	99.63%	76%
1236501.BAJU0100000	33	44	705	0	80.71%	67%
977880.RALTA_B1682	33	44	349	0	91.40%	33%
A0A3R4JN96	33	44	271	0	97.42%	25%
1236501.BAJU0100000	33	44	268	0	80.60%	25%
A0A379X357	33	44	47	0	80.85%	4%
WP_138918571.1	34	23	1047	1	100	100%
WP_145620118.1	34	23	1046	0	89.77%	99%
WP_145734995.1	34	23	1046	0	98.57%	99%
WP_145752516.1	34	23	1046	0	98.66%	99%
WP_147152071.1	34	23	1029	0	76.38%	98%
WP_147155084.1	34	23	1029	0	90.48%	98%
WP_083337697.1	34	23	1025	0	81.27%	97%
WP_102302336.1	34	23	1025	0	95.02%	97%
lpy:FIV34_10785	34	23	1023	0	78.01%	97%
G1XY50	34	23	845	0	99.88%	80%
nao:Y958_18885	34	23	845	0	98.82%	80%
717785.HYPMC_2922	34	23	821	0	77.59%	78%
WP_114240344.1	34	23	811	0	93.71%	77%
WP_046972998.1	34	23	810	0	84.07%	77%
lrz:BJI69_17410	34	23	810	0	80.25%	77%
dji:CH75_18520	34	23	810	0	92.47%	77%
WP_049620540.1	34	23	810	0	91.11%	77%
mtun:MTUNDRAET4_190	34	23	809	0	78.00%	77%
mtun:MTUNDRAET4_190	34	23	197	0	81.73%	18%
nao:Y958_18890	34	23	197	0	98.98%	18%
dji:CH75_18525	34	23	197	0	96.45%	18%
lrz:BJI69_17415	34	23	197	0	90.86%	18%
WP_046972997.1	34	23	197	0	92.39%	18%
1120980.JQKH0100002	35	4	1045	1	100	100%
1123296.JQKE0100000	35	4	1024	0	83.11%	97%
1196083.SALWKB12_09	35	4	219	0	72.75%	20%
salv:SALWKB2_0618	35	4	219	0	92.69%	20%
762966.HMPREF9439_0	36	1	1043	1	100	100%
WP_092999978.1	37	115	1043	1	100	100%
WP_146053091.1	37	115	1038	0	73.03%	99%
sme:SMa0002	37	115	1034	0	85.30%	99%
smk:Sinme_5505	37	115	1034	0	99.71%	99%
hml:HmaOT1_07065	37	115	1031	0	78.76%	98%
WP_112509682.1	37	115	1031	0	91.66%	98%
WP_148145067.1	37	115	1031	0	95.93%	98%
WP_148169880.1	37	115	1031	0	91.76%	98%
WP_089388719.1	37	115	1029	0	74.73%	98%
WP_103171636.1	37	115	1029	0	92.13%	98%
WP_146604646.1	37	115	1029	0	81.83%	98%
pars:DRW48_03700	37	115	1028	0	75.10%	98%
ros:CTJ15_00805	37	115	1027	0	80.04%	98%
pmut:DPM13_08005	37	115	1027	0	81.40%	98%
pye:A6J80_09805	37	115	1027	0	99.51%	98%
WP_119897661.1	37	115	1027	0	87.24%	98%
ocg:OCA5_c13060	37	115	1026	0	73.88%	98%
WP_111358793.1	37	115	1026	0	92.98%	98%
WP_129611608.1	37	115	1026	0	90.45%	98%
WP_146617791.1	37	115	1026	0	90.35%	98%
paru:CYR75_06325	37	115	1025	0	80.20%	98%
WP_112630440.1	37	115	827	0	91.66%	79%
smel:SM2011_a0002	37	115	825	0	99.88%	79%
438753.AZC_1159	37	115	824	0	76.94%	79%
439375.Oant_2863	37	115	824	0	79.25%	79%
504832.OCAR_6768	37	115	822	0	99.88%	78%
smx:SM11_pC1759	37	115	822	0	99.64%	78%
318586.Pden_2829	37	115	820	0	81.34%	78%
1042326.AZNV0100006	37	115	815	0	84.42%	78%
ead:OV14_a1628	37	115	815	0	90.92%	78%
A0A3R2KKE8	37	115	815	0	96.20%	78%
1336208.JADY0100001	37	115	813	0	96.43%	77%
rgi:RGI145_21210	37	115	813	0	96.06%	77%
WP_130989509.1	37	115	813	0	89.79%	77%
1532558.JL39_23820	37	115	813	0	93.97%	77%
935557.ATYB01000009	37	115	813	0	95.94%	77%
smer:DU99_25460	37	115	813	0	99.26%	77%
1131814.JAFO0100000	37	115	812	0	88.42%	77%
1449065.JMLL0100001	37	115	812	0	81.16%	77%
mesm:EJ066_30035	37	115	812	0	81.90%	77%
pcon:B0A89_06130	37	115	812	0	81.65%	77%
WP_126154650.1	37	115	812	0	91.63%	77%
1266998.ATUJ0100000	37	115	811	0	71.52%	77%
1502851.FG93_03732	37	115	811	0	73.49%	77%
1510531.JQJJ0100001	37	115	811	0	92.36%	77%
1525715.IX54_07395	37	115	811	0	81.38%	77%
34007.IT40_09760	37	115	811	0	95.07%	77%
935565.JAEM01000001	37	115	811	0	95.93%	77%
935848.JAEN01000003	37	115	811	0	96.30%	77%
1446473.JHWH0100001	37	115	811	0	99.75%	77%
pamn:JCM7685_0220	37	115	811	0	93.22%	77%
189753.AXAS01000086	37	115	810	0	82.22%	77%
WP_133775154.1	37	115	809	0	81.21%	77%
1125973.JNLC0100001	37	115	796	0	84.67%	76%
1038858.AXBA0100001	37	115	780	0	93.97%	74%
1367847.JCM7686_347	37	115	336	0	71.05%	32%
119385552	37	115	332	0	82.83%	31%
34007.IT40_09765	37	115	332	0	97.89%	31%
935565.JAEM01000001	37	115	332	0	96.08%	31%
935848.JAEN01000003	37	115	332	0	97.89%	31%
1446473.JHWH0100001	37	115	329	0	83.59%	31%
1101189.AQUO0100000	37	115	327	0	85.63%	31%
pamn:JCM7685_0221	37	115	327	0	84.10%	31%
1336243.JAEA0100000	37	115	316	0	80.26%	30%
864069.MicloDRAFT_0	37	115	316	0	90.51%	30%
1336243.JAEA0100000	37	115	316	0	80.02%	30%
864069.MicloDRAFT_0	37	115	316	0	90.51%	30%
663610.JQKO01000010	37	115	315	0	77.59%	30%
1449065.JMLL0100001	37	115	314	0	81.53%	30%
209884301	37	115	312	0	80.13%	29%
666684.AfiDRAFT_029	37	115	312	0	96.15%	29%
883080.HMPREF9697_0	37	115	312	0	95.51%	29%
412597.AEPN01000001	37	115	311	0	92.28%	29%
189753.AXAS01000086	37	115	283	0	81.63%	27%
1569209.BBPH0100016	37	115	229	0	89.66%	21%
parr:EOJ32_16500	37	115	229	0	93.01%	21%
1569209.BBPH0100016	37	115	229	0	82.96%	21%
parr:EOJ32_16500	37	115	229	0	93.01%	21%
smer:DU99_25465	37	115	204	0	99.02%	19%
1041146.ATZB0100001	37	115	199	0	73.87%	19%
rhl:LPU83_pLPU83d06	37	115	199	0	95.98%	19%
1041146.ATZB0100001	37	115	199	0	84.73%	19%
rhl:LPU83_pLPU83d06	37	115	199	0	95.98%	19%
A0A1Q2YNU5	37	115	199	0	98.99%	19%
1410620.SHLA_2c0011	37	115	199	0	82.41%	19%
935565.JAEM01000001	37	115	199	0	86.93%	19%
935848.JAEN01000003	37	115	199	0	97.49%	19%
A0A3P5XRF2	37	115	199	0	81.41%	19%
1446473.JHWH0100001	37	115	199	0	99.50%	19%
pamn:JCM7685_0219	37	115	199	0	92.46%	19%
parr:EOJ32_16485	37	115	199	0	91.96%	19%
WP_126154649.1	37	115	199	0	94.47%	19%
WP_130989508.1	37	115	199	0	98.99%	19%
1042326.AZNV0100006	37	115	199	0	80.90%	19%
ead:OV14_a1627	37	115	199	0	84.42%	19%
WP_112312418.1	37	115	199	0	71.86%	19%
A0A0A1PX56	37	115	199	0	99.50%	19%
pcon:B0A89_06125	37	115	197	0	80.20%	18%
rgi:RGI145_21205	37	115	197	0	97.97%	18%
eah:FA04_20255	37	115	197	0	94.92%	18%
34007.IT40_09755	37	115	197	0	97.97%	18%
1381123.AYOD0100000	37	115	196	0	71.43%	18%
1381123.AYOD0100000	37	115	196	0	75.83%	18%
1525715.IX54_07390	37	115	195	0	92.82%	18%
1336208.JADY0100001	37	115	174	0	97.13%	16%
935557.ATYB01000009	37	115	174	0	94.25%	16%
935261.JAGL01000005	37	115	140	0	87.86%	13%
935261.JAGL01000005	37	115	140	0	87.86%	13%
1079460.ATTQ0100001	37	115	81	0	86.42%	7%
rga:RGR602_CH03778	37	115	81	0	97.53%	7%
1500304.JQKY0100000	37	115	81	0	80.25%	7%
1041159.AZUW0100001	37	115	76	0	80.05%	7%
1353531.AZNX0100000	37	115	76	0	92.11%	7%
1041159.AZUW0100001	37	115	76	0	82.75%	7%
1353531.AZNX0100000	37	115	76	0	92.11%	7%
1203554.HMPREF1476_	38	4	303	1	100	100%
742823.HMPREF9465_0	38	4	1035	0	71.21%	341%
742821.HMPREF9464_0	38	4	303	0	99.34%	100%
sutk:FG381_04425	38	4	295	0	82.03%	97%
A0A1V4X335	39	23	1034	1	100	100%
A0A1V6AG27	39	23	834	0	74.46%	80%
A0A1V6IN54	39	23	834	0	85.01%	80%
A0A1V4XKY1	39	23	833	0	82.47%	80%
A0A1V5DYD5	39	23	833	0	86.07%	80%
A0A1V5J8N3	39	23	833	0	85.11%	80%
A0A1V4XRN9	39	23	832	0	77.28%	80%
A0A1V5EA36	39	23	832	0	74.52%	80%
56780.SYN_00603	39	23	830	0	80.00%	80%
A0A1V4XLE2	39	23	830	0	92.89%	80%
A0A1V5DSR8	39	23	815	0	94.11%	78%
A0A1V4XLG7	39	23	636	0	80.03%	61%
A0A1V4XKF7	39	23	389	0	83.03%	37%
56780.SYN_00602	39	23	186	0	80.11%	17%
A0A1V4WYJ5	39	23	186	0	95.70%	17%
A0A1V4XLB1	39	23	185	0	75.14%	17%
A0A1V5DYE2	39	23	185	0	83.78%	17%
A0A1V5J8T0	39	23	185	0	87.57%	17%
A0A1V6ANV3	39	23	185	0	90.81%	17%
A0A1V6IN62	39	23	185	0	81.62%	17%
A0A1V4XS13	39	23	185	0	77.84%	17%
A0A1V4XM20	39	23	183	0	80.87%	17%
A0A1V5E252	39	23	183	0	94.54%	17%
WP_136544860.1	40	1	1034	1	100	100%
A0A512NFL2	41	3	1033	1	100	100%
WP_143077460.1	41	3	1029	0	96.02%	99%
1205680.CAKO0100003	41	3	201	0	84.58%	19%
hia:H733_0731	42	24	1033	1	100	100%
hit:NTHI0007	42	24	1028	0	98.83%	99%
1461579.CCNK0100003	42	24	813	0	83.52%	78%
apor:DDU33_09870	42	24	809	0	86.16%	78%
272556.CF65_02676	42	24	809	0	87.27%	78%
aacn:AANUM_2146	42	24	809	0	99.01%	78%
aaz:ADJ80_09385	42	24	809	0	92.58%	78%
339671.Asuc_1264	42	24	808	0	80.45%	78%
hay:C3V42_07405	42	24	808	0	94.80%	78%
hic:NTHIC486_01037	42	24	808	0	98.89%	78%
hik:HifGL_001503	42	24	808	0	99.01%	78%
hiw:NTHI477_01034	42	24	808	0	98.64%	78%
hix:NTHI723_01711	42	24	808	0	99.13%	78%
1028805.GGC_1271	42	24	635	0	90.08%	61%
hay:C3V42_07410	42	24	203	0	91.13%	19%
hic:NTHIC486_01038	42	24	203	0	98.03%	19%
1120931.KB893941_ge	42	24	195	0	73.85%	18%
696748.ASU2_05270	42	24	195	0	99.49%	18%
155515.JP36_02660	42	24	195	0	74.36%	18%
1461579.CCNK0100003	42	24	188	0	86.70%	18%
aacn:AANUM_2145	42	24	188	0	85.64%	18%
hik:HifGL_001502	42	24	188	0	99.47%	18%
A0A448QT37	42	24	85	0	82.35%	8%
A0A2X1PQ63	42	24	44	0	88.64%	4%
WP_080799829.1	43	8	1031	1	100	100%
K0NQC3	43	8	1030	0	84.47%	99%
WP_152427580.1	43	8	1030	0	80.49%	99%
177437.HRM2_40980	43	8	1029	0	80.76%	99%
1265505.ATUG0100000	43	8	821	0	82.46%	79%
