id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1167006.UWK_01043	64	1	1020	1	100	100%
589865.DaAHT2_0822	65	1	1019	1	100	100%
316067.Geob_0215	66	3	1019	1	100	100%
269799.Gmet_2084	66	3	1014	0	93.98%	99%
gpi:GPICK_09410	66	3	1014	0	94.18%	99%
WP_097297443.1	67	3	1019	1	100	100%
WP_097297594.1	67	3	1019	0	90.48%	100%
WP_143311733.1	67	3	695	0	97.41%	68%
177439.DP1010	68	1	1018	1	100	100%
767817.Desgi_1163	69	1	1018	1	100	100%
1121472.AQWN0100000	70	1	1018	1	100	100%
177437.HRM2_11850	71	1	1017	1	100	100%
vni:VIBNI_A0907	72	4	1017	1	100	100%
WP_022594457.1	72	4	979	0	94.18%	96%
WP_022609892.1	72	4	979	0	94.08%	96%
WP_022615129.1	72	4	903	0	95.35%	88%
WP_042687686.1	73	1	1017	1	100	100%
478482328	74	1	1017	1	100	100%
WP_048091368.1	75	1	1017	1	100	100%
WP_116482601.1	76	1	1017	1	100	100%
177437.HRM2_11710	77	1	1016	1	100	100%
429009.Adeg_1885	78	1	1016	1	100	100%
1265505.ATUG0100000	79	1	1016	1	100	100%
335543.Sfum_3133	80	1	1015	1	100	100%
WP_115895868.1	81	1	1015	1	100	100%
1304885.AUEY0100010	82	1	1015	1	100	100%
mhor:MSHOH_1797	83	2	1014	1	100	100%
mmac:MSMAC_2579	83	2	1014	0	92.41%	100%
335543.Sfum_2149	84	1	1013	1	100	100%
477974.Daud_0092	85	1	1013	1	100	100%
868595.Desca_0130	86	5	1013	1	100	100%
696369.KI912183_gen	86	5	1008	0	99.21%	99%
868595.Desca_0136	86	5	1008	0	99.70%	99%
696369.KI912183_gen	86	5	373	0	99.46%	36%
dfg:B0537_08720	86	5	152	0	98.03%	15%
439235.Dalk_0247	87	1	1012	1	100	100%
644282.Deba_2132	88	1	1012	1	100	100%
404380.Gbem_1447	89	2	1012	1	100	100%
443144.GM21_2807	89	2	1012	0	98.42%	100%
dto:TOL2_C28760	90	1	1011	1	100	100%
1232410.KI421421_ge	91	1	1011	1	100	100%
1265505.ATUG0100000	92	1	1011	1	100	100%
768706.Desor_2813	93	4	1010	1	100	100%
1487923.DP73_11560	93	4	1010	0	94.26%	100%
768704.Desmer_2222	93	4	1010	0	94.46%	100%
768710.DesyoDRAFT_2	93	4	1010	0	93.96%	100%
WP_067206737.1	94	1	1010	1	100	100%
349161.Dred_0137	95	2	1010	1	100	100%
349161.Dred_0143	95	2	1010	0	99.90%	100%
646529.Desaci_2630	96	1	1010	1	100	100%
913865.DOT_5936	97	1	1010	1	100	100%
dew:DGWBC_1418	98	1	1010	1	100	100%
335543.Sfum_1804	99	1	1009	1	100	100%
697281.Mahau_0895	100	1	1009	1	100	100%
706587.Desti_4260	101	1	1009	1	100	100%
dfg:B0537_01520	102	1	1009	1	100	100%
WP_133563900.1	103	1	1009	1	100	100%
1121422.AUMW0100003	104	1	1009	1	100	100%
696281.Desru_0205	105	2	1009	1	100	100%
696281.Desru_0212	105	2	1009	0	99.60%	100%
552811.Dehly_0730	106	1	1008	1	100	100%
767817.Desgi_2046	107	1	1008	1	100	100%
1121422.AUMW0100003	108	1	1008	1	100	100%
1121405.dsmv_2897	109	1	1007	1	100	100%
1121428.DESHY_11041	110	1	1007	1	100	100%
349161.Dred_1328	111	1	1007	1	100	100%
511059333	112	1	1007	1	100	100%
696281.Desru_2697	113	1	1007	1	100	100%
868595.Desca_0817	114	1	1007	1	100	100%
dfg:B0537_06290	115	1	1007	1	100	100%
1298865.H978DRAFT_0	116	1	1006	1	100	100%
335543.Sfum_2971	117	1	1006	1	100	100%
WP_102495957.1	118	25	1006	1	100	100%
WP_065677936.1	118	25	991	0	93.34%	98%
WP_004734041.1	118	25	967	0	92.35%	96%
WP_017084036.1	118	25	967	0	92.45%	96%
WP_102502812.1	118	25	956	0	94.67%	95%
WP_065110997.1	118	25	951	0	90.75%	94%
WP_069593582.1	118	25	928	0	91.16%	92%
WP_102462236.1	118	25	922	0	93.82%	91%
WP_102571666.1	118	25	922	0	93.82%	91%
WP_108122163.1	118	25	914	0	93.00%	90%
WP_102448057.1	118	25	903	0	90.70%	89%
WP_065204952.1	118	25	898	0	90.20%	89%
WP_102457336.1	118	25	890	0	90.45%	88%
WP_108188156.1	118	25	890	0	90.22%	88%
WP_065605513.1	118	25	723	0	98.34%	71%
WP_102544105.1	118	25	702	0	95.87%	69%
WP_102512551.1	118	25	696	0	99.86%	69%
WP_102545983.1	118	25	641	0	95.01%	63%
WP_102442829.1	118	25	634	0	96.06%	63%
WP_108093891.1	118	25	633	0	97.95%	62%
WP_102276948.1	118	25	595	0	96.97%	59%
WP_102459824.1	118	25	592	0	96.28%	58%
575788.VS_0976	118	25	276	0	91.67%	27%
WP_139130626.1	118	25	76	0	93.42%	7%
WP_133153075.1	118	25	73	0	95.89%	7%
1123371.ATXH0100000	119	1	1006	1	100	100%
667014.Thein_2069	120	1	1005	1	100	100%
485916.Dtox_1277	121	1	1005	1	100	100%
WP_067098149.1	122	1	1004	1	100	100%
WP_103751399.1	123	6	1004	1	100	100%
WP_152965393.1	123	6	1002	0	90.92%	99%
A0A348ST66	123	6	993	0	90.33%	98%
cmai:BFX80_05825	123	6	987	0	98.48%	98%
A0A0P7E269	123	6	970	0	91.86%	96%
WP_127734803.1	123	6	601	0	94.51%	59%
760568.Desku_0188	124	3	1004	1	100	100%
1121430.JMLG0100000	124	3	994	0	90.34%	99%
1121468.AUBR0100001	124	3	56	0	91.07%	5%
barb:AOA66_1510	125	1	1004	1	100	100%
880072.Desac_0834	126	1	1003	1	100	100%
WP_041104304.1	127	2	1003	1	100	100%
WP_145996451.1	127	2	243	0	98.35%	24%
96561.Dole_1159	128	1	1002	1	100	100%
WP_115611699.1	129	1	1002	1	100	100%
1121423.JONT0100000	130	1	1002	1	100	100%
1121423.JONT0100002	131	1	1002	1	100	100%
mear:Mpt1_c10580	132	1	1002	1	100	100%
1121423.JONT0100000	133	1	1001	1	100	100%
1121430.JMLG0100001	134	2	1001	1	100	100%
760568.Desku_1478	134	2	991	0	92.63%	99%
1121468.AUBR0100004	135	1	1000	1	100	100%
1121472.AQWN0100000	136	1	998	1	100	100%
1278309.KB907102_ge	137	1	997	1	100	100%
429009.Adeg_0342	138	1	995	1	100	100%
488601309	139	1	994	1	100	100%
WP_113914926.1	140	2	993	1	100	100%
WP_114411855.1	140	2	985	0	92.08%	99%
1454202.PPBDW_12051	141	16	991	1	100	100%
WP_107174130.1	141	16	950	0	96.84%	95%
WP_107188712.1	141	16	950	0	97.37%	95%
WP_107194412.1	141	16	950	0	97.68%	95%
WP_060998177.1	141	16	827	0	92.14%	83%
WP_107248468.1	141	16	827	0	97.22%	83%
WP_087845158.1	141	16	822	0	91.73%	82%
WP_105029975.1	141	16	786	0	92.62%	79%
WP_082960748.1	141	16	668	0	91.77%	67%
WP_082968107.1	141	16	668	0	91.77%	67%
WP_082955735.1	141	16	667	0	93.40%	67%
WP_107286680.1	141	16	667	0	98.80%	67%
WP_045042860.1	141	16	663	0	97.89%	66%
WP_045044968.1	141	16	663	0	98.19%	66%
WP_082967905.1	141	16	663	0	93.67%	66%
WP_065190109.1	141	16	637	0	95.60%	64%
393595.ABO_1611	142	6	991	1	100	100%
aln:AS19_16660	142	6	991	0	99.09%	100%
A0A2E8G151	142	6	988	0	91.30%	99%
236097.ADG881_1340	142	6	986	0	90.97%	99%
A0A2G2GUL9	142	6	985	0	90.86%	99%
WP_082904822.1	142	6	404	0	94.80%	40%
WP_063367122.1	143	3	991	1	100	100%
WP_063362251.1	143	3	955	0	92.25%	96%
WP_039608428.1	143	3	951	0	92.11%	95%
dfo:Dform_00941	144	1	991	1	100	100%
1004785.AMBLS11_057	145	2	990	1	100	100%
WP_061094572.1	145	2	990	0	96.06%	100%
335543.Sfum_1173	146	1	990	1	100	100%
WP_126158798.1	147	1	988	1	100	100%
A0A2E2KLV1	148	1	987	1	100	100%
S6GPR1	149	1	985	1	100	100%
237368.SCABRO_03173	150	1	984	1	100	100%
WP_101111485.1	151	3	983	1	100	100%
WP_126606761.1	151	3	745	0	94.09%	75%
WP_104403285.1	151	3	694	0	94.09%	70%
400668.Mmwyl1_1543	152	1	981	1	100	100%
WP_067862268.1	153	1	980	1	100	100%
WP_067983016.1	154	1	980	1	100	100%
WP_102481763.1	155	20	979	1	100	100%
WP_108109332.1	155	20	979	0	99.08%	100%
WP_102497460.1	155	20	970	0	92.06%	99%
WP_132761990.1	155	20	970	0	90.72%	99%
WP_060982283.1	155	20	967	0	92.97%	98%
WP_102442592.1	155	20	933	0	97.32%	95%
WP_099165348.1	155	20	918	0	92.27%	93%
WP_102530538.1	155	20	918	0	92.27%	93%
WP_009848648.1	155	20	902	0	90.58%	92%
WP_135445211.1	155	20	902	0	90.69%	92%
WP_099426137.1	155	20	897	0	92.98%	91%
WP_108195705.1	155	20	894	0	90.60%	91%
WP_145575359.1	155	20	893	0	91.04%	91%
WP_102560688.1	155	20	892	0	93.05%	91%
1136163.M565_ctg1P0	155	20	880	0	90.34%	89%
WP_017091225.1	155	20	677	0	97.64%	69%
575788.VS_0975	155	20	663	0	91.40%	67%
WP_102556798.1	155	20	629	0	97.77%	64%
WP_108149847.1	155	20	609	0	98.52%	62%
WP_133153053.1	155	20	72	0	95.83%	7%
WP_116688894.1	156	1	979	1	100	100%
WP_131433111.1	157	1	979	1	100	100%
WP_077242530.1	158	1	978	1	100	100%
WP_086480332.1	159	1	978	1	100	100%
WP_107271595.1	160	1	978	1	100	100%
tht:E2K93_15720	161	1	977	1	100	100%
WP_053908307.1	162	3	976	1	100	100%
WP_047256144.1	162	3	767	0	91.53%	78%
A0A485A834	162	3	738	0	99.86%	75%
WP_152469053.1	163	5	976	1	100	100%
WP_032551995.1	163	5	938	0	95.84%	96%
WP_150869001.1	163	5	938	0	94.67%	96%
WP_150893933.1	163	5	938	0	95.84%	96%
WP_102425364.1	163	5	550	0	90.18%	56%
WP_072837862.1	164	2	975	1	100	100%
WP_100635589.1	164	2	971	0	99.38%	99%
dto:TOL2_C43540	165	2	971	1	100	100%
dto:TOL2_C03750	165	2	951	0	99.79%	97%
A0A5E4KET1	166	1	970	1	100	100%
471874.PROSTU_02700	167	7	969	1	100	100%
psta:BGK56_03350	167	7	895	0	94.86%	92%
A0A379GME9	167	7	858	0	95.69%	88%
psx:DR96_3221	167	7	858	0	95.34%	88%
psi:S70_00375	167	7	784	0	94.52%	80%
A0A379H1W1	167	7	374	0	99.20%	38%
A0A379H1T2	167	7	368	0	94.57%	37%
WP_110302932.1	168	8	968	1	100	100%
WP_021230644.1	168	8	889	0	90.78%	91%
WP_103250998.1	168	8	889	0	91.90%	91%
WP_150996275.1	168	8	593	0	98.82%	61%
WP_139395161.1	168	8	565	0	95.75%	58%
WP_108536258.1	168	8	533	0	90.43%	55%
WP_033137126.1	168	8	507	0	97.63%	52%
WP_128816040.1	168	8	365	0	98.90%	37%
1208321.D104_01060	169	1	966	1	100	100%
WP_105026754.1	170	10	966	1	100	100%
WP_107188082.1	170	10	959	0	98.44%	99%
WP_107303650.1	170	10	949	0	91.25%	98%
WP_107229367.1	170	10	931	0	95.92%	96%
WP_107212419.1	170	10	918	0	96.73%	95%
WP_107204470.1	170	10	907	0	90.08%	93%
WP_107304837.1	170	10	885	0	91.53%	91%
WP_107295467.1	170	10	884	0	92.76%	91%
WP_107199397.1	170	10	877	0	94.07%	90%
WP_107334424.1	170	10	746	0	97.99%	77%
WP_136781044.1	171	11	965	1	100	100%
A0A351UA00	171	11	963	0	94.39%	99%
amb:AMBAS45_05865	171	11	963	0	93.87%	99%
amg:AMEC673_05725	171	11	963	0	93.98%	99%
WP_039233132.1	171	11	963	0	94.70%	99%
WP_049585836.1	171	11	963	0	94.50%	99%
WP_069943948.1	171	11	963	0	94.39%	99%
WP_075176205.1	171	11	963	0	94.91%	99%
WP_101563830.1	171	11	963	0	94.50%	99%
WP_110287749.1	171	11	963	0	93.98%	99%
WP_131137058.1	171	11	963	0	94.29%	99%
1177154.Y5S_00157	172	1	964	1	100	100%
WP_008220199.1	173	18	964	1	100	100%
WP_123284390.1	173	18	958	0	91.96%	99%
WP_123924110.1	173	18	958	0	91.86%	99%
WP_132759875.1	173	18	958	0	92.07%	99%
WP_048615160.1	173	18	957	0	90.70%	99%
WP_132968219.1	173	18	951	0	91.69%	98%
A0A1V9JJW1	173	18	949	0	91.15%	98%
WP_048610525.1	173	18	917	0	92.04%	95%
WP_048659747.1	173	18	769	0	90.90%	79%
WP_004737333.1	173	18	705	0	94.33%	73%
WP_102514403.1	173	18	660	0	95.00%	68%
WP_136998649.1	173	18	655	0	95.11%	67%
WP_102321138.1	173	18	648	0	96.60%	67%
WP_017632953.1	173	18	621	0	96.30%	64%
WP_137009276.1	173	18	608	0	95.39%	63%
WP_069595671.1	173	18	600	0	96.00%	62%
WP_137027447.1	173	18	600	0	95.50%	62%
WP_139684776.1	173	18	596	0	95.97%	61%
A0A2E9TKS0	174	6	962	1	100	100%
WP_062816298.1	174	6	962	0	98.86%	100%
WP_063527195.1	174	6	962	0	98.86%	100%
WP_103917914.1	174	6	962	0	99.38%	100%
1177181.T9A_03149	174	6	961	0	94.07%	99%
A0A2D5DR17	174	6	961	0	93.65%	99%
WP_090508735.1	175	1	961	1	100	100%
WP_133001422.1	176	1	961	1	100	100%
1397527.Q670_06200	177	2	960	1	100	100%
A0A2N8M0R1	177	2	960	0	99.79%	100%
WP_138484022.1	178	7	960	1	100	100%
WP_058030773.1	178	7	917	0	94.22%	95%
WP_138568848.1	178	7	881	0	92.96%	91%
WP_130257235.1	178	7	869	0	94.25%	90%
WP_138634996.1	178	7	741	0	97.17%	77%
WP_138562665.1	178	7	625	0	96.64%	65%
WP_128724172.1	178	7	526	0	97.34%	54%
WP_046006702.1	179	4	959	1	100	100%
WP_125783550.1	179	4	933	0	91.43%	97%
WP_130246191.1	179	4	933	0	91.43%	97%
WP_125721888.1	179	4	762	0	96.19%	79%
WP_081231885.1	180	5	959	1	100	100%
WP_081227807.1	180	5	953	0	91.50%	99%
WP_081251247.1	180	5	952	0	91.28%	99%
WP_063381603.1	180	5	822	0	97.57%	85%
WP_081310712.1	180	5	733	0	91.54%	76%
1076550.LH22_13605	181	6	958	1	100	100%
WP_045834376.1	181	6	872	0	94.95%	91%
WP_097119805.1	181	6	822	0	90.51%	85%
WP_128598996.1	181	6	769	0	91.94%	80%
WP_084938427.1	181	6	665	0	95.79%	69%
WP_058973607.1	181	6	627	0	93.78%	65%
A0A1R4B1J3	182	1	958	1	100	100%
psed:DM292_13225	183	8	957	1	100	100%
WP_019407286.1	183	8	957	0	95.30%	100%
WP_063544735.1	183	8	957	0	98.22%	100%
WP_068506388.1	183	8	957	0	95.19%	100%
WP_084898627.1	183	8	957	0	94.88%	100%
WP_106442916.1	183	8	957	0	94.98%	100%
WP_152480977.1	183	8	957	0	97.39%	100%
WP_090519160.1	183	8	955	0	90.47%	99%
1122207.MUS1_11110	184	1	956	1	100	100%
vcy:IX92_10845	185	9	956	1	100	100%
675814.VIC_004766	185	9	923	0	92.85%	96%
WP_038156289.1	185	9	919	0	94.78%	96%
WP_082314262.1	185	9	919	0	95.21%	96%
WP_095571809.1	185	9	919	0	96.30%	96%
vct:JV59_27625	185	9	879	0	94.65%	91%
WP_095560534.1	185	9	861	0	94.08%	90%
WP_099607532.1	185	9	839	0	94.87%	87%
WP_095666080.1	185	9	635	0	97.17%	66%
WP_063524255.1	186	3	956	1	100	100%
WP_105025333.1	186	3	894	0	92.17%	93%
WP_086049046.1	186	3	846	0	90.07%	88%
cthi:THC_1756	187	1	956	1	100	100%
1196835.A458_05685	188	9	955	1	100	100%
A0A2N1XY71	188	9	955	0	97.59%	100%
A0A3D1VX64	188	9	955	0	98.12%	100%
WP_103455329.1	188	9	955	0	90.26%	100%
WP_058063960.1	188	9	952	0	92.65%	99%
WP_101274334.1	188	9	890	0	90.34%	93%
WP_102831926.1	188	9	890	0	90.34%	93%
32042.PstZobell_104	188	9	164	0	90.24%	17%
1212548.B381_19681	188	9	145	0	91.72%	15%
34506.g5765	189	4	955	1	100	100%
WP_107680261.1	189	4	587	0	94.89%	61%
A0A3S4CTK5	189	4	400	0	93.25%	41%
WP_142794556.1	189	4	64	0	95.31%	6%
WP_050657565.1	190	1	955	1	100	100%
1128912.GMES_3216	191	1	954	1	100	100%
plz:S4054249_17410	192	1	954	1	100	100%
1265505.ATUG0100000	193	1	953	1	100	100%
A0A2E2GHN0	194	2	952	1	100	100%
WP_148926656.1	194	2	952	0	96.74%	100%
WP_102825042.1	195	1	952	1	100	100%
1151117.AJLF0100000	196	1	950	1	100	100%
335543.Sfum_3534	197	1	950	1	100	100%
WP_107239396.1	198	6	950	1	100	100%
WP_107264749.1	198	6	950	0	98.32%	100%
WP_107296004.1	198	6	950	0	96.53%	100%
WP_107189074.1	198	6	903	0	96.90%	95%
WP_107272973.1	198	6	903	0	97.56%	95%
WP_107293839.1	198	6	903	0	96.01%	95%
WP_137227622.1	199	9	950	1	100	100%
517433.PanABDRAFT_2	199	9	947	0	91.02%	99%
pagc:BEE12_15850	199	9	904	0	92.37%	95%
549.BW31_01716	199	9	849	0	90.81%	89%
WP_033762943.1	199	9	735	0	93.88%	77%
A0A379AG85	199	9	632	0	97.31%	66%
WP_094122020.1	199	9	624	0	92.15%	65%
WP_136198739.1	199	9	425	0	96.47%	44%
WP_150025172.1	199	9	101	0	95.05%	10%
195522.BD01_2062	200	1	949	1	100	100%
prr:AT705_16605	201	2	948	1	100	100%
1117318.PRUB_22330	201	2	906	0	93.82%	95%
WP_126881607.1	202	6	948	1	100	100%
WP_017778819.1	202	6	897	0	93.76%	94%
WP_099359145.1	202	6	897	0	93.76%	94%
WP_005302267.1	202	6	896	0	94.20%	94%
WP_019840425.1	202	6	896	0	93.64%	94%
adh:CK627_12650	202	6	845	0	94.67%	89%
WP_107302893.1	203	2	946	1	100	100%
WP_062690454.1	203	2	624	0	93.91%	65%
WP_128726758.1	204	5	946	1	100	100%
psen:PNC201_03930	204	5	945	0	92.70%	99%
WP_138556365.1	204	5	766	0	92.17%	80%
WP_138680964.1	204	5	753	0	93.49%	79%
WP_138523740.1	204	5	641	0	99.53%	67%
WP_133503034.1	205	1	946	1	100	100%
1121413.JMKT0100000	206	1	946	1	100	100%
399739.Pmen_1402	207	1	944	1	100	100%
56780.SYN_01645	208	1	943	1	100	100%
WP_069666912.1	209	4	943	1	100	100%
vtu:IX91_10955	209	4	912	0	90.24%	96%
WP_049843494.1	209	4	865	0	91.79%	91%
WP_054961473.1	209	4	865	0	91.56%	91%
WP_148333246.1	210	9	943	1	100	100%
1089447.RHAA1_01919	210	9	718	0	95.54%	76%
WP_005557225.1	210	9	718	0	98.75%	76%
WP_109043879.1	210	9	670	0	91.94%	71%
272556.CF65_01808	210	9	650	0	92.62%	68%
aao:ANH9381_1438	210	9	650	0	92.92%	68%
WP_005566724.1	210	9	650	0	92.77%	68%
WP_094978620.1	210	9	646	0	93.19%	68%
WP_061886745.1	210	9	499	0	99.80%	52%
1167006.UWK_03157	211	1	942	1	100	100%
vsh:BSZ05_01200	212	9	941	1	100	100%
WP_006072941.1	212	9	934	0	94.22%	99%
WP_065311674.1	212	9	904	0	95.80%	96%
WP_096442396.1	212	9	904	0	95.80%	96%
WP_107307092.1	212	9	904	0	94.80%	96%
WP_063606491.1	212	9	830	0	93.86%	88%
WP_071487844.1	212	9	706	0	96.46%	75%
WP_038229513.1	212	9	660	0	98.48%	70%
WP_031493764.1	212	9	612	0	97.22%	65%
A0A2E3LR48	213	1	940	1	100	100%
WP_104155015.1	214	2	940	1	100	100%
WP_110188268.1	214	2	669	0	97.76%	71%
941449.dsx2_1261	215	1	940	1	100	100%
56780.SYN_00257	216	2	939	1	100	100%
56780.SYN_03215	216	2	939	0	99.89%	100%
WP_055463269.1	217	1	939	1	100	100%
pgz:C2E15_10020	218	1	938	1	100	100%
WP_115468812.1	219	1	938	1	100	100%
WP_118845424.1	220	26	938	1	100	100%
WP_118791539.1	220	26	840	0	93.93%	89%
hay:C3V42_08125	220	26	791	0	93.17%	84%
WP_053465910.1	220	26	791	0	93.93%	84%
WP_065250465.1	220	26	791	0	93.55%	84%
WP_111696927.1	220	26	791	0	93.93%	84%
WP_114892087.1	220	26	791	0	93.93%	84%
WP_114909202.1	220	26	791	0	93.43%	84%
WP_118816825.1	220	26	791	0	93.05%	84%
WP_118855110.1	220	26	791	0	94.44%	84%
WP_140531098.1	220	26	791	0	92.67%	84%
1028805.GGC_0276	220	26	790	0	92.78%	84%
WP_005635979.1	220	26	790	0	94.56%	84%
