id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
28985.XP_453612.1	2	173	384	0	85.42%	31%
kmx:KLMA_50315	2	173	384	0	94.53%	31%
101162.XP_007690023	2	173	384	0	85.94%	31%
45130.XP_007705308.	2	173	384	0	99.74%	31%
5016.M2URJ9	2	173	384	0	99.48%	31%
5017.XP_007712617.1	2	173	384	0	99.48%	31%
53485.EFQ95670	2	173	384	0	97.14%	31%
93612.XP_008022231.	2	173	384	0	97.14%	31%
aalt:CC77DRAFT_1023	2	173	384	0	96.61%	31%
101028.EKJ76198	2	173	384	0	94.27%	31%
117187.FVEG_02930T0	2	173	384	0	94.27%	31%
5507.FOXG_05205P0	2	173	384	0	94.27%	31%
5518.FGSG_10200P0	2	173	384	0	94.27%	31%
209285.XP_006695602	2	173	384	0	82.81%	31%
1182553.XP_00774619	2	173	384	0	90.36%	31%
470704.XP_007761861	2	173	384	0	91.41%	31%
86049.XP_008731133.	2	173	384	0	92.19%	31%
13684.SNOT_10471	2	173	384	0	90.36%	31%
1071379.XP_00418061	2	173	383	0	83.81%	31%
5022.CBX98699	2	173	383	0	93.47%	31%
5970.XP_009153893.1	2	173	383	0	90.60%	31%
43229.XP_007725866.	2	173	383	0	93.99%	31%
4956.XP_002497708.1	2	173	382	0	82.72%	31%
588726.J7RJ07	2	173	382	0	74.08%	31%
32264.tetur26g02480	2	173	382	0	63.35%	31%
226899.F0XLL5	2	173	382	0	87.96%	31%
29850.GGTG_09907T0	2	173	382	0	89.01%	31%
364733.XP_007786925	2	173	382	0	85.60%	31%
29908.U7Q4X2	2	173	382	0	90.84%	31%
223192.XP_007918192	2	173	382	0	91.10%	31%
97096.XP_007795826.	2	173	382	0	90.58%	31%
101852.XP_008081807	2	173	382	0	93.98%	31%
113608.XP_003686212	2	173	381	0	83.20%	31%
33169.AAS51080	2	173	381	0	82.41%	31%
381046.XP_002555932	2	173	381	0	87.14%	31%
45285.XP_003646560.	2	173	381	0	83.20%	31%
5478.XP_448822.1	2	173	381	0	80.84%	31%
432096.XP_003955521	2	173	381	0	78.74%	31%
104355.XP_007862766	2	173	381	0	70.34%	31%
160860.XP_007338364	2	173	381	0	82.94%	31%
202698.XP_007381885	2	173	381	0	84.78%	31%
208960.XP_007268172	2	173	381	0	83.20%	31%
lbc:LACBIDRAFT_2921	2	173	381	0	82.15%	31%
42374.XP_002422483.	2	173	381	0	77.43%	31%
5476.C4YN44	2	173	381	0	97.38%	31%
5479.M3K3B2	2	173	381	0	90.29%	31%
4920.XP_004203973.1	2	173	381	0	83.20%	31%
4952.CAG78022	2	173	381	0	74.80%	31%
35720.XP_003648799.	2	173	381	0	86.09%	31%
38033.XP_001219943.	2	173	381	0	92.13%	31%
5145.XP_001910965.1	2	173	381	0	90.03%	31%
78579.XP_003661299.	2	173	381	0	93.96%	31%
393283.XP_007834010	2	173	381	0	88.71%	31%
5147.XP_003346003.1	2	173	381	0	85.56%	31%
29875.EHK26225	2	173	381	0	93.96%	31%
318829.MGG_06011T0	2	173	381	0	90.29%	31%
5111.M1W746	2	173	381	0	92.65%	31%
51453.EGR47711	2	173	381	0	93.44%	31%
568076.XP_007819090	2	173	381	0	92.91%	31%
63577.G9NVQ3	2	173	381	0	93.96%	31%
73501.XP_006674247.	2	173	381	0	93.70%	31%
bfu:BCIN_14g01030	2	173	381	0	90.81%	31%
36033.XP_001644919.	2	173	380	0	86.58%	30%
221103.XP_007846931	2	173	380	0	86.32%	30%
264951.V5I3E6	2	173	380	0	78.95%	30%
4959.XP_461798.1	2	173	380	0	84.21%	30%
caur:CJI97_002824	2	173	380	0	86.05%	30%
84751.XP_007882478.	2	173	380	0	70.79%	30%
1173701.A0A066XVY3	2	173	380	0	88.42%	30%
31870.EFQ32356	2	173	380	0	94.47%	30%
710243.XP_007591528	2	173	380	0	92.11%	30%
199306.XP_003066735	2	173	380	0	86.32%	30%
264951.V5I665	2	173	380	0	91.32%	30%
28564.XP_002480201.	2	173	380	0	91.05%	30%
37727.XP_002143836.	2	173	380	0	91.58%	30%
5059.CADAFLAP000064	2	173	380	0	90.53%	30%
340170.XP_007373303	2	173	380	0	81.84%	30%
40127.XP_009847873.	2	173	380	0	96.05%	30%
5141.EFNCRP00000006	2	173	380	0	95.26%	30%
5551.XP_003237137.1	2	173	380	0	82.89%	30%
63418.F2PH51	2	173	380	0	98.68%	30%
5465.ENH76910	2	173	380	0	91.58%	30%
4922.CAY71091	2	173	379	0	82.59%	30%
40492.XP_007305608.	2	173	379	0	83.91%	30%
5334.XP_003038235.1	2	173	379	0	84.43%	30%
5341.XP_007329564.1	2	173	379	0	82.32%	30%
abv:AGABI2DRAFT1917	2	173	379	0	99.47%	30%
5346.XP_001836995.1	2	173	379	0	85.49%	30%
80637.XP_007768156.	2	173	379	0	85.22%	30%
85982.XP_007315371.	2	173	379	0	85.75%	30%
984962.XP_009543946	2	173	379	0	84.17%	30%
dsq:DICSQDRAFT_1351	2	173	379	0	85.75%	30%
tvs:TRAVEDRAFT_1837	2	173	379	0	90.50%	30%
pco:PHACADRAFT_2499	2	173	379	0	86.54%	30%
273371.XP_003869049	2	173	379	0	82.32%	30%
5480.G8BEM3	2	173	379	0	96.83%	30%
45596.XP_006684859.	2	173	379	0	85.75%	30%
45151.EDU42951	2	173	379	0	97.10%	30%
1108849.XP_00256639	2	173	379	0	83.11%	30%
36651.K9GKB8	2	173	379	0	96.31%	30%
40384.G7XY61	2	173	379	0	92.88%	30%
5061.CADANGAP000081	2	173	379	0	92.88%	30%
69781.S8AQ91	2	173	379	0	91.56%	30%
162425.CADANIAP0000	2	173	379	0	90.77%	30%
746128.CADAFUBP0000	2	173	379	0	90.77%	30%
337075.U4LLX0	2	173	379	0	83.11%	30%
4896.SPBC1539.07c.1	2	173	378	0	64.55%	30%
4899.EPX72891	2	173	378	0	85.71%	30%
866546.EPY52522	2	173	378	0	90.21%	30%
40483.S8EE42	2	173	378	0	82.28%	30%
clus:A9F13_05g01584	2	173	378	0	83.60%	30%
slb:AWJ20_4461	2	173	378	0	81.48%	30%
120017.I2FPH1	2	173	378	0	84.39%	30%
4924.XP_001386965.2	2	173	378	0	91.80%	30%
80884.CCF38502	2	173	378	0	88.10%	30%
176275.XP_008602674	2	173	378	0	92.86%	30%
vem:105558521	2	173	378	0	61.64%	30%
34373.CCU83124	2	173	377	0	78.25%	30%
1041607.K0KEJ8	2	173	377	0	80.37%	30%
1392244.V5EUJ0	2	173	377	0	93.90%	30%
327079.R9P1F4	2	173	377	0	91.51%	30%
72558.CBQ71517	2	173	377	0	93.37%	30%
uma:UMAG_10973	2	173	377	0	92.31%	30%
698440.XP_007297867	2	173	377	0	90.45%	30%
4897.EEB06415	2	173	376	0	78.72%	30%
5059.CADAFLAP000000	2	173	376	0	90.16%	30%
40559.M7UVI6	2	173	376	0	90.43%	30%
5180.EDN94262	2	173	376	0	90.96%	30%
29875.EHK20803	2	173	375	0	91.73%	30%
430498.S8A637	2	173	375	0	77.07%	30%
121759.XP_010758331	2	173	375	0	90.67%	30%
33188.XP_002540784.	2	173	375	0	97.87%	30%
5062.CADAORAP000104	2	173	375	0	90.40%	30%
5039.XP_002629473.1	2	173	375	0	84.80%	30%
pbl:PAAG_03774	2	173	375	0	90.40%	30%
63402.XP_003172367.	2	173	375	0	97.07%	30%
63405.XP_002844021.	2	173	375	0	96.27%	30%
13349.G1X3X2	2	173	374	0	91.71%	30%
5057.CADACLAP000086	2	173	374	0	91.18%	30%
33178.CADATEAP00004	2	173	374	0	92.78%	30%
36630.CADNFIAP00003	2	173	374	0	90.64%	30%
39416.CAZ81736	2	173	373	0	81.77%	30%
27337.EGY13525	2	173	361	0	86.43%	29%
33178.CADATEAP00004	2	173	300	0	73.00%	24%
5482.XP_002546358.1	2	173	255	0	87.84%	20%
36914.XP_001523431.	2	173	254	0	90.16%	20%
4929.XP_001485180.1	2	173	254	0	84.25%	20%
148304.MAPG_02900T0	2	173	221	0	64.71%	17%
smin:v1.2.015428.t1	3	10	1180	1	100	100%
44056.XP_009034664.	3	10	428	0	60.05%	36%
81824.XP_001745132.	3	10	415	0	62.89%	35%
157072.XP_008870739	3	10	400	0	73.75%	33%
112098.XP_008603959	3	10	399	0	84.96%	33%
spar:SPRG_10938	3	10	399	0	99.00%	33%
2903.EOD14620	3	10	383	0	80.16%	32%
946362.XP_004992103	3	10	355	0	80.56%	30%
smin:v1.2.026659.t1	3	10	200	0	89.00%	16%
smin:v1.2.041717.t1	3	10	77	0	87.01%	6%
lhu:105673672	4	30	1168	1	100	100%
cfo:105252297	4	30	322	0	77.95%	27%
vem:105564730	4	30	320	0	76.25%	27%
myi:110463227	4	30	313	0	62.62%	26%
hst:105186799	4	30	309	0	80.58%	26%
crg:105338629	4	30	306	0	74.18%	26%
acep:105620447	4	30	301	0	84.05%	25%
7213.XP_004537288.1	4	30	295	0	60.68%	25%
nvl:108563527	4	30	295	0	61.36%	25%
pgc:109855320	4	30	291	0	85.91%	24%
btab:109033022	4	30	288	0	63.54%	24%
13249.RPRC011182-PA	4	30	286	0	61.54%	24%
aec:105143775	4	30	286	0	97.20%	24%
clec:106669748	4	30	285	0	73.68%	24%
7370.XP_005181959.1	4	30	285	0	73.33%	24%
lcq:111677680	4	30	285	0	80.70%	24%
nvi:100122255	4	30	285	0	73.33%	24%
soc:105198622	4	30	285	0	90.18%	24%
pbar:105427220	4	30	285	0	90.18%	24%
6669.EFX79817	4	30	284	0	65.85%	24%
mpha:105836720	4	30	284	0	90.85%	24%
136037.KDR08956	4	30	283	0	63.60%	24%
pcan:112555177	4	30	283	0	70.32%	24%
epa:110242069	4	30	283	0	63.25%	24%
dqu:106747828	4	30	283	0	90.11%	24%
isc:IscW_ISCW023289	4	30	280	0	63.21%	23%
45351.EDO40966	4	30	279	0	71.33%	23%
obi:106876037	4	30	271	0	60.89%	23%
3075.A0A087SFP7	4	30	250	0	61.60%	21%
12957.ACEP20403-PA	4	30	236	0	97.03%	20%
132113.XP_003486309	5	5	1135	1	100	100%
6500.XP_005112241.1	5	5	304	0	60.53%	26%
6412.HelroP156780	5	5	287	0	62.37%	25%
bter:105666056	5	5	285	0	98.60%	25%
lgi:LOTGIDRAFT_1202	5	5	280	0	70.36%	24%
4537.OPUNC02G23140.	6	52	1134	1	100	100%
4529.ORUFI02G26700.	6	52	1128	0	85.55%	99%
40149.OMERI02G23980	6	52	1101	0	69.30%	97%
4536.ONIVA02G27760.	6	52	1098	0	99.09%	96%
77586.LPERR02G20690	6	52	1074	0	70.95%	94%
37682.EMT32052	6	52	410	0	80.00%	36%
4081.Solyc06g072160	6	52	394	0	70.05%	34%
3750.XP_008375076.1	6	52	393	0	70.48%	34%
225117.XP_009355913	6	52	391	0	99.23%	34%
13333.ERN10235	6	52	386	0	72.28%	34%
161934.XP_010687305	6	52	385	0	71.43%	33%
4096.XP_009765687.1	6	52	385	0	90.65%	33%
4098.XP_009625459.1	6	52	385	0	90.65%	33%
4555.Si017498m	6	52	384	0	89.32%	33%
4558.Sb04g027090.1	6	52	384	0	94.27%	33%
4577.GRMZM2G149272_	6	52	384	0	91.41%	33%
4565.Traes_6AL_AC87	6	52	384	0	89.32%	33%
57918.XP_004299450.	6	52	382	0	85.86%	33%
102107.XP_008240325	6	52	381	0	90.03%	33%
15368.BRADI3G49740.	6	52	381	0	91.08%	33%
42345.XP_008797217.	6	52	381	0	81.36%	33%
4432.XP_010248788.1	6	52	381	0	75.59%	33%
4641.GSMUA_Achr4P25	6	52	381	0	77.69%	33%
40148.OGLUM02G25820	6	52	381	0	97.64%	33%
4530.OS02T0637700-0	6	52	381	0	97.38%	33%
65489.OBART02G25330	6	52	381	0	97.38%	33%
28532.XP_010519587.	6	52	380	0	75.26%	33%
29730.Gorai.004G262	6	52	380	0	74.21%	33%
3656.XP_008437315.1	6	52	380	0	80.26%	33%
4533.OB02G32700.1	6	52	380	0	91.84%	33%
3659.XP_004152434.1	6	52	379	0	96.57%	33%
3659.XP_004165028.1	6	52	379	0	97.10%	33%
3760.EMJ10444	6	52	379	0	91.29%	33%
29760.VIT_16s0039g0	6	52	379	0	82.59%	33%
2711.XP_006478148.1	6	52	378	0	80.69%	33%
85681.XP_006441485.	6	52	378	0	99.21%	33%
3694.POPTR_0004s065	6	52	378	0	81.48%	33%
4155.Migut.O00280.1	6	52	378	0	73.02%	33%
3827.XP_004512682.1	6	52	377	0	80.11%	33%
3880.AES76000	6	52	377	0	92.31%	33%
3885.XP_007152515.1	6	52	376	0	92.02%	33%
71139.XP_010037038.	6	52	375	0	72.53%	33%
71139.XP_010037040.	6	52	375	0	85.33%	33%
3847.GLYMA09G29070.	6	52	374	0	91.98%	32%
218851.Aquca_009_01	6	52	374	0	85.29%	32%
4572.TRIUR3_13311-P	6	52	374	0	81.28%	32%
3988.XP_002519592.1	6	52	369	0	72.36%	32%
4006.Lus10031890	6	52	366	0	71.04%	32%
3649.evm.model.supe	6	52	334	0	80.74%	29%
cpap:110807160	6	52	263	0	93.92%	23%
4565.Traes_6BL_3E93	6	52	227	0	81.50%	20%
38727.Pavir.J20896.	6	52	75	0	66.67%	6%
40559.M7V0T1	7	87	1131	1	100	100%
5022.CBX94839	7	87	328	0	60.06%	29%
85929.N1QI22	7	87	319	0	69.59%	28%
199306.XP_003071575	7	87	298	0	73.15%	26%
5501.XP_001245272.1	7	87	298	0	99.33%	26%
80884.CCF36817	7	87	295	0	60.68%	26%
13349.G1XGV9	7	87	294	0	64.97%	25%
430498.S8ALN3	7	87	294	0	87.07%	25%
1173701.A0A066XEJ8	7	87	294	0	95.24%	25%
31870.EFQ28510	7	87	294	0	94.90%	25%
710243.XP_007597707	7	87	291	0	95.88%	25%
337075.U4LIZ5	7	87	290	0	68.28%	25%
101852.XP_008076973	7	87	290	0	74.48%	25%
310453.XP_007580078	7	87	290	0	72.07%	25%
35725.K2S3K9	7	87	290	0	92.07%	25%
5970.XP_009154701.1	7	87	290	0	67.93%	25%
5465.ENH78350	7	87	290	0	93.45%	25%
33188.XP_002542370.	7	87	289	0	89.62%	25%
69781.S7ZZC4	7	87	289	0	80.62%	25%
364733.XP_007800662	7	87	289	0	80.62%	25%
43228.XP_007732331.	7	87	289	0	94.46%	25%
43229.XP_007724254.	7	87	289	0	94.46%	25%
474922.ELA34552	7	87	289	0	93.77%	25%
slb:AWJ20_4063	7	87	289	0	64.36%	25%
37727.XP_002150010.	7	87	288	0	81.60%	25%
40384.G7XGU9	7	87	288	0	82.64%	25%
5061.CADANGAP000054	7	87	288	0	98.96%	25%
5016.M2TT87	7	87	288	0	88.54%	25%
470704.XP_007759183	7	87	288	0	85.42%	25%
86049.XP_008725684.	7	87	288	0	97.22%	25%
73501.XP_006666761.	7	87	288	0	62.15%	25%
393283.XP_007838275	7	87	287	0	66.55%	25%
97096.XP_007797113.	7	87	287	0	72.82%	25%
430998.XP_007678056	7	87	287	0	72.13%	25%
264951.V5GFG1	7	87	287	0	80.49%	25%
36630.CADNFIAP00007	7	87	287	0	91.99%	25%
5059.CADAFLAP000002	7	87	287	0	90.59%	25%
5062.CADAORAP000022	7	87	287	0	90.59%	25%
746128.CADAFUBP0000	7	87	287	0	90.24%	25%
5057.CADACLAP000014	7	87	287	0	81.18%	25%
101162.XP_007687369	7	87	287	0	98.61%	25%
45130.XP_007698778.	7	87	287	0	99.30%	25%
5017.XP_007710972.1	7	87	287	0	99.65%	25%
13684.SNOT_00253	7	87	287	0	93.03%	25%
53485.EFQ91662	7	87	287	0	92.68%	25%
93612.XP_008030973.	7	87	287	0	91.99%	25%
aalt:CC77DRAFT_1003	7	87	287	0	91.64%	25%
5551.XP_003232984.1	7	87	287	0	71.43%	25%
63402.XP_003175364.	7	87	287	0	92.33%	25%
63418.F2PIK8	7	87	287	0	93.73%	25%
tve:TRV_01157	7	87	287	0	96.52%	25%
63405.XP_002845919.	7	87	287	0	86.41%	25%
293227.XP_008720650	7	87	287	0	89.20%	25%
1182553.XP_00774143	7	87	287	0	90.59%	25%
1047171.Mycgr3P1072	7	87	287	0	82.58%	25%
29875.EHK15622	7	87	286	0	62.24%	25%
51453.EGR48542	7	87	286	0	88.46%	25%
63577.G9P6A2	7	87	286	0	89.16%	25%
39416.CAZ85104	7	87	286	0	62.59%	25%
5180.EDO04823	7	87	286	0	94.06%	25%
1048829.XP_00279240	7	87	286	0	81.12%	25%
121759.XP_010763111	7	87	286	0	97.55%	25%
5037.XP_001540835.1	7	87	286	0	90.91%	25%
5039.XP_002624680.1	7	87	286	0	91.96%	25%
28564.XP_002484257.	7	87	286	0	82.87%	25%
33178.CADATEAP00006	7	87	286	0	81.47%	25%
72228.T5AB71	7	87	286	0	73.08%	25%
176275.XP_008594545	7	87	286	0	87.76%	25%
psco:LY89DRAFT_6653	7	87	285	0	79.30%	25%
1108849.XP_00255742	7	87	285	0	84.21%	25%
36651.K9FY75	7	87	285	0	95.44%	25%
5111.M1WCL3	7	87	285	0	60.35%	25%
101028.EKJ78104	7	87	285	0	71.93%	25%
5127.CCT66289	7	87	285	0	96.14%	25%
5507.FOXG_02259P0	7	87	285	0	95.79%	25%
5518.FGSG_06681P0	7	87	285	0	99.30%	25%
140110.NechaP102591	7	87	285	0	85.61%	25%
plj:VFPFJ_05784	7	87	285	0	81.05%	25%
qsu:111991428	7	87	285	0	81.40%	25%
qsu:112020247	7	87	285	0	95.09%	25%
5011.R4XEM2	7	87	284	0	61.62%	25%
27337.EGY14962	7	87	284	0	72.18%	25%
83344.XP_007920063.	7	87	284	0	84.51%	25%
64363.EME49433	7	87	283	0	84.81%	25%
698440.XP_007297817	7	87	281	0	79.00%	24%
63400.XP_003012327.	7	87	277	0	96.39%	24%
34373.CCU82678	7	87	269	0	68.03%	23%
7460.GB45394-PA	8	4	975	1	100	100%
hmg:100202060	8	4	287	0	60.63%	29%
pcf:106785550	8	4	285	0	80.00%	29%
69319.XP_008555559.	8	4	284	0	75.00%	29%
7897.ENSLACP0000000	9	53	971	1	100	100%
tng:GSTEN00010274G0	9	53	968	0	61.47%	99%
69293.ENSGACP000000	9	53	382	0	78.27%	39%
31033.ENSTRUP000000	9	53	380	0	88.16%	39%
136037.KDR14152	9	53	379	0	72.03%	39%
6500.XP_005090271.1	9	53	379	0	70.45%	39%
sasa:106611602	9	53	378	0	83.86%	38%
fcd:110856129	9	53	378	0	70.37%	38%
myi:110465605	9	53	378	0	70.11%	38%
43151.ADAC002200-PA	9	53	377	0	71.35%	38%
7165.AGAP010499-PA	9	53	377	0	90.72%	38%
7176.CPIJ008783-PA	9	53	377	0	83.02%	38%
6669.EFX82966	9	53	377	0	71.62%	38%
lak:106174241	9	53	377	0	80.90%	38%
7029.ACYPI005824-PA	9	53	377	0	72.68%	38%
ags:114121372	9	53	377	0	96.55%	38%
dnx:107173845	9	53	377	0	97.61%	38%
epa:110240232	9	53	377	0	71.62%	38%
crg:105336470	9	53	377	0	80.90%	38%
lgi:LOTGIDRAFT_2289	9	53	377	0	80.11%	38%
13037.EHJ75612	9	53	376	0	73.14%	38%
34740.HMEL013834-PA	9	53	376	0	92.55%	38%
7091.BGIBMGA011922-	9	53	376	0	91.76%	38%
bmor:733095	9	53	376	0	92.02%	38%
haw:110375565	9	53	376	0	92.02%	38%
pmac:106720760	9	53	376	0	90.69%	38%
prap:111003443	9	53	376	0	94.15%	38%
pxy:105397287	9	53	376	0	90.43%	38%
tnl:113497863	9	53	376	0	89.36%	38%
eee:113568459	9	53	376	0	82.45%	38%
144197.XP_008275483	9	53	376	0	88.30%	38%
215358.XP_010742460	9	53	376	0	92.55%	38%
aoce:111562574	9	53	376	0	96.54%	38%
lcf:108897931	9	53	376	0	93.62%	38%
lco:104929593	9	53	376	0	94.95%	38%
sdu:111225415	9	53	376	0	93.35%	38%
tru:101069641	9	53	376	0	97.87%	38%
bpec:110155283	9	53	376	0	86.17%	38%
ipu:108269088	9	53	376	0	80.85%	38%
phyp:113547188	9	53	376	0	95.21%	38%
lcm:102354116	9	53	375	0	96.00%	38%
lcm:102353852	9	53	375	0	78.13%	38%
btab:109037513	9	53	374	0	70.86%	38%
ncc:104956960	9	53	353	0	92.92%	36%
pov:109627864	9	53	343	0	91.55%	35%
244447.XP_008311445	9	53	337	0	81.90%	34%
csem:103381022	9	53	335	0	96.72%	34%
tng:GSTEN00010272G0	9	53	307	0	84.69%	31%
8049.ENSGMOP0000001	9	53	299	0	72.91%	30%
lak:106181674	9	53	217	0	94.93%	22%
ncc:104956216	9	53	197	0	81.22%	20%
6669.EFX64181	9	53	121	0	85.12%	12%
28583.AMAG_16127T0	9	53	117	0	61.54%	12%
3880.AES72385	10	94	938	1	100	100%
981085.XP_010088365	10	94	441	0	60.77%	47%
29730.Gorai.002G222	10	94	408	0	61.52%	43%
85681.XP_006434381.	10	94	398	0	83.17%	42%
3694.POPTR_0005s061	10	94	391	0	83.63%	41%
161934.XP_010679888	10	94	386	0	82.38%	41%
3983.cassava4.1_009	10	94	383	0	80.42%	40%
4155.Migut.C01043.1	10	94	383	0	80.16%	40%
102107.XP_008237686	10	94	382	0	83.25%	40%
225117.XP_009377703	10	94	382	0	95.29%	40%
3760.EMJ01137	10	94	382	0	97.38%	40%
3656.XP_008465550.1	10	94	381	0	83.99%	40%
225117.XP_009360723	10	94	380	0	92.89%	40%
225117.XP_009360724	10	94	380	0	95.00%	40%
2711.XP_006472918.1	10	94	380	0	90.79%	40%
3750.XP_008346611.1	10	94	380	0	96.05%	40%
3750.XP_008364888.1	10	94	380	0	93.68%	40%
3750.XP_008376596.1	10	94	380	0	92.63%	40%
4432.XP_010245833.1	10	94	380	0	91.05%	40%
57918.XP_004290568.	10	94	380	0	90.53%	40%
85681.XP_006434372.	10	94	380	0	90.79%	40%
13333.ERN19917	10	94	380	0	81.32%	40%
13333.ERN19918	10	94	380	0	90.79%	40%
161934.XP_010679876	10	94	380	0	94.74%	40%
225117.XP_009347946	10	94	380	0	85.26%	40%
57918.XP_004290567.	10	94	380	0	92.11%	40%
2711.XP_006472917.1	10	94	380	0	83.42%	40%
3988.XP_002534157.1	10	94	380	0	93.68%	40%
42345.XP_008786546.	10	94	380	0	90.79%	40%
4432.XP_010244041.1	10	94	380	0	92.63%	40%
85681.XP_006434371.	10	94	380	0	98.95%	40%
29760.VIT_18s0001g1	10	94	380	0	82.11%	40%
3694.POPTR_0002s072	10	94	380	0	83.68%	40%
3827.XP_004502578.1	10	94	380	0	94.21%	40%
3827.XP_004502579.1	10	94	380	0	94.21%	40%
3880.AES72380	10	94	380	0	97.11%	40%
3988.XP_002526171.1	10	94	380	0	92.89%	40%
4006.Lus10010506	10	94	380	0	82.63%	40%
4006.Lus10029759	10	94	380	0	97.89%	40%
4006.Lus10034042	10	94	380	0	99.74%	40%
4006.Lus10042787	10	94	380	0	97.11%	40%
42345.XP_008795240.	10	94	380	0	82.37%	40%
4641.GSMUA_Achr2P08	10	94	380	0	91.58%	40%
4432.XP_010244039.1	10	94	380	0	80.53%	40%
4432.XP_010270469.1	10	94	380	0	80.26%	40%
4641.GSMUA_Achr6P18	10	94	380	0	80.26%	40%
4641.GSMUA_Achr8P29	10	94	380	0	80.53%	40%
4641.GSMUA_Achr9P08	10	94	380	0	90.53%	40%
2711.XP_006472922.1	10	94	380	0	98.42%	40%
3988.XP_002526167.1	10	94	380	0	90.79%	40%
90675.XP_010471899.	10	94	380	0	85.79%	40%
981085.XP_010110474	10	94	380	0	87.37%	40%
102107.XP_008237683	10	94	379	0	93.14%	40%
102107.XP_008237684	10	94	379	0	92.61%	40%
225117.XP_009360726	10	94	379	0	99.47%	40%
225117.XP_009377701	10	94	379	0	95.25%	40%
3750.XP_008346608.1	10	94	379	0	96.57%	40%
3750.XP_008369196.1	10	94	379	0	98.15%	40%
3760.EMJ01148	10	94	379	0	93.14%	40%
3760.EMJ02248	10	94	379	0	93.14%	40%
3760.EMJ02252	10	94	379	0	92.88%	40%
3641.EOY16604	10	94	379	0	91.03%	40%
4432.XP_010244042.1	10	94	379	0	91.03%	40%
4432.XP_010245834.1	10	94	379	0	90.50%	40%
28532.XP_010519394.	10	94	379	0	84.96%	40%
28532.XP_010530231.	10	94	379	0	95.25%	40%
29730.Gorai.005G081	10	94	379	0	82.32%	40%
29730.Gorai.005G081	10	94	379	0	96.83%	40%
29730.Gorai.005G082	10	94	379	0	98.15%	40%
29730.Gorai.005G082	10	94	379	0	96.57%	40%
3641.EOY16611	10	94	379	0	93.40%	40%
3659.XP_004154461.1	10	94	379	0	86.28%	40%
4081.Solyc04g064710	10	94	379	0	82.59%	40%
4113.PGSC0003DMT400	10	94	379	0	98.42%	40%
4155.Migut.N03241.1	10	94	379	0	91.82%	40%
264402.Cagra.0450s0	10	94	379	0	98.68%	40%
28532.XP_010537345.	10	94	379	0	91.29%	40%
3702.AT1G77120.1	10	94	379	0	95.51%	40%
3711.Bra015693.1-P	10	94	379	0	96.04%	40%
