id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
B0MQ81	0	310	522	0	98.85%	50%
D4JRM0	0	310	522	0	99.04%	50%
D4MJX2	0	310	522	0	98.85%	50%
R6RAK7	0	310	522	0	98.08%	50%
A0A1Q6MN00	0	310	522	0	74.90%	50%
A0A1T4XR88	0	310	522	0	99.43%	50%
B8I1I0	0	310	522	0	80.27%	50%
H2JER9	0	310	522	0	95.98%	50%
U4QXK8	0	310	522	0	95.40%	50%
A0A0L6JM64	0	310	521	0	71.21%	50%
A0A1G4FK56	0	310	521	0	73.32%	50%
A0A1H3BMS8	0	310	521	0	70.25%	50%
A0A1H4B756	0	310	521	0	95.59%	50%
A0A1C6BFT9	0	310	521	0	75.62%	50%
R7KR82	0	310	521	0	99.04%	50%
A0A1Y4CXB9	0	310	521	0	71.79%	50%
A0A1I2RAK7	0	310	521	0	80.61%	50%
A0A1M4TQN4	0	310	521	0	61.42%	50%
A0A0J6WSR8	0	310	521	0	70.63%	50%
A0A1G9XK79	0	310	521	0	80.61%	50%
A0A1C0BHZ6	0	310	521	0	71.02%	50%
R7N7R6	0	310	521	0	83.11%	50%
F5YJ06	0	310	521	0	70.06%	50%
A0A1M6HWZ1	0	310	520	0	71.73%	50%
F4LV30	0	310	520	0	72.88%	50%
A0A0U3FWN9	0	310	520	0	68.65%	50%
A0A1E7RXU0	0	310	520	0	98.08%	50%
A0A1H0HEX0	0	310	520	0	99.62%	50%
A0A1I5R934	0	310	520	0	98.65%	50%
A0A1F2PKQ6	0	310	520	0	70.19%	50%
H6LIH5	0	310	520	0	91.92%	50%
A0A1C5LQI9	0	310	520	0	84.23%	50%
A0A1Y4CSU0	0	310	520	0	99.81%	50%
R6C8N4	0	310	520	0	81.15%	50%
A0A1C5N8W2	0	310	520	0	80.77%	50%
A0A1C5T3M5	0	310	520	0	99.42%	50%
A0A1C5WKH0	0	310	520	0	99.42%	50%
R6TEL0	0	310	520	0	99.23%	50%
R5LK37	0	310	520	0	70.77%	50%
941dbc84fe6bf25966b	0	310	520	0	76.35%	50%
A0A1C2XPC6	0	310	520	0	97.69%	50%
f96ea1e1ec91d4ce71b	0	310	520	0	97.88%	50%
K4L1Q0	0	310	520	0	98.08%	50%
T0JJ24	0	310	520	0	97.31%	50%
A0A0P8W8C1	0	310	520	0	76.15%	50%
A0A101GUC6	0	310	520	0	73.46%	50%
A0A1M6D941	0	310	520	0	75.96%	50%
A5D483	0	310	520	0	73.46%	50%
A0A1V4SJN8	0	310	520	0	80.19%	50%
S0FQQ8	0	310	520	0	93.65%	50%
A0A1Y4GP40	0	310	519	0	73.22%	50%
F3ZX06	0	310	519	0	73.80%	50%
J0MV56	0	310	519	0	80.73%	50%
A0A173S8N1	0	310	519	0	98.65%	50%
A0A173ZNG1	0	310	519	0	99.23%	50%
A0A174AH33	0	310	519	0	99.04%	50%
A0A174M674	0	310	519	0	99.23%	50%
A0A1Q6P119	0	310	519	0	99.23%	50%
A0A1F8V500	0	310	519	0	63.20%	50%
A0A1G3MLQ5	0	310	519	0	62.43%	50%
A0A1E4LLZ8	0	310	519	0	70.33%	50%
A0A1V0LZ27	0	310	518	0	98.65%	49%
A0A0L6U1K2	0	310	518	0	83.20%	49%
A0A1V4VQ73	0	310	518	0	80.31%	49%
A0A1V5BXB1	0	310	518	0	99.03%	49%
E6U9B2	0	310	517	0	70.99%	49%
A0A231NUF6	0	310	517	0	99.42%	49%
W0U812	0	310	517	0	99.23%	49%
A0A1V4VM77	0	310	517	0	81.82%	49%
R6RM92	0	310	517	0	84.14%	49%
A0A1C6DUX9	0	310	515	0	73.40%	49%
R5NKM6	0	310	515	0	99.03%	49%
A0A0D0S524	0	310	514	0	65.95%	49%
A0A1D7YRT0	0	310	513	0	64.13%	49%
A0A1V5XGI2	0	310	513	0	64.13%	49%
R6QBJ5	0	310	513	0	80.51%	49%
R7HUE7	0	310	511	0	70.65%	49%
R7JC18	0	310	511	0	82.97%	49%
R7LUC0	0	310	511	0	86.30%	49%
R5H5S5	0	310	510	0	84.12%	49%
R5KRJ7	0	310	510	0	82.55%	49%
R7LPH2	0	310	510	0	90.59%	49%
R6PM21	0	310	510	0	80.20%	49%
A0A1Q6U538	0	310	508	0	90.94%	48%
R5DUN9	0	310	508	0	75.39%	48%
A0A1Q6V1V3	0	310	505	0	71.88%	48%
98dc5600cea0c978f5f	0	310	500	0	98.80%	48%
A0A1Q6TP96	0	310	499	0	72.14%	48%
8dfe26661723a4beb18	0	310	494	0	97.98%	47%
0e8fcd0330be653f5a9	0	310	482	0	92.32%	46%
a06b74a234329a27329	0	310	431	0	95.36%	41%
E5VQ95	0	310	418	0	99.76%	40%
A0A1V5M056	0	310	394	0	83.25%	37%
6d7308b89ce1ca61b06	0	310	372	0	61.83%	35%
A0A1V5NZ07	0	310	371	0	84.91%	35%
4c10dc7ecd25f3cff85	0	310	280	0	99.64%	26%
A0A1V6BT03	0	310	237	0	97.89%	22%
A0A1V5MEV3	0	310	111	0	94.59%	10%
4cdd5ccba98b3d20bda	0	310	98	0	95.92%	9%
A0A1V5BFD8	0	310	97	0	93.81%	9%
A0A1V5BK25	0	310	97	0	97.94%	9%
A0A1C5TJI8	0	310	87	0	74.71%	8%
A0A1G8IA83	1	284	1027	1	100	100%
M5E2C5	1	284	1027	0	98.25%	100%
G8LWG9	1	284	593	0	60.71%	57%
A0A0L0W8Z1	1	284	574	0	61.85%	55%
K0B1S1	1	284	572	0	81.82%	55%
A0A0J8D7T3	1	284	569	0	61.86%	55%
A0A1G7HAX8	1	284	565	0	70.80%	55%
dfe20b7bd34c2fce47a	1	284	563	0	87.03%	54%
2d4dd9715351cdb562f	1	284	562	0	70.28%	54%
75f72a7c38c2299334f	1	284	562	0	99.64%	54%
A0A0B0HSL7	1	284	562	0	70.64%	54%
A0A1B1MZA2	1	284	562	0	89.50%	54%
F3MD43	1	284	562	0	92.88%	54%
A0A1R1HKN3	1	284	562	0	81.49%	54%
4791c696881c94f233e	1	284	561	0	91.44%	54%
A0A0M0VTD4	1	284	561	0	90.37%	54%
A0A0M1NZU6	1	284	561	0	92.87%	54%
A0A1S2F5S1	1	284	561	0	93.23%	54%
A0A1F3ELF1	1	284	558	0	60.57%	54%
A0A1F3K407	1	284	555	0	73.69%	54%
A0A133NCD9	1	284	554	0	71.12%	53%
A8MJI5	1	284	554	0	77.26%	53%
A0A0L8V9B4	1	284	554	0	83.39%	53%
A0A1I2CNT3	1	284	554	0	93.32%	53%
A0A1V5W5P6	1	284	554	0	70.40%	53%
A0A1M6GQK1	1	284	553	0	71.61%	53%
A0A1D7QU39	1	284	553	0	60.22%	53%
A0A069RGV2	1	284	552	0	72.46%	53%
A0A1S2LP84	1	284	552	0	71.01%	53%
A0A1S2M3R4	1	284	552	0	98.73%	53%
D6XWT3	1	284	552	0	88.04%	53%
W8TMF1	1	284	551	0	81.85%	53%
A0A089HSP5	1	284	551	0	73.50%	53%
A0A0F7CJY4	1	284	551	0	97.28%	53%
A0A1H8ITH1	1	284	551	0	96.37%	53%
A0A089LWZ3	1	284	551	0	89.29%	53%
A0A098M9Z0	1	284	551	0	83.85%	53%
A0A1F3BSJ8	1	284	551	0	72.05%	53%
A0A1F3EBG4	1	284	551	0	96.01%	53%
A0A1F3IME1	1	284	551	0	95.28%	53%
A0A1M5SM72	1	284	551	0	74.05%	53%
A0A0D8JE02	1	284	551	0	84.21%	53%
A0A1S2LSE5	1	284	551	0	85.30%	53%
A0A1V6BF62	1	284	551	0	70.78%	53%
L0K5X5	1	284	551	0	70.24%	53%
3b3c40d1e2a1588ea63	1	284	550	0	80.73%	53%
A0A0E3WJI0	1	284	550	0	98.91%	53%
A0A1G9U436	1	284	550	0	96.36%	53%
3c5de7c93168344a121	1	284	550	0	81.64%	53%
A0A089ID91	1	284	550	0	82.55%	53%
A0A1R0YGE3	1	284	550	0	98.55%	53%
A0A1G8U3R0	1	284	550	0	82.73%	53%
A0A0D8IGF5	1	284	550	0	78.91%	53%
A0A1I0EVB3	1	284	550	0	82.55%	53%
A0A1G5IZG4	1	284	550	0	80.18%	53%
A0A1G9EES9	1	284	550	0	80.55%	53%
A0A239JRK4	1	284	550	0	81.64%	53%
A0A0S7BUV3	1	284	550	0	72.18%	53%
A0A1I0JMF0	1	284	550	0	71.45%	53%
X5DGC1	1	284	550	0	97.09%	53%
A0A1H9U7J3	1	284	550	0	82.73%	53%
fd9ed81d68d6e53ce51	1	284	550	0	72.00%	53%
A0A1H9S1H6	1	284	550	0	78.73%	53%
B3QXZ3	1	284	550	0	60.91%	53%
R5NZC2	1	284	550	0	60.73%	53%
238bb67c601be56fbcd	1	284	549	0	77.05%	53%
A0A1M7UAA5	1	284	549	0	98.36%	53%
B8FWP2	1	284	549	0	99.82%	53%
dd104cc4e8b0136e2de	1	284	549	0	96.36%	53%
I4ADX9	1	284	549	0	96.54%	53%
L0FA26	1	284	549	0	91.44%	53%
Q24S27	1	284	549	0	99.64%	53%
A0A0J1F7M7	1	284	549	0	81.79%	53%
W0EGE1	1	284	549	0	83.42%	53%
A0A072X5A7	1	284	549	0	75.96%	53%
A0A072XHA5	1	284	549	0	97.09%	53%
A0A0A0IFN8	1	284	549	0	96.72%	53%
A0A0A0ING9	1	284	549	0	97.81%	53%
A0Q355	1	284	549	0	98.91%	53%
B1B8H1	1	284	549	0	96.54%	53%
A0A0A0IIQ0	1	284	549	0	87.61%	53%
A0A0L7EQ61	1	284	549	0	96.17%	53%
A0A097AUQ5	1	284	549	0	76.14%	53%
A0A101E598	1	284	549	0	97.09%	53%
Q8R6M9	1	284	549	0	96.72%	53%
U5CU39	1	284	549	0	97.09%	53%
13352d86f6d7a318e6a	1	284	549	0	99.09%	53%
236b0415f5680a9008e	1	284	549	0	99.27%	53%
630d13a941f02ca6fe4	1	284	549	0	99.27%	53%
A0A140GTZ1	1	284	549	0	98.72%	53%
A0A174GI84	1	284	549	0	99.64%	53%
A0A1U9VCZ8	1	284	549	0	99.09%	53%
B1BHK7	1	284	549	0	99.09%	53%
Q8XHA1	1	284	549	0	99.27%	53%
A0A1F3L8Y3	1	284	549	0	71.77%	53%
A0A1M5YFK6	1	284	549	0	74.50%	53%
A0A1T4W8H3	1	284	549	0	71.95%	53%
U2CG32	1	284	549	0	89.44%	53%
b665d5eb45a25ce75ec	1	284	549	0	82.88%	53%
298575370	1	284	548	0	60.40%	53%
C9RE15	1	284	548	0	97.26%	53%
A0A076LK68	1	284	548	0	89.60%	53%
D3S5H6	1	284	548	0	91.61%	53%
F6BEJ9	1	284	548	0	94.89%	53%
C7P8H8	1	284	548	0	88.32%	53%
A0A0L6Z621	1	284	548	0	82.85%	53%
X4ZQW9	1	284	548	0	95.07%	53%
A0A1H3KYH2	1	284	548	0	83.03%	53%
A0A1M4M974	1	284	548	0	90.15%	53%
A0A1V4SY93	1	284	548	0	84.31%	53%
A0A1F3KT08	1	284	548	0	70.99%	53%
A0A1M4XRT0	1	284	548	0	70.80%	53%
A0A1V6GV12	1	284	548	0	70.07%	53%
A0A1Y1CLN9	1	284	548	0	73.18%	53%
A0A1C0A5T7	1	284	548	0	82.30%	53%
A0A285FY61	1	284	548	0	95.80%	53%
W7YDR1	1	284	548	0	71.17%	53%
A0A1V6JPQ5	1	284	548	0	72.45%	53%
A0A1M6RDL7	1	284	548	0	72.63%	53%
A0A099RZ13	1	284	547	0	81.54%	53%
A0A0F2JJV5	1	284	547	0	90.31%	53%
A0A1G7UA25	1	284	547	0	97.26%	53%
A0A1G7YSB1	1	284	547	0	90.13%	53%
H5XUS5	1	284	547	0	90.49%	53%
H5Y057	1	284	547	0	92.87%	53%
J7J4H0	1	284	547	0	97.62%	53%
A0A0J1IQH8	1	284	547	0	81.72%	53%
A0A1Q8QWX0	1	284	547	0	91.04%	53%
I4DBZ4	1	284	547	0	93.24%	53%
A0A1C3F410	1	284	547	0	81.54%	53%
G2FV33	1	284	547	0	98.72%	53%
G2FTT1	1	284	547	0	80.26%	53%
G7WF35	1	284	547	0	80.99%	53%
G7WFL2	1	284	547	0	81.17%	53%
J7IV36	1	284	547	0	90.13%	53%
4969a7248126a7229a0	1	284	547	0	71.66%	53%
A0A089MGK3	1	284	547	0	95.61%	53%
A0A132TET6	1	284	547	0	98.35%	53%
A0A1Q5WTY5	1	284	547	0	92.87%	53%
A0A1Q5XZP3	1	284	547	0	93.42%	53%
A0A089KB76	1	284	547	0	80.26%	53%
A0A089LKR9	1	284	547	0	97.62%	53%
A0A0B2F7R2	1	284	547	0	97.62%	53%
A0A1R1CZ54	1	284	547	0	98.35%	53%
A0A1R1G617	1	284	547	0	95.25%	53%
A0A1R1GUV3	1	284	547	0	94.70%	53%
W4CDQ9	1	284	547	0	94.88%	53%
W4D9S7	1	284	547	0	94.88%	53%
A0A089L842	1	284	547	0	95.25%	53%
A0A089LZC4	1	284	547	0	96.34%	53%
A0A101XVK5	1	284	547	0	97.99%	53%
A0A0B3BFN9	1	284	547	0	92.14%	53%
A0A101DA08	1	284	547	0	92.14%	53%
A0A101FC06	1	284	547	0	92.14%	53%
A0A1M4W303	1	284	547	0	92.50%	53%
B0K5Y2	1	284	547	0	92.32%	53%
B0KD48	1	284	547	0	92.14%	53%
D3T4F3	1	284	547	0	91.59%	53%
D7ARJ4	1	284	547	0	91.22%	53%
F1ZV60	1	284	547	0	92.32%	53%
G2MTI7	1	284	547	0	92.32%	53%
I8QXI8	1	284	547	0	92.50%	53%
A0A0A2TZT6	1	284	547	0	75.69%	53%
A0A0M2VXA6	1	284	547	0	92.32%	53%
A0A1R1AUG8	1	284	547	0	91.96%	53%
A0A101VR58	1	284	547	0	70.02%	53%
Q8VNW0	1	284	547	0	97.44%	53%
A0A1F3PGR4	1	284	547	0	71.48%	53%
A0A1F5A6C0	1	284	547	0	73.67%	53%
A0A090ZB45	1	284	547	0	97.62%	53%
A0A1M6PNE5	1	284	547	0	73.31%	53%
A0A1T4M9S7	1	284	547	0	77.70%	53%
A0A1W9TIJ3	1	284	547	0	72.94%	53%
c711ca319e8b7ad3eed	1	284	547	0	76.05%	53%
A0A0C3REN2	1	284	547	0	80.07%	53%
A0A1U7LDH5	1	284	547	0	94.15%	53%
A0A1Y3VR53	1	284	547	0	94.15%	53%
A0A1I2CEG0	1	284	547	0	74.04%	53%
A0A1M5YL17	1	284	546	0	90.48%	53%
A0A099S803	1	284	546	0	80.59%	53%
A0A101WML2	1	284	546	0	80.77%	53%
A0A1X2FW17	1	284	546	0	80.04%	53%
A0A223HXW6	1	284	546	0	97.25%	53%
A0A231VLC4	1	284	546	0	97.44%	53%
A0A285BEJ8	1	284	546	0	91.03%	53%
D9TMP2	1	284	546	0	97.25%	53%
F6BLW7	1	284	546	0	99.45%	53%
L0IQI6	1	284	546	0	97.25%	53%
W9EDW9	1	284	546	0	98.90%	53%
A0A1D9FLV4	1	284	546	0	92.86%	53%
A0A0K8JG11	1	284	546	0	74.18%	53%
A0A0R3JRR4	1	284	546	0	79.30%	53%
A0A1M4T1F9	1	284	546	0	80.59%	53%
R7RQ84	1	284	546	0	93.77%	53%
G0V3L6	1	284	546	0	89.19%	53%
A0A1M5XT49	1	284	546	0	74.18%	53%
A0A1W9V3C9	1	284	546	0	70.88%	53%
A0A209DR68	1	284	546	0	71.43%	53%
A0A254P319	1	284	546	0	92.49%	53%
S0FYJ2	1	284	546	0	72.34%	53%
A0A0F2SEP4	1	284	545	0	90.83%	53%
A0A1M5RPM2	1	284	545	0	92.84%	53%
A0A117SIG6	1	284	545	0	92.11%	53%
A0A1T5H8D0	1	284	545	0	80.18%	53%
A0A0S2I337	1	284	545	0	71.38%	53%
A0A1H5VKF5	1	284	545	0	72.29%	53%
A0A174AJF8	1	284	545	0	81.83%	53%
A0A1H8TXZ7	1	284	545	0	80.73%	53%
A0A1M6L4K3	1	284	545	0	98.35%	53%
ce31c28e8037cd6c733	1	284	544	0	91.18%	52%
A0A1I2BZY3	1	284	544	0	81.99%	52%
A0A1M6M5Y4	1	284	544	0	73.90%	52%
A0A1G8GUQ1	1	284	544	0	75.92%	52%
A0A1I4YTG4	1	284	544	0	95.77%	52%
A0A1H3J7W4	1	284	544	0	73.16%	52%
A0A1I3BE59	1	284	544	0	91.73%	52%
A0A088RD35	1	284	543	0	60.04%	52%
E9S008	1	284	543	0	96.50%	52%
M2BCV7	1	284	543	0	96.69%	52%
M2BWU1	1	284	543	0	97.42%	52%
M2S4Z7	1	284	543	0	96.87%	52%
S3KKC5	1	284	543	0	96.69%	52%
A0A0A0WXN6	1	284	543	0	80.29%	52%
C8PPE1	1	284	543	0	98.16%	52%
S3L9U1	1	284	543	0	97.97%	52%
A0A1W1VDD6	1	284	543	0	72.38%	52%
A0A1F6QS02	1	284	543	0	62.25%	52%
5b439f1500c3ea3670c	1	284	543	0	79.56%	52%
A0A1W2ARP6	1	284	543	0	94.11%	52%
A0A1W6WBA4	1	284	543	0	90.06%	52%
C3VML9	1	284	543	0	97.24%	52%
E6U2R1	1	284	543	0	97.42%	52%
G4KV55	1	284	543	0	96.87%	52%
A0A1D3TXG9	1	284	543	0	82.14%	52%
A0A1M6GKP6	1	284	543	0	82.69%	52%
D6GU24	1	284	543	0	81.03%	52%
V7IB69	1	284	543	0	81.95%	52%
A0A090I1W8	1	284	543	0	75.69%	52%
