id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
d722400056b8e0ce9b8	47	3	1389	0	91.14%	99%
557599.MkanA1_01010	48	2	1400	1	100	100%
ac7a1ad8c830d258244	48	2	1344	0	99.93%	96%
6b5cabab47610e49ac7	49	2	1400	1	100	100%
87d4cb7605a5761b70e	49	2	1400	0	96.93%	100%
0700f8439bfd2cd5aa7	50	1	1399	1	100	100%
8842e51ae6eb8e313dd	51	1	1399	1	100	100%
A0A231H4Q6	52	2	1399	1	100	100%
5c8993ea234ee665629	52	2	1392	0	97.77%	99%
4eff9724fed6640876b	53	1	1398	1	100	100%
A0A0E1VV47	54	2	1398	1	100	100%
3e22eccea479987f1fb	54	2	1393	0	99.93%	99%
7985ced0386b536e341	55	1	1396	1	100	100%
9ffbfb42c076c53b248	56	1	1396	1	100	100%
6e557bcc37bbdf6d78a	57	3	1395	1	100	100%
bc810579a3e7b09d0e0	57	3	1393	0	95.26%	99%
386883282b01e5f9f9c	57	3	1392	0	90.66%	99%
2a1daba1ec3d7037bc3	58	4	1394	1	100	100%
76e24d25e03f4df08b1	58	4	1394	0	97.20%	100%
A0A1F2PNC4	58	4	1394	0	99.21%	100%
a8f956f5595869cb908	58	4	1394	0	95.91%	100%
477f5bf4ac35ae10e89	59	1	1394	1	100	100%
b97f25990b6787dbc06	60	1	1394	1	100	100%
da3a976950f61e30aa8	61	4	1394	1	100	100%
f28dacce0c70a38f7d5	61	4	1393	0	95.41%	99%
330bc5dd90a1284e778	61	4	1385	0	95.38%	99%
1eb2bd1a0e029421943	61	4	1376	0	93.31%	98%
640132.Srot_2009	62	1	1393	1	100	100%
A0A143QSR9	63	2	1393	1	100	100%
A0A165MIK7	63	2	1393	0	98.71%	100%
443218.AS9A_3046	64	1	1391	1	100	100%
A0A0H5P3G2	65	2	1391	1	100	100%
faa0eb414178f5431fc	65	2	1366	0	99.41%	98%
0b1f382232eec9e9e95	66	1	1389	1	100	100%
aff3677ca752805114d	67	1	1389	1	100	100%
2d0b014c9250836e233	68	1	1388	1	100	100%
31a10ca608be0beccfe	69	1	1388	1	100	100%
265072.Mfla_0317	70	1	1383	1	100	100%
457427.SSOG_04271	71	1	1383	1	100	100%
632772.ROP_34600	72	8	1383	1	100	100%
02bb80f843722ac9486	72	8	1378	0	95.79%	99%
101510.RHA1_ro03640	72	8	1378	0	95.14%	99%
479838008dfea2b8e47	72	8	1378	0	95.94%	99%
80c5b786eff4532a798	72	8	1378	0	95.28%	99%
a9ae8740ead50c0a78c	72	8	1378	0	95.57%	99%
fa3c1b261f673b26510	72	8	1378	0	95.21%	99%
fb9f301d2cd74a36547	72	8	1368	0	95.69%	98%
7138cadea5e6a5efbda	73	2	1383	1	100	100%
8baa9ea7a8043fce3ca	73	2	1138	0	93.06%	82%
ec964d94c980326d134	74	1	1383	1	100	100%
A0A177HQZ7	75	1	1382	1	100	100%
8f3c15eafc180fe1615	76	1	1381	1	100	100%
3e9c6283c32cdce1692	77	1	1380	1	100	100%
7fb370e1189672a562d	78	2	1380	1	100	100%
e1a648bb76e44efafa6	78	2	1213	0	92.83%	87%
1b7a799afc0290ec96c	79	1	1378	1	100	100%
daf272a07b88c53e599	80	1	1378	1	100	100%
fa8daaa43d93fa8185b	81	1	1378	1	100	100%
A0A0D8HVD4	82	1	1377	1	100	100%
169f392649672cd3c1a	83	1	1376	1	100	100%
793e7f185b872160fff	84	2	1376	1	100	100%
a4ef18e0d57f3b634e0	84	2	1376	0	99.42%	100%
05b243781245f232f0f	85	1	1375	1	100	100%
587260c0ab024b70d2a	86	1	1375	1	100	100%
a8bae65cc3d3fa4c34e	87	4	1375	1	100	100%
f9ad3a9541de146e7e5	87	4	1375	0	99.49%	100%
d99d45066530401ded6	87	4	1353	0	92.83%	98%
b27dce2aaeb69ac7b0e	87	4	237	0	98.73%	17%
e5e2e37eb726795acef	88	4	1372	1	100	100%
77927ed60051a41df3a	88	4	1367	0	94.00%	99%
A0A222TGM1	88	4	1367	0	97.37%	99%
76da94bbf696d9e5ff4	88	4	1362	0	91.19%	99%
a43054ff4e3cb66313b	89	1	1371	1	100	100%
0b1c7358a55bc4e752d	90	1	1369	1	100	100%
A0A100J0H7	91	2	1369	1	100	100%
A0A1Q2Z9G6	91	2	1369	0	98.90%	100%
6c528fe0a4dde8c2640	92	1	1367	1	100	100%
A0A085JPH5	93	1	1366	1	100	100%
b2ab5165895446288a5	94	2	1365	1	100	100%
fe9273296bcda76ab15	94	2	1365	0	96.92%	100%
4e21a4e761362f71e09	95	3	1360	1	100	100%
6b5b3a6bbfd63ce456e	95	3	1352	0	90.46%	99%
925bd92ea284fdc7c4f	95	3	1348	0	90.58%	99%
A0A0M2H547	96	1	1358	1	100	100%
b38b783265eb63103f0	97	1	1357	1	100	100%
0f1bca085cf9462658e	98	2	1356	1	100	100%
06d66e8b280b1f2d6ce	98	2	1353	0	90.98%	99%
f04cb5f83626c03ee1f	99	3	1356	1	100	100%
84eb301a4b537deaa24	99	3	1351	0	90.97%	99%
387313cdb46f7e19919	99	3	1348	0	97.33%	99%
c9f48f88462a250eda8	100	1	1355	1	100	100%
de5cba1c2d6f6c7f277	101	1	1355	1	100	100%
1ed9c4a98c7d23e5803	102	1	1354	1	100	100%
A0A0D6IJZ7	103	4	1354	1	100	100%
L8FAK1	103	4	1354	0	95.13%	100%
e3b3402dc33d7c7b47f	103	4	624	0	93.91%	46%
abc6ad4e8ccd22c91ac	103	4	599	0	94.32%	44%
A0A0U5LCR3	104	1	1353	1	100	100%
1bfea05b1cbbce6126a	105	2	1352	1	100	100%
b42fca5bc5a456c88b3	105	2	1347	0	90.13%	99%
21687839905e72677a6	106	2	1351	1	100	100%
815f92675d5a84b8174	106	2	1350	0	95.26%	99%
66355b280f01de42f21	107	1	1351	1	100	100%
A0A0M2H9V4	108	1	1350	1	100	100%
d8b0bd314d963967eb5	109	1	1350	1	100	100%
45d50d88c1b81d279b9	110	1	1346	1	100	100%
928cbdcd740503f93b0	111	1	1346	1	100	100%
35afc979c753871bfc2	112	2	1343	1	100	100%
7e78903970362f22c65	112	2	1343	0	95.98%	100%
77145ab056355a2fac7	113	2	1342	1	100	100%
9beef9b2d95612cfcbe	113	2	326	0	90.80%	24%
01f979dac9ce68dded4	114	14	1341	1	100	100%
0291a336cf660ef7c93	114	14	1341	0	90.31%	100%
1494fca6c4a25197fb5	114	14	1341	0	90.98%	100%
239ef3824531a61592e	114	14	1341	0	90.60%	100%
5d981af02a96c21097d	114	14	1341	0	90.31%	100%
90845eca1cd80e1cbe8	114	14	1341	0	90.45%	100%
981a2348d3b7d49109b	114	14	1341	0	90.45%	100%
a09ba93e4bcabe10a22	114	14	1341	0	91.05%	100%
a95fc1a8f532e4610ff	114	14	1341	0	90.38%	100%
b39f1345b1ae706cc25	114	14	1341	0	90.68%	100%
c16deb72e26ebcd9f24	114	14	1341	0	90.23%	100%
2f2c52df6f7197804f4	114	14	1338	0	91.70%	99%
b285dc7eacc90555c4e	114	14	1338	0	91.63%	99%
5c1813e8e8a23ade776	114	14	424	0	90.33%	31%
A0A0M7D8K6	115	2	1339	1	100	100%
A0A1D8IF68	115	2	1339	0	96.49%	100%
7ad62724f68456996de	116	1	1337	1	100	100%
f44307d0f797a62e92b	117	2	1337	1	100	100%
A0A1D3JXD2	117	2	736	0	97.96%	55%
A0A1C3GVP8	118	1	1335	1	100	100%
216595.PFLU3426	119	6	1333	1	100	100%
A0A1B5D0V9	119	6	1329	0	93.23%	99%
4ac3decb67a448e4165	119	6	1324	0	92.60%	99%
A0A1B5ER99	119	6	1324	0	93.58%	99%
dabdec430727a4d6023	119	6	1324	0	93.13%	99%
fcd8dd35f623d4d7ce8	119	6	1324	0	93.28%	99%
8faa810ee698ac7f7a1	120	1	1331	1	100	100%
Q1IDH0	121	1	1331	1	100	100%
A0A1Q9R3L9	122	1	1329	1	100	100%
746360.PFWH6_3153	123	3	1328	1	100	100%
7ab177c0a47f5d4603e	123	3	1328	0	93.07%	100%
A0A1B5EXR8	123	3	1328	0	93.00%	100%
be85865a63eed262b16	124	6	1328	1	100	100%
1e03bad9558d7704ead	124	6	1326	0	92.91%	99%
A0A0M0EDG2	124	6	1325	0	93.66%	99%
A0A181C604	124	6	1325	0	96.00%	99%
1004836.SXCC_03527	124	6	874	0	90.50%	65%
1004836.SXCC_00472	124	6	288	0	97.92%	21%
F5RY70	125	1	1328	1	100	100%
e7dcda7c22e88252df1	126	1	1326	1	100	100%
54a39910ca83867f068	127	1	1325	1	100	100%
d2f05ba945db2608db3	128	1	1325	1	100	100%
b37ded1f8e7f9213877	129	1	1324	1	100	100%
05286ab94d367dfa4c6	130	1	1320	1	100	100%
ba1ffc528bacdad0012	131	1	1317	1	100	100%
4cffa1d53062b0b7617	132	1	1315	1	100	100%
d080c026a752226f492	133	1	1314	1	100	100%
A0A0J6W099	134	2	1312	1	100	100%
A0A0J6YAC0	134	2	1312	0	96.42%	100%
c86edb4136672607bd3	135	1	1312	1	100	100%
A0A0J6Z2R5	136	1	1311	1	100	100%
8d3195268a49169162a	137	1	1309	1	100	100%
e97d2f1e62879ac5caa	138	1	1292	1	100	100%
A0A1N5ZK82	139	18	1282	1	100	100%
47b2788817f55a21d7b	139	18	1257	0	97.77%	98%
55e2b511f1e697afd6b	139	18	1257	0	99.84%	98%
5fd647cbcc69f7bd0c2	139	18	1257	0	97.53%	98%
7e33324e38f56df71f2	139	18	1257	0	97.14%	98%
939c9b84cb5e81c19df	139	18	1257	0	97.37%	98%
9bc7de9c28d58603ccc	139	18	1257	0	97.61%	98%
A0A1M8TGM1	139	18	1257	0	99.92%	98%
A0A1N1DHF9	139	18	1257	0	97.14%	98%
A0A1N3P7D4	139	18	1257	0	99.76%	98%
A0A1N5ZZZ7	139	18	1257	0	97.14%	98%
A0A1T9VIM8	139	18	1257	0	97.22%	98%
A0A1U0WUY0	139	18	1257	0	97.53%	98%
A0A1U3QXP7	139	18	1257	0	97.14%	98%
c5fcde87fa91316effc	139	18	1257	0	97.30%	98%
de2ac270f9b43fec0e9	139	18	648	0	94.44%	50%
67e2a3c14e6c6ae61d3	139	18	581	0	96.56%	45%
A0A1U4M538	139	18	315	0	90.16%	24%
43d13f604602b3b2a54	140	1	1280	1	100	100%
d44f9f7bbd872bbbd75	141	3	1271	1	100	100%
acfab7ac24eb07441fa	141	3	1234	0	99.43%	97%
6cba86f194f15723324	141	3	1226	0	99.92%	96%
A0A1U9Z6Z0	142	1	1267	1	100	100%
b7e6b286c73a5cd8cdb	143	1	1261	1	100	100%
497964.CfE428DRAFT_	144	2	1259	1	100	100%
050631c56a9a27beda4	144	2	1257	0	99.92%	99%
849228028b021423c06	145	1	1255	1	100	100%
a2635540b6c8711b850	146	1	1253	1	100	100%
352ae45b898c2e1c951	147	1	1250	1	100	100%
10d9c93a32934de83f2	148	2	1247	1	100	100%
e02b697dd54cc0a206d	148	2	1247	0	95.11%	100%
c650dd33dd29ca29032	149	1	1246	1	100	100%
446fd64fa0ed27fe6d5	150	1	1238	1	100	100%
11e720d29cf757df887	151	1	1237	1	100	100%
9c440279f5360e5b4dd	152	1	1237	1	100	100%
521096.Tpau_1381	153	2	1232	1	100	100%
9391952782dd27c9653	153	2	1219	0	99.92%	98%
M3AQ53	154	1	1230	1	100	100%
9af50bcc1e4436245f8	155	1	1229	1	100	100%
c32f1b6f05701d75a9f	156	1	1218	1	100	100%
c301aec86e5c798e907	157	1	1208	1	100	100%
b74f0d6bb1aaace3bcc	158	3	1195	1	100	100%
2c98648996c598f2c5f	158	3	1173	0	95.31%	98%
2174e1a479df57c971a	158	3	1141	0	93.78%	95%
82e328b4c2ce5d3623e	159	1	1189	1	100	100%
3c605702261ea2571df	160	1	1185	1	100	100%
A0A1J5RE59	161	1	1182	1	100	100%
bba3b7bd1a113d3d255	162	3	1178	1	100	100%
6ffb79941026cd349cf	162	3	1150	0	94.00%	97%
a9745f8e3d952e3fcde	162	3	243	0	93.83%	20%
344204051	163	15	1177	1	100	100%
A0A023GZW9	163	15	260	0	91.54%	22%
K9L0Q9	163	15	260	0	93.46%	22%
K9L0R8	163	15	260	0	93.08%	22%
K9L0S6	163	15	260	0	93.46%	22%
K9L107	163	15	260	0	93.08%	22%
K9L1Z0	163	15	260	0	93.46%	22%
Q93G16	163	15	260	0	92.31%	22%
A0A023GZR9	163	15	259	0	93.05%	22%
A0A023H1Q1	163	15	231	0	93.94%	19%
A0A023H2E5	163	15	227	0	92.95%	19%
A4URK3	163	15	203	0	92.12%	17%
A4URK5	163	15	203	0	91.63%	17%
A4URK6	163	15	203	0	91.13%	17%
A4URK8	163	15	203	0	92.12%	17%
28a47490d01f92ecafc	164	2	1175	1	100	100%
1a37dd8875431e6a286	164	2	1105	0	93.03%	94%
c1af441be28e44a93af	165	2	1175	1	100	100%
d5b59a90906fa435d53	165	2	1175	0	97.79%	100%
ffb9aebaed1986142f3	166	3	1175	1	100	100%
A0A023GZ49	166	3	260	0	98.85%	22%
K9L1A9	166	3	260	0	99.23%	22%
388413.ALPR1_01625	167	1	1174	1	100	100%
4a9243a7f614353629e	168	1	1174	1	100	100%
064b8f981c18b947a1e	169	1	1173	1	100	100%
099d81e18a4e72d3f80	170	1	1173	1	100	100%
343086395	171	6	1173	1	100	100%
A0A023GZL6	171	6	259	0	96.53%	22%
A0A023H1T7	171	6	259	0	99.61%	22%
A0A023H237	171	6	258	0	98.84%	21%
A0A023H453	171	6	250	0	99.20%	21%
A0A023H349	171	6	204	0	98.53%	17%
3fe4f7cbcd10218675b	172	3	1173	1	100	100%
ff72bde24cb341c4918	172	3	1173	0	99.66%	100%
34107a380b721150fb5	172	3	787	0	90.47%	67%
A0A0B8XPV1	173	1	1173	1	100	100%
598330073402c226a90	174	3	1171	1	100	100%
de7d8ee7e7ff378c08a	174	3	1171	0	94.88%	100%
8d4648e00938ff19ec3	174	3	1144	0	95.02%	97%
1c2624393cada09c75c	175	1	1164	1	100	100%
bdd58379311ceda5f81	176	2	1159	1	100	100%
c66ea2dbba601bc7540	176	2	941	0	94.26%	81%
01af60bda0608620046	177	2	1151	1	100	100%
4edf1c6d8ef285db5d9	177	2	1113	0	96.05%	96%
74b1079e3b58a978ac1	178	1	1131	1	100	100%
F7W5I7	179	1	1128	1	100	100%
4641.GSMUA_Achr3P07	180	1	1125	1	100	100%
J0LFR8	181	1	1115	1	100	100%
C1MRK2	182	1	1114	1	100	100%
521179515	183	2	1094	1	100	100%
A4URL1	183	2	124	0	90.32%	11%
M2LMK7	184	1	1094	1	100	100%
W7N0Q0	185	3	1094	1	100	100%
A0A0J9ULI2	185	3	1054	0	92.79%	96%
117187.FVEG_12090T0	185	3	1005	0	98.41%	91%
bfd31a263594708790e	186	1	1085	1	100	100%
A0A194X2F1	187	1	1065	1	100	100%
Q0V0X8	188	1	1062	1	100	100%
K8EAZ3	189	1	1060	1	100	100%
A0A1R4GC00	190	34	1059	1	100	100%
A0A023H214	190	34	314	0	90.45%	29%
K9KZS3	190	34	314	0	90.45%	29%
K9L0B5	190	34	314	0	98.41%	29%
K9L0E7	190	34	314	0	99.04%	29%
K9L0G3	190	34	314	0	90.13%	29%
K9L0I7	190	34	314	0	90.45%	29%
K9L0Y0	190	34	314	0	98.41%	29%
K9L141	190	34	314	0	90.45%	29%
K9L162	190	34	314	0	90.45%	29%
K9L163	190	34	314	0	90.45%	29%
K9L1S8	190	34	314	0	90.45%	29%
K9L1T0	190	34	314	0	90.76%	29%
K9L252	190	34	314	0	98.09%	29%
K9L0G6	190	34	313	0	96.49%	29%
K9KZP6	190	34	312	0	96.15%	29%
K9KZP9	190	34	312	0	96.15%	29%
K9L041	190	34	312	0	94.87%	29%
K9L0F3	190	34	312	0	96.15%	29%
K9L149	190	34	312	0	96.15%	29%
K9L1J8	190	34	312	0	93.91%	29%
K9L1Y1	190	34	312	0	95.83%	29%
A0A023GZ92	190	34	303	0	91.09%	28%
A0A023H112	190	34	303	0	96.37%	28%
K9L0X7	190	34	299	0	99.00%	28%
A0A023H0Y4	190	34	296	0	90.20%	27%
A0A023H176	190	34	292	0	90.07%	27%
A0A023GZ51	190	34	291	0	90.38%	27%
A0A023GZ89	190	34	291	0	90.72%	27%
A0A023GZB1	190	34	284	0	91.20%	26%
K9L064	190	34	284	0	96.13%	26%
A0A023GZ48	190	34	268	0	94.03%	25%
A0A023GZD7	190	34	213	0	94.84%	20%
A0A023GZL5	190	34	203	0	98.52%	19%
A0A179GDV4	191	1	1058	1	100	100%
G2X4P1	192	1	1054	1	100	100%
441959.XP_002342017	193	1	1052	1	100	100%
559298.XP_002629461	194	1	1051	1	100	100%
A6RC42	195	1	1049	1	100	100%
C1G7W4	196	2	1049	1	100	100%
C1GZ22	196	2	1049	0	96.28%	100%
5061.CADANGAP000060	197	1	1048	1	100	100%
B6HM51	198	1	1048	1	100	100%
C5PJ79	199	3	1048	1	100	100%
J3K4M0	199	3	1048	0	98.57%	100%
246410.XP_001240854	199	3	1044	0	98.56%	99%
G2R5W7	200	1	1044	1	100	100%
E9F5F4	201	1	1038	1	100	100%
22f0a71923742c3969c	202	1	1037	1	100	100%
d81b297cb3a8a4fe003	203	1	1037	1	100	100%
A1CAZ4	204	1	1036	1	100	100%
02ffaf359aee2aeef10	205	6	1034	1	100	100%
46dca56e54e83f9ce7f	205	6	1034	0	98.55%	100%
4c31369c62285dfef41	205	6	1034	0	99.52%	100%
8d0ada4229afa739d82	205	6	1034	0	99.52%	100%
ca9a2664db8119a0364	205	6	1034	0	98.36%	100%
d65cb04a372113d05ef	205	6	1034	0	99.71%	100%
A1DEE2	206	2	1032	1	100	100%
Q4WV13	206	2	1026	0	95.42%	99%
5507.FOXG_03770P0	207	1	1025	1	100	100%
629741.GCWU000324_0	208	1	1024	1	100	100%
Q5ATD1	209	1	1016	1	100	100%
A0A061H168	210	1	1014	1	100	100%
C9SNV7	211	1	1010	1	100	100%
162425.CADANIAP0000	212	1	1009	1	100	100%
edd20cd43943561ba0f	213	1	1009	1	100	100%
d0debdfae551b473575	214	1	1006	1	100	100%
C1MRJ9	215	1	1004	1	100	100%
33178.CADATEAP00000	216	1	999	1	100	100%
C1FDD5	217	1	997	1	100	100%
32448242518a0d272f1	218	1	996	1	100	100%
441960.XP_002147838	219	1	992	1	100	100%
465541.SSAG_03874	220	1	992	1	100	100%
535722.XP_003177565	221	2	989	1	100	100%
559305.XP_003231882	221	2	986	0	90.26%	99%
Q010I2	222	1	986	1	100	100%
2a805b98981952c4f85	223	3	985	1	100	100%
326317846	223	3	985	0	95.53%	100%
b09c17676f5a4bcb6f4	223	3	55	0	90.91%	5%
5141.EFNCRP00000005	224	3	984	1	100	100%
P08619	224	3	982	0	97.96%	99%
F8MIZ1	224	3	973	0	95.89%	98%
Q05531	225	1	983	1	100	100%
K6ZYP0	226	1	982	1	100	100%
554155.XP_002846891	227	1	980	1	100	100%
7c211fc0a33795d44a0	228	1	980	1	100	100%
C4JF84	229	1	979	1	100	100%
A9GCZ8	230	1	976	1	100	100%
K6XK36	231	2	975	1	100	100%
074c5daa30dd38c3606	231	2	969	0	97.94%	99%
K8EAM8	232	1	975	1	100	100%
c9cee62a0a8a13bc877	233	1	973	1	100	100%
K1X442	234	1	973	1	100	100%
0ed1353749ddf9a8d4a	235	5	972	1	100	100%
0ed0ef5485418d66ab6	235	5	963	0	93.56%	99%
cd86c63ef2d29467d05	235	5	963	0	93.46%	99%
def7dbd389a809d7bf1	235	5	963	0	98.86%	99%
7e8a9820966e13087cf	235	5	945	0	92.80%	97%
C1FDD7	236	1	972	1	100	100%
36630.CADNFIAP00005	237	1	971	1	100	100%
A8H3J3	238	1	971	1	100	100%
29875.EHK25862	239	1	970	1	100	100%
F7VRK6	240	1	970	1	100	100%
392378108	241	1	969	1	100	100%
A0A1V2ETV3	242	1	966	1	100	100%
8e0f0519092ead0f2ef	243	1	964	1	100	100%
aec205421be0e146049	244	1	964	1	100	100%
A0A0Q0G8J6	245	1	960	1	100	100%
aae3a2d19bb80d8c5d2	246	1	960	1	100	100%
59cc81efa5f552411ff	247	3	959	1	100	100%
A0A1Z1NJE2	247	3	885	0	90.17%	92%
A0A023RGK7	247	3	874	0	90.27%	91%
E2IZV4	248	2	956	1	100	100%
A0A1S3BAF3	248	2	891	0	93.15%	93%
R0GDA6	249	9	956	1	100	100%
D7KUM4	249	9	920	0	94.67%	96%
P11832	249	9	917	0	94.55%	95%
A0A0D3CW36	249	9	911	0	90.34%	95%
P39868	249	9	911	0	90.23%	95%
3711.Bra003670.1-P	249	9	910	0	90.55%	95%
A0A0K2G524	249	9	910	0	90.22%	95%
A0A0D3ARC1	249	9	907	0	90.52%	94%
3711.Bra008333.1-P	249	9	906	0	90.51%	94%
04999d4671c1d2db539	250	2	953	1	100	100%
deb0a366f971ddb8325	250	2	953	0	95.28%	100%
161db0480b495caf669	251	2	953	1	100	100%
8e259cffc58a07a12fa	251	2	897	0	99.89%	94%
A0A1J5TH75	252	1	953	1	100	100%
70448.Q010I3	253	1	952	1	100	100%
A0A142YDY4	254	1	952	1	100	100%
B2AZ63	255	1	952	1	100	100%
d9d76435d318716c4e7	256	1	952	1	100	100%
af3e4d1ef56c744ddbb	257	1	951	1	100	100%
bpr:GBP346_A0483	258	6	951	1	100	100%
f21956480970a3d3c2a	258	6	951	0	99.58%	100%
3e9315c4c63886f7dcf	258	6	892	0	96.75%	93%
822e2d72f7e431e1aea	258	6	101	0	95.05%	10%
0fc9b9c425077ce4100	258	6	59	0	98.31%	6%
4a86ed27fce2c089c81	258	6	51	0	98.04%	5%
M1VG17	259	1	951	1	100	100%
