id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
C1KC33	41	10	169	0	97.04%	28%
C1KC34	41	10	169	0	97.04%	28%
C1KC35	41	10	169	0	91.72%	28%
C1KC36	41	10	169	0	92.90%	28%
C1KC37	41	10	169	0	97.63%	28%
C1KC38	41	10	169	0	96.45%	28%
319956124	42	1	594	1	100	100%
1096546.WYO_2530	43	2	593	1	100	100%
426117.M446_0141	43	2	592	0	93.07%	99%
1249627.D779_4156	44	4	593	1	100	100%
765913.ThidrDRAFT_2	44	4	593	0	91.57%	100%
E8ZB43	44	4	251	0	92.83%	42%
E9BVC3	44	4	219	0	95.89%	36%
390950516	45	3	593	1	100	100%
A9Q6T7	45	3	329	0	99.39%	55%
A9Q6U1	45	3	316	0	92.41%	53%
765910.MARPU_05475	46	6	593	1	100	100%
A9Q6T8	46	6	339	0	99.41%	57%
A9Q6V0	46	6	339	0	99.41%	57%
D8MIC9	46	6	220	0	97.73%	37%
B6VDP1	46	6	137	0	97.81%	23%
B6VDP2	46	6	137	0	98.54%	23%
876044.IMCC3088_209	47	1	593	1	100	100%
acii:C4901_13035	48	1	593	1	100	100%
1049564.TevJSym_an0	49	1	592	1	100	100%
1165841.SULAR_08949	50	17	592	1	100	100%
A0A076KVF2	50	17	209	0	92.34%	35%
A0A076KW25	50	17	209	0	92.34%	35%
A0A076KW38	50	17	209	0	92.34%	35%
A0A076KW44	50	17	209	0	92.34%	35%
A0A076KW50	50	17	209	0	92.34%	35%
A0A076KW55	50	17	209	0	92.82%	35%
A0A076L0W9	50	17	209	0	91.87%	35%
A0A076L0Y7	50	17	209	0	92.82%	35%
A0A076L1D3	50	17	209	0	91.39%	35%
A0A076L1E4	50	17	209	0	92.34%	35%
A0A076L1G1	50	17	209	0	92.34%	35%
A0A076L3Q5	50	17	209	0	91.87%	35%
A0A076L3R0	50	17	209	0	91.87%	35%
A0A076L1E9	50	17	208	0	92.79%	35%
A0A076KVA2	50	17	206	0	91.75%	34%
A0A076L0V3	50	17	205	0	91.71%	34%
15606857	51	1	592	1	100	100%
2340.JV46_27210	52	1	592	1	100	100%
7244.FBpp0234795	53	2	592	1	100	100%
7244.FBpp0234798	53	2	592	0	99.83%	100%
768671.ThimaDRAFT_4	54	3	592	1	100	100%
A9Q6U2	54	3	341	0	95.89%	57%
A9Q6U3	54	3	330	0	95.45%	55%
alp:LPB137_11500	55	1	592	1	100	100%
1042375.AFPL0100003	56	1	591	1	100	100%
152992097	57	2	591	1	100	100%
slh:YH65_08710	57	2	591	0	99.49%	100%
207954.MED92_13488	58	1	591	1	100	100%
339327594	59	8	591	1	100	100%
1366050.N234_19915	59	8	573	0	95.99%	96%
264198.Reut_A3249	59	8	573	0	91.97%	96%
381666.H16_A3563	59	8	573	0	99.13%	96%
388051.AUFE01000012	59	8	573	0	95.64%	96%
977880.RALTA_A3016	59	8	573	0	96.16%	96%
cox:E0W60_26965	59	8	573	0	96.16%	96%
cuh:BJN34_19030	59	8	573	0	97.38%	96%
ahs:AHALO_0643	60	1	591	1	100	100%
seds:AAY24_16210	61	1	591	1	100	100%
WP_076754833.1	62	1	591	1	100	100%
224911.27349259	63	13	590	1	100	100%
1038866.KB902771_ge	63	13	583	0	92.28%	98%
1126627.BAWE0100000	63	13	583	0	91.25%	98%
1304877.KI519399_ge	63	13	583	0	92.28%	98%
1304878.AUGD0100000	63	13	583	0	91.08%	98%
318996.AXAZ01000028	63	13	583	0	92.11%	98%
384214751	63	13	583	0	90.91%	98%
bot:CIT37_09255	63	13	583	0	91.94%	98%
brc:BCCGELA001_3461	63	13	583	0	90.74%	98%
brq:CIT40_30415	63	13	583	0	92.11%	98%
443598.AUFA01000001	63	13	582	0	91.24%	98%
1038862.KB893840_ge	63	13	581	0	91.74%	98%
936455.KI421499_gen	63	13	581	0	91.05%	98%
430762515	64	4	590	1	100	100%
713587.THITH_03570	64	4	590	0	95.76%	100%
L0GBE4	64	4	259	0	99.61%	43%
L0GCI8	64	4	245	0	96.33%	41%
ebs:ECTOBSL9_0294	65	2	590	1	100	100%
hhc:M911_11275	65	2	590	0	95.42%	100%
1122599.AUGR0100003	66	1	589	1	100	100%
296273340	67	1	589	1	100	100%
WP_054965361.1	68	3	589	1	100	100%
L0GC65	68	3	308	0	99.35%	52%
L0GCJ7	68	3	265	0	91.32%	44%
WP_090483743.1	69	2	589	1	100	100%
A9Q6W0	69	2	337	0	99.70%	57%
1172190.M947_02030	70	15	588	1	100	100%
929558.SMGD1_0058	70	15	586	0	93.52%	99%
A0A076KVA8	70	15	209	0	91.39%	35%
A0A076KVE7	70	15	209	0	92.34%	35%
A0A076KW29	70	15	209	0	90.91%	35%
A0A076L0X5	70	15	209	0	91.39%	35%
A0A076L0Z2	70	15	209	0	91.87%	35%
A0A076L0Z9	70	15	209	0	90.91%	35%
A0A076L105	70	15	209	0	91.87%	35%
A0A076L1D7	70	15	209	0	91.87%	35%
A0A076L1H2	70	15	209	0	91.39%	35%
A0A076L3M6	70	15	209	0	90.91%	35%
A0A076L3N5	70	15	209	0	90.91%	35%
A0A076L3P4	70	15	209	0	90.91%	35%
A0A076L3R5	70	15	209	0	90.91%	35%
1249480.B649_02210	71	2	588	1	100	100%
313681578	71	2	588	0	93.37%	100%
1355368.JART0100001	72	2	588	1	100	100%
1442598.JABW0100001	72	2	588	0	94.73%	100%
1355374.JARU0100000	73	2	588	1	100	100%
944547.ABLL_0693	73	2	588	0	90.14%	100%
1537917.JU82_07935	74	1	588	1	100	100%
367737.Abu_0572	75	1	588	1	100	100%
ask:EI285_02210	76	1	588	1	100	100%
blep:AL038_05225	77	1	588	1	100	100%
tbn:TBH_C2351	78	2	588	1	100	100%
A9Q6Y0	78	2	255	0	93.73%	43%
152991567	79	1	587	1	100	100%
290318.Cvib_0143	80	2	587	1	100	100%
193212731	80	2	585	0	94.36%	99%
314285.KT71_03447	81	2	587	1	100	100%
566466.NOR53_2972	81	2	587	0	91.14%	100%
326298.Suden_0264	82	1	587	1	100	100%
tig:THII_1577	83	1	587	1	100	100%
ttc:FOKN1_1148	84	2	587	1	100	100%
L0GC71	84	2	221	0	90.50%	37%
1278309.KB907101_ge	85	1	586	1	100	100%
194335929	86	1	586	1	100	100%
307720916	87	1	586	1	100	100%
288818822	88	1	585	1	100	100%
340177.Cag_1927	89	1	585	1	100	100%
cpau:EHF44_06320	90	2	585	1	100	100%
A9Q6X6	90	2	245	0	90.61%	41%
msq:BKP64_06035	91	5	585	1	100	100%
L0G8P1	91	5	231	0	91.34%	39%
L0GAP1	91	5	231	0	91.77%	39%
L0GBF8	91	5	231	0	92.21%	39%
L0GC86	91	5	231	0	92.64%	39%
1469245.JFBG0100002	92	1	584	1	100	100%
clz:BIU88_05975	93	3	584	1	100	100%
A9Q6U5	93	3	342	0	95.03%	58%
A9Q6V3	93	3	320	0	92.19%	54%
proc:Ptc2401_00854	94	1	584	1	100	100%
WP_132971275.1	95	11	584	1	100	100%
A0A076KVK2	95	11	332	0	91.57%	56%
A0A076KVM3	95	11	332	0	91.57%	56%
A0A076KVN6	95	11	332	0	91.27%	56%
A0A076KW75	95	11	332	0	91.57%	56%
A0A076L125	95	11	332	0	91.57%	56%
A0A076L157	95	11	332	0	90.96%	56%
A0A076L1J7	95	11	332	0	91.57%	56%
A0A076L3T6	95	11	332	0	90.96%	56%
A0A076L3Y0	95	11	332	0	90.36%	56%
A0A076L153	95	11	213	0	92.02%	36%
288000.BBta_0692	96	1	583	1	100	100%
319003.Bra1253DRAFT	97	3	583	1	100	100%
brad:BF49_7179	97	3	583	0	96.40%	100%
1038867.AXAY0100000	97	3	581	0	90.02%	99%
395493.BegalDRAFT_3	98	1	583	1	100	100%
398525.KB900701_gen	99	6	583	1	100	100%
1230476.C207_06269	99	6	582	0	94.33%	99%
1297865.APJD0100000	99	6	582	0	94.33%	99%
172088.AUGA01000046	99	6	582	0	94.33%	99%
brk:CWS35_09080	99	6	582	0	94.16%	99%
A0A2Z5XVV3	99	6	255	0	90.20%	43%
459287062	100	3	583	1	100	100%
114615.BRADO6851	100	3	582	0	91.24%	99%
bro:BRAD285_6992	100	3	582	0	91.07%	99%
1038859.AXAU0100000	101	5	582	1	100	100%
bic:LMTR13_36680	101	5	582	0	94.16%	100%
W5VW38	101	5	251	0	91.24%	43%
W5VW82	101	5	251	0	91.63%	43%
A0A0N9DVK7	101	5	104	0	90.38%	17%
189753.AXAS01000003	102	1	582	1	100	100%
870187.Thini_2100	103	2	582	1	100	100%
1123401.JHYQ0100002	103	2	574	0	90.77%	98%
brk:CWS35_37800	104	1	582	1	100	100%
rfo:REIFOR_02323	105	1	582	1	100	100%
1123393.KB891328_ge	106	13	581	1	100	100%
U5TVQ7	106	13	325	0	98.77%	55%
S5G5H9	106	13	245	0	90.20%	42%
U3LKK8	106	13	170	0	99.41%	29%
U3LKR1	106	13	170	0	99.41%	29%
U3LKR3	106	13	170	0	99.41%	29%
U3LKW8	106	13	170	0	97.65%	29%
U3LL83	106	13	170	0	95.29%	29%
A9Q6U7	106	13	167	0	93.41%	28%
A0A0C4MVQ8	106	13	70	0	95.71%	12%
A0A0C4MVR4	106	13	70	0	97.14%	12%
A0A0C4MVZ3	106	13	70	0	95.71%	12%
A0A0C4MWR2	106	13	70	0	95.71%	12%
121998718	107	1	581	1	100	100%
209884328	108	3	581	1	100	100%
666684.AfiDRAFT_310	108	3	581	0	91.22%	100%
A0A0N7EI40	108	3	104	0	96.15%	17%
289548535	109	1	581	1	100	100%
335659.S23_67990	110	1	581	1	100	100%
883080.HMPREF9697_0	111	1	581	1	100	100%
bgq:X265_35000	112	1	581	1	100	100%
sva:SVA_3003	113	1	581	1	100	100%
1040989.AWZU0100001	114	1	580	1	100	100%
113395.AXAI01000005	115	1	580	1	100	100%
1313265.JNIE0100000	116	1	580	1	100	100%
171060448	117	5	580	1	100	100%
F8SWP5	117	5	216	0	91.20%	37%
A0A2U8T141	117	5	170	0	92.35%	29%
G9I525	117	5	151	0	90.73%	26%
A0A0N9DVD9	117	5	95	0	93.68%	16%
337279018	118	1	580	1	100	100%
864051.BurJ1DRAFT_3	119	1	580	1	100	100%
92119130	120	1	580	1	100	100%
beb:AEM42_07790	121	1	580	1	100	100%
1158345.JNLL0100000	122	1	579	1	100	100%
1158756.AQXQ0100000	123	10	579	1	100	100%
1158182.KB905020_ge	123	10	577	0	94.11%	99%
1266914.ATUK0100001	123	10	577	0	94.11%	99%
tvr:TVD_06210	123	10	577	0	94.97%	99%
1158165.KB898874_ge	123	10	566	0	93.46%	97%
545264.KB898745_gen	123	10	566	0	90.11%	97%
1158762.KB898040_ge	123	10	556	0	91.73%	96%
1266908.AQPB0100005	123	10	556	0	92.45%	96%
L0GAL5	123	10	229	0	95.63%	39%
L0GCJ3	123	10	148	0	95.27%	25%
1265502.KB905937_ge	124	3	579	1	100	100%
A0A2Z5XVZ9	124	3	254	0	98.43%	43%
A0A2Z5XVZ7	124	3	251	0	96.41%	43%
1410666.JHXG0100000	125	1	579	1	100	100%
195953839	126	1	579	1	100	100%
410694463	127	2	579	1	100	100%
75379.Tint_2294	127	2	579	0	99.83%	100%
WP_126462402.1	128	2	579	1	100	100%
A0A2Z5XVT1	128	2	258	0	92.25%	44%
1158292.JPOE0100000	129	1	578	1	100	100%
1408418.JNJH0100002	130	1	578	1	100	100%
225851416	131	1	578	1	100	100%
316058.RPB_4369	132	2	578	1	100	100%
316057.RPD_4253	132	2	565	0	91.50%	97%
326405541	133	2	578	1	100	100%
349163.Acry_3048	133	2	578	0	99.48%	100%
lim:L103DPR2_01197	134	23	578	1	100	100%
A0A2Z5XVX7	134	23	255	0	90.98%	44%
K7STF3	134	23	255	0	90.98%	44%
A0A2Z5XW01	134	23	254	0	90.55%	43%
K7SDH4	134	23	250	0	92.00%	43%
S5FZ20	134	23	248	0	91.13%	42%
A0A2U8SZK9	134	23	170	0	90.59%	29%
A0A2U8SZL2	134	23	170	0	90.59%	29%
A0A2U8SZL6	134	23	170	0	90.59%	29%
A0A2U8SZL8	134	23	170	0	93.53%	29%
A0A2U8SZM2	134	23	170	0	90.59%	29%
A0A2U8SZN0	134	23	170	0	92.35%	29%
A0A2U8SZN4	134	23	170	0	90.59%	29%
A0A2U8SZN5	134	23	170	0	98.24%	29%
A0A2U8SZP1	134	23	170	0	90.59%	29%
A0A2U8SZQ2	134	23	170	0	90.59%	29%
A0A2U8SZR3	134	23	170	0	90.59%	29%
A0A2U8SZV3	134	23	170	0	91.18%	29%
A0A2U8SZV9	134	23	170	0	98.24%	29%
A0A2U8T101	134	23	170	0	99.41%	29%
A0A2U8SZT0	134	23	169	0	92.90%	29%
W6JK10	134	23	151	0	94.04%	26%
W6JK66	134	23	151	0	95.36%	26%
slim:SCL_2233	135	1	578	1	100	100%
vff:VITFI_CDS0979	136	1	578	1	100	100%
1100721.ALKO0100001	137	11	577	1	100	100%
lih:L63ED372_00551	137	11	577	0	94.80%	100%
1100720.ALKN0100004	137	11	566	0	93.46%	98%
A0A2U8SZK3	137	11	170	0	97.65%	29%
A0A2U8SZN8	137	11	170	0	93.53%	29%
A0A2U8SZP0	137	11	170	0	93.53%	29%
A0A2U8SZP9	137	11	170	0	93.53%	29%
A0A2U8SZS2	137	11	170	0	94.12%	29%
A0A2U8SZU0	137	11	170	0	91.18%	29%
A0A2U8T091	137	11	170	0	92.94%	29%
A0A0N9DVN0	137	11	95	0	90.53%	16%
1123325.JHUV0100000	138	2	577	1	100	100%
225849478	138	2	577	0	96.71%	100%
264679002	139	3	577	1	100	100%
399795.CtesDRAFT_PD	139	3	577	0	97.57%	100%
ctes:O987_17340	139	3	577	0	96.53%	100%
396595.TK90_1150	140	1	577	1	100	100%
436114.SYO3AOP1_051	141	1	577	1	100	100%
637389.Acaty_c2057	142	2	577	1	100	100%
acu:Atc_2215	142	2	569	0	99.82%	98%
mela:C6568_08775	143	1	577	1	100	100%
rac:RA876_14670	144	4	577	1	100	100%
S5FZ06	144	4	243	0	90.95%	42%
S5FWF2	144	4	242	0	90.08%	41%
W6JMQ4	144	4	151	0	93.38%	26%
145588992	145	6	576	1	100	100%
452638.Pnec_1032	145	6	576	0	93.92%	100%
543913.D521_0979	145	6	576	0	93.75%	100%
pdq:CL55_00010910	145	6	576	0	93.40%	100%
K7STF0	145	6	253	0	90.12%	43%
W6JK13	145	6	151	0	91.39%	26%
932678.THERU_04700	146	1	576	1	100	100%
poh:DPM16_03930	147	1	576	1	100	100%
WP_043698892.1	148	22	576	1	100	100%
A0A2Z5XVT5	148	22	259	0	90.73%	44%
A0A2Z5XVU6	148	22	256	0	90.62%	44%
A0A2Z5XVU5	148	22	255	0	90.59%	44%
A0A2Z5XVU7	148	22	255	0	91.37%	44%
A0A2Z5XVU9	148	22	255	0	90.59%	44%
A0A2Z5XVV9	148	22	255	0	90.20%	44%
A0A2Z5XVW2	148	22	255	0	91.37%	44%
A0A2Z5XVW4	148	22	255	0	90.98%	44%
A0A2Z5XVW6	148	22	255	0	90.20%	44%
A0A2Z5XVW7	148	22	255	0	91.37%	44%
A0A2Z5XVX1	148	22	255	0	91.37%	44%
A0A2Z5XVZ5	148	22	255	0	90.20%	44%
A0A2Z5XW22	148	22	255	0	90.98%	44%
A0A2Z5XW74	148	22	254	0	92.91%	44%
A0A2Z5XVU0	148	22	248	0	93.15%	43%
A0A2Z5XVU8	148	22	248	0	93.55%	43%
A0A2Z5XVW9	148	22	248	0	91.53%	43%
A0A2Z5XVV7	148	22	245	0	91.43%	42%
A0A2Z5XW46	148	22	245	0	99.18%	42%
A0A2Z5XVZ1	148	22	244	0	92.62%	42%
A0A2Z5XVZ6	148	22	240	0	91.25%	41%
WP_132963514.1	149	8	576	1	100	100%
WP_143894211.1	149	8	576	0	95.83%	100%
WP_144324161.1	149	8	576	0	99.48%	100%
A0A2Z5XVX3	149	8	272	0	90.44%	47%
A0A2Z5XVS7	149	8	259	0	98.07%	44%
A0A2Z5XVV4	149	8	255	0	91.37%	44%
A0A2Z5W9U3	149	8	254	0	91.34%	44%
A0A2Z5XVV5	149	8	170	0	93.53%	29%
124267618	150	2	575	1	100	100%
metp:C1M51_15780	150	2	575	0	98.78%	100%
1268622.AVS7_01208	151	3	575	1	100	100%
A0A0N9DVB9	151	3	95	0	91.58%	16%
A0A0N9DVE9	151	3	95	0	90.53%	16%
1458427.BAWN0100000	152	1	575	1	100	100%
571166.KI421509_gen	153	2	575	1	100	100%
suli:C1J05_07890	153	2	565	0	90.27%	98%
637389.Acaty_c2213	154	1	575	1	100	100%
743299.Acife_2494	155	1	575	1	100	100%
aprs:BI364_03825	156	1	575	1	100	100%
hyl:LPB072_18245	157	2	575	1	100	100%
hyc:E5678_10615	157	2	574	0	91.11%	99%
1121035.AUCH0100000	158	2	574	1	100	100%
A0A1C9FPQ0	158	2	170	0	91.76%	29%
1217718.ALOU0100004	159	2	574	1	100	100%
266264.Rmet_3417	159	2	574	0	93.21%	100%
1348657.M622_12280	160	7	574	1	100	100%
497321.C664_09913	160	7	574	0	92.86%	100%
thu:AC731_000140	160	7	574	0	92.86%	100%
A0A1C9FPP3	160	7	170	0	92.35%	29%
A0A1C9FPP7	160	7	170	0	90.59%	29%
E7DB60	160	7	169	0	90.53%	29%
A0A455R383	160	7	157	0	90.45%	27%
1415754.JQMK0100001	161	2	574	1	100	100%
B8XLF8	161	2	160	0	91.25%	27%
91788487	162	2	574	1	100	100%
A0A2U8SZQ0	162	2	170	0	91.76%	29%
acom:CEW83_09800	163	1	574	1	100	100%
azr:CJ010_06885	164	1	574	1	100	100%
htl:HPTL_0815	165	8	574	1	100	100%
A0A2Z5XVV0	165	8	255	0	98.43%	44%
A0A2Z5XVX2	165	8	255	0	92.55%	44%
A0A2Z5XVY9	165	8	255	0	98.04%	44%
A0A2Z5XVZ0	165	8	254	0	99.61%	44%
A0A068EZ16	165	8	248	0	99.19%	43%
A0A2Z5XVV2	165	8	246	0	98.78%	42%
A0A2Z5XVW3	165	8	217	0	97.24%	37%
hyr:BSY239_838	166	4	574	1	100	100%
K7SDG8	166	4	251	0	94.02%	43%
S5FXY0	166	4	244	0	94.26%	42%
S5FZ14	166	4	243	0	93.00%	42%
metr:BSY238_1526	167	1	574	1	100	100%
vbo:CKY39_30915	168	2	574	1	100	100%
A0A0C4MWQ3	168	2	70	0	91.43%	12%
1031711.RSPO_c00211	169	7	573	1	100	100%
rsc:RCFBP_10227	169	7	573	0	98.43%	100%
17547970	169	7	572	0	92.48%	99%
rse:F504_3294	169	7	572	0	91.96%	99%
rsm:CMR15_10214	169	7	572	0	93.36%	99%
859657.RPSI07_0194	169	7	571	0	92.99%	99%
rmn:TK49_02080	169	7	571	0	90.02%	99%
1121033.AUCF0100003	170	1	573	1	100	100%
1123400.KB904816_ge	171	1	573	1	100	100%
1163409.UUA_16663	172	1	573	1	100	100%
1304883.KI912532_ge	173	7	573	1	100	100%
71908741	173	7	573	0	95.99%	100%
dey:HYN24_04385	173	7	573	0	95.99%	100%
K7S1F5	173	7	253	0	94.86%	44%
A0A1C9FPQ1	173	7	170	0	92.94%	29%
W6JK48	173	7	151	0	92.05%	26%
W6JK56	173	7	151	0	94.04%	26%
1408164.MOLA814_022	174	1	573	1	100	100%
402626.Rpic_3451	175	3	573	1	100	100%
rpf:Rpic12D_3123	175	3	573	0	98.43%	100%
1235457.C404_24700	175	3	571	0	96.67%	99%
ati:AL072_28030	176	2	573	1	100	100%
G1DTC5	176	2	241	0	97.51%	42%
atw:C0099_11255	177	1	573	1	100	100%
cbw:RR42_m3995	178	1	573	1	100	100%
cgd:CR3_2725	179	1	573	1	100	100%
cup:BKK80_00175	180	1	573	1	100	100%
hyb:Q5W_03665	181	1	573	1	100	100%
1198452.Jab_1c04410	182	1	572	1	100	100%
1217718.ALOU0100000	183	1	572	1	100	100%
134094424	184	2	572	1	100	100%
152981324	184	2	572	0	96.50%	100%
297567796	185	1	572	1	100	100%
shd:SUTH_02730	186	17	572	1	100	100%
W6JK17	186	17	151	0	91.39%	26%
W6JK52	186	17	151	0	92.05%	26%
W6JK68	186	17	151	0	90.73%	26%
W6JK96	186	17	151	0	98.68%	26%
W6JM84	186	17	151	0	90.73%	26%
W6JM91	186	17	151	0	91.39%	26%
W6JM94	186	17	151	0	93.38%	26%
W6JM98	186	17	151	0	91.39%	26%
W6JMA6	186	17	151	0	91.39%	26%
W6JMP7	186	17	151	0	90.07%	26%
W6JMP9	186	17	151	0	92.72%	26%
W6JMQ1	186	17	151	0	94.04%	26%
W6JMR0	186	17	151	0	91.39%	26%
W6JPY8	186	17	151	0	93.38%	26%
W6JPZ4	186	17	151	0	90.73%	26%
W6JPZ5	186	17	151	0	92.05%	26%
1123399.AQVE0100000	187	1	571	1	100	100%
220916777	188	3	571	1	100	100%
290397.Adeh_2279	188	3	571	0	96.67%	100%
ank:AnaeK_1596	188	3	570	0	98.25%	99%
291614159	189	1	571	1	100	100%
543964213	190	4	571	1	100	100%
U3LKQ9	190	4	170	0	94.71%	29%
U3LL13	190	4	170	0	92.94%	29%
A0A0C4MW07	190	4	70	0	91.43%	12%
pbh:AAW51_2272	191	1	571	1	100	100%
pos:DT070_18140	192	2	571	1	100	100%
U3LKV8	192	2	170	0	92.94%	29%
sulf:CAP31_12810	193	5	571	1	100	100%
U3LKT8	193	5	170	0	97.65%	29%
U3LKY7	193	5	170	0	97.65%	29%
U3LL56	193	5	170	0	98.24%	29%
U3LL62	193	5	169	0	97.63%	29%
1187851.A33M_4445	194	1	570	1	100	100%
1384054.N790_07885	195	1	570	1	100	100%
311108585	196	1	570	1	100	100%
565045.NOR51B_1173	197	1	570	1	100	100%
1122223.KB890696_ge	198	1	569	1	100	100%
1123389.ATXJ0100000	199	1	569	1	100	100%
1286093.C266_19540	200	11	569	1	100	100%
560145698	200	11	569	0	94.38%	100%
93220.LV28_13530	200	11	569	0	95.08%	100%
papi:SG18_07910	200	11	569	0	97.01%	100%
pfg:AB870_10480	200	11	569	0	94.73%	100%
pnr:AT302_07090	200	11	569	0	94.38%	100%
pox:MB84_03580	200	11	569	0	94.20%	100%
ppul:RO07_07470	200	11	569	0	96.49%	100%
prb:X636_09655	200	11	569	0	95.25%	100%
pspu:NA29_03350	200	11	569	0	94.73%	100%
pve:UC34_23565	200	11	569	0	95.96%	100%
1424334.W822_04590	201	2	569	1	100	100%
389871704	201	2	569	0	94.20%	100%
388401.RB2150_09429	202	1	569	1	100	100%
6087.XP_002164828.2	203	1	569	1	100	100%
637390.AFOH01000005	204	1	569	1	100	100%
mtai:Mtai_v1c02320	205	1	568	1	100	100%
1131814.JAFO0100000	206	1	567	1	100	100%
1300350.DSW25_11005	207	6	567	1	100	100%
1342299.Z947_1408	207	6	567	0	92.59%	100%
339504683	207	6	567	0	90.48%	100%
83219.PM02_05025	207	6	567	0	91.18%	100%
sedi:EBB79_03315	207	6	567	0	90.83%	100%
1342301.JASD0100000	207	6	556	0	92.45%	98%
375451.RD1_1515	208	3	567	1	100	100%
J7F547	208	3	329	0	90.27%	58%
J7F8W9	208	3	327	0	90.21%	57%
52598.EE36_10724	209	5	567	1	100	100%
391589.RGAI101_2475	209	5	556	0	91.91%	98%
A9Q6T4	209	5	309	0	98.38%	54%
W5W3U1	209	5	251	0	90.04%	44%
L0G8N6	209	5	230	0	93.48%	40%
56695898	210	1	567	1	100	100%
637390.AFOH01000013	211	1	567	1	100	100%
666509.RCA23_c17370	212	1	567	1	100	100%
don:BSK21_10450	213	2	567	1	100	100%
rbz:B9057_03155	213	2	567	0	99.29%	100%
otm:OSB_13230	214	4	567	1	100	100%
K7RWS9	214	4	252	0	94.05%	44%
K7S572	214	4	252	0	93.65%	44%
B9W081	214	4	94	0	91.49%	16%
sulz:C1J03_15085	215	1	567	1	100	100%
1158150.KB906242_ge	216	4	566	1	100	100%
1158760.AQXP0100005	216	4	566	0	94.88%	100%
