id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_021522043.1	8	667	848	0	90.57%	97%
WP_021566269.1	8	667	848	0	90.45%	97%
WP_021567322.1	8	667	848	0	90.80%	97%
WP_021573700.1	8	667	848	0	91.04%	97%
WP_021577291.1	8	667	848	0	90.80%	97%
WP_021578483.1	8	667	848	0	90.92%	97%
WP_021580646.1	8	667	848	0	90.57%	97%
WP_022645490.1	8	667	848	0	90.92%	97%
WP_023154913.1	8	667	848	0	90.57%	97%
WP_023307847.1	8	667	848	0	90.80%	97%
WP_024213423.1	8	667	848	0	90.92%	97%
WP_024220144.1	8	667	848	0	90.68%	97%
WP_024225133.1	8	667	848	0	90.80%	97%
WP_024226939.1	8	667	848	0	90.68%	97%
WP_024229718.1	8	667	848	0	91.04%	97%
WP_024231735.1	8	667	848	0	90.80%	97%
WP_024240717.1	8	667	848	0	90.68%	97%
WP_024242633.1	8	667	848	0	90.92%	97%
WP_025210369.1	8	667	848	0	90.68%	97%
WP_028131866.1	8	667	848	0	90.68%	97%
WP_029391895.1	8	667	848	0	90.80%	97%
WP_029394916.1	8	667	848	0	90.92%	97%
WP_029403659.1	8	667	848	0	90.80%	97%
WP_032083959.1	8	667	848	0	90.80%	97%
WP_032161498.1	8	667	848	0	90.80%	97%
WP_032206541.1	8	667	848	0	90.45%	97%
WP_032218055.1	8	667	848	0	90.57%	97%
WP_032223583.1	8	667	848	0	90.57%	97%
WP_032230046.1	8	667	848	0	90.68%	97%
WP_032278074.1	8	667	848	0	90.92%	97%
WP_032280687.1	8	667	848	0	90.80%	97%
WP_032294012.1	8	667	848	0	90.92%	97%
WP_032300681.1	8	667	848	0	90.45%	97%
WP_032302827.1	8	667	848	0	90.68%	97%
WP_032348038.1	8	667	848	0	90.57%	97%
WP_032349870.1	8	667	848	0	90.33%	97%
WP_032359011.1	8	667	848	0	90.45%	97%
WP_033802259.1	8	667	848	0	90.92%	97%
WP_033815727.1	8	667	848	0	90.57%	97%
WP_034167744.1	8	667	848	0	90.92%	97%
WP_034173678.1	8	667	848	0	90.80%	97%
WP_040062688.1	8	667	848	0	91.16%	97%
WP_040090207.1	8	667	848	0	90.92%	97%
WP_042004109.1	8	667	848	0	90.68%	97%
WP_042023138.1	8	667	848	0	90.80%	97%
WP_042028126.1	8	667	848	0	90.80%	97%
WP_042099489.1	8	667	848	0	90.92%	97%
WP_042106216.1	8	667	848	0	90.80%	97%
WP_044191055.1	8	667	848	0	90.68%	97%
WP_044325545.1	8	667	848	0	90.33%	97%
WP_044865190.1	8	667	848	0	90.68%	97%
WP_045146917.1	8	667	848	0	90.68%	97%
WP_045172048.1	8	667	848	0	90.80%	97%
WP_045233149.1	8	667	848	0	90.45%	97%
WP_046081506.1	8	667	848	0	90.57%	97%
WP_047400497.1	8	667	848	0	90.80%	97%
WP_047643910.1	8	667	848	0	90.80%	97%
WP_047649513.1	8	667	848	0	90.68%	97%
WP_047660566.1	8	667	848	0	91.04%	97%
WP_047663860.1	8	667	848	0	91.04%	97%
WP_047669272.1	8	667	848	0	90.80%	97%
WP_047675452.1	8	667	848	0	90.80%	97%
WP_048970391.1	8	667	848	0	91.04%	97%
WP_052905903.1	8	667	848	0	90.80%	97%
WP_052928553.1	8	667	848	0	90.80%	97%
WP_052931497.1	8	667	848	0	90.92%	97%
WP_053263460.1	8	667	848	0	90.80%	97%
WP_053275129.1	8	667	848	0	90.92%	97%
WP_053286497.1	8	667	848	0	90.92%	97%
WP_053290907.1	8	667	848	0	90.68%	97%
WP_053291498.1	8	667	848	0	91.04%	97%
WP_053884438.1	8	667	848	0	90.80%	97%
WP_053897257.1	8	667	848	0	90.92%	97%
WP_053898697.1	8	667	848	0	90.57%	97%
WP_054250447.1	8	667	848	0	90.92%	97%
WP_054495701.1	8	667	848	0	90.80%	97%
WP_057108297.1	8	667	848	0	90.80%	97%
WP_057950748.1	8	667	848	0	90.80%	97%
WP_059321596.1	8	667	848	0	90.80%	97%
WP_059340963.1	8	667	848	0	90.80%	97%
WP_060684408.1	8	667	848	0	90.80%	97%
WP_061336351.1	8	667	848	0	90.57%	97%
WP_061349154.1	8	667	848	0	90.68%	97%
WP_061352680.1	8	667	848	0	90.80%	97%
WP_062864384.1	8	667	848	0	90.92%	97%
WP_062876337.1	8	667	848	0	90.80%	97%
WP_062878249.1	8	667	848	0	90.68%	97%
WP_062882332.1	8	667	848	0	90.57%	97%
WP_062882712.1	8	667	848	0	90.92%	97%
WP_062883675.1	8	667	848	0	90.57%	97%
WP_062890940.1	8	667	848	0	90.92%	97%
WP_062891966.1	8	667	848	0	90.68%	97%
WP_062892159.1	8	667	848	0	90.68%	97%
WP_063096558.1	8	667	848	0	90.80%	97%
WP_063123581.1	8	667	848	0	90.92%	97%
WP_064186440.1	8	667	848	0	90.80%	97%
WP_064226284.1	8	667	848	0	90.80%	97%
WP_064528445.1	8	667	848	0	90.80%	97%
WP_064996003.1	8	667	848	0	90.80%	97%
WP_065226557.1	8	667	848	0	90.92%	97%
WP_069044597.1	8	667	848	0	91.04%	97%
WP_069067260.1	8	667	848	0	90.92%	97%
WP_069371164.1	8	667	848	0	90.57%	97%
WP_069915004.1	8	667	848	0	90.92%	97%
WP_069916410.1	8	667	848	0	90.92%	97%
WP_069917149.1	8	667	848	0	90.80%	97%
WP_072686310.1	8	667	848	0	90.80%	97%
WP_072689212.1	8	667	848	0	90.92%	97%
WP_073268281.1	8	667	848	0	90.68%	97%
WP_073437406.1	8	667	848	0	90.80%	97%
WP_073461936.1	8	667	848	0	91.04%	97%
WP_073533528.1	8	667	848	0	90.92%	97%
WP_073841588.1	8	667	848	0	90.33%	97%
WP_074501021.1	8	667	848	0	90.45%	97%
WP_074520115.1	8	667	848	0	90.80%	97%
WP_074530356.1	8	667	848	0	90.80%	97%
WP_075332052.1	8	667	848	0	90.57%	97%
WP_075861779.1	8	667	848	0	90.80%	97%
WP_076794570.1	8	667	848	0	90.92%	97%
WP_077520687.1	8	667	848	0	90.57%	97%
WP_077526599.1	8	667	848	0	91.04%	97%
WP_077534871.1	8	667	848	0	90.80%	97%
WP_078164999.1	8	667	848	0	90.92%	97%
WP_085446428.1	8	667	848	0	90.92%	97%
WP_085451574.1	8	667	848	0	90.68%	97%
WP_085453681.1	8	667	848	0	90.68%	97%
WP_085458649.1	8	667	848	0	90.92%	97%
WP_086218123.1	8	667	848	0	90.57%	97%
WP_086375621.1	8	667	848	0	90.57%	97%
WP_086649820.1	8	667	848	0	90.57%	97%
WP_086813002.1	8	667	848	0	90.80%	97%
WP_087599240.1	8	667	848	0	90.92%	97%
WP_087892840.1	8	667	848	0	90.92%	97%
WP_087897236.1	8	667	848	0	90.57%	97%
WP_087899025.1	8	667	848	0	90.92%	97%
WP_088128615.1	8	667	848	0	90.45%	97%
WP_088144460.1	8	667	848	0	90.92%	97%
WP_088145374.1	8	667	848	0	90.57%	97%
WP_088170432.1	8	667	848	0	90.80%	97%
WP_088375605.1	8	667	848	0	90.57%	97%
WP_088541667.1	8	667	848	0	90.21%	97%
WP_088543975.1	8	667	848	0	91.04%	97%
WP_089521577.1	8	667	848	0	90.80%	97%
WP_089559231.1	8	667	848	0	90.80%	97%
WP_089575354.1	8	667	848	0	90.80%	97%
WP_089575687.1	8	667	848	0	91.04%	97%
WP_089584969.1	8	667	848	0	90.80%	97%
WP_089586827.1	8	667	848	0	90.92%	97%
WP_089597363.1	8	667	848	0	90.80%	97%
WP_089601563.1	8	667	848	0	91.04%	97%
WP_089618240.1	8	667	848	0	90.80%	97%
WP_089620842.1	8	667	848	0	90.45%	97%
WP_089622264.1	8	667	848	0	90.80%	97%
WP_089630592.1	8	667	848	0	90.80%	97%
WP_089635007.1	8	667	848	0	91.04%	97%
WP_089635171.1	8	667	848	0	90.80%	97%
WP_089638061.1	8	667	848	0	90.80%	97%
WP_089642526.1	8	667	848	0	90.68%	97%
WP_089646878.1	8	667	848	0	90.80%	97%
WP_089691499.1	8	667	848	0	90.68%	97%
WP_094029810.1	8	667	848	0	90.92%	97%
WP_094105105.1	8	667	848	0	91.04%	97%
WP_094281425.1	8	667	848	0	90.80%	97%
WP_094308134.1	8	667	848	0	90.57%	97%
WP_094319020.1	8	667	848	0	90.80%	97%
WP_094322065.1	8	667	848	0	90.68%	97%
WP_094322750.1	8	667	848	0	90.80%	97%
WP_094337033.1	8	667	848	0	91.16%	97%
WP_094931686.1	8	667	848	0	90.57%	97%
WP_095158221.1	8	667	848	0	90.80%	97%
WP_095373972.1	8	667	848	0	91.04%	97%
WP_095716539.1	8	667	848	0	90.45%	97%
WP_096096029.1	8	667	848	0	91.04%	97%
WP_096111947.1	8	667	848	0	90.80%	97%
WP_096169119.1	8	667	848	0	90.68%	97%
WP_096220567.1	8	667	848	0	90.68%	97%
WP_096251250.1	8	667	848	0	90.92%	97%
WP_096265845.1	8	667	848	0	90.92%	97%
WP_096307136.1	8	667	848	0	90.92%	97%
WP_096316666.1	8	667	848	0	90.92%	97%
WP_096319924.1	8	667	848	0	90.33%	97%
WP_096321239.1	8	667	848	0	90.68%	97%
WP_096323785.1	8	667	848	0	90.92%	97%
WP_096843231.1	8	667	848	0	90.80%	97%
WP_096857294.1	8	667	848	0	90.57%	97%
WP_096880204.1	8	667	848	0	90.80%	97%
WP_096885090.1	8	667	848	0	90.68%	97%
WP_096903436.1	8	667	848	0	90.92%	97%
WP_096917257.1	8	667	848	0	90.80%	97%
WP_096920961.1	8	667	848	0	90.92%	97%
WP_096930573.1	8	667	848	0	90.80%	97%
WP_096932055.1	8	667	848	0	90.92%	97%
WP_096936813.1	8	667	848	0	90.92%	97%
WP_096938208.1	8	667	848	0	91.04%	97%
WP_096951969.1	8	667	848	0	90.80%	97%
WP_096957147.1	8	667	848	0	91.04%	97%
WP_096971817.1	8	667	848	0	90.92%	97%
WP_096979893.1	8	667	848	0	90.57%	97%
WP_096986467.1	8	667	848	0	90.45%	97%
WP_096991597.1	8	667	848	0	91.04%	97%
WP_097169580.1	8	667	848	0	90.68%	97%
WP_097177808.1	8	667	848	0	90.80%	97%
WP_097291170.1	8	667	848	0	90.57%	97%
WP_097294051.1	8	667	848	0	90.92%	97%
WP_097310680.1	8	667	848	0	90.80%	97%
WP_097313007.1	8	667	848	0	90.57%	97%
WP_097314443.1	8	667	848	0	90.45%	97%
WP_097315785.1	8	667	848	0	90.80%	97%
WP_097325470.1	8	667	848	0	90.80%	97%
WP_097331319.1	8	667	848	0	90.80%	97%
WP_097333379.1	8	667	848	0	90.92%	97%
WP_097398462.1	8	667	848	0	90.68%	97%
WP_097404673.1	8	667	848	0	90.57%	97%
WP_097408174.1	8	667	848	0	91.04%	97%
WP_097419824.1	8	667	848	0	90.80%	97%
WP_097420515.1	8	667	848	0	90.57%	97%
WP_097421126.1	8	667	848	0	90.80%	97%
WP_097422445.1	8	667	848	0	90.68%	97%
WP_097425392.1	8	667	848	0	90.80%	97%
WP_097434066.1	8	667	848	0	90.45%	97%
WP_097438647.1	8	667	848	0	90.68%	97%
WP_097444917.1	8	667	848	0	90.68%	97%
WP_097466074.1	8	667	848	0	90.68%	97%
WP_097470332.1	8	667	848	0	91.04%	97%
WP_097471266.1	8	667	848	0	90.80%	97%
WP_097480838.1	8	667	848	0	90.92%	97%
WP_097481728.1	8	667	848	0	90.92%	97%
WP_097488577.1	8	667	848	0	90.68%	97%
WP_097489877.1	8	667	848	0	90.57%	97%
WP_097503481.1	8	667	848	0	90.92%	97%
WP_097505248.1	8	667	848	0	90.92%	97%
WP_097510123.1	8	667	848	0	90.57%	97%
WP_097520812.1	8	667	848	0	90.68%	97%
WP_097715013.1	8	667	848	0	90.68%	97%
WP_097725811.1	8	667	848	0	90.68%	97%
WP_097726987.1	8	667	848	0	90.57%	97%
WP_097729696.1	8	667	848	0	91.04%	97%
WP_097732635.1	8	667	848	0	90.80%	97%
WP_097738697.1	8	667	848	0	90.68%	97%
WP_097739608.1	8	667	848	0	90.80%	97%
WP_097740950.1	8	667	848	0	90.68%	97%
WP_097750426.1	8	667	848	0	90.45%	97%
WP_097752522.1	8	667	848	0	90.68%	97%
WP_097762520.1	8	667	848	0	90.68%	97%
WP_097766646.1	8	667	848	0	90.92%	97%
WP_097767215.1	8	667	848	0	90.57%	97%
WP_097768767.1	8	667	848	0	91.27%	97%
WP_097769347.1	8	667	848	0	90.92%	97%
WP_097921278.1	8	667	848	0	90.57%	97%
WP_098733639.1	8	667	848	0	90.92%	97%
WP_099441951.1	8	667	848	0	90.80%	97%
WP_099588118.1	8	667	848	0	90.09%	97%
WP_099682890.1	8	667	848	0	91.04%	97%
WP_101190892.1	8	667	848	0	90.68%	97%
WP_103253238.1	8	667	848	0	90.57%	97%
WP_103686405.1	8	667	848	0	91.04%	97%
WP_103736530.1	8	667	848	0	90.68%	97%
WP_103767770.1	8	667	848	0	90.80%	97%
WP_104274733.1	8	667	848	0	90.68%	97%
WP_104770317.1	8	667	848	0	90.92%	97%
WP_104917584.1	8	667	848	0	90.57%	97%
WP_105241904.1	8	667	848	0	90.57%	97%
WP_105271021.1	8	667	848	0	90.33%	97%
WP_105278068.1	8	667	848	0	90.57%	97%
WP_105280991.1	8	667	848	0	91.04%	97%
WP_105458764.1	8	667	848	0	91.04%	97%
WP_105465210.1	8	667	848	0	90.68%	97%
WP_105472058.1	8	667	848	0	90.80%	97%
WP_105475938.1	8	667	848	0	90.68%	97%
WP_105476972.1	8	667	848	0	90.57%	97%
WP_105478119.1	8	667	848	0	91.16%	97%
WP_105492463.1	8	667	848	0	90.92%	97%
WP_105493893.1	8	667	848	0	91.04%	97%
WP_106889004.1	8	667	848	0	91.04%	97%
WP_106904513.1	8	667	848	0	90.80%	97%
WP_106905438.1	8	667	848	0	90.68%	97%
WP_106906099.1	8	667	848	0	90.92%	97%
WP_106918535.1	8	667	848	0	90.92%	97%
WP_107135225.1	8	667	848	0	90.80%	97%
WP_109862690.1	8	667	848	0	90.92%	97%
WP_109866232.1	8	667	848	0	90.80%	97%
WP_112016595.1	8	667	848	0	90.68%	97%
WP_112028508.1	8	667	848	0	90.57%	97%
WP_112036737.1	8	667	848	0	90.57%	97%
WP_112039811.1	8	667	848	0	90.92%	97%
WP_112075400.1	8	667	848	0	90.57%	97%
WP_112826418.1	8	667	848	0	90.80%	97%
WP_112834833.1	8	667	848	0	90.92%	97%
WP_112844091.1	8	667	848	0	90.80%	97%
WP_112868136.1	8	667	848	0	90.92%	97%
WP_112912911.1	8	667	848	0	90.80%	97%
WP_112914106.1	8	667	848	0	90.80%	97%
WP_112916547.1	8	667	848	0	90.57%	97%
WP_112924596.1	8	667	848	0	90.80%	97%
WP_112925430.1	8	667	848	0	90.80%	97%
WP_112933679.1	8	667	848	0	90.45%	97%
WP_112935655.1	8	667	848	0	90.92%	97%
WP_113305047.1	8	667	848	0	90.80%	97%
WP_113455827.1	8	667	848	0	91.04%	97%
WP_113898169.1	8	667	848	0	91.04%	97%
WP_113975841.1	8	667	848	0	90.92%	97%
WP_114006980.1	8	667	848	0	90.80%	97%
WP_114414553.1	8	667	848	0	90.45%	97%
WP_114436028.1	8	667	848	0	90.80%	97%
WP_114455572.1	8	667	848	0	90.80%	97%
WP_115187586.1	8	667	848	0	90.33%	97%
WP_115198059.1	8	667	848	0	90.92%	97%
WP_115201201.1	8	667	848	0	90.68%	97%
WP_115202117.1	8	667	848	0	90.92%	97%
WP_115204802.1	8	667	848	0	90.57%	97%
WP_115210578.1	8	667	848	0	90.57%	97%
WP_115245304.1	8	667	848	0	90.80%	97%
WP_115253674.1	8	667	848	0	90.80%	97%
WP_115423496.1	8	667	848	0	91.04%	97%
WP_115429404.1	8	667	848	0	90.92%	97%
WP_115439226.1	8	667	848	0	90.80%	97%
WP_115724028.1	8	667	848	0	91.04%	97%
WP_115725391.1	8	667	848	0	90.68%	97%
WP_115738898.1	8	667	848	0	90.45%	97%
WP_115762526.1	8	667	848	0	90.57%	97%
WP_115783965.1	8	667	848	0	91.04%	97%
WP_119457722.1	8	667	848	0	90.57%	97%
WP_123178246.1	8	667	848	0	90.68%	97%
WP_123323005.1	8	667	848	0	90.57%	97%
WP_124035638.1	8	667	848	0	90.80%	97%
WP_124044922.1	8	667	848	0	90.57%	97%
WP_124047340.1	8	667	848	0	90.57%	97%
WP_124061851.1	8	667	848	0	90.92%	97%
WP_125090620.1	8	667	848	0	90.92%	97%
WP_125096989.1	8	667	848	0	90.57%	97%
WP_126633285.1	8	667	848	0	90.80%	97%
WP_126681209.1	8	667	848	0	90.45%	97%
WP_126699485.1	8	667	848	0	90.80%	97%
WP_126709192.1	8	667	848	0	90.92%	97%
WP_126720650.1	8	667	848	0	91.16%	97%
WP_126738178.1	8	667	848	0	91.16%	97%
WP_126739184.1	8	667	848	0	90.57%	97%
WP_126855322.1	8	667	848	0	90.80%	97%
WP_127678058.1	8	667	848	0	90.68%	97%
WP_128430292.1	8	667	848	0	90.92%	97%
WP_128448876.1	8	667	848	0	90.68%	97%
WP_128450609.1	8	667	848	0	90.45%	97%
WP_128491167.1	8	667	848	0	90.68%	97%
WP_129708032.1	8	667	848	0	90.45%	97%
WP_129959808.1	8	667	848	0	90.80%	97%
WP_130063151.1	8	667	848	0	90.92%	97%
WP_132035635.1	8	667	848	0	90.80%	97%
WP_133458603.1	8	667	848	0	91.04%	97%
WP_134233510.1	8	667	848	0	90.57%	97%
WP_134236574.1	8	667	848	0	90.92%	97%
WP_134317611.1	8	667	848	0	90.80%	97%
WP_134688293.1	8	667	848	0	90.92%	97%
WP_134688636.1	8	667	848	0	90.80%	97%
WP_134709998.1	8	667	848	0	90.57%	97%
WP_134743432.1	8	667	848	0	91.16%	97%
WP_134881776.1	8	667	848	0	90.68%	97%
WP_134894360.1	8	667	848	0	90.80%	97%
WP_135154938.1	8	667	848	0	90.57%	97%
WP_135253016.1	8	667	848	0	90.92%	97%
WP_135300969.1	8	667	848	0	90.92%	97%
WP_135522867.1	8	667	848	0	90.57%	97%
WP_135528251.1	8	667	848	0	91.04%	97%
WP_135563470.1	8	667	848	0	90.80%	97%
WP_135941389.1	8	667	848	0	90.68%	97%
WP_136127057.1	8	667	848	0	90.68%	97%
WP_136511978.1	8	667	848	0	90.80%	97%
WP_136516579.1	8	667	848	0	90.68%	97%
WP_136700749.1	8	667	848	0	90.57%	97%
WP_136721188.1	8	667	848	0	90.92%	97%
