id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
T2FFV3	0	123	364	0	92.31%	44%
T2FFW9	0	123	364	0	92.58%	44%
T2FE73	0	123	363	0	92.56%	44%
T2FFX3	0	123	363	0	95.04%	44%
T2FEP1	0	123	349	0	93.12%	42%
K9LKB5	0	123	311	0	92.60%	37%
K9LL18	0	123	304	0	92.76%	37%
K9LJT0	0	123	292	0	91.44%	35%
K9LLA3	0	123	279	0	93.91%	33%
K9LJE5	0	123	279	0	89.61%	33%
K9LK18	0	123	266	0	95.49%	32%
K9LKB2	0	123	266	0	92.86%	32%
K9LLL4	0	123	265	0	92.45%	32%
K9LKU4	0	123	255	0	95.29%	31%
T2I4K5	0	123	233	0	96.14%	28%
K9LJN5	0	123	207	0	92.75%	25%
T2I507	0	123	203	0	87.68%	24%
K9LJI3	0	123	111	0	90.99%	13%
K9LK26	0	123	73	0	97.26%	8%
K9LL31	0	123	70	0	97.14%	8%
K9LJU2	0	123	69	0	97.10%	8%
K9LLM9	0	123	69	0	92.75%	8%
K9LJP5	0	123	69	0	94.20%	8%
K9LJQ1	0	123	69	0	91.30%	8%
K9LJT2	0	123	69	0	94.20%	8%
K9LJT5	0	123	69	0	97.10%	8%
K9LJT9	0	123	69	0	98.55%	8%
K9LKB8	0	123	69	0	95.65%	8%
K9LKC4	0	123	69	0	95.65%	8%
K9LKC7	0	123	69	0	92.75%	8%
K9LL34	0	123	69	0	95.65%	8%
K9LLL8	0	123	69	0	95.65%	8%
K9LKU6	0	123	69	0	86.96%	8%
K9LLB4	0	123	68	0	98.53%	8%
K9LLM5	0	123	68	0	95.59%	8%
K9LJJ5	0	123	68	0	98.53%	8%
K9LK29	0	123	68	0	98.53%	8%
K9LL21	0	123	67	0	94.03%	8%
G9ITI8	1	127	810	1	100	100%
A0A136MFN2	1	127	809	0	87.14%	99%
G9ITI7	1	127	773	0	87.97%	95%
A0A0M2UW49	1	127	768	0	95.05%	94%
G9ITI6	1	127	636	0	99.06%	78%
A0A0F6QD87	1	127	444	0	82.43%	54%
A0A0F6QD98	1	127	444	0	99.32%	54%
A0A0F6QDA6	1	127	444	0	99.32%	54%
A0A0F6QEC8	1	127	444	0	99.32%	54%
A0A0F6QEE7	1	127	444	0	99.32%	54%
A0A0F6QEF1	1	127	444	0	99.55%	54%
A0A0F6QET4	1	127	444	0	98.87%	54%
A0A0F6QEU1	1	127	444	0	99.55%	54%
A0A0F6QEU8	1	127	444	0	99.32%	54%
A0A0F6QEV4	1	127	444	0	99.32%	54%
A0A0F6QG39	1	127	444	0	99.32%	54%
A0A0F6QG56	1	127	444	0	99.32%	54%
A0A0F6T277	1	127	444	0	99.32%	54%
A0A0F6T2V5	1	127	444	0	99.32%	54%
A0A0P0BUJ0	1	127	444	0	88.51%	54%
A0A0P0BVA0	1	127	444	0	99.77%	54%
A0A0P0CAQ9	1	127	444	0	93.69%	54%
A0A0P0CNE8	1	127	444	0	99.55%	54%
A0A0F6QD90	1	127	444	0	92.57%	54%
A0A0F6QED6	1	127	444	0	93.02%	54%
A0A0F6QET8	1	127	444	0	93.24%	54%
A0A0F6T2Y6	1	127	444	0	93.02%	54%
A0A0P0C447	1	127	444	0	99.55%	54%
A0A0P0CGE0	1	127	444	0	99.55%	54%
G9ITI4	1	127	437	0	96.57%	53%
G9ITF9	1	127	431	0	91.88%	53%
G9ITG0	1	127	431	0	90.49%	53%
G9ITG1	1	127	431	0	90.26%	53%
G9ITG2	1	127	431	0	91.42%	53%
G9ITG3	1	127	431	0	92.58%	53%
G9ITG4	1	127	431	0	91.65%	53%
G9ITG5	1	127	431	0	91.65%	53%
G9ITG9	1	127	431	0	93.27%	53%
G9ITH0	1	127	431	0	92.34%	53%
G9ITH1	1	127	431	0	93.27%	53%
G9ITH2	1	127	431	0	92.11%	53%
G9ITH3	1	127	431	0	95.13%	53%
G9ITH4	1	127	431	0	98.14%	53%
G9ITH8	1	127	431	0	99.30%	53%
G9ITF7	1	127	431	0	94.43%	53%
G9ITF8	1	127	431	0	94.66%	53%
G9ITI3	1	127	431	0	96.52%	53%
G9ITF2	1	127	423	0	98.35%	52%
G9ITF1	1	127	423	0	88.42%	52%
G9ITF6	1	127	406	0	94.83%	50%
G9ITF3	1	127	405	0	98.27%	50%
G9ITF4	1	127	405	0	90.12%	50%
G9ITF5	1	127	405	0	90.12%	50%
G9ITI0	1	127	343	0	99.71%	42%
G9ITI5	1	127	318	0	88.05%	39%
G9ITG6	1	127	307	0	91.53%	37%
G9ITI2	1	127	301	0	90.37%	37%
G9ITH6	1	127	301	0	99.34%	37%
G9ITH7	1	127	301	0	99.00%	37%
G9ITI1	1	127	298	0	90.27%	36%
G9ITG7	1	127	286	0	90.21%	35%
K9LJY7	1	127	282	0	98.23%	34%
K9LK47	1	127	282	0	99.29%	34%
K9LK51	1	127	282	0	99.29%	34%
K9LKN3	1	127	282	0	99.29%	34%
K9LKP1	1	127	282	0	98.58%	34%
K9LLA8	1	127	282	0	98.58%	34%
K9LLB3	1	127	282	0	98.94%	34%
K9LLB9	1	127	282	0	99.29%	34%
K9LLC2	1	127	282	0	99.29%	34%
K9LM08	1	127	282	0	98.94%	34%
K9LM18	1	127	282	0	99.29%	34%
K9LJY1	1	127	281	0	98.93%	34%
K9LK40	1	127	278	0	97.48%	34%
G9ITG8	1	127	276	0	92.39%	34%
K9LLA7	1	127	269	0	75.46%	33%
K9LK49	1	127	263	0	96.58%	32%
K9LM14	1	127	255	0	99.61%	31%
K9LJY9	1	127	227	0	97.80%	28%
K9LLB5	1	127	222	0	98.20%	27%
K9LM10	1	127	187	0	98.40%	23%
A0A097I354	1	127	87	0	91.95%	10%
A0A097I359	1	127	87	0	94.25%	10%
A0A097I361	1	127	87	0	95.40%	10%
A0A097I362	1	127	87	0	91.95%	10%
A0A097I368	1	127	87	0	91.95%	10%
A0A0D5BEL4	1	127	87	0	96.55%	10%
A0A0D5BEM3	1	127	87	0	95.40%	10%
A0A0D5BEQ3	1	127	87	0	96.55%	10%
A0A0D5BET4	1	127	87	0	96.55%	10%
A0A0D5BEV3	1	127	87	0	96.55%	10%
A0A0D5BF93	1	127	87	0	96.55%	10%
A0A0D5BF96	1	127	87	0	97.70%	10%
A0A0D5BFA1	1	127	87	0	96.55%	10%
A0A0D5BFA9	1	127	87	0	95.40%	10%
A0A0D5BFB1	1	127	87	0	90.80%	10%
A0A0D5BFB8	1	127	87	0	96.55%	10%
A0A0D5BFC4	1	127	87	0	96.55%	10%
A0A0D5BFC9	1	127	87	0	94.25%	10%
A0A0D5BFD0	1	127	87	0	96.55%	10%
A0A0D5BFD5	1	127	87	0	95.40%	10%
A0A0D5BFD7	1	127	87	0	96.55%	10%
A0A0D5BFE0	1	127	87	0	96.55%	10%
A0A0D5BFE1	1	127	87	0	96.55%	10%
A0A0D5BFF8	1	127	87	0	96.55%	10%
K9LJH4	1	127	78	0	98.72%	9%
K9LK60	1	127	71	0	98.59%	8%
K9LLC3	1	127	71	0	97.18%	8%
K9LJL6	1	127	70	0	97.14%	8%
K9LK33	1	127	70	0	98.57%	8%
K9LK58	1	127	70	0	95.71%	8%
K9LK66	1	127	70	0	95.71%	8%
K9LLC6	1	127	70	0	95.71%	8%
K9LLG1	1	127	70	0	98.57%	8%
K9LJI5	1	127	70	0	82.86%	8%
K9LKV1	1	127	70	0	95.71%	8%
K9LKW6	1	127	70	0	81.43%	8%
K9LJE8	1	127	69	0	91.30%	8%
K9LK56	1	127	69	0	97.10%	8%
K9LKW7	1	127	69	0	92.75%	8%
K9LJF0	1	127	69	0	98.55%	8%
K9LJI7	1	127	69	0	98.55%	8%
K9LJL9	1	127	68	0	97.06%	8%
K9LJZ7	1	127	68	0	97.06%	8%
K9LJF5	1	127	68	0	82.35%	8%
K9LK22	1	127	68	0	92.65%	8%
K9LJF3	1	127	67	0	98.51%	8%
A0A2C9CJB5	2	1097	642	1	100	100%
A0A1E3XEZ6	2	1097	588	0	76.36%	91%
Q1PYC5	2	1097	577	0	97.40%	89%
L0C944	2	1097	354	0	91.53%	55%
L0C949	2	1097	354	0	90.40%	55%
L0C9I4	2	1097	354	0	90.11%	55%
L0C9I8	2	1097	354	0	90.11%	55%
L0C9J7	2	1097	354	0	90.11%	55%
L0CB36	2	1097	354	0	90.40%	55%
L0CB62	2	1097	354	0	90.11%	55%
L0CB67	2	1097	354	0	90.11%	55%
L0C954	2	1097	354	0	83.33%	55%
L0C9J3	2	1097	354	0	98.59%	55%
L0CAI2	2	1097	354	0	98.31%	55%
L0CAI7	2	1097	354	0	98.31%	55%
L0CB24	2	1097	354	0	98.02%	55%
L0CB27	2	1097	354	0	98.31%	55%
L0CB32	2	1097	354	0	98.31%	55%
L0CB58	2	1097	354	0	98.31%	55%
L0CB54	2	1097	353	0	90.08%	54%
E0X0T8	2	1097	348	0	88.51%	54%
E0X0T9	2	1097	348	0	99.14%	54%
E0X0U6	2	1097	348	0	99.71%	54%
E0X0U7	2	1097	348	0	98.85%	54%
E0X0U8	2	1097	348	0	97.99%	54%
E0X0U9	2	1097	348	0	97.13%	54%
E0X0V0	2	1097	348	0	98.28%	54%
E0X0X9	2	1097	348	0	89.66%	54%
E0X0Y0	2	1097	348	0	99.71%	54%
E0X0Y1	2	1097	348	0	99.43%	54%
E0X0Y3	2	1097	348	0	99.43%	54%
E0X0Y9	2	1097	348	0	99.14%	54%
E0X0Z0	2	1097	348	0	99.71%	54%
E0X0U0	2	1097	348	0	92.53%	54%
E0X0U2	2	1097	348	0	92.24%	54%
E0X0U3	2	1097	348	0	91.38%	54%
E0X0U5	2	1097	348	0	92.53%	54%
E0X0V8	2	1097	348	0	91.67%	54%
E0X0U1	2	1097	348	0	89.66%	54%
E0X0R0	2	1097	347	0	98.85%	54%
E0X0R3	2	1097	347	0	98.85%	54%
E0X0R6	2	1097	347	0	95.68%	54%
M1KJL1	2	1097	344	0	93.31%	53%
M1L5K5	2	1097	344	0	93.02%	53%
M1L5L0	2	1097	344	0	93.02%	53%
M1L5P7	2	1097	344	0	92.73%	53%
M1LA46	2	1097	344	0	93.31%	53%
M1LA79	2	1097	344	0	92.15%	53%
M1LC87	2	1097	344	0	92.73%	53%
M1LLP7	2	1097	344	0	92.15%	53%
M1LLR1	2	1097	344	0	92.73%	53%
M1LLV4	2	1097	344	0	93.02%	53%
E0X0F4	2	1097	342	0	91.23%	53%
E0X0F5	2	1097	342	0	90.64%	53%
E0X0F7	2	1097	342	0	90.94%	53%
E0X0F9	2	1097	342	0	90.94%	53%
E0X0G0	2	1097	342	0	91.23%	53%
E0X0F8	2	1097	342	0	95.03%	53%
E0X0S6	2	1097	342	0	97.95%	53%
E0X0F3	2	1097	342	0	94.74%	53%
E0X0G1	2	1097	342	0	97.08%	53%
E0X0F6	2	1097	342	0	92.40%	53%
E0X0G5	2	1097	342	0	92.98%	53%
E0X0G6	2	1097	342	0	92.98%	53%
E0X0G7	2	1097	342	0	93.27%	53%
E0X0G8	2	1097	342	0	91.52%	53%
E0X0G9	2	1097	342	0	90.35%	53%
E0X0H0	2	1097	342	0	92.69%	53%
E0X0H2	2	1097	342	0	92.98%	53%
E0X0H3	2	1097	342	0	92.11%	53%
E0X0H5	2	1097	342	0	92.69%	53%
E0X0R8	2	1097	342	0	92.69%	53%
E0X0T1	2	1097	342	0	92.98%	53%
E0X0T2	2	1097	342	0	92.98%	53%
M1KJI6	2	1097	342	0	92.98%	53%
M1KJJ2	2	1097	342	0	91.52%	53%
M1KJN5	2	1097	342	0	92.69%	53%
M1KJP3	2	1097	342	0	92.98%	53%
M1L5I0	2	1097	342	0	91.81%	53%
M1L5I6	2	1097	342	0	92.40%	53%
M1L5N1	2	1097	342	0	92.69%	53%
M1LA20	2	1097	342	0	92.69%	53%
M1LA66	2	1097	342	0	92.40%	53%
M1LC66	2	1097	342	0	91.81%	53%
M1LC73	2	1097	342	0	93.27%	53%
M1LCA9	2	1097	342	0	92.11%	53%
M1LLP3	2	1097	342	0	92.98%	53%
E0X0H6	2	1097	341	0	91.20%	53%
E0X0S3	2	1097	341	0	90.32%	53%
E0X0S1	2	1097	341	0	98.24%	53%
E0X0I1	2	1097	341	0	92.38%	53%
E0X0I4	2	1097	341	0	90.62%	53%
E0X0I5	2	1097	341	0	91.79%	53%
E0X0S8	2	1097	341	0	92.96%	53%
E0X0S9	2	1097	341	0	92.67%	53%
E0X0S0	2	1097	340	0	98.82%	52%
E0X0J3	2	1097	339	0	98.82%	52%
E0X0J4	2	1097	339	0	91.45%	52%
E0X0J5	2	1097	339	0	92.92%	52%
E0X0J7	2	1097	339	0	92.63%	52%
E0X0J8	2	1097	339	0	91.15%	52%
E0X0K5	2	1097	339	0	92.63%	52%
E0X0K7	2	1097	339	0	92.63%	52%
E0X0K8	2	1097	339	0	92.04%	52%
E0X0L0	2	1097	339	0	92.92%	52%
E0X0N4	2	1097	339	0	91.15%	52%
E0X0N5	2	1097	339	0	91.45%	52%
E0X0M4	2	1097	336	0	90.77%	52%
E0X0M6	2	1097	336	0	91.07%	52%
E0X0M7	2	1097	336	0	90.77%	52%
E0X0M8	2	1097	336	0	91.37%	52%
E0X0M9	2	1097	336	0	91.07%	52%
E0X0N1	2	1097	336	0	90.48%	52%
E0X0N6	2	1097	336	0	90.77%	52%
E0X0M5	2	1097	336	0	89.29%	52%
E0X0N0	2	1097	336	0	95.24%	52%
D3Y4Y0	2	1097	331	0	90.33%	51%
D3Y4Y1	2	1097	331	0	90.94%	51%
D3Y4Y2	2	1097	331	0	90.63%	51%
D3Y4Y3	2	1097	331	0	90.94%	51%
D3Y4Y4	2	1097	331	0	90.94%	51%
D3Y4Y5	2	1097	331	0	90.33%	51%
D3Y4Y6	2	1097	331	0	90.63%	51%
D3Y4Y8	2	1097	331	0	90.63%	51%
D3Y4Y9	2	1097	331	0	90.63%	51%
D3Y4Z0	2	1097	331	0	90.03%	51%
D3Y4Z1	2	1097	331	0	90.33%	51%
D3Y4Z3	2	1097	331	0	90.63%	51%
D3Y4Z4	2	1097	331	0	91.24%	51%
D3Y4Z5	2	1097	331	0	90.33%	51%
D3Y4Z6	2	1097	331	0	90.94%	51%
D3Y4Z7	2	1097	331	0	90.33%	51%
D3Y4Z8	2	1097	331	0	90.03%	51%
D3Y501	2	1097	331	0	90.03%	51%
D3Y502	2	1097	331	0	90.63%	51%
D3Y503	2	1097	331	0	90.33%	51%
D3Y504	2	1097	331	0	91.24%	51%
D3Y509	2	1097	331	0	90.33%	51%
D3Y510	2	1097	331	0	90.94%	51%
D3Y511	2	1097	331	0	90.63%	51%
D3Y512	2	1097	331	0	90.63%	51%
D3Y513	2	1097	331	0	90.33%	51%
D3Y514	2	1097	331	0	91.24%	51%
D3Y515	2	1097	331	0	90.63%	51%
D3Y516	2	1097	331	0	90.63%	51%
D3Y517	2	1097	331	0	91.24%	51%
D3Y520	2	1097	331	0	90.63%	51%
D3Y521	2	1097	331	0	90.33%	51%
D3Y523	2	1097	331	0	90.94%	51%
D3Y524	2	1097	331	0	90.33%	51%
D3Y525	2	1097	331	0	91.24%	51%
D3Y527	2	1097	331	0	90.03%	51%
D3Y528	2	1097	331	0	90.94%	51%
D3Y531	2	1097	331	0	90.03%	51%
D3Y533	2	1097	331	0	90.63%	51%
D3Y534	2	1097	331	0	90.63%	51%
D3Y536	2	1097	331	0	91.24%	51%
D3Y539	2	1097	331	0	90.63%	51%
D3Y541	2	1097	331	0	90.33%	51%
D3Y543	2	1097	331	0	90.33%	51%
D3Y545	2	1097	331	0	90.94%	51%
D3Y548	2	1097	331	0	90.03%	51%
D3Y550	2	1097	331	0	90.33%	51%
D3Y552	2	1097	331	0	90.94%	51%
D3Y553	2	1097	331	0	90.63%	51%
D3Y554	2	1097	331	0	90.94%	51%
D3Y556	2	1097	331	0	90.33%	51%
D3Y558	2	1097	331	0	90.63%	51%
D3Y559	2	1097	331	0	90.03%	51%
D3Y560	2	1097	331	0	91.24%	51%
D3Y561	2	1097	331	0	90.94%	51%
D3Y562	2	1097	331	0	90.33%	51%
D3Y563	2	1097	331	0	90.63%	51%
D3Y564	2	1097	331	0	90.63%	51%
D3Y565	2	1097	331	0	90.03%	51%
D3Y566	2	1097	331	0	90.03%	51%
D3Y567	2	1097	331	0	90.63%	51%
D3Y569	2	1097	331	0	90.63%	51%
D3Y570	2	1097	331	0	94.26%	51%
D3Y572	2	1097	331	0	90.33%	51%
D3Y577	2	1097	331	0	90.94%	51%
D3Y578	2	1097	331	0	90.03%	51%
D3Y581	2	1097	331	0	90.03%	51%
D3Y582	2	1097	331	0	90.33%	51%
D3Y583	2	1097	331	0	90.63%	51%
D3Y584	2	1097	331	0	90.33%	51%
D3Y585	2	1097	331	0	90.33%	51%
D3Y586	2	1097	331	0	91.24%	51%
D3Y587	2	1097	331	0	90.63%	51%
D3Y588	2	1097	331	0	90.94%	51%
D3Y589	2	1097	331	0	90.03%	51%
D3Y590	2	1097	331	0	91.24%	51%
D3Y591	2	1097	331	0	91.24%	51%
D3Y592	2	1097	331	0	90.33%	51%
D3Y593	2	1097	331	0	90.63%	51%
D3Y596	2	1097	331	0	90.94%	51%
D3Y597	2	1097	331	0	90.94%	51%
D3Y599	2	1097	331	0	90.33%	51%
D3Y5A2	2	1097	331	0	94.26%	51%
D3Y5A3	2	1097	331	0	90.03%	51%
D3Y5A6	2	1097	331	0	90.63%	51%
D3Y5B3	2	1097	331	0	90.63%	51%
D3Y5B5	2	1097	331	0	91.54%	51%
D3Y5B6	2	1097	331	0	90.63%	51%
D3Y5B7	2	1097	331	0	90.03%	51%
D3Y5C1	2	1097	331	0	90.03%	51%
D3Y5C2	2	1097	331	0	90.94%	51%
D3Y5C3	2	1097	331	0	93.96%	51%
D3Y5C4	2	1097	331	0	90.63%	51%
D3Y5C5	2	1097	331	0	90.63%	51%
D3Y5C6	2	1097	331	0	90.33%	51%
D3Y5C8	2	1097	331	0	90.03%	51%
D3Y5D0	2	1097	331	0	90.94%	51%
D3Y5D1	2	1097	331	0	90.33%	51%
D3Y5D3	2	1097	331	0	90.94%	51%
D3Y5D4	2	1097	331	0	90.63%	51%
D3Y5D5	2	1097	331	0	90.63%	51%
D3Y5D6	2	1097	331	0	90.63%	51%
D3Y5D8	2	1097	331	0	90.33%	51%
D3Y5D9	2	1097	331	0	91.54%	51%
D3Y5E1	2	1097	331	0	90.33%	51%
D3Y5E2	2	1097	331	0	90.63%	51%
D3Y5E3	2	1097	331	0	90.63%	51%
D3Y5E5	2	1097	331	0	90.63%	51%
D3Y5E6	2	1097	331	0	91.24%	51%
D3Y5E7	2	1097	331	0	90.03%	51%
D3Y5E9	2	1097	331	0	90.63%	51%
D3Y5F0	2	1097	331	0	90.94%	51%
D3Y5F1	2	1097	331	0	90.63%	51%
D3Y5F6	2	1097	331	0	90.03%	51%
D3Y5G0	2	1097	331	0	90.33%	51%
D3Y5G1	2	1097	331	0	91.24%	51%
D3Y5G2	2	1097	331	0	90.33%	51%
D3Y5G3	2	1097	331	0	90.94%	51%
E0X0W9	2	1097	331	0	90.63%	51%
G3K1W8	2	1097	331	0	90.63%	51%
G3K1W9	2	1097	331	0	90.33%	51%
G3K1X0	2	1097	331	0	90.33%	51%
G3K1X1	2	1097	331	0	90.63%	51%
G3K1X3	2	1097	331	0	90.03%	51%
G3K1X4	2	1097	331	0	90.94%	51%
G3K1X5	2	1097	331	0	90.63%	51%
G3K1X6	2	1097	331	0	90.94%	51%
G3K1X7	2	1097	331	0	91.54%	51%
G3K1X8	2	1097	331	0	90.63%	51%
G3K1X9	2	1097	331	0	91.24%	51%
G3K1Y0	2	1097	331	0	90.63%	51%
G3K1Y2	2	1097	331	0	91.24%	51%
G3K1Y3	2	1097	331	0	90.33%	51%
G3K1Y4	2	1097	331	0	90.63%	51%
G3K1Y5	2	1097	331	0	90.94%	51%
G3K1Y6	2	1097	331	0	90.63%	51%
G3K1Z0	2	1097	331	0	93.66%	51%
G3K1Z1	2	1097	331	0	93.96%	51%
G3K1Z2	2	1097	331	0	95.17%	51%
G3K1Z3	2	1097	331	0	90.33%	51%
G3K1Z5	2	1097	331	0	90.63%	51%
G3K1Z7	2	1097	331	0	90.33%	51%
G3K1Z8	2	1097	331	0	91.54%	51%
G3K202	2	1097	331	0	93.96%	51%
G3K204	2	1097	331	0	90.33%	51%
G3K208	2	1097	331	0	90.63%	51%
G3K209	2	1097	331	0	90.63%	51%
G3K210	2	1097	331	0	90.63%	51%
G3K211	2	1097	331	0	90.33%	51%
G3K213	2	1097	331	0	91.24%	51%
G3K217	2	1097	331	0	91.24%	51%
G3K219	2	1097	331	0	90.03%	51%
G3K223	2	1097	331	0	91.84%	51%
G3K224	2	1097	331	0	90.94%	51%
G3K225	2	1097	331	0	91.54%	51%
G3K226	2	1097	331	0	90.63%	51%
G3K227	2	1097	331	0	91.24%	51%
G3K228	2	1097	331	0	90.94%	51%
G3K229	2	1097	331	0	90.94%	51%
G3K230	2	1097	331	0	90.94%	51%
G3K231	2	1097	331	0	90.63%	51%
G3K232	2	1097	331	0	90.33%	51%
G3K233	2	1097	331	0	90.03%	51%
G3K234	2	1097	331	0	90.94%	51%
G3K237	2	1097	331	0	90.33%	51%
G3K238	2	1097	331	0	90.63%	51%
G3K239	2	1097	331	0	90.94%	51%
G3K241	2	1097	331	0	90.94%	51%
G3K243	2	1097	331	0	90.94%	51%
G3K250	2	1097	331	0	91.24%	51%
G3K254	2	1097	331	0	91.24%	51%
G3K256	2	1097	331	0	90.63%	51%
G3K257	2	1097	331	0	90.63%	51%
G3K260	2	1097	331	0	91.54%	51%
G3K261	2	1097	331	0	90.63%	51%
G3K264	2	1097	331	0	90.33%	51%
G3K265	2	1097	331	0	90.03%	51%
G3K267	2	1097	331	0	90.94%	51%
G3K268	2	1097	331	0	91.54%	51%
G3K269	2	1097	331	0	90.94%	51%
G3K270	2	1097	331	0	90.63%	51%
I6YP30	2	1097	331	0	90.94%	51%
K4NQF7	2	1097	331	0	90.33%	51%
K4NQG3	2	1097	331	0	90.63%	51%
K4NQG8	2	1097	331	0	94.56%	51%
K4NQH3	2	1097	331	0	90.33%	51%
K4NQH7	2	1097	331	0	91.24%	51%
K4NQI5	2	1097	331	0	90.33%	51%
K4NQJ0	2	1097	331	0	90.63%	51%
K4NQJ8	2	1097	331	0	90.33%	51%
K4NQK2	2	1097	331	0	90.03%	51%
K4NQL5	2	1097	331	0	90.94%	51%
K4NQQ0	2	1097	331	0	90.03%	51%
K4NQQ4	2	1097	331	0	90.33%	51%
K4NQQ9	2	1097	331	0	90.03%	51%
K4NQR3	2	1097	331	0	90.33%	51%
K4NQR8	2	1097	331	0	90.33%	51%
K4NQS3	2	1097	331	0	90.03%	51%
K4NQS8	2	1097	331	0	90.63%	51%
K4NQT2	2	1097	331	0	90.03%	51%
K4NQT6	2	1097	331	0	91.24%	51%
K4NR00	2	1097	331	0	90.03%	51%
K4NR03	2	1097	331	0	93.96%	51%
K4NR08	2	1097	331	0	90.03%	51%
K4NR11	2	1097	331	0	91.54%	51%
K4NR20	2	1097	331	0	90.33%	51%
K4NR27	2	1097	331	0	90.33%	51%
K4NR32	2	1097	331	0	90.63%	51%
K4NR36	2	1097	331	0	90.63%	51%
K4NR40	2	1097	331	0	90.03%	51%
K4NR54	2	1097	331	0	90.33%	51%
K4NR87	2	1097	331	0	90.03%	51%
K4NRA9	2	1097	331	0	93.96%	51%
K4NT05	2	1097	331	0	90.33%	51%
K4NT10	2	1097	331	0	90.63%	51%
K4NT36	2	1097	331	0	94.26%	51%
K4NT45	2	1097	331	0	91.24%	51%
K4NT59	2	1097	331	0	90.94%	51%
K4NT66	2	1097	331	0	90.94%	51%
K4NT70	2	1097	331	0	90.03%	51%
K4NT80	2	1097	331	0	90.33%	51%
K4NT86	2	1097	331	0	90.03%	51%
