id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_058049490.1	53	1	1073	1	100	100%
WP_072457641.1	54	1	1073	1	100	100%
WP_141171487.1	55	1	1073	1	100	100%
316067.Geob_1357	56	1	1072	1	100	100%
742159.HMPREF0004_2	57	1	1072	1	100	100%
jaz:YQ44_24705	58	1	1072	1	100	100%
322433726	59	1	1071	1	100	100%
A0A3R3D1A6	60	1	1071	1	100	100%
WP_102294484.1	61	1	1071	1	100	100%
1156919.QWC_11311	62	1	1070	1	100	100%
255470.cbdbA118	63	1	1070	1	100	100%
311424.DhcVS_111	64	1	1070	1	100	100%
WP_070259544.1	65	1	1069	1	100	100%
29581.BW37_03140	66	1	1068	1	100	100%
399795.CtesDRAFT_PD	67	1	1068	1	100	100%
A0A3R4M314	68	1	1068	1	100	100%
WP_128141092.1	69	1	1068	1	100	100%
WP_139092230.1	70	1	1068	1	100	100%
1121438.JNJA0100001	71	1	1066	1	100	100%
1532557.JL37_16555	72	1	1066	1	100	100%
160899680	73	1	1066	1	100	100%
311105623	74	1	1066	1	100	100%
A0A3R3W3P9	75	1	1066	1	100	100%
A0A446CQ77	76	1	1066	1	100	100%
del:DelCs14_2605	77	1	1066	1	100	100%
dhk:BO996_18930	78	1	1066	1	100	100%
dts:BI380_06985	79	1	1066	1	100	100%
WP_054459193.1	80	1	1066	1	100	100%
WP_074921340.1	81	1	1066	1	100	100%
WP_088164472.1	82	1	1066	1	100	100%
WP_088448263.1	83	1	1066	1	100	100%
WP_133072909.1	84	1	1066	1	100	100%
477184.KYC_10081	85	1	1065	1	100	100%
941449.dsx2_1502	86	1	1065	1	100	100%
A0A3R2V265	87	1	1065	1	100	100%
1003200.AXXA_21223	88	1	1064	1	100	100%
1123255.JHYS0100000	89	1	1064	1	100	100%
1223521.BBJX0100001	90	1	1064	1	100	100%
232721.Ajs_2424	91	1	1064	1	100	100%
535289.Dtpsy_1423	92	1	1064	1	100	100%
adt:APT56_11075	93	1	1064	1	100	100%
axo:NH44784_040611	94	1	1064	1	100	100%
dpy:BA022_06880	95	1	1064	1	100	100%
WP_049074700.1	96	1	1064	1	100	100%
WP_054416075.1	97	1	1064	1	100	100%
WP_054504037.1	98	1	1064	1	100	100%
WP_063569019.1	99	1	1064	1	100	100%
WP_063580508.1	100	1	1064	1	100	100%
WP_063583288.1	101	1	1064	1	100	100%
WP_063588168.1	102	1	1064	1	100	100%
WP_064528472.1	103	1	1064	1	100	100%
WP_127184177.1	104	1	1064	1	100	100%
264678369	105	1	1063	1	100	100%
1219031.BBJR0100005	106	1	1062	1	100	100%
1304865.JAGF0100000	107	1	1062	1	100	100%
WP_102771515.1	108	1	1062	1	100	100%
WP_111825420.1	109	1	1062	1	100	100%
WP_116793381.1	110	1	1062	1	100	100%
WP_141702799.1	111	1	1062	1	100	100%
WP_144655134.1	112	1	1062	1	100	100%
1125863.JAFN0100000	113	1	1061	1	100	100%
1216976.AX27061_224	114	1	1061	1	100	100%
1330700.JQNC0100000	115	1	1061	1	100	100%
1449357.JQLK0100000	116	1	1061	1	100	100%
498848.TaqDRAFT_550	117	1	1061	1	100	100%
743525.TSC_c14620	118	1	1061	1	100	100%
1123242.JH636434_ge	119	1	1060	1	100	100%
1124780.ANNU0100000	120	1	1060	1	100	100%
achb:DVB37_09595	121	1	1060	1	100	100%
melm:C7H73_11110	122	1	1060	1	100	100%
WP_102071408.1	123	1	1060	1	100	100%
1192868.CAIU0100000	124	1	1059	1	100	100%
596151.DesfrDRAFT_0	125	1	1059	1	100	100%
mela:C6568_15110	126	1	1059	1	100	100%
WP_050448036.1	127	1	1058	1	100	100%
boz:DBV39_11415	128	1	1057	1	100	100%
1184267.A11Q_1511	129	1	1056	1	100	100%
WP_102075183.1	130	1	1056	1	100	100%
achr:C2U31_23525	131	1	1055	1	100	100%
WP_137237040.1	132	1	1055	1	100	100%
WP_149395769.1	133	1	1055	1	100	100%
bbm:BN115_1199	134	1	1053	1	100	100%
bbx:BBS798_1205	135	1	1053	1	100	100%
WP_003809138.1	136	1	1053	1	100	100%
WP_010927818.1	137	1	1053	1	100	100%
WP_015064356.1	138	1	1053	1	100	100%
WP_033447583.1	139	1	1053	1	100	100%
WP_033448231.1	140	1	1053	1	100	100%
WP_033450989.1	141	1	1053	1	100	100%
WP_033458094.1	142	1	1053	1	100	100%
WP_033458731.1	143	1	1053	1	100	100%
WP_033469768.1	144	1	1053	1	100	100%
WP_043196162.1	145	1	1053	1	100	100%
WP_086093720.1	146	1	1053	1	100	100%
1162668.LFE_1066	147	1	1051	1	100	100%
1047013.AQSP0100009	148	1	1050	1	100	100%
WP_129529598.1	149	1	1050	1	100	100%
1268622.AVS7_02830	150	1	1049	1	100	100%
573370.DMR_37340	151	1	1049	1	100	100%
phn:PAEH1_04660	152	1	1049	1	100	100%
1487923.DP73_01305	153	1	1048	1	100	100%
ais:BUW96_02495	154	1	1047	1	100	100%
WP_057286626.1	155	1	1047	1	100	100%
WP_062680775.1	156	1	1047	1	100	100%
WP_088148608.1	157	1	1047	1	100	100%
WP_125284137.1	158	1	1047	1	100	100%
T2LD72	159	1	1046	1	100	100%
1156937.MFUM_700078	160	1	1045	1	100	100%
1499967.BAYZ0100007	161	1	1045	1	100	100%
1232453.BAIF0200002	162	1	1042	1	100	100%
1121033.AUCF0100003	163	1	1041	1	100	100%
1121943.KB899994_ge	164	1	1041	1	100	100%
392383957	165	1	1041	1	100	100%
511.JT27_18715	166	1	1041	1	100	100%
aaqu:D3M96_10420	167	1	1041	1	100	100%
afa:UZ73_18460	168	1	1041	1	100	100%
afq:AFA_09185	169	1	1041	1	100	100%
WP_003800102.1	170	1	1041	1	100	100%
WP_021446608.1	171	1	1041	1	100	100%
WP_042480502.1	172	1	1041	1	100	100%
WP_059317644.1	173	1	1041	1	100	100%
WP_060185041.1	174	1	1041	1	100	100%
WP_063690162.1	175	1	1041	1	100	100%
WP_083053541.1	176	1	1041	1	100	100%
WP_086060498.1	177	1	1041	1	100	100%
WP_086069536.1	178	1	1041	1	100	100%
WP_088452845.1	179	1	1041	1	100	100%
WP_109088582.1	180	1	1041	1	100	100%
WP_115633638.1	181	1	1041	1	100	100%
WP_125304491.1	182	1	1041	1	100	100%
WP_131071770.1	183	1	1041	1	100	100%
WP_137430433.1	184	1	1041	1	100	100%
1238190.AMQY0100002	185	1	1040	1	100	100%
1448139.AI20_07885	186	1	1040	1	100	100%
asw:CVS48_15700	187	1	1040	1	100	100%
1238182.C882_3934	188	1	1038	1	100	100%
1452718.JBOY0100020	189	1	1038	1	100	100%
379731.PST_3693	190	1	1038	1	100	100%
74317759	191	1	1038	1	100	100%
WP_088139929.1	192	1	1038	1	100	100%
WP_088155117.1	193	1	1038	1	100	100%
WP_118933981.1	194	1	1038	1	100	100%
WP_119451839.1	195	1	1038	1	100	100%
WP_125473138.1	196	1	1038	1	100	100%
WP_125882100.1	197	1	1038	1	100	100%
1397528.Q671_17435	198	1	1037	1	100	100%
WP_040184405.1	199	1	1037	1	100	100%
1027273.GZ77_13625	200	1	1036	1	100	100%
291286844	201	1	1036	1	100	100%
380703.AHA_2170	202	1	1036	1	100	100%
salg:BS332_10370	203	1	1036	1	100	100%
sbl:Sbal_0589	204	1	1036	1	100	100%
WP_044733638.1	205	1	1036	1	100	100%
WP_062793553.1	206	1	1036	1	100	100%
WP_071239114.1	207	1	1036	1	100	100%
WP_096142013.1	208	1	1036	1	100	100%
WP_101054917.1	209	1	1036	1	100	100%
WP_101095627.1	210	1	1036	1	100	100%
WP_123115616.1	211	1	1036	1	100	100%
WP_144133903.1	212	1	1036	1	100	100%
WP_144164344.1	213	1	1036	1	100	100%
WP_146508667.1	214	1	1036	1	100	100%
1448139.AI20_02930	215	1	1035	1	100	100%
1515746.HR45_12720	216	1	1035	1	100	100%
1524467.IV04_04680	217	1	1035	1	100	100%
319224.Sputcn32_066	218	1	1035	1	100	100%
380703.AHA_3285	219	1	1035	1	100	100%
94122.Shewana3_0633	220	1	1035	1	100	100%
A0A3R2HS67	221	1	1035	1	100	100%
A0A3R2NRA9	222	1	1035	1	100	100%
A0A3R2NTR0	223	1	1035	1	100	100%
A0A3R3UFM0	224	1	1035	1	100	100%
A0A3R4F170	225	1	1035	1	100	100%
A0A404T8R3	226	1	1035	1	100	100%
aaj:BOQ57_16820	227	1	1035	1	100	100%
abq:ABAZ39_23210	228	1	1035	1	100	100%
acav:VI35_16180	229	1	1035	1	100	100%
aea:C2U39_17440	230	1	1035	1	100	100%
ahh:RY45_16945	231	1	1035	1	100	100%
ahr:V428_18225	232	1	1035	1	100	100%
amed:B224_4263	233	1	1035	1	100	100%
arv:C7N77_08580	234	1	1035	1	100	100%
ati:AL072_21850	235	1	1035	1	100	100%
azt:TSH58p_01840	236	1	1035	1	100	100%
azz:DEW08_24325	237	1	1035	1	100	100%
sbb:Sbal175_3657	238	1	1035	1	100	100%
sbj:CF168_17650	239	1	1035	1	100	100%
sbm:Shew185_3736	240	1	1035	1	100	100%
sbp:Sbal223_3679	241	1	1035	1	100	100%
sbt:Sbal678_3892	242	1	1035	1	100	100%
she:Shewmr4_0633	243	1	1035	1	100	100%
shew:CKQ84_04375	244	1	1035	1	100	100%
shf:CEQ32_19590	245	1	1035	1	100	100%
shp:Sput200_0593	246	1	1035	1	100	100%
shw:Sputw3181_3512	247	1	1035	1	100	100%
WP_017409275.1	248	1	1035	1	100	100%
WP_017781023.1	249	1	1035	1	100	100%
WP_024944253.1	250	1	1035	1	100	100%
WP_029299307.1	251	1	1035	1	100	100%
WP_033130636.1	252	1	1035	1	100	100%
WP_035679442.1	253	1	1035	1	100	100%
WP_039040067.1	254	1	1035	1	100	100%
WP_039215887.1	255	1	1035	1	100	100%
WP_041211215.1	256	1	1035	1	100	100%
WP_041214630.1	257	1	1035	1	100	100%
WP_041992872.1	258	1	1035	1	100	100%
WP_042017740.1	259	1	1035	1	100	100%
WP_043121032.1	260	1	1035	1	100	100%
WP_043132754.1	261	1	1035	1	100	100%
WP_043165389.1	262	1	1035	1	100	100%
WP_045528281.1	263	1	1035	1	100	100%
WP_049048195.1	264	1	1035	1	100	100%
WP_049636157.1	265	1	1035	1	100	100%
WP_049884973.1	266	1	1035	1	100	100%
WP_050718048.1	267	1	1035	1	100	100%
WP_060389936.1	268	1	1035	1	100	100%
WP_068982127.1	269	1	1035	1	100	100%
WP_069784524.1	270	1	1035	1	100	100%
WP_085735458.1	271	1	1035	1	100	100%
WP_098982844.1	272	1	1035	1	100	100%
WP_100858229.1	273	1	1035	1	100	100%
WP_101150740.1	274	1	1035	1	100	100%
WP_101614034.1	275	1	1035	1	100	100%
WP_103826913.1	276	1	1035	1	100	100%
WP_106553184.1	277	1	1035	1	100	100%
WP_111588470.1	278	1	1035	1	100	100%
WP_111874086.1	279	1	1035	1	100	100%
WP_113994151.1	280	1	1035	1	100	100%
WP_118880638.1	281	1	1035	1	100	100%
WP_119509382.1	282	1	1035	1	100	100%
WP_128345104.1	283	1	1035	1	100	100%
WP_135319141.1	284	1	1035	1	100	100%
WP_137117314.1	285	1	1035	1	100	100%
WP_139388785.1	286	1	1035	1	100	100%
WP_139392700.1	287	1	1035	1	100	100%
WP_139700118.1	288	1	1035	1	100	100%
WP_139739528.1	289	1	1035	1	100	100%
WP_140907235.1	290	1	1035	1	100	100%
WP_143237977.1	291	1	1035	1	100	100%
WP_151269131.1	292	1	1035	1	100	100%
226940400	293	1	1034	1	100	100%
571.MC52_25460	294	1	1034	1	100	100%
637910.ROD_33961	295	1	1034	1	100	100%
WP_078707590.1	296	1	1034	1	100	100%
WP_094303578.1	297	1	1034	1	100	100%
WP_114857087.1	298	1	1034	1	100	100%
WP_137105830.1	299	1	1034	1	100	100%
WP_137142538.1	300	1	1034	1	100	100%
WP_137356637.1	301	1	1034	1	100	100%
WP_145682030.1	302	1	1034	1	100	100%
WP_148122220.1	303	1	1034	1	100	100%
WP_149472298.1	304	1	1034	1	100	100%
1046724.KB889930_ge	305	1	1033	1	100	100%
1121405.dsmv_1666	306	1	1033	1	100	100%
1122197.ATWI0100001	307	1	1033	1	100	100%
42523112	308	1	1033	1	100	100%
520999.PROVALCAL_00	309	1	1033	1	100	100%
57233534	310	1	1033	1	100	100%
WP_032819501.1	311	1	1033	1	100	100%
WP_049556096.1	312	1	1033	1	100	100%
WP_050094357.1	313	1	1033	1	100	100%
WP_050115733.1	314	1	1033	1	100	100%
WP_050118497.1	315	1	1033	1	100	100%
WP_050289528.1	316	1	1033	1	100	100%
WP_057633535.1	317	1	1033	1	100	100%
WP_086960441.1	318	1	1033	1	100	100%
WP_087795169.1	319	1	1033	1	100	100%
WP_099529078.1	320	1	1033	1	100	100%
WP_100191350.1	321	1	1033	1	100	100%
WP_100286569.1	322	1	1033	1	100	100%
WP_132292775.1	323	1	1033	1	100	100%
WP_145511317.1	324	1	1033	1	100	100%
WP_145531868.1	325	1	1033	1	100	100%
WP_145536198.1	326	1	1033	1	100	100%
WP_145537740.1	327	1	1033	1	100	100%
WP_145587144.1	328	1	1033	1	100	100%
WP_151430295.1	329	1	1033	1	100	100%
1123502.AQXD0100000	330	1	1032	1	100	100%
1348657.M622_14510	331	1	1032	1	100	100%
497321.C664_10642	332	1	1032	1	100	100%
765869.BDW_05540	333	1	1032	1	100	100%
A0A558D4J0	334	1	1032	1	100	100%
thu:AC731_000475	335	1	1032	1	100	100%
WP_025558262.1	336	1	1032	1	100	100%
WP_048306263.1	337	1	1032	1	100	100%
WP_076979084.1	338	1	1032	1	100	100%
WP_085609630.1	339	1	1032	1	100	100%
WP_106230788.1	340	1	1032	1	100	100%
WP_110524942.1	341	1	1032	1	100	100%
1111728.ATYS0100003	342	1	1031	1	100	100%
1118153.MOY_05074	343	1	1031	1	100	100%
1122619.KB892281_ge	344	1	1031	1	100	100%
1317124.DW2_05850	345	1	1031	1	100	100%
1380358.JADJ0100000	346	1	1031	1	100	100%
1401065.HMPREF2130_	347	1	1031	1	100	100%
1504981.KO116_2402	348	1	1031	1	100	100%
232346.JHQL01000004	349	1	1031	1	100	100%
305700.B447_14569	350	1	1031	1	100	100%
482885916	351	1	1031	1	100	100%
A0A556VZV5	352	1	1031	1	100	100%
halk:CUU95_11730	353	1	1031	1	100	100%
ham:HALO0338	354	1	1031	1	100	100%
hcs:FF32_00455	355	1	1031	1	100	100%
mhao:J451_11625	356	1	1031	1	100	100%
mhat:B824_7310	357	1	1031	1	100	100%
our:CEQ07_10615	358	1	1031	1	100	100%
tak:Tharo_2255	359	1	1031	1	100	100%
WP_006252502.1	360	1	1031	1	100	100%
WP_021280325.1	361	1	1031	1	100	100%
WP_039859852.1	362	1	1031	1	100	100%
WP_044628458.1	363	1	1031	1	100	100%
WP_062372696.1	364	1	1031	1	100	100%
WP_072819334.1	365	1	1031	1	100	100%
WP_081135281.1	366	1	1031	1	100	100%
WP_081192274.1	367	1	1031	1	100	100%
WP_086508319.1	368	1	1031	1	100	100%
WP_089039412.1	369	1	1031	1	100	100%
WP_120028976.1	370	1	1031	1	100	100%
WP_125750278.1	371	1	1031	1	100	100%
WP_126479878.1	372	1	1031	1	100	100%
WP_126942707.1	373	1	1031	1	100	100%
WP_131569609.1	374	1	1031	1	100	100%
WP_137094535.1	375	1	1031	1	100	100%
WP_141441070.1	376	1	1031	1	100	100%
WP_146942097.1	377	1	1031	1	100	100%
1005999.GLGR_1536	378	1	1030	1	100	100%
1116375.VEJY3_10480	379	1	1030	1	100	100%
1121940.AUDZ0100001	380	1	1030	1	100	100%
1122211.JMLW0100003	381	1	1030	1	100	100%
1122212.AULO0100001	382	1	1030	1	100	100%
1136163.M565_ctg5P1	383	1	1030	1	100	100%
1191299.AJYX0100009	384	1	1030	1	100	100%
1219076.N646_1092	385	1	1030	1	100	100%
1219080.VEZ01S_12_0	386	1	1030	1	100	100%
1280001.BAOA0100003	387	1	1030	1	100	100%
1348635.BBJY0100000	388	1	1030	1	100	100%
1433287.X808_9490	389	1	1030	1	100	100%
1517681.HW45_27995	390	1	1030	1	100	100%
223926.28807007	391	1	1030	1	100	100%
617140.AJZE01000043	392	1	1030	1	100	100%
674977.VMC_20330	393	1	1030	1	100	100%
870967.VIS19158_185	394	1	1030	1	100	100%
A0A4Q9K4F4	395	1	1030	1	100	100%
awd:AWOD_II_1122	396	1	1030	1	100	100%
azd:CDA09_00655	397	1	1030	1	100	100%
btre:F542_14130	398	1	1030	1	100	100%
vdb:AL552_18720	399	1	1030	1	100	100%
vex:VEA_003032	400	1	1030	1	100	100%
vfl:AL536_11345	401	1	1030	1	100	100%
vfu:vfu_A01449	402	1	1030	1	100	100%
vna:PN96_03705	403	1	1030	1	100	100%
vow:A9237_14055	404	1	1030	1	100	100%
vpb:VPBB_1850	405	1	1030	1	100	100%
vpf:M634_12265	406	1	1030	1	100	100%
vph:VPUCM_2086	407	1	1030	1	100	100%
vpk:M636_11765	408	1	1030	1	100	100%
vsh:BSZ05_16170	409	1	1030	1	100	100%
vvy:VV2220	410	1	1030	1	100	100%
WP_004732124.1	411	1	1030	1	100	100%
WP_005376695.1	412	1	1030	1	100	100%
WP_005438931.1	413	1	1030	1	100	100%
WP_005494626.1	414	1	1030	1	100	100%
WP_006071764.1	415	1	1030	1	100	100%
WP_008215880.1	416	1	1030	1	100	100%
WP_016784334.1	417	1	1030	1	100	100%
WP_016787349.1	418	1	1030	1	100	100%
WP_016794825.1	419	1	1030	1	100	100%
WP_016799848.1	420	1	1030	1	100	100%
WP_017058843.1	421	1	1030	1	100	100%
WP_017064227.1	422	1	1030	1	100	100%
WP_017066609.1	423	1	1030	1	100	100%
WP_017069740.1	424	1	1030	1	100	100%
WP_017070611.1	425	1	1030	1	100	100%
WP_017078585.1	426	1	1030	1	100	100%
WP_017081809.1	427	1	1030	1	100	100%
WP_017086573.1	428	1	1030	1	100	100%
WP_017090336.1	429	1	1030	1	100	100%
WP_017092886.1	430	1	1030	1	100	100%
WP_017094652.1	431	1	1030	1	100	100%
WP_017108929.1	432	1	1030	1	100	100%
WP_017630191.1	433	1	1030	1	100	100%
WP_017633874.1	434	1	1030	1	100	100%
WP_019824740.1	435	1	1030	1	100	100%
WP_024700280.1	436	1	1030	1	100	100%
WP_024703010.1	437	1	1030	1	100	100%
WP_025499942.1	438	1	1030	1	100	100%
WP_025500318.1	439	1	1030	1	100	100%
WP_025507517.1	440	1	1030	1	100	100%
WP_025509196.1	441	1	1030	1	100	100%
WP_025516273.1	442	1	1030	1	100	100%
WP_025524101.1	443	1	1030	1	100	100%
WP_025525405.1	444	1	1030	1	100	100%
WP_025534749.1	445	1	1030	1	100	100%
WP_025535417.1	446	1	1030	1	100	100%
WP_025541177.1	447	1	1030	1	100	100%
WP_025551034.1	448	1	1030	1	100	100%
WP_025554063.1	449	1	1030	1	100	100%
WP_025570144.1	450	1	1030	1	100	100%
WP_025574441.1	451	1	1030	1	100	100%
WP_025586993.1	452	1	1030	1	100	100%
WP_025591533.1	453	1	1030	1	100	100%
WP_025605336.1	454	1	1030	1	100	100%
WP_025610113.1	455	1	1030	1	100	100%
WP_025625288.1	456	1	1030	1	100	100%
WP_025628822.1	457	1	1030	1	100	100%
WP_025637390.1	458	1	1030	1	100	100%
WP_025767237.1	459	1	1030	1	100	100%
WP_025787568.1	460	1	1030	1	100	100%
WP_025794928.1	461	1	1030	1	100	100%
WP_027961698.1	462	1	1030	1	100	100%
WP_029798047.1	463	1	1030	1	100	100%
WP_029802344.1	464	1	1030	1	100	100%
WP_029803717.1	465	1	1030	1	100	100%
WP_029805399.1	466	1	1030	1	100	100%
WP_029808662.1	467	1	1030	1	100	100%
WP_029810811.1	468	1	1030	1	100	100%
WP_029825690.1	469	1	1030	1	100	100%
WP_029828507.1	470	1	1030	1	100	100%
WP_029834011.1	471	1	1030	1	100	100%
WP_029837658.1	472	1	1030	1	100	100%
WP_029843381.1	473	1	1030	1	100	100%
WP_029851478.1	474	1	1030	1	100	100%
WP_029854352.1	475	1	1030	1	100	100%
WP_029856008.1	476	1	1030	1	100	100%
WP_029864129.1	477	1	1030	1	100	100%
WP_030000592.1	478	1	1030	1	100	100%
WP_031415756.1	479	1	1030	1	100	100%
WP_031812074.1	480	1	1030	1	100	100%
WP_031813806.1	481	1	1030	1	100	100%
WP_042523074.1	482	1	1030	1	100	100%
WP_042765762.1	483	1	1030	1	100	100%
WP_042779532.1	484	1	1030	1	100	100%
WP_043041866.1	485	1	1030	1	100	100%
WP_045460066.1	486	1	1030	1	100	100%
WP_045588051.1	487	1	1030	1	100	100%
WP_045603734.1	488	1	1030	1	100	100%
WP_045607515.1	489	1	1030	1	100	100%
WP_046223211.1	490	1	1030	1	100	100%
WP_046268131.1	491	1	1030	1	100	100%
WP_046874437.1	492	1	1030	1	100	100%
WP_047010028.1	493	1	1030	1	100	100%
WP_047123599.1	494	1	1030	1	100	100%
WP_047708639.1	495	1	1030	1	100	100%
WP_047725782.1	496	1	1030	1	100	100%
WP_047733313.1	497	1	1030	1	100	100%
WP_048609835.1	498	1	1030	1	100	100%
WP_048610548.1	499	1	1030	1	100	100%
WP_048614573.1	500	1	1030	1	100	100%
WP_048660999.1	501	1	1030	1	100	100%
WP_048662446.1	502	1	1030	1	100	100%
WP_048669111.1	503	1	1030	1	100	100%
WP_050620417.1	504	1	1030	1	100	100%
WP_050632796.1	505	1	1030	1	100	100%
WP_050643381.1	506	1	1030	1	100	100%
WP_050646029.1	507	1	1030	1	100	100%
WP_050647756.1	508	1	1030	1	100	100%
WP_050651000.1	509	1	1030	1	100	100%
WP_050652549.1	510	1	1030	1	100	100%
WP_050712369.1	511	1	1030	1	100	100%
WP_052879186.1	512	1	1030	1	100	100%
WP_053047026.1	513	1	1030	1	100	100%
WP_053302147.1	514	1	1030	1	100	100%
WP_053306379.1	515	1	1030	1	100	100%
WP_053315155.1	516	1	1030	1	100	100%
WP_053315920.1	517	1	1030	1	100	100%
WP_053316756.1	518	1	1030	1	100	100%
WP_053319889.1	519	1	1030	1	100	100%
WP_053321508.1	520	1	1030	1	100	100%
WP_053343157.1	521	1	1030	1	100	100%
WP_053349632.1	522	1	1030	1	100	100%
WP_053394880.1	523	1	1030	1	100	100%
WP_053812671.1	524	1	1030	1	100	100%
WP_053815705.1	525	1	1030	1	100	100%
WP_054541586.1	526	1	1030	1	100	100%
WP_054577657.1	527	1	1030	1	100	100%
WP_054824096.1	528	1	1030	1	100	100%
WP_055319650.1	529	1	1030	1	100	100%
WP_057623580.1	530	1	1030	1	100	100%
WP_059017573.1	531	1	1030	1	100	100%
WP_060469253.1	532	1	1030	1	100	100%
WP_060980630.1	533	1	1030	1	100	100%
WP_061008803.1	534	1	1030	1	100	100%
WP_061016318.1	535	1	1030	1	100	100%
WP_061022236.1	536	1	1030	1	100	100%
WP_061037938.1	537	1	1030	1	100	100%
WP_062853560.1	538	1	1030	1	100	100%
WP_062854291.1	539	1	1030	1	100	100%
WP_062858284.1	540	1	1030	1	100	100%
WP_062866345.1	541	1	1030	1	100	100%
WP_062887977.1	542	1	1030	1	100	100%
WP_062906923.1	543	1	1030	1	100	100%
WP_063517661.1	544	1	1030	1	100	100%
WP_064354170.1	545	1	1030	1	100	100%
WP_064368630.1	546	1	1030	1	100	100%
WP_064484435.1	547	1	1030	1	100	100%
WP_064490272.1	548	1	1030	1	100	100%
WP_065100024.1	549	1	1030	1	100	100%
WP_065104437.1	550	1	1030	1	100	100%
WP_065206695.1	551	1	1030	1	100	100%
WP_065274699.1	552	1	1030	1	100	100%
WP_065583780.1	553	1	1030	1	100	100%
WP_065605675.1	554	1	1030	1	100	100%
WP_065612765.1	555	1	1030	1	100	100%
WP_065675803.1	556	1	1030	1	100	100%
WP_065682245.1	557	1	1030	1	100	100%
WP_065765216.1	558	1	1030	1	100	100%
WP_065766273.1	559	1	1030	1	100	100%
WP_065767800.1	560	1	1030	1	100	100%
WP_065771127.1	561	1	1030	1	100	100%
WP_065771720.1	562	1	1030	1	100	100%
WP_065788279.1	563	1	1030	1	100	100%
WP_069486152.1	564	1	1030	1	100	100%
WP_069487877.1	565	1	1030	1	100	100%
WP_069488647.1	566	1	1030	1	100	100%
WP_069491398.1	567	1	1030	1	100	100%
WP_069502179.1	568	1	1030	1	100	100%
WP_069505260.1	569	1	1030	1	100	100%
WP_069507512.1	570	1	1030	1	100	100%
WP_069509225.1	571	1	1030	1	100	100%
WP_069514319.1	572	1	1030	1	100	100%
WP_069518538.1	573	1	1030	1	100	100%
WP_069522273.1	574	1	1030	1	100	100%
WP_069522997.1	575	1	1030	1	100	100%
WP_069525667.1	576	1	1030	1	100	100%
WP_069531439.1	577	1	1030	1	100	100%
WP_069533783.1	578	1	1030	1	100	100%
WP_069535862.1	579	1	1030	1	100	100%
WP_069536545.1	580	1	1030	1	100	100%
WP_069539921.1	581	1	1030	1	100	100%
WP_069544189.1	582	1	1030	1	100	100%
WP_069545164.1	583	1	1030	1	100	100%
WP_069547708.1	584	1	1030	1	100	100%
WP_069549991.1	585	1	1030	1	100	100%
WP_074191567.1	586	1	1030	1	100	100%
WP_075110707.1	587	1	1030	1	100	100%
WP_076649309.1	588	1	1030	1	100	100%
WP_077281507.1	589	1	1030	1	100	100%
WP_077672587.1	590	1	1030	1	100	100%
