id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
D4GD06	2	20	1384	0	99.28%	100%
A0A1W6B9R9	2	20	1362	0	70.04%	98%
ceb98030b08568b7e91	2	20	1362	0	70.41%	98%
27ccb109c44b80b23f3	2	20	1357	0	89.02%	98%
02c697e76f1f4d940d4	2	20	1357	0	99.26%	98%
780035bcf51a9620b0b	2	20	1357	0	98.82%	98%
A0A221N6A5	2	20	1357	0	99.19%	98%
a7bf1c949111616dedb	2	20	1357	0	99.71%	98%
A0A0U5L541	2	20	1356	0	71.09%	97%
0158ee1e0099fc5b047	2	20	1355	0	75.65%	97%
9675089054bf21a24a2	2	20	1355	0	91.51%	97%
517433.PanABDRAFT_2	2	20	1354	0	79.62%	97%
51d10eeb78660de14ec	2	20	1354	0	93.13%	97%
dff144badfc9ad41455	2	20	1354	0	93.21%	97%
E1SB10	2	20	1354	0	93.94%	97%
4a174e833035a048f1c	2	20	1340	0	89.18%	96%
A0A0A1B692	2	20	962	0	87.63%	69%
A0A0X8QAY6	2	20	957	0	92.79%	69%
5ca50b93414d0770f0c	2	20	667	0	99.40%	48%
A0A1B1KSN8	3	11	1382	1	100	100%
d3df67140206f9ade02	3	11	1382	0	96.24%	100%
ec1ab96c34b71e85886	3	11	1382	0	96.24%	100%
S0AFV4	3	11	1382	0	96.24%	100%
7d4d8d6b7420cbfb1b8	3	11	1381	0	87.26%	99%
A8GFW7	3	11	1381	0	98.70%	99%
D4E501	3	11	1381	0	81.61%	99%
L0MGF3	3	11	1380	0	78.91%	99%
a689a1f94db20e4d0cf	3	11	1376	0	99.93%	99%
A0A126VIB2	3	11	1373	0	98.76%	99%
A0A250B8M7	3	11	972	0	81.79%	70%
A0A0E1CD72	4	88	1367	1	100	100%
A6TAM5	4	88	1367	0	99.56%	100%
C8T328	4	88	1367	0	99.41%	100%
kpu:KP1_3332	4	88	1367	0	99.56%	100%
W8UGB4	4	88	1360	0	100.00%	99%
1b0524a814aeacfb829	4	88	1356	0	83.33%	99%
214cc4bd6434d840494	4	88	1356	0	99.48%	99%
5473c288cc05c0d6553	4	88	1356	0	93.95%	99%
749f8bdc96fee7b43cf	4	88	1356	0	93.51%	99%
9e50e1585d35fbb6c43	4	88	1356	0	93.88%	99%
c269481bd91b28de8ef	4	88	1356	0	99.48%	99%
f3d567534b65db976fa	4	88	1356	0	99.26%	99%
0a8c07493e2dd7018a4	4	88	1355	0	73.14%	99%
284f056f2c6d54864b6	4	88	1355	0	93.21%	99%
55e0e8a2c9f816ad609	4	88	1355	0	92.84%	99%
672cc5ec0facff5868e	4	88	1355	0	92.92%	99%
832a36456748030b0e3	4	88	1355	0	92.84%	99%
86552cf49efa99b8a71	4	88	1355	0	93.21%	99%
95ff764bceba998a2b9	4	88	1355	0	92.77%	99%
9acdfbf1987479573b1	4	88	1355	0	92.69%	99%
A0A0F6VUE9	4	88	1355	0	93.14%	99%
A7MNA9	4	88	1355	0	92.84%	99%
C9XTU3	4	88	1355	0	92.47%	99%
V5U014	4	88	1355	0	92.77%	99%
055df50722069964480	4	88	1355	0	99.56%	99%
2dc61e571418e609fb7	4	88	1355	0	99.70%	99%
3702783c960710554e0	4	88	1355	0	99.48%	99%
39126030c1f92835d25	4	88	1355	0	99.41%	99%
4515d1f0db6274d9c89	4	88	1355	0	96.75%	99%
8b596c3c2685d6e8dc1	4	88	1355	0	96.38%	99%
96c5353b83f05aafb7b	4	88	1355	0	96.38%	99%
991bcd70623080e9ca6	4	88	1355	0	99.63%	99%
A0A0C7K807	4	88	1355	0	99.63%	99%
A0A1D3U1W6	4	88	1355	0	99.63%	99%
A0A231WPB7	4	88	1355	0	99.34%	99%
a24072e38ffd5ccca62	4	88	1355	0	99.41%	99%
a441a2e60b06c35d6d5	4	88	1355	0	99.56%	99%
ade4cee2dd8f5213ef7	4	88	1355	0	96.90%	99%
ae124f66582c0442a12	4	88	1355	0	99.48%	99%
c85125782edfcf191d3	4	88	1355	0	99.48%	99%
cc9dd11c5a139ca5c21	4	88	1355	0	99.56%	99%
dfe5a6df96cc9346999	4	88	1355	0	99.48%	99%
e8d734d246ac0cd9ab9	4	88	1355	0	99.78%	99%
eb5b528f0ae1ea826d7	4	88	1355	0	99.70%	99%
fbfd4862ee01044cd1f	4	88	1355	0	97.05%	99%
A0A1Z3XX12	4	88	1355	0	76.31%	99%
A8AG20	4	88	1355	0	99.11%	99%
A0A291CYF2	4	88	1355	0	83.17%	99%
H5V505	4	88	1355	0	71.00%	99%
444d47082599f3cd44e	4	88	1354	0	85.08%	99%
A0A0H3FRM1	4	88	1354	0	98.67%	99%
a6590ab62aa135e63ca	4	88	1354	0	99.11%	99%
469595.CSAG_01574	4	88	1354	0	83.38%	99%
77e2937c6c3d53c5dee	4	88	1354	0	98.97%	99%
3f333d3562561137941	4	88	1353	0	81.08%	98%
ab8a232b998e71477a8	4	88	1353	0	99.41%	98%
0a8a2a64662f860a213	4	88	1351	0	96.00%	98%
A0A0H3HD06	4	88	1351	0	95.93%	98%
b73d61d88de5e97994e	4	88	1350	0	99.93%	98%
fc56c9b513fe5b5f7b3	4	88	1237	0	98.79%	90%
ce2604ce65a6f71d9e8	4	88	1212	0	93.65%	88%
4cf27eed5918803537e	4	88	1180	0	99.49%	86%
7db9808bb330523f8db	4	88	1130	0	91.86%	82%
ed2c9589b6408e805fe	4	88	1130	0	93.45%	82%
4ad883cd26e01124457	4	88	1077	0	95.08%	78%
380f9577afb68600891	4	88	976	0	99.49%	71%
A0A0K2N9N8	4	88	957	0	95.51%	70%
A0A068HE14	4	88	957	0	97.60%	70%
A0A0B5IS22	4	88	957	0	90.60%	70%
c0cf8860562b82ea2b7	4	88	957	0	99.27%	70%
A0A0G3QKI2	4	88	957	0	81.50%	70%
A0A0H3GPP2	4	88	824	0	92.84%	60%
8deb074044e277f5344	4	88	788	0	85.41%	57%
1590b820341ef56a0c8	4	88	776	0	96.78%	56%
27749eb27fbba546ea0	4	88	705	0	99.29%	51%
1557cb85b3668468794	4	88	703	0	99.57%	51%
ae5e2c0a559beb3793b	4	88	671	0	94.78%	49%
0a530acbc8392193a4f	4	88	663	0	93.97%	48%
f4822e19f27b3ae8acc	4	88	588	0	99.49%	43%
9c5523bb9759e58a367	4	88	586	0	99.83%	42%
ab241e5eefbd2d1ccdc	4	88	494	0	99.39%	36%
5a0629b84dc93ae87a5	4	88	439	0	98.18%	32%
946ce721734630a6212	4	88	399	0	96.49%	29%
5118415c36a8e3e5d9a	4	88	375	0	92.00%	27%
a1ff7164e16a51116bc	4	88	186	0	86.56%	13%
a0e583809eb125043b8	4	88	140	0	97.86%	10%
7217e3c3a9940d304df	4	88	126	0	95.24%	9%
d42d03ddfcb8ec0a2ea	4	88	111	0	89.19%	8%
W0HZ36	5	1	1362	1	100	100%
D2ZDB9	6	23	1342	1	100	100%
D2TL94	6	23	1330	0	75.19%	99%
A0A0H3CH17	6	23	1329	0	87.81%	99%
A0A0M1R597	6	23	1329	0	97.97%	99%
de0e063399a406de63b	6	23	1329	0	98.95%	99%
G8LF69	6	23	1329	0	90.44%	99%
6c356b0fe1bf292f75d	6	23	1328	0	90.14%	98%
718254.ENC_07780	6	23	1328	0	90.59%	98%
77264dc98c7fc3542a7	6	23	1328	0	90.36%	98%
A0A229H3P0	6	23	1328	0	90.21%	98%
A0A235MB83	6	23	1328	0	90.44%	98%
a1af5371da53383c4f3	6	23	1328	0	90.66%	98%
b6247606e60e6736466	6	23	1328	0	91.27%	98%
eab0c8303c83902e40e	6	23	1328	0	90.59%	98%
f06e42c736b42ec76c4	6	23	1328	0	90.44%	98%
A0A1A9FH97	6	23	1328	0	81.25%	98%
A4WBB1	6	23	1328	0	83.21%	98%
G2S7B3	6	23	1328	0	86.97%	98%
67befe589a8bead06f8	6	23	1327	0	99.92%	98%
5649b7eb32cb0d436be	6	23	1307	0	94.49%	97%
A0A0E1JFS5	6	23	932	0	91.20%	69%
b9a55fb4b884f6b5f36	6	23	623	0	84.59%	46%
6598bc5da715b9414de	6	23	149	0	91.28%	11%
D2PKK1	7	10	1337	1	100	100%
c8380dcf77b3945282f	7	10	1332	0	99.92%	99%
e549e4bf9a04e24d062	7	10	1300	0	73.69%	97%
A0A0K1JFN0	7	10	869	0	70.77%	64%
A0A1Q2CGL0	7	10	866	0	70.32%	64%
A0A077LXP5	7	10	863	0	72.65%	64%
A0A1L3MIG5	7	10	863	0	80.76%	64%
313589.JNB_06344	7	10	858	0	82.05%	64%
A0A0U4CT49	7	10	857	0	70.60%	64%
67f8d29ed509927bc0b	7	10	851	0	71.68%	63%
207954.MED92_02893	8	1	1247	1	100	100%
A0A1L6L9J0	9	1	1206	1	100	100%
29850.GGTG_00326T0	10	5	1187	1	100	100%
148305.A4REK9	10	5	1153	0	74.41%	97%
515849.XP_001906159	10	5	1095	0	70.68%	92%
b6239508ce2640cbd65	10	5	558	0	99.82%	47%
148304.MAPG_07523T0	10	5	219	0	89.50%	18%
8c0709b0fc1f4b29563	11	2	1176	1	100	100%
771870.XP_003347744	11	2	1151	0	84.36%	97%
5022.CBX99386	12	4	1166	1	100	100%
426418.XP_001935307	12	4	1157	0	90.06%	99%
861557.XP_003297701	12	4	1157	0	90.32%	99%
13684.SNOT_06023	12	4	1008	0	89.78%	86%
240176.XP_001840498	13	1	1161	1	100	100%
578455.XP_003650576	14	4	1128	1	100	100%
1047171.EFQ30221	14	4	1124	0	72.06%	99%
573729.XP_003664218	14	4	1117	0	82.45%	99%
306901.XP_001226928	14	4	1103	0	78.60%	97%
40559.EDN17859	15	2	1112	1	100	100%
5180.EDO02003	15	2	882	0	88.66%	79%
39416.CAZ85383	16	1	1110	1	100	100%
162425.CADANIAP0000	17	11	1104	1	100	100%
33178.CADATEAP00009	17	11	1103	0	83.50%	99%
5057.CADACLAP000023	17	11	1103	0	82.59%	99%
36630.CADNFIAP00000	17	11	1102	0	90.20%	99%
5085.CADAFUBP000012	17	11	1102	0	83.85%	99%
5061.CADANGAP000067	17	11	1097	0	83.87%	99%
5062.CADAORAP000060	17	11	1097	0	84.69%	99%
441960.XP_002146261	17	11	1097	0	77.58%	99%
441959.XP_002478560	17	11	1094	0	94.52%	99%
500485.XP_002559560	17	11	1086	0	80.76%	98%
5059.CADAFLAP000037	17	11	885	0	99.66%	80%
5306.JGI100241	18	1	1095	1	100	100%
117187.FVEG_02069T0	19	4	1089	1	100	100%
5507.FOXG_03192P0	19	4	1089	0	99.08%	100%
140110.NechaP77775	19	4	1089	0	83.65%	100%
229533.XP_388578.1	19	4	1088	0	91.18%	99%
2320587017e2f0339ab	20	2	1085	1	100	100%
b0179a83ddeba1e2cd2	20	2	1085	0	98.80%	100%
486041.XP_001887050	21	1	1083	1	100	100%
65071.PYU1_T000378	22	1	1070	1	100	100%
67593.Physo140562	23	3	1057	1	100	100%
164328.Phyra76696	23	3	1054	0	89.66%	99%
4787.PITG_13013T0	23	3	1046	0	88.43%	98%
9afe8a0dc1a488dabe2	24	1	1017	1	100	100%
b7f4a7aafee1aeba1f1	25	1	1015	1	100	100%
35128.Thaps26941	26	2	1006	1	100	100%
2850.Phatr13154	26	2	885	0	75.59%	87%
314230.DSM3645_1633	27	1	1000	1	100	100%
344747.PM8797T_2928	28	1	986	1	100	100%
A0A142YHV6	29	1	979	1	100	100%
945681.APO_0433	30	53	975	1	100	100%
K7TCU3	30	53	974	0	79.67%	99%
0ac65450a52e3d2f3ee	30	53	968	0	80.27%	99%
955c7380dd0d015bd43	30	53	967	0	88.00%	99%
A0A1U9KCJ4	30	53	966	0	87.06%	99%
B2IF28	30	53	966	0	77.23%	99%
A0A160BRU0	30	53	965	0	99.90%	98%
A0A1Y0Y9T0	30	53	965	0	99.27%	98%
805c432345761c5af4d	30	53	965	0	91.09%	98%
A0A0U5F064	30	53	965	0	98.34%	98%
A0A1Y0V1R2	30	53	965	0	81.87%	98%
96e8ad20eef8547bfd3	30	53	965	0	98.96%	98%
e89b604547ce3358b23	30	53	965	0	90.47%	98%
I3URD2	30	53	856	0	70.68%	87%
A0A089YN21	30	53	853	0	83.12%	87%
688805d47991bef03a9	30	53	852	0	81.92%	87%
80806c91249dd04a7f8	30	53	852	0	96.24%	87%
8ed71de1981f751fad7	30	53	852	0	94.48%	87%
Q1IDG9	30	53	851	0	92.48%	87%
25b40995bacf1bbbb14	30	53	850	0	94.47%	87%
2e313ecee1361a4eb84	30	53	850	0	99.53%	87%
334311c3a910c6206cb	30	53	850	0	99.65%	87%
3b9832d326beabca390	30	53	850	0	96.59%	87%
4f7c353ac5b3d0ec5f4	30	53	850	0	99.53%	87%
9848bf6b98427be6f22	30	53	850	0	97.41%	87%
A0A059UUB7	30	53	850	0	97.18%	87%
A0A088NFJ2	30	53	850	0	91.41%	87%
A0A099MWV0	30	53	850	0	97.41%	87%
A0A0F7YAJ0	30	53	850	0	91.06%	87%
A5W7M9	30	53	850	0	99.65%	87%
a85e9e87624e39f4832	30	53	850	0	97.18%	87%
B0KTS1	30	53	850	0	97.18%	87%
B1J1Q3	30	53	850	0	94.71%	87%
d624e8991692ff27874	30	53	850	0	99.41%	87%
e1d7cd7e3df6eccdbad	30	53	850	0	99.29%	87%
e5470a6fb9e95afb77f	30	53	850	0	98.00%	87%
I7CBL0	30	53	850	0	99.53%	87%
L0FHK5	30	53	850	0	97.18%	87%
Q88M69	30	53	850	0	99.18%	87%
R9V029	30	53	850	0	97.06%	87%
U5VBB1	30	53	850	0	93.53%	87%
9bd6fd4f3d9863a3507	30	53	842	0	80.29%	86%
b911bca0943624dd9a2	30	53	831	0	99.04%	85%
b540707609ce4236670	30	53	809	0	95.55%	82%
b2e5aeb1fb72eecaccd	30	53	773	0	98.71%	79%
C7JIS1	30	53	718	0	99.03%	73%
1004836.SXCC_03522	30	53	658	0	87.23%	67%
653a64b4d7a5c3625fe	30	53	641	0	95.48%	65%
d10cc367d5bdfc87266	30	53	475	0	91.16%	48%
c2a16e2f115dc55db67	30	53	320	0	99.69%	32%
1004836.SXCC_03526	30	53	317	0	86.75%	32%
a52ecbe59f1326ce06c	30	53	222	0	81.08%	22%
ad0cd4612ee23661f88	30	53	207	0	99.52%	21%
Q3A0J3	31	1	971	1	100	100%
cf1db7372e30de2fc66	32	1	961	1	100	100%
A0A222XBD8	33	6	960	1	100	100%
F8A4M1	33	6	941	0	86.50%	98%
D5UKD9	33	6	864	0	77.08%	90%
F4H5E4	33	6	864	0	72.34%	90%
D1BDW0	33	6	859	0	72.88%	89%
fc9a809a68da623ea71	33	6	293	0	99.66%	30%
526221.XP_003001806	34	1	951	1	100	100%
A0A1Z3LHP3	35	4	948	1	100	100%
A0A1B1BHG6	35	4	923	0	90.90%	97%
A0A1Z3LMR9	35	4	890	0	73.03%	93%
A0A1B1BKB7	35	4	883	0	90.15%	93%
A0A024EL07	36	118	932	1	100	100%
0968cf023fb03c80af3	36	118	915	0	91.69%	98%
ddfa5556e6555f961ae	36	118	914	0	86.98%	98%
24cf708004ad34411e9	36	118	904	0	99.89%	96%
ef1b7cc99cadc5d762a	36	118	903	0	86.27%	96%
09716376e4187e34fa1	36	118	892	0	91.70%	95%
1014aa137184b371931	36	118	892	0	91.03%	95%
A0A240UN04	36	118	869	0	72.04%	93%
829c107b745b7acf371	36	118	857	0	80.40%	91%
W8RTM7	36	118	857	0	96.73%	91%
71e11075d8df51beab5	36	118	856	0	91.71%	91%
A0A172YH00	36	118	856	0	73.36%	91%
3ba4b8d6178d1033e84	36	118	853	0	77.73%	91%
d49ca0c3599b2bbf55f	36	118	853	0	90.62%	91%
D4XET0	36	118	853	0	92.38%	91%
A0A193GMS4	36	118	853	0	83.35%	91%
02c215659a7f3526949	36	118	853	0	82.18%	91%
11db338c0edc58be441	36	118	853	0	97.54%	91%
3ebecb13c9a1edf31b7	36	118	853	0	97.19%	91%
477edc02947286984af	36	118	853	0	97.42%	91%
5f4e68824f11025e09a	36	118	853	0	99.06%	91%
629265.PMA4326_0677	36	118	853	0	95.31%	91%
71ec62d7035ac7662fc	36	118	853	0	99.18%	91%
96faab136f490976668	36	118	853	0	95.19%	91%
9b723864046e34db9e7	36	118	853	0	95.31%	91%
A0A077LS73	36	118	853	0	90.86%	91%
a1f37eb6b4d0b63d2cd	36	118	853	0	99.30%	91%
a2004ffbea3940d4591	36	118	853	0	95.90%	91%
a73e54b9b51a7c3dd22	36	118	853	0	95.55%	91%
a86445c4c83240f7ee8	36	118	853	0	95.66%	91%
c449f0fdb214eb7ee0c	36	118	853	0	96.25%	91%
c59dd190ef4ed04af34	36	118	853	0	95.78%	91%
cee7d594c066add9482	36	118	853	0	99.18%	91%
dd0699c0ec8db4f2ca1	36	118	853	0	99.06%	91%
K2SNS9	36	118	853	0	95.78%	91%
K2TVT4	36	118	853	0	99.18%	91%
Q4ZRU1	36	118	853	0	98.94%	91%
Q880B0	36	118	853	0	95.31%	91%
S3MI64	36	118	853	0	99.18%	91%
W0MU44	36	118	853	0	95.78%	91%
107e032eb3f739e42ae	36	118	853	0	89.10%	91%
120a120ff9678bb537b	36	118	853	0	99.30%	91%
A0A0C5E5G6	36	118	853	0	94.14%	91%
A0A0D5Y022	36	118	853	0	94.72%	91%
A0A0E1EA37	36	118	853	0	99.65%	91%
A0A1E1FXR4	36	118	853	0	99.30%	91%
J2FDE8	36	118	853	0	98.36%	91%
8405edf26c9a8daf236	36	118	853	0	82.53%	91%
1cdbd0e28e1980be179	36	118	853	0	91.32%	91%
23868431ffd47fdd3fe	36	118	853	0	91.56%	91%
3e190276459816d9e59	36	118	853	0	91.79%	91%
56d2e534a509e9d9049	36	118	853	0	91.91%	91%
7a407684b77b999405d	36	118	853	0	93.08%	91%
7d08dace0322ee1bfca	36	118	853	0	92.61%	91%
7e81ce1e879540e454b	36	118	853	0	91.68%	91%
b9c9de0e52d247bb8a5	36	118	853	0	91.68%	91%
bf879042d7e2fe94ae7	36	118	853	0	91.32%	91%
c4903d98b887122295e	36	118	853	0	92.97%	91%
cdb8a708d9eba9676c4	36	118	853	0	90.62%	91%
dc9ba752a254bf1522e	36	118	853	0	91.44%	91%
517e71d450e0b7b3435	36	118	853	0	90.86%	91%
A0A1B3C651	36	118	853	0	96.13%	91%
A0A1P8F364	36	118	853	0	90.97%	91%
F2KGD3	36	118	853	0	97.07%	91%
G8Q0X0	36	118	853	0	97.19%	91%
I4KK37	36	118	853	0	96.95%	91%
J2Y7T1	36	118	853	0	97.30%	91%
W8PWH1	36	118	853	0	97.19%	91%
A0A1B2R0K0	36	118	852	0	82.98%	91%
W0H8Q1	36	118	852	0	94.60%	91%
1b1cf9447355903ef77	36	118	852	0	81.92%	91%
A0A066ZVW6	36	118	852	0	99.53%	91%
A0A077F4Y2	36	118	852	0	92.02%	91%
26eb9d24c96d9afe240	36	118	852	0	80.05%	91%
6148b482d69c3cce2b1	36	118	852	0	92.96%	91%
6c26e497c365df8cf7d	36	118	852	0	93.43%	91%
A0A023WSU7	36	118	852	0	92.72%	91%
A0A098FP81	36	118	852	0	92.84%	91%
a2dc4d05d17655be9e0	36	118	852	0	97.77%	91%
A4VKX8	36	118	852	0	99.41%	91%
b6fb279a8b9f8c399f0	36	118	852	0	93.31%	91%
F2MYS9	36	118	852	0	99.65%	91%
F8H8V9	36	118	852	0	99.18%	91%
I4CTN8	36	118	852	0	93.19%	91%
L0GJJ3	36	118	852	0	92.72%	91%
A0A142ITR4	36	118	852	0	81.34%	91%
e613071a8f5384c9f6b	36	118	852	0	80.75%	91%
F6AIC9	36	118	852	0	81.34%	91%
A0A1C3JYN4	36	118	851	0	80.26%	91%
A0A1G9RXW8	36	118	851	0	90.25%	91%
A0A0D6IJV6	36	118	850	0	86.47%	91%
7d39abe7daaac696586	36	118	850	0	83.76%	91%
S6AYH9	36	118	850	0	93.88%	91%
E3HQ17	36	118	849	0	92.11%	91%
A0A193FUP3	36	118	849	0	93.76%	91%
24ce7019f9602429f8b	36	118	849	0	80.21%	91%
A0A0U4HCV8	36	118	849	0	97.88%	91%
b74adadc0b7307f593d	36	118	849	0	98.59%	91%
C3KD76	36	118	849	0	90.11%	91%
A0A0F6XA54	36	118	848	0	99.41%	90%
00c91a2cfa2599e839e	36	118	846	0	90.07%	90%
0d7390a85a150423be8	36	118	846	0	90.19%	90%
7c3601a211a7855b9eb	36	118	846	0	90.19%	90%
A0A127I349	36	118	846	0	90.19%	90%
A0A1B3DPZ4	36	118	846	0	90.54%	90%
A0A0H5AKH7	36	118	846	0	91.96%	90%
A0A0H4W5H7	36	118	846	0	75.06%	90%
A0A0J6C4D4	36	118	846	0	95.51%	90%
1003200.AXXA_05308	36	118	841	0	97.86%	90%
E2XT06	36	118	833	0	91.12%	89%
dcc9a35116808babcc5	36	118	805	0	90.43%	86%
0a91c8dfa5e9eb3211f	36	118	624	0	97.12%	66%
04334826645ba79288e	36	118	549	0	97.63%	58%
3324c55c8360fe31cc3	36	118	349	0	97.42%	37%
3cb91891618f75a8c72	36	118	261	0	97.70%	28%
86cc87c5cd99acc0956	36	118	234	0	90.60%	25%
d9597c275c40bc5ba64	36	118	153	0	96.73%	16%
bce0acd0aa3247f899c	36	118	81	0	92.59%	8%
6474b9ebfd7bdabc03d	37	109	927	1	100	100%
bbc37f674f0457a0d78	37	109	872	0	89.56%	94%
M3VIC9	37	109	865	0	74.45%	93%
H0RM90	37	109	864	0	80.09%	93%
H6MZ43	37	109	864	0	98.96%	93%
A0A0B8N2U0	37	109	861	0	82.23%	92%
8554e4c2d3839b9914c	37	109	861	0	88.15%	92%
H5ULD4	37	109	861	0	95.35%	92%
J9SDC3	37	109	861	0	99.77%	92%
58f8447ac13eb843345	37	109	860	0	91.40%	92%
F9VZF1	37	109	860	0	92.33%	92%
K6VWU0	37	109	860	0	91.63%	92%
L7L2B1	37	109	860	0	91.40%	92%
e8227efdd8f557f96f3	37	109	857	0	71.06%	92%
D0LF05	37	109	857	0	85.65%	92%
9ece4b30280e8323d77	37	109	855	0	85.03%	92%
0e42e37527607622ab6	37	109	854	0	94.96%	92%
75a63b2069fa2d8acec	37	109	854	0	94.38%	92%
e4350cbd262f0168b7a	37	109	854	0	86.42%	92%
H5TU16	37	109	854	0	72.48%	92%
40dc0622c5fbddf04d9	37	109	852	0	75.23%	91%
cc58962f5364641d50e	37	109	851	0	97.77%	91%
d1a62ad7b44cdddc3a1	37	109	851	0	95.42%	91%
H5TY09	37	109	851	0	90.60%	91%
A0A0H5P6C6	37	109	849	0	86.45%	91%
Q5YQX9	37	109	849	0	99.65%	91%
c164d83ec363b80d6a3	37	109	849	0	87.63%	91%
H6RBK4	37	109	849	0	97.64%	91%
c38dff61c49354a2f77	37	109	849	0	91.76%	91%
U5EHK0	37	109	849	0	82.69%	91%
5537af3b5621c1350ba	37	109	849	0	99.53%	91%
e2950dc5b6ac8e8a5d7	37	109	849	0	99.88%	91%
75476e6e44a9217c510	37	109	848	0	92.69%	91%
c52172ae507b308d54d	37	109	847	0	88.67%	91%
A0A1J0VWU1	37	109	847	0	91.26%	91%
G7GSZ1	37	109	847	0	84.18%	91%
M0QDT7	37	109	847	0	84.53%	91%
70525ee3e8e8e1b793a	37	109	846	0	87.23%	91%
78688ccaad7518ad53d	37	109	846	0	84.28%	91%
f6ef1547f4fa97af18a	37	109	846	0	93.62%	91%
W5TAJ0	37	109	846	0	94.80%	91%
17de393ff674fd6dd1f	37	109	845	0	91.95%	91%
K5BJW6	37	109	845	0	72.78%	91%
560b4ef7d1cc47a4a16	37	109	844	0	92.89%	91%
L7KGK4	37	109	844	0	93.13%	91%
F6EFT2	37	109	843	0	74.85%	90%
2aeac4c71b915df73dd	37	109	842	0	85.51%	90%
53b37f1161bd6ef9bfd	37	109	842	0	93.59%	90%
011ae98d6e8e7e12e07	37	109	841	0	92.75%	90%
07058501eeafe959491	37	109	841	0	91.44%	90%
7fc1c202b268694d48f	37	109	841	0	91.44%	90%
b673e91e82f1a234706	37	109	841	0	92.39%	90%
f1d275384dbb8ce4324	37	109	841	0	91.32%	90%
E4WK29	37	109	841	0	75.27%	90%
E9T3G6	37	109	841	0	99.41%	90%
K6W4C9	37	109	841	0	86.44%	90%
2994470cbbcdb93df5f	37	109	840	0	75.60%	90%
683b1565cba33c340ed	37	109	840	0	99.05%	90%
9d1e14e30c11a12451d	37	109	840	0	99.17%	90%
f4dda0c641d0efe683a	37	109	840	0	92.14%	90%
19e28ec4cf2df8f2726	37	109	840	0	81.79%	90%
A0A1Y5PJ99	37	109	840	0	94.40%	90%
9df3e248ea6956c5bc4	37	109	838	0	76.37%	90%
9e6c64e4f5c4925ef9e	37	109	838	0	95.35%	90%
V9XET9	37	109	838	0	99.76%	90%
A0A0K2YJ12	37	109	838	0	80.67%	90%
21d9b09112e25505bc4	37	109	837	0	75.03%	90%
02cb4b24e416f12044b	37	109	837	0	99.76%	90%
4565071f0b09d6fece8	37	109	837	0	99.40%	90%
