id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
ypac:CEW88_21805	0	1475	376	0	90.69%	23%
1185766.DL1_05955	0	1475	376	0	90.69%	23%
1317124.DW2_01455	0	1475	376	0	91.49%	23%
1353528.DT23_11105	0	1475	376	0	91.49%	23%
1353537.TP2_12325	0	1475	376	0	90.16%	23%
ceh:CEW89_15860	0	1475	376	0	90.16%	23%
thw:BMG03_14625	0	1475	376	0	91.76%	23%
ypac:CEW88_02405	0	1475	376	0	90.43%	23%
ypac:CEW88_21805	0	1475	376	0	90.69%	23%
eee:113568459	0	1475	376	0	82.45%	23%
130081.XP_005705275	0	1475	375	0	64.00%	23%
148960.XP_006960440	0	1475	375	0	62.93%	23%
1040986.ATYO0100000	0	1475	375	0	82.13%	23%
1040986.ATYO0100002	0	1475	375	0	97.33%	23%
1041139.KB902657_ge	0	1475	375	0	84.53%	23%
1041142.ATTP0100003	0	1475	375	0	92.53%	23%
1082933.MEA186_0646	0	1475	375	0	91.20%	23%
1336235.JAEG0100001	0	1475	375	0	91.47%	23%
1353531.AZNX0100001	0	1475	375	0	91.20%	23%
1500257.JQNM0100000	0	1475	375	0	97.33%	23%
neo:CYG48_07870	0	1475	375	0	92.80%	23%
110635005	0	1475	375	0	85.87%	23%
1231190.NA8A_17820	0	1475	375	0	93.07%	23%
935840.JAEQ01000003	0	1475	375	0	96.80%	23%
1120956.JHZK0100000	0	1475	375	0	84.80%	23%
1040983.AXAE0100001	0	1475	375	0	90.67%	23%
1040987.AZUY0100003	0	1475	375	0	90.40%	23%
1041138.KB890222_ge	0	1475	375	0	91.47%	23%
1041142.ATTP0100002	0	1475	375	0	91.47%	23%
1082932.ATCR1_02895	0	1475	375	0	90.93%	23%
1281779.H009_25370	0	1475	375	0	90.93%	23%
13471013	0	1475	375	0	90.13%	23%
59538.XP_005968169.	0	1475	375	0	90.93%	23%
abaw:D5400_12420	0	1475	375	0	90.40%	23%
agt:EYD00_06410	0	1475	375	0	91.20%	23%
aro:B0909_04670	0	1475	375	0	90.93%	23%
ata:AWN88_13330	0	1475	375	0	90.93%	23%
mesm:EJ066_22210	0	1475	375	0	90.13%	23%
mln:A9174_21490	0	1475	375	0	90.40%	23%
rhv:BA939_02975	0	1475	375	0	91.20%	23%
rir:BN877_I1633	0	1475	375	0	91.47%	23%
WP_063948877.1	0	1475	375	0	90.67%	23%
WP_105006226.1	0	1475	375	0	90.93%	23%
WP_130758785.1	0	1475	375	0	90.40%	23%
WP_130759131.1	0	1475	375	0	90.40%	23%
WP_131630834.1	0	1475	375	0	91.20%	23%
1187851.A33M_1566	0	1475	375	0	84.00%	23%
1197906.CAJQ0200001	0	1475	375	0	83.20%	23%
1297863.APJF0100002	0	1475	375	0	98.40%	23%
209884868	0	1475	375	0	93.87%	23%
323098.Nwi_1739	0	1475	375	0	92.00%	23%
666684.AfiDRAFT_352	0	1475	375	0	94.67%	23%
709797.CSIRO_3418	0	1475	375	0	98.40%	23%
883078.HMPREF9695_0	0	1475	375	0	98.40%	23%
883080.HMPREF9697_0	0	1475	375	0	93.87%	23%
92117694	0	1475	375	0	93.07%	23%
1367847.JCM7686_008	0	1475	375	0	80.80%	23%
1417296.U879_05850	0	1475	375	0	86.13%	23%
paro:CUV01_07515	0	1475	375	0	90.67%	23%
pzh:CX676_13670	0	1475	375	0	90.93%	23%
1429916.X566_22690	0	1475	375	0	83.73%	23%
1502724.FF80_03280	0	1475	375	0	83.73%	23%
dei:C4375_16170	0	1475	375	0	93.07%	23%
1266998.ATUJ0100001	0	1475	375	0	90.67%	23%
pye:A6J80_09900	0	1475	375	0	91.73%	23%
1525715.IX54_07510	0	1475	375	0	90.40%	23%
357384782	0	1475	375	0	81.87%	23%
1040982.AXAL0100000	0	1475	375	0	93.60%	23%
1192868.CAIU0100001	0	1475	375	0	93.87%	23%
1287276.X752_16640	0	1475	375	0	94.13%	23%
1297569.MESS2_51004	0	1475	375	0	92.27%	23%
1297570.MESS4_66001	0	1475	375	0	92.53%	23%
1320556.AVBP0100000	0	1475	375	0	98.40%	23%
1380350.JIAP0100001	0	1475	375	0	93.60%	23%
1381123.AYOD0100000	0	1475	375	0	92.53%	23%
391937.NA2_15469	0	1475	375	0	90.40%	23%
536019.Mesop_4083	0	1475	375	0	94.40%	23%
754035.Mesau_03844	0	1475	375	0	93.33%	23%
765698.Mesci_2060	0	1475	375	0	94.13%	23%
765698.Mesci_4169	0	1475	375	0	94.67%	23%
935261.JAGL01000020	0	1475	375	0	90.40%	23%
935548.KI912159_gen	0	1475	375	0	93.33%	23%
aak:AA2016_1680	0	1475	375	0	91.73%	23%
amih:CO731_01630	0	1475	375	0	91.47%	23%
amih:CO731_01952	0	1475	375	0	91.47%	23%
amih:CO731_03658	0	1475	375	0	91.73%	23%
mamo:A6B35_20705	0	1475	375	0	92.80%	23%
mamo:A6B35_25030	0	1475	375	0	92.53%	23%
mesp:C1M53_18870	0	1475	375	0	97.33%	23%
mesw:A9K65_008435	0	1475	375	0	92.80%	23%
mesw:A9K65_010740	0	1475	375	0	93.87%	23%
WP_023801068.1	0	1475	375	0	92.80%	23%
WP_027156281.1	0	1475	375	0	93.87%	23%
WP_029353052.1	0	1475	375	0	92.80%	23%
WP_065009473.1	0	1475	375	0	92.80%	23%
WP_077383939.1	0	1475	375	0	92.80%	23%
WP_091597176.1	0	1475	375	0	93.60%	23%
WP_095492543.1	0	1475	375	0	93.33%	23%
WP_095520513.1	0	1475	375	0	93.33%	23%
WP_123150717.1	0	1475	375	0	93.07%	23%
WP_127204963.1	0	1475	375	0	93.33%	23%
WP_127211942.1	0	1475	375	0	93.60%	23%
WP_127294808.1	0	1475	375	0	93.60%	23%
WP_127319525.1	0	1475	375	0	93.07%	23%
WP_135937425.1	0	1475	375	0	92.80%	23%
631454.N177_3285	0	1475	375	0	85.33%	23%
883080.HMPREF9697_0	0	1475	375	0	81.07%	23%
pars:DRW48_11885	0	1475	375	0	81.87%	23%
paru:CYR75_07585	0	1475	375	0	83.20%	23%
psin:CAK95_21630	0	1475	375	0	85.07%	23%
rhz:RHPLAN_41100	0	1475	375	0	80.00%	23%
1028800.RG540_CH189	0	1475	375	0	92.80%	23%
1028801.RG1141_CH18	0	1475	375	0	92.27%	23%
1033991.RLEG12_2068	0	1475	375	0	90.40%	23%
1042326.AZNV0100002	0	1475	375	0	93.07%	23%
1057002.KB905370_ge	0	1475	375	0	94.93%	23%
1057002.KB905370_ge	0	1475	375	0	93.60%	23%
1057002.KB905370_ge	0	1475	375	0	96.27%	23%
1117943.SFHH103_011	0	1475	375	0	94.40%	23%
1132836.RCCGE510_04	0	1475	375	0	90.93%	23%
1132836.RCCGE510_09	0	1475	375	0	91.20%	23%
1144310.PMI07_00198	0	1475	375	0	92.80%	23%
1144312.PMI09_02097	0	1475	375	0	92.27%	23%
1156935.QWE_11102	0	1475	375	0	90.40%	23%
116249188	0	1475	375	0	90.13%	23%
1185652.USDA257_c30	0	1475	375	0	92.00%	23%
1185652.USDA257_c54	0	1475	375	0	91.73%	23%
1211777.BN77_2925	0	1475	375	0	92.27%	23%
1220582.RRU01S_14_0	0	1475	375	0	91.47%	23%
1246459.KB898379_ge	0	1475	375	0	90.67%	23%
1336249.JADW0100000	0	1475	375	0	90.13%	23%
1353531.AZNX0100000	0	1475	375	0	92.00%	23%
1370122.JHXQ0100000	0	1475	375	0	90.40%	23%
1408224.SAMCCGM7_c2	0	1475	375	0	96.80%	23%
1410620.SHLA_1c0004	0	1475	375	0	90.40%	23%
1410620.SHLA_44c000	0	1475	375	0	91.47%	23%
1432050.IE4771_CH02	0	1475	375	0	91.20%	23%
1500259.JQLD0100000	0	1475	375	0	90.40%	23%
1500304.JQKY0100000	0	1475	375	0	90.67%	23%
1500306.JQLA0100000	0	1475	375	0	92.00%	23%
1509405.GV67_18390	0	1475	375	0	91.20%	23%
1532558.JL39_05530	0	1475	375	0	93.07%	23%
15888975	0	1475	375	0	90.93%	23%
15965147	0	1475	375	0	92.00%	23%
16263605	0	1475	375	0	91.47%	23%
16263918	0	1475	375	0	90.67%	23%
311402.Avi_2506	0	1475	375	0	91.47%	23%
347834.RHE_CH02227	0	1475	375	0	90.67%	23%
348824.LPU83_2619	0	1475	375	0	93.07%	23%
359.CN09_06950	0	1475	375	0	91.20%	23%
366394.Smed_1024	0	1475	375	0	92.00%	23%
394.NGR_c12280	0	1475	375	0	95.47%	23%
394.NGR_c20470	0	1475	375	0	90.67%	23%
395492.Rleg2_1875	0	1475	375	0	91.20%	23%
491916.RHECIAT_CH00	0	1475	375	0	91.73%	23%
491916.RHECIAT_PC00	0	1475	375	0	91.20%	23%
492774.JQMB01000007	0	1475	375	0	90.67%	23%
690585.JNNU01000007	0	1475	375	0	92.80%	23%
698761.RTCIAT899_CH	0	1475	375	0	93.07%	23%
754035.Mesau_00958	0	1475	375	0	90.13%	23%
861208.AGROH133_065	0	1475	375	0	90.13%	23%
935557.ATYB01000008	0	1475	375	0	90.13%	23%
936136.ARRT01000002	0	1475	375	0	90.13%	23%
agc:BSY240_476	0	1475	375	0	90.67%	23%
ead:OV14_2450	0	1475	375	0	93.60%	23%
eah:FA04_05685	0	1475	375	0	93.87%	23%
eah:FA04_27890	0	1475	375	0	93.60%	23%
eah:FA04_30325	0	1475	375	0	93.60%	23%
esj:SJ05684_b47710	0	1475	375	0	91.47%	23%
esj:SJ05684_b58980	0	1475	375	0	90.13%	23%
esj:SJ05684_c12150	0	1475	375	0	92.27%	23%
nen:NCHU2750_19480	0	1475	375	0	90.13%	23%
rei:IE4771_PD00412	0	1475	375	0	90.93%	23%
rel:REMIM1_CH02236	0	1475	375	0	90.93%	23%
rel:REMIM1_PF00506	0	1475	375	0	90.67%	23%
rep:IE4803_CH02281	0	1475	375	0	91.20%	23%
rep:IE4803_PC00394	0	1475	375	0	90.67%	23%
rga:RGR602_CH02029	0	1475	375	0	90.93%	23%
rga:RGR602_PC00928	0	1475	375	0	90.13%	23%
rga:RGR602_PC01673	0	1475	375	0	90.93%	23%
rga:RGR602_PC02294	0	1475	375	0	90.93%	23%
rhk:Kim5_CH02362	0	1475	375	0	90.67%	23%
rhk:Kim5_PC00372	0	1475	375	0	90.40%	23%
rhn:AMJ98_CH02280	0	1475	375	0	90.40%	23%
rhn:AMJ98_PE00479	0	1475	375	0	90.13%	23%
rht:NT26_1727	0	1475	375	0	91.73%	23%
rht:NT26_3259	0	1475	375	0	92.00%	23%
rhx:AMK02_CH02296	0	1475	375	0	90.93%	23%
rhx:AMK02_PD00342	0	1475	375	0	90.67%	23%
rjg:CCGE525_10880	0	1475	375	0	93.07%	23%
rjg:CCGE525_24635	0	1475	375	0	92.80%	23%
rlb:RLEG3_07950	0	1475	375	0	90.13%	23%
rlg:Rleg_4830	0	1475	375	0	90.13%	23%
rpha:AMC79_CH02366	0	1475	375	0	91.47%	23%
rpha:AMC79_PD00609	0	1475	375	0	90.67%	23%
rtr:RTCIAT899_PC052	0	1475	375	0	92.00%	23%
same:SAMCFNEI73_Ch0	0	1475	375	0	97.07%	23%
same:SAMCFNEI73_Ch1	0	1475	375	0	96.27%	23%
sfh:SFHH103_04903	0	1475	375	0	95.47%	23%
sfh:SFHH103_05907	0	1475	375	0	92.27%	23%
shz:shn_08985	0	1475	375	0	92.00%	23%
sino:SS05631_c11660	0	1475	375	0	98.67%	23%
sino:SS05631_c38610	0	1475	375	0	98.40%	23%
six:BSY16_1304	0	1475	375	0	90.40%	23%
smd:Smed_3946	0	1475	375	0	90.40%	23%
smi:BN406_01125	0	1475	375	0	92.27%	23%
smk:Sinme_1188	0	1475	375	0	92.27%	23%
smx:SM11_chr2178	0	1475	375	0	92.00%	23%
WP_003495724.1	0	1475	375	0	90.13%	23%
WP_064247133.1	0	1475	375	0	90.13%	23%
WP_137410461.1	0	1475	375	0	90.40%	23%
WP_144574106.1	0	1475	375	0	90.13%	23%
suam:BOO69_04745	0	1475	375	0	80.53%	23%
vgo:GJW-30_1_03530	0	1475	375	0	84.00%	23%
195105.CN97_06380	0	1475	375	0	73.07%	23%
1041139.KB902657_ge	0	1475	375	0	71.34%	23%
1041142.ATTP0100003	0	1475	375	0	92.53%	23%
1082933.MEA186_0646	0	1475	375	0	91.20%	23%
1336235.JAEG0100001	0	1475	375	0	91.47%	23%
1353531.AZNX0100001	0	1475	375	0	91.20%	23%
1500257.JQNM0100000	0	1475	375	0	97.33%	23%
neo:CYG48_07870	0	1475	375	0	92.80%	23%
1343158.SACS_1067	0	1475	375	0	86.67%	23%
314265.R2601_04943	0	1475	375	0	90.93%	23%
501479.ACNW01000107	0	1475	375	0	91.73%	23%
766499.C357_19406	0	1475	375	0	90.13%	23%
A0A0P7W629	0	1475	375	0	90.67%	23%
paby:Ga0080574_TMP2	0	1475	375	0	92.00%	23%
rbg:BG454_14475	0	1475	375	0	92.80%	23%
spse:SULPSESMR1_042	0	1475	375	0	90.67%	23%
tpro:Ga0080559_TMP1	0	1475	375	0	90.13%	23%
WP_072246549.1	0	1475	375	0	90.40%	23%
WP_089878527.1	0	1475	375	0	92.27%	23%
WP_121092797.1	0	1475	375	0	90.40%	23%
WP_121095604.1	0	1475	375	0	90.67%	23%
yan:AYJ57_09460	0	1475	375	0	90.93%	23%
yan:AYJ57_23710	0	1475	375	0	90.93%	23%
314265.R2601_04943	0	1475	375	0	90.93%	23%
501479.ACNW01000107	0	1475	375	0	91.73%	23%
766499.C357_19406	0	1475	375	0	90.13%	23%
A0A0P7W629	0	1475	375	0	90.67%	23%
paby:Ga0080574_TMP2	0	1475	375	0	92.00%	23%
rbg:BG454_14475	0	1475	375	0	92.80%	23%
spse:SULPSESMR1_042	0	1475	375	0	90.67%	23%
tpro:Ga0080559_TMP1	0	1475	375	0	90.13%	23%
WP_072246549.1	0	1475	375	0	90.40%	23%
WP_089878527.1	0	1475	375	0	92.27%	23%
WP_121092797.1	0	1475	375	0	90.40%	23%
WP_121095604.1	0	1475	375	0	90.67%	23%
yan:AYJ57_09460	0	1475	375	0	90.93%	23%
yan:AYJ57_23710	0	1475	375	0	90.93%	23%
3694.POPTR_0014s186	0	1475	374	0	80.21%	23%
aof:109848448	0	1475	374	0	87.70%	23%
588596.U9U895	0	1475	374	0	64.17%	23%
meso:BSQ44_11515	0	1475	374	0	91.18%	23%
376733.IT41_19985	0	1475	374	0	92.25%	23%
69279.BG36_14330	0	1475	374	0	83.42%	23%
