id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A2N6FD35	31	28	193	0	85.49%	100%
deu:DBW_0466	31	28	193	0	84.97%	100%
gsb:GSUB_00620	31	28	193	0	83.94%	100%
WP_040095857.1	31	28	193	0	81.87%	100%
dto:TOL2_C24180	32	6	1030	1	100	100%
1265505.ATUG0100000	32	6	927	0	83.17%	90%
439235.Dalk_5065	32	6	59	0	83.05%	5%
1265505.ATUG0100000	32	6	59	0	89.83%	5%
933262.AXAM01000017	32	6	59	0	81.36%	5%
690850.Desaf_1388	32	6	57	0	80.70%	5%
589865.DaAHT2_2650	33	2	1029	1	100	100%
1167006.UWK_01043	33	2	1020	0	71.96%	99%
717774.Marme_2914	34	1	1029	1	100	100%
880072.Desac_1103	35	1	1029	1	100	100%
WP_147174588.1	36	157	1027	1	100	100%
A0A391NW97	36	157	1022	0	72.60%	99%
WP_090508735.1	36	157	961	0	72.74%	93%
psed:DM292_13225	36	157	957	0	86.94%	93%
WP_019407286.1	36	157	957	0	95.30%	93%
WP_063544735.1	36	157	957	0	98.22%	93%
WP_068506388.1	36	157	957	0	95.19%	93%
WP_084898627.1	36	157	957	0	94.88%	93%
WP_106442916.1	36	157	957	0	94.98%	93%
WP_152480977.1	36	157	957	0	97.39%	93%
1196835.A458_05685	36	157	955	0	85.45%	92%
A0A2N1XY71	36	157	955	0	97.59%	92%
A0A3D1VX64	36	157	955	0	98.12%	92%
WP_103455329.1	36	157	955	0	90.26%	92%
WP_090519160.1	36	157	955	0	90.47%	92%
WP_058063960.1	36	157	952	0	92.65%	92%
WP_102825042.1	36	157	952	0	84.56%	92%
399739.Pmen_1402	36	157	944	0	72.25%	91%
WP_080965128.1	36	157	929	0	80.41%	90%
A0A1G3E918	36	157	900	0	73.56%	87%
WP_058068396.1	36	157	900	0	80.56%	87%
WP_090384732.1	36	157	899	0	91.43%	87%
A0A2E8IJD3	36	157	898	0	89.42%	87%
A0A2M8JDL7	36	157	896	0	95.20%	87%
WP_090252376.1	36	157	896	0	94.20%	87%
A0A2D5C9X0	36	157	894	0	97.43%	87%
WP_069899330.1	36	157	894	0	97.65%	87%
WP_150547309.1	36	157	894	0	96.76%	87%
pstu:UIB01_16100	36	157	893	0	87.35%	86%
WP_092432788.1	36	157	893	0	70.55%	86%
644801.Psest_3114	36	157	892	0	91.14%	86%
A0A0T8L1S9	36	157	892	0	91.26%	86%
WP_125841984.1	36	157	892	0	91.48%	86%
WP_125870841.1	36	157	892	0	91.70%	86%
WP_126526797.1	36	157	892	0	90.92%	86%
WP_090349064.1	36	157	892	0	88.90%	86%
WP_101274334.1	36	157	890	0	90.34%	86%
WP_102831926.1	36	157	890	0	90.34%	86%
A0A1G3D3Q0	36	157	890	0	91.12%	86%
WP_046620911.1	36	157	890	0	90.34%	86%
WP_125877331.1	36	157	890	0	91.35%	86%
1439940.BAY1663_013	36	157	889	0	82.34%	86%
WP_106155586.1	36	157	888	0	92.45%	86%
WP_110683312.1	36	157	885	0	70.62%	86%
WP_079784270.1	36	157	881	0	86.72%	85%
WP_074675433.1	36	157	879	0	92.95%	85%
WP_074913093.1	36	157	879	0	93.52%	85%
WP_096825995.1	36	157	879	0	95.56%	85%
WP_129481556.1	36	157	879	0	94.88%	85%
WP_143497994.1	36	157	879	0	90.78%	85%
WP_148118666.1	36	157	879	0	95.34%	85%
WP_090498608.1	36	157	873	0	75.14%	85%
A0A1G8HAN8	36	157	845	0	73.49%	82%
WP_089358587.1	36	157	843	0	73.67%	82%
A0A367N9T7	36	157	839	0	70.68%	81%
WP_045160998.1	36	157	835	0	84.79%	81%
WP_084338233.1	36	157	833	0	73.47%	81%
WP_087515991.1	36	157	833	0	85.47%	81%
WP_090214300.1	36	157	832	0	71.15%	81%
A0A0I9SK92	36	157	830	0	84.46%	80%
WP_090313419.1	36	157	830	0	83.37%	80%
A0A1I5PXP6	36	157	829	0	80.70%	80%
WP_136489236.1	36	157	829	0	81.91%	80%
1453503.AU05_11930	36	157	827	0	96.61%	80%
379731.PST_1210	36	157	827	0	90.45%	80%
psr:PSTAA_1172	36	157	827	0	90.21%	80%
WP_079202738.1	36	157	825	0	81.82%	80%
1123519.PSJM300_047	36	157	824	0	83.74%	80%
WP_058074642.1	36	157	824	0	97.45%	80%
WP_058077095.1	36	157	824	0	97.82%	80%
WP_065984101.1	36	157	824	0	95.87%	80%
WP_115027507.1	36	157	824	0	97.69%	80%
WP_122078276.1	36	157	824	0	97.57%	80%
WP_125864444.1	36	157	824	0	97.45%	80%
WP_102895139.1	36	157	824	0	91.02%	80%
WP_069515978.1	36	157	820	0	80.00%	79%
WP_068826240.1	36	157	819	0	84.62%	79%
1390370.O203_08020	36	157	814	0	86.49%	79%
A0A259NDU4	36	157	814	0	90.17%	79%
WP_075746237.1	36	157	814	0	94.10%	79%
WP_092374318.1	36	157	814	0	98.53%	79%
WP_115297869.1	36	157	814	0	90.05%	79%
1001585.MDS_1456	36	157	814	0	90.42%	79%
WP_017361672.1	36	157	814	0	90.17%	79%
WP_041977736.1	36	157	814	0	84.40%	79%
WP_099522102.1	36	157	814	0	93.49%	79%
WP_106732991.1	36	157	814	0	91.89%	79%
WP_115292054.1	36	157	814	0	99.75%	79%
WP_125836125.1	36	157	814	0	92.63%	79%
WP_125879439.1	36	157	814	0	92.26%	79%
WP_129483448.1	36	157	814	0	99.88%	79%
WP_143506759.1	36	157	814	0	91.65%	79%
WP_084341342.1	36	157	813	0	90.04%	79%
WP_112211491.1	36	157	812	0	93.97%	79%
WP_082768147.1	36	157	810	0	91.60%	78%
WP_125898346.1	36	157	774	0	92.25%	75%
WP_090242772.1	36	157	764	0	80.24%	74%
psz:PSTAB_1117	36	157	762	0	91.60%	74%
WP_108488086.1	36	157	761	0	74.11%	74%
WP_131650648.1	36	157	759	0	71.28%	73%
A0A257D1P1	36	157	757	0	70.94%	73%
1182590.BN5_01093	36	157	753	0	84.86%	73%
A0A2W5VY60	36	157	753	0	98.27%	73%
WP_074859727.1	36	157	753	0	99.60%	73%
WP_104727053.1	36	157	753	0	97.21%	73%
WP_108235147.1	36	157	753	0	94.16%	73%
WP_116619449.1	36	157	753	0	97.74%	73%
WP_090426690.1	36	157	749	0	93.06%	72%
WP_147810534.1	36	157	748	0	92.11%	72%
WP_090625318.1	36	157	694	0	71.90%	67%
WP_090730757.1	36	157	694	0	98.41%	67%
WP_090900728.1	36	157	694	0	97.84%	67%
WP_090938872.1	36	157	693	0	94.08%	67%
acx:Achr_15210	36	157	691	0	87.99%	67%
322710.Avin_19250	36	157	688	0	83.58%	66%
WP_131297747.1	36	157	687	0	96.94%	66%
301.JNHE01000003_ge	36	157	644	0	90.06%	62%
WP_044316591.1	36	157	634	0	92.43%	61%
WP_095599095.1	36	157	625	0	97.44%	60%
WP_095646810.1	36	157	619	0	99.19%	60%
1218352.B597_021005	36	157	606	0	92.74%	59%
32042.PstZobell_070	36	157	592	0	92.57%	57%
1212548.B381_15853	36	157	578	0	91.87%	56%
1395571.TMS3_011456	36	157	343	0	87.87%	33%
A0A1G3E921	36	157	343	0	90.67%	33%
A0A2M8JDH4	36	157	343	0	90.67%	33%
A0A2N1YYI1	36	157	343	0	90.38%	33%
A0A359D963	36	157	343	0	90.38%	33%
WP_079202739.1	36	157	343	0	91.84%	33%
WP_090252373.1	36	157	343	0	90.96%	33%
WP_090384729.1	36	157	343	0	90.38%	33%
WP_090448160.1	36	157	343	0	92.42%	33%
WP_090498606.1	36	157	343	0	92.42%	33%
WP_147174587.1	36	157	343	0	98.25%	33%
440512.C211_07799	36	157	237	0	83.12%	23%
477228.YO5_03307	36	157	237	0	97.47%	23%
WP_043295923.1	36	157	237	0	98.73%	23%
WP_054093676.1	36	157	237	0	99.16%	23%
A0A1G3E948	36	157	237	0	81.01%	23%
A0A2N1YYI5	36	157	237	0	99.16%	23%
WP_090242778.1	36	157	237	0	94.09%	23%
WP_090384724.1	36	157	237	0	95.78%	23%
WP_136662483.1	36	157	237	0	94.51%	23%
A0A2M8JDK3	36	157	237	0	81.86%	23%
WP_090254065.1	36	157	237	0	99.16%	23%
WP_108486090.1	36	157	237	0	99.16%	23%
WP_058068393.1	36	157	236	0	93.64%	22%
WP_090193110.1	36	157	236	0	80.51%	22%
A0A359DAD0	36	157	235	0	90.64%	22%
WP_068826244.1	36	157	235	0	83.40%	22%
WP_110682372.1	36	157	235	0	94.89%	22%
686578.AFFX01000002	36	157	228	0	98.68%	22%
1452718.JBOY0100006	36	157	210	0	70.28%	20%
WP_039559876.1	36	157	210	0	98.57%	20%
32042.PstZobell_104	36	157	164	0	90.24%	15%
1212548.B381_19681	36	157	145	0	91.72%	14%
301.JNHE01000029_ge	36	157	141	0	82.27%	13%
474933919	37	4	1026	1	100	100%
marc:AR505_1479	37	4	1024	0	79.39%	99%
478482328	37	4	1017	0	82.20%	99%
mear:Mpt1_c10580	37	4	1002	0	73.25%	97%
555779.Dthio_PD0916	38	5	1026	1	100	100%
1121413.JMKT0100000	38	5	208	0	82.03%	20%
A0A424XX77	38	5	207	0	92.75%	20%
WP_045211174.1	38	5	207	0	90.34%	20%
1121413.JMKT0100000	38	5	59	0	91.53%	5%
dto:TOL2_C41400	39	3	1025	1	100	100%
1232437.KL662014_ge	39	3	1025	0	81.56%	100%
WP_006964093.1	39	3	65	0	72.31%	6%
dto:TOL2_C28830	40	1	1024	1	100	100%
1121422.AUMW0100001	41	2	1023	1	100	100%
767817.Desgi_2163	41	2	1021	0	79.33%	99%
WP_138944058.1	42	282	1022	1	100	100%
WP_138942895.1	42	282	984	0	99.29%	96%
WP_143692741.1	42	282	984	0	93.29%	96%
WP_152469053.1	42	282	976	0	76.02%	95%
vcy:IX92_10845	42	282	956	0	73.64%	93%
WP_042601276.1	42	282	952	0	94.54%	93%
WP_045400658.1	42	282	950	0	95.37%	92%
WP_045421609.1	42	282	950	0	95.26%	92%
WP_122019892.1	42	282	950	0	95.26%	92%
WP_009707286.1	42	282	949	0	94.20%	92%
WP_038869342.1	42	282	949	0	94.31%	92%
WP_050912779.1	42	282	949	0	94.10%	92%
WP_095760845.1	42	282	949	0	94.31%	92%
WP_103410707.1	42	282	949	0	93.99%	92%
vow:A9237_13545	42	282	948	0	94.09%	92%
vro:BSZ04_12940	42	282	948	0	94.62%	92%
WP_020196365.1	42	282	948	0	93.88%	92%
WP_077262372.1	42	282	948	0	94.51%	92%
WP_104033966.1	42	282	948	0	94.41%	92%
WP_039842193.1	42	282	947	0	94.61%	92%
WP_105068655.1	42	282	947	0	93.35%	92%
vhr:AL538_04155	42	282	946	0	93.13%	92%
WP_038885125.1	42	282	946	0	94.40%	92%
WP_071234647.1	42	282	946	0	95.88%	92%
WP_069666912.1	42	282	943	0	74.13%	92%
WP_032551995.1	42	282	938	0	95.84%	91%
WP_150869001.1	42	282	938	0	94.67%	91%
WP_150893933.1	42	282	938	0	95.84%	91%
675814.VIC_004766	42	282	923	0	92.85%	90%
WP_132936848.1	42	282	921	0	83.60%	90%
WP_038156289.1	42	282	919	0	94.78%	89%
WP_082314262.1	42	282	919	0	95.21%	89%
WP_095571809.1	42	282	919	0	96.30%	89%
vvu:VV1_3095	42	282	919	0	73.99%	89%
WP_061058363.1	42	282	919	0	98.69%	89%
WP_103200179.1	42	282	919	0	98.59%	89%
WP_130349611.1	42	282	919	0	98.91%	89%
vex:VEA_002947	42	282	916	0	91.27%	89%
WP_047103460.1	42	282	916	0	98.80%	89%
WP_053304222.1	42	282	916	0	99.56%	89%
WP_054574803.1	42	282	916	0	99.24%	89%
WP_054576232.1	42	282	916	0	98.69%	89%
WP_054577636.1	42	282	916	0	98.03%	89%
WP_062730497.1	42	282	916	0	98.91%	89%
WP_064368651.1	42	282	916	0	99.13%	89%
WP_104975501.1	42	282	916	0	97.16%	89%
WP_104979561.1	42	282	916	0	98.80%	89%
WP_137282274.1	42	282	916	0	98.80%	89%
vtu:IX91_10955	42	282	912	0	90.24%	89%
vha:VIBHAR_02966	42	282	912	0	94.41%	89%
WP_010645726.1	42	282	912	0	93.53%	89%
WP_009843483.1	42	282	911	0	87.93%	89%
WP_079402231.1	42	282	911	0	94.84%	89%
WP_021447620.1	42	282	910	0	81.65%	89%
WP_043853421.1	42	282	910	0	99.89%	89%
WP_005439678.1	42	282	910	0	94.18%	89%
WP_050938666.1	42	282	910	0	93.85%	89%
WP_077200424.1	42	282	910	0	94.73%	89%
WP_140061601.1	42	282	909	0	97.91%	88%
WP_038896067.1	42	282	909	0	95.05%	88%
WP_045496327.1	42	282	909	0	92.52%	88%
A0A454CSC0	42	282	908	0	92.84%	88%
WP_009698513.1	42	282	908	0	93.17%	88%
WP_017189360.1	42	282	908	0	93.28%	88%
WP_047516602.1	42	282	908	0	92.40%	88%
WP_049536811.1	42	282	908	0	92.51%	88%
WP_101904638.1	42	282	908	0	93.72%	88%
WP_138953794.1	42	282	908	0	99.23%	88%
WP_141341283.1	42	282	908	0	93.17%	88%
vna:PN96_03260	42	282	906	0	82.78%	88%
WP_086376453.1	42	282	904	0	97.90%	88%
vph:VPUCM_2209	42	282	903	0	97.79%	88%
WP_045394233.1	42	282	901	0	95.12%	88%
vvy:VV1190	42	282	885	0	96.38%	86%
WP_045588840.1	42	282	885	0	94.69%	86%
WP_080540524.1	42	282	885	0	94.01%	86%
WP_130253212.1	42	282	885	0	95.93%	86%
WP_130276055.1	42	282	885	0	95.82%	86%
WP_134647348.1	42	282	883	0	90.94%	86%
675816.VIA_003588	42	282	881	0	72.64%	86%
WP_072602924.1	42	282	880	0	97.84%	86%
WP_103175266.1	42	282	880	0	97.95%	86%
1280001.BAOA0100002	42	282	880	0	93.52%	86%
vct:JV59_27625	42	282	879	0	94.65%	86%
WP_040987799.1	42	282	878	0	70.62%	85%
WP_108744813.1	42	282	878	0	95.56%	85%
WP_005380751.1	42	282	878	0	95.10%	85%
WP_025767205.1	42	282	878	0	95.22%	85%
WP_064354192.1	42	282	878	0	96.36%	85%
WP_085342819.1	42	282	878	0	92.26%	85%
WP_086046939.1	42	282	878	0	94.99%	85%
WP_109169762.1	42	282	878	0	93.39%	85%
WP_115386202.1	42	282	878	0	94.65%	85%
WP_130545889.1	42	282	878	0	95.22%	85%
WP_151515018.1	42	282	878	0	93.62%	85%
vdb:AL552_19165	42	282	875	0	90.74%	85%
A0A0M0IK62	42	282	874	0	93.59%	85%
WP_053408298.1	42	282	874	0	75.29%	85%
WP_038206596.1	42	282	873	0	82.82%	85%
WP_104974974.1	42	282	873	0	90.03%	85%
vca:M892_16145	42	282	873	0	94.39%	85%
WP_069516809.1	42	282	872	0	97.82%	85%
WP_083028732.1	42	282	872	0	97.71%	85%
WP_086483203.1	42	282	872	0	96.56%	85%
WP_102389312.1	42	282	871	0	94.95%	85%
WP_017817833.1	42	282	870	0	93.10%	85%
WP_038889840.1	42	282	870	0	95.40%	85%
WP_069219106.1	42	282	870	0	93.56%	85%
WP_118118981.1	42	282	869	0	96.43%	85%
223926.28807097	42	282	869	0	96.66%	85%
A0A0L7YQ92	42	282	869	0	96.43%	85%
vpf:M634_12715	42	282	869	0	96.66%	85%
vpk:M636_11315	42	282	869	0	95.97%	85%
WP_060657411.1	42	282	869	0	96.43%	85%
WP_062854270.1	42	282	869	0	97.01%	85%
WP_140333510.1	42	282	869	0	96.78%	85%
WP_065297143.1	42	282	868	0	95.05%	84%
WP_147724641.1	42	282	866	0	97.46%	84%
WP_049843494.1	42	282	865	0	91.79%	84%
WP_054961473.1	42	282	865	0	91.56%	84%
WP_095560534.1	42	282	861	0	94.08%	84%
WP_050921681.1	42	282	859	0	94.53%	84%
1219076.N646_1179	42	282	856	0	72.78%	83%
WP_140321763.1	42	282	847	0	98.94%	82%
WP_145473648.1	42	282	847	0	94.10%	82%
WP_045608534.1	42	282	846	0	93.74%	82%
WP_045629141.1	42	282	846	0	93.85%	82%
WP_047109049.1	42	282	846	0	95.74%	82%
WP_080532686.1	42	282	846	0	94.56%	82%
WP_085760858.1	42	282	846	0	95.86%	82%
WP_103190294.1	42	282	846	0	94.09%	82%
WP_103196682.1	42	282	846	0	94.33%	82%
WP_130191358.1	42	282	846	0	95.86%	82%
WP_045957141.1	42	282	845	0	70.77%	82%
vaf:D1115_10295	42	282	842	0	90.97%	82%
672.VV93_v1c11100	42	282	841	0	97.38%	82%
WP_045598889.1	42	282	841	0	98.57%	82%
WP_099079493.1	42	282	841	0	92.51%	82%
WP_114320883.1	42	282	841	0	93.58%	82%
WP_119463639.1	42	282	841	0	92.39%	82%
WP_021707716.1	42	282	840	0	97.50%	82%
WP_053306627.1	42	282	840	0	97.26%	82%
WP_138939556.1	42	282	840	0	96.67%	82%
WP_152811866.1	42	282	840	0	92.38%	82%
WP_099607532.1	42	282	839	0	94.87%	82%
WP_103156334.1	42	282	839	0	95.71%	82%
WP_102969551.1	42	282	837	0	72.28%	81%
WP_081233229.1	42	282	834	0	94.60%	81%
WP_140102788.1	42	282	833	0	97.96%	81%
WP_072608561.1	42	282	832	0	95.67%	81%
WP_058649096.1	42	282	832	0	93.27%	81%
vpb:VPBB_1941	42	282	831	0	96.87%	81%
WP_031816612.1	42	282	831	0	96.99%	81%
WP_045626611.1	42	282	831	0	96.87%	81%
WP_062905500.1	42	282	831	0	97.59%	81%
WP_069531467.1	42	282	831	0	96.99%	81%
WP_140299730.1	42	282	831	0	98.32%	81%
WP_147654563.1	42	282	831	0	96.63%	81%
WP_140299318.1	42	282	830	0	97.11%	81%
WP_065819048.1	42	282	829	0	77.20%	81%
WP_069518574.1	42	282	828	0	96.86%	81%
WP_069549438.1	42	282	828	0	96.74%	81%
WP_140316538.1	42	282	828	0	96.86%	81%
WP_150334111.1	42	282	827	0	97.10%	80%
WP_140283930.1	42	282	815	0	98.16%	79%
WP_103021906.1	42	282	812	0	77.71%	79%
WP_039547574.1	42	282	808	0	93.94%	79%
WP_103188117.1	42	282	807	0	94.55%	78%
WP_103197421.1	42	282	807	0	95.04%	78%
WP_130240718.1	42	282	807	0	93.93%	78%
WP_149192466.1	42	282	807	0	98.51%	78%
WP_053310215.1	42	282	804	0	72.89%	78%
WP_108694953.1	42	282	802	0	98.25%	78%
WP_130200525.1	42	282	802	0	96.13%	78%
WP_130239278.1	42	282	802	0	96.13%	78%
WP_098415218.1	42	282	802	0	84.04%	78%
A0A0M9C5P4	42	282	802	0	92.77%	78%
WP_065274719.1	42	282	802	0	95.01%	78%
WP_102965432.1	42	282	799	0	95.49%	78%
WP_140054111.1	42	282	796	0	97.99%	77%
WP_045570818.1	42	282	793	0	94.83%	77%
1116375.VEJY3_10925	42	282	793	0	96.72%	77%
WP_045624519.1	42	282	793	0	97.35%	77%
WP_069515533.1	42	282	793	0	97.86%	77%
WP_069543249.1	42	282	793	0	96.85%	77%
WP_140323822.1	42	282	793	0	96.72%	77%
WP_045607495.1	42	282	790	0	96.84%	77%
WP_109173815.1	42	282	790	0	96.71%	77%
WP_140052225.1	42	282	790	0	96.20%	77%
WP_075708507.1	42	282	787	0	74.21%	77%
WP_151148841.1	42	282	787	0	98.60%	77%
WP_102591386.1	42	282	787	0	97.59%	77%
WP_140305162.1	42	282	782	0	98.47%	76%
WP_140066738.1	42	282	780	0	98.46%	76%
van:VAA_02083	42	282	776	0	81.83%	75%
WP_064624819.1	42	282	776	0	98.45%	75%
WP_069212074.1	42	282	776	0	98.32%	75%
WP_081245429.1	42	282	776	0	98.45%	75%
WP_088721067.1	42	282	776	0	98.20%	75%
WP_088728728.1	42	282	776	0	98.45%	75%
WP_094124138.1	42	282	776	0	98.97%	75%
WP_094129662.1	42	282	776	0	98.71%	75%
WP_094145595.1	42	282	776	0	98.45%	75%
WP_094147109.1	42	282	776	0	98.32%	75%
WP_103261284.1	42	282	776	0	98.20%	75%
WP_129532351.1	42	282	776	0	98.71%	75%
A0A090S4W5	42	282	772	0	70.47%	75%
WP_039540008.1	42	282	769	0	95.84%	75%
WP_140348011.1	42	282	766	0	98.04%	74%
WP_102940177.1	42	282	763	0	95.67%	74%
WP_051117371.1	42	282	758	0	96.97%	74%
WP_042780769.1	42	282	755	0	97.62%	73%
WP_069498723.1	42	282	755	0	97.48%	73%
WP_069541765.1	42	282	755	0	97.62%	73%
29495.EA26_16410	42	282	753	0	95.35%	73%
WP_140326720.1	42	282	751	0	99.07%	73%
WP_128413401.1	42	282	739	0	98.65%	72%
55601.VANGNB10_cI08	42	282	736	0	98.37%	72%
WP_088732099.1	42	282	736	0	97.55%	72%
WP_094131598.1	42	282	736	0	97.42%	72%
WP_094165736.1	42	282	736	0	96.33%	72%
WP_096036217.1	42	282	736	0	96.47%	72%
WP_105976395.1	42	282	736	0	97.01%	72%
WP_115339639.1	42	282	736	0	97.01%	72%
WP_140314387.1	42	282	733	0	99.05%	71%
WP_031781359.1	42	282	720	0	98.33%	70%
WP_053053012.1	42	282	717	0	94.98%	70%
WP_140122344.1	42	282	713	0	99.30%	69%
WP_140129335.1	42	282	713	0	99.30%	69%
WP_140210100.1	42	282	709	0	99.29%	69%
WP_140316706.1	42	282	707	0	98.59%	69%
