id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A1XEW0	5	119	89	0	96.63%	8%
G3EMK6	5	119	89	0	80.90%	8%
H9BVJ9	5	119	89	0	82.02%	8%
A0A1W6R3Q6	5	119	89	0	93.26%	8%
A0A1X9Y0S9	5	119	83	0	80.72%	7%
U5Y1D8	5	119	81	0	97.53%	7%
U5Y212	5	119	81	0	96.30%	7%
U5Y456	5	119	81	0	96.30%	7%
A0A1D8GUW9	5	119	71	0	95.77%	6%
A0A1Q9DDP4	6	1	1032	1	100	100%
1051075.PDI_0609	7	334	1011	1	100	100%
A0A1I3AAL6	7	334	643	0	86.16%	63%
A0A099F0Z1	7	334	642	0	83.33%	63%
A0A1V0GXN9	7	334	642	0	90.03%	63%
cee96ae49cc2af8f2b6	7	334	642	0	83.02%	63%
A0A212BXU9	7	334	563	0	90.05%	55%
A7UMG0	7	334	363	0	81.82%	35%
B6UUR0	7	334	253	0	81.82%	25%
B6UUS8	7	334	253	0	93.28%	25%
B6UUY7	7	334	253	0	90.51%	25%
B6UV04	7	334	253	0	92.09%	25%
B6UV15	7	334	253	0	92.09%	25%
B6UV33	7	334	253	0	98.02%	25%
Q531C6	7	334	237	0	80.59%	23%
B8XLG0	7	334	236	0	90.25%	23%
G3FAW5	7	334	235	0	81.70%	23%
A0A0C4L043	7	334	234	0	82.91%	23%
E5Q8Q4	7	334	234	0	82.05%	23%
A0A0B4UFZ5	7	334	233	0	80.26%	23%
A0A0B4UGU0	7	334	233	0	81.97%	23%
A0A1W6I0X7	7	334	233	0	82.83%	23%
A0A1W6I0X9	7	334	233	0	84.98%	23%
A0A1W6I0Y0	7	334	233	0	93.99%	23%
A0A1W6I0Y2	7	334	233	0	90.99%	23%
Q4ZGT1	7	334	233	0	90.99%	23%
B6V0Z6	7	334	233	0	81.12%	23%
F1BX69	7	334	233	0	81.12%	23%
F1BX79	7	334	233	0	80.69%	23%
A0A0B4UFM0	7	334	233	0	95.71%	23%
H6A5U0	7	334	233	0	80.69%	23%
H6A5U1	7	334	233	0	99.57%	23%
H6A5W8	7	334	233	0	81.12%	23%
H6A5W9	7	334	233	0	99.57%	23%
Q4ZGV9	7	334	233	0	82.40%	23%
C5J867	7	334	232	0	94.83%	22%
D0R724	7	334	232	0	96.12%	22%
D0R747	7	334	232	0	94.83%	22%
E0WGS5	7	334	232	0	90.52%	22%
E0WGS8	7	334	232	0	90.52%	22%
C5J852	7	334	232	0	81.47%	22%
E0WGE0	7	334	232	0	84.91%	22%
E0WGF3	7	334	232	0	93.10%	22%
E0WGR0	7	334	232	0	95.26%	22%
E0WGF4	7	334	232	0	81.03%	22%
E0WGH4	7	334	232	0	93.97%	22%
E0WGL7	7	334	232	0	94.40%	22%
E0WGS9	7	334	232	0	82.76%	22%
E0WGJ9	7	334	232	0	97.41%	22%
E0WGK2	7	334	232	0	96.12%	22%
E0WGK6	7	334	232	0	94.83%	22%
E0WGK9	7	334	232	0	93.53%	22%
E0WGL0	7	334	232	0	92.24%	22%
E0WGL1	7	334	232	0	96.98%	22%
E0WGL4	7	334	232	0	96.98%	22%
E0WGL8	7	334	232	0	98.71%	22%
E0WGM6	7	334	232	0	96.12%	22%
E0WGN1	7	334	232	0	96.55%	22%
E0WGN4	7	334	232	0	94.83%	22%
E0WGN7	7	334	232	0	96.98%	22%
E0WGN8	7	334	232	0	96.12%	22%
E0WGN9	7	334	232	0	96.12%	22%
E0WGP2	7	334	232	0	96.12%	22%
E0WGP3	7	334	232	0	96.55%	22%
E0WGR8	7	334	232	0	95.26%	22%
E0WGS1	7	334	232	0	95.26%	22%
E0WGT8	7	334	232	0	93.10%	22%
E0WGU1	7	334	232	0	95.26%	22%
X2JII8	7	334	231	0	90.48%	22%
X2JH26	7	334	231	0	80.52%	22%
X2JIJ5	7	334	230	0	91.30%	22%
X2JPT6	7	334	230	0	91.30%	22%
X2JEU4	7	334	230	0	80.00%	22%
X2JEU7	7	334	230	0	81.30%	22%
A0A223PNL1	7	334	229	0	96.94%	22%
V5QRI3	7	334	229	0	91.70%	22%
A0A223PMC6	7	334	229	0	83.41%	22%
A0A223PMD0	7	334	229	0	98.69%	22%
A0A223PME2	7	334	229	0	93.01%	22%
A0A223PNA9	7	334	229	0	84.72%	22%
A0A223PMD9	7	334	229	0	90.39%	22%
A0A223PMC7	7	334	229	0	93.01%	22%
A0A223PN98	7	334	229	0	90.83%	22%
A0A223PN70	7	334	229	0	90.39%	22%
A0A1D9ITD5	7	334	228	0	92.54%	22%
A0A1D9ITG3	7	334	228	0	90.79%	22%
A0A1D9ITB1	7	334	228	0	81.58%	22%
A0A1D9ITC3	7	334	228	0	82.46%	22%
A0A1D9ITC5	7	334	228	0	80.26%	22%
V5QPJ0	7	334	224	0	91.96%	22%
K0JCA1	7	334	224	0	91.07%	22%
C5J8N9	7	334	221	0	80.09%	21%
A8BFI9	7	334	220	0	90.91%	21%
A8BG93	7	334	220	0	90.45%	21%
Q6VUT4	7	334	220	0	90.45%	21%
A3QPE4	7	334	220	0	82.73%	21%
Q6VV24	7	334	220	0	93.64%	21%
A3QPF3	7	334	220	0	85.91%	21%
A3QPG4	7	334	220	0	82.73%	21%
A3QPG5	7	334	220	0	98.18%	21%
A3QPH5	7	334	220	0	98.64%	21%
A8BFZ0	7	334	220	0	82.27%	21%
Q6VUS3	7	334	220	0	90.45%	21%
Q6VUY2	7	334	220	0	90.91%	21%
Q6VV03	7	334	220	0	90.91%	21%
A3QPJ0	7	334	220	0	92.73%	21%
A3QPC5	7	334	220	0	97.27%	21%
A3QPD0	7	334	220	0	97.27%	21%
A3QPD1	7	334	220	0	97.73%	21%
A3QPE2	7	334	220	0	96.36%	21%
A3QPF0	7	334	220	0	96.82%	21%
A3QPG0	7	334	220	0	97.27%	21%
A3QPH2	7	334	220	0	96.82%	21%
A3QPJ5	7	334	220	0	96.36%	21%
A3QPI3	7	334	220	0	93.64%	21%
A3QPC2	7	334	220	0	94.55%	21%
A3QPD9	7	334	220	0	95.91%	21%
A3QPE7	7	334	220	0	94.55%	21%
A8BFQ3	7	334	220	0	93.64%	21%
A8BG97	7	334	220	0	92.27%	21%
Q6VV00	7	334	220	0	91.82%	21%
Q6VV08	7	334	220	0	93.18%	21%
Q6VUT7	7	334	220	0	81.82%	21%
Q6VUW0	7	334	220	0	80.00%	21%
Q6VV04	7	334	220	0	81.36%	21%
E5Q8Q6	7	334	218	0	90.83%	21%
E5Q8P3	7	334	213	0	96.71%	21%
E5Q8Q5	7	334	211	0	83.89%	20%
V5QPF9	7	334	209	0	90.91%	20%
H3K388	7	334	207	0	92.27%	20%
H3K389	7	334	202	0	98.02%	19%
H3K391	7	334	202	0	96.53%	19%
A0A1X9JNI9	7	334	193	0	91.19%	19%
Q6RST3	7	334	188	0	93.09%	18%
A0A1L5YF02	7	334	152	0	80.92%	15%
A0A1L5YF03	7	334	152	0	99.34%	15%
A0A1L5YF08	7	334	152	0	98.03%	15%
B6RTI7	7	334	151	0	90.07%	14%
B6RTL3	7	334	151	0	90.07%	14%
A0A1B2CRI3	7	334	151	0	90.07%	14%
A0A1L5L8A2	7	334	151	0	81.46%	14%
B6RTM1	7	334	151	0	91.39%	14%
D5JY77	7	334	151	0	97.35%	14%
D5JY82	7	334	151	0	97.35%	14%
D5JY85	7	334	151	0	97.35%	14%
D5JY90	7	334	151	0	97.35%	14%
D5JYB2	7	334	151	0	90.07%	14%
R9R3D5	7	334	151	0	92.05%	14%
R9R3M4	7	334	151	0	90.73%	14%
R9R3Q7	7	334	151	0	92.05%	14%
R9R438	7	334	151	0	90.73%	14%
B5LRL3	7	334	151	0	80.13%	14%
B5LRM2	7	334	151	0	91.39%	14%
B6RTV6	7	334	151	0	80.13%	14%
B6RTI6	7	334	151	0	91.39%	14%
B6RTI8	7	334	151	0	91.39%	14%
B6RTJ1	7	334	151	0	91.39%	14%
B6RTK3	7	334	151	0	91.39%	14%
B6RTM8	7	334	151	0	91.39%	14%
B6RTP9	7	334	151	0	96.69%	14%
B6RTR8	7	334	151	0	90.73%	14%
B6RTU0	7	334	151	0	91.39%	14%
B6RTW6	7	334	151	0	97.35%	14%
R9R3H3	7	334	151	0	91.39%	14%
R9R555	7	334	151	0	92.05%	14%
R9R3W1	7	334	151	0	92.05%	14%
E5FXT3	7	334	151	0	82.78%	14%
D5JY99	7	334	151	0	90.07%	14%
A0A1L5L8K0	7	334	151	0	92.72%	14%
B6RTJ6	7	334	151	0	90.07%	14%
Q58FQ5	7	334	151	0	93.38%	14%
Q6PUK1	7	334	151	0	80.13%	14%
R9R3H8	7	334	151	0	82.78%	14%
R9R400	7	334	151	0	91.39%	14%
R9R557	7	334	151	0	90.07%	14%
R9R3N5	7	334	151	0	80.13%	14%
R9R544	7	334	151	0	99.34%	14%
R9R559	7	334	151	0	83.44%	14%
A0A0N9MN38	7	334	150	0	91.33%	14%
A0A0K1SBJ7	7	334	150	0	91.33%	14%
Q58FN6	7	334	150	0	80.67%	14%
E5FXT1	7	334	149	0	91.28%	14%
H3K244	7	334	148	0	97.97%	14%
E5FXS9	7	334	147	0	91.84%	14%
H9BN22	7	334	145	0	90.34%	14%
H9BN09	7	334	145	0	92.41%	14%
H9BN40	7	334	145	0	91.03%	14%
H9BN11	7	334	145	0	93.79%	14%
H9BN42	7	334	145	0	90.34%	14%
H9BN56	7	334	145	0	91.03%	14%
H9BN03	7	334	145	0	82.76%	14%
H9BN36	7	334	145	0	81.38%	14%
H9BN41	7	334	145	0	92.41%	14%
A9YPN6	7	334	143	0	83.92%	14%
A9YPN2	7	334	143	0	90.91%	14%
A9YPP4	7	334	143	0	90.21%	14%
H9BN48	7	334	142	0	95.07%	14%
H9BN08	7	334	141	0	90.07%	13%
H3K255	7	334	141	0	92.20%	13%
H9BN25	7	334	141	0	92.20%	13%
G0ZDR0	7	334	138	0	92.03%	13%
A0A0N7KZ60	7	334	138	0	81.88%	13%
A0A172Q4M3	7	334	130	0	93.85%	12%
U5PRD1	7	334	123	0	90.24%	12%
F8SIZ6	7	334	113	0	92.92%	11%
A0A172Q4L7	7	334	112	0	81.25%	11%
F8SIQ8	7	334	112	0	91.96%	11%
F8SIQ1	7	334	112	0	90.18%	11%
F4ZMR9	7	334	112	0	91.96%	11%
F4ZMR5	7	334	102	0	91.18%	10%
A0A0M4PXE5	7	334	93	0	92.47%	9%
A0A0M4P3W2	7	334	93	0	90.32%	9%
A1XF12	7	334	89	0	91.01%	8%
A0A1B1QD37	7	334	89	0	80.90%	8%
A0A1B1QD68	7	334	89	0	92.13%	8%
G3EMK2	7	334	89	0	91.01%	8%
A0A1W6R359	7	334	89	0	80.90%	8%
A0A1W6R363	7	334	89	0	94.38%	8%
A0A1W6R361	7	334	89	0	80.90%	8%
A0A1W6R364	7	334	89	0	84.27%	8%
A0A1W6R3F8	7	334	89	0	80.90%	8%
A1XEW9	7	334	89	0	80.90%	8%
A1XEY9	7	334	89	0	83.15%	8%
A1XEZ0	7	334	89	0	83.15%	8%
A1XEZ9	7	334	89	0	82.02%	8%
G3EMJ6	7	334	89	0	92.13%	8%
A1XEZ5	7	334	89	0	95.51%	8%
S5TTG7	7	334	89	0	95.51%	8%
A0A1W6R355	7	334	89	0	95.51%	8%
A0A1W6R360	7	334	89	0	92.13%	8%
S5TTQ7	7	334	89	0	91.01%	8%
S5TVJ8	7	334	89	0	98.88%	8%
S5UJ29	7	334	89	0	98.88%	8%
S5UKJ3	7	334	89	0	92.13%	8%
S5U3Y6	7	334	89	0	80.90%	8%
G3EML1	7	334	88	0	93.18%	8%
A1XEY4	7	334	88	0	95.45%	8%
A1XEZ4	7	334	88	0	96.59%	8%
A0A1X9XUC2	7	334	83	0	91.57%	8%
A0A1X9XUX6	7	334	83	0	90.36%	8%
A0A1X9XUZ0	7	334	83	0	91.57%	8%
A0A1X9XV49	7	334	83	0	91.57%	8%
A0A1X9XV59	7	334	83	0	90.36%	8%
A0A1X9XV92	7	334	83	0	90.36%	8%
A0A1X9XV95	7	334	83	0	90.36%	8%
A0A1X9XVV1	7	334	83	0	90.36%	8%
A0A1X9XVW8	7	334	83	0	93.98%	8%
A0A1X9XVZ3	7	334	83	0	91.57%	8%
A0A1X9XW51	7	334	83	0	95.18%	8%
A0A1X9XWB5	7	334	83	0	90.36%	8%
A0A1X9XWR8	7	334	83	0	90.36%	8%
A0A1X9XX53	7	334	83	0	90.36%	8%
A0A1X9XX85	7	334	83	0	92.77%	8%
A0A1X9XX99	7	334	83	0	90.36%	8%
A0A1X9XXA8	7	334	83	0	90.36%	8%
A0A1X9XXG3	7	334	83	0	90.36%	8%
A0A1X9XXH8	7	334	83	0	91.57%	8%
A0A1X9XXU3	7	334	83	0	90.36%	8%
A0A1X9XXV6	7	334	83	0	91.57%	8%
A0A1X9XY08	7	334	83	0	91.57%	8%
A0A1X9XY28	7	334	83	0	90.36%	8%
A0A1X9XY62	7	334	83	0	90.36%	8%
A0A1X9XYC6	7	334	83	0	91.57%	8%
A0A1X9XYE2	7	334	83	0	90.36%	8%
A0A1X9XYQ4	7	334	83	0	93.98%	8%
A0A1X9XZA4	7	334	83	0	92.77%	8%
A0A1X9XZC2	7	334	83	0	92.77%	8%
A0A1X9XZE8	7	334	83	0	93.98%	8%
A0A1X9XZI9	7	334	83	0	90.36%	8%
A0A1X9XZW3	7	334	83	0	90.36%	8%
A0A1X9XZW6	7	334	83	0	91.57%	8%
A0A1X9Y080	7	334	83	0	90.36%	8%
A0A1X9Y0D3	7	334	83	0	90.36%	8%
A0A1X9Y0I3	7	334	83	0	90.36%	8%
A0A1X9Y0J8	7	334	83	0	91.57%	8%
A0A1X9Y0L2	7	334	83	0	90.36%	8%
A0A1X9Y0Y1	7	334	83	0	90.36%	8%
A0A1X9Y115	7	334	83	0	90.36%	8%
A0A1X9Y122	7	334	83	0	90.36%	8%
A0A1X9Y1D0	7	334	83	0	91.57%	8%
A0A1X9XYW2	7	334	83	0	91.57%	8%
A0A1X9XWZ4	7	334	83	0	91.57%	8%
A0A1X9Y0I4	7	334	83	0	91.57%	8%
A0A1X9XWK1	7	334	83	0	90.36%	8%
A0A1X9XWN5	7	334	83	0	90.36%	8%
A0A1X9XUK2	7	334	83	0	80.72%	8%
A0A1X9XUK6	7	334	83	0	81.93%	8%
A0A1X9XVE0	7	334	83	0	96.39%	8%
A0A1X9XVI4	7	334	83	0	92.77%	8%
A0A1X9XVR1	7	334	83	0	90.36%	8%
A0A1X9XYC0	7	334	83	0	97.59%	8%
A0A1X9XYJ5	7	334	83	0	91.57%	8%
A0A1X9XZ63	7	334	83	0	95.18%	8%
A0A1X9XZL1	7	334	83	0	96.39%	8%
A0A1X9XUQ2	7	334	83	0	83.13%	8%
A0A1X9XV98	7	334	83	0	80.72%	8%
A0A1X9XW36	7	334	83	0	80.72%	8%
A0A1X9Y0D2	7	334	83	0	91.57%	8%
A0A1X9XWM7	7	334	83	0	80.72%	8%
A0A1X9XXI1	7	334	83	0	92.77%	8%
A0A1X9XWP4	7	334	83	0	80.72%	8%
A0A1X9XWX1	7	334	83	0	90.36%	8%
A0A1X9Y034	7	334	83	0	95.18%	8%
A0A1X9XWS9	7	334	83	0	81.93%	8%
A0A1X9Y1E8	7	334	83	0	91.57%	8%
A0A1X9XXN2	7	334	83	0	80.72%	8%
A0A1X9XXS3	7	334	83	0	80.72%	8%
A0A1X9XYX4	7	334	83	0	95.18%	8%
A0A1X9XXS7	7	334	83	0	81.93%	8%
A0A1X9XY76	7	334	83	0	80.72%	8%
A0A1X9XZN2	7	334	83	0	92.77%	8%
A0A1X9XZT6	7	334	83	0	93.98%	8%
A0A1X9Y025	7	334	83	0	92.77%	8%
A0A1X9Y084	7	334	83	0	91.57%	8%
A0A1X9Y137	7	334	83	0	97.59%	8%
A0A1X9XY87	7	334	83	0	80.72%	8%
A0A1X9XZZ7	7	334	83	0	92.77%	8%
A0A1X9XZN8	7	334	83	0	83.13%	8%
A0A1X9XZP0	7	334	83	0	86.75%	8%
A0A1X9Y0T5	7	334	83	0	80.72%	8%
A0A1X9Y1P5	7	334	83	0	81.93%	8%
A0A1X9XUU3	7	334	83	0	90.36%	8%
A0A1X9XY00	7	334	83	0	90.36%	8%
A0A1X9XZ75	7	334	83	0	90.36%	8%
A0A1X9XY84	7	334	83	0	90.36%	8%
A0A1X9XXM0	7	334	83	0	90.36%	8%
A0A1X9XZF9	7	334	83	0	90.36%	8%
A0A1X9Y187	7	334	83	0	90.36%	8%
A0A1X9XZ56	7	334	83	0	90.36%	8%
C1KJD3	7	334	81	0	90.12%	8%
A0A068B5M7	7	334	80	0	83.75%	7%
A0A068B044	7	334	80	0	93.75%	7%
A0A068B1Y2	7	334	79	0	92.41%	7%
A1XF06	7	334	79	0	97.47%	7%
A0A0K1W383	7	334	72	0	84.72%	7%
A0A291GRE1	8	2	992	1	100	100%
A0A220UH25	8	2	475	0	85.05%	47%
A0A1B0ZGC8	9	1	989	1	100	100%
4af824fc0ebb8809088	10	2	984	1	100	100%
E6K1F3	10	2	984	0	99.49%	100%
E3H400	11	2	984	1	100	100%
983a2fd7f1f53363435	11	2	981	0	99.08%	99%
C4LG68	12	2	969	1	100	100%
85c6b5fcdf9312a65e9	12	2	881	0	99.89%	90%
C7MAK2	13	1	969	1	100	100%
D2NQ16	14	3	964	1	100	100%
d5ce9c480f132690898	14	3	964	0	97.93%	100%
3b4c34c07a707f8920e	14	3	870	0	98.16%	90%
C7QYH8	15	1	952	1	100	100%
B1VEJ8	16	1	945	1	100	100%
2dc91a86dc24a977991	17	1	931	1	100	100%
bf1c25e8c981e008312	18	41	929	1	100	100%
c704659d63d8b60c902	18	41	929	0	99.25%	100%
e3360ed1aabdb6cdea3	18	41	929	0	96.23%	100%
e3dcdc6291209109c61	18	41	919	0	85.20%	98%
0beb5129f045c7bd7b2	18	41	917	0	95.86%	98%
31de6050620a97e172a	18	41	917	0	95.97%	98%
e7ce4355ecf04f3bbbd	18	41	917	0	95.86%	98%
33a00c9c25b58e2306c	18	41	913	0	99.56%	98%
33fb99d52ae96a139dc	18	41	913	0	98.47%	98%
3945da58298b75646b8	18	41	913	0	99.78%	98%
54a19a82b27bb9325e2	18	41	913	0	98.47%	98%
55624698b0e4cae74c5	18	41	913	0	99.89%	98%
6ab7510c89e7879885a	18	41	913	0	98.36%	98%
8a3a0fa6f2b6ea99331	18	41	913	0	99.23%	98%
bfadfb5bc01c82452a7	18	41	913	0	97.59%	98%
c78c0f734109b7e8a73	18	41	913	0	98.47%	98%
c7ca29375adabc91b44	18	41	913	0	99.78%	98%
cde928c5e1602030c1d	18	41	913	0	99.67%	98%
D4HEQ2	18	41	913	0	98.80%	98%
f1f7fcb123ced09a641	18	41	913	0	98.58%	98%
ff710d4322dca65f35d	18	41	913	0	98.25%	98%
Q6ABN0	18	41	913	0	98.25%	98%
765123.HMPREF9621_0	18	41	912	0	85.96%	98%
1051006.HMPREF1162_	18	41	779	0	83.81%	83%
2f4bc6f0aecbb4684a5	18	41	779	0	92.55%	83%
00463a03521f94a3a08	18	41	777	0	94.08%	83%
119e7a27be1829e46c2	18	41	777	0	93.56%	83%
18252ac0ab798913627	18	41	777	0	93.95%	83%
3d338a6905c9c64cfde	18	41	777	0	94.21%	83%
43fad9c801983254816	18	41	777	0	93.82%	83%
550c223dbdff9ec0fcf	18	41	777	0	93.31%	83%
5f651264bd0bf5bd356	18	41	777	0	93.69%	83%
62d42b4ac68327f1b49	18	41	777	0	93.31%	83%
8ec18a85c8b93deb957	18	41	777	0	93.31%	83%
A0A1N5BAX5	18	41	777	0	93.44%	83%
ab51840701b13008994	18	41	777	0	93.69%	83%
b696331ab69e5b04024	18	41	777	0	93.69%	83%
D4HAB7	18	41	777	0	93.69%	83%
51b544616e11c8c0cfd	18	41	731	0	99.59%	78%
01c1d1d0d3281f8c415	18	41	414	0	95.65%	44%
a1e33fbc5766aa8d55a	18	41	414	0	95.41%	44%
A0A0U2NYA2	19	1	927	1	100	100%
644107.SL1157_A0200	20	7	919	1	100	100%
A0A238KDT7	20	7	534	0	91.76%	58%
A0A0P1IJT2	20	7	517	0	90.52%	56%
81d4253ebb5bf9e9ea0	20	7	517	0	89.56%	56%
A0A0P1EQU3	20	7	517	0	93.81%	56%
A0A0P1F0Q7	20	7	517	0	93.42%	56%
A0A1X6ZKD0	20	7	517	0	94.00%	56%
A0A1P8TZW9	21	1	917	1	100	100%
A0A222X5J7	22	2	916	1	100	100%
F8A0Z0	22	2	905	0	80.99%	98%
996637.SGM_6465	23	1	913	1	100	100%
F5XNQ2	24	1	913	1	100	100%
A0A127A3U7	25	1	912	1	100	100%
D6Y3V7	26	3	912	1	100	100%
d4e154b1be9afe11b95	26	3	501	0	98.80%	54%
