id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
d75a6978a75ea86c3e6	44	5	882	0	98.75%	100%
4a2e33b7d1de4ec3d7d	44	5	155	0	96.77%	17%
A0A127NSQ8	45	1	882	1	100	100%
W5Y3R0	46	1	882	1	100	100%
eed0bc4adf5fca9aa06	47	5	880	1	100	100%
3f809ddc06d39e6e9e8	47	5	760	0	98.68%	86%
5a83f5fcb6bab26e409	47	5	760	0	97.37%	86%
d3587292ef5fd94037a	47	5	760	0	99.34%	86%
V5TPN3	47	5	760	0	98.03%	86%
A0A1B1ND42	48	1	879	1	100	100%
A0A170S6D4	49	2	878	1	100	100%
D7GIJ0	49	2	878	0	98.52%	100%
A0A1L7CV92	50	1	878	1	100	100%
ab0e84c07706a569ced	51	1	878	1	100	100%
D2AYE3	52	2	878	1	100	100%
04cffe68260ba20ddf1	52	2	858	0	99.88%	97%
D5UEK5	53	2	876	1	100	100%
62a8709ef5852e62210	53	2	414	0	95.65%	47%
B6BML7	54	1	875	1	100	100%
A0A0N9NA06	55	1	874	1	100	100%
A0A1V0AJR4	56	1	872	1	100	100%
A0A0K1FEB3	57	1	871	1	100	100%
E6X0P5	58	1	868	1	100	100%
A0A1D7TH34	59	3	867	1	100	100%
A0A1Y0HJ64	59	3	867	0	96.31%	100%
A0A290HC31	59	3	867	0	93.89%	100%
A6Q5Y5	60	1	867	1	100	100%
E0URE5	61	1	867	1	100	100%
A0A0F6Z1S9	62	2	866	1	100	100%
A6QCB0	62	2	866	0	98.96%	100%
A0A1P8KNW3	63	1	865	1	100	100%
Q30R05	64	1	865	1	100	100%
0c6185fc32f2dcc2fcf	65	5	864	1	100	100%
553218.CAMRE0001_15	65	5	864	0	97.69%	100%
553219.CAMSH0001_09	65	5	864	0	98.96%	100%
8758099bf07e11c7752	65	5	864	0	97.92%	100%
43b1376bd305ac50ab0	65	5	601	0	90.02%	69%
983328.CFV354_0501	66	13	864	1	100	100%
A0A076FF03	66	13	864	0	93.75%	100%
A0A0E1GKN0	66	13	864	0	99.88%	100%
A0A0S4SG76	66	13	864	0	95.37%	100%
A0A0S4STG3	66	13	864	0	95.37%	100%
A0A172SQR1	66	13	864	0	95.37%	100%
A0A172SXV3	66	13	864	0	95.37%	100%
A0A1C0X9B7	66	13	864	0	98.96%	100%
A0A1X9SNV1	66	13	864	0	91.20%	100%
A0A1X9STK6	66	13	864	0	92.36%	100%
A0A1X9SXT8	66	13	864	0	91.55%	100%
A0A1X9SZU2	66	13	864	0	92.59%	100%
A0RN57	66	13	864	0	99.88%	100%
A0A1Q2CGN9	67	1	864	1	100	100%
A0A1X2L1I6	68	1	864	1	100	100%
A0A1Y0HP04	69	2	864	1	100	100%
W6EJ24	69	2	864	0	94.10%	100%
Q30PN7	70	1	864	1	100	100%
Q6ZXZ8	71	3	864	1	100	100%
Q7M9H4	71	3	470	0	99.79%	54%
Q7M9H5	71	3	410	0	96.83%	47%
553220.CAMGR0001_21	72	1	863	1	100	100%
A0A128ECE4	73	1	863	1	100	100%
A0A1Q2CZ20	74	1	863	1	100	100%
A7H0S2	75	6	863	1	100	100%
J4VAS5	75	6	863	0	99.88%	100%
9bba0bdc7aa5b9c62a4	75	6	862	0	91.07%	99%
A0A0M4TCS2	75	6	862	0	90.72%	99%
A7ZFW6	75	6	862	0	91.30%	99%
bbc2184fc3760e305e7	75	6	271	0	90.77%	31%
A0A1Q2CPI4	76	1	862	1	100	100%
A0A0N9N0M8	77	1	860	1	100	100%
D4H673	78	1	859	1	100	100%
A4T9Z8	79	2	857	1	100	100%
E6TN96	79	2	857	0	99.88%	100%
A1TB67	80	2	856	1	100	100%
f6b3b50a1f6130835da	80	2	841	0	99.88%	98%
9df94df43c15bdf2cd2	81	2	855	1	100	100%
A0A088QUS5	81	2	854	0	93.68%	99%
A0A098BR60	82	1	855	1	100	100%
525260.HMPREF0276_1	83	2	854	1	100	100%
7ec0b3cdc3eecd23ae9	83	2	853	0	97.77%	99%
A0A0G3GR64	84	1	853	1	100	100%
8d01dac1f805bf0cf08	85	27	845	1	100	100%
9252c472391089e895f	85	27	792	0	98.61%	93%
168736ef596e14bf77a	85	27	773	0	99.61%	91%
4d193920bcb87a260d4	85	27	773	0	91.59%	91%
70c401482bf4a1cd497	85	27	773	0	99.22%	91%
965e771b4007ab0251c	85	27	773	0	91.59%	91%
A3NL34	85	27	773	0	99.61%	91%
dbd6f2f5fac650f37a8	85	27	773	0	99.74%	91%
ec134c7a933ed3bd400	85	27	773	0	99.74%	91%
Q2T6Q7	85	27	773	0	91.33%	91%
24b0a1db498154344c9	85	27	772	0	99.22%	91%
2877b95d8610205085d	85	27	772	0	98.83%	91%
4614f05cbac8d472763	85	27	772	0	99.48%	91%
A0A0E1S5R0	85	27	772	0	99.35%	91%
a9959551b8202794c43	85	27	772	0	99.09%	91%
0430bea364b89999e5c	85	27	739	0	98.78%	87%
25306e9a33b4a029bb7	85	27	573	0	98.60%	67%
2ddf5ab868c8eb34f41	85	27	544	0	99.08%	64%
aa83b92042ec43ce820	85	27	544	0	99.26%	64%
9f29d92caf9b8cb7803	85	27	518	0	98.84%	61%
A0A1S0SJU7	85	27	518	0	99.81%	61%
5806fb3f7ffc2e024a0	85	27	450	0	99.78%	53%
56cf3cc650c28cc27b6	85	27	238	0	98.74%	28%
11f6d851d2bf98c5485	85	27	222	0	92.34%	26%
b488bc0cd1df7a56c52	85	27	222	0	90.54%	26%
Q3JLB8	85	27	158	0	99.37%	18%
75cc4b27255e0f3e432	85	27	39	0	97.44%	4%
64aa277a5bac6b15ce5	86	1	844	1	100	100%
C7MHV7	87	2	840	1	100	100%
0ef045cee981b46b18d	87	2	812	0	99.88%	96%
F5YXE6	88	1	836	1	100	100%
A9FZH8	89	2	834	1	100	100%
5e5e5d5b0fa6019a2be	89	2	666	0	99.85%	79%
A0A097IE37	90	1	832	1	100	100%
D2NTI6	91	3	830	1	100	100%
06845dcec4e1f8296f9	91	3	805	0	99.88%	96%
5a3d1ce4336e1215d9c	91	3	770	0	99.87%	92%
c5fc4363758505fb849	92	4	825	1	100	100%
aa74193977c79da1f49	92	4	763	0	91.48%	92%
dbf9dbaf18285cf0ea6	92	4	763	0	90.83%	92%
B8R0F3	92	4	73	0	90.41%	8%
168ed81167439db84b3	93	1	820	1	100	100%
3db691dc0da30932823	94	1	815	1	100	100%
A0A011MDL9	95	54	815	1	100	100%
A0A011PZQ6	95	54	765	0	90.20%	93%
A0A011QAT1	95	54	765	0	91.63%	93%
C7RJ68	95	54	765	0	93.59%	93%
H6VUC8	95	54	526	0	93.35%	64%
H6VUC9	95	54	526	0	93.73%	64%
H6VUD0	95	54	526	0	93.54%	64%
H6VUD1	95	54	526	0	92.97%	64%
H6VUD2	95	54	526	0	93.16%	64%
H6VUD3	95	54	526	0	93.35%	64%
H6VUD4	95	54	526	0	93.35%	64%
H6VUD5	95	54	501	0	90.22%	61%
A0A068BEZ3	95	54	326	0	90.80%	40%
A0A068BGK2	95	54	326	0	90.80%	40%
A0A068BGL9	95	54	326	0	90.49%	40%
A0A068BHN9	95	54	326	0	90.49%	40%
A0A068BIH1	95	54	326	0	90.80%	40%
A0A068BJN9	95	54	326	0	91.10%	40%
K7WJB7	95	54	326	0	90.49%	40%
K7WJF8	95	54	326	0	90.18%	40%
K7WM05	95	54	326	0	90.18%	40%
K7XD01	95	54	326	0	90.49%	40%
K7WZ93	95	54	308	0	90.26%	37%
K7WF58	95	54	303	0	91.09%	37%
K7WLZ7	95	54	301	0	91.36%	36%
B8R0B6	95	54	298	0	92.28%	36%
B8R0B9	95	54	298	0	92.95%	36%
B8R0D5	95	54	298	0	93.29%	36%
B8R0D7	95	54	298	0	93.29%	36%
B8R0D0	95	54	292	0	90.07%	35%
B8R0B0	95	54	286	0	91.61%	35%
K7WF43	95	54	263	0	90.49%	32%
K7WJG8	95	54	256	0	91.41%	31%
K7WJD7	95	54	238	0	90.34%	29%
K7XLW7	95	54	234	0	91.88%	28%
K7XTN7	95	54	234	0	94.02%	28%
K7Y5Q5	95	54	234	0	91.45%	28%
B8R083	95	54	219	0	90.41%	26%
B8R0C1	95	54	210	0	94.76%	25%
B8R0C2	95	54	209	0	94.74%	25%
B8R0A5	95	54	203	0	91.63%	24%
B8R0E8	95	54	196	0	91.84%	24%
B8R0B4	95	54	193	0	90.16%	23%
B8R0D6	95	54	188	0	91.49%	23%
B8R0D1	95	54	182	0	90.11%	22%
B8R0C4	95	54	181	0	93.37%	22%
B8R0C3	95	54	174	0	95.40%	21%
B8R0B7	95	54	163	0	90.80%	20%
B8R0E6	95	54	159	0	92.45%	19%
B8R0A2	95	54	152	0	91.45%	18%
B8R0C6	95	54	152	0	92.11%	18%
B8R0D9	95	54	151	0	90.07%	18%
B8R0F2	95	54	128	0	92.19%	15%
B8R0E7	95	54	106	0	93.40%	13%
0734f6187d5085d115e	96	2	813	1	100	100%
V6EZG4	96	2	764	0	99.87%	93%
392375480	97	1	810	1	100	100%
392375477	98	1	808	1	100	100%
bc4b5f2d0d0a521812e	99	1	806	1	100	100%
A0A0U3HDM5	100	1	805	1	100	100%
A0A1Q2CDD4	101	1	805	1	100	100%
A0A0B7NXY1	102	2	804	1	100	100%
ed96c13a94fe350da9d	102	2	804	0	99.75%	100%
022885bed3e267bc978	103	3	803	1	100	100%
E3H210	103	3	803	0	99.50%	100%
f5e42b883e7d8b1fc37	103	3	803	0	92.15%	100%
A0A0K1F6V9	104	1	803	1	100	100%
G8UZ27	105	6	802	1	100	100%
A0A128LKT7	105	6	780	0	97.82%	97%
A0A128Z679	105	6	780	0	96.15%	97%
A0A130Z3N6	105	6	780	0	97.95%	97%
A0A1S0VIX0	105	6	780	0	97.44%	97%
Q5WUK6	105	6	780	0	98.33%	97%
G8RRQ6	106	1	801	1	100	100%
S4XW59	107	2	800	1	100	100%
A9GMH8	107	2	772	0	92.75%	96%
46f2d902ceef2ca4c1e	108	1	798	1	100	100%
e071424b276e94cdee5	109	1	797	1	100	100%
K9U1Y4	110	1	797	1	100	100%
83406.HDN1F_02620	111	1	794	1	100	100%
D5WR65	112	1	793	1	100	100%
A0A1V5FJ45	113	1	792	1	100	100%
344204205	114	1	791	1	100	100%
A0A1D8IQM4	115	1	791	1	100	100%
A0A1U7CLY8	116	1	791	1	100	100%
4dea2ebe7d24864cf2d	117	1	790	1	100	100%
A0A167BIC4	118	1	790	1	100	100%
A4IL19	119	17	790	1	100	100%
Q5L1Y7	119	17	790	0	94.94%	100%
0ed87d75e31ff62bb21	119	17	787	0	99.87%	99%
A0A0E0T9I9	119	17	787	0	95.17%	99%
A0A0K1KDV7	119	17	787	0	95.30%	99%
A0A0K2HAS5	119	17	787	0	95.04%	99%
A0A142CYH1	119	17	787	0	94.66%	99%
A0A143MNU4	119	17	787	0	95.93%	99%
A0A164G2E2	119	17	787	0	95.04%	99%
A0A223DYE8	119	17	787	0	94.16%	99%
A0A226Q542	119	17	787	0	93.65%	99%
G8MWJ4	119	17	787	0	95.04%	99%
gct:GC56T3_2788	119	17	787	0	94.92%	99%
L7ZNW7	119	17	787	0	94.92%	99%
S5Z277	119	17	787	0	92.50%	99%
A0A0G3XW54	119	17	757	0	95.11%	95%
A0A0N0Z3X9	119	17	595	0	94.29%	75%
A0A1P8U3A7	120	2	789	1	100	100%
K7RWX8	120	2	726	0	99.72%	92%
K7RR23	121	1	789	1	100	100%
A0A0K2SN74	122	1	788	1	100	100%
0bd9019149284da5245	123	4	787	1	100	100%
A0A0F6BQQ2	123	4	787	0	99.87%	100%
d65bb1b6f3e96eefa7c	123	4	787	0	94.28%	100%
b46d0aa5727fa20adf9	123	4	449	0	92.43%	57%
3f520434b8467d22b29	124	1	787	1	100	100%
A0A1V5LZM2	125	1	787	1	100	100%
1aa958a9509586657cf	126	8	786	1	100	100%
1003200.AXXA_20873	126	8	761	0	92.12%	96%
17e70a1d873c4283d4f	126	8	761	0	93.17%	96%
A0A0D6H8R3	126	8	761	0	92.25%	96%
A0A0M7K1T7	126	8	761	0	91.98%	96%
A0A0M7MGQ0	126	8	761	0	91.59%	96%
f92186cdd9c6a1856d3	126	8	761	0	92.12%	96%
Q84DL2	126	8	200	0	97.50%	25%
673f80259a4a31f4e34	127	3	786	1	100	100%
164757.Mjls_1539	127	3	783	0	99.23%	99%
fc9214f188629f317fd	127	3	553	0	99.82%	70%
A0A160F705	128	1	786	1	100	100%
A0A1V5IP32	129	1	786	1	100	100%
888056.HMPREF9062_1	130	1	785	1	100	100%
A0A1L7CZ45	131	1	785	1	100	100%
d5866cb760b3a0b281e	132	3	785	1	100	100%
A0A0H2LU18	132	3	773	0	95.73%	98%
T1XJD9	132	3	770	0	96.10%	98%
162dc6f1b597ee04084	133	1	784	1	100	100%
5b7a2182e3f9ce9ce5b	134	5	784	1	100	100%
A0A1C3SE95	134	5	784	0	90.56%	100%
A0A1Y0YL82	134	5	784	0	99.87%	100%
Q65IZ0	134	5	784	0	99.49%	100%
R9TWL0	134	5	784	0	97.58%	100%
7327326af9085ea1dcc	135	3	784	1	100	100%
913848.LcorcK3_0101	135	3	784	0	99.74%	100%
f30580ec3421cad3cfa	135	3	784	0	99.87%	100%
9f3895b9109ea5b1d73	136	1	784	1	100	100%
N0B1Y6	137	1	784	1	100	100%
A0A1S6QGA8	138	1	783	1	100	100%
a54f9599636d04ab523	139	1	783	1	100	100%
9dbdcae9df54f81b919	140	1	782	1	100	100%
A0A1T4ST60	141	2	782	1	100	100%
A0A1T5HXM5	141	2	749	0	95.19%	95%
d4ea87e7b5ebc2e6b24	142	1	782	1	100	100%
K1L596	143	1	782	1	100	100%
0fd30544ecd36dce65b	144	10	780	1	100	100%
1cfb3c752cd0ac7ee40	144	10	780	0	98.72%	100%
3bce936d74f573e196a	144	10	780	0	96.28%	100%
600b59d34b895a8352e	144	10	780	0	98.08%	100%
702b99a3efdf99ea785	144	10	780	0	96.54%	100%
762963.HMPREF9056_0	144	10	780	0	97.05%	100%
944560.HMPREF9058_2	144	10	780	0	98.85%	100%
A0A0X8K2Z1	144	10	780	0	99.74%	100%
e3b567c86f5cefe56f9	144	10	780	0	96.67%	100%
e3ceaca93ad07fc84f9	144	10	780	0	96.79%	100%
61da75d703b1fb46df1	145	3	780	1	100	100%
A0A1X9U9R3	145	3	756	0	99.34%	96%
fe5f91262e0fdac6750	145	3	716	0	98.74%	91%
A0A0X8JFL2	146	1	780	1	100	100%
A0A0Y0UP79	147	1	780	1	100	100%
adf63724c116470abf4	148	1	780	1	100	100%
B2GE97	149	3	780	1	100	100%
D8IIX4	149	3	780	0	99.62%	100%
R4RZ01	149	3	780	0	99.74%	100%
b3b93c827f5c1e78f68	150	1	780	1	100	100%
U5WUY8	151	2	780	1	100	100%
f200b96e5f3e4b32917	151	2	774	0	90.83%	99%
1051006.HMPREF1162_	152	17	779	1	100	100%
2f4bc6f0aecbb4684a5	152	17	779	0	92.55%	100%
00463a03521f94a3a08	152	17	777	0	94.08%	99%
119e7a27be1829e46c2	152	17	777	0	93.56%	99%
18252ac0ab798913627	152	17	777	0	93.95%	99%
3d338a6905c9c64cfde	152	17	777	0	94.21%	99%
43fad9c801983254816	152	17	777	0	93.82%	99%
550c223dbdff9ec0fcf	152	17	777	0	93.31%	99%
5f651264bd0bf5bd356	152	17	777	0	93.69%	99%
62d42b4ac68327f1b49	152	17	777	0	93.31%	99%
8ec18a85c8b93deb957	152	17	777	0	93.31%	99%
A0A1N5BAX5	152	17	777	0	93.44%	99%
ab51840701b13008994	152	17	777	0	93.69%	99%
b696331ab69e5b04024	152	17	777	0	93.69%	99%
D4HAB7	152	17	777	0	93.69%	99%
01c1d1d0d3281f8c415	152	17	414	0	95.65%	53%
a1e33fbc5766aa8d55a	152	17	414	0	95.41%	53%
A0A098GFZ8	153	1	779	1	100	100%
02458ed65cb099bf3e8	154	2	778	1	100	100%
e99712c1463732372ed	154	2	775	0	97.94%	99%
276f040f5cf19a3271b	155	4	778	1	100	100%
A0A0U5I025	155	4	768	0	95.44%	98%
A0A1W6CRN7	155	4	766	0	93.86%	98%
8f348b74f216588e9d0	155	4	724	0	95.58%	93%
342434a7ac7e4bdb30c	156	3	778	1	100	100%
969d5c5d5decbf045f7	156	3	778	0	98.97%	100%
D8P703	156	3	758	0	98.55%	97%
a5392dd90a75859608c	157	1	778	1	100	100%
b542281570befea3f32	158	1	778	1	100	100%
e999aa74a7cc8cf08b8	159	2	778	1	100	100%
F5Z186	159	2	773	0	91.46%	99%
e9f89136180a3ce486b	160	1	778	1	100	100%
F8D2Z9	161	1	778	1	100	100%
A0A126RLM2	162	1	777	1	100	100%
A0A1Y0RE23	163	1	777	1	100	100%
E4WC16	164	1	777	1	100	100%
eda2bb9090f66c0ac47	165	2	777	1	100	100%
aac92087b8ed85c96eb	165	2	772	0	99.87%	99%
0c4a4c15baeaa0c7854	166	1	776	1	100	100%
2470863d5516dc5954f	167	1	776	1	100	100%
675d7c02437d98d25b7	168	1	776	1	100	100%
A0A078L2Q4	169	3	776	1	100	100%
A0A1E5JUD3	169	3	776	0	99.48%	100%
96f8e9470a774e64fc2	169	3	129	0	95.35%	16%
A0A1Y0FSP0	170	2	776	1	100	100%
Q84D96	170	2	199	0	90.45%	25%
D2RU14	171	2	776	1	100	100%
I7CSN0	171	2	771	0	90.66%	99%
F8LEU7	172	1	776	1	100	100%
