id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
88603826	30	75	145	0	81.38%	29%
A0A1V5SZ48	30	75	145	0	99.31%	29%
A0A1V5ZD47	30	75	145	0	95.17%	29%
WP_109939903.1	30	75	145	0	97.24%	29%
WP_128694340.1	30	75	145	0	77.24%	29%
A0A1V4U8V1	30	75	144	0	75.69%	29%
A0A1V4UB96	30	75	144	0	91.67%	29%
A0A1V5ARE4	30	75	144	0	90.28%	29%
WP_007313992.1	30	75	144	0	87.50%	29%
A0A1V4UK40	30	75	144	0	81.25%	29%
WP_004038445.1	30	75	144	0	82.64%	29%
bana:BARAN1_0180	30	75	144	0	72.92%	29%
124485778	30	75	143	0	80.42%	29%
A0A366MGV9	30	75	143	0	97.20%	29%
A0A1V5IKE8	30	75	143	0	75.52%	29%
bih:BIP78_0245	30	75	143	0	93.01%	29%
1304874.JAFY0100000	30	75	122	0	70.49%	24%
294102258	30	75	90	0	82.22%	18%
317619.ANKN01000046	30	75	49	0	55.10%	9%
290397.Adeh_4163	31	4	491	1	100	100%
404589.Anae109_4307	31	4	488	0	80.33%	99%
550991711	31	4	148	0	50.00%	30%
320353844	31	4	140	0	52.86%	28%
83643016	32	6	490	1	100	100%
266264.Rmet_1525	32	6	488	0	51.02%	99%
381666.PHG091	32	6	488	0	92.21%	99%
675812.VHA_002734	32	6	488	0	75.41%	99%
314345.SPV1_09573	32	6	486	0	55.97%	99%
931627.MycrhDRAFT_5	32	6	484	0	77.07%	98%
690850.Desaf_1384	33	18	488	1	100	100%
555779.Dthio_PD1713	33	18	488	0	89.75%	100%
WP_084058285.1	33	18	484	0	61.16%	99%
WP_084076104.1	33	18	484	0	93.39%	99%
WP_084288268.1	33	18	481	0	75.47%	98%
WP_084068114.1	33	18	480	0	73.96%	98%
WP_080808089.1	33	18	479	0	87.27%	98%
51244865	33	18	456	0	61.62%	93%
941449.dsx2_1257	33	18	455	0	82.42%	93%
1121459.AQXE0100000	33	18	449	0	83.30%	92%
116749226	33	18	449	0	74.83%	92%
116751371	33	18	449	0	76.84%	92%
218782784	33	18	449	0	75.28%	92%
WP_054029628.1	33	18	449	0	76.17%	92%
1121403.AUCV0100002	33	18	337	0	72.83%	69%
320352158	33	18	330	0	81.82%	67%
1121413.JMKT0100000	33	18	137	0	79.11%	28%
555779.Dthio_PD1715	33	18	137	0	92.70%	28%
258406378	34	2	486	1	100	100%
327401726	34	2	481	0	60.29%	98%
288561260	35	8	486	1	100	100%
148643126	35	8	471	0	50.11%	96%
WP_042691830.1	35	8	469	0	69.72%	96%
WP_067044816.1	35	8	468	0	72.44%	96%
WP_091698713.1	35	8	468	0	84.62%	96%
WP_116592434.1	35	8	467	0	80.94%	96%
WP_058740052.1	35	8	466	0	71.24%	95%
WP_149732626.1	35	8	466	0	81.76%	95%
288560652	36	1	483	1	100	100%
A0A1V4YQ75	37	35	483	1	100	100%
20093706	37	35	482	0	50.41%	99%
325958396	37	35	482	0	77.59%	99%
1220534.B655_0476	37	35	482	0	81.95%	99%
566003344	37	35	482	0	93.15%	99%
A0A1V4TD02	37	35	482	0	92.74%	99%
meto:CIT02_11280	37	35	482	0	94.40%	99%
mfi:DSM1535_0544	37	35	482	0	94.40%	99%
msub:BK009_05685	37	35	482	0	94.61%	99%
333987922	37	35	482	0	80.71%	99%
386456.JQKN01000001	37	35	482	0	80.29%	99%
mett:CIT01_08175	37	35	482	0	82.16%	99%
mcub:MCBB_1580	37	35	481	0	77.55%	99%
261402832	37	35	479	0	65.14%	99%
150400535	37	35	475	0	79.37%	98%
336121179	37	35	474	0	84.18%	98%
Q00404	37	35	474	0	70.04%	98%
333911067	37	35	473	0	83.93%	97%
523845.AQXV01000051	37	35	473	0	81.61%	97%
297619111	37	35	473	0	90.27%	97%
289191702	37	35	472	0	88.77%	97%
147920871	37	35	471	0	52.65%	97%
134045693	37	35	471	0	82.80%	97%
150398829	37	35	471	0	90.02%	97%
340624116	37	35	471	0	96.39%	97%
45358386	37	35	471	0	96.60%	97%
282165444	37	35	470	0	84.47%	97%
383320881	37	35	469	0	84.01%	97%
282165162	37	35	469	0	52.24%	97%
383318560	37	35	469	0	87.85%	97%
147920963	37	35	467	0	73.66%	96%
A0A1V4Z607	37	35	466	0	71.67%	96%
307354848	37	35	458	0	50.66%	94%
126178957	37	35	455	0	70.99%	94%
397781001	37	35	454	0	87.22%	93%
1121445.ATUZ0100001	38	25	149	1	100	100%
411464.DESPIG_02342	38	25	149	0	93.29%	100%
457398.HMPREF0326_0	38	25	149	0	92.62%	100%
525146.Ddes_1882	38	25	149	0	95.30%	100%
1123487.KB892840_ge	38	25	149	0	67.11%	100%
1322246.BN4_20197	38	25	147	0	74.83%	98%
883.DvMF_3192	38	25	146	0	83.56%	97%
1121878.AUGL0100000	38	25	146	0	71.92%	97%
1121434.AULY0100001	38	25	145	0	73.10%	97%
1122962.AULH0100001	38	25	145	0	80.69%	97%
1122963.AUHB0100000	38	25	145	0	94.48%	97%
1187851.A33M_4187	38	25	145	0	82.07%	97%
1408428.JNJP0100010	38	25	144	0	81.94%	96%
46580693	38	25	144	0	80.56%	96%
941449.dsx2_0741	38	25	144	0	90.97%	96%
316056.RPC_4504	38	25	144	0	83.33%	96%
1449126.JQKL0100005	38	25	143	0	81.12%	95%
401526.TcarDRAFT_17	38	25	143	0	95.80%	95%
78043938	38	25	143	0	96.50%	95%
868595.Desca_0343	38	25	143	0	96.50%	95%
296134448	38	25	143	0	72.03%	95%
666686.B1NLA3E_1140	38	25	143	0	70.63%	95%
269796.Rru_A1422	38	25	142	0	90.14%	95%
224373087	38	25	142	0	66.20%	95%
990073.ATHU01000004	38	25	142	0	95.07%	95%
116749651	39	17	482	1	100	100%
300087831	39	17	480	0	53.12%	99%
dfo:Dform_00937	39	17	480	0	92.50%	99%
dew:DGWBC_1414	39	17	480	0	90.00%	99%
255470.cbdbA597	39	17	479	0	68.06%	99%
311424.DhcVS_553	39	17	479	0	97.08%	99%
57234566	39	17	479	0	94.99%	99%
dmc:btf_575	39	17	479	0	99.79%	99%
dmg:GY50_0541	39	17	479	0	97.08%	99%
dmx:X792_02990	39	17	479	0	97.29%	99%
duc:UCH007_05370	39	17	479	0	97.08%	99%
116750955	39	17	469	0	52.24%	97%
320353846	39	17	449	0	62.14%	93%
1265505.ATUG0100000	39	17	119	0	64.81%	24%
408420776	39	17	119	0	85.71%	24%
224370171	39	17	117	0	72.65%	24%
1232437.KL662031_ge	39	17	102	0	96.08%	21%
metb:AW729_05505	40	27	477	1	100	100%
84489137	40	27	476	0	88.24%	99%
meye:TL18_09240	40	27	475	0	67.79%	99%
mmil:sm9_2011	40	27	475	0	92.84%	99%
148643059	40	27	474	0	84.60%	99%
509155583	40	27	474	0	82.91%	99%
mol:YLM1_1362	40	27	474	0	82.07%	99%
312136953	40	27	472	0	66.95%	98%
1220534.B655_1117	40	27	472	0	76.06%	98%
566003658	40	27	472	0	94.70%	98%
metn:BK008_02955	40	27	472	0	96.61%	98%
meto:CIT02_09590	40	27	472	0	97.67%	98%
mett:CIT01_03550	40	27	472	0	90.04%	98%
mfc:BRM9_0913	40	27	472	0	95.13%	98%
mfi:DSM1535_0881	40	27	472	0	98.09%	98%
msub:BK009_07305	40	27	472	0	96.82%	98%
15679145	40	27	472	0	85.59%	98%
304315262	40	27	472	0	97.46%	98%
metc:MTCT_1027	40	27	472	0	99.36%	98%
mete:tca_01090	40	27	472	0	97.88%	98%
metz:METMT2_1146	40	27	472	0	90.47%	98%
mwo:MWSIV6_1526	40	27	472	0	97.88%	98%
386456.JQKN01000013	40	27	472	0	83.47%	98%
325958128	40	27	470	0	83.40%	98%
333988241	40	27	470	0	82.77%	98%
mcub:MCBB_1966	40	27	470	0	94.26%	98%
288561162	40	27	470	0	94.89%	98%
gao:A2G06_05470	41	1	473	1	100	100%
257053169	42	2	472	1	100	100%
529078301	42	2	472	0	94.70%	100%
509155653	43	26	469	1	100	100%
325958028	43	26	453	0	51.66%	96%
333988378	43	26	453	0	75.72%	96%
WP_048072627.1	43	26	453	0	71.08%	96%
WP_100905476.1	43	26	453	0	92.05%	96%
WP_100907091.1	43	26	453	0	92.27%	96%
566003791	43	26	452	0	92.70%	96%
15679252	43	26	448	0	67.63%	95%
304315374	43	26	447	0	89.49%	95%
Q9V2Y0	43	26	447	0	99.78%	95%
1220534.B655_0619	43	26	404	0	91.83%	86%
386456.JQKN01000016	43	26	150	0	69.18%	31%
1220534.B655_1776	43	26	148	0	86.49%	31%
333988376	43	26	148	0	91.22%	31%
566003789	43	26	148	0	95.27%	31%
A0A1V4T9I4	43	26	148	0	98.65%	31%
A0A1V4Z851	43	26	148	0	97.97%	31%
WP_048072625.1	43	26	148	0	99.32%	31%
15679250	43	26	148	0	82.43%	31%
304315372	43	26	148	0	97.97%	31%
325958030	43	26	148	0	89.86%	31%
A0A1V4YNG5	43	26	148	0	90.54%	31%
WP_067259946.1	43	26	148	0	90.54%	31%
325958025	43	26	94	0	75.53%	20%
333988381	43	26	92	0	75.00%	19%
1220534.B655_1778	43	26	39	0	84.62%	8%
877455.Metbo_1274	44	16	460	1	100	100%
1220534.B655_0806	44	16	457	0	65.86%	99%
WP_048073392.1	44	16	456	0	87.72%	99%
WP_048085215.1	44	16	456	0	99.78%	99%
WP_060537568.1	44	16	456	0	99.56%	99%
WP_147670884.1	44	16	448	0	59.15%	97%
WP_148215550.1	44	16	448	0	97.54%	97%
Q9UXP2	44	16	441	0	97.28%	95%
868131.MSWAN_0956	44	16	410	0	72.44%	89%
mmg:MTBMA_c08000	44	16	407	0	97.05%	88%
mth:MTH_401	44	16	337	0	87.24%	73%
386456.JQKN01000003	44	16	170	0	64.73%	36%
1220534.B655_0795	44	16	161	0	72.67%	35%
566003122	44	16	161	0	84.47%	35%
WP_048073382.1	44	16	161	0	89.44%	35%
325959033	44	16	160	0	71.25%	34%
11498968	45	2	458	1	100	100%
