id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A6B1PFW1	11	5	706	1	100	100%
A0A6I5H4F6	11	5	706	0	99.15%	100%
sgs:AVL59_02545	11	5	390	0	82.05%	55%
A0A6G3UIK7	11	5	380	0	87.11%	53%
A0A6G2VWW7	11	5	372	0	98.66%	52%
mana:MAMMFC1_00528	12	3	702	1	100	100%
avi:Avi_3412	12	3	328	0	60.98%	46%
magx:XM1_0907	12	3	313	0	61.98%	44%
A0A2E1HA20	13	4	701	1	100	100%
A0A1D7U1Z2	13	4	698	0	60.46%	99%
WP_139802414.1	13	4	697	0	93.83%	99%
WP_146055968.1	13	4	683	0	94.73%	97%
rtc:APU90_00560	14	1	695	1	100	100%
158424091	15	7	693	1	100	100%
1187851.A33M_2928	15	7	685	0	70.66%	98%
1502851.FG93_03152	15	7	450	0	87.56%	64%
1510531.JQJJ0100001	15	7	375	0	60.44%	54%
WP_061971350.1	15	7	370	0	95.68%	53%
1038858.AXBA0100001	15	7	259	0	86.15%	37%
158425021	15	7	259	0	93.82%	37%
89187.ISM_14935	16	4	686	1	100	100%
A0A2D9CUP9	16	4	686	0	97.08%	100%
A0A7G2U519	16	4	686	0	93.73%	100%
A0A348WFV5	16	4	308	0	96.43%	44%
864073.HFRIS_021286	17	5	678	1	100	100%
A0A2N6JFI4	17	5	678	0	98.08%	100%
A0A7G6AU18	17	5	678	0	97.49%	100%
WP_077237728.1	17	5	678	0	97.79%	100%
WP_115516757.1	17	5	183	0	60.11%	26%
339504669	18	1	677	1	100	100%
28564.XP_002480872.	19	2	666	1	100	100%
393283.XP_007830191	19	2	414	0	76.33%	62%
A0A524E640	20	1	642	1	100	100%
cdc:CD196_2693	21	247	641	1	100	100%
1151292.QEW_3508	21	247	636	0	96.07%	99%
126700465	21	247	636	0	99.37%	99%
A0A657JTQ8	21	247	385	0	99.74%	60%
WP_041969056.1	21	247	385	0	99.74%	60%
WP_091260036.1	21	247	373	0	60.32%	58%
WP_122916398.1	21	247	373	0	70.24%	58%
A0A6I2MEY9	21	247	370	0	60.00%	57%
WP_070879653.1	21	247	370	0	99.73%	57%
WP_101568661.1	21	247	370	0	92.43%	57%
WP_133313198.1	21	247	370	0	91.62%	57%
A0A0N0NV47	21	247	370	0	95.68%	57%
anx:ACH33_08975	21	247	369	0	99.73%	57%
A0A6N3E046	21	247	367	0	60.76%	57%
A0A261QDM3	21	247	365	0	60.82%	56%
A0A271M7K9	21	247	365	0	95.89%	56%
WP_100402830.1	21	247	365	0	95.89%	56%
WP_062196879.1	21	247	365	0	82.19%	56%
WP_065408790.1	21	247	365	0	77.53%	56%
WP_120033771.1	21	247	365	0	83.56%	56%
A0A0F7RLW5	21	247	268	0	61.94%	41%
btl:BALH_1189	21	247	268	0	99.25%	41%
C2VQY0	21	247	268	0	99.63%	41%
A0A151UVR5	21	247	267	0	97.00%	41%
A0A158RHK7	21	247	267	0	99.25%	41%
A0A1Q9KLC5	21	247	267	0	91.01%	41%
A0A1S9YWT5	21	247	267	0	90.64%	41%
A0A1X6Q5R0	21	247	267	0	90.26%	41%
btb:BMB171_C1169	21	247	267	0	91.01%	41%
C2X905	21	247	267	0	95.51%	41%
C2XR61	21	247	267	0	91.01%	41%
C3E0R3	21	247	267	0	91.01%	41%
C3G052	21	247	267	0	99.25%	41%
bty:Btoyo_3965	21	247	267	0	89.89%	41%
K0FJF6	21	247	267	0	99.25%	41%
C2SH59	21	247	267	0	89.89%	41%
315749.Bcer98_1051	21	247	264	0	81.06%	41%
A0A2S1AA22	21	247	264	0	99.62%	41%
574375.BAGA_07670	21	247	264	0	84.47%	41%
315730.BcerKBAB4_12	21	247	264	0	90.15%	41%
A0A068N4W3	21	247	264	0	95.83%	41%
A0A0D0RL71	21	247	264	0	92.05%	41%
A0A0G8CCA0	21	247	264	0	95.45%	41%
A0A0G8EC60	21	247	264	0	95.45%	41%
A0A0J6LCT2	21	247	264	0	92.42%	41%
A0A0J7DBC1	21	247	264	0	95.83%	41%
A0A0S3BU87	21	247	264	0	95.45%	41%
A0A150BIF5	21	247	264	0	94.70%	41%
A0A150BR14	21	247	264	0	90.53%	41%
A0A160HA42	21	247	264	0	91.29%	41%
A0A164CGJ1	21	247	264	0	96.59%	41%
A0A1C3T5P7	21	247	264	0	90.91%	41%
A0A1C4ATZ1	21	247	264	0	94.70%	41%
A0A1C4BHA5	21	247	264	0	95.08%	41%
A0A1C4BNG7	21	247	264	0	95.45%	41%
A0A1C9BQH6	21	247	264	0	91.67%	41%
A0A1D3MJV3	21	247	264	0	90.53%	41%
A0A1D3N4H7	21	247	264	0	90.15%	41%
A0A1D3NV77	21	247	264	0	95.45%	41%
A0A1D3RE57	21	247	264	0	96.21%	41%
A0A1G4KV64	21	247	264	0	94.32%	41%
A0A1H3WJD3	21	247	264	0	95.45%	41%
A0A1H5UZX6	21	247	264	0	92.42%	41%
A0A1J9SXW1	21	247	264	0	93.56%	41%
A0A1J9U2V9	21	247	264	0	94.32%	41%
A0A1J9U884	21	247	264	0	92.05%	41%
A0A1N6QKK0	21	247	264	0	94.70%	41%
A0A1Q9I2Q9	21	247	264	0	91.67%	41%
A0A1S9TSJ2	21	247	264	0	90.15%	41%
A0A1S9V9J4	21	247	264	0	90.53%	41%
A0A1S9Y2M1	21	247	264	0	90.53%	41%
A0A1T2PY67	21	247	264	0	98.48%	41%
A0A1V9W302	21	247	264	0	90.15%	41%
A0A1W6A5H2	21	247	264	0	90.91%	41%
A0A1Y5ZYI6	21	247	264	0	96.59%	41%
A0A1Y6A489	21	247	264	0	91.67%	41%
A0A1Y6A959	21	247	264	0	95.08%	41%
A0A221BTM1	21	247	264	0	92.42%	41%
A0A242ZSC3	21	247	264	0	92.42%	41%
A0A243A0N1	21	247	264	0	92.05%	41%
A0A243BBD4	21	247	264	0	91.29%	41%
A0A243BDI3	21	247	264	0	99.62%	41%
A0A243CSP7	21	247	264	0	98.86%	41%
A0A243F5G5	21	247	264	0	92.05%	41%
A0A243IXT6	21	247	264	0	95.08%	41%
A0A243JUM1	21	247	264	0	95.83%	41%
A0A243KZ25	21	247	264	0	92.42%	41%
A0A243MVS3	21	247	264	0	93.18%	41%
A0A249X7N5	21	247	264	0	91.29%	41%
A0A2A7BQX6	21	247	264	0	95.45%	41%
A0A2A7VRH0	21	247	264	0	94.32%	41%
A0A2A7XAB6	21	247	264	0	94.32%	41%
A0A2A8CMU2	21	247	264	0	94.70%	41%
A0A2A8ZWY7	21	247	264	0	96.21%	41%
A0A2B0KW89	21	247	264	0	92.42%	41%
A0A2B1DGR1	21	247	264	0	96.21%	41%
A0A2B1DUI0	21	247	264	0	90.53%	41%
A0A2B1E2V7	21	247	264	0	92.80%	41%
A0A2B1FI87	21	247	264	0	92.42%	41%
A0A2B3KNY1	21	247	264	0	92.42%	41%
A0A2B3PME7	21	247	264	0	91.67%	41%
A0A2B4BEY9	21	247	264	0	91.67%	41%
A0A2B4Y4A4	21	247	264	0	90.15%	41%
A0A2B5JZB1	21	247	264	0	95.45%	41%
A0A2B5P7N3	21	247	264	0	96.21%	41%
A0A2B5Y6G6	21	247	264	0	90.53%	41%
A0A2B6C1P2	21	247	264	0	99.24%	41%
A0A2B6HHQ1	21	247	264	0	95.83%	41%
A0A2B8IHR4	21	247	264	0	95.83%	41%
A0A2B9QGQ4	21	247	264	0	93.56%	41%
A0A2B9TY19	21	247	264	0	91.29%	41%
A0A2C0YY04	21	247	264	0	95.83%	41%
A0A2C1BP05	21	247	264	0	95.45%	41%
A0A2C1DXB2	21	247	264	0	91.67%	41%
A0A2C2A4S8	21	247	264	0	93.56%	41%
A0A2C2GXL9	21	247	264	0	91.67%	41%
A0A2C3GNM3	21	247	264	0	95.45%	41%
A0A2G6QFS4	21	247	264	0	93.94%	41%
A0A2J9DQT3	21	247	264	0	91.29%	41%
A0A2K8TND6	21	247	264	0	91.67%	41%
A0A2M9X0Z4	21	247	264	0	95.45%	41%
A0A2N1K297	21	247	264	0	98.11%	41%
A0A2N3NR72	21	247	264	0	95.45%	41%
A0A2R2IDN9	21	247	264	0	99.62%	41%
A0A2S8V088	21	247	264	0	93.18%	41%
A0A2T5UXB0	21	247	264	0	91.29%	41%
A0A328M5F8	21	247	264	0	90.91%	41%
A0A366GJP2	21	247	264	0	90.91%	41%
A0A380Y6B9	21	247	264	0	96.21%	41%
A0A3Q9HUQ4	21	247	264	0	91.67%	41%
A0A443T9I7	21	247	264	0	90.15%	41%
A0A4Q9YLZ3	21	247	264	0	90.91%	41%
A0A4Q9ZHL8	21	247	264	0	91.67%	41%
A0A4R4BGW4	21	247	264	0	94.32%	41%
A0A4S4HY99	21	247	264	0	98.86%	41%
A0A4U2MGJ7	21	247	264	0	94.32%	41%
A0A4U2PD09	21	247	264	0	92.05%	41%
A0A4U3AF68	21	247	264	0	90.53%	41%
A0A4Y6F885	21	247	264	0	95.83%	41%
A0A506QJ11	21	247	264	0	95.45%	41%
A0A5C4ZGU3	21	247	264	0	95.83%	41%
A0A657VKV1	21	247	264	0	95.08%	41%
A0A657VZ73	21	247	264	0	94.32%	41%
A0A657Z615	21	247	264	0	95.08%	41%
A0A679HC53	21	247	264	0	95.08%	41%
A0A6H1RME7	21	247	264	0	95.45%	41%
A0A6H9J2A7	21	247	264	0	96.21%	41%
A0A6H9J4N3	21	247	264	0	95.45%	41%
A0A6H9ZPL1	21	247	264	0	91.67%	41%
A0A6I2C7D7	21	247	264	0	95.83%	41%
A0A6I2ER05	21	247	264	0	91.67%	41%
A0A6I7XLA9	21	247	264	0	95.83%	41%
A0A6L3C1X4	21	247	264	0	95.45%	41%
A0A6M8DHM9	21	247	264	0	99.24%	41%
A0A6N0CB37	21	247	264	0	92.05%	41%
B5UI50	21	247	264	0	95.83%	41%
B7HH80	21	247	264	0	91.29%	41%
B7IN18	21	247	264	0	91.67%	41%
bwd:CT694_07120	21	247	264	0	95.08%	41%
C2PC45	21	247	264	0	95.08%	41%
C2R5A5	21	247	264	0	91.67%	41%
C2UB27	21	247	264	0	91.67%	41%
C2YNU5	21	247	264	0	95.08%	41%
C2Z532	21	247	264	0	95.83%	41%
G9QAM1	21	247	264	0	95.45%	41%
J7TAW3	21	247	264	0	91.29%	41%
J7WJP2	21	247	264	0	91.67%	41%
J7XQ84	21	247	264	0	91.29%	41%
J8AUT7	21	247	264	0	90.15%	41%
J8BQG3	21	247	264	0	90.15%	41%
J8DAH1	21	247	264	0	90.53%	41%
J8DJ79	21	247	264	0	91.29%	41%
J8EQF8	21	247	264	0	90.91%	41%
J8IHT8	21	247	264	0	91.29%	41%
J8LS94	21	247	264	0	92.05%	41%
J8N3S1	21	247	264	0	92.05%	41%
J8N8V5	21	247	264	0	90.91%	41%
J9ANY7	21	247	264	0	95.45%	41%
J9CA17	21	247	264	0	90.53%	41%
M1PHA9	21	247	264	0	92.05%	41%
Q63E46	21	247	264	0	99.62%	41%
Q81G82	21	247	264	0	90.53%	41%
R8CV04	21	247	264	0	91.29%	41%
R8FNX1	21	247	264	0	92.80%	41%
R8I0B6	21	247	264	0	96.21%	41%
R8L344	21	247	264	0	91.29%	41%
R8N523	21	247	264	0	90.53%	41%
R8PFZ3	21	247	264	0	93.94%	41%
R8UA71	21	247	264	0	92.05%	41%
W8Y7M7	21	247	264	0	95.83%	41%
WP_002202700.1	21	247	264	0	90.15%	41%
WP_016088783.1	21	247	264	0	93.56%	41%
WP_016104250.1	21	247	264	0	91.29%	41%
WP_061688813.1	21	247	264	0	90.91%	41%
WP_063261894.1	21	247	264	0	95.08%	41%
WP_071709894.1	21	247	264	0	94.70%	41%
WP_087951752.1	21	247	264	0	95.45%	41%
WP_087957960.1	21	247	264	0	93.56%	41%
WP_097811501.1	21	247	264	0	91.67%	41%
WP_098304894.1	21	247	264	0	92.80%	41%
WP_098499879.1	21	247	264	0	92.80%	41%
WP_098613130.1	21	247	264	0	90.91%	41%
WP_098669879.1	21	247	264	0	93.18%	41%
WP_144508169.1	21	247	264	0	91.67%	41%
WP_147786884.1	21	247	264	0	94.70%	41%
WP_147801746.1	21	247	264	0	92.05%	41%
WP_151278340.1	21	247	264	0	99.24%	41%
WP_151631187.1	21	247	264	0	93.56%	41%
A0A2B0LRG9	21	247	264	0	85.23%	41%
WP_000687379.1	21	247	264	0	95.08%	41%
WP_026049263.1	21	247	264	0	90.15%	41%
A0A6I6YBE4	21	247	264	0	86.74%	41%
WP_000687360.1	21	247	264	0	99.24%	41%
1396.DJ87_3352	21	247	264	0	90.15%	41%
A0A242WU64	21	247	264	0	99.24%	41%
A0A242X226	21	247	264	0	98.86%	41%
A0A2A7HYW3	21	247	264	0	90.91%	41%
A0A2A8HFH0	21	247	264	0	99.24%	41%
A0A2A8R888	21	247	264	0	91.67%	41%
A0A2A8UT69	21	247	264	0	90.91%	41%
A0A2C1F2R9	21	247	264	0	91.67%	41%
A0A2C1LIA4	21	247	264	0	91.29%	41%
A0A2C4FNX6	21	247	264	0	98.86%	41%
A0A2C5I3W9	21	247	264	0	99.62%	41%
A0A2C5JQX4	21	247	264	0	99.62%	41%
A0A2I0R8Y9	21	247	264	0	98.86%	41%
A0A2T0EHT1	21	247	264	0	98.86%	41%
J8IBJ9	21	247	264	0	90.53%	41%
J8K967	21	247	264	0	99.62%	41%
R8HSU3	21	247	264	0	90.15%	41%
WP_000687358.1	21	247	264	0	90.53%	41%
WP_098269124.1	21	247	264	0	91.29%	41%
WP_098778419.1	21	247	264	0	91.67%	41%
WP_042982628.1	21	247	264	0	88.26%	41%
1444309.JAQG0100009	21	247	264	0	72.85%	41%
A0A0K9YKM5	21	247	264	0	85.98%	41%
WP_103104656.1	21	247	264	0	97.35%	41%
A0A0Q3WLE8	21	247	264	0	88.64%	41%
WP_122926688.1	21	247	264	0	95.45%	41%
WP_122964697.1	21	247	264	0	92.05%	41%
WP_122916399.1	21	247	264	0	83.71%	41%
J8K0K4	21	247	262	0	92.37%	40%
C3DH10	21	247	262	0	89.69%	40%
A0A2V4YCT4	21	247	224	0	91.52%	34%
WP_133145343.1	21	247	160	0	95.00%	24%
A0A381KP16	21	247	137	0	96.35%	21%
Q3EYB7	21	247	111	0	87.39%	17%
mali:EYF70_22160	22	71	641	1	100	100%
WP_107492726.1	22	71	376	0	60.64%	58%
WP_151002669.1	22	71	375	0	60.00%	58%
WP_095939091.1	22	71	373	0	62.20%	58%
WP_071872288.1	22	71	372	0	74.73%	58%
WP_074868096.1	22	71	372	0	91.40%	58%
WP_101193686.1	22	71	372	0	78.23%	58%
WP_110390899.1	22	71	371	0	60.11%	57%
WP_070269148.1	22	71	370	0	86.22%	57%
WP_150966015.1	22	71	370	0	90.00%	57%
WP_073467094.1	22	71	369	0	73.17%	57%
WP_105532266.1	22	71	369	0	67.21%	57%
A0A0F3K598	22	71	369	0	74.53%	57%
aqs:DKK66_00920	22	71	369	0	99.19%	57%
A0A0Q4XFN4	22	71	369	0	80.49%	57%
WP_147708390.1	22	71	369	0	99.73%	57%
A0A0S9PY04	22	71	369	0	82.38%	57%
WP_147812645.1	22	71	369	0	97.56%	57%
A0A509E9C7	22	71	369	0	86.18%	57%
WP_127732897.1	22	71	369	0	90.51%	57%
WP_144764178.1	22	71	369	0	96.48%	57%
A0A0Q4UGF5	22	71	368	0	94.57%	57%
A0A1E7V4S7	22	71	367	0	97.00%	57%
A0A2S0PDA7	22	71	366	0	69.40%	57%
WP_112692538.1	22	71	366	0	99.45%	57%
WP_143856384.1	22	71	366	0	76.50%	57%
mnr:ACZ75_00395	22	71	366	0	75.68%	57%
WP_047595035.1	22	71	366	0	93.99%	57%
upv:EJN92_10710	22	71	366	0	74.86%	57%
A0A6G1A1B4	22	71	366	0	73.77%	57%
WP_084090955.1	22	71	366	0	84.15%	57%
jeu:BJP62_17650	22	71	366	0	73.22%	57%
aql:BXU06_09380	22	71	366	0	80.33%	57%
WP_088967973.1	22	71	366	0	82.24%	57%
WP_144373503.1	22	71	366	0	80.33%	57%
WP_147684067.1	22	71	366	0	82.51%	57%
WP_124735309.1	22	71	366	0	75.41%	57%
WP_053939364.1	22	71	365	0	70.96%	56%
1120999.JONM0100000	22	71	365	0	83.29%	56%
A0A377QAW5	22	71	362	0	63.81%	56%
jab:VN23_09405	22	71	362	0	97.24%	56%
WP_099396334.1	22	71	362	0	96.69%	56%
A0A2S0PFI1	22	71	282	0	67.38%	43%
WP_112692579.1	22	71	282	0	98.58%	43%
upv:EJN92_10715	22	71	282	0	65.60%	43%
WP_105532267.1	22	71	282	0	70.57%	43%
A0A1E7WXF8	22	71	281	0	79.00%	43%
WP_070360975.1	22	71	281	0	96.80%	43%
WP_152806381.1	22	71	281	0	92.53%	43%
WP_052204910.1	22	71	280	0	75.36%	43%
WP_073467093.1	22	71	280	0	92.86%	43%
WP_143856385.1	22	71	280	0	76.07%	43%
mnr:ACZ75_00400	22	71	279	0	72.40%	43%
A0A6G1A0N5	22	71	278	0	65.11%	43%
WP_095939090.1	22	71	277	0	70.76%	43%
A0A377Q999	22	71	277	0	76.17%	43%
jab:VN23_09400	22	71	277	0	97.47%	43%
WP_099396333.1	22	71	277	0	97.11%	43%
1120999.JONM0100000	22	71	277	0	83.39%	43%
WP_084090956.1	22	71	277	0	88.81%	43%
jeu:BJP62_17655	22	71	277	0	77.62%	43%
WP_101193685.1	22	71	277	0	68.23%	43%
WP_071872289.1	22	71	275	0	73.82%	42%
WP_074868099.1	22	71	275	0	92.73%	42%
aql:BXU06_09385	22	71	271	0	72.32%	42%
WP_088967972.1	22	71	271	0	84.87%	42%
WP_147694555.1	22	71	271	0	84.87%	42%
aqs:DKK66_00925	22	71	271	0	70.85%	42%
WP_045848504.1	22	71	271	0	98.15%	42%
WP_110390831.1	22	71	271	0	80.81%	42%
WP_124735308.1	22	71	271	0	65.68%	42%
eun:UMNK88_4964	23	624	633	1	100	100%
1188252.AJYK0100011	23	624	377	0	81.36%	59%
WP_144388006.1	23	624	377	0	92.04%	59%
A0A2X2HLC5	23	624	354	0	84.46%	55%
WP_119265727.1	23	624	352	0	60.23%	55%
WP_118229911.1	23	624	338	0	63.61%	53%
A0A6N3ICQ6	23	624	334	0	88.62%	52%
941449.dsx2_0045	23	624	331	0	70.09%	52%
dax:FDQ92_02815	23	624	328	0	63.41%	51%
643562.Daes_1166	23	624	327	0	66.67%	51%
121609906	23	624	326	0	62.27%	51%
WP_096266669.1	23	624	322	0	62.73%	50%
641491.DND132_2242	23	624	321	0	81.31%	50%
WP_071545354.1	23	624	319	0	78.68%	50%
WP_082936333.1	23	624	319	0	66.14%	50%
207559.Dde_3331	23	624	318	0	70.13%	50%
acis:CBP35_16550	23	624	317	0	84.23%	50%
1322246.BN4_10674	23	624	317	0	76.97%	50%
pprf:DPRO_3363	23	624	317	0	81.07%	50%
A0A6S7ALF2	23	624	317	0	66.88%	50%
WP_074215400.1	23	624	317	0	82.65%	50%
28072.Nos7524_0738	23	624	316	0	66.77%	49%
Q8KJ88	23	624	316	0	63.92%	49%
WP_097574912.1	23	624	316	0	99.37%	49%
WP_074070819.1	23	624	316	0	82.28%	49%
WP_097527669.1	23	624	315	0	92.38%	49%
WP_054422512.1	23	624	314	0	99.68%	49%
WP_123149454.1	23	624	314	0	85.35%	49%
A0A7C8LXC4	23	624	314	0	83.76%	49%
dej:AWY79_03285	23	624	313	0	81.79%	49%
A0A212K6F6	23	624	312	0	72.76%	49%
A0A0P8BER8	23	624	311	0	73.95%	49%
cup:BKK80_28595	23	624	311	0	79.74%	49%
1100720.ALKN0100000	23	624	310	0	80.32%	48%
WP_051902712.1	23	624	310	0	80.65%	48%
cwe:CO701_20070	23	624	310	0	91.29%	48%
WP_152754557.1	23	624	310	0	91.94%	48%
WP_112137449.1	23	624	310	0	75.81%	48%
358220.C380_02570	23	624	309	0	90.29%	48%
1123366.TH3_05044	23	624	309	0	70.23%	48%
199310.c5104	23	624	309	0	97.73%	48%
560160097	23	624	309	0	97.73%	48%
Q1R3G3	23	624	309	0	97.41%	48%
W8ZS94	23	624	309	0	97.41%	48%
WP_098423826.1	23	624	309	0	74.11%	48%
WP_108522378.1	23	624	309	0	62.14%	48%
570967.JMLV01000015	23	624	309	0	72.17%	48%
118173.KB235914_gen	23	624	308	0	76.62%	48%
1177928.TH2_06916	23	624	308	0	93.18%	48%
tii:DY252_20545	23	624	308	0	92.53%	48%
218491.ECA0493	23	624	308	0	75.97%	48%
patr:EV46_02550	23	624	308	0	99.03%	48%
89898962	23	624	307	0	63.19%	48%
rac:RA876_16615	23	624	307	0	87.95%	48%
WP_148745169.1	23	624	307	0	85.67%	48%
WP_147846148.1	23	624	307	0	86.32%	48%
boh:AKI39_04460	23	624	306	0	84.97%	48%
WP_067017806.1	23	624	306	0	89.54%	48%
535289.Dtpsy_2921	23	624	305	0	82.62%	48%
A0A1Y0N6G6	23	624	305	0	81.64%	48%
hyc:E5678_21975	23	624	305	0	81.64%	48%
WP_148819207.1	23	624	305	0	80.66%	48%
bfz:BAU07_21375	23	624	305	0	85.90%	48%
beb:AEM42_01575	23	624	305	0	70.82%	48%
313624.NSP_7540	23	624	304	0	82.89%	48%
cgd:CR3_3891	23	624	304	0	83.55%	48%
331869.BAL199_26262	23	624	304	0	73.36%	48%
WP_090244731.1	23	624	304	0	73.03%	48%
cbw:RR42_s1524	23	624	303	0	83.50%	47%
WP_086058452.1	23	624	303	0	86.14%	47%
rfo:REIFOR_00564	23	624	302	0	64.90%	47%
1276756.AUEX0100001	23	624	301	0	91.03%	47%
WP_077592402.1	23	624	301	0	83.06%	47%
WP_096696759.1	23	624	301	0	93.69%	47%
achb:DVB37_21455	23	624	301	0	90.37%	47%
cpau:EHF44_01825	23	624	301	0	91.03%	47%
470153092	23	624	301	0	93.36%	47%
ppoa:BJK05_19445	23	624	301	0	93.36%	47%
zpl:ZBT109_1634	23	624	301	0	77.41%	47%
WP_068166748.1	23	624	300	0	85.33%	47%
WP_006230551.1	23	624	300	0	82.67%	47%
381666.H16_B1285	23	624	300	0	85.00%	47%
977880.RALTA_B1188	23	624	300	0	92.33%	47%
A0A375C7Y0	23	624	300	0	92.33%	47%
A0A375CAB8	23	624	300	0	93.67%	47%
A0A375CPB4	23	624	300	0	93.00%	47%
A0A375DR94	23	624	300	0	92.00%	47%
A0A375E6B2	23	624	300	0	93.00%	47%
A0A375EYZ5	23	624	300	0	93.00%	47%
A0A375FID2	23	624	300	0	93.00%	47%
A0A375G7P7	23	624	300	0	92.33%	47%
A0A375HK93	23	624	300	0	92.00%	47%
A0A375IJQ4	23	624	300	0	92.33%	47%
A0A375J4B2	23	624	300	0	92.00%	47%
WP_018004534.1	23	624	300	0	92.67%	47%
339322558	23	624	300	0	90.33%	47%
388051.AUFE01000030	23	624	300	0	91.33%	47%
A0A1K0JJ14	23	624	300	0	91.00%	47%
A0A375G2E1	23	624	300	0	91.33%	47%
rpj:N234_27565	23	624	300	0	92.33%	47%
WP_018310778.1	23	624	300	0	91.00%	47%
WP_151071616.1	23	624	300	0	91.67%	47%
