id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_083378397.1	1	3316	916	0	82.31%	72%
WP_127842702.1	1	3316	909	0	71.73%	71%
A0A3E0HC94	1	3316	907	0	60.20%	71%
WP_147681369.1	1	3316	904	0	73.67%	71%
WP_119836346.1	1	3316	899	0	92.21%	71%
WP_026428099.1	1	3316	894	0	72.48%	70%
1403948.Q618_VCMC00	1	3316	889	0	85.49%	70%
A0A2N0JS71	1	3316	887	0	66.52%	70%
WP_139646577.1	1	3316	886	0	71.44%	70%
WP_103062034.1	1	3316	885	0	86.33%	69%
284042441	1	3316	882	0	43.20%	69%
acto:C3V41_12300	1	3316	881	0	72.42%	69%
WP_126382392.1	1	3316	877	0	78.56%	69%
WP_108968861.1	1	3316	874	0	90.05%	69%
WP_123916799.1	1	3316	872	0	70.18%	68%
WP_139667284.1	1	3316	871	0	90.24%	68%
A0A1H0B2E5	1	3316	871	0	83.70%	68%
WP_092612852.1	1	3316	871	0	97.70%	68%
888056.HMPREF9062_0	1	3316	866	0	80.14%	68%
A0A1C4IJX8	1	3316	865	0	72.02%	68%
WP_087137327.1	1	3316	865	0	64.74%	68%
WP_029769556.1	1	3316	864	0	60.30%	68%
1284679.HMPREF1626_	1	3316	863	0	70.22%	68%
WP_101638162.1	1	3316	863	0	99.19%	68%
A0A542JU99	1	3316	861	0	69.11%	68%
A0A2A9EPX7	1	3316	857	0	60.91%	67%
A0A3N1APL9	1	3316	853	0	51.23%	67%
WP_083971418.1	1	3316	851	0	61.22%	67%
A0A3N4Z5T9	1	3316	850	0	99.88%	67%
WP_091623217.1	1	3316	849	0	63.49%	67%
WP_078856633.1	1	3316	848	0	80.42%	67%
A0A6I2XM03	1	3316	847	0	52.77%	66%
WP_124871741.1	1	3316	846	0	60.76%	66%
WP_091435461.1	1	3316	844	0	73.70%	66%
WP_129624621.1	1	3316	842	0	63.30%	66%
1348663.KCH_42890	1	3316	841	0	78.95%	66%
331695684	1	3316	841	0	66.83%	66%
1449976.KALB_7397	1	3316	839	0	80.21%	66%
926564.KI911649_gen	1	3316	839	0	99.52%	66%
A0A511FBM6	1	3316	838	0	74.58%	66%
A0A2T6KY31	1	3316	836	0	89.71%	66%
A0A397LT12	1	3316	836	0	87.32%	66%
A0A1M7HQB6	1	3316	835	0	62.51%	66%
A0A2N0FI51	1	3316	833	0	81.87%	65%
A0A2N3SI04	1	3316	833	0	72.63%	65%
A0A1E4HN05	1	3316	832	0	88.46%	65%
WP_030458196.1	1	3316	831	0	92.54%	65%
888439.HMPREF9240_0	1	3316	831	0	86.52%	65%
383763896	1	3316	830	0	42.29%	65%
A0A7C1JDH1	1	3316	830	0	98.07%	65%
WP_128976990.1	1	3316	830	0	81.33%	65%
WP_141595762.1	1	3316	830	0	81.08%	65%
WP_120697051.1	1	3316	829	0	72.62%	65%
WP_151774555.1	1	3316	829	0	72.98%	65%
33898.JRHJ01000005_	1	3316	828	0	73.67%	65%
A0A286EZN1	1	3316	828	0	95.89%	65%
WP_096761595.1	1	3316	826	0	82.57%	65%
888050.HMPREF9004_0	1	3316	825	0	73.33%	65%
298345563	1	3316	824	0	59.71%	65%
A0A3N1YWI1	1	3316	824	0	92.35%	65%
WP_152202609.1	1	3316	824	0	80.83%	65%
WP_147109560.1	1	3316	824	0	94.66%	65%
596328.HMPREF0578_0	1	3316	823	0	79.83%	65%
A0A1C6SXF9	1	3316	823	0	81.29%	65%
WP_091096858.1	1	3316	823	0	81.90%	65%
WP_098960641.1	1	3316	823	0	92.95%	65%
WP_116178500.1	1	3316	823	0	99.88%	65%
A0A6G9YP26	1	3316	823	0	69.99%	65%
218140.BPSY_0817	1	3316	823	0	61.48%	65%
357391236	1	3316	822	0	91.97%	64%
A0A1V2RM86	1	3316	821	0	83.07%	64%
1156844.KB891797_ge	1	3316	820	0	71.83%	64%
WP_111665490.1	1	3316	820	0	94.63%	64%
A0A399H1B7	1	3316	820	0	81.46%	64%
A0A1H2FBY7	1	3316	820	0	70.24%	64%
WP_058237335.1	1	3316	820	0	99.76%	64%
WP_033250474.1	1	3316	819	0	93.04%	64%
WP_067360120.1	1	3316	818	0	86.92%	64%
A0A1C4W932	1	3316	818	0	93.89%	64%
WP_055642255.1	1	3316	816	0	90.81%	64%
WP_130879292.1	1	3316	816	0	80.88%	64%
A0A2P9FC15	1	3316	816	0	93.38%	64%
WP_055717873.1	1	3316	816	0	93.75%	64%
WP_082533995.1	1	3316	816	0	60.78%	64%
WP_123380389.1	1	3316	815	0	64.54%	64%
794903.OPIT5_19735	1	3316	814	0	40.29%	64%
I6APQ8	1	3316	814	0	99.88%	64%
llu:AKJ09_03922	1	3316	814	0	41.28%	64%
66429.JOFL01000012_	1	3316	813	0	81.18%	64%
WP_079162175.1	1	3316	813	0	82.41%	64%
WP_127126895.1	1	3316	813	0	82.78%	64%
A0A4Y3RKY0	1	3316	812	0	90.64%	64%
A0A3D6ELC9	1	3316	812	0	40.15%	64%
A0A430FDA2	1	3316	812	0	79.80%	64%
A0A4Y3KPX9	1	3316	812	0	81.28%	64%
A0A380MB63	1	3316	811	0	71.02%	64%
tpyo:X956_09255	1	3316	811	0	99.88%	64%
A0A2T5BH55	1	3316	810	0	80.99%	64%
A0A1C6LG81	1	3316	809	0	73.42%	63%
WP_132232604.1	1	3316	809	0	82.45%	63%
A0A0W1KK31	1	3316	809	0	88.13%	63%
WP_113830507.1	1	3316	809	0	60.57%	63%
591158.SSMG_01373	1	3316	808	0	86.14%	63%
WP_122149020.1	1	3316	808	0	87.87%	63%
WP_049716440.1	1	3316	807	0	75.59%	63%
A0A7K0CIF3	1	3316	807	0	80.30%	63%
WP_107309203.1	1	3316	807	0	93.06%	63%
WP_152194563.1	1	3316	807	0	83.52%	63%
1203554.HMPREF1476_	1	3316	806	0	40.69%	63%
E7H3I7	1	3316	806	0	99.88%	63%
WP_037783313.1	1	3316	806	0	97.02%	63%
WP_132429696.1	1	3316	806	0	78.54%	63%
A0A6G3SD19	1	3316	805	0	93.42%	63%
1172179.AUKV0100002	1	3316	805	0	83.11%	63%
A0A3D9M0Q6	1	3316	805	0	83.73%	63%
A0A3N2BB94	1	3316	805	0	75.16%	63%
1089544.KB912942_ge	1	3316	805	0	93.29%	63%
amyc:CU254_07040	1	3316	805	0	99.88%	63%
WP_093413468.1	1	3316	805	0	62.61%	63%
A0A0N0TDS1	1	3316	804	0	90.42%	63%
WP_078894088.1	1	3316	804	0	90.55%	63%
WP_051850999.1	1	3316	804	0	81.72%	63%
WP_091458270.1	1	3316	804	0	90.30%	63%
WP_093950888.1	1	3316	804	0	84.83%	63%
WP_089101709.1	1	3316	803	0	91.53%	63%
WP_107116540.1	1	3316	803	0	92.03%	63%
A0A358SPB4	1	3316	803	0	51.56%	63%
A0A4R1HIT1	1	3316	803	0	99.88%	63%
A0A2U1EEF9	1	3316	803	0	91.91%	63%
WP_082812715.1	1	3316	803	0	81.69%	63%
67275.JOAP01000041_	1	3316	802	0	85.54%	63%
WP_079173095.1	1	3316	802	0	91.90%	63%
scb:SCAB_49421	1	3316	802	0	95.51%	63%
A0A2A3I3P9	1	3316	802	0	87.03%	63%
A0A521C9A3	1	3316	802	0	40.15%	63%
WP_146819531.1	1	3316	802	0	70.32%	63%
WP_121893623.1	1	3316	801	0	91.76%	63%
WP_088980239.1	1	3316	801	0	90.89%	63%
WP_139930391.1	1	3316	801	0	82.65%	63%
A0A3N4ZBC5	1	3316	801	0	81.52%	63%
WP_152909641.1	1	3316	801	0	67.29%	63%
67267.JNXT01000069_	1	3316	800	0	94.38%	63%
salf:SMD44_03970	1	3316	800	0	94.50%	63%
A0A1C4P9G3	1	3316	800	0	90.50%	63%
A0A2W2M159	1	3316	800	0	90.25%	63%
WP_112465561.1	1	3316	800	0	90.50%	63%
A0A7D6GKU1	1	3316	800	0	91.75%	63%
A0A6J4NF95	1	3316	800	0	53.50%	63%
A0A1Q4DJ44	1	3316	800	0	78.62%	63%
A0A2N3ZCS2	1	3316	799	0	95.24%	63%
1906.SFRA_08680	1	3316	799	0	80.23%	63%
A0A117KA73	1	3316	799	0	92.24%	63%
WP_084088117.1	1	3316	799	0	64.71%	63%
tbw:NCTC13354_01323	1	3316	799	0	82.10%	63%
390989.JOEG01000015	1	3316	799	0	60.58%	63%
A0A1M5GRU5	1	3316	799	0	71.84%	63%
A0A1I6PAE9	1	3316	799	0	99.87%	63%
WP_153179123.1	1	3316	798	0	82.46%	63%
A0A7G1N3R7	1	3316	798	0	91.48%	63%
883077.HMPREF9241_0	1	3316	798	0	83.58%	63%
WP_120023807.1	1	3316	798	0	86.22%	63%
A0A368VHL9	1	3316	798	0	77.32%	63%
A0A5B7UVM8	1	3316	797	0	91.59%	63%
A0A0N1GRS1	1	3316	797	0	83.44%	63%
A0A3N6FW85	1	3316	797	0	82.94%	63%
A0A401W388	1	3316	797	0	83.19%	63%
A0A419XQ82	1	3316	797	0	68.38%	63%
WP_127543124.1	1	3316	797	0	69.64%	63%
samy:DB32_003176	1	3316	797	0	52.20%	63%
WP_129345486.1	1	3316	797	0	59.22%	63%
208444.JNYY01000010	1	3316	797	0	96.11%	63%
A0A417Z4L8	1	3316	797	0	61.10%	63%
WP_082128870.1	1	3316	797	0	99.50%	63%
953739.SVEN_3904	1	3316	796	0	95.23%	62%
A0A4Q7WYF1	1	3316	796	0	83.17%	62%
WP_136229261.1	1	3316	796	0	82.66%	62%
1120947.ATUX0100000	1	3316	796	0	81.16%	62%
A0A6L3F0Z7	1	3316	796	0	54.90%	62%
A0A2N3Y9Q2	1	3316	796	0	85.05%	62%
1463845.JOIG0100000	1	3316	795	0	78.11%	62%
sxi:SXIM_31050	1	3316	795	0	99.62%	62%
A0A561UZ74	1	3316	795	0	93.58%	62%
WP_116213324.1	1	3316	795	0	82.52%	62%
A0A2G6HFH2	1	3316	795	0	77.48%	62%
A0A117EAE7	1	3316	794	0	90.18%	62%
WP_093716951.1	1	3316	794	0	73.80%	62%
WP_123761691.1	1	3316	794	0	91.81%	62%
WP_143200205.1	1	3316	794	0	92.82%	62%
WP_120757075.1	1	3316	794	0	97.10%	62%
WP_088799296.1	1	3316	794	0	91.31%	62%
srn:A4G23_02544	1	3316	794	0	83.75%	62%
WP_085921511.1	1	3316	794	0	99.37%	62%
WP_070192589.1	1	3316	794	0	61.21%	62%
334335918	1	3316	794	0	76.45%	62%
slx:SLAV_17925	1	3316	793	0	82.85%	62%
WP_055595042.1	1	3316	793	0	81.84%	62%
A0A4V3GZW8	1	3316	793	0	93.95%	62%
A0A1Q8LD76	1	3316	793	0	85.75%	62%
WP_130292022.1	1	3316	793	0	88.78%	62%
384146886	1	3316	793	0	95.96%	62%
WP_079575670.1	1	3316	793	0	87.01%	62%
WP_107015230.1	1	3316	792	0	94.07%	62%
WP_078492071.1	1	3316	792	0	81.19%	62%
A0A1M7PAL8	1	3316	792	0	89.02%	62%
WP_079052476.1	1	3316	792	0	90.78%	62%
A0A239QTS1	1	3316	792	0	63.13%	62%
WP_129573395.1	1	3316	792	0	88.13%	62%
A0A1Y2N844	1	3316	792	0	90.40%	62%
A0A6B2VRX5	1	3316	791	0	80.78%	62%
WP_138354038.1	1	3316	791	0	99.62%	62%
1907.SGLAU_15975	1	3316	791	0	91.02%	62%
WP_107059669.1	1	3316	791	0	90.52%	62%
WP_133045760.1	1	3316	791	0	92.41%	62%
WP_099199147.1	1	3316	791	0	81.42%	62%
A0A4Z1E829	1	3316	791	0	60.30%	62%
A0A543DZS0	1	3316	791	0	80.03%	62%
WP_107101070.1	1	3316	790	0	90.25%	62%
WP_116512255.1	1	3316	790	0	85.19%	62%
A0A1C4QLK6	1	3316	790	0	88.73%	62%
WP_079176157.1	1	3316	790	0	89.11%	62%
WP_107115501.1	1	3316	790	0	81.27%	62%
A0A2U2ZW61	1	3316	790	0	93.04%	62%
WP_126272903.1	1	3316	790	0	92.53%	62%
A0A2N3VZA8	1	3316	790	0	83.92%	62%
A0A1C6NW79	1	3316	790	0	93.80%	62%
A0A4R2PXV3	1	3316	790	0	93.54%	62%
WP_107449528.1	1	3316	790	0	94.68%	62%
WP_143174265.1	1	3316	790	0	99.87%	62%
bbay:A4V04_07395	1	3316	789	0	53.23%	62%
1298880.AUEV0100002	1	3316	789	0	89.99%	62%
A0A3N4UWU8	1	3316	789	0	90.62%	62%
A0A7H8J9K1	1	3316	789	0	90.62%	62%
WP_084828186.1	1	3316	789	0	90.62%	62%
1463920.JOGB0100003	1	3316	789	0	84.92%	62%
WP_109539566.1	1	3316	789	0	90.62%	62%
1214101.BN159_4772	1	3316	789	0	90.24%	62%
WP_089017317.1	1	3316	789	0	84.28%	62%
WP_110562487.1	1	3316	789	0	91.38%	62%
WP_132404574.1	1	3316	789	0	91.63%	62%
WP_130508833.1	1	3316	789	0	71.10%	62%
448385.sce0836	1	3316	789	0	91.00%	62%
WP_061612395.1	1	3316	789	0	94.17%	62%
WP_121402130.1	1	3316	788	0	95.56%	62%
A0A2N9BBV6	1	3316	788	0	90.74%	62%
A0A4D4MUD4	1	3316	788	0	90.10%	62%
WP_107067592.1	1	3316	788	0	92.39%	62%
WP_150481726.1	1	3316	788	0	90.61%	62%
WP_150958067.1	1	3316	788	0	91.50%	62%
1223523.H340_12470	1	3316	788	0	82.23%	62%
A0A6G2VH97	1	3316	788	0	90.86%	62%
WP_123739324.1	1	3316	788	0	70.05%	62%
mrm:A7982_10135	1	3316	788	0	73.98%	62%
1184609.KILIM_028_0	1	3316	788	0	62.44%	62%
WP_087355168.1	1	3316	787	0	55.02%	62%
A0A2V7X2S9	1	3316	787	0	40.79%	62%
A0A7H8TPG3	1	3316	787	0	91.23%	62%
A0A4R1D4W8	1	3316	787	0	90.47%	62%
WP_152870761.1	1	3316	787	0	90.47%	62%
A0A3E2YUD5	1	3316	787	0	83.99%	62%
WP_145775516.1	1	3316	787	0	90.98%	62%
WP_116069157.1	1	3316	787	0	75.22%	62%
521460926	1	3316	787	0	98.09%	62%
A0A150SH28	1	3316	787	0	93.39%	62%
1385520.N802_13285	1	3316	787	0	63.91%	62%
1386089.N865_02330	1	3316	787	0	83.48%	62%
WP_145230786.1	1	3316	786	0	72.77%	62%
A0A7D5VMQ3	1	3316	786	0	90.08%	62%
WP_152645260.1	1	3316	786	0	95.29%	62%
A0A4R7BPA0	1	3316	786	0	92.62%	62%
WP_130408072.1	1	3316	786	0	91.73%	62%
WP_121158920.1	1	3316	786	0	76.46%	62%
WP_104977676.1	1	3316	786	0	90.84%	62%
A0A6N7HW00	1	3316	786	0	70.36%	62%
WP_056771669.1	1	3316	786	0	84.48%	62%
A0A6B2VBU3	1	3316	785	0	90.70%	62%
WP_078512052.1	1	3316	785	0	90.45%	62%
A0A7J0C7P7	1	3316	785	0	92.74%	62%
A0A3R9U272	1	3316	785	0	82.93%	62%
WP_107119166.1	1	3316	785	0	99.87%	62%
566461.SSFG_03835	1	3316	785	0	90.06%	62%
WP_099936539.1	1	3316	785	0	90.96%	62%
slau:SLA_3999	1	3316	785	0	90.96%	62%
A0A3N5BLA1	1	3316	785	0	93.25%	62%
A0A1H9VIE5	1	3316	785	0	90.45%	62%
A0A2N0IUP1	1	3316	785	0	90.06%	62%
WP_129798569.1	1	3316	785	0	90.19%	62%
1136417.AZWE0100000	1	3316	785	0	81.27%	62%
1150864.MILUP08_414	1	3316	785	0	92.74%	62%
356851.JOAN01000003	1	3316	785	0	91.59%	62%
A0A1C4ZCQ5	1	3316	785	0	91.72%	62%
WP_145785124.1	1	3316	785	0	91.21%	62%
A0A2U1FR25	1	3316	785	0	66.24%	62%
A0A1K1T5K5	1	3316	785	0	94.27%	62%
WP_121030273.1	1	3316	785	0	86.37%	62%
A0A2A9ETK6	1	3316	785	0	87.01%	62%
WP_145875824.1	1	3316	784	0	90.05%	61%
227882.SAV_4069	1	3316	784	0	90.56%	61%
A0A6I6MXN3	1	3316	784	0	90.43%	61%
WP_106962741.1	1	3316	784	0	90.05%	61%
WP_107092971.1	1	3316	784	0	90.82%	61%
A0A1X7GGJ8	1	3316	784	0	92.60%	61%
WP_107423863.1	1	3316	784	0	92.47%	61%
WP_066974782.1	1	3316	784	0	83.16%	61%
WP_074317690.1	1	3316	784	0	94.01%	61%
WP_141908190.1	1	3316	784	0	91.20%	61%
A0A1H0HWI6	1	3316	784	0	63.14%	61%
WP_125306389.1	1	3316	784	0	93.11%	61%
A0A543JVI1	1	3316	784	0	80.10%	61%
WP_152188473.1	1	3316	784	0	70.15%	61%
strt:A8713_14450	1	3316	783	0	90.55%	61%
WP_099901561.1	1	3316	783	0	92.98%	61%
1463921.JODF0100002	1	3316	783	0	81.99%	61%
sfk:KY5_3806	1	3316	783	0	95.91%	61%
443255.SCLAV_3173	1	3316	783	0	91.32%	61%
WP_142705378.1	1	3316	783	0	90.29%	61%
WP_139585578.1	1	3316	783	0	92.34%	61%
A0A1S8XY70	1	3316	783	0	99.87%	61%
WP_146796642.1	1	3316	783	0	60.92%	61%
WP_152158061.1	1	3316	782	0	77.75%	61%
R7C2X8	1	3316	782	0	62.79%	61%
WP_074008604.1	1	3316	782	0	99.62%	61%
A0A7H1B8J4	1	3316	782	0	91.69%	61%
WP_109590903.1	1	3316	782	0	85.55%	61%
A0A2W6CQS3	1	3316	782	0	70.72%	61%
WP_072481149.1	1	3316	782	0	94.63%	61%
WP_142176751.1	1	3316	782	0	93.35%	61%
ido:I598_1983	1	3316	782	0	96.80%	61%
591157.SSLG_03589	1	3316	781	0	99.74%	61%
WP_100577824.1	1	3316	781	0	93.34%	61%
A0A7H8IRD6	1	3316	781	0	92.83%	61%
WP_091591140.1	1	3316	781	0	84.64%	61%
WP_120726493.1	1	3316	781	0	84.51%	61%
2074.JNYD01000008_g	1	3316	781	0	83.61%	61%
WP_100349494.1	1	3316	781	0	74.52%	61%
A0A1C6Q606	1	3316	780	0	92.05%	61%
WP_086014029.1	1	3316	780	0	90.38%	61%
WP_107474286.1	1	3316	780	0	90.26%	61%
WP_133933454.1	1	3316	780	0	91.28%	61%
A0A3N6H0X0	1	3316	780	0	83.72%	61%
salj:SMD11_2903	1	3316	780	0	90.64%	61%
A0A7C6GIE3	1	3316	780	0	63.85%	61%
A0A1H3KUL9	1	3316	780	0	78.21%	61%
plk:CIK06_06910	1	3316	780	0	77.05%	61%
WP_092553359.1	1	3316	780	0	85.00%	61%
A0A4P5XAZ6	1	3316	780	0	41.92%	61%
WP_089954517.1	1	3316	780	0	76.54%	61%
A0A1H1S7W6	1	3316	779	0	60.85%	61%
WP_129308268.1	1	3316	779	0	90.37%	61%
A0A1G9HCQ7	1	3316	779	0	83.95%	61%
WP_107470414.1	1	3316	779	0	82.67%	61%
A0A4R3SGG1	1	3316	779	0	91.91%	61%
WP_035868721.1	1	3316	779	0	90.50%	61%
A0A543GAJ2	1	3316	779	0	85.11%	61%
WP_036947431.1	1	3316	779	0	83.57%	61%
A0A542XF42	1	3316	778	0	70.82%	61%
A0A1V5EAR3	1	3316	778	0	40.75%	61%
WP_077799265.1	1	3316	778	0	90.62%	61%
WP_078529570.1	1	3316	778	0	81.62%	61%
WP_103844509.1	1	3316	778	0	93.44%	61%
WP_107459149.1	1	3316	778	0	93.44%	61%
WP_103782757.1	1	3316	778	0	90.75%	61%
WP_128379827.1	1	3316	778	0	92.16%	61%
flh:EJ997_07865	1	3316	778	0	73.26%	61%
WP_111243322.1	1	3316	778	0	83.93%	61%
WP_130322571.1	1	3316	778	0	84.45%	61%
512565.AMIS_70910	1	3316	778	0	91.13%	61%
WP_109775367.1	1	3316	778	0	71.08%	61%
WP_110628981.1	1	3316	777	0	91.51%	61%
A0A1H2CQG6	1	3316	777	0	83.78%	61%
WP_107053767.1	1	3316	777	0	96.53%	61%
WP_124932932.1	1	3316	777	0	80.44%	61%
WP_120328545.1	1	3316	777	0	90.22%	61%
A0A2E2L6C0	1	3316	777	0	67.82%	61%
WP_083336478.1	1	3316	777	0	99.74%	61%
A0A1G7ZFF0	1	3316	777	0	83.53%	61%
WP_106297778.1	1	3316	777	0	86.49%	61%
WP_110853184.1	1	3316	777	0	93.95%	61%
A0A543HU03	1	3316	777	0	84.30%	61%
WP_141823172.1	1	3316	777	0	96.91%	61%
1713.JOFV01000009_g	1	3316	777	0	80.57%	61%
A0A505DH86	1	3316	776	0	91.37%	61%
WP_138050154.1	1	3316	776	0	91.37%	61%
A0A1S6JAU2	1	3316	776	0	90.85%	61%
A0A2K2RK89	1	3316	776	0	91.62%	61%
WP_102640546.1	1	3316	776	0	90.46%	61%
WP_104531749.1	1	3316	776	0	90.34%	61%
D6X5A3	1	3316	776	0	90.21%	61%
A0A4Q7WGY2	1	3316	776	0	85.95%	61%
WP_067311652.1	1	3316	776	0	83.76%	61%
WP_089010712.1	1	3316	776	0	85.18%	61%
WP_121396139.1	1	3316	776	0	90.08%	61%
WP_120778178.1	1	3316	776	0	91.24%	61%
A0A238VMR4	1	3316	776	0	75.00%	61%
1172188.KB911830_ge	1	3316	776	0	97.29%	61%
WP_081978610.1	1	3316	776	0	74.74%	61%
WP_115923980.1	1	3316	775	0	84.77%	61%
A0A429ADI2	1	3316	775	0	91.87%	61%
A0A559U3N5	1	3316	775	0	82.19%	61%
A0A6I6WVU1	1	3316	775	0	80.90%	61%
253839.SSNG_03772	1	3316	775	0	92.65%	61%
WP_123502340.1	1	3316	775	0	81.16%	61%
WP_130464378.1	1	3316	775	0	99.87%	61%
A0A1C5HLT6	1	3316	775	0	86.32%	61%
WP_091601192.1	1	3316	775	0	96.90%	61%
WP_111134423.1	1	3316	775	0	90.71%	61%
1304865.JAGF0100000	1	3316	775	0	81.94%	61%
WP_114660045.1	1	3316	774	0	83.20%	61%
A0A1C5DBM6	1	3316	774	0	92.12%	61%
A0A6C0Q3P6	1	3316	774	0	91.60%	61%
100226.SCO4145	1	3316	774	0	90.31%	61%
slv:SLIV_17655	1	3316	774	0	90.31%	61%
1961.JOAK01000024_g	1	3316	774	0	97.93%	61%
A0A6I5WFX9	1	3316	774	0	91.86%	61%
WP_106316337.1	1	3316	774	0	93.41%	61%
WP_147062268.1	1	3316	774	0	89.02%	61%
A0A2G6JW26	1	3316	774	0	63.70%	61%
WP_147065376.1	1	3316	774	0	94.44%	61%
WP_093181302.1	1	3316	774	0	75.97%	61%
A0A139KKY4	1	3316	773	0	63.78%	61%
469610.HMPREF0189_0	1	3316	773	0	73.35%	61%
1123322.KB904703_ge	1	3316	773	0	80.34%	61%
A0A0T6LY85	1	3316	773	0	99.87%	61%
WP_076470470.1	1	3316	773	0	84.61%	61%
WP_132351386.1	1	3316	773	0	91.98%	61%
WP_091339883.1	1	3316	773	0	90.94%	61%
WP_071809434.1	1	3316	773	0	86.29%	61%
A0A6N7VNI3	1	3316	773	0	60.67%	61%
gez:FE251_14140	1	3316	773	0	84.73%	61%
317126061	1	3316	773	0	79.17%	61%
A0A1H5B8Y5	1	3316	773	0	71.28%	61%
WP_083941362.1	1	3316	773	0	91.46%	61%
R7KLW6	1	3316	772	0	56.22%	61%
A0A221R715	1	3316	772	0	69.43%	61%
A0A538LPK4	1	3316	772	0	56.87%	61%
WP_079122864.1	1	3316	772	0	88.73%	61%
WP_129988200.1	1	3316	772	0	72.93%	61%
1120946.AUBF0100000	1	3316	772	0	60.62%	61%
ccro:CMC5_018530	1	3316	772	0	75.26%	61%
WP_083718618.1	1	3316	772	0	90.03%	61%
1125971.ASJB0100006	1	3316	772	0	85.23%	61%
313589.JNB_16234	1	3316	772	0	85.88%	61%
A0A2N3YII2	1	3316	772	0	76.55%	61%
WP_055816872.1	1	3316	772	0	98.45%	61%
A0A6G8KWV3	1	3316	772	0	60.88%	61%
1095772.CAHH0100007	1	3316	772	0	72.15%	61%
WP_109132377.1	1	3316	772	0	81.35%	61%
WP_107060730.1	1	3316	771	0	90.92%	60%
1306406.ASHX0100000	1	3316	771	0	91.18%	60%
WP_143910664.1	1	3316	771	0	70.43%	60%
1089546.AQUI0100000	1	3316	771	0	97.15%	60%
1385519.N801_18500	1	3316	771	0	87.55%	60%
WP_056139392.1	1	3316	771	0	88.46%	60%
1385518.N798_00580	1	3316	771	0	90.01%	60%
WP_128364962.1	1	3316	771	0	89.36%	60%
WP_142121471.1	1	3316	771	0	73.41%	60%
1120934.KB894408_ge	1	3316	770	0	41.43%	60%
WP_130300911.1	1	3316	770	0	97.92%	60%
1157637.KB892101_ge	1	3316	770	0	80.91%	60%
WP_089227701.1	1	3316	770	0	98.31%	60%
WP_100201999.1	1	3316	770	0	81.82%	60%
WP_101256654.1	1	3316	770	0	84.29%	60%
A0A317JUW1	1	3316	770	0	92.34%	60%
WP_109964505.1	1	3316	770	0	92.47%	60%
A0A239PE37	1	3316	770	0	93.12%	60%
WP_090794060.1	1	3316	770	0	93.77%	60%
A0A2W6DLT1	1	3316	770	0	92.08%	60%
A0A4R6VSB4	1	3316	770	0	87.79%	60%
A0A428Y829	1	3316	770	0	96.62%	60%
WP_125786699.1	1	3316	770	0	96.75%	60%
367299.JOEE01000006	1	3316	770	0	87.40%	60%
