id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
955c7380dd0d015bd43	86	3	967	1	100	100%
805c432345761c5af4d	86	3	965	0	91.09%	99%
A0A0U5F064	86	3	965	0	98.34%	99%
A0A1U9KCJ4	87	1	966	1	100	100%
B2IF28	88	1	966	1	100	100%
A0A1Y0V1R2	89	3	965	1	100	100%
b2e5aeb1fb72eecaccd	89	3	773	0	98.71%	80%
ad0cd4612ee23661f88	89	3	207	0	99.52%	21%
A0A0A1B692	90	1	962	1	100	100%
cf1db7372e30de2fc66	91	1	961	1	100	100%
A0A222XBD8	92	1	960	1	100	100%
A0A0G3QKI2	93	1	957	1	100	100%
526221.XP_003001806	94	1	951	1	100	100%
A0A1Z3LHP3	95	2	948	1	100	100%
A0A1B1BHG6	95	2	923	0	90.90%	97%
F8A4M1	96	1	941	1	100	100%
A0A024EL07	97	23	932	1	100	100%
0968cf023fb03c80af3	97	23	915	0	91.69%	98%
24cf708004ad34411e9	97	23	904	0	99.89%	96%
1cdbd0e28e1980be179	97	23	853	0	91.32%	91%
23868431ffd47fdd3fe	97	23	853	0	91.56%	91%
3e190276459816d9e59	97	23	853	0	91.79%	91%
56d2e534a509e9d9049	97	23	853	0	91.91%	91%
7a407684b77b999405d	97	23	853	0	93.08%	91%
7d08dace0322ee1bfca	97	23	853	0	92.61%	91%
7e81ce1e879540e454b	97	23	853	0	91.68%	91%
b9c9de0e52d247bb8a5	97	23	853	0	91.68%	91%
bf879042d7e2fe94ae7	97	23	853	0	91.32%	91%
c4903d98b887122295e	97	23	853	0	92.97%	91%
cdb8a708d9eba9676c4	97	23	853	0	90.62%	91%
dc9ba752a254bf1522e	97	23	853	0	91.44%	91%
C3KD76	97	23	849	0	90.11%	91%
00c91a2cfa2599e839e	97	23	846	0	90.07%	90%
0d7390a85a150423be8	97	23	846	0	90.19%	90%
7c3601a211a7855b9eb	97	23	846	0	90.19%	90%
A0A127I349	97	23	846	0	90.19%	90%
A0A1B3DPZ4	97	23	846	0	90.54%	90%
E2XT06	97	23	833	0	91.12%	89%
bce0acd0aa3247f899c	97	23	81	0	92.59%	8%
6474b9ebfd7bdabc03d	98	1	927	1	100	100%
467200.SSRG_04276	99	3	926	1	100	100%
1cba88d04d1f715add1	99	3	690	0	99.86%	74%
1b8d56d8f25e4d88ab3	99	3	283	0	90.81%	30%
F2R7P6	100	1	926	1	100	100%
A0A0T9MB10	101	50	917	1	100	100%
A0A0T9RDV9	101	50	917	0	99.67%	100%
A8GKP8	101	50	849	0	90.11%	92%
3c6000d907847f1ad6c	101	50	848	0	98.35%	92%
70785a7de17f4c6d5e1	101	50	848	0	98.11%	92%
7662d4050bbf5953ba0	101	50	848	0	98.00%	92%
8f52adbbca1f5ec21f2	101	50	848	0	94.10%	92%
a0777209e807c4c933b	101	50	848	0	95.87%	92%
A0A0E8XT51	101	50	848	0	94.34%	92%
A0A0H3B0G6	101	50	848	0	94.10%	92%
A0A0H3NZD9	101	50	848	0	98.11%	92%
A0A0H5FZT3	101	50	848	0	98.23%	92%
A0A0H5MHQ2	101	50	848	0	95.75%	92%
A0A0T7NUU7	101	50	848	0	96.82%	92%
A0A0T9JIA2	101	50	848	0	94.34%	92%
A0A0T9L0R0	101	50	848	0	97.88%	92%
A0A0T9M7R6	101	50	848	0	94.22%	92%
A0A0T9PC53	101	50	848	0	97.64%	92%
A0A0T9PHI8	101	50	848	0	97.29%	92%
A0A0T9QRI2	101	50	848	0	97.29%	92%
A0A0T9R0Q9	101	50	848	0	95.75%	92%
A0A0T9R1R3	101	50	848	0	96.82%	92%
A0A0T9S1L5	101	50	848	0	98.23%	92%
A0A0T9T203	101	50	848	0	97.05%	92%
A0A0T9TY77	101	50	848	0	97.29%	92%
A0A0T9U287	101	50	848	0	98.23%	92%
A0A0T9ULK4	101	50	848	0	97.41%	92%
A0A0T9UU20	101	50	848	0	95.99%	92%
A0A0U1HJF4	101	50	848	0	98.11%	92%
A0A0U1HQG4	101	50	848	0	97.05%	92%
A0A0U1I766	101	50	848	0	97.52%	92%
A0A0U1KG82	101	50	848	0	97.41%	92%
A0A0U1R0H5	101	50	848	0	94.22%	92%
A1JSB3	101	50	848	0	98.11%	92%
b56837d3dd199f50686	101	50	848	0	94.22%	92%
C4SQC6	101	50	848	0	96.82%	92%
f26e783527d217db5c1	101	50	848	0	96.93%	92%
F4N1W4	101	50	848	0	98.11%	92%
Q0WKE1	101	50	848	0	94.22%	92%
A0A085U6Z7	101	50	847	0	91.97%	92%
A0A0T9KRJ1	101	50	847	0	92.21%	92%
A0A0T9U8V3	101	50	846	0	97.28%	92%
e3a7298b35a259b8d80	101	50	827	0	90.08%	90%
f0e1f58123a7ec2df46	101	50	773	0	94.05%	84%
e6df77a4a036021f678	101	50	672	0	92.56%	73%
a58eae77c64209340bd	101	50	380	0	92.11%	41%
6f230ed78833305f4bf	101	50	327	0	98.17%	35%
2109cda335b1b1d91f6	101	50	191	0	91.62%	20%
cb9bc0850496a826fd5	101	50	189	0	91.53%	20%
167c28ea46ac4733c17	101	50	73	0	91.78%	7%
ddfa5556e6555f961ae	102	6	914	1	100	100%
09716376e4187e34fa1	102	6	892	0	91.70%	97%
1014aa137184b371931	102	6	892	0	91.03%	97%
71e11075d8df51beab5	102	6	856	0	91.71%	93%
517e71d450e0b7b3435	102	6	853	0	90.86%	93%
A0A0H5AKH7	102	6	846	0	91.96%	92%
2cb9be7368e74bcefb8	103	6	912	1	100	100%
K0DRW7	103	6	872	0	93.35%	95%
E8YH31	103	6	859	0	93.83%	94%
5bf465c3d3d286e5681	103	6	846	0	93.85%	92%
A0A0M3TVB6	103	6	846	0	93.85%	92%
E1T833	103	6	846	0	97.87%	92%
A0A0M4MBE8	104	1	912	1	100	100%
b61dab38beba7942f44	105	13	910	1	100	100%
17fee37354ee8512197	105	13	879	0	91.70%	96%
eccc032c3004819153a	105	13	862	0	98.26%	94%
1570494e259c6991f8e	105	13	846	0	92.55%	92%
7886e8d25bdfaae1319	105	13	846	0	92.55%	92%
A0A0D5V9M4	105	13	846	0	94.56%	92%
A0A160FK96	105	13	846	0	94.80%	92%
A0A1I9YER2	105	13	846	0	92.55%	92%
A0A1N7RXB1	105	13	846	0	93.62%	92%
A0A248VLG0	105	13	846	0	97.16%	92%
B2T479	105	13	846	0	96.34%	92%
c244c2d9dcbde7e1e67	105	13	846	0	92.08%	92%
D5W861	105	13	846	0	92.55%	92%
A0A1Y0HU87	106	3	909	1	100	100%
0fb27ab7b1bc7dfc13c	106	3	887	0	95.38%	97%
A0A1W6DUI5	106	3	887	0	95.04%	97%
cf00bec114571f195ad	107	2	909	1	100	100%
f764971358a2674a419	107	2	854	0	90.16%	93%
A0A1P8XU20	108	3	906	1	100	100%
A0A291SPE9	108	3	898	0	98.55%	99%
G2NWP0	108	3	883	0	92.75%	97%
28ba65e6d79fb30b9f6	109	1	905	1	100	100%
8419ecb854d08b73d93	110	1	903	1	100	100%
ef1b7cc99cadc5d762a	111	9	903	1	100	100%
A0A1B3C651	111	9	853	0	96.13%	94%
A0A1P8F364	111	9	853	0	90.97%	94%
F2KGD3	111	9	853	0	97.07%	94%
G8Q0X0	111	9	853	0	97.19%	94%
I4KK37	111	9	853	0	96.95%	94%
J2Y7T1	111	9	853	0	97.30%	94%
W8PWH1	111	9	853	0	97.19%	94%
dcc9a35116808babcc5	111	9	805	0	90.43%	89%
5f13a3c47cb4cb01117	112	1	902	1	100	100%
7fa0d7fc174a3d71b9f	113	2	902	1	100	100%
A0A1B0ZHP7	113	2	902	0	97.78%	100%
A0A1C9WS83	114	2	902	1	100	100%
A0A0K2REW6	114	2	249	0	90.76%	27%
Q2T632	115	20	902	1	100	100%
9c3c17799c3943dc4f9	115	20	871	0	94.03%	96%
A0A0D5L6Z8	115	20	868	0	94.01%	96%
Q63KX0	115	20	861	0	93.84%	95%
9f2bfc3481e7a4059d5	115	20	859	0	99.88%	95%
A0A1B4K4F8	115	20	859	0	99.19%	95%
A0A088X949	115	20	858	0	92.42%	95%
A0A1B4B2F6	115	20	858	0	92.42%	95%
7142bc2d24c1e3c952d	115	20	851	0	93.89%	94%
974bd8ae17b0281aa99	115	20	851	0	93.89%	94%
A0A095PDF3	115	20	851	0	94.12%	94%
A0A095S4A0	115	20	851	0	94.36%	94%
A0A0E1S139	115	20	851	0	94.59%	94%
A0A0F6G3F5	115	20	851	0	94.24%	94%
A3P5T9	115	20	851	0	94.01%	94%
B1H707	115	20	851	0	94.36%	94%
b4cb86474c60475d4ea	115	20	851	0	94.71%	94%
C4AXS1	115	20	851	0	94.01%	94%
Q3JM01	115	20	851	0	94.83%	94%
12d5d3b17f4ad91d2c3	115	20	818	0	94.25%	90%
W0ZB48	116	1	902	1	100	100%
d963ebba39bea462ba2	117	1	901	1	100	100%
5e168e47d8c3bcfbbf1	118	1	899	1	100	100%
85d5661b9c856c4fc7f	119	1	896	1	100	100%
A0A127A3H1	120	1	896	1	100	100%
2a87518fca43b5cdc00	121	1	895	1	100	100%
D8UQ46	122	3	895	1	100	100%
E3H3A7	122	3	895	0	99.22%	100%
I0USS8	122	3	895	0	97.77%	100%
F6FQZ7	123	1	895	1	100	100%
2ed7ce62179facf50b6	124	1	894	1	100	100%
A0A0U3GZI6	125	1	894	1	100	100%
13260ce02a40914673b	126	11	893	1	100	100%
A0A1P8M809	126	11	887	0	90.98%	99%
B8HFF7	126	11	885	0	90.85%	99%
3002c9f633fa502de6a	126	11	880	0	90.91%	98%
8665b47848e792381ec	126	11	880	0	91.25%	98%
A0JUD2	126	11	879	0	93.06%	98%
6f4f9ab7dfc8cf1c55a	126	11	876	0	91.21%	98%
A0A024H5B6	126	11	876	0	91.10%	98%
A0A0U3QFX5	126	11	876	0	91.32%	98%
b0f44bf977ec62982e6	126	11	876	0	91.89%	98%
F0M5R0	126	11	876	0	91.32%	98%
3b1acc67ebb7272cb3e	127	1	893	1	100	100%
975224467c1f90f23f2	128	1	893	1	100	100%
K6X6Y6	129	1	893	1	100	100%
01cebde882ce2e28cac	130	1	891	1	100	100%
bb69db26b8b2e60d776	131	2	891	1	100	100%
C7MDP1	131	2	891	0	90.12%	100%
Q0RR08	132	2	891	1	100	100%
1059e07fe66d5d86bdd	132	2	888	0	92.57%	99%
3f7f54cb46ded9a658a	133	1	890	1	100	100%
820c00276463c1e7e5b	134	2	890	1	100	100%
a2315e30c16ed845f0e	134	2	890	0	99.10%	100%
893a3cce7f383b0235e	135	1	890	1	100	100%
A0A0B5ESK4	136	1	890	1	100	100%
A0A1Z3LMR9	137	2	890	1	100	100%
A0A1B1BKB7	137	2	883	0	90.15%	99%
A8FWZ9	138	1	890	1	100	100%
271cc821fe462b50dfc	139	3	889	1	100	100%
8efe6aed50655d04eca	139	3	889	0	99.78%	100%
A0A0F7N2X5	139	3	871	0	94.60%	97%
32e10858ec4911c8c31	140	3	889	1	100	100%
C6R5L5	140	3	889	0	99.78%	100%
D2NSU3	140	3	889	0	99.66%	100%
A0A1V0U8W8	141	2	889	1	100	100%
24b70ae6f0bd8feb081	141	2	476	0	90.13%	53%
A8H3J7	142	1	889	1	100	100%
e7140bda50e72534433	143	1	886	1	100	100%
2850.Phatr13154	144	1	885	1	100	100%
4e32915f0a883069a7d	145	1	885	1	100	100%
c30e9122d4f95945ef6	146	3	885	1	100	100%
385fc1dcde82df8276d	146	3	859	0	91.39%	97%
E8ND38	146	3	849	0	91.40%	95%
08f18074408a4d95995	147	2	883	1	100	100%
666b09e28aed5ae2eac	147	2	883	0	99.43%	100%
7d02dbe380bfeeedf1f	148	2	883	1	100	100%
862865c5f6e83997f9d	148	2	881	0	93.64%	99%
5180.EDO02003	149	1	882	1	100	100%
A0A1Y0I0M1	150	3	882	1	100	100%
08c1eb73a180c01905c	150	3	851	0	96.83%	96%
A0A1W6DVG6	150	3	851	0	96.83%	96%
C5BYE4	151	2	882	1	100	100%
322b9a650364410a6bb	151	2	878	0	99.89%	99%
cac019689ddbba5a48c	152	2	882	1	100	100%
1bc26006dbe78e83e16	152	2	841	0	92.27%	95%
e04e43363b834fb96cb	153	4	882	1	100	100%
40adfc1727a514845c2	153	4	878	0	92.14%	99%
d161b61c121808bca74	153	4	863	0	93.16%	97%
E8WC41	153	4	861	0	90.01%	97%
171d49f2e2a34afda01	154	134	881	1	100	100%
d4d0a86ef51fe9db275	154	134	862	0	92.23%	97%
7338f68d4eb56882932	154	134	861	0	92.80%	97%
A0A0U0WHU4	154	134	855	0	92.63%	97%
0258d0e6cce18006c78	154	134	847	0	90.08%	96%
03d2c7cb23e0f880dc2	154	134	847	0	90.20%	96%
04a379ae62aca3ae4fd	154	134	847	0	93.15%	96%
0d5f4f1316e19494a5f	154	134	847	0	90.08%	96%
0f0431ddc7b51241e7d	154	134	847	0	90.08%	96%
10dd854d059b178fdc9	154	134	847	0	90.32%	96%
117d3349e53ef1e6e8f	154	134	847	0	93.74%	96%
12755d864d27b38d02c	154	134	847	0	93.51%	96%
140585cc77a34d4d234	154	134	847	0	91.50%	96%
19513135ef3fc70dc2d	154	134	847	0	90.08%	96%
1f2bade90978e34341a	154	134	847	0	90.08%	96%
33c9798175575152667	154	134	847	0	90.08%	96%
3e2789e1e9c010b2264	154	134	847	0	93.15%	96%
469595.CSAG_03583	154	134	847	0	91.38%	96%
51c7cdfa138cbf87f6c	154	134	847	0	93.27%	96%
56a311bfc23fcdbe5ba	154	134	847	0	90.20%	96%
58753f6180b6e3c4d94	154	134	847	0	90.08%	96%
5cc3f40e73e0d5668b3	154	134	847	0	93.15%	96%
61efaa95d48f6723a03	154	134	847	0	90.08%	96%
62a9d3f9f89ab5e350a	154	134	847	0	90.08%	96%
65eddf4db2b13908dec	154	134	847	0	93.74%	96%
6cbf5a7a56737a9fb42	154	134	847	0	90.08%	96%
74a7c3f8201b97472fa	154	134	847	0	90.20%	96%
75debe24a28ca66373e	154	134	847	0	90.08%	96%
795ed66773a6fa32ac8	154	134	847	0	91.38%	96%
7a736129fe504cfa07a	154	134	847	0	91.50%	96%
7ca774174ab5361e248	154	134	847	0	93.86%	96%
80a71e28c490fa578da	154	134	847	0	91.74%	96%
82c45b9a68e008e27f6	154	134	847	0	93.27%	96%
860d697888e44920683	154	134	847	0	90.08%	96%
8822c57160629d524d0	154	134	847	0	91.97%	96%
8b2919ba9104023deea	154	134	847	0	93.27%	96%
99390d6a646665a57fd	154	134	847	0	93.27%	96%
