id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
pcs:Pc22g06960	0	111	320	0	99.06%	7%
1048829.XP_00279515	0	111	320	0	91.88%	7%
33188.XP_002584425.	0	111	320	0	93.12%	7%
63400.XP_003011424.	0	111	320	0	100.00%	7%
cim:CIMG_01481	0	111	320	0	92.81%	7%
710243.XP_007598552	0	111	320	0	71.88%	7%
29875.EHK24980	0	111	320	0	93.44%	7%
946362.XP_004991331	0	111	320	0	76.56%	7%
5478.XP_447488.1	0	111	319	0	90.91%	7%
432096.XP_003959671	0	111	319	0	83.70%	7%
588726.J7S616	0	111	319	0	84.64%	7%
4952.CAG80285	0	111	319	0	82.76%	7%
maw:MAC_02753	0	111	319	0	93.42%	7%
33169.AAS54861	0	111	318	0	78.62%	7%
45285.XP_003646522.	0	111	318	0	88.99%	7%
1071379.XP_00418008	0	111	318	0	88.99%	7%
113608.XP_003688661	0	111	318	0	93.08%	7%
4932.YER099C	0	111	318	0	90.88%	7%
4950.XP_003680256.1	0	111	318	0	91.19%	7%
432096.XP_003959919	0	111	318	0	71.07%	7%
97096.XP_007795562.	0	111	318	0	85.85%	7%
28564.XP_002484395.	0	111	318	0	89.94%	7%
5465.ENH78974	0	111	316	0	92.09%	7%
39416.CAZ83523	0	111	310	0	80.65%	7%
470704.XP_007755096	0	111	308	0	61.04%	6%
72228.T5AHQ3	0	111	304	0	93.42%	6%
430998.XP_007676133	0	111	301	0	92.03%	6%
5037.XP_001544620.1	0	111	297	0	83.50%	6%
474922.ELA31694	0	111	296	0	63.18%	6%
80884.CCF35335	0	111	293	0	91.81%	6%
264951.V5HYR1	0	111	290	0	74.14%	6%
82508.K1V2W6	0	111	171	0	84.80%	3%
36080.S2JL19	1	3	2703	1	100	100%
936053.I1BSM1	1	3	370	0	85.68%	13%
936053.I1C971	1	3	368	0	92.93%	13%
34506.g5900	2	591	1591	1	100	100%
mhc:MARHY0877	2	591	367	0	60.22%	23%
1046724.KB889908_ge	2	591	366	0	92.62%	23%
mbs:MRBBS_0855	2	591	366	0	92.62%	23%
A0A376MWY9	2	591	353	0	81.59%	22%
1537994.JQFW0100000	2	591	352	0	74.43%	22%
sod:Sant_2116	2	591	344	0	88.08%	21%
1479237.JMLY0100000	2	591	344	0	93.60%	21%
A0A0P8CXI3	2	591	344	0	95.06%	21%
471874.PROSTU_02402	2	591	342	0	91.23%	21%
1267600.JFGT0100000	2	591	342	0	91.52%	21%
292899295	2	591	341	0	91.20%	21%
kpnk:BN49_3346	2	591	340	0	92.06%	21%
506534.Rhein_2747	2	591	339	0	80.24%	21%
WP_072010848.1	2	591	339	0	94.69%	21%
1151127.KB906334_ge	2	591	339	0	72.57%	21%
1182590.BN5_00704	2	591	339	0	94.10%	21%
380703.AHA_3154	2	591	338	0	80.18%	21%
WP_072092047.1	2	591	338	0	90.24%	21%
acx:Achr_8940	2	591	338	0	89.94%	21%
199310.c1665	2	591	337	0	90.21%	21%
560156370	2	591	337	0	90.50%	21%
Q0T5I8	2	591	337	0	92.88%	21%
Q57NN1	2	591	337	0	92.58%	21%
712898.Pvag_1070	2	591	337	0	91.10%	21%
A0A0B7G8A0	2	591	337	0	92.58%	21%
xdo:XDD1_2000	2	591	336	0	91.07%	21%
260598219	2	591	334	0	91.02%	20%
209694368	2	591	332	0	78.31%	20%
312309.VF_0764	2	591	332	0	97.29%	20%
rox:BV494_05590	2	591	332	0	90.96%	20%
207954.MED92_17252	2	591	332	0	70.48%	20%
1408444.JHYC0100001	2	591	330	0	60.61%	20%
vfu:vfu_A01138	2	591	330	0	83.94%	20%
1245471.PCA10_48310	2	591	330	0	94.55%	20%
1001530.BACE0100000	2	591	329	0	84.19%	20%
644801.Psest_1106	2	591	329	0	94.53%	20%
1278309.KB907105_ge	2	591	329	0	81.76%	20%
1122619.KB892284_ge	2	591	327	0	62.69%	20%
882378.RBRH_02149	2	591	327	0	71.56%	20%
1535422.ND16A_1290	2	591	327	0	80.43%	20%
1122599.AUGR0100001	2	591	326	0	88.34%	20%
550990757	2	591	325	0	60.31%	20%
1190603.AJYD0100006	2	591	324	0	82.72%	20%
gho:AL542_13485	2	591	324	0	99.07%	20%
1336233.JAEH0100003	2	591	324	0	81.17%	20%
shl:Shal_3215	2	591	324	0	97.22%	20%
1265503.KB905160_ge	2	591	323	0	79.88%	20%
28229.ND2E_2455	2	591	323	0	92.88%	20%
543913.D521_1917	2	591	322	0	62.11%	20%
ofo:BRW83_0145	2	591	322	0	70.50%	20%
1122134.KB893651_ge	2	591	322	0	70.19%	20%
WP_121321989.1	2	591	321	0	86.60%	20%
F5RY89	2	591	321	0	93.77%	20%
145590099	2	591	321	0	96.57%	20%
1203554.HMPREF1476_	2	591	320	0	70.94%	20%
269482.Bcep1808_290	2	591	320	0	90.00%	20%
bcm:Bcenmc03_2813	2	591	320	0	99.38%	20%
WP_110255485.1	2	591	320	0	80.31%	20%
ttc:FOKN1_2832	2	591	320	0	71.88%	20%
sutk:FG381_07430	2	591	319	0	95.92%	20%
742823.HMPREF9465_0	2	591	319	0	87.77%	20%
sutt:SUTMEG_00990	2	591	319	0	94.98%	20%
626418.bglu_1g31320	2	591	319	0	94.36%	20%
1121127.JAFA0100000	2	591	319	0	93.10%	20%
667632.KB890217_gen	2	591	319	0	92.48%	20%
bcai:K788_0004022	2	591	319	0	92.16%	20%
887898.HMPREF0551_2	2	591	319	0	73.04%	20%
bbag:E1O_29020	2	591	319	0	73.67%	20%
kso:CKSOR_00099	2	591	319	0	74.61%	20%
556268.OFAG_02121	2	591	319	0	93.42%	20%
ofo:BRW83_0142	2	591	319	0	93.10%	20%
59196.RICGR_0803	2	591	319	0	61.13%	20%
rvi:RVIR1_06950	2	591	319	0	84.01%	20%
110833379	2	591	319	0	71.79%	20%
1177154.Y5S_01441	2	591	319	0	95.30%	20%
1177179.A11A3_10017	2	591	319	0	94.04%	20%
236097.ADG881_1018	2	591	319	0	95.92%	20%
apac:S7S_13170	2	591	319	0	86.83%	20%
1304275.C41B8_18341	2	591	319	0	70.53%	20%
saln:SALB1_0299	2	591	319	0	97.18%	20%
A0A157P337	2	591	318	0	85.22%	19%
795666.MW7_0348	2	591	318	0	83.02%	19%
91781713	2	591	318	0	92.77%	19%
A0A0H2WH21	2	591	318	0	93.08%	19%
A0A0H3KHG5	2	591	318	0	91.82%	19%
A0A7I8BGC7	2	591	318	0	92.45%	19%
WP_009690953.1	2	591	318	0	92.14%	19%
upv:EJN92_04925	2	591	318	0	97.48%	19%
1123399.AQVE0100001	2	591	318	0	60.38%	19%
870187.Thini_1097	2	591	318	0	81.13%	19%
114319445	2	591	318	0	62.26%	19%
121997780	2	591	318	0	84.28%	19%
1122164.JHWF0100000	2	591	318	0	88.99%	19%
poh:DPM16_07400	2	591	318	0	94.97%	19%
83406.HDN1F_18520	2	591	318	0	72.96%	19%
pspi:PS2015_756	2	591	318	0	73.58%	19%
765914.ThisiDRAFT_0	2	591	318	0	80.82%	19%
1089439.KB902270_ge	2	591	317	0	61.20%	19%
1008459.TASI_0335	2	591	317	0	83.60%	19%
tea:KUI_0351	2	591	317	0	98.11%	19%
1562701.BBOF0100003	2	591	317	0	88.64%	19%
1217718.ALOU0100003	2	591	317	0	90.22%	19%
339324543	2	591	317	0	90.54%	19%
388051.AUFE01000013	2	591	317	0	90.85%	19%
cox:E0W60_12430	2	591	317	0	90.22%	19%
cup:BKK80_03580	2	591	317	0	92.43%	19%
rme:Rmet_0289	2	591	317	0	90.22%	19%
1458357.BG58_00950	2	591	317	0	92.11%	19%
196367.JNFG01000006	2	591	317	0	92.11%	19%
bui:AX768_00720	2	591	317	0	92.11%	19%
buo:BRPE64_ACDS0242	2	591	317	0	91.80%	19%
340785805	2	591	317	0	90.85%	19%
1123400.KB904780_ge	2	591	317	0	80.76%	19%
seds:AAY24_14375	2	591	317	0	71.61%	19%
WP_126953725.1	2	591	317	0	87.07%	19%
1179155.CF67_10024	2	591	317	0	88.96%	19%
ben:BOBLI757_351	2	591	317	0	79.81%	19%
372461.BCc_110	2	591	317	0	65.62%	19%
1070319.CAGGBEG34_2	2	591	317	0	70.03%	19%
296112411	2	591	317	0	81.70%	19%
mcs:DR90_1719	2	591	317	0	99.68%	19%
743974.MBO_08412	2	591	317	0	83.28%	19%
moi:MOVS_01140	2	591	317	0	98.74%	19%
kak:Kalk_17020	2	591	317	0	80.13%	19%
gai:IMCC3135_10700	2	591	317	0	70.03%	19%
1247726.MIM_c32430	2	591	316	0	87.66%	19%
511.JT27_11700	2	591	316	0	84.49%	19%
afa:UZ73_07680	2	591	316	0	99.68%	19%
phn:PAEH1_10950	2	591	316	0	93.04%	19%
1437824.BN940_16311	2	591	316	0	91.14%	19%
163858320	2	591	316	0	97.47%	19%
A0A0H4VZU8	2	591	316	0	95.89%	19%
A0A0T7CRN9	2	591	316	0	97.47%	19%
A0A157PG18	2	591	316	0	97.15%	19%
bbro:BAU06_02670	2	591	316	0	95.25%	19%
bpet:B1917_0698	2	591	316	0	97.15%	19%
odi:ODI_R3744	2	591	316	0	93.04%	19%
257094304	2	591	316	0	70.25%	19%
134096053	2	591	316	0	81.96%	19%
152980563	2	591	316	0	96.20%	19%
jaj:EKL02_03835	2	591	316	0	91.46%	19%
ptx:ABW99_14365	2	591	316	0	90.51%	19%
17545114	2	591	316	0	91.77%	19%
402626.Rpic_0250	2	591	316	0	91.14%	19%
F6G4A6	2	591	316	0	91.14%	19%
WP_097388903.1	2	591	316	0	90.82%	19%
WP_124382813.1	2	591	316	0	90.82%	19%
masy:DPH57_23045	2	591	316	0	81.01%	19%
WP_070251208.1	2	591	316	0	96.20%	19%
1095769.CAHF0100001	2	591	316	0	90.51%	19%
29581.BW37_03150	2	591	316	0	92.09%	19%
300313208	2	591	316	0	90.19%	19%
760117.JN27_06145	2	591	316	0	91.14%	19%
864073.HFRIS_021636	2	591	316	0	90.51%	19%
A0A085FQ50	2	591	316	0	90.51%	19%
A0A1A7BX90	2	591	316	0	91.14%	19%
hrb:Hrubri_3883	2	591	316	0	90.19%	19%
masw:AM586_03025	2	591	316	0	91.46%	19%
WP_027867206.1	2	591	316	0	91.14%	19%
WP_099916691.1	2	591	316	0	90.51%	19%
beb:AEM42_03885	2	591	316	0	71.84%	19%
beba:BWI17_03280	2	591	316	0	81.65%	19%
hyf:DTO96_100231	2	591	316	0	75.00%	19%
kbt:BCUE_0318	2	591	316	0	70.25%	19%
745014.OMB55_000166	2	591	316	0	70.25%	19%
1120988.AXWV0100001	2	591	316	0	75.00%	19%
762983.HMPREF9444_0	2	591	316	0	90.19%	19%
1517681.HW45_22340	2	591	316	0	92.09%	19%
28176.CF66_4046	2	591	316	0	81.33%	19%
1035839.AFNK0100000	2	591	316	0	82.91%	19%
1095743.HMPREF1054_	2	591	316	0	94.94%	19%
1433287.X808_8560	2	591	316	0	90.82%	19%
221988.MS1536	2	591	316	0	91.46%	19%
228399.appser1_8380	2	591	316	0	92.41%	19%
407692209	2	591	316	0	95.89%	19%
470166974	2	591	316	0	90.19%	19%
482886831	2	591	316	0	91.14%	19%
A0A3S4X4Y3	2	591	316	0	96.20%	19%
A0A448TYI5	2	591	316	0	92.09%	19%
A0A4V0IGI4	2	591	316	0	90.82%	19%
A3N0D7	2	591	316	0	92.72%	19%
apor:DDU33_08845	2	591	316	0	94.62%	19%
B8F847	2	591	316	0	90.82%	19%
hdu:HD_1627	2	591	316	0	91.46%	19%
mham:J450_00095	2	591	316	0	90.51%	19%
WP_040215947.1	2	591	316	0	94.62%	19%
WP_074647662.1	2	591	316	0	90.51%	19%
WP_111749108.1	2	591	316	0	91.46%	19%
332290337	2	591	316	0	82.91%	19%
387120281	2	591	316	0	90.82%	19%
aat:D11S_1784	2	591	316	0	90.51%	19%
aaz:ADJ80_06155	2	591	316	0	91.14%	19%
E6KWM6	2	591	316	0	90.82%	19%
WP_021615156.1	2	591	316	0	91.14%	19%
WP_126598208.1	2	591	316	0	90.51%	19%
fsm:CCS41_07745	2	591	316	0	82.28%	19%
ged:FVIR_GE00108	2	591	316	0	83.54%	19%
lsd:EMK97_18470	2	591	316	0	80.70%	19%
salh:HMF8227_01008	2	591	316	0	80.06%	19%
seny:HBA_0544	2	591	316	0	93.04%	19%
WP_090922352.1	2	591	316	0	80.70%	19%
cmik:PMARG_ME00199	2	591	316	0	76.58%	19%
ppet:C9I82_386	2	591	316	0	79.11%	19%
1230338.MOMA_02950	2	591	316	0	86.08%	19%
553217.ENHAE0001_15	2	591	316	0	90.82%	19%
A0A653QPH8	2	591	316	0	90.82%	19%
A0A653T3D4	2	591	316	0	91.14%	19%
256821851	2	591	316	0	97.15%	19%
kpd:CW740_02820	2	591	316	0	98.73%	19%
1122951.ATUE0100000	2	591	316	0	80.70%	19%
1318628.MARLIPOL_13	2	591	316	0	94.62%	19%
1396858.Q666_04905	2	591	316	0	98.42%	19%
A0A0P7X2U0	2	591	316	0	93.04%	19%
msq:BKP64_10685	2	591	316	0	93.99%	19%
WP_044387180.1	2	591	316	0	95.25%	19%
WP_150993605.1	2	591	316	0	93.35%	19%
1208918.CDEE_0321	2	591	315	0	75.56%	19%
1286093.C266_05234	2	591	315	0	88.25%	19%
pnr:AT302_11015	2	591	315	0	96.19%	19%
1123368.AUIS0100000	2	591	315	0	62.54%	19%
218666291	2	591	315	0	83.49%	19%
637390.AFOH01000030	2	591	315	0	95.24%	19%
743299.Acife_0544	2	591	315	0	96.83%	19%
637389.Acaty_c0485	2	591	315	0	80.95%	19%
acu:Atc_0459	2	591	315	0	99.68%	19%
1265313.HRUBRA_0059	2	591	315	0	86.67%	19%
314285.KT71_10067	2	591	315	0	85.08%	19%
1122169.AREN0100000	2	591	315	0	86.67%	19%
297246.lpp0607	2	591	315	0	93.02%	19%
A0A6F8T8P9	2	591	315	0	93.02%	19%
lfa:LFA_0445	2	591	315	0	91.75%	19%
1268635.Loa_00548	2	591	315	0	87.30%	19%
A0A378JB39	2	591	315	0	93.65%	19%
lha:LHA_2927	2	591	315	0	92.70%	19%
tmc:LMI_0299	2	591	315	0	96.83%	19%
WP_058443820.1	2	591	315	0	93.02%	19%
A0A378JR28	2	591	315	0	88.25%	19%
WP_115303751.1	2	591	315	0	95.24%	19%
lib:E4T55_09860	2	591	315	0	88.89%	19%
WP_058462395.1	2	591	315	0	85.40%	19%
WP_058523271.1	2	591	315	0	88.57%	19%
coz:A3Q34_15440	2	591	315	0	92.06%	19%
314282.PCNPT3_08890	2	591	315	0	80.00%	19%
1328313.DS2_00855	2	591	315	0	80.95%	19%
1085623.GNIT_2146	2	591	315	0	92.38%	19%
109898882	2	591	315	0	90.48%	19%
1121923.GPUN_0612	2	591	315	0	91.11%	19%
1127673.GLIP_0890	2	591	315	0	90.79%	19%
333893685	2	591	315	0	95.56%	19%
476414789	2	591	315	0	90.48%	19%
493475.GARC_4718	2	591	315	0	90.48%	19%
alr:DS731_13205	2	591	315	0	93.65%	19%
amag:I533_07250	2	591	315	0	96.83%	19%
54309998	2	591	315	0	95.56%	19%
pgb:H744_2c1032	2	591	315	0	95.87%	19%
saly:E8E00_09540	2	591	315	0	90.79%	19%
1028806.GGE_1212	2	591	315	0	82.86%	19%
16273499	2	591	315	0	98.73%	19%
205914.HS_0996	2	591	315	0	93.02%	19%
A0A2X1PS04	2	591	315	0	98.41%	19%
A0A2X4DBL1	2	591	315	0	98.41%	19%
hay:C3V42_07965	2	591	315	0	96.83%	19%
Q4QL44	2	591	315	0	98.73%	19%
WP_018356835.1	2	591	315	0	96.51%	19%
WP_071522984.1	2	591	315	0	92.38%	19%
apag:EIA51_08355	2	591	315	0	90.16%	19%
WP_078218645.1	2	591	315	0	90.79%	19%
WP_132688817.1	2	591	315	0	90.48%	19%
1036674.A28LD_0155	2	591	315	0	80.95%	19%
A0A0P7XRI3	2	591	315	0	93.65%	19%
WP_113907416.1	2	591	315	0	94.29%	19%
WP_126756290.1	2	591	315	0	92.38%	19%
WP_126797644.1	2	591	315	0	91.75%	19%
1117318.PRUB_09464	2	591	315	0	82.54%	19%
1117319.PSPO_19356	2	591	315	0	93.02%	19%
1268239.PALB_5250	2	591	315	0	93.65%	19%
326442.PSHAa1054	2	591	315	0	94.92%	19%
A0A0U2WXW2	2	591	315	0	94.60%	19%
A0A290RTE7	2	591	315	0	95.24%	19%
A0A290S4N7	2	591	315	0	95.87%	19%
pphe:PP2015_2639	2	591	315	0	95.87%	19%
psen:PNC201_04115	2	591	315	0	96.51%	19%
ptd:PTET_a2256	2	591	315	0	95.56%	19%
WP_029772844.1	2	591	315	0	94.92%	19%
WP_087534236.1	2	591	315	0	93.97%	19%
1121878.AUGL0100002	2	591	315	0	90.16%	19%
1236542.BALM0100000	2	591	315	0	93.97%	19%
1515746.HR45_16450	2	591	315	0	90.79%	19%
24375327	2	591	315	0	93.65%	19%
318167.Sfri_0719	2	591	315	0	93.33%	19%
326297.Sama_2570	2	591	315	0	93.02%	19%
637905.SVI_3386	2	591	315	0	93.97%	19%
sja:SJ2017_1043	2	591	315	0	93.97%	19%
tht:E2K93_02045	2	591	315	0	92.06%	19%
198804.BUsg_163	2	591	315	0	85.08%	19%
28952044	2	591	315	0	94.29%	19%
224915.bbp_159	2	591	315	0	81.59%	19%
238899115	2	591	315	0	87.62%	19%
308050539	2	591	315	0	84.76%	19%
15602109	2	591	315	0	90.48%	19%
862965.PARA_14080	2	591	315	0	90.16%	19%
A0A263HGU0	2	591	315	0	90.16%	19%
A0A369Z4H1	2	591	315	0	90.79%	19%
A0A377JJS3	2	591	315	0	91.11%	19%
A0A4V0IFY6	2	591	315	0	91.43%	19%
hpit:NCTC13334_0151	2	591	315	0	90.48%	19%
WP_049362724.1	2	591	315	0	90.48%	19%
WP_115638126.1	2	591	315	0	90.79%	19%
15830966	2	591	315	0	93.02%	19%
16765121	2	591	315	0	93.02%	19%
197284954	2	591	315	0	94.92%	19%
206577157	2	591	315	0	92.38%	19%
218929124	2	591	315	0	93.97%	19%
2342.SOPEG_2484	2	591	315	0	91.11%	19%
238919466	2	591	315	0	92.38%	19%
296101955	2	591	315	0	93.65%	19%
300723049	2	591	315	0	94.60%	19%
307131082	2	591	315	0	92.70%	19%
317048560	2	591	315	0	92.70%	19%
322832990	2	591	315	0	93.02%	19%
37525983	2	591	315	0	94.92%	19%
386745308	2	591	315	0	94.60%	19%
455739140	2	591	315	0	98.41%	19%
470154849	2	591	315	0	92.38%	19%
481848559	2	591	315	0	92.38%	19%
521167885	2	591	315	0	93.97%	19%
85059858	2	591	315	0	92.38%	19%
932213.SPM24T3_0411	2	591	315	0	91.43%	19%
A0A068Z7H8	2	591	315	0	92.70%	19%
A0A094VUH9	2	591	315	0	94.92%	19%
A0A0E8XIU8	2	591	315	0	93.97%	19%
A0A0H2WPP7	2	591	315	0	92.70%	19%
A0A0T9Q515	2	591	315	0	93.65%	19%
A0A0U5LND3	2	591	315	0	92.70%	19%
A0A221T9W8	2	591	315	0	92.06%	19%
A0A2X3C568	2	591	315	0	92.06%	19%
A0A2X3DDL3	2	591	315	0	92.38%	19%
A0A375ABT6	2	591	315	0	92.70%	19%
A0A378EFY4	2	591	315	0	91.75%	19%
A0A447LQ78	2	591	315	0	92.70%	19%
A0A485DMN9	2	591	315	0	93.33%	19%
A0A4V2WL97	2	591	315	0	92.38%	19%
A0A6N3RHC0	2	591	315	0	92.70%	19%
A1JRV4	2	591	315	0	93.65%	19%
aen:ARADI_0232	2	591	315	0	90.16%	19%
B5R920	2	591	315	0	92.70%	19%
D2TZ01	2	591	315	0	94.29%	19%
E3DEJ1	2	591	315	0	92.70%	19%
I2B8W1	2	591	315	0	93.02%	19%
Q2EVI1	2	591	315	0	92.70%	19%
Q2EVJ7	2	591	315	0	92.70%	19%
Q2EVK2	2	591	315	0	92.70%	19%
Q2EVK4	2	591	315	0	92.70%	19%
Q2EVL2	2	591	315	0	92.38%	19%
Q2EVL6	2	591	315	0	93.02%	19%
Q2EVL9	2	591	315	0	92.70%	19%
Q83RP2	2	591	315	0	92.70%	19%
V5Z7U1	2	591	315	0	92.70%	19%
1268237.G114_08522	2	591	315	0	94.60%	19%
237807592	2	591	315	0	91.43%	19%
374335068	2	591	315	0	90.16%	19%
479324093	2	591	315	0	81.27%	19%
663321.REG_1721	2	591	315	0	87.94%	19%
asy:AUT07_00529	2	591	315	0	89.84%	19%
ehd:ERCIPSTX3056_40	2	591	315	0	88.25%	19%
icp:ICMP_420	2	591	315	0	83.17%	19%
idt:C5610_04255	2	591	315	0	81.27%	19%
cber:B5D82_03685	2	591	315	0	93.33%	19%
ocm:CBP12_06240	2	591	315	0	83.81%	19%
zdf:AN401_13510	2	591	315	0	94.29%	19%
lal:AT746_07515	2	591	315	0	91.75%	19%
sbw:TGUWTKB_3880	2	591	315	0	82.22%	19%
1009858.BUMPG002_CD	2	591	315	0	90.16%	19%
186490.IM45_672	2	591	315	0	93.97%	19%
400405422	2	591	315	0	93.33%	19%
400406073	2	591	315	0	91.11%	19%
549731126	2	591	315	0	90.79%	19%
bcig:AB162_240	2	591	315	0	91.11%	19%
hed:TPER_HE00316	2	591	315	0	93.65%	19%
pshi:SAMEA2665130_1	2	591	315	0	90.48%	19%
A0A455T9Z6	2	591	315	0	73.02%	19%
cate:C2869_15210	2	591	315	0	77.78%	19%
senm:TRABTM_A_00770	2	591	315	0	89.84%	19%
rig:AOQ88_01770	2	591	315	0	73.97%	19%
pspg:AK823_01080	2	591	315	0	89.52%	19%
kge:TQ33_1761	2	591	315	0	90.16%	19%
ksd:KS2013_1816	2	591	315	0	90.79%	19%
WP_122324072.1	2	591	315	0	97.46%	19%
152997606	2	591	315	0	75.87%	19%
717774.Marme_2968	2	591	315	0	97.14%	19%
mpc:Mar181_0699	2	591	315	0	98.41%	19%
254787717	2	591	315	0	70.48%	19%
psal:PSLF89_3004	2	591	315	0	64.13%	19%
71279095	2	591	314	0	95.54%	19%
com:CMT41_12130	2	591	314	0	97.45%	19%
119944672	2	591	314	0	94.90%	19%
1410676.JNKL0100001	2	591	314	0	70.70%	19%
mya:MORIYA_3560	2	591	314	0	80.57%	19%
15642182	2	591	314	0	91.72%	19%
537453715	2	591	314	0	92.99%	19%
796620.VIBC2010_057	2	591	314	0	91.72%	19%
261317.BCTU_114	2	591	314	0	70.06%	19%
1120963.KB894491_ge	2	591	314	0	83.44%	19%
203907.Bfl346	2	591	314	0	81.53%	19%
bva:BVAF_348	2	591	314	0	91.08%	19%
1129374.AJE_13679	2	591	314	0	90.45%	19%
rhh:E0Z06_11060	2	591	314	0	92.68%	19%
745411.B3C1_13793	2	591	314	0	81.21%	19%
pbb:AKN87_04185	2	591	314	0	91.08%	19%
1168065.DOK_14414	2	591	314	0	75.80%	19%
spoi:IMCC21906_0315	2	591	314	0	87.26%	19%
410664411	2	591	314	0	81.53%	19%
83644563	2	591	314	0	82.17%	19%
hahe:ENC22_22080	2	591	314	0	99.36%	19%
626887.J057_03555	2	591	314	0	93.95%	19%
ome:OLMES_1180	2	591	314	0	82.17%	19%
751994.AGIG01000014	2	591	313	0	64.86%	19%
eme:CEM_344	2	591	313	0	60.70%	19%
1137799.GZ78_01930	2	591	313	0	72.84%	19%
305900.GV64_08995	2	591	313	0	93.29%	19%
1112217.PPL19_16015	2	591	313	0	93.93%	19%
1215092.PA6_023_000	2	591	313	0	93.61%	19%
15599865	2	591	313	0	94.89%	19%
226946186	2	591	313	0	93.61%	19%
A0A098FZ03	2	591	313	0	91.69%	19%
