id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A174U1V7	0	173	532	0	90.60%	51%
A0A173WW13	0	173	532	0	93.61%	51%
A0A173Y6T2	0	173	532	0	93.80%	51%
A0A173ZXM0	0	173	532	0	93.80%	51%
A0A174RLF2	0	173	532	0	93.98%	51%
A0A1C5KJD4	0	173	532	0	93.42%	51%
C6J997	0	173	532	0	93.80%	51%
A0A1C6JFN9	0	173	532	0	72.93%	51%
R6GJH3	0	173	532	0	99.81%	51%
A0A0S2W2S8	0	173	532	0	90.60%	51%
A0A1C6GT27	0	173	532	0	91.17%	51%
A0A1C6HLZ6	0	173	532	0	92.11%	51%
D4J5P9	0	173	532	0	73.50%	51%
E0NL37	0	173	532	0	72.56%	51%
U7V1D6	0	173	532	0	99.62%	51%
R5RUK5	0	173	532	0	75.75%	51%
A0A1X1Q5T4	0	173	531	0	90.21%	51%
A0A1C5PBF9	0	173	531	0	81.54%	51%
A0A1C5NS87	0	173	531	0	71.37%	51%
A0A1C5UE91	0	173	531	0	93.60%	51%
A0A1C5X340	0	173	531	0	98.49%	51%
A0A1C6AV66	0	173	531	0	98.31%	51%
R5HQX2	0	173	531	0	93.79%	51%
A0A1C6CZ50	0	173	531	0	70.24%	51%
A0A1Q6S350	0	173	531	0	98.68%	51%
A0A1C5LZ77	0	173	531	0	83.99%	51%
A0A1C5NKQ5	0	173	531	0	85.12%	51%
A0A1C5R6T1	0	173	531	0	88.32%	51%
A0A1Q6KNL8	0	173	531	0	85.69%	51%
A0A1C6E503	0	173	531	0	94.92%	51%
R5AAX7	0	173	531	0	87.38%	51%
R5EZ84	0	173	531	0	90.40%	51%
R5IYE9	0	173	531	0	85.31%	51%
R5YN72	0	173	531	0	85.31%	51%
A0A174LWH3	0	173	531	0	82.86%	51%
F0Z1S2	0	173	531	0	91.34%	51%
A0A1G9L6A8	0	173	531	0	81.36%	51%
R6NSH5	0	173	531	0	72.32%	51%
A0A174KY54	0	173	531	0	82.49%	51%
G2T1B9	0	173	531	0	99.81%	51%
A0A1I2CLA4	0	173	531	0	82.49%	51%
R7NAZ5	0	173	531	0	99.81%	51%
A0A173T8A0	0	173	531	0	99.25%	51%
R5U7C7	0	173	531	0	98.49%	51%
54cf43b5920550ef459	0	173	530	0	70.75%	51%
5a8414029ac3da38b98	0	173	530	0	98.49%	51%
A0A031WKH4	0	173	530	0	99.81%	51%
A0A0N0NY02	0	173	530	0	97.92%	51%
A0A160XLG7	0	173	530	0	95.66%	51%
C9YNB5	0	173	530	0	99.62%	51%
G6BLN1	0	173	530	0	99.06%	51%
T3DD27	0	173	530	0	96.42%	51%
T4HKJ0	0	173	530	0	99.62%	51%
U3V0T5	0	173	530	0	98.68%	51%
9955f8bdc6f49587112	0	173	530	0	75.66%	51%
R7H7J8	0	173	530	0	80.75%	51%
R7EEL3	0	173	530	0	98.49%	51%
A0A1C6L4L2	0	173	530	0	73.77%	51%
A0A0M6X048	0	173	530	0	93.77%	51%
A0A173R8J7	0	173	530	0	93.58%	51%
A0A174EHE1	0	173	530	0	93.77%	51%
R5HLS5	0	173	530	0	93.40%	51%
F4LNG2	0	173	530	0	70.75%	51%
A0A1Q9K3Y1	0	173	530	0	83.21%	51%
R6M7Q8	0	173	530	0	90.19%	51%
A0A1C5WR91	0	173	530	0	98.68%	51%
R6QZT5	0	173	530	0	72.45%	51%
A0A010ZJP8	0	173	530	0	83.21%	51%
A0A084JDB3	0	173	530	0	98.49%	51%
A0A0U5NP59	0	173	530	0	97.36%	51%
A0A1I0HF12	0	173	530	0	98.68%	51%
A0A1I0L387	0	173	530	0	99.43%	51%
D9R510	0	173	530	0	91.89%	51%
R5YBQ9	0	173	530	0	83.21%	51%
R7C7C6	0	173	530	0	82.26%	51%
A0A1H8DRV3	0	173	529	0	71.83%	50%
A0A173SVJ8	0	173	528	0	99.24%	50%
A0A173UGR2	0	173	528	0	99.05%	50%
A0A174H907	0	173	528	0	99.43%	50%
A0A174J0Q1	0	173	528	0	98.86%	50%
A0A1Q6PR06	0	173	528	0	99.81%	50%
D4JII3	0	173	528	0	99.24%	50%
D6E2Q9	0	173	528	0	99.05%	50%
A0A1Q9JCT2	0	173	528	0	78.03%	50%
A0A1Q6Q7Y8	0	173	527	0	80.83%	50%
A0A1Y4N3Z8	0	173	527	0	73.43%	50%
A0A1Q6P1H2	0	173	527	0	99.62%	50%
R5L949	0	173	527	0	80.46%	50%
A0A1Q9KFI1	0	173	526	0	81.18%	50%
A0A1Y3WGE6	0	173	526	0	73.76%	50%
A0A1Y4B8T8	0	173	526	0	70.72%	50%
A0A0V8QGR2	0	173	526	0	80.23%	50%
A0A173T9H7	0	173	526	0	82.51%	50%
A0A1Q6SJ70	0	173	526	0	98.86%	50%
C7GDW7	0	173	526	0	99.05%	50%
D4KUR9	0	173	526	0	99.05%	50%
R6ASF5	0	173	526	0	99.24%	50%
A0A1Q9J0Y7	0	173	526	0	80.99%	50%
A0A1Q6N5N9	0	173	526	0	99.81%	50%
R6EER3	0	173	525	0	70.67%	50%
A0A1C5WPN7	0	173	524	0	92.56%	50%
A0A1G5FBR8	0	173	524	0	92.37%	50%
R7GQ87	0	173	524	0	92.56%	50%
U2D3R8	0	173	524	0	92.37%	50%
A0A1C6DXL5	0	173	523	0	75.14%	50%
B8I1I0	0	173	522	0	80.27%	50%
H2JER9	0	173	522	0	95.98%	50%
U4QXK8	0	173	522	0	95.40%	50%
A0A0J6WSR8	0	173	521	0	70.63%	50%
A0A1G9XK79	0	173	521	0	80.61%	50%
A0A1C0BHZ6	0	173	521	0	71.02%	50%
R7N7R6	0	173	521	0	83.11%	50%
A0A1V4SJN8	0	173	520	0	80.19%	50%
S0FQQ8	0	173	520	0	93.65%	50%
R6RM92	0	173	517	0	84.14%	49%
A0A1C6DUX9	0	173	515	0	73.40%	49%
R5NKM6	0	173	515	0	99.03%	49%
R6QBJ5	0	173	513	0	80.51%	49%
98dc5600cea0c978f5f	0	173	500	0	98.80%	48%
8dfe26661723a4beb18	0	173	494	0	97.98%	47%
0e8fcd0330be653f5a9	0	173	482	0	92.32%	46%
a06b74a234329a27329	0	173	431	0	95.36%	41%
E5VQ95	0	173	418	0	99.76%	40%
A0A1V5M056	0	173	394	0	83.25%	37%
4c10dc7ecd25f3cff85	0	173	280	0	99.64%	26%
A0A1V5MEV3	0	173	111	0	94.59%	10%
4cdd5ccba98b3d20bda	0	173	98	0	95.92%	9%
A0A1C5TJI8	0	173	87	0	74.71%	8%
A0A1G8IA83	1	2	1027	1	100	100%
M5E2C5	1	2	1027	0	98.25%	100%
A0A133Z0I9	2	1	658	1	100	100%
3055.EDP02340	3	4	654	1	100	100%
3055.EDP02255	3	4	649	0	95.38%	99%
3055.EDP02449	3	4	646	0	81.42%	98%
3055.EDP02566	3	4	644	0	97.98%	98%
d8b36394276326db355	4	10	650	1	100	100%
A0A1C5VKG2	4	10	587	0	81.09%	90%
R5K0X9	4	10	587	0	99.83%	90%
58845337fc04943f20a	4	10	525	0	71.05%	80%
A0A174BNT8	4	10	525	0	98.67%	80%
A0A1Q6MGD1	4	10	525	0	98.67%	80%
R5WBC0	4	10	525	0	99.62%	80%
R6KXW5	4	10	525	0	99.05%	80%
R5PKW9	4	10	523	0	71.70%	80%
R5JYM9	4	10	399	0	84.21%	61%
A0A0A6PZR6	5	45	641	1	100	100%
A0A0F4W5Y8	5	45	641	0	98.75%	100%
A0A0Q0TW25	5	45	641	0	98.75%	100%
A0A1F1L7Q8	5	45	641	0	98.60%	100%
C4IJT1	5	45	641	0	98.91%	100%
d7adf950dff59db0409	5	45	641	0	99.06%	100%
R0ALS0	5	45	641	0	98.91%	100%
W1UBG2	5	45	641	0	99.38%	100%
F2JGG8	5	45	640	0	87.50%	99%
R7HZQ0	5	45	637	0	77.86%	99%
A0A174WD64	5	45	635	0	86.30%	99%
A9KP36	5	45	621	0	79.55%	96%
A0A1M7JXJ4	5	45	617	0	80.71%	96%
A0A1I7G5L7	5	45	577	0	79.03%	90%
A0A099HY62	5	45	575	0	77.39%	89%
A0A0M3DF84	5	45	575	0	98.43%	89%
A0A1M5KXZ4	5	45	575	0	91.48%	89%
A0A1X2JLN6	5	45	575	0	98.61%	89%
T4VPU8	5	45	575	0	98.09%	89%
A0A1C6BDP6	5	45	575	0	82.61%	89%
A0A1C6DA21	5	45	575	0	93.74%	89%
A0A1C6JKR5	5	45	575	0	99.48%	89%
8a087601fed1f0e5228	5	45	574	0	84.32%	89%
A0A0A8VRI4	5	45	574	0	99.65%	89%
A0A0A8W036	5	45	574	0	99.65%	89%
A0A0C7R3X3	5	45	574	0	99.65%	89%
A0A0M1UT75	5	45	574	0	99.48%	89%
A0A1C5L6F2	5	45	574	0	90.77%	89%
A0A1I3S0Y7	5	45	574	0	90.94%	89%
A0A1C6FT14	5	45	574	0	88.15%	89%
A0A174AUQ2	5	45	573	0	90.75%	89%
A0A1G9MUX2	5	45	573	0	90.40%	89%
A0A1V1I255	5	45	573	0	91.45%	89%
A0A255IH60	5	45	573	0	90.58%	89%
A0A1C6BFT0	5	45	573	0	85.34%	89%
70b1e5957343b0e8e46	5	45	572	0	91.43%	89%
A0A127EI36	5	45	572	0	91.26%	89%
A0A133MM36	5	45	572	0	90.56%	89%
B1BF50	5	45	572	0	91.61%	89%
A0A1I6LJL6	5	45	549	0	71.58%	85%
1802bf6645db4858402	5	45	545	0	80.18%	85%
L1QM07	5	45	373	0	94.10%	58%
A0A1V5N7B8	5	45	164	0	80.49%	25%
A0A1V5JZH8	5	45	149	0	82.55%	23%
779e50bea5b5b1e2bc7	5	45	143	0	72.03%	22%
e9a2430d9d53f1824ed	6	1	638	1	100	100%
A0A1Q9D6C2	7	1	635	1	100	100%
A0A0F8D4V0	8	21	633	1	100	100%
A0A0F8R1U7	8	21	627	0	96.81%	99%
A0A0F8UKM5	8	21	627	0	97.13%	99%
A0A0F8CQM7	8	21	621	0	96.46%	98%
A0A0E3SFH7	8	21	573	0	81.50%	90%
A0A0E3Q459	8	21	542	0	84.87%	85%
A0A0E3WWH1	8	21	542	0	96.31%	85%
A0A0F8RYY3	8	21	542	0	96.86%	85%
A0A0P6VLR3	8	21	542	0	84.50%	85%
A0A1I6ZSW8	8	21	542	0	97.79%	85%
A0A1E7GH12	8	21	542	0	86.53%	85%
A0A0E3WVS6	8	21	541	0	84.66%	85%
A0A0E3LS90	8	21	540	0	83.52%	85%
A0A0F8G0B9	8	21	540	0	97.78%	85%
A0A0F8HSW8	8	21	540	0	98.33%	85%
A0A0F8N6I9	8	21	540	0	98.15%	85%
A0A0F8NJC6	8	21	540	0	98.33%	85%
Q8PS69	8	21	540	0	97.96%	85%
A0A0F8KNI1	8	21	489	0	92.43%	77%
A0A0E3RRA8	8	21	383	0	78.07%	60%
A0A0E3KXC7	8	21	381	0	87.40%	60%
D4CJ12	9	104	626	1	100	100%
B0PDR3	9	104	598	0	70.23%	95%
C2KXC1	9	104	593	0	75.04%	94%
A0A1H6U9M5	9	104	584	0	72.77%	93%
U2UCE3	9	104	566	0	99.47%	90%
e99c362892b895b5837	9	104	559	0	71.38%	89%
R7BEF1	9	104	553	0	70.16%	88%
A0A174Q350	9	104	551	0	99.82%	88%
E6MEI8	9	104	550	0	75.64%	87%
83f4537800a0e217df8	9	104	549	0	71.77%	87%
A0A1H7AW23	9	104	549	0	99.82%	87%
A0A1S9BWD3	9	104	549	0	80.15%	87%
W3AKN0	9	104	549	0	93.62%	87%
R5XMN8	9	104	548	0	72.26%	87%
89119ea80213e21c3ba	9	104	547	0	70.02%	87%
A0A0L9Y8R5	9	104	547	0	99.82%	87%
A0A0M0A9X3	9	104	547	0	95.98%	87%
A0A1X2J5I3	9	104	547	0	99.82%	87%
B2TL88	9	104	547	0	96.89%	87%
C5UQF9	9	104	547	0	98.54%	87%
d405652bcf395a7a9e3	9	104	547	0	97.07%	87%
A0A1D7XHK5	9	104	547	0	88.85%	87%
A0A1S8MR47	9	104	547	0	86.65%	87%
A0A1V4IT14	9	104	547	0	91.41%	87%
U5MMM5	9	104	547	0	98.90%	87%
A0A1I7FB69	9	104	547	0	80.62%	87%
F5T6S8	9	104	547	0	97.44%	87%
G9WKT1	9	104	547	0	95.61%	87%
G9WXA1	9	104	547	0	97.07%	87%
C4GA26	9	104	547	0	80.07%	87%
X8GY42	9	104	547	0	98.35%	87%
H1HSY2	9	104	547	0	84.28%	87%
D4LRA9	9	104	547	0	73.49%	87%
R6J902	9	104	547	0	73.13%	87%
A0A084JAT0	9	104	546	0	81.32%	87%
A0A1C5M934	9	104	546	0	75.09%	87%
A0A1C5PBA1	9	104	546	0	97.25%	87%
A0A1C5RR55	9	104	546	0	98.72%	87%
R5NIB0	9	104	546	0	99.82%	87%
A0A1G6CN59	9	104	546	0	80.59%	87%
A0A1I5YXC8	9	104	546	0	98.53%	87%
A0A239TG30	9	104	546	0	71.06%	87%
A0A1G6BFH1	9	104	546	0	81.14%	87%
A0A1H4FWN5	9	104	546	0	92.86%	87%
A0A1I3DWR6	9	104	546	0	92.86%	87%
A0A1I6ZQA8	9	104	546	0	92.86%	87%
A0A1M6DU88	9	104	546	0	92.12%	87%
A0A1I1HUX2	9	104	545	0	81.28%	87%
0a85c3fe620e979edcd	9	104	545	0	90.64%	87%
A0A0B5Q5L3	9	104	545	0	90.64%	87%
A0A0K2MIF7	9	104	545	0	90.46%	87%
A0A1B9BS47	9	104	545	0	90.28%	87%
A0A1S8NZX5	9	104	545	0	90.09%	87%
A0A1S8PNF5	9	104	545	0	90.46%	87%
A0A1S8QAF5	9	104	545	0	90.64%	87%
A0A1S8R926	9	104	545	0	90.64%	87%
A0A1S8SC22	9	104	545	0	91.56%	87%
A0A1S8SRY1	9	104	545	0	91.74%	87%
A0A1S8TP57	9	104	545	0	90.64%	87%
A0A202CL43	9	104	545	0	90.46%	87%
A6LRJ0	9	104	545	0	90.46%	87%
ab8f6d1b078610e4f56	9	104	545	0	90.64%	87%
G7M4K4	9	104	545	0	90.09%	87%
K6TU08	9	104	545	0	90.83%	87%
M1M9L0	9	104	545	0	90.83%	87%
A0A1S8TAD4	9	104	545	0	84.77%	87%
A0A0K8J946	9	104	545	0	73.94%	87%
A0A1G9SR21	9	104	545	0	80.18%	87%
R6FQ06	9	104	545	0	80.37%	87%
R6KSQ0	9	104	545	0	98.35%	87%
A0A1G7PZN9	9	104	545	0	72.66%	87%
A0A212K944	9	104	545	0	84.04%	87%
A0A212L138	9	104	545	0	83.67%	87%
A0A231P3K2	9	104	545	0	98.17%	87%
Q01770	9	104	545	0	92.66%	87%
A0A1T5BNP7	9	104	545	0	80.00%	87%
A0A223B134	9	104	545	0	80.00%	87%
F7V6W6	9	104	545	0	82.57%	87%
U7UMR9	9	104	545	0	80.73%	87%
J6HIR6	9	104	545	0	98.72%	87%
R7NJ01	9	104	545	0	72.84%	87%
S3JI19	9	104	545	0	77.61%	87%
U1FP70	9	104	545	0	97.06%	87%
A0A1G9YSC7	9	104	544	0	73.35%	86%
A0A1H5U5Q8	9	104	544	0	99.08%	86%
A0A1V4AMG7	9	104	544	0	80.33%	86%
D1Y762	9	104	544	0	96.14%	86%
A0A1H8D854	9	104	544	0	84.93%	86%
e21e91a49e01788dba8	9	104	544	0	97.43%	86%
H3K6L6	9	104	544	0	97.43%	86%
A0A1Q9JHT6	9	104	544	0	80.88%	86%
F0RUZ8	9	104	544	0	72.24%	86%
G8QSP1	9	104	544	0	81.07%	86%
A0A173X5A8	9	104	544	0	80.33%	86%
A0A174MUX7	9	104	544	0	99.26%	86%
A0A174UN95	9	104	544	0	99.82%	86%
A0A1Q6IWL1	9	104	544	0	99.82%	86%
R7JRB7	9	104	544	0	99.82%	86%
A0A1M5AMK8	9	104	542	0	73.62%	86%
H1CYT6	9	104	542	0	71.59%	86%
A0A1M6SZ69	9	104	541	0	72.09%	86%
D4KIV3	9	104	211	0	96.68%	33%
13792d1c575c636097a	9	104	164	0	95.73%	26%
63eba47f16ea2ee8977	9	104	156	0	98.08%	24%
A0A1I0HPZ2	10	115	625	1	100	100%
A0A1I6IZ85	10	115	625	0	98.72%	100%
A0A1M6PMH1	10	115	620	0	71.13%	99%
A0A1M7XWW5	10	115	620	0	94.52%	99%
74e735db9164840a046	10	115	616	0	82.14%	98%
J0N439	10	115	616	0	96.92%	98%
230759c8928e925c5a0	10	115	614	0	70.20%	98%
A0A0X1U7B5	10	115	614	0	84.20%	98%
A0A0X1U8Y9	10	115	614	0	90.55%	98%
A0A136WEP1	10	115	614	0	92.35%	98%
A0A136WGM5	10	115	614	0	90.88%	98%
R7PGK8	10	115	613	0	81.24%	98%
A0A0B7H326	10	115	613	0	70.15%	98%
E7NPX1	10	115	613	0	99.02%	98%
A0A212K968	10	115	612	0	80.07%	97%
A0A1Y4RN38	10	115	557	0	70.56%	89%
f70232dda557c0daa30	10	115	555	0	84.86%	88%
A0A0M6WE39	10	115	553	0	80.47%	88%
A0A173R6U9	10	115	553	0	99.46%	88%
R5UT62	10	115	553	0	99.82%	88%
A0A1C5ZKI2	10	115	552	0	73.37%	88%
A0A1C6KMT4	10	115	552	0	97.64%	88%
C0WD66	10	115	551	0	70.78%	88%
U2VWT4	10	115	551	0	99.82%	88%
A0A1Y4NLU6	10	115	550	0	72.18%	88%
A0A1C5KTF0	10	115	549	0	82.51%	87%
B0NIA1	10	115	548	0	80.84%	87%
F7KMQ7	10	115	548	0	99.27%	87%
R6TEH6	10	115	548	0	84.31%	87%
H1PKY6	10	115	548	0	72.99%	87%
R9LN92	10	115	548	0	73.18%	87%
A0A173ZBK3	10	115	547	0	80.44%	87%
A0A174SKH6	10	115	547	0	99.27%	87%
A0A1C5UQ04	10	115	547	0	99.63%	87%
A5ZXZ2	10	115	547	0	99.82%	87%
R7D828	10	115	547	0	99.63%	87%
A6P1E5	10	115	547	0	84.46%	87%
B6FL96	10	115	547	0	82.27%	87%
A0A223ATG3	10	115	547	0	80.07%	87%
J5UG43	10	115	547	0	91.77%	87%
X8IR00	10	115	547	0	92.32%	87%
A0A1Y4SJD0	10	115	547	0	93.78%	87%
X8K4X4	10	115	547	0	97.26%	87%
A0A0S2W652	10	115	546	0	84.07%	87%
A0A1C6GWA2	10	115	546	0	98.90%	87%
A0A1Q9KAM0	10	115	546	0	99.08%	87%
A0A1Q6NI19	10	115	546	0	97.07%	87%
A0A285PZR5	10	115	546	0	97.25%	87%
A0A1I5M349	10	115	546	0	83.33%	87%
A0A1Y3S6M2	10	115	546	0	82.42%	87%
A0A1Y3XRK2	10	115	546	0	96.15%	87%
A0A1Y4J3U3	10	115	546	0	96.15%	87%
A0A1Y3SRL0	10	115	546	0	82.78%	87%
A0A1Y3TM93	10	115	546	0	90.11%	87%
A0A1Y3YM65	10	115	546	0	91.76%	87%
A0A1Y4I0H0	10	115	546	0	90.29%	87%
A0A1Y4J1L7	10	115	546	0	90.29%	87%
A0A1Y4SWY7	10	115	546	0	84.25%	87%
A0A1C5LLF3	10	115	546	0	91.76%	87%
A0A1Y3T8U7	10	115	546	0	90.48%	87%
F7JRU5	10	115	546	0	92.31%	87%
R5TTW6	10	115	546	0	92.12%	87%
S2YW48	10	115	546	0	92.31%	87%
D1PIE4	10	115	546	0	83.88%	87%
F4XA22	10	115	546	0	84.98%	87%
9cfc3619a05a6efd062	10	115	546	0	87.55%	87%
W6NH18	10	115	546	0	99.45%	87%
A0A1Y3SIZ4	10	115	546	0	82.60%	87%
A0A1Y4BXC6	10	115	546	0	84.80%	87%
F3BCN7	10	115	546	0	82.97%	87%
V9H8C4	10	115	546	0	80.40%	87%
R7B190	10	115	546	0	71.25%	87%
A0A1I5I3F8	10	115	545	0	80.37%	87%
D2RNZ7	10	115	545	0	99.82%	87%
R7M569	10	115	545	0	94.50%	87%
A0A1C6AAQ9	10	115	545	0	71.19%	87%
A7B7I2	10	115	545	0	99.82%	87%
R5TSY9	10	115	545	0	99.45%	87%
A0A0F0CEI8	10	115	545	0	86.06%	87%
A0A1C5T9F8	10	115	545	0	99.82%	87%
A0A1I2MFC1	10	115	545	0	80.37%	87%
A0A1I5ELY5	10	115	545	0	81.10%	87%
A0A1M5KMN8	10	115	545	0	80.00%	87%
A0A1V4IDC0	10	115	545	0	84.40%	87%
A0A1Y3RJL2	10	115	545	0	90.09%	87%
A0A1Y3RRE5	10	115	545	0	90.09%	87%
A0A1Y3WZP2	10	115	545	0	90.46%	87%
A0A1Y4A566	10	115	545	0	90.28%	87%
A0A1Y4UMJ0	10	115	545	0	82.20%	87%
R6N783	10	115	545	0	80.18%	87%
R6UGC4	10	115	545	0	80.55%	87%
V1CRD5	10	115	545	0	82.75%	87%
4a58d68478c3e7f1c76	10	115	545	0	94.68%	87%
A0A0G9LFK5	10	115	545	0	94.68%	87%
C0EZR1	10	115	544	0	93.38%	87%
R6GTR0	10	115	544	0	93.57%	87%
R6L9H5	10	115	544	0	80.88%	87%
R7QXX8	10	115	544	0	81.43%	87%
A0A1I1AD02	10	115	544	0	71.51%	87%
A0A1I2RYD7	10	115	544	0	72.06%	87%
A0A1Y3U2E2	10	115	544	0	71.51%	87%
R6Q1J0	10	115	544	0	97.98%	87%
A0A1Y4S831	10	115	544	0	80.88%	87%
A0A1Y4KN29	10	115	543	0	91.90%	86%
A0A1Y4MBA4	10	115	543	0	92.08%	86%
A0A0U5NSP9	10	115	543	0	71.09%	86%
A0A1G4SH93	10	115	543	0	81.77%	86%
A0A1H2XAS3	10	115	543	0	99.26%	86%
A0A1M6ZG56	10	115	543	0	99.82%	86%
R5J6Y9	10	115	543	0	70.35%	86%
C9L513	10	115	542	0	94.46%	86%
R6PEN5	10	115	542	0	94.65%	86%
A0A1C6HTW8	10	115	418	0	96.41%	66%
2550121fa6185e9a109	10	115	188	0	99.47%	30%
A0A1C6HTQ0	10	115	137	0	90.51%	21%
S3JYF8	11	48	619	1	100	100%
A0A1W1UY77	11	48	617	0	70.02%	99%
G4D427	11	48	617	0	88.33%	99%
F3B664	11	48	616	0	74.03%	99%
I0R8E4	11	48	616	0	93.34%	99%
J5H1T4	11	48	616	0	95.29%	99%
K0XKH2	11	48	616	0	95.29%	99%
W2VLQ5	11	48	616	0	94.97%	99%
V2ZBB0	11	48	615	0	75.12%	99%
A0A134A0K4	11	48	612	0	94.12%	98%
R6LNS2	11	48	561	0	70.23%	90%
A0A0N8X0G3	11	48	560	0	91.61%	90%
A0A1Q6LMP8	11	48	560	0	91.61%	90%
R5RRB1	11	48	560	0	91.43%	90%
A0A135YMN6	11	48	548	0	71.53%	88%
A0A1I4SHP3	11	48	548	0	99.27%	88%
R5JA14	11	48	548	0	98.18%	88%
1a17f0e24334c88d260	11	48	546	0	72.71%	88%
A0A095XEC5	11	48	546	0	70.70%	88%
32a0cf5fd48c624f29c	11	48	545	0	72.48%	88%
3b01564602a5491179f	11	48	545	0	70.28%	88%
A0A0K8P9J1	11	48	545	0	72.48%	88%
A0A1V5Q7U2	11	48	545	0	81.47%	88%
A0A0U1QLA3	11	48	545	0	70.64%	88%
A0A095XWB5	11	48	545	0	90.83%	88%
E0E296	11	48	545	0	92.66%	88%
A0A1H8HSS6	11	48	545	0	81.65%	88%
A0A1C5UV20	11	48	545	0	70.09%	88%
A0A1C5W4F1	11	48	545	0	97.61%	88%
W2BV72	11	48	545	0	76.88%	88%
A0A174A5D3	11	48	544	0	81.80%	87%
C9KN66	11	48	544	0	97.43%	87%
A0A1G7W9U0	11	48	544	0	83.09%	87%
A0A1H0R838	11	48	544	0	91.54%	87%
A0A1H3XP37	11	48	544	0	90.26%	87%
A0A1I0YDB3	11	48	544	0	90.07%	87%
A0A1I3DRN3	11	48	544	0	94.30%	87%
A0A1I6ZDT5	11	48	544	0	95.59%	87%
A0A1K1N7B7	11	48	544	0	90.07%	87%
A0A1M6XXB1	11	48	544	0	91.91%	87%
I0GMU2	11	48	544	0	90.44%	87%
A0A1Y4H3U8	11	48	544	0	71.88%	87%
A0A1Y4M150	11	48	544	0	97.43%	87%
B6G264	11	48	544	0	71.14%	87%
U2THF2	11	48	544	0	74.08%	87%
A0A1H6GM90	11	48	542	0	81.18%	87%
33d861a35a2217758b7	11	48	304	0	86.51%	49%
0d633220925c49ca078	11	48	50	0	72.00%	8%
I5AUM4	12	1	616	1	100	100%
C6PYP5	13	8	614	1	100	100%
536227.CLCAR_2444	13	8	576	0	99.83%	93%
A0A1E8EY90	13	8	575	0	71.30%	93%
A0A1M6IHR4	13	8	552	0	76.81%	89%
A0A017RZ17	13	8	549	0	70.13%	89%
A0A1M4S9T9	13	8	548	0	80.29%	89%
A0A0C1UDL0	13	8	543	0	72.38%	88%
D9SVP6	13	8	543	0	74.40%	88%
A0A1M5T347	14	1	613	1	100	100%
90d02753e7f4647b428	15	5	612	1	100	100%
B0N8Q8	15	5	612	0	99.84%	100%
H1APE7	15	5	612	0	99.51%	100%
R5RF96	15	5	612	0	99.67%	100%
A0A1V6I1H4	15	5	353	0	72.52%	57%
A0A0A8B5A7	16	44	609	1	100	100%
A0A1Y4L5W2	16	44	608	0	75.49%	99%
A0A1Y4LIE7	16	44	608	0	99.18%	99%
R8W8Y5	16	44	608	0	99.18%	99%
A0A1H3YK70	16	44	559	0	70.48%	91%
A0A0D8IYT3	16	44	550	0	82.36%	90%
A0A174F7F0	16	44	550	0	99.09%	90%
7c2b62ecdf8cd5fe52f	16	44	547	0	80.26%	89%
9fbc212fb32682c9026	16	44	547	0	97.62%	89%
A0A1G6LI55	16	44	546	0	70.15%	89%
